upper,effects,lower,ate,z_values
-1932.1904477251705,-3740.514017598979,-5548.837587472788,0.0,8.0
-1484.2471700941107,-2762.999657068923,-4041.752144043736,0.0,9.0
365.395171518585,-445.44928158300604,-1256.293734684597,0.0,10.0
7643.030533484856,5204.446791610416,2765.8630497359754,0.0,12.0
