upper,effects,lower,ate,ate_upper,ate_lower,z_values
8606.67386031674,2902.031746926478,-2802.6103664637835,-6023.10104243639,-1689.1181724370363,-10357.083912435744,8.0
6194.586206290853,1127.9208551237423,-3938.7444960433677,-6023.10104243639,-1689.1181724370363,-10357.083912435744,9.0
-1348.3859510379198,-5739.203848964931,-10130.021746891944,-6023.10104243639,-1689.1181724370363,-10357.083912435744,10.0
-11864.064255644658,-17431.002224219927,-22997.940192795195,-6023.10104243639,-1689.1181724370363,-10357.083912435744,12.0
