upper,effects,lower,ate,ate_upper,ate_lower,z_values
-1306.0817169962615,-3789.4177525650007,-6272.753788133739,-813.1874490744776,1509.526910136276,-3135.9018082852313,8.0
-945.3431363369077,-3350.7260981677555,-5756.109059998604,-813.1874490744776,1509.526910136276,-3135.9018082852313,9.0
939.0248167061131,-1392.6649668359696,-3724.3547503780524,-813.1874490744776,1509.526910136276,-3135.9018082852313,10.0
8073.781300834092,4113.295355890754,152.80941094741593,-813.1874490744776,1509.526910136276,-3135.9018082852313,12.0
