upper,effects,lower,ate,z_values
162.36019018240796,59.8066528544704,-42.74688447346716,0.0,0.0
272.9892034020078,-83.68456284465594,-440.35832909131966,0.0,1.0
563.3783448149679,47.297787449375846,-468.78276991621624,0.0,2.0
100.70407979567392,-479.1361212853601,-1058.976322366394,0.0,3.0
377.8815359402664,-69.09425461771227,-516.0700451756909,0.0,4.0
