upper,effects,lower,ate,z_values
-3426.249073562818,-5352.757655734334,-7279.266237905849,0.0,8.0
-2585.0554717025143,-3885.0046018393878,-5184.953731976261,0.0,9.0
428.77671037750775,-367.7347046458121,-1164.246119669132,0.0,10.0
9000.286681140136,6839.232003793708,4678.1773264472795,0.0,12.0
