sal_avg_lc1vs0_iate,reg_al
-6495.098039064708,5.86067097313722
-11251.926781849654,14.804185875909267
-3260.026322308977,7.246800499530508
-12543.555167161436,13.741563324684204
-2844.3496622563966,9.327071086251443
-15563.392937498336,19.45958127571632
-4088.5696819064224,13.718599820031544
-13841.827821018851,16.55187586437651
-1109.3245971653341,8.825482962327687
-5299.953273290589,17.864709888500194
-3448.9450884103057,6.129921717099373
-945.2162192501019,16.55187586437651
-1258.2975223978383,16.065847450474042
-254.78076998738788,10.812397531915511
-11649.573455353051,17.47802267004246
-20649.850181952814,11.03190922138772
420.39327705958493,18.46806689735796
-3164.6208812525797,6.8852325544836805
-8574.631855224217,16.415188823968002
-14767.521795574252,7.1204666083712365
-5021.566986475802,12.406693156896807
-799.9948775184605,11.177735452316972
-5698.792051681788,16.16378596148602
-3565.114789417295,14.961570474613216
-1901.6343314241012,19.45958127571632
-16762.88744233713,11.177735452316972
-12868.90106118521,8.466574711031729
-635.8986662509295,14.961570474613216
-6140.4906402727775,15.077459475794244
-2127.5440853736654,13.718599820031544
-6572.773337574739,5.243736010598901
-5295.141076184427,14.49019113834319
-3377.5145524417076,19.80611898020756
-2407.924195593372,16.243252850086606
-6588.662780477194,17.664156296958605
-3455.426665905634,11.177735452316972
-371.26488676510735,6.824294917274682
-8556.520639013868,10.959246550795884
-2754.7909325634046,18.260405399636767
-2682.1624889750346,13.741563324684204
-11796.552501780558,16.542434628723377
-13969.842588507103,12.312436218058837
-3927.733335006027,16.065847450474042
-5255.988148959441,12.316557609793488
-2584.1351879408485,10.08192028414992
-6311.568973418749,11.03190922138772
-7912.399043235382,5.985391787419051
-17552.859763443717,6.191809986248865
-3418.994828319377,16.415188823968002
-6454.937226118989,12.406693156896807
-2172.3382869399557,5.715020948158258
-2416.042198883538,8.489792942049156
-19453.168489302567,7.246800499530508
-15638.424688628531,8.825482962327687
-14245.456100122716,19.45795896166549
-9626.084246129867,10.050615537983502
-5763.03907763655,5.86067097313722
-8674.384727513097,5.86067097313722
-3102.2337217859204,9.377289885772043
-11405.421282696272,8.247064157269982
-14384.035086786567,11.363400659039383
-6487.989134462951,10.603827650086728
-4102.771674107285,11.296729393764217
-15275.907712442808,5.240228676999984
-14077.53188084977,16.55187586437651
-5949.318314520016,15.642798481867777
-19805.34713905475,6.521730139178338
-17846.138204066796,11.363400659039383
-15233.524305527219,15.4126894841696
-4811.730053179519,6.240418498934321
-10359.605493926145,7.51243705615898
-17919.722050939527,7.398732050700365
-7937.676237930578,14.36506945499525
-6009.106275202472,12.312436218058837
-15472.750588417177,5.783144560228929
-5945.986877815684,15.9029059034019
-3360.8295278863925,6.824294917274682
-6956.90262835911,8.466574711031729
-2046.7535187907233,11.031587821201295
-5368.296531277281,8.466574711031729
-3437.7596246061926,6.37366175417484
-10732.58486714787,19.80611898020756
-11359.553572837627,13.57303201294301
-3825.9752090761976,8.825482962327687
-1336.984132399859,5.029994350480255
-5615.322207070289,11.03190922138772
-13205.616897701198,15.9029059034019
-5290.836014980232,6.677699816615499
-15153.633203338137,15.642798481867777
-3655.175989096482,5.6673130249313965
-16169.361967732735,5.243736010598901
-15135.510108805789,12.546763015475303
-4771.949467961926,17.864709888500194
-3028.49186554453,13.57303201294301
-12971.791516916337,12.406693156896807
-3309.571277842748,6.677699816615499
-3918.672717957141,9.482405174263086
-11583.46980423159,14.40186392129919
-1922.5718819330837,14.49019113834319
-14188.265867126851,17.47802267004246
-2652.057164398164,18.46806689735796
-7379.305587682102,6.240418498934321
-6981.4435278078545,14.961570474613216
-1247.4708126816731,10.959246550795884
-2872.3175539031245,6.824294917274682
-3414.276141268537,6.114248988758748
-1695.503693065273,17.864709888500194
-5679.082997104733,8.825482962327687
-14698.484170428215,11.177735452316972
-13660.97192894674,14.49019113834319
-21740.211177806133,10.603827650086728
-7266.30183218813,12.316557609793488
-16573.189335640953,11.296729393764217
-15184.438251208678,6.8852325544836805
-1924.4791151258273,6.521730139178338
-3799.1964429037325,19.45795896166549
-4820.368538620203,8.825482962327687
-4441.810448074274,6.521730139178338
-7166.968812804069,5.783144560228929
-1386.9502094847285,10.959246550795884
-8019.997209089301,13.589459515373113
-6678.8689579282745,5.86067097313722
-5086.248013597291,8.247064157269982
-12302.107758479102,6.521730139178338
-6190.457907944236,9.327071086251443
-1554.9492896951342,6.129921717099373
-19549.702743126127,19.45958127571632
-5213.834295295968,15.9029059034019
-12520.036304014451,18.70707624051383
-10279.804662293851,11.03190922138772
-6404.71208967454,12.546763015475303
-5811.9528774994415,14.36506945499525
-6622.333483545698,6.8852325544836805
-19803.051719232488,19.45795896166549
-3486.0685416798005,6.191809986248865
-4205.009179847081,6.824294917274682
-6620.442156486022,12.406693156896807
-1496.87620306619,15.4126894841696
-428.1619432814498,8.190316695844489
-2973.522419416826,14.804185875909267
-8721.083702069336,14.961570474613216
-5757.828312046535,17.826556324068328
-4691.857219136406,12.312436218058837
-9513.222637004255,17.47802267004246
-9349.293195736622,8.247064157269982
-4058.4473319383533,12.316557609793488
-13327.397358745782,14.18646213821365
-2795.4446538236107,9.636531068070866
-5122.333873568321,10.050615537983502
-3119.002704632814,13.57303201294301
-4332.069156000227,18.70707624051383
-21262.861672225048,18.70707624051383
-984.8781735162906,9.327071086251443
-8493.509881976222,6.129921717099373
-6938.316765904692,6.129921717099373
-4883.7095847546,17.664156296958605
-5253.480508985378,19.07062212473508
-374.0206653624866,19.80611898020756
-6483.455364128824,10.050615537983502
-10549.22172831805,14.961570474613216
-6563.175372267879,9.69595074516882
-19789.52383785443,8.466574711031729
-3457.5589492878676,7.246800499530508
-14709.857492581239,11.197745334899928
-5772.762763671866,6.37366175417484
-4331.578456666606,10.959246550795884
-4248.588113030772,11.197745334899928
-11074.029993724704,15.077459475794244
-1601.9803741750657,7.398732050700365
-13849.02507245442,8.825482962327687
-5107.611310350421,6.191809986248865
-4087.3210545438837,5.985391787419051
544.8374280693383,13.741563324684204
-5372.222446589054,9.69595074516882
-3426.965964454421,14.49019113834319
-4715.491237914976,6.191809986248865
-10281.784853299785,12.546763015475303
-3650.6164803315983,12.406693156896807
-1340.6023296253918,13.57303201294301
-2297.381267799099,12.627328492201132
-5916.031685397796,11.03190922138772
-3677.0326745399543,5.783144560228929
-17085.34743070876,11.03190922138772
-4081.1446036816214,6.129921717099373
-21849.70478534106,5.6673130249313965
-4670.244612803565,16.55187586437651
-7265.630455902802,8.190316695844489
-4136.103038934867,5.715020948158258
-4665.773283002163,11.363400659039383
-772.1119051960127,9.482405174263086
-1280.2304890467703,17.664156296958605
-11458.962607555373,18.70707624051383
-13999.491212898167,5.985391787419051
-5560.484453035747,16.542434628723377
-7241.466399271394,17.826556324068328
-7798.153064510587,10.050615537983502
-11983.928384394807,19.45795896166549
-4137.918357821405,9.377289885772043
-4020.2867639935157,11.296729393764217
-1283.0588670912439,17.47802267004246
-6500.485513826188,6.677699816615499
-13246.312250346666,7.1204666083712365
-1681.4903384375143,5.33547044819989
-7000.425658280499,14.40186392129919
-12300.18658565263,6.191809986248865
-4765.791340128106,8.247064157269982
-1553.7581559798218,16.415188823968002
-3539.6048208689754,6.824294917274682
-2111.8377310044175,5.029994350480255
-4339.091480324526,13.589459515373113
-16565.223725541273,10.959246550795884
-20538.381279543974,13.589459515373113
883.7483588400612,9.482405174263086
14.915914707861248,13.611439749187744
-5621.0154831279015,15.077459475794244
-11649.463023053087,8.489792942049156
-11822.249357163855,6.37366175417484
-4922.013556863056,12.312436218058837
-5826.535394452257,6.114248988758748
-4136.539848117782,14.804185875909267
-6169.259721941997,13.589459515373113
-8121.707399347002,8.247064157269982
-4456.009565439326,14.40186392129919
-2659.835028649275,8.190316695844489
-2405.3079907805295,11.031587821201295
-8869.027991217246,9.327071086251443
-7089.700935000616,19.45958127571632
-10401.340893501718,16.415188823968002
-12897.961781745998,12.316557609793488
-9694.219732915035,10.08192028414992
-4039.24389345667,12.627328492201132
-2816.844450434426,15.642798481867777
-3234.0539972448278,17.664156296958605
-10816.225282454812,5.715020948158258
-12625.060229941739,9.327071086251443
-2756.765736514082,18.46806689735796
-1359.6645540776722,16.065847450474042
-1628.9007030021253,5.715020948158258
-6332.009762289664,6.191809986248865
-9751.881814556324,8.247064157269982
48.85369645740286,14.36506945499525
-10127.95061104236,11.031587821201295
-8445.012694981944,17.47802267004246
-7587.817802123413,13.589459515373113
-13974.630081638497,11.177735452316972
-2597.88370253436,11.296729393764217
-15365.274425858766,17.964876728356664
-6883.752579227993,7.1204666083712365
-7761.238494949788,10.050615537983502
-631.692313560877,6.8852325544836805
-11028.807836843349,12.316557609793488
-13783.506834892076,17.964876728356664
-4623.147904398413,10.050615537983502
-1338.1400950775942,5.029994350480255
-19475.509648308205,6.191809986248865
-17056.358472662305,15.9029059034019
-10733.13911804538,10.546473606513493
-5896.007202779368,5.240228676999984
-5399.587548628611,14.49019113834319
-4266.354456004786,5.985391787419051
-7954.646082404847,5.243736010598901
-8443.758019839372,16.542434628723377
-3837.071270274844,13.611439749187744
-4030.831766502032,10.603827650086728
-2430.3157017394333,6.2022476666536495
-13518.117757402484,19.80611898020756
-12213.604558297702,11.177735452316972
-4391.027433239267,8.247064157269982
-4575.998005950418,14.804185875909267
-5366.221156967036,14.804185875909267
-3678.7075446221497,10.050615537983502
-3924.7438035623964,16.415188823968002
-4931.003454373579,5.240228676999984
-9220.054437709314,19.45795896166549
-3792.9022889509706,17.664156296958605
-5845.4885944787475,5.240228676999984
-9988.123389071108,5.6673130249313965
-6120.419080086166,16.065847450474042
-2492.147378546942,19.45958127571632
-5359.094662809212,5.6673130249313965
-7873.406227247571,17.964876728356664
-12085.789341286272,12.312436218058837
-4720.732880051517,6.129921717099373
-4844.2518182669155,8.466574711031729
-4065.819631496248,12.312436218058837
-1251.6426684427488,16.065847450474042
-8570.227330079691,14.36506945499525
-7117.01075498705,12.316557609793488
-4726.426192328449,6.824294917274682
-13671.981331848681,17.864709888500194
-4477.728361153353,6.521730139178338
-3332.822758933882,8.466574711031729
-4702.59680227924,14.36506945499525
-2003.6601352225093,8.190316695844489
1091.2949422362037,12.316557609793488
-2625.0861932320186,8.466574711031729
-12263.4380346309,9.69595074516882
-4491.243076782126,12.406693156896807
-6405.307816972598,18.46806689735796
-7856.061243691662,6.2022476666536495
-5283.636581440462,10.050615537983502
-4802.153233682033,11.03190922138772
-3522.454602713893,8.825482962327687
-3933.0450216075888,12.627328492201132
-7547.33515175051,15.642798481867777
555.1755781047881,11.03190922138772
-4532.845145257406,9.69595074516882
-4040.1512889595706,10.959246550795884
-5684.008134161579,19.45958127571632
-5699.476262639462,5.240228676999984
-4161.568786821093,17.47802267004246
-4777.241074024503,9.636531068070866
-11333.637514157375,9.482405174263086
-6543.682607770092,16.16378596148602
-14791.404636144283,7.1204666083712365
-1665.3389494445405,13.57303201294301
-8523.529979595034,6.240418498934321
-3154.752979913568,9.377289885772043
-14115.678812654718,18.70707624051383
-6016.9929613604045,6.521730139178338
-662.3568986093665,6.37366175417484
-10462.155138770057,14.40186392129919
-4443.363204641259,8.489792942049156
-13432.400037222576,5.33547044819989
-9532.078499136267,15.4126894841696
-4103.690640421821,13.741563324684204
-888.909473489209,6.2022476666536495
-19404.018826338634,6.2022476666536495
-15972.629623293822,6.240418498934321
-11413.417483091242,6.2022476666536495
-10864.866245033856,17.826556324068328
-2535.9768506890514,16.16378596148602
-1697.2213538472108,10.546473606513493
-6206.141285221216,8.247064157269982
-14396.065247449096,6.677699816615499
-2032.4320393295939,6.824294917274682
-4969.508696436501,5.243736010598901
-8356.96273037898,9.482405174263086
-4996.602926741603,5.33547044819989
-578.7604530997287,18.260405399636767
-14885.260216434028,13.718599820031544
-1492.0454285858013,6.191809986248865
-2516.6227267366357,7.1204666083712365
-5033.569071705767,12.316557609793488
-1166.2921870246776,9.327071086251443
-14156.042591236295,10.050615537983502
-7004.399432641389,9.482405174263086
-17280.06802603517,5.86067097313722
-822.3145143603233,13.611439749187744
-1955.8225783087958,16.55187586437651
-12963.157982234534,7.246800499530508
-4346.247573366289,14.49019113834319
-2090.052761323344,6.521730139178338
-3646.8299324379277,6.129921717099373
-9999.325015675886,13.741563324684204
-1632.7304164086436,13.589459515373113
-5673.645224892164,14.40186392129919
-10290.446772720388,10.08192028414992
-2798.35879708945,6.191809986248865
-5926.4759690909905,9.327071086251443
-6973.58898305894,6.240418498934321
-3140.8523713562663,19.07062212473508
-16991.34240928546,5.243736010598901
-10497.608213122898,9.57983365868943
-4820.33144049003,13.741563324684204
-4602.621469221491,11.197745334899928
-6099.418978294351,19.45958127571632
-7893.298453389425,8.466574711031729
-4353.237752585812,6.8852325544836805
-10697.83513045519,6.129921717099373
-6113.474411604441,9.636531068070866
-2492.0148006760446,5.240228676999984
-17572.273580008576,7.398732050700365
-5460.610441240982,5.240228676999984
-10552.477727632555,10.812397531915511
-4021.7063065525244,13.718599820031544
-139.89604854649792,6.37366175417484
-3879.5712225063635,14.961570474613216
-3044.4114732760336,18.46806689735796
-2353.3079718678187,8.825482962327687
-3131.8236874293216,11.031587821201295
-18297.733893410943,6.191809986248865
-4449.178483139311,17.964876728356664
-5135.974412202855,10.959246550795884
-4973.246285467814,19.45795896166549
-3231.0272499606817,9.377289885772043
-11602.101457115565,17.964876728356664
-3565.201147440672,8.247064157269982
-4874.973616586467,6.2022476666536495
-15430.94369184261,6.2022476666536495
-4956.2494364133845,13.741563324684204
-3445.602520511674,17.964876728356664
-1302.6831166134898,8.825482962327687
-4465.611910611476,11.03190922138772
-2051.0865216109796,5.243736010598901
-6568.982278483998,11.177735452316972
-5354.586831687141,8.247064157269982
-6614.556959863194,6.191809986248865
-2917.27790795245,17.864709888500194
-3853.434545005505,10.546473606513493
-9837.629901037986,5.243736010598901
-11407.053438242392,9.327071086251443
-4279.663779653769,5.33547044819989
-2514.814438104769,6.8852325544836805
-19166.433768360836,19.45795896166549
-9342.246234963042,12.316557609793488
-5760.423857729966,8.190316695844489
-3012.2296684418343,19.80611898020756
-1172.189977780135,12.312436218058837
-2482.0980120306435,19.45795896166549
-10438.513545019498,5.240228676999984
-75.60567663462905,12.627328492201132
-2070.738067394327,10.603827650086728
-8456.951867547392,8.825482962327687
-3038.61880017309,5.33547044819989
-21277.97765478909,16.243252850086606
-3363.9346461152118,8.466574711031729
-10869.752188952523,11.197745334899928
-11068.66661213968,17.47802267004246
-15569.877930510516,8.825482962327687
-6705.977246562124,8.247064157269982
-17378.52074089252,8.190316695844489
110.87773057963058,15.4126894841696
-3463.184670849597,5.715020948158258
-4892.713165464567,5.86067097313722
-5460.001959619009,9.377289885772043
-10146.849691062587,16.55187586437651
-4374.780262474956,19.80611898020756
-2358.4789073821157,14.49019113834319
-12172.048386294839,8.247064157269982
-18643.920336505387,10.603827650086728
-10901.667403892112,16.065847450474042
152.57805735744884,6.677699816615499
-6060.693445692532,17.864709888500194
-1047.563447636519,14.49019113834319
-6844.562701436535,11.177735452316972
-12893.28023928857,6.240418498934321
-5324.357144800408,5.86067097313722
-10786.709447060748,9.57983365868943
-6172.088630640166,15.077459475794244
-15725.19455589258,9.377289885772043
-3566.6086458658647,7.398732050700365
-14207.322081006181,17.864709888500194
-21564.10146555053,16.542434628723377
-5508.9438241152175,10.603827650086728
-17462.341657023062,9.377289885772043
-1437.0576193251213,5.783144560228929
-7845.967454401003,5.240228676999984
-5233.374363109484,16.16378596148602
-3355.732464424496,14.961570474613216
-5241.463293698795,15.642798481867777
-3616.273349871035,16.16378596148602
-4252.733679313352,11.296729393764217
-11439.03682688728,19.07062212473508
-7179.766553775974,14.961570474613216
-4527.67732225472,16.55187586437651
-16928.21294809617,19.80611898020756
-17754.56697525686,6.191809986248865
-4211.564652319251,14.961570474613216
-5402.686888711049,11.031587821201295
-13753.231357180211,7.51243705615898
-9615.015917020419,8.825482962327687
-3424.5758983504334,15.642798481867777
-1566.5772360041715,6.8852325544836805
-12433.197264142056,6.8852325544836805
-6756.402007267676,9.69595074516882
-5906.4466622710615,13.611439749187744
-3038.508758340067,10.603827650086728
-6754.718697053434,18.46806689735796
-10578.575880987648,5.715020948158258
-16085.803087496524,19.45795896166549
-12229.037699829441,9.327071086251443
-7730.000557769363,6.8852325544836805
-1273.837824102373,14.40186392129919
-14560.986386783561,19.45795896166549
-3849.532438586057,5.715020948158258
-3365.298108049268,6.191809986248865
-8760.051663455786,7.1204666083712365
-16113.830647278975,8.247064157269982
-7694.550431730891,13.611439749187744
-20140.383586779004,6.521730139178338
-3929.8128763725254,11.363400659039383
-3241.1815988857707,6.8852325544836805
-16083.535248914635,6.37366175417484
-5743.426507178138,8.190316695844489
-8276.630851937998,6.129921717099373
-617.642111228993,15.4126894841696
-2797.2652091416267,5.243736010598901
-2469.417637119437,19.07062212473508
-4866.978714829693,16.243252850086606
-11928.698014783016,8.489792942049156
-3721.1288921163987,6.129921717099373
-16580.865504014495,17.47802267004246
-1771.1544699914339,7.51243705615898
-7452.287645331953,14.961570474613216
-3740.075880384482,5.240228676999984
-1591.8792332010416,13.718599820031544
-16550.665110468508,8.190316695844489
-2241.6297551912935,10.08192028414992
-14113.937874370418,14.40186392129919
-4386.509573217294,11.031587821201295
-4747.391286278648,7.398732050700365
-3976.985067426014,6.114248988758748
-4548.358720179343,12.546763015475303
-19483.96092402521,19.80611898020756
-4725.177015467844,10.603827650086728
727.9915000374771,8.489792942049156
-6975.688414796919,10.050615537983502
-8135.431004468983,8.190316695844489
-8851.680244735238,9.636531068070866
-4512.361683298563,14.961570474613216
-4255.870334558594,18.260405399636767
-2260.2674132574803,13.741563324684204
-2930.3106130171345,18.70707624051383
-15804.606817144446,13.589459515373113
-10029.658657647564,19.45958127571632
-2398.2627946852126,15.642798481867777
-21056.92855360068,19.45958127571632
-4121.14525198029,15.077459475794244
-7800.037736691866,10.546473606513493
-7547.321160355633,11.03190922138772
-9085.536383042867,11.177735452316972
-2044.6961447200722,5.715020948158258
-4647.4538815888245,9.377289885772043
-7645.033973328971,16.55187586437651
-8384.699418305254,12.312436218058837
-11747.490326515108,14.49019113834319
-3625.0710763700185,5.985391787419051
-2755.1216434464304,8.190316695844489
-9152.988646973274,19.45795896166549
-16746.988099367332,5.783144560228929
-5283.453196461786,17.964876728356664
-6366.228705518471,6.2022476666536495
-4400.930541651187,7.246800499530508
-5197.951426353604,11.031587821201295
-14737.054971263271,13.741563324684204
-2587.6359402661974,16.542434628723377
-3734.3611087055906,10.08192028414992
-15344.199084255808,17.864709888500194
-6731.801642416266,16.55187586437651
-20884.17975539137,19.45958127571632
-2237.032795326393,19.07062212473508
-4513.151384154975,17.47802267004246
-9384.005954228918,8.825482962327687
-13703.867719031221,10.57627785457591
-2333.7592899473966,6.824294917274682
-396.5228196500277,17.826556324068328
-13741.866675931442,9.57983365868943
-3475.7465924097432,17.826556324068328
-3720.493299291411,14.961570474613216
-14391.041754853177,6.677699816615499
-3553.690829050483,10.050615537983502
-4533.315145295567,7.246800499530508
-2361.323816282207,8.190316695844489
-3470.0579705436885,9.636531068070866
-10221.87382782955,14.804185875909267
-3718.2296163324863,14.804185875909267
-4551.303031267356,17.664156296958605
-5023.723982776378,19.45795896166549
-21327.723932875495,10.08192028414992
-3563.5916670387214,18.46806689735796
-13568.342270632884,5.715020948158258
-23141.59524501301,11.031587821201295
-22683.15848682648,17.826556324068328
-6380.753550492127,6.240418498934321
-8202.361360393179,7.51243705615898
-13121.486856932312,6.114248988758748
-8402.764673543179,12.546763015475303
-3324.4959273816075,5.33547044819989
-1627.0584148301477,9.482405174263086
-5741.445227869892,15.4126894841696
-1215.9340972148157,5.985391787419051
-14306.183454345013,6.191809986248865
-1545.3847000346964,11.197745334899928
-11876.529012509873,10.08192028414992
425.59133794596164,19.45795896166549
-21309.683413999483,13.718599820031544
-10825.45959086201,13.741563324684204
-4281.553184861896,12.312436218058837
-4777.808660332757,6.240418498934321
-2328.5931819176017,19.45958127571632
-4573.117768564319,6.129921717099373
-2589.2184537593866,13.741563324684204
-10113.515286234035,10.050615537983502
-4844.991254541875,15.4126894841696
-4414.55630878124,14.40186392129919
-758.1027110610829,5.240228676999984
-3968.8918849563097,15.077459475794244
-4957.564087358392,10.546473606513493
-4716.541086265281,6.129921717099373
-16163.033893010372,5.985391787419051
-5221.438776315563,17.664156296958605
-12983.67397633409,6.114248988758748
-16639.928319197366,8.825482962327687
-11560.074214597304,18.70707624051383
-547.1686123571616,11.296729393764217
-2397.5920811231135,18.260405399636767
-2386.072479812846,14.961570474613216
-4605.255399368651,10.603827650086728
-1324.9671069691844,11.296729393764217
-4027.796508110083,6.129921717099373
-7562.425171410513,9.327071086251443
-12457.39881184333,16.065847450474042
-6611.437641827036,11.177735452316972
-12628.214245264046,13.589459515373113
-3035.830202315685,16.415188823968002
-996.3076235295669,5.6673130249313965
-21105.99970501667,17.664156296958605
-8878.448969374635,5.240228676999984
-11458.080194023305,14.40186392129919
-1187.726134437943,6.521730139178338
-664.6696647312032,8.825482962327687
-12020.28313371526,14.49019113834319
-14698.662140164994,6.114248988758748
-9683.95646813676,10.812397531915511
-8647.576833473178,18.260405399636767
-2144.961095516715,16.542434628723377
-7708.387404953421,18.260405399636767
-12633.790457707531,17.664156296958605
-2707.315900186833,14.961570474613216
-5026.94031267644,16.542434628723377
-4382.293287389603,13.589459515373113
-4380.500432422289,5.783144560228929
-6694.174110133309,13.741563324684204
-13507.849486647192,14.40186392129919
-16352.412404706707,10.57627785457591
-6204.903201880834,17.826556324068328
-4467.883792304614,12.627328492201132
-1599.644415322046,7.51243705615898
-14965.183430141587,9.327071086251443
-5198.790883776683,14.49019113834319
-4460.371198072249,9.57983365868943
-3479.470476904833,19.45958127571632
-6516.374436538703,17.664156296958605
-4624.235811103192,5.243736010598901
-7258.837219725532,11.031587821201295
-1119.8907379951042,5.86067097313722
-9754.564543029112,11.197745334899928
-825.6155548859613,15.4126894841696
-7883.201890184848,16.243252850086606
-8433.153572092686,5.240228676999984
-22477.634530474177,8.825482962327687
-390.79162636054866,17.664156296958605
-17252.763386412942,6.129921717099373
-21180.765885968736,11.177735452316972
-10854.947264954299,11.296729393764217
-5425.023112715528,13.718599820031544
-1413.4525562758063,5.783144560228929
-3489.0216051950647,19.45795896166549
-5235.0688854913615,19.07062212473508
-13049.292937374743,8.190316695844489
-7981.356789283946,6.521730139178338
-16206.832113204266,11.177735452316972
-9022.127678682826,6.129921717099373
-2466.0980889691327,9.57983365868943
-17366.966911170974,10.959246550795884
-1626.5860334536626,6.37366175417484
-2571.103324884276,10.959246550795884
-3296.6499061749378,17.664156296958605
-10051.66564005331,8.466574711031729
-5112.404473040266,6.677699816615499
-13322.278076807956,18.46806689735796
-3867.8652817529296,11.296729393764217
-13264.607969462471,14.961570474613216
-9755.050502251144,13.611439749187744
-4025.1211273402178,16.415188823968002
-6727.337670728737,17.664156296958605
-8548.000055832355,10.57627785457591
-9587.09259812642,8.247064157269982
-13184.876471660504,6.129921717099373
-5582.850071896095,6.2022476666536495
-3976.279646368659,17.664156296958605
-6726.306641496783,16.542434628723377
-12672.813782413912,10.050615537983502
-5472.361592216967,10.546473606513493
-12218.7298517954,11.177735452316972
-6387.178889579963,6.240418498934321
-13673.473918438733,18.70707624051383
-8649.653420546234,7.51243705615898
-11816.81690684375,5.240228676999984
-15485.919025431725,5.243736010598901
-4401.272613135865,17.47802267004246
-4093.7066658980493,10.812397531915511
-8106.459205199129,13.611439749187744
-12730.577571665812,11.177735452316972
-4943.360125863955,14.49019113834319
-3194.531855126351,15.077459475794244
-2588.829724749069,10.812397531915511
-15002.019802133436,10.08192028414992
-14189.805310698077,15.4126894841696
-9650.524085546713,14.40186392129919
-7677.137584417356,16.55187586437651
-10106.27456299433,9.69595074516882
-4666.718397913499,12.312436218058837
-5546.790153057015,17.47802267004246
-4320.657908023233,14.40186392129919
-6732.516046065252,17.964876728356664
-3359.646456395215,6.191809986248865
-12318.5438830361,10.546473606513493
-3865.9116863509407,12.406693156896807
-4628.332774522076,15.4126894841696
-5006.799535029566,11.031587821201295
-4173.047203143017,13.741563324684204
-5476.395733829864,19.07062212473508
-6388.142468920134,9.377289885772043
-2293.643821270931,14.49019113834319
-5930.210375635671,19.80611898020756
-1317.0055263275294,9.69595074516882
-4117.354231137303,15.4126894841696
-13392.044952435894,7.246800499530508
-20862.489337409446,12.312436218058837
-3867.812001480961,10.812397531915511
-4085.875306685275,9.377289885772043
-5166.199947635886,17.826556324068328
-10372.900568641751,5.240228676999984
-8342.552842001458,15.642798481867777
-3290.5878480197653,9.57983365868943
-13843.185517874323,18.260405399636767
-17854.489128989106,17.964876728356664
-14206.159627567571,6.677699816615499
-3117.6491269278104,12.406693156896807
-7555.635856014105,17.47802267004246
-10659.014014289376,14.36506945499525
-11415.300959877972,8.247064157269982
-3087.020490551924,16.16378596148602
-7682.265649675468,16.542434628723377
-3274.1938755315514,10.57627785457591
-842.8805930428312,11.177735452316972
754.3376481395792,9.377289885772043
-4697.574526809156,13.741563324684204
-2534.4660067532404,5.783144560228929
-5927.290010106342,18.70707624051383
-12599.579057614585,16.065847450474042
-14432.580936560891,14.36506945499525
-2127.782752315578,19.07062212473508
-2294.3409037671768,10.08192028414992
-14642.928959698587,14.49019113834319
-6347.809844589731,7.51243705615898
-4801.691645496093,14.18646213821365
-8959.900455678799,5.029994350480255
-4154.697600534815,8.489792942049156
-4131.496288663038,10.812397531915511
-5461.00497471863,10.050615537983502
-2609.408850370235,11.03190922138772
-17671.646183723933,13.57303201294301
-5479.119527715882,6.114248988758748
-2957.2426913385452,10.08192028414992
-5973.472113035476,8.466574711031729
-10806.597268418918,11.031587821201295
-12357.594699542831,11.363400659039383
-4029.6739572963934,18.70707624051383
-12336.343791319629,13.57303201294301
-3286.5260992497356,19.45795896166549
-7741.461672994982,18.260405399636767
-4479.419080430334,15.077459475794244
-6958.277760502318,16.065847450474042
-11411.974906875326,10.050615537983502
-3581.079443972996,19.45795896166549
-1804.7709585447983,10.08192028414992
-3967.8763293694096,17.47802267004246
-861.9463635281796,19.07062212473508
-18722.682220456976,8.489792942049156
-13356.79023226019,14.18646213821365
-17994.666804687087,8.825482962327687
-2023.194530241176,9.636531068070866
-1907.325547716875,9.327071086251443
-5613.084138717765,19.07062212473508
-11982.936973058002,10.812397531915511
-15610.672021251527,17.826556324068328
-3833.6123462078376,8.466574711031729
-4673.837413872374,16.55187586437651
-3706.8994391391707,9.57983365868943
-20425.75569731165,9.482405174263086
-14374.999180158542,15.4126894841696
-5995.601739899729,16.243252850086606
-13244.153946209586,16.16378596148602
-3690.196916527387,11.296729393764217
-1234.3848354645065,8.190316695844489
-9856.85811874074,5.029994350480255
-8963.329526930991,16.55187586437651
-5363.853688070257,16.243252850086606
-4169.108559744465,17.664156296958605
-12656.770439538586,6.2022476666536495
-7014.93762897608,18.70707624051383
-3447.3008415928475,19.45795896166549
-6349.681060971068,6.521730139178338
-6352.9642482863665,10.603827650086728
-4223.964288178138,11.197745334899928
-3896.4894828446977,6.8852325544836805
-3759.778076277158,14.804185875909267
-17673.838012631808,16.542434628723377
-4593.576423807428,13.57303201294301
-2627.4057167918954,17.864709888500194
-5251.871343318175,18.70707624051383
-5534.40934012958,16.55187586437651
-9182.743051846082,10.812397531915511
-13579.340183979617,10.603827650086728
-4353.386373049554,9.377289885772043
-450.4096629682505,17.664156296958605
-398.2069054414421,16.065847450474042
-2088.4357320137347,5.33547044819989
-8166.666542749268,13.718599820031544
-7048.675828584894,16.065847450474042
-15054.834397982693,10.08192028414992
-6371.02386798491,6.2022476666536495
-21913.345052917106,10.959246550795884
-9755.57366814143,19.80611898020756
-14435.527625244995,17.864709888500194
-659.7149191834482,10.812397531915511
-6347.436115065342,13.741563324684204
-14489.36245015484,16.243252850086606
-5555.192462240546,11.177735452316972
