upper,effects,lower,ate,ate_l,ate_u
-12467.46454492748,-21263.52972192105,-30059.594898914624,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-12467.46454492748,-21263.52972192105,-30059.594898914624,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-12467.46454492748,-21263.52972192105,-30059.594898914624,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-12394.609384571762,-21192.15187289688,-29989.694361222,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-12366.844062148524,-21120.742024800253,-29874.63998745198,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-12325.274505035222,-21062.138323191313,-29799.002141347402,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-12247.802028222022,-21003.435986127624,-29759.069944033225,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-12219.11376936292,-20946.1966263495,-29673.279483336082,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-12178.104818619488,-20891.86179292264,-29605.618767225787,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-12165.553675476938,-20837.98722921226,-29510.42078294758,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-12117.805384965428,-20784.403386683724,-29451.00138840202,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-12077.134798908586,-20730.666533453634,-29384.198267998683,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-12005.2835631605,-20676.984764805573,-29348.68596645065,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11995.714888202783,-20623.257210815857,-29250.79953342893,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11980.673276255095,-20572.400979219055,-29164.128682183014,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11951.11721737744,-20521.770399973193,-29092.423582568947,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11924.431965188991,-20471.79595997643,-29019.15995476387,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11910.063721998717,-20424.042223055214,-28938.02072411171,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11908.31999854265,-20377.59170471213,-28846.863410881608,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11891.942838010214,-20331.571174916495,-28771.199511822775,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11865.874335120905,-20285.341278983295,-28704.808222845684,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11857.307037608529,-20240.076106436605,-28622.84517526468,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11803.412739338495,-20195.269047522877,-28587.12535570726,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11796.553205096998,-20150.633871139416,-28504.714537181833,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11757.667474375068,-20107.277264991295,-28456.88705560752,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11716.846167238948,-20064.161017940532,-28411.47586864212,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11723.089139954789,-20022.97618218406,-28322.863224413326,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11667.576075614843,-19983.04403789047,-28298.512000166098,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11632.495296925175,-19942.909375557556,-28253.323454189936,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11590.01521362793,-19902.964134547576,-28215.913055467223,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11551.77793260356,-19863.01664819071,-28174.255363777862,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11538.034852153733,-19823.452855377032,-28108.870858600334,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11522.75420681947,-19784.329607789274,-28045.905008759077,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11516.86210488139,-19747.142894440156,-27977.423683998924,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11534.997670239187,-19712.64959821288,-27890.301526186573,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11549.173300460676,-19678.428647600616,-27807.683994740557,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11492.651941922211,-19644.070568454466,-27795.489194986723,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11477.685629427851,-19609.701750206546,-27741.71787098524,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11433.29505080216,-19575.63796688831,-27717.980882974458,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11428.90023447973,-19542.510796103794,-27656.121357727858,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11421.794779605425,-19509.859718772444,-27597.924657939464,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11424.6944364855,-19476.41472204829,-27528.135007611076,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11405.885959661397,-19443.085685028367,-27480.285410395336,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11400.447407867534,-19409.905978680912,-27419.36454949429,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11344.45242977988,-19377.93247799176,-27411.41252620364,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11292.384725392763,-19346.3299932447,-27400.275261096638,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11271.618353834441,-19314.75114860357,-27357.883943372697,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11209.038485093239,-19283.26192559915,-27357.48536610506,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11168.682108639605,-19252.989637201495,-27337.297165763386,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11192.055811410617,-19222.69846913891,-27253.341126867206,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11167.39988092174,-19194.41649116855,-27221.433101415365,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11179.59455485245,-19166.190050642017,-27152.785546431583,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11157.24322147398,-19138.218743082667,-27119.194264691352,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11171.798593340493,-19111.196995412723,-27050.595397484954,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11179.139510943838,-19084.36723024005,-26989.59494953626,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11188.638381583578,-19057.578997856846,-26926.519614130113,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11111.433982365304,-19030.818907884106,-26950.203833402906,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11101.572800277901,-19004.456491629026,-26907.34018298015,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11075.306867100406,-18978.072184337343,-26880.83750157428,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11067.125359833466,-18952.044772462315,-26836.964185091165,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11039.300031286093,-18926.198640482948,-26813.097249679802,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11039.03148624253,-18900.456605330935,-26761.88172441934,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11060.888363906262,-18874.843541427977,-26688.798718949693,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11042.279776217129,-18849.628507111363,-26656.9772380056,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11081.811932966324,-18824.89965155274,-26567.987370139155,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11104.443012629708,-18800.577222014967,-26496.711431400225,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11061.727351903617,-18776.98690781723,-26492.246463730844,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11037.294474009253,-18753.72297636116,-26470.15147871307,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11047.28770025714,-18730.575498768667,-26413.863297280193,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11035.842075977118,-18707.34875535631,-26378.855434735502,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11012.049347109414,-18685.088652057213,-26358.12795700501,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11034.97796561814,-18663.268348033827,-26291.558730449513,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11059.604847234765,-18641.499240843317,-26223.39363445187,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11046.665652779116,-18619.42585629119,-26192.18605980326,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-11005.094868413958,-18598.287890231884,-26191.48091204981,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10953.766371871561,-18576.93414178314,-26200.101911694714,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10954.27960877384,-18555.98272136438,-26157.68583395492,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10967.06731137073,-18534.644227814355,-26102.22114425798,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10944.566971509434,-18513.449096985012,-26082.33122246059,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10925.590734299461,-18492.192777428758,-26058.794820558054,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10902.62222006339,-18471.295054570255,-26039.96788907712,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10887.708760783822,-18449.953912033325,-26012.199063282827,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10846.875608429713,-18428.967712298057,-26011.059816166402,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10815.70937787999,-18407.484177547147,-25999.258977214304,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10783.044578040843,-18386.10380045788,-25989.16302287492,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10761.066188876459,-18365.224371966364,-25969.38255505627,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10735.335434342218,-18344.282308487996,-25953.229182633775,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10734.804053013037,-18323.350505330007,-25911.896957646975,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10770.248935870546,-18302.88081628109,-25835.512696691632,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10766.628858522998,-18282.057427941552,-25797.485997360105,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10777.837011580774,-18260.936667329992,-25744.03632307921,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10696.990808233983,-18240.326284706756,-25783.66176117953,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10667.131667065998,-18220.3236605198,-25773.5156539736,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10653.67879195229,-18200.696851240908,-25747.714910529525,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10640.589642863417,-18181.011828149793,-25721.43401343617,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10631.481744914818,-18161.327991587572,-25691.174238260326,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10656.067783390774,-18141.40597342602,-25626.744163461262,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10625.75716781107,-18121.552339498507,-25617.347511185944,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10612.582532544853,-18101.917512811197,-25591.25249307754,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10570.269232905799,-18082.223127256384,-25594.17702160697,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10578.322809560726,-18062.62579116001,-25546.928772759296,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10617.57042792091,-18043.495660895067,-25469.420893869225,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10613.45313645264,-18024.438856566314,-25435.424576679987,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10625.261499930835,-18004.418883171504,-25383.576266412172,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10614.075311894796,-17984.409179637376,-25354.743047379954,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10586.165590478384,-17964.846296304786,-25343.527002131188,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10585.663375795995,-17945.453207929437,-25305.24304006288,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10606.886188330343,-17926.15078273595,-25245.415377141555,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10588.92063556999,-17907.783725337817,-25226.646815105643,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10575.237972654293,-17889.528324762654,-25203.818676871015,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10545.755562034152,-17871.228609709495,-25196.701657384838,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10546.481204037504,-17852.642543943766,-25158.80388385003,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10517.92988552768,-17834.050940102217,-25150.171994676755,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10444.201747456249,-17815.32371726343,-25186.44568707061,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10397.397600776727,-17796.60842373581,-25195.819246694897,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10396.374667604548,-17778.219154448117,-25160.063641291687,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10332.670257150003,-17760.30768620436,-25187.945115258717,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10354.851552390774,-17742.414277984626,-25129.97700357848,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10348.157534620139,-17724.420738855126,-25100.683943090113,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10353.367100279176,-17706.75318332525,-25060.139266371327,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10388.789998415396,-17689.204081686374,-24989.618164957352,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10348.979885899957,-17671.565724333494,-24994.15156276703,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10340.723673948445,-17653.48175983302,-24966.239845717595,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10316.591079296497,-17635.573753921635,-24954.556428546774,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10341.669075753238,-17617.687232741588,-24893.705389729937,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10327.620389725056,-17599.530362067515,-24871.440334409974,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10321.301897036603,-17580.98643986449,-24840.670982692376,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10297.534835281565,-17562.675846424907,-24827.81685756825,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10277.352243051038,-17544.56373699787,-24811.7752309447,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10256.406173438274,-17526.614497462386,-24796.822821486498,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10227.033181577324,-17508.692518855918,-24790.35185613451,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10227.664067243022,-17490.659271170774,-24753.654475098527,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10239.872512284139,-17472.584506912815,-24705.296501541492,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10265.71354469877,-17454.812947690814,-24643.91235068286,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10245.7654535996,-17436.724855972723,-24627.684258345846,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10240.062072227698,-17418.696418548436,-24597.330764869173,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10223.82421899636,-17401.53565468078,-24579.247090365203,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10194.590898469494,-17384.34001512617,-24574.089131782846,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10184.152243669152,-17367.276018189696,-24550.39979271024,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10195.64874685062,-17350.191837008333,-24504.734927166046,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10225.006810980612,-17333.071290900014,-24441.135770819415,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10222.787607407756,-17315.915631196338,-24409.04365498492,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10224.66514364018,-17298.35238903067,-24372.039634421162,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10261.951476763275,-17280.673248426894,-24299.395020090513,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10251.46753412302,-17263.021104408475,-24274.574674693933,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10267.28288732994,-17244.963057322362,-24222.643227314784,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10214.226033134368,-17226.16307656964,-24238.10012000491,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10157.456556627083,-17207.270260314883,-24257.083964002682,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10142.215830463916,-17188.187318138363,-24234.15880581281,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10122.236084537692,-17169.17660332528,-24216.117122112868,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10100.072936389199,-17149.739594368264,-24199.40625234733,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10132.292710085538,-17130.07320120127,-24127.853692317003,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10112.73666578323,-17110.59624276293,-24108.45581974263,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10086.948421003595,-17091.057555177547,-24095.1666893515,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10103.877797078349,-17071.47692662031,-24039.076056162274,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10098.204152807062,-17051.69787442869,-24005.191596050317,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10086.099055662151,-17031.896531094822,-23977.694006527494,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10070.633991452925,-17011.841641981773,-23953.049292510623,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10045.30464702596,-16991.731326045112,-23938.158005064266,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10022.694919563324,-16971.336801936595,-23919.978684309866,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10000.731641206035,-16951.1207916103,-23901.509942014567,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10022.034111887777,-16930.92374452141,-23839.813377155042,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10023.629817811194,-16910.64924362686,-23797.668669442526,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10021.126084712643,-16890.291504101067,-23759.45692348949,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10039.962095950948,-16870.399828217323,-23700.8375604837,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10057.517869458246,-16850.107142111654,-23642.69641476506,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-10015.616079787938,-16830.75105946066,-23645.886039133384,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9997.131679798877,-16811.534338675512,-23625.936997552148,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9971.40606498758,-16792.436036577554,-23613.46600816753,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9983.755634579826,-16773.418118107253,-23563.08060163468,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9965.662713972044,-16754.15235837818,-23542.64200278432,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9965.877113097005,-16734.826220205847,-23503.77532731469,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9918.462567792687,-16715.64963329139,-23512.836698790088,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9904.43935066434,-16696.406831682565,-23488.37431270079,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9875.0698019405,-16677.4771388074,-23479.8844756743,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9806.47614980667,-16658.07208261381,-23509.66801542095,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9811.2903267277,-16639.02163844467,-23466.752950161637,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9841.706125096138,-16619.976153507632,-23398.246181919127,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9844.171011080358,-16601.456446036904,-23358.74188099345,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9838.686683195607,-16582.93524127591,-23327.183799356215,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9808.263990628513,-16564.445517759865,-23320.62704489122,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9833.559735787681,-16545.843417370197,-23258.12709895271,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9802.334603761996,-16527.315747760895,-23252.296891759794,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9775.241883939798,-16508.642012178116,-23242.042140416434,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9778.722390262872,-16490.346506948128,-23201.970623633384,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9770.681641510302,-16471.514854471126,-23172.34806743195,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9806.252035237369,-16452.46238202349,-23098.672728809608,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9800.858368094952,-16433.60440467774,-23066.350441260525,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9783.161810541238,-16414.542560379905,-23045.92331021857,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9769.160482827727,-16395.655993787805,-23022.151504747882,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9773.297036849039,-16377.085299287623,-22980.873561726206,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9715.688268008962,-16358.922818781924,-23002.157369554887,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9688.280409153067,-16340.784998748039,-22993.28958834301,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9699.222210005693,-16322.793829763854,-22946.365449522014,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9656.607847676649,-16305.009390607403,-22953.410933538158,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9645.384976108273,-16287.286368606428,-22929.187761104586,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9625.017840056713,-16269.500932568655,-22913.984025080597,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9563.457043284587,-16251.955749600384,-22940.45445591618,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9498.73395356588,-16235.279755642774,-22971.82555771967,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9436.861807525509,-16218.430407507374,-22999.99900748924,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9472.039722710959,-16201.547868828344,-22931.05601494573,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9428.149649547722,-16184.589315954152,-22941.02898236058,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9433.845419124873,-16167.672033011824,-22901.498646898777,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9392.13465198296,-16150.725180882375,-22909.31570978179,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9375.16273246178,-16133.721696510429,-22892.280660559078,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9387.885094120184,-16116.318648368573,-22844.75220261696,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9376.552380625832,-16099.188454274095,-22821.82452792236,-7732.4744462442195,-5346.520932766014,-10118.427959722425
-9377.74460059108,-16081.941611400009,-22786.138622208935,-7732.4744462442195,-5346.520932766014,-10118.427959722425
