sal_4_lc1vs0_iate,prof_al
-19669.750622641608,14.939620611459844
-26962.687607562715,9.834972975669494
-27694.23925830335,4.276809779299971
-28120.583065608593,8.528590720151444
-42346.80764931826,7.371502988285614
-36525.02962273515,16.404496492236763
-39711.53673832417,4.471148093112562
-40902.011845372705,9.294358146771316
-24463.11294398241,11.053229518579675
-22795.094523215823,4.245458156893623
-29474.590382009912,6.14279023346996
-46605.193635506876,17.70273580030973
-27902.65314079094,17.300986797780467
-37934.05470791469,12.246514135581975
-28784.449452564753,17.95008998783929
-21911.775665648893,10.702485739064963
-28329.962962774232,7.733317655462957
-39344.828793734116,5.677196856222465
-23745.22240499276,9.468047429404104
-21657.300540561264,15.765031791246612
-30804.820705720922,7.609828931598733
-38126.276444049894,16.894572006134304
-39965.94390298834,14.817591107849209
-48043.23311771627,13.048528092233129
-20769.94522357106,11.889166569404782
-35955.11218492224,10.0853317014329
-20999.269232136932,13.306806510562506
-43644.44064051098,9.90531261969328
-29902.566454377928,9.071872712799324
-39664.455005387776,17.366843694821448
-36296.26292663389,10.000563739526326
-44899.74327594796,15.331697367700642
-17736.17113495728,6.007282984849114
-27302.155159091253,8.880630269907684
-21557.79057050258,13.172800747124624
-45804.60548155397,16.230311008581047
-18710.606833931037,7.216576754613643
-23750.10884498017,6.7906637238434335
-48994.49593139242,12.044802188525583
-20090.11731715608,6.735253509788335
-28313.135800713844,4.752189491430186
-30333.889886679655,8.765342427964075
-33447.28632039226,16.01498666465924
-23232.150737468866,9.588818997734156
-24301.781169739264,12.231436802083978
-43837.8465473248,7.467424878810854
-36334.953462382444,18.95313591966758
-20263.320743539043,11.199522020728494
-40750.95578135038,4.454979881940828
-27762.297664290476,15.225421730700358
-40863.97826170769,9.414972385630309
-28980.007882729016,10.187235589954328
-43228.78679631225,16.849438013439077
-38659.030588224225,7.838742859990753
-29201.527237314665,13.196513592561177
-37008.97955600907,18.41306214340181
-23593.9860465912,12.315171195414791
-42141.608103081686,14.309271974890388
-40595.40093094818,9.09412703318768
-29988.7571925097,12.251594925012904
-24385.879700643003,15.338803803303662
-23140.940000940205,18.299495587022378
-34992.250931340604,16.453240289889763
-23177.351409485644,9.764954412061572
-39142.84024298572,6.471743047079202
-21469.355887281192,5.178274367322069
-27163.53102635854,14.392365873981769
-28083.841983116108,15.277656926613856
-21089.527049553064,17.954728913264113
-19944.664269063836,5.589959288171311
-47067.52932416965,17.908341713733776
-29038.584909784156,16.559148985671968
-21398.63071506244,14.597063876449203
-41841.151484037786,10.153482770651646
-46254.31186633343,14.201634851629086
-43345.55398803193,4.72116249770637
-38928.31644487512,10.965658430585394
-34316.65969854869,6.40677297191449
-26483.680766180263,5.327932737308768
-29360.094972813677,7.301955119340665
-42691.63042123959,13.142581652767928
-23845.45452010575,11.835891754331223
-23835.247616246896,17.90008674586668
-37515.86272429697,6.178634263399004
-19998.338423806774,4.791181862945805
-24550.596687369063,6.234372716864945
-44756.270715630526,11.575912113063994
-23708.680956887612,7.148008033864027
-19822.098259624872,7.124793999905748
-23132.502355120858,14.575493913448993
-29637.959473515264,11.588652311305742
-23709.043235450485,17.54025484348809
-23970.952313882663,13.547344877463871
-28567.977578411537,14.526573241425508
-20073.298056958174,13.377613291520715
-33739.32066241169,9.108218258564872
-28190.43222497738,18.84208967623061
-41492.90325050259,17.154616101667933
-32571.75864412315,4.642707746906125
-38932.85943932321,5.584859321448299
-37227.65907986678,4.992829174498336
-40538.05308091623,12.35218310567474
-37827.61777742483,17.074535217444414
-41062.68504153834,10.93301761651945
-37451.85375296893,5.391354581163251
-19850.080409756985,6.085700646626026
-35935.7673079316,5.144113994607364
-25342.107360487855,7.892475072352557
-19410.871543998714,4.5686949784271045
-36166.91440427528,13.437985380253632
-26214.39249047041,6.438495405021029
-17789.48106703441,15.62655764027038
-31829.098540227034,18.934514436479954
-28017.412508173773,7.364258805506024
-25437.195607864247,12.65331221269859
-28184.553477202036,9.740656223753202
-28326.383386133297,10.003459868531008
-37018.98392895065,11.832901899119417
-29552.98198367612,12.568774658874265
-20530.902703444146,10.679973301004416
-41891.28702666166,13.470416725042735
-36392.73719422451,16.77418357156685
-29464.628743083424,15.327112296388524
-38147.312504819565,18.95980310049816
-28355.19693607327,10.458751398202455
-45646.63825953689,5.591782457837601
-39261.76544734682,6.8358933502799655
-42675.799036253855,14.267668446027049
-28427.035448655293,5.13212294514115
-31916.295051348643,12.61971890283222
-29507.743136531408,11.826942772613007
-35507.512977102786,11.38868991405428
-39905.825182137625,12.040759137636142
-19475.885751045353,7.460071812998681
-46093.64811071763,5.226535039276014
-19599.667721801612,8.434653457566617
-33051.95283813021,7.443107665084795
-26227.67631702051,10.850795120178542
-41309.13407623725,12.257343336257682
-33773.3162982541,18.21744913186076
-45467.75718434164,5.051975126649741
-40425.034409546504,7.990545060600133
-23687.155104972353,4.881658735814414
-42923.05116929684,16.1400797481567
-38121.43997316314,10.501027483846745
-39634.19327922301,12.502680910646736
-38670.58121767676,10.944203929289142
-37861.17507276045,12.126569682102408
-35446.27461296348,16.59416398386916
-41495.534521698864,10.733994982819825
-39178.5638419998,14.554419539653908
-32780.98340897794,13.181130574927527
-24205.797413871718,5.100154055157538
-20567.65014695975,11.405006362886873
-28206.363499623236,8.818119976440538
-43937.389519299155,9.21104908122971
-26829.091162719727,10.537348384198454
-29180.946958256383,13.102599618832118
-41522.24043012957,12.885362085524392
-18948.683159768676,13.847898268265885
-25291.340261115678,14.832269237593753
-33561.50561871195,12.825111009332767
-19963.389052019404,11.998336644294568
-39208.591691108915,15.446635580752824
-26501.772477155253,18.19047380677773
-27952.06935573028,12.757728472848797
-24271.785141066743,12.026478229207491
-23504.671166621523,14.41220175903732
-21646.63833302272,6.366996419029617
-42942.85459401955,5.945713389006803
-35734.69057592648,4.211759948194231
-36826.85968373189,5.980987261038576
-22364.99707139796,13.153732715312469
-28654.82896973724,8.208482453930236
-27693.00570713901,16.101642496085187
-41112.328589217315,15.250245885054188
-22014.19379540508,7.253048202331236
-42281.93730673126,6.203982360896256
-27254.879623000794,7.098960410361947
-22228.131390328843,16.687953382087723
-28358.405395706952,15.46103447357422
-22560.077489501287,16.6136222891152
-38368.032072790564,8.743297110680805
-19692.97555021827,7.088108636924922
-29879.50408206475,18.58258163204788
-18110.3972848968,10.629439850896874
-27802.629186414255,16.66066717686903
-26701.919218945426,7.789656965334054
-43417.07801032593,9.37589649348338
-29637.77837752321,8.197833083829517
-23010.231563497884,15.586782383889966
-22669.771284130373,15.882237686142322
-41462.15318703232,13.137594455887688
-29446.206578723373,8.478733131556789
-35878.34940571035,7.555419743401887
-25589.715370761725,9.373296511744318
-20819.16627926854,4.666278145196585
-45654.80176284843,16.504002447024813
-28912.82160598356,4.482073934551154
-25277.553873257282,12.314765314497636
-45581.92551232666,17.446016494838318
-40926.650756989504,14.519929272570463
-22610.710824910733,7.503964693240381
-44058.816934164985,9.017108991128916
-26640.645682465318,9.812580328691842
-39676.86359385141,14.198637500759077
-20106.716799204158,13.915882174717748
-41066.68485337701,4.30628717139429
-22352.857632655567,8.986484593708417
-30356.91754242103,10.695035752821294
-30929.019729889827,7.727918050836132
-26453.680802498056,9.95991942358016
-21429.209699432588,10.055620236791372
-26916.584457020337,7.052523499818731
-24439.77614728825,15.017971305541874
-20643.089532096215,7.161264004766735
-35154.72201572149,18.869291466764896
-43005.23678680192,6.862424176729565
-38841.386165233926,5.836484175662677
-27619.227922453294,12.813276961197737
-28408.810619655866,6.17449444305037
-21257.311919054602,15.14404113356646
-26838.77470323762,5.954060855950933
-20904.592021011933,16.577595654166004
-42790.59158288143,4.465825574177038
-25451.298074412116,16.161615623276735
-22464.10264370771,5.696602722343531
-37125.78926288896,12.959633439911464
-42993.19173968082,15.875136228577274
-43580.62031256044,16.858919286828893
-34878.379197089875,6.6665856930655085
-28024.77846573941,17.83463997219552
-39904.60373264272,18.528966025066005
-25056.90357141289,5.382899742250873
-27995.4455373058,15.092453790986042
-42609.46695159096,8.800585684370374
-22568.25598836455,12.693064479299036
-20337.878057607697,6.791701835735781
-38377.08079305937,12.90495830939534
-24424.221109172846,11.203848554460455
-28166.04992342239,4.145793328291763
-19806.18996729399,6.592925256401042
-25493.031807453335,6.999687735360546
-23512.75319791506,10.95715633426989
-29759.32372450768,16.27621311677369
-27389.62603217615,11.985051787573507
-46173.95742655493,16.697898377056326
-34453.01301041088,12.55466976557803
-39245.560911569206,12.938089554969713
-21058.28451624984,13.109248837106335
-27059.492039323108,16.488750935075906
-22329.537025067926,16.011161560034473
-40677.47048939929,11.067970822788617
-42114.35105164358,12.305842345853822
-29155.983707613646,10.944557788785223
-25267.370773927894,11.822058251767691
-20196.570771984498,15.79364917867836
-43669.55660682203,18.419239431170613
-41747.228867544625,8.762485694911136
-28722.25753711182,13.70288743668602
-23938.35011768847,15.63764457274286
-28706.105873410223,6.822770064922053
-38541.21459915723,7.725808830999636
-44195.736952245,9.444694650360464
-31069.070459533716,4.518090741653867
-21802.186089941686,7.905319651581923
-27853.756893897815,12.80242555907294
-22743.85045331503,11.34382477011392
-20925.505018833945,4.615821844711346
-27335.894530108148,12.394013588714484
-44863.320396048985,18.724109405220474
-37659.1910594485,14.996419168184504
-29340.440829206083,8.52833799926228
-38662.9389500654,8.341345578303464
-17711.839851636345,13.61902350139443
-45562.64730045789,8.238125711463319
-44144.28610612233,6.293055255615037
-42804.080362049834,13.101870967949573
-29931.939487459087,5.5599398411793945
-29594.700768273226,5.951739995835613
-17590.91219229244,15.66233272592942
-29028.61566245497,15.460083441838908
-25289.139173844876,10.089289492991924
-33396.35111292011,12.29135473548405
-20345.901293804734,12.386653535783656
-43117.70537658542,5.425623066988779
-33762.38988991499,8.594900294513426
-18936.41417521768,5.910817605241981
-38239.74623458701,12.06600462135773
-36996.23134613551,4.079674943702153
-23714.928223317787,7.885311805041861
-26487.733015829515,4.866484473303153
-20612.6612755187,9.646189313434594
-27245.941492187874,18.956837377159022
-22728.160976886516,17.168186648248856
-35676.237814925094,12.318154922367231
-36418.654693117445,13.896325595224909
-32747.933620292646,13.32167286493399
-29776.757178518208,7.064947507494335
-19263.973118286955,8.783769226644825
-29268.975420836214,16.1130953059289
-39383.65267168774,6.691636882185573
-35832.352998916984,7.552338958317143
-28306.237780723837,4.617463292075822
-43262.76280001052,7.4934310714963
-31316.796462450562,17.94281995359039
-46081.42228051112,6.391016421822707
-30000.608735333197,6.290610232115863
-20465.466842758717,12.7986866782247
-28875.06767191633,6.749894214389776
-27834.62487539811,13.92665712251478
-40807.69960356036,17.06433199178487
-22325.97394760153,4.388757997383012
-22583.77340211707,5.921953826373711
-34138.17392002584,9.217972973586924
-29415.15951715407,6.674541365592152
-41421.589638202495,14.548364590521128
-18440.329639830856,13.400106628200204
-28693.269175443005,10.028304685159112
-33430.528334409006,10.611520288223344
-29251.79872407082,9.805677611402007
-44447.94359844486,17.828024139363208
-28579.771519867365,16.65873991486101
-26442.35653590579,8.64562025187514
-24421.88422023161,15.72317091736845
-36365.83923357779,16.586811284710983
-35153.71417194936,18.72746848675404
-39387.16573051498,8.48921916920689
-18334.25300291037,16.38878046524411
-42550.80750376953,6.522124113223782
-26630.562840538063,11.305685095829622
-40593.02111463494,16.611156937441244
-37950.95660028995,12.686075504266553
-45919.48305232431,9.456600881875152
-32228.482534850482,15.469607352865475
-27794.81628569432,16.45332006377653
-25319.052593697837,4.628238218242031
-19933.157750701743,7.386925077287814
-25318.807434474445,18.92163654844354
-19824.956796267652,7.640270046685147
-23301.034741446514,4.875012738970712
-22437.78549116754,16.367949642246256
-29852.857604378463,10.4340577317698
-37637.952772146135,14.905813279450149
-24448.402472075155,7.460665698381727
-20814.88111836168,11.832454969660729
-35264.75956328018,8.245741325138153
-22754.560369328057,8.263495763715323
-41688.961305195226,8.889002154021634
-35857.58338216719,8.19609519971064
-27846.318513301645,17.52464278348545
-19428.366133991323,4.734695305469276
-30227.120826992214,7.783415686315712
-20781.713641239643,17.75712035831161
-48013.85329865324,15.40496844647076
-21160.38261591832,6.622692548018214
-38132.876473476346,13.878429981015184
-20355.597894853003,17.75876743367626
-38400.21136747592,18.88449895188263
-24365.666542039537,17.05466667183792
-25328.304251573776,13.107181823404582
-33069.50643750736,7.240000744071789
-39101.523742772275,11.67073324726722
-41436.27930753569,7.999652332714735
-43028.64802497358,6.983020395059061
-30152.079841393454,9.292330026661094
-41906.21255595223,12.16414446596265
-23092.578553105748,15.927888001673477
-27922.613422226743,7.3880004975327935
-26871.225191333877,13.444852608893964
-41661.181311340246,13.91223571226816
-26544.73255246225,4.622391776122432
-43371.95411228192,9.94415679210596
-39373.79495530925,10.87022963292441
-22065.708328268265,9.805052835881009
-40106.94147953268,15.432403290373149
-37936.68086503794,11.111051820920157
-34335.54232777476,18.043367712121327
-28518.493047256954,18.27672287530052
-26207.17620523012,5.824089155661268
-24616.583863948814,15.508559361562618
-23770.110402196908,18.41720465803207
-38970.326633549004,10.362328418475894
-22024.404152457617,14.307383678293135
-39868.8438076005,12.934799891054164
-41874.23294734505,9.09950579198682
-20259.830137652832,14.339219946050374
-39210.85405947942,8.661793891798553
-35946.60144007737,10.1512012925222
-20102.843664704378,9.227432568158092
-29274.77711224478,15.788568990299224
-43460.6477162258,8.20820317985688
-24738.282508226534,14.036709801720905
-35311.84269624554,18.73744127954569
-34378.65599842353,9.496766048360916
-28201.486287045638,7.076940858326519
-25029.423498511456,10.24299413269036
-21074.94380822943,15.319299059445102
-22908.81432726892,11.935864906279388
-28611.366841276857,9.447514369297352
-43588.11329833626,16.587292308518702
-41573.6059025221,18.54872282100002
-21755.91638996641,14.900293606557414
-44818.58528130455,12.332115390806315
-31272.01950165176,11.48387091637434
-43070.74815747272,16.39417126365494
-29691.02773067803,5.434852225826649
-24098.869097162747,6.636223394353222
-20810.835782306363,12.03782420444772
-26582.064139457612,18.99875809303736
-27602.4173000675,15.321476388705202
-25578.53228238145,7.930525934627981
-35642.04232705073,4.6599693837760725
-21768.38201052913,16.537573028660233
-45103.23247297295,12.345904077301402
-25391.846632180546,8.148298985944297
-44707.48083792646,17.45135248606304
-20138.225277716298,16.436158683606827
-41705.924716108275,4.876656440973344
-36828.50160655051,4.582089860229626
-27757.176573920515,8.28483269789678
-28758.174078057178,11.38912009844618
-42406.942534008114,12.685447632233922
-30197.039291783818,13.229318640219258
-26804.450999468878,13.09766258657672
-25735.510347105974,11.66617700773195
-37229.8786864749,11.606982147366638
-27099.08986643657,4.870908679086634
-45914.10539065878,5.610123810836419
-20291.14353514948,4.674472091685416
-40103.18255422703,12.049299255575544
-20342.54638146928,8.048006115812589
-26389.456648051964,14.322924696603565
-30225.27004624711,18.40886445453407
-21143.738778591276,13.207940681544876
-44511.610557751,14.56368274002756
-27990.285508031844,7.120160551578408
-41782.44374589195,16.997460291146123
-37166.54401621483,6.657048383321492
-31650.54875688633,8.495377988560275
-21569.932712561287,14.170308015190155
-45751.2174449324,4.390291843926204
-39893.88457797471,13.823519055751351
-40795.57836060568,8.3519697703966
-20679.767352964656,12.704287936092127
-42917.028534419536,14.52439313270109
-42178.98410072906,6.971482354219004
-45200.572064166234,16.602972825869273
-40921.84512827015,17.47302349128304
-17828.927960740413,13.350879920546326
-22803.0029927551,13.49147326717552
-28842.483685040315,6.821135293254895
-32465.221937152644,15.61814343017661
-22005.485267604497,9.568414071519443
-28700.944118109714,18.110379939507155
-19621.316090942953,17.10163783381246
-26230.902771264722,15.979191119722143
-29894.240456578053,17.414138698709838
-42099.02079519378,8.802892924262128
-47434.4551104977,18.41739779319583
-43349.71905057876,4.444109526878441
-25028.418243112686,12.559940699156543
-22196.85191801146,11.599421850324823
-39048.475047906344,16.91814032841983
-27674.043092500367,18.67867746011899
-27376.35874692785,17.09690053143489
-46484.84966575346,7.098200509300355
-44360.242239265644,18.920657897478385
-21929.915569016965,10.148451314908993
-23197.545925939034,7.403672344991557
-42797.90143989192,8.02667911985325
-26173.038306764378,14.30375867688972
-27901.810227022765,11.214135422097334
-35788.62610254032,17.532395721519315
-22917.05394149132,7.534760662392877
-29899.12104999814,11.751723968415064
-30548.57747050171,7.70165905403917
-39325.47906019613,10.241309713827864
-20185.684317616106,17.985801913197328
-28189.669320098146,15.330691123805446
-35297.30746493934,4.676916173103253
-19639.91283943217,12.209399730443703
-23744.06856412102,4.619302678444013
-28012.653493428817,9.43247035667255
-32558.060480233857,9.234728644089492
-45700.4735608394,18.40490212033741
-23207.6436697267,8.415682530178586
-27475.097301459664,8.659614605612388
-43715.59811181195,10.787216051078827
-25880.896956938737,5.602968378142116
-21506.54822466073,10.118618600576813
-42550.77849537633,11.562822636581322
-22763.989779374977,11.81190738391303
-31109.273833275707,4.182689630080693
-21262.287398322347,10.6257617175856
-21664.71150761796,13.029990170167208
-43292.3603314174,12.12456461444506
-37151.217645098164,11.10731411634208
-40572.94434724057,16.510932125279574
-35922.11604902991,7.385880963038636
-28723.25798498122,7.346203752477696
-40754.01609495783,9.328850393639916
-31986.4386480519,8.011102999434511
-19469.182168166797,6.284294672770616
-41609.105000239266,11.798291696581051
-42263.61491833304,14.633401451912944
-33192.599603196424,9.70609831822857
-19488.2787895446,8.354121945614603
-23300.443114972062,5.512387566071611
-29391.279624475443,7.174153630321261
-41541.02168937638,11.79239763796144
-45089.77853713343,11.126190221151443
-21258.458195556235,11.870985870336815
-26404.194791838367,12.61686068638107
-31268.709455601507,17.70914777104343
-28815.518411451143,17.90565893203879
-30191.305667986187,18.857168094343866
-20473.6828687645,8.94257918843967
-40532.99802110017,9.74216924547004
-20595.383981558527,15.253956473883465
-29375.74381807878,11.787764454207622
-43596.66694340369,4.347675456337694
-26291.835006950576,5.66613906740996
-33377.32091649714,10.274624240388455
-37069.01862317867,16.55105137213932
-37477.426627200904,4.305343088186374
-24798.230011974254,18.29192266133049
-25924.02878214891,5.473955116811867
-27194.3772826598,15.43191144856064
-41835.192010248305,7.432177678637725
-31959.66216517458,13.304038694596798
-29955.315761768004,11.223532962138556
-31487.868545446152,9.506907402641424
-41945.22762684085,6.985438738006176
-33301.03934360719,9.413477511789948
-29305.37456698898,15.64701287383339
-43396.767861510554,4.164780959648793
-23032.701150476772,5.7927580302691135
-45000.438727072265,7.098192476920339
-38871.361702821225,13.279394613778685
-39889.41344871923,11.516288700293549
-36687.43455529345,4.33536443534793
-45907.82426484424,18.82917954765917
-18120.92867658468,4.918885017160823
-30423.699088789635,12.576199168084027
-28841.538997234387,9.166043500426644
-31234.11372336343,10.961659069390029
-22062.971580651454,4.885224602566814
-30087.52957291775,5.792036619114697
-24011.040331716238,13.804407287245256
-18771.46882595959,17.781917257886445
-29567.907010131486,5.352387482068703
-41444.42256144469,10.310760824083395
-27339.285482112693,17.82540957216392
-30116.063682014617,8.84522528583459
-24903.569650195426,14.629281942844102
-23878.82353832208,4.217090631497964
-39996.102927547676,18.96163972926844
-25177.978810677552,10.861230075087988
-22309.962472844825,15.34778577480924
-21146.098052944893,15.65081774074505
-38176.03548517957,15.069536052832015
-24240.017351933166,8.387731845048783
-38504.168446987365,14.838357442345144
-34973.12534529639,18.57219110763572
-44608.66609424502,15.24302443318924
-29457.2361033438,9.897655139714123
-27701.7251644648,5.740090442193499
-34394.14017704629,6.99392976773262
-26049.3346553509,11.499063663386131
-36284.993902192706,8.08045806449131
-21198.219184849055,13.143967121856456
-20604.885992489548,7.174362530892298
-36362.10973841205,6.275698402685172
-44552.856176498375,4.821936408426664
-23150.203787437647,7.161549630434159
-43219.21330497047,4.802039428710766
-40802.936248488695,9.356463784746763
-20860.542213747598,5.817842512603659
-21791.43892915864,7.938868399101965
-29552.254396730037,13.872779563801783
-31110.995676550432,13.217771746551833
-32499.321643191222,7.255779087252071
-22846.012905363015,7.130466111153321
-41326.73787598619,6.345746988654297
-29107.723549093178,4.812990581582601
-42781.325232897405,18.62499884703905
-37904.77443949462,4.123323691773708
-26637.703421840117,9.179161870763414
-28839.191701556527,6.2231560736722376
-40802.5644118125,11.394024258339178
-19411.70226408805,18.60473424591313
-18356.67043447253,12.7849652832291
-29983.950550989284,7.158992392704958
-37349.26850320335,8.537093728016462
-38747.34841504166,10.471147090931137
-19709.242079168973,5.142610491044611
-25322.318616027806,13.2482587872442
-43259.033786981665,18.68569193528756
-25544.379492886852,16.515652358288527
-31327.949079019065,4.952871993120369
-21848.04576787555,8.858368402466688
-36921.141721819746,6.0456010279987815
-22985.64246541721,17.352661243999727
-23743.67346947314,14.409286783411272
-33003.6417048423,17.501843150980424
-21526.638494284227,6.090185205040584
-28464.255572962335,13.713844958120736
-36417.050210929105,13.11082530367802
-21462.821869868425,18.077762749992782
-39168.3619557787,10.453996503752249
-30373.42497471105,14.364526646848049
-43105.10178945559,10.253838384765862
-26810.668724753035,15.362544362859644
-24103.60894633986,8.95977393598729
-40030.69859099759,16.506315834670257
-42136.826342272114,8.211200407399662
-30317.09472600562,6.792316923978349
-34515.964037977596,11.504327946803912
-28092.543777790757,14.907529777095505
-28113.549697950883,13.354933592325228
-47083.56983858807,9.29054626471518
-26801.811808555412,11.360461003673716
-45168.180396375516,9.424957141430664
-31907.48536282693,12.56453597182752
-44260.11652187489,13.22142428442715
-24577.32312144685,9.017061402375946
-22221.51130406415,4.3823911301304
-29341.249045735658,7.030488875982958
-40388.520795107805,11.102153775749684
-26962.545975915313,17.271874534265134
-20175.91381792434,11.617320676869015
-44234.86681020308,15.859675738370926
-23128.331199117143,10.81392100323032
-26673.359443671434,9.007364709680452
-31993.702493357472,16.571164522058922
-19460.43685016898,17.612753378154473
-20272.01401818407,15.04604706588716
-40559.5236375262,17.992886192158416
-24863.12058646299,7.723520953961539
-26273.934087459624,10.689355523586617
-37489.049809963166,13.027344958551998
-41699.14896045308,8.133175264122087
-43168.745893888365,13.971889019874412
-45389.71108995944,17.030749275898234
-37277.069310838924,6.828931949091748
-26141.17227668938,15.828984056825844
-41211.46629691192,6.076905557471658
-20097.490484061487,5.6406817690486255
-25225.804021972748,15.89777118923706
-21544.889576990572,18.17439931530397
-39820.17393444791,10.098542062160371
-38594.58120697059,18.43559274035663
-48138.88820513411,17.583917031495602
-40330.3627170089,12.847724079833675
-26716.032735990746,10.871020782789255
-24964.989895769686,13.057992602811613
-24367.60104613431,7.203889736618262
-26510.965024133322,12.13137917872906
-23876.007348945983,4.730491658620794
-27678.11835133181,11.754899115335032
-20864.297026562323,4.209837918657899
-26852.200156248866,8.803892542073125
-20723.052942878225,12.482289052011929
-29594.025779698426,11.711813078160077
-45721.2104412328,4.158102704540704
-38616.47713569768,12.396670676355503
-39194.605121549626,13.142521795268452
-39526.98730241514,18.117647604428853
-22058.232007641476,8.428985315960098
-19758.445920203147,5.901094902101226
-41199.55714465658,4.621716059778528
-21442.557768627437,15.16719450099853
-37206.065837169175,16.163433168218923
-40164.40262472202,15.13444363425054
-36925.29351313903,5.481164376900378
-24231.227777811582,15.08946258310703
-23170.407823813624,9.489412870194762
-49358.06968717286,12.978159065021352
-28426.180846059888,14.112948451196624
-40093.835361854166,17.312444221218268
-19256.414665058488,11.610528573548198
-28230.2134098269,4.8953669082486
-20209.761841623684,15.079487514877457
-23812.282542005283,18.12971677359581
-33977.541813561525,15.135429176329158
-41142.731750550345,14.315709600011685
-20264.495081370038,17.67464059608368
-26066.69029072214,6.512917726122838
-44857.90237638081,12.116779838362042
-40496.05531904312,8.24353652881397
-37043.38162806835,17.16390159280361
-42246.553037434736,5.719879969648541
-23807.654749846646,15.158170395744364
-30202.577185280214,6.869038198873581
-37776.01046315156,11.23234739404797
-39071.80202794154,9.164068413139336
-37757.61655454735,8.333029311884761
-25837.531023171316,11.579366598920911
-19860.668641260476,9.523210503032711
-27255.670899930617,7.362855061953315
-36092.84738135025,16.264763472761345
-43678.9807817364,7.134403557324089
-31942.289665946042,7.719294928920062
-22986.555691123787,10.54890311175092
