sal_9_lc1vs0_iate,earnx1_4
12422.929838140419,2969.541572210478
8925.186674474222,0.0
3807.721932642902,0.0
6027.51232223353,4763.621396669516
12894.896558196759,0.0
-4584.450478543794,0.0
11907.106804257917,1918.709623543979
6193.962458663478,5028.354499136312
16759.08293638954,3958.545226482601
13480.095313319587,0.0
7673.806919897914,3991.3529549107934
13502.904825934682,0.0
1362.1438906520357,2277.764135380291
8780.850295708522,0.0
7734.634731724438,3758.260727637157
18499.166593903807,0.0
8553.955759036186,0.0
3542.1547028061523,0.0
18748.168475545855,2271.9093849033898
10139.638878688156,4045.951434439132
-3297.1095848034756,0.0
14027.683849545214,0.0
258.45656057366205,3673.659000553445
5063.1870551053,5641.7619467227005
13284.279042943363,5129.475364151811
9059.484795333145,1931.93920847754
11778.766179427965,0.0
11966.798156585452,0.0
1709.4077376097528,0.0
8904.030828784322,0.0
13885.51896218439,3627.46398977441
13284.881245024293,0.0
4923.775529644643,0.0
5052.712654778252,0.0
11992.503553732886,2865.0992448283446
9682.473441638358,3025.158324053359
12339.719346121237,0.0
5705.2801466353685,0.0
12882.951704596897,0.0
18634.110646558027,0.0
-6794.672748528597,0.0
7833.208746846644,1978.9542345341856
13992.635469006524,0.0
15867.972327658446,2948.971760871343
17703.343766622223,0.0
4442.189920812201,0.0
15064.856281041844,0.0
12725.496977075385,0.0
14614.14102905184,0.0
15672.85410877606,6059.292206568542
4190.450793350154,0.0
14356.209752285791,0.0
-5603.073445441426,3608.3340726754914
4328.486566301417,3440.431195691213
10779.555417660165,4218.275009593423
10769.962972236543,0.0
11697.012801797213,1884.3116413705447
10686.670291208175,0.0
11078.989485519667,0.0
4857.767776007376,0.0
-2587.6452251710975,0.0
6744.913777433461,2355.0455553773013
14394.75309023629,0.0
3260.905623449946,0.0
3242.998366873585,3114.523294055288
12227.174899030148,2647.7484983457625
5242.4612153926255,4986.746641981028
4637.596169828265,2063.0186478058704
17385.214673610197,3467.657068324625
11460.986932679538,0.0
15031.265383197868,3426.642627762312
-1670.2496426235332,4199.246962238591
3657.1722853648034,2171.1015468443943
2873.117793613329,5413.823931217154
-1185.0414084890267,3710.4560824979326
13675.758727538292,3041.942486664868
1220.4875033831684,5721.801645505826
17758.726142402873,0.0
4920.922541320469,0.0
8183.412544022145,0.0
2036.563946308322,0.0
865.7901460850826,4346.147234693748
-2558.6802338606612,2850.8265086918755
14135.290645884188,2576.6037732371924
12951.384290870665,0.0
9061.120160090155,5412.848728642215
4092.210122862974,0.0
10177.711589501529,0.0
13828.45343393122,1516.9746113856854
9716.659503049978,0.0
15328.372117838215,5513.819639277903
-1052.9937534782862,0.0
3310.2633012284764,0.0
15593.811868274455,3776.467690321992
-95.00404936552286,0.0
8912.594628526578,0.0
10643.75975102984,0.0
17267.350013492865,0.0
14770.506949472328,2213.9919468149
8673.763849764227,0.0
5029.700998370245,6640.598318338201
13561.360867369207,0.0
16186.678656468062,3393.7621570666183
936.3304325953231,1019.085092863761
-6770.979140652625,4085.370030862029
15872.871679519494,0.0
15249.19072025259,3484.635346032229
6342.9187808332435,0.0
9545.619870273724,0.0
3816.178284731046,0.0
16238.897833907067,0.0
10637.848796226084,0.0
6682.264813060036,0.0
15695.80290143945,0.0
12606.78102746481,4412.953191442573
2685.3957900925902,0.0
853.326003869751,0.0
1344.8488956082251,0.0
7354.578312838129,0.0
8470.255853173463,0.0
8281.353722674112,0.0
9086.256487249206,0.0
2262.543780277082,3064.9232667013016
8772.276384769866,3256.432452887572
13346.621080928948,0.0
-5890.726784823304,0.0
16286.692594393115,6246.470147408096
6912.0170316272415,0.0
3559.5890043717695,3083.541055483242
12937.401714457661,0.0
6945.735929979941,0.0
11068.202708776425,0.0
11895.482403793445,0.0
3553.4307178361364,0.0
105.92402021169687,3412.160089267501
1314.2792475950191,0.0
6422.274013813111,0.0
11223.92464589773,5010.053541197417
18252.76842211022,0.0
7006.8771113491,0.0
7615.298987172534,0.0
5738.7469931258765,1991.4512358781872
8728.607577082663,2678.035616236283
3822.9379611260197,4855.80422527359
13597.73783778562,3792.735479303532
9037.957855972816,0.0
2815.8538786508693,0.0
10624.996629204747,0.0
12686.972263515187,0.0
16483.87962258768,6173.445609960578
-7309.846571631311,0.0
-2370.6664923921417,952.8952186222728
7097.2016258057065,0.0
-1124.0326207319565,2799.7544994436016
12022.28907683822,0.0
-2728.922119099153,3591.751425441742
-3972.938552188562,5024.801983999351
10020.935293769418,4535.937864398
-4804.780537153047,0.0
8398.086379289973,1085.7023266680917
6607.398694349235,3478.5671090427004
1675.9341264968377,5815.988489190754
-126.7617138791311,0.0
10300.495780339024,0.0
13101.752357947791,0.0
17887.197167422928,5480.705118804788
16276.817110874015,0.0
2646.246587078442,0.0
11190.94655759369,0.0
2655.7405795214245,0.0
7491.16981932639,4099.818692961805
14012.526944566685,3885.596531992048
14996.955331593788,2677.5015088322784
-3299.7849573742005,0.0
-3276.041717423309,3660.391901399297
8377.952274223377,0.0
7208.350747923007,0.0
16358.751182154832,0.0
6157.168777179315,0.0
18084.768822321585,0.0
5559.996600815314,4430.817285938028
3182.374161782097,3494.496214789253
-6348.456568370023,3768.8464208079263
16790.780599361693,5806.129441784
8658.740111232295,0.0
11821.197082335877,3165.940386209584
6736.65790753479,2412.845615694428
5415.2936543474825,0.0
-9133.841723753763,0.0
2916.5339474354355,0.0
-6767.515499251781,1560.7376206852496
7944.503292106483,0.0
-7361.440273022753,2304.142486398637
13525.513542041583,3285.986232763834
9404.639167640704,3745.280066211212
2340.5879316023093,0.0
-4647.204420156395,0.0
7834.805508995983,0.0
-5021.075682523833,0.0
7484.957186205469,4091.701033408456
-1165.398634447286,0.0
10479.067669106713,0.0
1114.7364065515978,4404.1891743342
-3668.6804921943653,0.0
10369.357663529896,2832.722735843405
15665.569986617858,0.0
12824.89471056745,0.0
18704.849727790766,0.0
8359.274934862893,5543.800236407581
14333.348153662077,0.0
9270.548054193096,0.0
-2526.3267899294087,4093.8953776844087
3533.365875487513,0.0
14442.94691211229,0.0
14270.081026957287,5891.421598709598
9924.472339758297,0.0
-1578.0639411920097,0.0
19459.03989946093,0.0
15480.662230381971,0.0
14523.375827085498,0.0
5815.4118510607295,0.0
11646.032335386322,1439.5021459662594
4038.022254492059,0.0
6983.167401383394,0.0
16692.94040396609,0.0
11006.082492768062,4445.259731990028
27.850942293272055,1504.9929047763785
6254.971264772581,0.0
15361.292441915968,0.0
13539.65553105221,3932.368193747664
-5814.327481603468,0.0
4901.233410994182,0.0
4169.635988676611,0.0
8379.459279753222,0.0
12708.172202574231,0.0
5864.1974901752255,0.0
12260.891986083057,2582.6043427556624
13052.032666763267,0.0
4178.066562491759,0.0
16812.15267658765,5743.193009491953
1846.768080707407,0.0
13518.931810796868,0.0
6945.573686538202,3532.6036981181733
18008.63469919125,0.0
17933.95963683689,1639.5342073404545
11614.729877959275,0.0
9539.941586928606,3836.1700643731847
-4533.79261203707,1683.1477806210903
18293.47048829726,0.0
5530.986067392947,4039.524349719735
13283.573518460944,0.0
-6104.7916784511235,0.0
2902.2161664942896,0.0
8916.685843572737,0.0
-6744.224720345603,0.0
-6279.14187193976,4553.390057928189
5693.427188939868,0.0
11392.547154165177,0.0
-611.3575191891207,0.0
15478.695237230779,5403.678368469901
5852.481106464762,0.0
-2260.951874008471,3422.3400178740712
15963.89397656276,0.0
7690.569062268061,0.0
-944.7479005704195,0.0
10259.117993034011,0.0
15894.619668371739,3140.6040218014946
16403.13574980171,0.0
10875.111548236708,0.0
13280.147512633182,0.0
18480.11163379185,0.0
6164.276247132427,2079.1942476248446
14575.525790425454,0.0
-4317.563746954055,0.0
14280.91187972616,0.0
1000.6277269420334,2368.9881702762727
11175.026497213803,0.0
9183.909376383685,0.0
-2471.708753650913,0.0
13400.04480788279,0.0
5294.6704832134055,0.0
18003.403228821753,6382.6619249976575
12237.199512356681,0.0
13652.853004216797,0.0
9663.847551038503,2376.5449803397323
13891.246723552602,0.0
14588.564096823207,0.0
14969.185094879882,4757.896837966198
-2809.6532680679916,0.0
3281.949070478724,3002.170079067901
-1476.2396448032623,2752.889725379845
14009.076384779077,3505.935039954278
-1540.1447763127208,3711.943536547248
13524.252833400775,0.0
11518.92824241643,0.0
12142.162537786891,2837.372229955537
14444.791397890629,0.0
16043.442442638188,1789.9999075930325
16817.144168899635,0.0
13199.790513968841,0.0
-3452.116745092763,0.0
13068.104331273285,0.0
428.1435472843792,4754.5795093709385
9352.23676575262,0.0
13299.98206406767,4240.569826866291
11630.685499677737,0.0
8843.366102591628,0.0
-6002.821305241137,2985.994143616253
14146.293648092342,3869.7365646042367
12103.000757953163,0.0
11187.301876711228,3046.1913283067124
534.197292611796,0.0
12141.443781558726,1650.421693854934
13141.733816608492,3505.492294710699
7753.068669387813,4068.043909446734
4978.971785585769,6346.115161949592
6022.498790062102,0.0
11162.708742427396,5567.443591846399
8089.187173394174,3061.818520650171
7858.008892423395,0.0
13808.378668549205,4339.315993410558
313.15803362121045,0.0
16158.018946155018,6766.2682911205975
8502.624570016449,0.0
12137.756312278481,1733.9845747786503
-1498.689498168063,1899.4528847388065
13400.711109457712,1789.521877854098
4395.586889241905,3823.938892702288
15010.998350042617,0.0
5274.43170883013,2453.5196562625333
18245.266643891424,7115.862168333817
-674.3759663937709,0.0
11404.62399080288,0.0
17471.882764092617,4489.878344768996
6883.548386816112,2313.5620136515818
12587.277848949743,3398.463852707715
15171.645618754861,5281.103263766487
-4305.851063752194,0.0
8422.895476781316,0.0
16289.694591573894,0.0
3474.786782326973,0.0
15738.166082699041,4774.763661529954
4551.243848523362,0.0
11150.908443788077,0.0
10266.414681566777,0.0
4762.847098148955,0.0
7317.247145326381,2777.921185666165
3464.164849046755,0.0
-6233.236129890084,1981.808614872704
10920.562396070185,4724.351680186786
13889.982759980601,3692.65697121079
13873.651760081568,1933.413610683053
13624.791577743788,4578.789291085501
7238.522177487383,0.0
9157.255620174248,0.0
18283.402135642627,4796.39018111234
11416.494858021386,0.0
17673.594251570026,0.0
-2071.598200206647,0.0
14636.637357480273,0.0
7286.853383237428,0.0
13029.137719971073,4012.4227845176897
-5632.631047832945,0.0
8050.247842805526,0.0
5788.605407253958,4601.9155331470965
2666.8344016091787,0.0
5585.499579015405,2608.4044312263004
3483.307845759473,0.0
15933.255179134558,4161.33821085405
-3988.91674477553,0.0
8123.773134993541,0.0
15159.120336471839,0.0
13919.295255707171,6810.959337806409
9296.8925536649,0.0
8253.326029725089,0.0
-1894.254403188771,0.0
14979.800532298817,0.0
12511.024397744415,4831.266771764302
4510.465580465687,0.0
10947.715642981178,0.0
8919.29340326691,0.0
17060.513949163877,4599.488649300436
8754.123563743344,0.0
7605.186259846239,3511.694012401644
12570.502926527288,0.0
11997.208902963732,0.0
11404.058815504455,0.0
12192.909137742528,0.0
11454.457399246267,0.0
10533.267460401628,0.0
13457.738039791244,7421.223579800499
11435.428924811917,3958.319263961289
17726.46117537291,0.0
6858.6961085806215,0.0
8685.856190839377,3804.535575973027
9810.617674953479,7014.854762545217
13047.099021323294,0.0
7373.082858573252,0.0
2895.380257757388,4057.267380582171
12291.334425866075,6115.903362350725
15269.73841953135,4125.708245966842
-6788.598789653159,0.0
6007.281538937114,0.0
13919.242247813625,3447.4696971365533
7212.878197578339,0.0
5639.193767809777,0.0
-6095.336132003793,0.0
11372.313975169496,1957.157404541124
-5214.08266910472,0.0
-6923.86493616259,0.0
14812.320001269123,0.0
12998.430246485674,3549.02604602904
-4372.159043357577,0.0
7182.441960512985,0.0
18051.747257724506,3161.051672067031
13925.041490680911,0.0
14294.443049124988,4588.56137715834
6768.644227415821,0.0
10053.293789523157,0.0
-1035.9268057079187,0.0
17895.024677097346,0.0
11419.014536167533,0.0
11814.446849446285,0.0
-2559.8821026711585,4575.636413519493
9954.918033484677,0.0
10439.450414115785,0.0
11486.135348565833,7723.499731299796
17415.964937447356,7697.869577435175
15312.628465817617,3518.213000252804
6989.587413650373,0.0
14321.720421181446,2477.549599497529
13222.025442483906,0.0
10800.387701616142,0.0
119.75568344599651,1420.1073727217488
14284.317953013655,0.0
9116.74435657055,3247.4342531482216
12360.936206118004,4976.8012537499935
8997.101547886494,0.0
9215.486229985001,3231.08577169865
19005.72071359206,0.0
11897.229879882334,0.0
6961.897410820084,0.0
8678.347141549577,3407.8394624650155
9374.30886935383,0.0
16461.117139415237,6354.770421559488
7975.008818895368,1302.9901136778117
7939.254328792559,1360.2858637296576
-4059.3095883418086,0.0
7451.725242157196,0.0
7243.533809367388,3723.261591128145
7847.024512508417,0.0
12267.982365713378,0.0
8393.233224870062,2288.3609059084706
2277.5574943559795,0.0
-8221.57164529655,4328.298230438899
14600.357253295751,5797.602233078609
14041.781147042377,3435.6558947565454
11889.888356808722,0.0
8979.544866966415,0.0
8873.537772032712,0.0
11849.840747594193,0.0
19097.262756423548,0.0
13818.902779318218,2211.680476555793
10361.119492257729,0.0
15598.842787490179,0.0
14001.452734726245,2899.373602669054
16699.08013824409,4730.640170774734
14767.431378703073,1805.8061899304653
14795.390961501005,0.0
9013.54027023908,2843.368200474916
15048.01149580631,0.0
11168.086066250411,0.0
4260.811504019311,0.0
8571.921574167007,5975.797480800815
11364.703324988719,0.0
15075.566679751879,2766.150113951782
3621.905722065785,4663.138473036517
16871.012321775466,0.0
-558.1036702804822,2946.8629343940147
6881.660110478596,0.0
-714.1367477074847,0.0
13011.464160455089,2641.962327932148
6588.711572863034,4179.696025527308
13819.621008744349,4109.311681805876
9192.467148413663,0.0
8248.346664549925,3212.737997365696
10273.717438735657,0.0
3401.3572046121217,6028.414354938471
6480.9788855459865,0.0
18807.00935423091,2308.846998618362
8598.684309192568,0.0
-2102.5279435377893,0.0
9755.915292776219,0.0
5450.8409493365125,6404.67865940261
15042.52929041647,0.0
4877.147245543409,0.0
5272.198905193517,0.0
12204.766965148398,2871.705452238023
15598.772435991312,5711.98172079018
14041.757311435336,2846.106153726955
6895.2137298292755,0.0
15742.762930128607,0.0
13937.98727218363,2382.199809194733
-6413.327630628034,0.0
3731.793546845128,0.0
17102.115049599088,6438.214742881801
1364.067050697981,4393.6054099707935
12894.512333522205,0.0
8852.250045286208,3724.452180208247
-9874.628074941864,0.0
16506.614929623378,6754.264959569196
1646.1260763915072,5320.026501284474
18817.956550852196,0.0
7300.734433834155,0.0
6372.627022363256,8741.524595145205
3303.8399668994543,0.0
15046.478614210944,4187.192241780356
-4789.430079702978,0.0
9000.722275766806,0.0
-1478.6515654627497,2021.1522598567915
15413.758093778326,0.0
19119.19089062375,5024.113264953468
2988.011032584688,0.0
11139.895084517473,0.0
13130.120673736634,0.0
12602.50018116743,3484.249575519188
12239.838816786478,0.0
15664.915657276246,4887.8272629214725
16332.450285647534,3440.594637630011
7177.943848321021,0.0
13433.675612045481,5499.388262890958
6435.897543979647,0.0
14117.745419667961,0.0
6970.802819868526,2930.025132498434
-876.6248447819481,0.0
2832.4916841655113,2370.781634545436
15589.85591044104,0.0
3378.2553418538114,4157.023804037871
9878.125752557653,0.0
17246.08328456922,0.0
14284.084553948687,0.0
12313.032414859184,0.0
15406.173454117461,0.0
6596.664519044981,0.0
7444.024121702586,0.0
17324.900852257186,0.0
17961.72454462024,3903.2487967980455
9646.767380964624,2265.074398758509
-205.97025099995312,3430.45492185064
2138.44425104156,1963.6542961540536
10353.106358471014,0.0
11308.644943788831,2610.803259906444
16210.619931163252,0.0
11456.152583552499,1630.5080682954474
14418.084584799346,2921.789930739613
11963.6166144436,3911.170713390853
13799.326442339634,2821.0708275856705
17971.508306553427,0.0
5333.518015411884,0.0
-7615.190101353945,0.0
15158.16855422363,0.0
6039.132358268257,0.0
3851.7723545014373,0.0
-3092.3313892124797,0.0
6337.784698620012,0.0
12742.085043754181,0.0
8314.179303599525,0.0
8672.7227914004,0.0
992.242189459261,0.0
15618.494908559724,0.0
12993.809144321485,0.0
-9806.188150561307,0.0
14795.093776707432,0.0
8736.501332452874,3380.6980239902928
9942.61608352036,2017.322397837308
7450.641436866335,0.0
8938.215264361637,0.0
6281.546718469825,0.0
16906.00128523995,0.0
16863.34831404023,5380.981724957539
10335.28766197651,4243.247507892354
6115.388883173057,0.0
3368.8954523463353,0.0
-4571.75620970671,0.0
11468.813154883239,1986.01735556478
19818.869739272483,3003.9100965908983
2181.5471902923073,0.0
-4701.178666889618,4016.31508709482
13919.907817369523,0.0
6234.584452978013,0.0
10991.826752967067,2827.5361180955806
6277.628953688813,0.0
12995.461705251357,0.0
14484.01721053411,0.0
5190.331467109303,0.0
12049.031097700397,0.0
12337.679086607626,5056.783212726415
-2115.571227010443,3940.2389494687313
10317.79041780988,3615.133687769816
16791.741347961397,0.0
12471.842155169095,0.0
13518.24641708025,0.0
5725.7157452924275,4076.767550172175
13520.918839649343,0.0
6734.118527798284,0.0
15652.54042185583,0.0
11260.142799457328,0.0
15586.864151465963,0.0
-4297.7291796693,0.0
15283.373703853642,0.0
12147.0215844399,0.0
-4187.107353541318,0.0
7482.277853097088,2358.959199910804
12625.076171529312,0.0
7449.0120463838575,0.0
2819.3770683494085,0.0
19217.55853100741,0.0
-732.14321885143,2628.12324016514
15739.71635832834,5104.90907365836
11890.40516309946,0.0
5094.596376153889,0.0
4772.933759151894,0.0
6420.109759695825,0.0
77.87295821700354,3740.540855497358
5059.843740502228,3598.431960217509
13666.07835879996,5668.473520482891
13321.311278676521,0.0
8994.931829513866,0.0
13260.214478543561,0.0
16762.747740905248,5497.781774384301
13826.024009652152,4590.195957538389
13701.072847507956,0.0
5106.713563356695,0.0
2706.3073946743916,0.0
17150.325803268825,2935.863903178013
13556.41975506507,3805.70249075435
16360.164355191127,4672.181907110251
14780.612894284563,5845.930334658977
14007.26608343969,0.0
-4532.557425921304,0.0
6920.975879006793,0.0
12677.885931112278,2696.193603760429
8656.594970044596,0.0
-1102.4331688118532,0.0
10203.352443984098,0.0
1542.9493508744006,0.0
3404.9381326456532,1991.8544209323427
17105.305144090416,0.0
10177.551593968617,0.0
13119.982839286573,3350.80539384581
554.7100201668495,0.0
13404.215454135508,3942.496046117428
9253.633672899785,0.0
17792.372833947316,2820.601198619068
11358.916629496714,0.0
8936.562833382108,1148.181632422043
-4818.061006157016,0.0
9851.48162563442,0.0
13920.903009777325,0.0
13359.849005764574,0.0
-3620.211864195232,5006.032466224683
16962.69065910804,3863.523093873815
2251.954088011188,1876.3244920130903
5186.641360684205,0.0
15111.023460825094,2523.074150329424
16207.037623084958,0.0
7755.241530316707,3094.3172691723985
13002.513635819541,0.0
13540.341510863982,1181.2684296842342
98.10500074411584,0.0
9579.089980050732,0.0
3213.307438000633,0.0
6137.521168134041,0.0
9969.65985785076,4917.053241613301
11975.503249893332,0.0
-782.3537658213181,0.0
5347.607035259239,0.0
13815.715143345544,0.0
1824.8182869679206,0.0
14924.375417607736,0.0
1560.6272266273263,0.0
12818.263173313277,3536.340637847746
11477.436919793648,0.0
12390.547908316043,0.0
1839.564831255715,0.0
-2149.6835183271464,0.0
11737.94463538167,0.0
6514.675095813025,3359.034980657744
-2648.1175831957485,4745.839665336245
-1248.339936342218,0.0
-4181.571542983799,0.0
15521.82017598666,3985.390996703745
12962.028324381488,1800.6504057330378
5699.282473188419,3559.23308281794
2314.1339112050646,0.0
10986.071228660905,2867.675005052024
10783.00004393963,0.0
9126.352450231869,0.0
14308.006034501543,6893.967673692881
-5064.272432007998,0.0
10338.904748092196,0.0
15455.451940239,2061.3477434708684
12387.26779443758,4246.406382404203
11645.59924783273,0.0
-7869.914616027872,0.0
19218.484623162505,0.0
7051.83659913354,6410.05913848191
10459.101809637523,5656.718994627685
6646.294430347914,0.0
6819.988536617263,5086.059756475133
13316.652022125545,0.0
18851.138901010167,4311.027809711598
2119.478334354183,5927.297231871432
9383.587145723548,3173.2074729508886
14437.771954007883,0.0
18975.482717582425,0.0
-4475.090603271913,0.0
12578.495608361729,4130.657767513223
19308.58875661596,0.0
14264.838204556621,0.0
10892.141392548176,3751.35297725913
15019.225120462179,995.3285519382584
8741.910767530593,3843.639832221791
19036.946351290164,0.0
9873.481292612225,0.0
11636.337542567066,0.0
17372.533770114787,3276.364864569476
16557.85623092375,0.0
13399.265038924948,5240.5719009426575
8522.932068951373,0.0
5216.122940293754,1818.7476969730856
1053.527496692565,0.0
8316.352916321386,2307.6792838844403
13736.324752118218,0.0
15872.3690109669,2716.937964994942
12037.638496936212,1815.679477674108
12095.74708629827,0.0
16130.840486500692,0.0
-536.8527689765315,0.0
6444.939035945174,4074.491626340536
12715.532655313746,2772.695993770032
14396.651749321,3928.545049737038
18175.265191910097,4021.1468773561655
10800.106058403724,0.0
-7014.075153418158,2458.669753711836
5831.584067499813,3826.2271501964033
255.46191408353536,0.0
5448.595242487219,0.0
2466.558981122369,3724.656445292779
2123.5841541141563,0.0
12541.75228017485,0.0
9033.255695353771,0.0
5332.0280932882215,3136.858335343476
-3766.334375330643,0.0
7100.786472846079,0.0
3825.786163806071,0.0
5500.139473523572,0.0
10584.29405081401,2504.186580550301
11617.601319474135,0.0
9144.151231847312,0.0
5030.347583303151,0.0
1639.9764787586105,3342.268748977123
13114.902822882317,0.0
14972.990663773133,0.0
15248.57036442854,3877.79666465587
8221.618171640792,0.0
14200.660257870753,4373.013214840374
-6187.191627898334,0.0
7801.8207467621405,0.0
11063.064503817692,3752.382630474014
19227.467095266496,0.0
10109.01376488764,0.0
10549.506566363742,5424.830607640319
9436.032568231847,6047.478599251288
11455.171092549168,0.0
14199.634697380225,0.0
4321.701523790221,0.0
12903.147218566333,0.0
11749.824899906087,0.0
16658.038370310987,0.0
2937.714183655293,0.0
5935.336657013018,3128.1994942835263
4808.0875216302675,2197.0512955033564
8225.220231120798,3737.9421591460177
2345.897635881895,0.0
11998.110122635124,3872.845142102955
14057.903566166726,0.0
13366.412331077772,0.0
9919.956423015537,0.0
12715.978103194793,2971.951159397796
3099.5329496566123,0.0
15648.495124469424,5696.338176321671
6408.358525607787,0.0
14733.70609641737,6328.258760256679
9788.664973853662,5740.393458190196
11808.730574269655,0.0
6251.421109705021,2932.32647994758
9584.375801028003,4689.566246612785
10538.71623860871,2330.903221640861
11614.870495774563,2250.227016187346
3435.0055405319567,0.0
15140.537549094046,0.0
6615.828874034989,4181.850644988387
9157.318443520595,0.0
18402.296367350755,0.0
-2851.2450928878056,0.0
-421.3627096436853,4346.029435649744
-6578.192658281011,0.0
5576.639827889958,0.0
17402.64390032053,0.0
9921.400301086853,4649.046589573085
14909.078318941123,5827.000206282973
8340.975337324344,0.0
12575.625092161714,2331.873802146606
11139.413539786423,0.0
17242.813758238695,0.0
13184.741288123498,0.0
-5809.211944836976,3165.0433182511165
13870.064896268872,0.0
10306.395397044835,0.0
4468.313794429796,0.0
9837.873935659925,4621.348272727474
4032.032856218284,0.0
12783.589240130728,0.0
-7930.97035104351,0.0
-818.1128707512055,5642.051794393576
-901.5498126635489,0.0
10820.986020785545,7093.710895065302
18944.68562278086,0.0
13442.73308133799,0.0
6275.263310704063,0.0
7948.920051228415,0.0
-78.09902497901612,0.0
4126.479946496625,0.0
6318.665627122104,0.0
12981.929763926339,3520.20101820714
9635.763010080645,2220.894679203024
14799.846653041548,0.0
843.019651111008,0.0
11032.68940067777,0.0
8688.84683339159,3865.435334307009
6836.192860365816,0.0
7594.970396748438,2596.816348850408
18108.255398632704,0.0
-1724.6093087908591,0.0
12855.947009536374,0.0
8217.611849278674,0.0
4285.990790050593,0.0
1707.8524707544696,0.0
15712.663883851206,0.0
12126.75390026554,0.0
1701.8595156856659,2254.4534015219
14302.051632668934,0.0
7999.030822326439,5618.758306695519
-4657.801666937433,0.0
11860.507495096448,0.0
2674.210318756638,4016.492813719308
5408.388597793892,0.0
12218.369219410077,0.0
10875.649635882957,0.0
-5781.447492150932,5108.267538514715
9942.710395969001,0.0
-5008.4814157368455,0.0
15779.158785295327,0.0
-4415.966788570784,1462.452415307028
12868.104967318142,0.0
11187.180987847363,0.0
2297.6601459907733,0.0
6908.542109706807,0.0
12517.556525716396,0.0
-5902.115889344072,0.0
11044.996180516828,0.0
16401.692861061514,4425.375862685347
16758.15341382829,6675.2180046489775
7381.575610784614,0.0
10958.469881984016,0.0
15333.939179267843,5405.297513750071
4426.214768675886,0.0
-454.36088671931475,1306.4671817085243
-3447.0978474143894,2336.4561322472373
11763.394812007651,3987.6330785233454
10781.45208513557,2695.41209111334
-2349.49548755434,0.0
12685.423642848997,0.0
12546.296274229713,1982.5172479786947
4168.930709006663,0.0
14008.061930211496,0.0
17243.87885606805,4912.123228727717
13522.809620360636,3117.708593584544
-5999.449070097122,0.0
12719.26373200623,0.0
-2005.8981684498228,4292.188197638941
9203.57235031941,0.0
17971.347578949702,0.0
5423.620843609605,0.0
8311.114849388014,0.0
17136.760148997757,0.0
