sal_9_lc2vs0_iate,reg_pro
5115.08993656406,27.20170607688317
-11234.199336693458,30.93066410111383
-2751.4334285930317,39.70178544635895
-10493.929240808633,22.876594638877435
7726.677401544899,26.28022836679576
-708.4581747494722,37.01842441720488
-3508.205553146302,23.634277318491872
5521.434003231532,25.442805384741487
9788.896248779529,28.179167977526696
8515.844471124135,24.043591501893573
-1132.6406638788396,35.46200090328086
536.2892645716936,34.59482682258063
10011.87264070184,25.975826758331387
395.58936910190096,33.2979334027342
5480.118080074231,25.6381268714252
-10812.29453360216,24.82275449516596
-1508.9782193301926,37.21455824969987
4009.656737819021,21.445839558321627
5602.222329275221,23.84441056974409
6241.350074048765,20.146641489655405
531.1604955441853,35.30285648719705
6095.700735548446,32.03486507724899
6282.343049315361,24.377349804657285
1291.4156416104438,28.937925992166647
-9823.379269874493,38.296041677123725
-3824.266387908041,27.11781509568906
3145.2249669780203,24.82275449516596
-14510.319132045177,33.190710519682085
-6531.730475798756,36.18644355251131
5454.638814387857,28.937925992166647
-41.154911288540916,27.20170607688317
-4325.516481814296,34.24810373671474
5673.7679705550545,24.377349804657285
2298.826361669045,24.377349804657285
4983.523208851302,38.296041677123725
7654.258799073019,38.30479248816428
-317.5485083065805,35.46200090328086
-9450.878059326931,29.98075197420983
11081.355022268868,34.59482682258063
-2025.068190227843,20.98878429639096
-6604.34809835058,38.77222685532345
-1169.2146764862132,22.876594638877435
7012.563315952189,37.01842441720488
13588.389603053047,30.518765731198098
8955.49079027206,34.59482682258063
-12491.450705360514,38.061462197476885
8111.0810830281225,27.11781509568906
1569.2105882168348,24.82275449516596
-8898.465904026983,35.47153369004087
-9614.402155160382,35.48794104479353
9910.13871863957,34.59482682258063
263.33936178480735,25.6381268714252
-5856.449409166105,23.84441056974409
135.08430483655223,24.043591501893573
-1603.109375741844,30.93066410111383
7322.291793013586,36.3573875871551
6263.144188216169,36.895008747355305
-993.53889235459,38.061462197476885
2285.632506964678,36.18644355251131
-1358.2435135197165,30.09949130920913
1009.0357214883685,30.93066410111383
7182.242043385881,33.2979334027342
8122.975234357397,29.98075197420983
5060.655751112001,36.895008747355305
6111.195073096449,37.31673442662566
5934.344250096725,37.12391018969001
7202.814492878216,36.18644355251131
3251.9134708483975,38.77222685532345
-2883.3765973667446,37.21455824969987
2803.4660418169306,25.46180534860576
-3230.5143093916076,25.91532590252785
-1419.2640883716688,33.465850046515826
2294.01080991203,25.442805384741487
10777.732760138051,27.20170607688317
3700.9393749977307,36.36929448528463
2167.7363102370305,32.02921160100115
-645.9147870603856,29.98075197420983
11220.3122611187,29.98075197420983
10656.21840047412,37.31673442662566
-4469.437941642345,36.895008747355305
8804.945832888105,26.716134404846965
-7576.767832249758,23.634277318491872
-753.4534158952792,30.019946390682776
9992.833140585975,33.465850046515826
-8142.110192669809,30.88527758713494
-75.75330908404612,39.53053733424087
1997.570866754757,33.190710519682085
4352.9231551089615,24.043591501893573
-757.1525901939472,24.043591501893573
-472.42835780025166,34.24810373671474
-6932.178355014537,24.48031723822925
1291.9155201228223,26.716134404846965
9281.708607264994,21.445839558321627
-12978.338275873984,32.02921160100115
1952.25252313814,39.70178544635895
10377.726695461499,24.48031723822925
7914.967761881362,37.31673442662566
4455.85071071192,34.59482682258063
-3508.419023812868,35.47153369004087
410.9508612491313,36.021807982956105
6290.388997782257,38.59436571998607
-4333.534849608552,35.43969589984596
2495.6105910040715,35.47153369004087
11573.572138781248,24.82275449516596
8093.47382708224,28.179167977526696
-1120.5083901057856,32.585451779770615
2426.526170273817,25.46180534860576
-15696.125874088948,32.03486507724899
-2389.180608385672,30.88527758713494
997.8259359808043,24.48031723822925
-603.3623605982743,36.021807982956105
-981.9430161260739,37.31673442662566
-4403.282703834135,34.78150641425992
-1895.4678160142275,32.585451779770615
-1842.9655752604622,38.77222685532345
-13575.330189126256,25.461805348605758
-7947.545701293613,38.061462197476885
-526.7873166249417,30.019946390682776
-3200.881918408886,23.89434844644075
5211.211698850149,26.55757221818568
-11387.579605849704,30.93066410111383
2684.4525440770703,33.2979334027342
11194.202483531146,24.82275449516596
-1730.0301319696332,34.78150641425992
-4998.881299723959,25.975826758331387
-7942.387556937717,21.445839558321627
2464.7816680215624,21.445839558321627
-1170.8427086480426,38.296041677123725
7723.885263733791,27.682115880587865
8404.263204098459,29.199819087564737
2937.662086079463,35.48794104479353
-10699.987033284022,38.77222685532345
10405.304917276795,27.682115880587865
-5803.283265415258,23.634277318491872
-5903.324585277557,22.876594638877435
8038.460916737424,30.93066410111383
-2740.720323520282,32.02921160100115
7685.023340081178,34.0840234334754
2723.8688942700196,38.296041677123725
6980.348825692408,32.03486507724899
5396.756857395763,25.46180534860576
4404.331190382618,33.2979334027342
-4594.1820507883895,27.66410460043495
2466.6409825212636,33.465850046515826
4489.383879584266,36.66915348581493
5656.241607252827,38.061462197476885
11.799167419368246,38.296041677123725
5081.028325304988,24.377349804657285
3261.5365524324807,39.53053733424087
5911.347914581707,36.36929448528463
5264.29179009819,33.9596994808174
-1166.7256237782747,28.937925992166647
-3789.272108964379,31.436060620423927
-11890.184920528678,30.019946390682776
7261.6976114167,21.445839558321627
7352.914629251727,33.2979334027342
4280.31984587616,38.35574790404051
-2720.5456522770232,30.019946390682776
-6308.0222858818615,28.60821615898056
-4048.8408728880877,36.66915348581493
2362.6440471767173,25.91532590252785
-1347.8377961379854,25.975826758331387
6213.584133947088,25.6381268714252
-1700.490298850507,28.179167977526696
-8003.173565816622,30.88527758713494
-5972.72081883114,29.98075197420983
-3028.5193650613514,35.47153369004087
7348.452453955156,35.47153369004087
8611.843872706277,30.09949130920913
-14312.666499685225,20.63169958684676
-4042.79130324048,24.75709700399736
5708.307348714806,38.296041677123725
-12738.05230739297,21.445839558321627
-2497.97102092316,33.190710519682085
8766.865378077231,32.03486507724899
2346.4539026115785,37.01842441720488
6520.916487579866,35.48794104479353
220.35106455649702,32.03486507724899
7427.4853645143485,34.59482682258063
3414.396151481817,36.59621121258517
-3455.5473872078646,27.66410460043495
-8716.253454993264,20.98878429639096
-1718.8479162250899,37.01842441720488
8723.711914155012,26.28022836679576
-11701.906461145838,36.3573875871551
-4080.038197410306,26.55757221818568
6802.658995238471,29.0419683726385
-553.9737313732176,37.01842441720488
-3766.224961113752,25.975826758331387
5192.466604861494,33.2979334027342
-10413.515937904416,20.98878429639096
-768.3287526829247,36.59621121258517
7052.605547689949,25.6381268714252
11136.832701730653,27.23029492891736
5064.898640926953,37.424879126959546
-10924.401350901482,28.60821615898056
-2212.7842442435694,34.781506414259916
413.264860289994,39.70178544635895
-1712.5202526169364,30.93066410111383
7833.153758958072,27.11781509568906
1785.7901707948831,30.93066410111383
10557.03249362278,28.937925992166647
8212.81031760507,28.60821615898056
1616.5459143232774,32.03486507724899
-6870.609317514978,23.89434844644075
-9828.480101361482,33.9596994808174
-4797.389348804548,39.16550782865332
4280.462261791395,36.18644355251131
-325.91056761433947,26.111065750636296
5711.8128969792415,34.59482682258063
-1616.934748031528,36.895008747355305
-1958.0195698673751,37.01842441720488
-8523.935055281756,20.98878429639096
-687.0867606715537,36.66915348581493
7669.421078148753,36.3573875871551
-1317.4390376196634,36.36929448528463
-3606.790945752563,23.84441056974409
8125.107921582176,32.14515376327497
7844.951897816578,20.12142523431465
-7704.754800241685,27.11781509568906
-9419.488127015577,27.23029492891736
-3083.9882602451303,33.9596994808174
-2251.0816256231883,25.91532590252785
6635.060779256601,32.03486507724899
1827.6640643892447,30.09949130920913
-6438.723731536391,35.48794104479353
7663.414865948408,38.14609730811835
-43.971118832364766,34.87097908415335
-2252.646010792234,27.682115880587865
4771.6937951618065,39.16550782865332
-667.4065123950263,35.30285648719705
-16633.805960078487,25.6381268714252
1867.8557520903337,30.518765731198098
5350.664541953188,30.93066410111383
2819.723293822669,20.12142523431465
2435.2146176240376,38.77222685532345
7753.538026162213,24.75709700399736
-12229.619757260505,35.48794104479353
-3061.8653851803665,35.47153369004087
-9263.368496937575,24.48031723822925
3150.345979882081,34.59482682258063
7430.155867646198,34.0840234334754
8917.890690591077,30.09949130920913
-1085.9031386456147,39.70178544635895
8824.687462856868,35.46200090328086
7306.600100672116,36.18644355251131
-12419.801710695647,38.77222685532345
-439.6842426312037,26.28022836679576
-1823.7788208511242,30.019946390682776
9457.501478315891,20.146641489655405
8852.22442370489,24.48031723822925
-3411.9307001103407,26.111065750636296
2353.611799120316,34.59482682258063
7834.968211574032,30.93066410111383
5445.2418688657,35.46200090328086
-1487.0158085722833,33.9596994808174
-3625.924330128425,31.436060620423927
230.0227853266856,37.21455824969987
8344.750435800273,30.93066410111383
-4024.990286008684,25.9568290114522
-1071.9023977163681,20.12142523431465
-11730.636604917281,29.199819087564737
-2143.089357638934,37.79198604260468
-5285.423253978762,25.975826758331387
-830.4919326153408,25.46180534860576
6652.2697005003465,30.019946390682776
-2551.133963739906,20.63169958684676
2281.790771366895,31.436060620423927
-8777.32851462302,39.70178544635895
-5811.283798706143,36.36929448528463
-1680.7185828636796,20.63169958684676
-7017.922363830248,29.199819087564737
-1883.9625310836004,20.63169958684676
4762.574013253027,30.88527758713494
-351.62992862070223,33.190710519682085
-3836.0957271600532,37.31673442662566
2252.1019436991237,36.36929448528463
6076.238841926019,35.47153369004087
389.2651522336573,30.93066410111383
5217.632170327319,25.9568290114522
1774.3525021229084,25.91532590252785
-5208.510663424563,24.48031723822925
4911.199870181488,36.66915348581493
6395.864136101158,27.66410460043495
13537.285692246209,20.12142523431465
-17226.497140018026,33.190710519682085
2094.4637436239636,33.465850046515826
2955.193329063053,38.061462197476885
7335.5317633198865,37.424879126959546
-3653.3459503674553,20.63169958684676
7138.006547112269,23.634277318491872
7472.30470571632,38.35574790404051
5579.411906685677,34.78150641425992
8620.533126335551,23.89434844644075
4850.307261347853,37.31673442662566
4264.5958815119575,34.59482682258063
-4469.194769215392,36.3573875871551
1009.3275577096988,25.46180534860576
29.0003155463055,25.975826758331387
6361.947259841843,27.20170607688317
-117.02756267709901,37.21455824969987
-10955.482377555049,30.09949130920913
3095.53851419085,36.3573875871551
15200.009285348395,20.12142523431465
-1590.2251213324694,24.48031723822925
-745.128520033426,34.87097908415335
1067.1582869882218,35.30285648719705
-1865.4582460600368,39.16550782865332
-3626.49176163336,30.09949130920913
9174.599861456772,31.436060620423927
-3310.0232021816996,33.9596994808174
-8937.553181921396,34.0840234334754
13033.830606237028,22.876594638877435
5458.276327351858,33.190710519682085
4909.044756970619,37.31673442662566
-2849.3768316262363,37.12391018969001
11595.329685227898,25.91532590252785
10208.344146174253,25.6381268714252
-6639.867920574827,36.66915348581493
3345.547827413491,38.35574790404051
3499.607805142161,35.30285648719705
8632.674012510864,39.53053733424087
7604.20361821466,36.18644355251131
-4266.637080106001,37.31673442662566
1836.2656202566382,35.47153369004087
-10006.763998028306,34.78150641425992
-9217.84627457308,22.876594638877435
-7841.613192432417,30.09949130920913
10068.02016555696,33.465850046515826
-3011.322090696399,26.716134404846965
-4115.337367547772,36.59621121258517
-16570.859243236973,20.98878429639096
7558.600763963212,23.634277318491872
-1311.9336582968203,36.021807982956105
5400.721161787662,37.31673442662566
-13647.333639652506,20.63169958684676
-3643.939574330592,23.89434844644075
-15947.55579801437,24.377349804657285
501.64755147238384,39.689354456040704
-2615.733162859102,35.30285648719705
7949.29574744045,35.30285648719705
1398.610970510359,38.296041677123725
7943.873302860637,25.91532590252785
7201.571459115677,38.30479248816428
2282.976090979688,36.59621121258517
-2526.0642328015156,36.59621121258517
894.5089734347771,38.59436571998607
-7357.45273308538,20.12142523431465
-3078.1134248546828,34.0840234334754
-3646.546440195976,33.190710519682085
-6159.533794864677,30.88527758713494
4365.161335889164,37.31673442662566
-10316.187876939326,33.465850046515826
-8706.036142004967,36.66915348581493
-7308.5708033375595,37.424879126959546
6856.052829028755,27.20170607688317
-3491.7610808043155,26.716134404846965
7344.831816125703,32.02921160100115
7472.420262870804,39.70178544635895
11032.110571637717,20.12142523431465
9565.712426266391,36.18644355251131
-406.9494282226208,36.66915348581493
5618.498849937735,35.43969589984596
-2461.787586565457,26.716134404846965
8024.584794665656,30.518765731198098
1738.605502803298,29.199819087564737
-3570.9587191864953,34.24810373671474
-109.765540689908,36.59621121258517
3896.411595111852,36.18644355251131
-5369.739081624778,27.66410460043495
-2530.136777057376,33.465850046515826
4830.520694798526,32.03486507724899
-677.3527806465083,30.221990924441656
1862.4938705629552,38.35574790404051
3800.4746037182485,36.18644355251131
4484.203372405211,39.70178544635895
-2343.8511682846174,24.82275449516596
-6315.573409405037,36.021807982956105
6985.834886432351,35.46200090328086
-2927.5338232642225,35.43969589984596
-10574.533955318611,37.424879126959546
-11364.459257434237,26.55757221818568
-11960.969573495413,36.895008747355305
4897.868954149502,29.98075197420983
-2100.093577268344,37.31673442662566
9475.993347378253,28.937925992166647
-1984.065379477348,36.3573875871551
7026.269119512687,33.9596994808174
4600.395386020615,26.111065750636296
-34.035879900231066,27.11781509568906
-4583.940223968184,32.03486507724899
-8028.088318992186,35.47153369004087
7065.500370102505,32.585451779770615
9544.51009833526,37.12391018969001
-10023.106615533128,24.75709700399736
11373.732148334322,26.28022836679576
-942.0647380259302,38.30479248816428
4509.00350684241,27.66410460043495
-11777.544276734603,29.98075197420983
3089.3304580996437,34.78150641425992
-1451.7082108798998,35.30285648719705
-10685.488326933102,32.585451779770615
12493.333370638124,26.28022836679576
-10919.609753670871,34.59482682258063
6105.967025383205,25.975826758331387
7108.721019888108,30.019946390682776
-941.1870157228966,26.28022836679576
-11567.217495441186,24.377349804657285
411.7631462801155,35.47153369004087
-60.21010036008829,31.436060620423927
452.50869583689837,32.03486507724899
6766.498160208415,38.061462197476885
-11127.17851840093,25.442805384741487
1733.6809215131325,27.682115880587865
-3070.927771397799,26.55757221818568
8553.702110233777,26.111065750636296
-780.2170096867962,30.518765731198098
2589.601369899104,36.59621121258517
759.158075406433,20.63169958684676
-1941.644549196777,27.682115880587865
-2476.1414653768447,28.937925992166647
-11313.921893570154,36.895008747355305
-899.9240486164183,39.53053733424087
2712.9827035562726,33.2979334027342
6472.741619622499,23.89434844644075
4985.66152362438,30.88527758713494
5830.293928926454,34.24810373671474
524.0878231401498,28.937925992166647
-4485.9825422701615,36.3573875871551
-9444.386315991751,30.019946390682776
2852.597010511677,39.70178544635895
-4824.948170241069,20.12142523431465
8093.767311382252,26.111065750636296
5864.483735450346,37.12391018969001
-12969.518449820596,20.63169958684676
-647.9665625133327,35.47153369004087
-4738.932258113908,20.98878429639096
4296.541043573044,39.16550782865332
8808.46408032849,36.59621121258517
7048.378092698658,36.021807982956105
4869.230625252321,33.9596994808174
-1052.58129064276,20.146641489655405
9250.178058380916,24.043591501893573
8386.204764913571,38.59436571998607
6961.472326370261,39.16550782865332
5729.1713023683515,34.24810373671474
6744.559228003203,25.9568290114522
-5862.9548919996005,30.93066410111383
4666.458108764698,35.47153369004087
-9869.994000407758,38.30479248816428
-6046.692846342399,38.061462197476885
6102.007329478715,26.111065750636296
16.70562518386737,35.46200090328086
6334.997492983872,25.6381268714252
6999.133408990863,38.14609730811835
-2124.0798057663187,38.30479248816428
6661.064184754273,35.43969589984596
-13089.793498286566,36.895008747355305
8655.047427297697,27.66410460043495
6528.133228802423,24.043591501893573
4634.127158950277,34.084023433475394
-1245.4126834644276,35.46200090328086
-1302.9521538461777,38.35574790404051
-4965.0703581821535,24.48031723822925
3176.5003020721924,35.47153369004087
8220.383809634204,39.16550782865332
8849.482015207184,25.46180534860576
2946.4594522143216,33.9596994808174
-7849.227508570406,22.876594638877435
-2520.484953434376,35.48794104479353
12530.320746496773,26.28022836679576
10870.813051214884,26.28022836679576
2354.850790403758,38.30479248816428
6384.360757119705,39.53053733424087
523.5804913030217,26.111065750636296
9441.534389471779,38.14609730811835
3405.1980862065143,23.84441056974409
3546.6614460042483,28.937925992166647
-3042.4408539364676,36.021807982956105
4291.361617592901,20.146641489655405
568.5020636385216,39.16550782865332
-9435.548778649325,39.53053733424087
-8383.280256733555,20.98878429639096
-3920.03594156111,27.20170607688317
-851.1673463350542,37.31673442662566
-2323.9220450083817,24.48031723822925
-1256.9213332159188,37.01842441720488
3497.999789886225,24.75709700399736
-1735.860918443927,37.424879126959546
6697.237498427629,24.75709700399736
9707.265470651972,26.55757221818568
5465.189010352518,37.79198604260468
3382.0431451541144,39.689354456040704
-9083.331241412681,38.296041677123725
-11111.39007707466,25.46180534860576
-11455.496271215272,36.59621121258517
6515.047979377809,36.36929448528463
595.9161494585469,36.36929448528463
-11976.97122864051,27.11781509568906
-4179.949280028617,37.31673442662566
8704.374177647393,25.975826758331387
-8805.654817787668,35.46200090328086
-1096.326367360647,36.59621121258517
1142.6072488975556,31.436060620423927
-8806.813130882732,36.59621121258517
7959.8620701467335,33.190710519682085
-1664.2141917626434,32.14515376327497
10081.78191821213,30.221990924441656
-11659.50248686496,33.9596994808174
-2472.7559068979726,37.21455824969987
12358.79800754737,29.98075197420983
-967.009900481743,26.716134404846965
605.7526013079241,39.63041727705111
-2885.3246568017057,25.6381268714252
389.8659721622515,20.146641489655405
4404.3608602796285,34.24810373671474
-3627.676835678966,36.18644355251131
-6100.126765684086,38.14609730811835
1031.366151594109,25.46180534860576
-4656.176388297619,34.59482682258063
-786.2870146825176,35.30285648719705
4568.982624473807,34.24810373671474
-10793.970209309444,39.16550782865332
-11482.090994046095,38.77222685532345
-4042.2365461333434,34.78150641425992
-811.1253847732464,27.23029492891736
7290.797320782153,23.634277318491872
-6801.900217679413,25.6381268714252
-172.5099679161442,34.87097908415335
-2168.1740546685487,23.89434844644075
-3416.282222772007,37.424879126959546
6965.556516222649,30.93066410111383
4254.680441516765,21.445839558321627
1717.0691517510686,38.77222685532345
12678.805253141647,22.876594638877435
-1370.3463222449136,39.53053733424087
653.1601633616383,35.46200090328086
-12562.367475763538,34.59482682258063
4238.6396389408255,30.09949130920913
3917.085526043469,27.23029492891736
-5311.262272668624,21.445839558321627
4541.975940753218,29.98075197420983
-2954.5401506781423,35.43969589984596
2669.2872519564557,27.23029492891736
642.8165953671562,26.111065750636296
1920.373950302324,29.0419683726385
7223.462489324131,27.682115880587865
-6664.453104989889,20.63169958684676
-949.5967371410461,38.296041677123725
7324.8860042502565,24.48031723822925
-2379.118528951254,20.146641489655405
1621.7217710191546,32.03486507724899
-13506.210724852403,24.377349804657285
3054.4327878082304,24.043591501893573
-3058.8293574670274,30.93066410111383
6911.2690415138795,20.146641489655405
-4966.991224808631,32.14515376327497
-357.349019645455,38.061462197476885
5959.610190091953,39.16550782865332
8319.7445850765,37.21455824969987
4802.646049525916,22.876594638877435
3076.126433994719,37.21455824969987
-3618.183450418879,36.18644355251131
8584.539215336748,25.9568290114522
9294.703500647229,24.48031723822925
-1784.7040370452526,34.87097908415335
4310.979864261597,34.59482682258063
-614.9770299716595,38.296041677123725
3369.891560228465,38.77222685532345
-10789.290633362049,37.31673442662566
2492.297508186779,38.35574790404051
1709.9706628007382,30.93066410111383
-12046.725790388753,27.66410460043495
8320.133307194732,39.16550782865332
-11888.093289532437,27.682115880587865
5940.907881128747,32.14515376327497
-1305.4702810450526,30.019946390682776
-3801.7216571692716,34.59482682258063
9253.111872290883,35.30285648719705
-882.4701431460091,32.585451779770615
-5853.597248282185,25.91532590252785
10130.382060940732,30.09949130920913
-6074.219607828895,37.424879126959546
-8169.60519021006,30.93066410111383
-10562.40437183397,35.43969589984596
-10669.185097191934,26.111065750636296
-2385.785052844339,30.09949130920913
876.9515738621913,23.634277318491872
12528.295246137906,27.23029492891736
-5107.653229740994,27.23029492891736
1178.1750887874896,26.28022836679576
-2917.598728238274,30.88527758713494
5713.755461254525,36.3573875871551
-3898.6725909978873,39.63041727705111
7864.359732187462,27.682115880587865
-4801.075694940511,36.3573875871551
2465.858797942965,38.061462197476885
-12512.854366446974,38.59436571998607
10496.170816855858,30.09949130920913
4617.961955396065,38.061462197476885
11147.843960491802,20.12142523431465
139.26083512602372,39.16550782865332
2950.0833038459855,23.89434844644075
7843.228703578923,23.634277318491872
-6845.801402405928,34.59482682258063
-5878.272466584495,30.88527758713494
-10429.897590436805,32.02921160100115
-2823.24521810366,38.77222685532345
7053.905261199217,26.55757221818568
-783.8081677531391,35.47153369004087
8753.503158000995,30.221990924441656
10416.562628712396,30.09949130920913
4051.2687685280575,23.84441056974409
-4363.717987145827,37.21455824969987
7008.742707690227,27.20170607688317
-3140.2779898182866,32.14515376327497
-3575.7988339980684,30.09949130920913
672.4849974480353,30.518765731198098
6707.221976844021,28.179167977526696
-10085.671315434216,35.43969589984596
-6131.769612119504,36.36929448528463
6465.978965612025,25.46180534860576
8324.681296751543,35.48794104479353
3456.760517721451,34.78150641425992
-929.3485769480285,27.20170607688317
3049.6609033553987,39.53053733424087
6306.75374250916,35.48794104479353
8500.90082776332,32.02921160100115
6956.113140196852,34.0840234334754
-8913.609966757389,39.53053733424087
4991.31966798618,36.59621121258517
617.1207287904151,25.46180534860576
-12531.674593244532,25.46180534860576
3620.429115863827,29.0419683726385
5759.885170698415,33.2979334027342
6474.699500956723,34.0840234334754
2304.0919238251704,30.518765731198098
-3641.607022627325,27.682115880587865
7830.901723614522,36.59621121258517
5336.275029639631,31.436060620423927
2345.294415006321,36.3573875871551
-11770.202335968304,27.682115880587865
2382.2292390962843,30.09949130920913
11186.664866769333,32.03486507724899
8064.347132658749,27.66410460043495
-4056.7047701693327,27.20170607688317
-7687.671658422397,38.30479248816428
-4831.052784236966,27.11781509568906
-14989.180883560806,27.66410460043495
8909.798382706611,20.12142523431465
-7048.517687726761,33.2979334027342
-1822.4069980209133,27.11781509568906
11214.374120711607,26.28022836679576
-2632.416134107809,24.043591501893573
1251.7209390066,33.190710519682085
13.807934871687166,25.9568290114522
8147.416057613815,36.36929448528463
565.0773461603703,25.442805384741487
-1374.8415561390789,39.53053733424087
8438.151643477326,36.36929448528463
7813.969762348817,28.937925992166647
-702.5725137148984,24.75709700399736
4644.678033347986,38.061462197476885
5948.299832180053,34.0840234334754
-791.5043778968302,30.93066410111383
3431.296662729057,36.18644355251131
4815.797803053809,32.03486507724899
7854.756165694866,32.14515376327497
-5321.6627907701695,29.199819087564737
194.00605862350903,26.28022836679576
692.9458563875191,38.35574790404051
222.3576741574775,34.0840234334754
5586.81041814376,38.35574790404051
8378.648679933474,32.03486507724899
-10105.00233717084,29.199819087564737
6157.961580607323,28.937925992166647
8404.254085626453,20.12142523431465
-5031.246155727038,25.91532590252785
7825.805516447111,38.14609730811835
-503.847928569362,39.70178544635895
-223.64475948902646,37.31673442662566
-13620.0334130809,33.190710519682085
9705.427045848312,24.82275449516596
-1707.688112659568,20.63169958684676
-8008.283794773617,38.77222685532345
590.3144595939361,32.02921160100115
-2540.6002995842096,34.59482682258063
-3528.2070742918017,36.18644355251131
845.8783276094852,22.876594638877435
9613.133193737525,30.88527758713494
-14504.600139382557,20.146641489655405
68.28491895589468,28.937925992166647
-2257.8556935541646,36.021807982956105
1536.5294956140538,30.93066410111383
5281.720540982188,38.14609730811835
7268.223003836845,23.634277318491872
-3926.3303453001554,30.09949130920913
-4193.392378178983,34.78150641425992
-7496.855730667259,33.190710519682085
-3838.334146625776,37.424879126959546
7413.773950419058,35.30285648719705
3855.619096721668,32.03486507724899
-578.0894461618824,36.59621121258517
5051.501259570741,32.03486507724899
6173.002999685292,25.91532590252785
3459.818465605421,37.21455824969987
-1396.5673279968064,28.937925992166647
-8927.508135357773,35.46200090328086
-6794.556459196996,39.70178544635895
7096.306325354445,36.021807982956105
8923.312796134313,20.98878429639096
11115.798643528804,33.2979334027342
814.6192583078289,39.689354456040704
-3053.385461471339,27.66410460043495
-14014.820950211131,30.88527758713494
-1716.6508489718922,32.03486507724899
275.8879650470701,38.30479248816428
-401.8032315835367,38.30479248816428
-1280.8677709947897,36.895008747355305
-1948.424758281869,37.424879126959546
-6069.276529803365,34.24810373671474
8386.933233344393,23.634277318491872
9233.075782502707,36.36929448528463
-3968.6765407454454,36.021807982956105
-3209.52002133067,27.11781509568906
8484.003982941846,35.47153369004087
-3132.799762611251,30.93066410111383
5578.040971992519,33.465850046515826
9599.873571581007,26.111065750636296
7137.904187560054,38.061462197476885
-10442.313878425866,38.14609730811835
-3739.810213266077,31.436060620423927
-11378.21709321727,27.66410460043495
2779.4211506051274,37.01842441720488
17.932077609899352,26.716134404846965
-3945.263100326937,35.43969589984596
-14573.49377743082,24.377349804657285
10067.735289710956,26.28022836679576
8192.529447837576,38.30479248816428
