grid,density
-13876.286205168675,1.5713562413736646e-06
-13831.131447281361,1.6314892006704306e-06
-13785.976689394049,1.6911574167727847e-06
-13740.821931506734,1.7499261137341518e-06
-13695.66717361942,1.8100104408130648e-06
-13650.512415732108,1.8745063479720775e-06
-13605.357657844794,1.9396758937352004e-06
-13560.20289995748,2.004939046806632e-06
-13515.048142070165,2.0707536049658983e-06
-13469.893384182853,2.1359811437229675e-06
-13424.738626295539,2.203471119544656e-06
-13379.583868408225,2.271456028173469e-06
-13334.429110520912,2.3384065188587043e-06
-13289.274352633598,2.4061092510852496e-06
-13244.119594746284,2.4742453630320846e-06
-13198.96483685897,2.5417203901548586e-06
-13153.810078971655,2.6109648829426134e-06
-13108.655321084343,2.679119237476081e-06
-13063.500563197029,2.7481397734883502e-06
-13018.345805309717,2.8179409955438493e-06
-12973.191047422402,2.887693822587195e-06
-12928.036289535088,2.9581170900995374e-06
-12882.881531647774,3.030562928098488e-06
-12837.72677376046,3.1017344473143687e-06
-12792.572015873146,3.172200855663003e-06
-12747.417257985833,3.242534135133959e-06
-12702.262500098519,3.311574355839744e-06
-12657.107742211207,3.3793215177803545e-06
-12611.952984323892,3.4486114196450947e-06
-12566.798226436578,3.5186621303748963e-06
-12521.643468549264,3.588775004900631e-06
-12476.48871066195,3.6592817500032563e-06
-12431.333952774638,3.729196872916666e-06
-12386.179194887323,3.8012268056308048e-06
-12341.024437000011,3.8731813031765285e-06
-12295.869679112697,3.946776977953862e-06
-12250.714921225383,4.02096166454129e-06
-12205.560163338068,4.0936471525604e-06
-12160.405405450754,4.164833442011192e-06
-12115.25064756344,4.2365159452940235e-06
-12070.095889676128,4.308115277883265e-06
-12024.941131788815,4.380255928756937e-06
-11979.786373901501,4.453325539447137e-06
-11934.631616014187,4.525392126963021e-06
-11889.476858126873,4.597947066242362e-06
-11844.322100239558,4.674899314359075e-06
-11799.167342352244,4.750941478724942e-06
-11754.012584464932,4.829348819854421e-06
-11708.857826577618,4.910614886522262e-06
-11663.703068690305,4.991466654803679e-06
-11618.548310802991,5.072025074505136e-06
-11573.393552915677,5.152695537123003e-06
-11528.238795028363,5.232826848856385e-06
-11483.084037141049,5.3131325408763884e-06
-11437.929279253736,5.397257900949979e-06
-11392.774521366422,5.481435603041488e-06
-11347.61976347911,5.568189837046357e-06
-11302.465005591795,5.65911507732491e-06
-11257.310247704481,5.7534308068456125e-06
-11212.155489817167,5.848050510435438e-06
-11167.000731929853,5.941926016884269e-06
-11121.845974042539,6.035273900238238e-06
-11076.691216155226,6.129263018227758e-06
-11031.536458267912,6.224495997300586e-06
-10986.3817003806,6.32130851123725e-06
-10941.226942493286,6.418782527825075e-06
-10896.072184605971,6.514482068616483e-06
-10850.917426718657,6.610022714620606e-06
-10805.762668831343,6.708697908924187e-06
-10760.60791094403,6.807103514681258e-06
-10715.453153056716,6.9052341551798e-06
-10670.298395169404,7.003078015465108e-06
-10625.14363728209,7.102087795296444e-06
-10579.988879394776,7.200253125979431e-06
-10534.834121507462,7.298040755407424e-06
-10489.679363620147,7.394733030559347e-06
-10444.524605732833,7.49411171325129e-06
-10399.36984784552,7.593117289161885e-06
-10354.215089958207,7.691274328335657e-06
-10309.060332070894,7.787244759582175e-06
-10263.90557418358,7.884190331550845e-06
-10218.750816296266,7.979500882006945e-06
-10173.596058408952,8.075186595923305e-06
-10128.441300521637,8.169949220210643e-06
-10083.286542634325,8.263232580644428e-06
-10038.13178474701,8.355838975355267e-06
-9992.977026859699,8.447557030444127e-06
-9947.822268972384,8.537830168173604e-06
-9902.66751108507,8.629491282088114e-06
-9857.512753197756,8.722445056112395e-06
-9812.357995310442,8.815732617184384e-06
-9767.203237423128,8.907588166966772e-06
-9722.048479535815,8.998466359384513e-06
-9676.893721648503,9.087749753041388e-06
-9631.738963761189,9.176658022049674e-06
-9586.584205873874,9.265121223210898e-06
-9541.42944798656,9.352198881690657e-06
-9496.274690099246,9.437874578244821e-06
-9451.119932211932,9.521423493206937e-06
-9405.96517432462,9.605271028755688e-06
-9360.810416437305,9.688280015114234e-06
-9315.655658549993,9.772550837782299e-06
-9270.500900662679,9.854190263841582e-06
-9225.346142775365,9.933974816360806e-06
-9180.19138488805,1.0011212648180068e-05
-9135.036627000736,1.0092167541971219e-05
-9089.881869113424,1.017286212624549e-05
-9044.72711122611,1.0252821872880199e-05
-8999.572353338795,1.0329911594619444e-05
-8954.417595451483,1.0404880974532502e-05
-8909.262837564169,1.0483625632504173e-05
-8864.108079676855,1.0561695553869842e-05
-8818.95332178954,1.0637408410889712e-05
-8773.798563902228,1.0710715088221507e-05
-8728.643806014914,1.0781893219690526e-05
-8683.4890481276,1.0851463867791256e-05
-8638.334290240286,1.0919166641111115e-05
-8593.179532352973,1.0985306272348351e-05
-8548.024774465659,1.1049253202570112e-05
-8502.870016578345,1.1110354017163488e-05
-8457.715258691032,1.1171699857846352e-05
-8412.560500803718,1.1229943917007769e-05
-8367.405742916404,1.128453367965891e-05
-8322.25098502909,1.133546914579979e-05
-8277.096227141777,1.1383911004389257e-05
-8231.941469254463,1.143104309758158e-05
-8186.786711367149,1.1478600876220709e-05
-8141.631953479835,1.1523367765687684e-05
-8096.477195592523,1.1566655654729672e-05
-8051.322437705208,1.160762046297143e-05
-8006.167679817894,1.1647432642081647e-05
-7961.012921930582,1.1685749854161246e-05
-7915.858164043268,1.1722499098495702e-05
-7870.703406155953,1.1759085145209914e-05
-7825.548648268639,1.1792880978364164e-05
-7780.393890381327,1.1822835115187101e-05
-7735.239132494013,1.1850497060097182e-05
-7690.0843746066985,1.187446748659165e-05
-7644.929616719384,1.1896882671311692e-05
-7599.774858832072,1.1922840379120802e-05
-7554.620100944758,1.1950044968821287e-05
-7509.4653430574435,1.1977530868762075e-05
-7464.310585170129,1.2009601352647696e-05
-7419.155827282817,1.2044067139411164e-05
-7374.001069395503,1.2078282139724476e-05
-7328.846311508189,1.2112230836107397e-05
-7283.691553620876,1.2147989677531996e-05
-7238.536795733562,1.2180804813776458e-05
-7193.382037846248,1.221398601445531e-05
-7148.227279958934,1.224621184293344e-05
-7103.072522071621,1.2281536105438259e-05
-7057.917764184307,1.2317054912326128e-05
-7012.763006296993,1.23506512441318e-05
-6967.608248409679,1.2387934003220628e-05
-6922.453490522366,1.242917079106341e-05
-6877.298732635052,1.2470784371053237e-05
-6832.143974747738,1.2514636889983348e-05
-6786.989216860426,1.2560528337253113e-05
-6741.834458973111,1.2604912395558826e-05
-6696.679701085797,1.2648700632582082e-05
-6651.524943198483,1.2693555203889696e-05
-6606.370185311171,1.2739422512246218e-05
-6561.215427423856,1.2788292330669066e-05
-6516.060669536542,1.2836424535424334e-05
-6470.905911649228,1.2885460925258962e-05
-6425.751153761916,1.293372121799382e-05
-6380.5963958746015,1.2983007075286147e-05
-6335.441637987287,1.303425407833613e-05
-6290.286880099973,1.3082258925038763e-05
-6245.132122212661,1.3131113893544149e-05
-6199.977364325347,1.317939287040476e-05
-6154.822606438032,1.3227816934764427e-05
-6109.66784855072,1.3277291549573107e-05
-6064.513090663406,1.332891928834677e-05
-6019.358332776092,1.3380633859573011e-05
-5974.203574888777,1.3429334512117025e-05
-5929.048817001465,1.3476830941146427e-05
-5883.894059114151,1.3526024011326295e-05
-5838.739301226837,1.3579143298704572e-05
-5793.5845433395225,1.363483648985946e-05
-5748.42978545221,1.3692440339357793e-05
-5703.275027564896,1.3748260213569021e-05
-5658.120269677582,1.380781921166155e-05
-5612.965511790269,1.3870813588483655e-05
-5567.810753902955,1.3937803278503566e-05
-5522.655996015641,1.4008841350156704e-05
-5477.501238128327,1.4082437597155635e-05
-5432.346480241014,1.4155066446777152e-05
-5387.1917223537,1.4231528766677158e-05
-5342.036964466386,1.4309232243927755e-05
-5296.882206579072,1.4386426732654244e-05
-5251.7274486917595,1.4464505005819717e-05
-5206.572690804445,1.454162368687642e-05
-5161.417932917131,1.4615641050576756e-05
-5116.263175029819,1.4692021789368367e-05
-5071.108417142505,1.4770911688223648e-05
-5025.95365925519,1.484677210595687e-05
-4980.798901367876,1.4922501403289363e-05
-4935.644143480564,1.4996699674980583e-05
-4890.48938559325,1.5066829874260295e-05
-4845.334627705935,1.5137818496843267e-05
-4800.179869818621,1.520619175136556e-05
-4755.025111931309,1.527313678781397e-05
-4709.870354043995,1.5339398363917022e-05
-4664.7155961566805,1.540484729470412e-05
-4619.560838269366,1.5467511423969793e-05
-4574.406080382054,1.553052013294626e-05
-4529.25132249474,1.5597075799021997e-05
-4484.0965646074255,1.5665719130427733e-05
-4438.941806720113,1.5738410547650367e-05
-4393.787048832799,1.5812998400238972e-05
-4348.632290945485,1.5888199328903268e-05
-4303.477533058171,1.5962918806218094e-05
-4258.322775170858,1.6037183861266458e-05
-4213.168017283544,1.611286810629159e-05
-4168.01325939623,1.6190767918190756e-05
-4122.858501508916,1.6270851445065022e-05
-4077.7037436216033,1.635443569282062e-05
-4032.548985734289,1.6437037208492904e-05
-3987.394227846975,1.6517501590975682e-05
-3942.2394699596625,1.659753768665422e-05
-3897.0847120723483,1.6678414953101274e-05
-3851.929954185034,1.675674531427627e-05
-3806.77519629772,1.6833069728875702e-05
-3761.6204384104076,1.6910081017777382e-05
-3716.4656805230934,1.6985828050527978e-05
-3671.310922635779,1.7063119684457206e-05
-3626.156164748465,1.713694098884474e-05
-3581.0014068611526,1.721234445772063e-05
-3535.8466489738385,1.729293356520985e-05
-3490.6918910865243,1.7373258546080952e-05
-3445.53713319921,1.745402445549093e-05
-3400.3823753118977,1.7536022042140732e-05
-3355.2276174245835,1.761590765166866e-05
-3310.0728595372693,1.7693008919057897e-05
-3264.918101649957,1.777002657696814e-05
-3219.7633437626428,1.7845433805534144e-05
-3174.6085858753286,1.792049579553703e-05
-3129.4538279880144,1.7997201019240805e-05
-3084.299070100702,1.8072971420614412e-05
-3039.144312213388,1.8151195929825264e-05
-2993.9895543260736,1.8237468613294536e-05
-2948.8347964387594,1.832742530491165e-05
-2903.680038551447,1.8417249839588376e-05
-2858.525280664133,1.8503905130475374e-05
-2813.3705227768187,1.8586493477121072e-05
-2768.2157648895063,1.866902404541492e-05
-2723.061007002192,1.875184754975889e-05
-2677.906249114878,1.8834496399786778e-05
-2632.7514912275637,1.8917313016799738e-05
-2587.5967333402514,1.899611654654301e-05
-2542.441975452937,1.907167230529488e-05
-2497.287217565623,1.914682595318299e-05
-2452.132459678309,1.922408747607385e-05
-2406.9777017909964,1.930353386228816e-05
-2361.8229439036822,1.938910960346074e-05
-2316.668186016368,1.9478386100533214e-05
-2271.513428129054,1.9569509175527084e-05
-2226.3586702417415,1.965958118219306e-05
-2181.2039123544273,1.975014605169773e-05
-2136.049154467113,1.9843845739348742e-05
-2090.8943965798007,1.9937694040519235e-05
-2045.7396386924866,2.003185887220609e-05
-2000.5848808051724,2.0119974982637595e-05
-1955.4301229178582,2.0204543722192306e-05
-1910.2753650305458,2.028719518389347e-05
-1865.1206071432316,2.037149603612725e-05
-1819.9658492559174,2.04581426458095e-05
-1774.8110913686032,2.0546660500773114e-05
-1729.6563334812909,2.063251944673814e-05
-1684.5015755939767,2.0717104475962554e-05
-1639.3468177066625,2.0799327292979853e-05
-1594.19205981935,2.0881173748139735e-05
-1549.037301932036,2.096508741235911e-05
-1503.8825440447217,2.1053475365967703e-05
-1458.7277861574075,2.1138683643227233e-05
-1413.5730282700952,2.122256112186302e-05
-1368.418270382781,2.1304832406937424e-05
-1323.2635124954668,2.1387063802049527e-05
-1278.1087546081526,2.146989023505891e-05
-1232.9539967208402,2.1550766715443063e-05
-1187.799238833526,2.1628744071875884e-05
-1142.6444809462118,2.170397795408841e-05
-1097.4897230588977,2.1779637071814562e-05
-1052.3349651715853,2.1855330086442717e-05
-1007.1802072842711,2.1930052985757253e-05
-962.0254493969569,2.2003597978695466e-05
-916.8706915096445,2.2073777281807125e-05
-871.7159336223303,2.2141101573714595e-05
-826.5611757350161,2.2208548386826066e-05
-781.406417847702,2.227698665409251e-05
-736.2516599603878,2.2343689591062437e-05
-691.0969020730736,2.2414494765588853e-05
-645.942144185763,2.2481736592773162e-05
-600.7873862984488,2.254936126088222e-05
-555.6326284111346,2.261548297017527e-05
-510.47787052382046,2.2680093552007195e-05
-465.32311263650627,2.274709690410831e-05
-420.1683547491921,2.2817251182433274e-05
-375.0135968618779,2.288897663127171e-05
-329.85883897456733,2.295755197989471e-05
-284.70408108725314,2.302457316084883e-05
-239.54932319993895,2.3087090599758237e-05
-194.39456531262476,2.314765415248273e-05
-149.23980742531057,2.3209339783409634e-05
-104.08504953799638,2.326629915802998e-05
-58.93029165068219,2.331969990006713e-05
-13.775533763368003,2.337074161523696e-05
31.37922412394255,2.342146904354834e-05
76.53398201125674,2.3470263017176073e-05
121.68873989857093,2.3517573643873422e-05
166.84349778588512,2.3563349826242543e-05
211.9982556731993,2.3608587590528647e-05
257.1530135605135,2.365237849412762e-05
302.3077714478277,2.369177743328868e-05
347.46252933513824,2.3728754831869526e-05
392.61728722245243,2.3762440148372512e-05
437.7720451097666,2.3796973489706974e-05
482.9268029970808,2.382956612023203e-05
528.081560884395,2.386214794613629e-05
573.2363187717092,2.3895324379250085e-05
618.3910766590234,2.3921956412478677e-05
663.5458345463339,2.39442509117104e-05
708.7005924336481,2.397007746658908e-05
753.8553503209623,2.400083234752229e-05
799.0101082082765,2.402796058520668e-05
844.1648660955907,2.4059954909135974e-05
889.3196239829049,2.4094418857531728e-05
934.4743818702191,2.4130991785766612e-05
979.6291397575333,2.416215269746274e-05
1024.7838976448438,2.4191958398090445e-05
1069.938655532158,2.4222495000278162e-05
1115.0934134194722,2.4259341820542373e-05
1160.2481713067864,2.4302269068522317e-05
1205.4029291941006,2.4346723552003218e-05
1250.5576870814148,2.4386661730283724e-05
1295.712444968729,2.4425051691301102e-05
1340.8672028560395,2.446902549493858e-05
1386.0219607433537,2.451900124564165e-05
1431.176718630668,2.457361618135857e-05
1476.331476517982,2.4624763635634e-05
1521.4862344052963,2.4675133306117298e-05
1566.6409922926105,2.4722231562161154e-05
1611.7957501799247,2.4765841295844873e-05
1656.9505080672388,2.4808696233906706e-05
1702.1052659545494,2.4851650102814802e-05
1747.2600238418636,2.4894975886058303e-05
1792.4147817291778,2.4937779329653706e-05
1837.569539616492,2.498447226540647e-05
1882.7242975038062,2.5032842931742344e-05
1927.8790553911203,2.5079559388311403e-05
1973.0338132784345,2.5129446461533887e-05
2018.188571165745,2.517960660866008e-05
2063.3433290530593,2.5233094286980754e-05
2108.4980869403735,2.5282089404210048e-05
2153.6528448276877,2.532689998704667e-05
2198.807602715002,2.5368120310090163e-05
2243.962360602316,2.5407090774050544e-05
2289.1171184896302,2.5445785451058165e-05
2334.2718763769444,2.5483052840158125e-05
2379.426634264255,2.5512756580469524e-05
2424.581392151569,2.5542481992309644e-05
2469.7361500388834,2.5574817395130337e-05
2514.8909079261975,2.561150678750599e-05
2560.0456658135117,2.5650231657818423e-05
2605.200423700826,2.5691342657760102e-05
2650.35518158814,2.573262943816364e-05
2695.5099394754507,2.57780807542475e-05
2740.664697362765,2.5824987112880874e-05
2785.819455250079,2.5877605226727282e-05
2830.9742131373932,2.5937752897065076e-05
2876.1289710247074,2.6001950640314942e-05
2921.2837289120216,2.607216302855809e-05
2966.438486799336,2.6140176170335424e-05
3011.5932446866464,2.620723970224918e-05
3056.7480025739605,2.6273818097388553e-05
3101.9027604612747,2.63411001358123e-05
3147.057518348589,2.6405825098887782e-05
3192.212276235903,2.6465202934654752e-05
3237.3670341232173,2.6525370368765904e-05
3282.5217920105315,2.658461817123198e-05
3327.6765498978457,2.664205980356859e-05
3372.8313077851562,2.67012814294366e-05
3417.9860656724704,2.6762494722826713e-05
3463.1408235597846,2.6820687630010868e-05
3508.295581447099,2.6876389262742856e-05
3553.450339334413,2.6929725071341576e-05
3598.605097221727,2.698152074275893e-05
3643.7598551090414,2.703014192529742e-05
3688.914612996352,2.7082401519105944e-05
3734.069370883666,2.7131267638990734e-05
3779.2241287709803,2.7181910233446782e-05
3824.3788866582945,2.7236547872788042e-05
3869.5336445456087,2.7294737798120158e-05
3914.688402432923,2.7351019399426882e-05
3959.843160320237,2.7407141750243695e-05
4004.9979182075513,2.7465199880598552e-05
4050.152676094862,2.7521209085708412e-05
4095.307433982176,2.7576478577258103e-05
4140.46219186949,2.763363368749497e-05
4185.616949756804,2.769082452667142e-05
4230.771707644119,2.775257883305124e-05
4275.926465531433,2.781662246076627e-05
4321.081223418747,2.788202687588543e-05
4366.2359813060575,2.794389306304614e-05
4411.390739193372,2.8008833308854473e-05
4456.545497080686,2.807861411918071e-05
4501.700254968,2.8147011448740485e-05
4546.855012855314,2.821453521565477e-05
4592.0097707426285,2.8282350097215888e-05
4637.164528629943,2.8349258853139494e-05
4682.319286517257,2.8412902003972103e-05
4727.474044404567,2.847784894771156e-05
4772.628802291882,2.854540513461598e-05
4817.783560179196,2.8615999728832687e-05
4862.93831806651,2.868401692397292e-05
4908.093075953824,2.8748346185528272e-05
4953.247833841138,2.880824927512108e-05
4998.4025917284525,2.8865989684737824e-05
5043.557349615763,2.892660733265086e-05
5088.712107503077,2.8988788749664e-05
5133.8668653903915,2.9049851391998124e-05
5179.021623277706,2.911232336106129e-05
5224.17638116502,2.9175848854303587e-05
5269.331139052334,2.9239226530702846e-05
5314.485896939648,2.9309554797740487e-05
5359.640654826959,2.938051600025876e-05
5404.795412714273,2.9452096517308928e-05
5449.950170601587,2.9528562282724578e-05
5495.104928488901,2.9603798495898367e-05
5540.2596863762155,2.9680711385655313e-05
5585.41444426353,2.976058429958411e-05
5630.569202150844,2.9835452171641074e-05
5675.723960038158,2.9910624346982903e-05
5720.878717925469,2.9983506495919103e-05
5766.033475812783,3.0051288508593884e-05
5811.188233700097,3.0111323332443176e-05
5856.342991587411,3.0170970617965576e-05
5901.497749474725,3.0235651055225445e-05
5946.65250736204,3.0309156703510107e-05
5991.807265249354,3.038578275169437e-05
6036.962023136664,3.0465432064638665e-05
6082.116781023979,3.054561800327418e-05
6127.271538911293,3.06316345081578e-05
6172.426296798607,3.0720310508272534e-05
6217.581054685921,3.080726809292649e-05
6262.735812573235,3.089546254690506e-05
6307.8905704605495,3.09787756592905e-05
6353.045328347864,3.105980455310708e-05
6398.200086235174,3.1140302881585186e-05
6443.354844122488,3.12284657952078e-05
6488.509602009803,3.1322482458317006e-05
6533.664359897117,3.142246856968739e-05
6578.819117784431,3.152292261413693e-05
6623.973875671745,3.162475038697483e-05
6669.128633559059,3.1723064778821414e-05
6714.28339144637,3.181984695116914e-05
6759.438149333684,3.19169211689601e-05
6804.592907220998,3.2019672886050976e-05
6849.7476651083125,3.212317629747793e-05
6894.902422995627,3.222448267221014e-05
6940.057180882941,3.233013226272538e-05
6985.211938770255,3.24349908089276e-05
7030.366696657566,3.253805295653025e-05
7075.52145454488,3.2638825346444666e-05
7120.676212432194,3.2736832857675254e-05
7165.830970319508,3.283444864096517e-05
7210.985728206822,3.2928360373257115e-05
7256.140486094137,3.30242918561715e-05
7301.295243981451,3.3121544350243894e-05
7346.450001868765,3.321793404101792e-05
7391.6047597560755,3.331627921461188e-05
7436.75951764339,3.341012140287085e-05
7481.914275530704,3.3500608597700374e-05
7527.069033418018,3.3590315404365117e-05
7572.223791305332,3.368361346528882e-05
7617.3785491926465,3.3780931145047174e-05
7662.533307079961,3.387678069246893e-05
7707.688064967271,3.397912857016283e-05
7752.842822854585,3.407968611024457e-05
7797.9975807419,3.4183129684191074e-05
7843.152338629214,3.4290977062101086e-05
7888.307096516528,3.439892065634948e-05
7933.461854403842,3.4511253482842784e-05
7978.616612291156,3.46206084938626e-05
8023.7713701784705,3.472943214856139e-05
8068.926128065781,3.48342883860828e-05
8114.080885953095,3.494180395446206e-05
8159.2356438404095,3.5049391106244046e-05
8204.390401727724,3.5151974335101176e-05
8249.545159615038,3.525641494330279e-05
8294.699917502352,3.535720134168047e-05
8339.854675389666,3.5462116676225275e-05
8385.009433276977,3.556687994220741e-05
8430.164191164291,3.566928729172222e-05
8475.318949051605,3.5768859284407626e-05
8520.47370693892,3.587125680123639e-05
8565.628464826234,3.597514079005111e-05
8610.783222713548,3.608034506207814e-05
8655.937980600862,3.6185618041803214e-05
8701.092738488176,3.629346814651139e-05
8746.247496375487,3.6403934605508094e-05
8791.4022542628,3.651439745073347e-05
8836.557012150115,3.663124285591741e-05
8881.71177003743,3.674819786474843e-05
8926.866527924743,3.6860523577984465e-05
8972.021285812058,3.697333302673186e-05
9017.176043699372,3.708449274092296e-05
9062.330801586682,3.7198932860585645e-05
9107.485559473997,3.7315706736591414e-05
9152.64031736131,3.743788245239221e-05
9197.795075248625,3.756251931681459e-05
9242.94983313594,3.768694212804278e-05
9288.104591023253,3.7805537594628056e-05
9333.259348910567,3.7929434969993965e-05
9378.414106797878,3.8061653861138695e-05
9423.568864685192,3.819609122980735e-05
9468.723622572506,3.833588857522609e-05
9513.87838045982,3.8483704993856144e-05
9559.033138347135,3.8632866462658565e-05
9604.187896234449,3.8786460852495614e-05
9649.342654121763,3.895350985546101e-05
9694.497412009077,3.912248239583978e-05
9739.652169896388,3.9299833106852234e-05
9784.806927783702,3.947893959171826e-05
9829.961685671016,3.9653105796168e-05
9875.11644355833,3.9822132514329275e-05
9920.271201445645,3.9998552820199617e-05
9965.425959332959,4.017684566651184e-05
10010.580717220273,4.036070357585423e-05
10055.735475107584,4.054536575753058e-05
10100.890232994898,4.072522559734399e-05
10146.044990882212,4.090918314067785e-05
10191.199748769526,4.10966135261791e-05
10236.35450665684,4.128661365380942e-05
10281.509264544155,4.14811649611042e-05
10326.664022431469,4.1671551237633354e-05
10371.818780318783,4.1873204424198805e-05
10416.973538206094,4.207995753074685e-05
10462.128296093408,4.228455957026437e-05
10507.283053980722,4.248670161704696e-05
10552.437811868036,4.269083586857833e-05
10597.59256975535,4.28882640051903e-05
10642.747327642664,4.308466520808012e-05
10687.902085529979,4.328118865600735e-05
10733.05684341729,4.348602598167579e-05
10778.211601304603,4.3695174463268885e-05
10823.366359191918,4.3911878354814975e-05
10868.521117079232,4.4135863787683074e-05
10913.675874966546,4.43704468573937e-05
10958.83063285386,4.4602773189577356e-05
11003.985390741174,4.48370369622128e-05
11049.140148628489,4.506984616048885e-05
11094.294906515799,4.53046153202641e-05
11139.449664403113,4.5542673209930014e-05
11184.604422290427,4.5782587390629175e-05
11229.759180177742,4.602677599866783e-05
11274.913938065056,4.6274931145292765e-05
11320.06869595237,4.652434149192554e-05
11365.223453839684,4.6772265625638976e-05
11410.378211726995,4.702209777391545e-05
11455.532969614309,4.7272067334305914e-05
11500.687727501623,4.751564879816269e-05
11545.842485388937,4.775166025889674e-05
11590.997243276252,4.798818452906072e-05
11636.152001163566,4.822113660295598e-05
11681.30675905088,4.846045387271355e-05
11726.46151693819,4.8709032039455565e-05
11771.616274825505,4.895580065483384e-05
11816.771032712819,4.919743055229928e-05
11861.925790600133,4.943398422144575e-05
11907.080548487447,4.9667758218064056e-05
11952.235306374761,4.989881533440283e-05
11997.390064262076,5.013570257314942e-05
12042.54482214939,5.0371856120253495e-05
12087.6995800367,5.059761241414813e-05
12132.854337924015,5.081602148447081e-05
12178.009095811329,5.1030938702603107e-05
12223.163853698643,5.1236484782219124e-05
12268.318611585957,5.143407633697234e-05
12313.473369473271,5.162669649721416e-05
12358.628127360585,5.1816942176546274e-05
12403.782885247896,5.200102429458614e-05
12448.93764313521,5.217593566292875e-05
12494.092401022524,5.234287145347177e-05
12539.247158909839,5.250612587306897e-05
12584.401916797153,5.2673676441514634e-05
12629.556674684467,5.2844125978758205e-05
12674.711432571781,5.3016295596613324e-05
12719.866190459095,5.3183323678036836e-05
12765.020948346406,5.3355579606147006e-05
12810.17570623372,5.352586324302663e-05
12855.330464121034,5.3688479649337e-05
12900.485222008349,5.384621190526683e-05
12945.639979895663,5.399540716284554e-05
12990.794737782977,5.413733504758995e-05
13035.949495670291,5.427358630997606e-05
13081.104253557602,5.440806576253908e-05
13126.259011444916,5.454057850605959e-05
13171.41376933223,5.466737380243724e-05
13216.568527219544,5.479261645308409e-05
13261.723285106858,5.491119996072831e-05
13306.878042994173,5.502326498374152e-05
13352.032800881487,5.5126804765771886e-05
13397.187558768797,5.522548916056677e-05
13442.342316656112,5.531433103258803e-05
13487.497074543426,5.5398575746192706e-05
13532.65183243074,5.548518058986757e-05
13577.806590318054,5.556848616990141e-05
13622.961348205368,5.56447565965108e-05
13668.116106092682,5.5713429189712565e-05
13713.270863979997,5.577520417202084e-05
13758.425621867307,5.5836842769647436e-05
13803.580379754621,5.588986899392863e-05
13848.735137641936,5.594124472492566e-05
13893.88989552925,5.599526222296694e-05
13939.044653416564,5.603923524969166e-05
