sal_4_lc2vs0_iate,empl_x0
-28290.951430671073,94.0
-60416.55015037475,79.0
-38602.826096073964,75.0
-30519.285471669235,99.0
-51373.2589014687,59.0
-50632.892674123425,39.0
-41617.8111659268,93.0
-44032.75655150156,83.0
-48365.866874982545,44.0
-66088.66583739489,64.0
-57990.61968026153,66.0
-31998.90634134002,90.0
-34165.842789113296,51.0
-51559.751109264886,72.0
-36488.65788185494,101.0
-38795.03077163709,61.0
-35189.94019028687,92.0
-38546.47752297194,68.0
-52840.23817090309,95.0
-35426.59946165163,82.0
-42740.15559588054,95.0
-44798.182113328236,43.0
-32487.730569816664,97.0
-32383.98640996078,103.0
-30890.313930497945,45.0
-40096.597404247266,45.0
-58644.59079386272,54.0
-49226.195786191995,31.0
-58063.88835224559,68.0
-36128.49288180417,86.0
-29969.61721953236,42.0
-48111.37600233019,41.0
-40238.367889913,94.0
-40524.30241368813,54.0
-39178.484582920195,55.0
-52526.386276556936,81.0
-54802.40638569446,48.0
-41036.079714240026,99.0
-41505.13620397159,32.0
-44776.91460872506,76.0
-37987.6108656052,58.0
-29663.007386385303,70.0
-55095.43112753051,56.0
-58111.57668099383,71.0
-55935.99453098654,37.0
-47116.35914893783,56.0
-38227.21974730134,39.0
-56748.47121915908,40.0
-61826.959735245735,93.0
-42683.416691732826,84.0
-42256.26067010145,90.0
-38399.10077596635,54.0
-30871.53096159923,71.0
-59808.55279087972,76.0
-41143.746522241505,108.0
-52444.405509288015,92.0
-29369.36127233656,85.0
-36908.25449696995,88.0
-52917.17515338877,56.0
-43265.46186272423,55.0
-52432.35471042461,83.0
-38443.59925270147,56.0
-30991.7386135266,70.0
-59755.90611689595,102.0
-36628.67121080963,104.0
-30819.974335288898,92.0
-37605.464458047354,57.0
-30748.062045552833,41.0
-35979.87027769513,74.0
-35262.66255591435,101.0
-40403.69176661961,70.0
-39017.44406222797,59.0
-31030.10682747073,101.0
-48806.45155735726,70.0
-47878.72538099959,72.0
-35865.223312921684,48.0
-44613.80680447854,92.0
-40534.91755506201,38.0
-55301.426683445985,69.0
-31067.1527191906,37.0
-29046.948279673674,21.0
-44650.89714406454,74.0
-36490.29777564747,62.0
-57636.090929893646,62.0
-33832.36046478325,24.0
-29107.52725698442,34.0
-40139.96289685747,61.0
-51088.30507563015,37.0
-39571.568401216675,74.0
-42925.204264955,59.0
-64570.328855086555,99.0
-45724.78335251783,61.0
-39213.233016620026,64.0
-33527.32863613318,60.0
-39525.28630280898,79.0
-56641.46324145893,54.0
-54453.60949329348,71.0
-46478.49487138848,53.0
-42123.9249877334,117.0
-41806.35983767366,60.0
-32215.018660380032,90.0
-34351.265368230204,59.0
-34192.142779298185,68.0
-63252.52284715193,61.0
-50224.509590201335,72.0
-35624.79365147924,117.0
-39011.25358208989,19.0
-50750.11311452155,39.0
-58537.94400654676,88.0
-52831.06896951365,52.0
-62484.833496882544,49.0
-36882.82380789245,64.0
-29470.316152811487,62.0
-57658.76998505011,68.0
-48159.0424945872,48.0
-28895.698306176157,77.0
-58494.592593189824,24.0
-52607.34368655263,93.0
-50970.55926090693,59.0
-51093.196617746806,57.0
-45419.1627049479,84.0
-62025.70329037259,95.0
-64170.21392552339,97.0
-31252.197976538475,70.0
-41370.6892575701,78.0
-45656.311242926735,100.0
-36497.017006373935,82.0
-40665.803068191424,50.0
-41069.50620983586,78.0
-38899.062210360426,76.0
-59377.43978355724,38.0
-40371.160880811585,77.0
-30999.918896049596,59.0
-51776.021660235696,88.0
-37102.48226662442,40.0
-43702.375377637174,50.0
-47552.90300123955,86.0
-35970.83938675714,98.0
-44616.33249287945,79.0
-39402.95598055093,41.0
-56072.22621536291,75.0
-65498.36594720557,105.0
-51546.02498483828,86.0
-57080.456167460325,53.0
-33354.978459995895,52.0
-40571.42969837398,36.0
-51807.947765743826,65.0
-29080.071696261566,56.0
-40474.249068120844,57.0
-63472.5591174446,47.0
-39577.675525909304,71.0
-56767.548317218505,82.0
-44965.00133117358,51.0
-40266.17874214226,58.0
-48794.612225217745,76.0
-63229.94832447375,77.0
-41216.096728009084,47.0
-60508.751594237285,43.0
-30733.34401893738,76.0
-31728.271497096222,73.0
-48409.13785433264,49.0
-56131.395425427465,42.0
-35253.11083762495,89.0
-45043.16920996677,83.0
-30122.340970132398,61.0
-48214.53028901243,105.0
-59327.63794102835,61.0
-33126.817373429636,71.0
-29761.64713362801,27.0
-35036.92008798766,58.0
-29417.434176658593,34.0
-53740.287359386464,52.0
-42941.956858026955,109.0
-51805.6330321666,69.0
-37472.441183622075,78.0
-49984.77386626642,74.0
-62217.13535158409,82.0
-29505.833931280973,88.0
-48575.8486842842,90.0
-57236.65786801385,106.0
-37965.230016855836,78.0
-57408.23153249655,66.0
-29717.074650918636,40.0
-35873.61837930963,93.0
-52429.88930192789,61.0
-34831.8769902683,48.0
-52654.80815222124,95.0
-60528.410076738364,24.0
-46963.32344197474,76.0
-39373.72994797943,86.0
-41827.828795073205,86.0
-57468.45525729243,40.0
-42413.615238611674,88.0
-49117.36146249731,88.0
-47265.92951645403,98.0
-54810.40402217877,59.0
-63565.56107050382,96.0
-48084.49034866445,84.0
-41547.3723691941,59.0
-29240.09320634027,76.0
-41200.371614927666,90.0
-63915.64971221141,114.0
-48221.07267980443,77.0
-37720.93288205526,99.0
-31736.72540491317,80.0
-41268.95562695604,43.0
-50254.58724751267,93.0
-40100.2359141037,106.0
-52936.35914043513,103.0
-38982.56597736967,22.0
-60154.121065759784,88.0
-40178.37866292817,71.0
-59346.93477471271,89.0
-31357.972988597303,66.0
-53624.130331404274,52.0
-30320.029316798562,66.0
-50532.183711852485,84.0
-58637.655401900185,54.0
-37645.78322864711,45.0
-56304.17354882772,50.0
-36104.76213723814,67.0
-32892.63931754854,81.0
-32415.99690723449,73.0
-44714.63334701065,46.0
-41544.05698969934,49.0
-39955.96885961492,49.0
-38778.6730345452,66.0
-39771.17569945066,68.0
-35727.359003513804,118.0
-41234.95149492129,92.0
-31393.32288285036,107.0
-52928.86847682261,74.0
-55364.40697030057,49.0
-56046.856560086395,79.0
-38883.0298857459,40.0
-56507.66098397765,64.0
-40683.99949139745,98.0
-40007.27366188232,73.0
-46114.95746868584,81.0
-46642.8835256327,64.0
-49939.063929153606,65.0
-51944.5753135159,85.0
-31558.374627448902,41.0
-43215.36042131019,44.0
-30688.98833770326,78.0
-36358.08707358051,86.0
-53201.94392606025,53.0
-29942.128946401514,101.0
-30556.25427625819,44.0
-51676.66828752654,47.0
-52111.579731530815,70.0
-40090.02587338543,84.0
-34461.404835048175,88.0
-55853.21686227713,59.0
-57655.91936940263,74.0
-48354.18772765713,87.0
-31105.235200195642,54.0
-41881.93890006302,42.0
-29753.006572605715,49.0
-41152.79781789863,34.0
-38674.28675553589,49.0
-50138.39344898485,75.0
-56595.75025906157,60.0
-33619.18909215076,94.0
-36932.410818474935,54.0
-41029.05699915185,88.0
-50876.91897826521,89.0
-37493.86102179291,91.0
-35450.03878634219,70.0
-54669.93553797045,86.0
-52183.41276791453,40.0
-48297.60042766725,78.0
-39756.13207718726,62.0
-33760.55149005307,41.0
-52570.38094678482,72.0
-48802.052385430696,79.0
-49193.227614597105,85.0
-41073.37170535291,25.0
-58216.25364628367,42.0
-59073.72689906876,63.0
-55215.98894915597,83.0
-29183.134030933314,45.0
-28350.5892605053,62.0
-58390.382803185355,106.0
-57446.41025842368,83.0
-41748.264868149,20.0
-59854.1759573076,80.0
-35149.17316142356,42.0
-35032.27760662092,57.0
-58956.10656515131,77.0
-37622.96231301926,67.0
-36400.93010958822,116.0
-60533.81341798986,77.0
-55460.04934945794,59.0
-37005.048180820915,51.0
-59419.69954156137,53.0
-57325.5798580024,33.0
-48560.62247587879,70.0
-56483.949030776144,83.0
-56104.275754948096,101.0
-51879.360056234684,64.0
-38850.11398660107,54.0
-32134.777414735745,97.0
-32648.117751425685,50.0
-54570.973498557185,34.0
-37220.292286347416,65.0
-39305.82873534781,47.0
-34234.75864411967,55.0
-42299.11616941657,89.0
-31538.078110560637,52.0
-48284.24866299775,92.0
-28628.211690908436,35.0
-55354.90708961708,87.0
-29682.396357282123,71.0
-59894.263120871066,87.0
-41802.02132336491,83.0
-39395.755399484064,50.0
-51682.40421623904,37.0
-39195.79213753605,50.0
-64593.610803946554,60.0
-29013.170551976385,45.0
-48675.27325322958,62.0
-30116.293170406054,98.0
-34284.69673237336,91.0
-31058.156262932775,107.0
-49528.25544174059,85.0
-57687.3064886083,107.0
-52724.15972962832,70.0
-32378.93176927274,99.0
-46404.245961111614,74.0
-54454.73076864178,66.0
-29060.55433434672,82.0
-50665.71999612501,80.0
-45561.02861964634,64.0
-51283.34404523563,37.0
-34972.57138307789,40.0
-55209.85104403054,69.0
-41420.51264473029,74.0
-62677.57216902172,56.0
-49455.610189040075,57.0
-40507.56592593093,93.0
-57703.16818708489,18.0
-28810.393851991954,66.0
-54152.040806277204,91.0
-52165.70147749706,51.0
-36301.85340763431,46.0
-41862.45802904495,91.0
-28868.31504901658,80.0
-54776.41346225784,71.0
-51561.02308944946,90.0
-65020.82943799933,88.0
-31556.89515592954,71.0
-39132.449971257345,62.0
-39077.17680862185,42.0
-52866.70473886207,103.0
-33138.22286104072,57.0
-52193.18949226114,75.0
-45200.58273384634,33.0
-44481.58737839143,62.0
-40297.325315598864,74.0
-59404.512301514915,74.0
-34984.77029036806,89.0
-48731.13033458967,68.0
-57127.53380219216,68.0
-29653.543107117548,60.0
-59737.45444779192,71.0
-56161.574152686764,83.0
-53416.09807596522,60.0
-32661.08406754204,76.0
-42563.058684143114,49.0
-29674.797933494996,77.0
-52499.41032738375,66.0
-30111.935128798825,51.0
-39139.27636730787,84.0
-28576.216574013146,76.0
-40692.20442118928,45.0
-61545.14214527288,79.0
-54151.133788128296,102.0
-27852.191081898054,69.0
-57663.49215564181,97.0
-55946.64600870485,52.0
-36083.613161217145,101.0
-54189.90418495577,58.0
-47861.75158989274,49.0
-38293.933793394055,78.0
-49908.289364095705,55.0
-34959.256240243405,76.0
-32564.94761442428,67.0
-36188.95174783399,79.0
-57561.01784710551,75.0
-41485.11652055773,47.0
-39820.76942851987,95.0
-33877.73092747304,71.0
-59966.866954285855,50.0
-31854.324692988157,95.0
-40447.44873012317,92.0
-43926.68229658338,82.0
-59237.79843119861,98.0
-29299.29744406541,57.0
-48678.77445299004,53.0
-65713.03426974968,107.0
-41141.11824633868,99.0
-46151.697107098356,83.0
-32042.623884837216,42.0
-65853.63972386142,60.0
-58228.45428000075,76.0
-57670.37705791179,27.0
-57942.18950927739,85.0
-45814.00730741308,70.0
-63548.799264303096,72.0
-44304.24398012269,79.0
-36579.70160290679,99.0
-50004.80363278943,60.0
-56700.633880172216,89.0
-43011.738593232665,96.0
-61993.710757118424,60.0
-61263.2646572588,79.0
-53805.52473019005,82.0
-56748.73933524261,80.0
-64962.04355477814,40.0
-48918.02269961499,92.0
-50930.943398344665,79.0
-38669.69796008411,32.0
-39000.411908249735,34.0
-56361.49811066569,71.0
-59055.37839145986,60.0
-56797.032088940105,55.0
-39133.83542401569,96.0
-56236.90002546049,105.0
-48442.961542343626,86.0
-40063.81084959608,45.0
-58564.7970025979,43.0
-39426.088182413754,36.0
-29186.35176610014,70.0
-31534.734354494718,73.0
-59813.05007501897,86.0
-50931.24269907898,74.0
-51429.6920105468,84.0
-43523.7570057845,59.0
-50836.38136026591,59.0
-39333.56307924472,81.0
-54545.250551564066,28.0
-52647.70667202152,83.0
-27846.08744497002,72.0
-42662.518354232714,43.0
-55580.5808464342,111.0
-57728.13455369437,69.0
-51580.618605477845,97.0
-53952.95956026613,92.0
-40557.56087663266,29.0
-50470.71269039424,95.0
-62653.28052207868,90.0
-29122.159547288582,58.0
-57703.516670078694,52.0
-37578.87988963674,74.0
-54595.19748801857,68.0
-52003.5024880347,65.0
-36535.14448269102,50.0
-34442.020414894294,87.0
-36108.09917587899,55.0
-53732.85515654973,69.0
-53537.29053625587,107.0
-39177.220911888086,94.0
-29326.119960446704,48.0
-29451.44734426978,39.0
-57523.441828202296,76.0
-49340.77804004309,64.0
-43676.81263916838,55.0
-32220.329850403286,81.0
-51942.60859322939,109.0
-36876.02310078268,84.0
-29769.60626762645,62.0
-36351.35001620635,71.0
-47877.53474166594,91.0
-51475.840217642064,86.0
-30449.772505808993,85.0
-54812.64740180345,61.0
-45432.640719542076,51.0
-42691.004423912455,92.0
-39873.46284310664,53.0
-61040.28816988338,86.0
-51003.151059760865,61.0
-40664.22638937932,60.0
-55272.79522028095,62.0
-40737.01437633457,90.0
-57634.5305210033,84.0
-41038.67486906937,55.0
-62956.28681050132,100.0
-41745.09625864761,72.0
-38770.79936866026,67.0
-53551.015661678306,51.0
-36840.34920621694,64.0
-41832.39628422781,87.0
-59464.17191321598,109.0
-33025.589945106396,79.0
-44093.25515535954,67.0
-28688.60688985364,101.0
-60631.76230673351,65.0
-54691.22719921183,80.0
-59251.5238675522,86.0
-37847.1869657372,86.0
-48204.88560086146,33.0
-29836.51010610515,43.0
-39116.506300022666,114.0
-35727.09628887167,63.0
-28766.407666632756,79.0
-56085.934376231526,36.0
-45712.77999646694,80.0
-60330.158014670196,57.0
-56554.038000879904,94.0
-33999.14163338424,46.0
-61779.88484990936,76.0
-29185.567312369472,48.0
-35160.51986761746,16.0
-62715.09243199902,58.0
-61381.54196328881,60.0
-37302.765387960055,57.0
-47353.50817893863,75.0
-32952.84721012943,75.0
-53728.40914723743,65.0
-28301.30013286343,73.0
-51876.19718731187,70.0
-52103.97192612481,57.0
-32858.08730975832,64.0
-58030.10316182613,97.0
-44138.95338322399,54.0
-54004.752083387255,80.0
-57915.39074854646,61.0
-41346.45265178013,60.0
-40933.09536920746,60.0
-35409.02579788397,36.0
-30544.627893379326,95.0
-63475.082507212326,88.0
-57321.16515669577,9.0
-29662.709886478926,47.0
-29973.2014541034,81.0
-34922.0295362211,35.0
-31351.570357984754,62.0
-56375.81649447714,83.0
-56284.42866014069,82.0
-47833.55082976234,79.0
-59165.09124644716,78.0
-37535.295463569106,82.0
-39508.845994749005,102.0
-28255.985340737723,87.0
-39464.263585785615,78.0
-56180.24850251155,49.0
-56755.53719388055,90.0
-34317.628377629866,22.0
-54215.633480872246,51.0
-30390.98256012905,45.0
-45024.93380642369,44.0
-52247.80764497373,73.0
-58535.53828291193,51.0
-46041.593192191314,59.0
-41902.178059546335,61.0
-43340.06006477992,94.0
-40644.86849624868,69.0
-37341.51360884956,46.0
-32191.0612085689,63.0
-34679.21763538735,68.0
-43539.03869619511,64.0
-56291.088181567444,66.0
-40913.685589141736,103.0
-37919.04798319389,67.0
-43506.175489326284,59.0
-50179.04905887933,73.0
-32070.03523679269,61.0
-59837.002441493336,51.0
-40903.32437247319,49.0
-31586.129674380754,52.0
-51749.3835039595,60.0
-38953.54325868354,82.0
-32167.13027311274,54.0
-48474.73100894889,55.0
-34146.083503123155,61.0
-36635.17268431918,72.0
-29937.638627016953,73.0
-32581.652470701818,63.0
-27778.749032189608,65.0
-63400.84765761667,111.0
-34232.30202074103,85.0
-28291.91940676906,57.0
-29249.643615254656,84.0
-40671.998501214504,93.0
-63587.26726946379,91.0
-56996.33800954568,74.0
-29459.744652005604,58.0
-31591.273941634106,65.0
-55531.33436919666,75.0
-36388.782207943754,91.0
-28672.750863661222,75.0
-50606.66300796681,76.0
-53038.620654522274,94.0
-38437.3601113464,95.0
-37618.474367697825,69.0
-34325.412913958804,60.0
-54519.95918618521,66.0
-62042.11544275808,105.0
-53363.37630308331,73.0
-55942.61445810576,42.0
-37026.635567457895,61.0
-44175.6243276864,61.0
-46620.49052376394,75.0
-58847.52273230966,37.0
-45035.255501277206,59.0
-56179.94076575343,50.0
-53081.686062275236,31.0
-34405.677680141365,69.0
-29631.237798267524,42.0
-31902.946176660094,89.0
-52403.850970181426,66.0
-47484.75782438003,69.0
-42941.71144137147,56.0
-43129.087762618496,65.0
-57871.68032344381,64.0
-55035.67472746292,93.0
-49083.26313112449,90.0
-50968.29972149138,95.0
-57982.544417895224,71.0
-40195.70832219137,74.0
-55809.074156936105,41.0
-60714.592979118446,83.0
-41123.61559225478,87.0
-60125.32263239134,84.0
-41137.64693800414,98.0
-58655.23461840738,62.0
-40016.04432707903,69.0
-48409.00475769924,44.0
-37695.28050938895,98.0
-51615.02509721738,73.0
-39321.198660625145,36.0
-60334.042024507675,92.0
-33720.57181427698,88.0
-31765.042530825915,103.0
-41141.48527275459,58.0
-49124.46613774805,65.0
-35704.55621423626,53.0
-36446.145943561445,66.0
-39734.493239855954,70.0
-57525.60059460546,83.0
-60663.130954015665,62.0
-36904.22038343265,58.0
-32878.623453222084,35.0
-40280.212752657266,23.0
-53948.153533993995,67.0
-38240.818408858526,42.0
-33108.73595270779,69.0
-36052.158511163194,97.0
-56650.47857928982,73.0
-52468.32906785877,48.0
-41213.51631552882,71.0
-35657.884942602876,103.0
-44828.950056315676,89.0
-29606.043149149915,61.0
-65966.91618269548,61.0
-54894.947990268905,56.0
-35869.12247742946,80.0
-36273.42207935295,69.0
-59412.449585995964,75.0
-44372.003077126996,74.0
-61448.30999928792,106.0
-44840.07127845946,64.0
-48535.33281848639,38.0
-42201.085890311326,63.0
-39265.99420019786,74.0
-50547.85668841259,59.0
-47558.94339989732,79.0
-41547.02637949519,88.0
-56252.60630386129,95.0
-55250.93506572713,97.0
-53102.16718578562,82.0
-34770.54573355148,48.0
-37641.557122947066,53.0
-59282.79483826924,54.0
-52040.21566291238,47.0
-29783.521159356467,79.0
-54134.383674167635,58.0
-49998.57954271053,44.0
-31450.248350224414,73.0
-41957.742774891034,85.0
-41753.258465477804,56.0
-64300.792141470214,96.0
-43499.52171961323,114.0
-43069.30918138493,63.0
-63534.77441290281,106.0
-52757.72636667278,98.0
-40595.459094116675,69.0
-37668.78742348961,40.0
-58325.05912579001,53.0
-60380.30987251042,53.0
-56885.50186754615,70.0
-28017.962546848128,51.0
-38575.40015783414,71.0
-30571.16881700982,72.0
-39440.45854836634,92.0
-40578.18499273085,62.0
-29556.394903235585,38.0
-39904.32524740993,99.0
-54566.05427752189,46.0
-53183.91538950607,76.0
-28946.036987549516,73.0
-39798.783899854054,55.0
-34095.25990230359,75.0
-53991.98450506956,87.0
-50294.68230142549,35.0
-50717.60865140511,60.0
-40532.30998375187,99.0
-42963.26552820625,85.0
-41908.14305287863,89.0
-47351.17555953344,109.0
-56808.81333768634,106.0
-39025.9717791864,45.0
-47391.79509967776,71.0
-36211.49965374966,85.0
-41996.97453026156,71.0
-52790.87998306539,58.0
-60279.934255597575,67.0
-37686.56352934158,33.0
-61834.96225059073,88.0
-61928.915599882144,89.0
-43305.92457819282,102.0
-55660.4892793753,55.0
-52060.10658486295,47.0
-41787.87313866277,100.0
-45889.58589056925,35.0
-43232.080473651426,76.0
-65514.434772507724,90.0
-36403.68560609088,89.0
-41892.45574457089,48.0
-41705.76745126138,44.0
-35625.032590175586,63.0
-62494.89642466516,56.0
-39369.986771288706,76.0
-30626.490593212977,62.0
-34369.43998869687,79.0
-62682.244689660336,97.0
-43366.668136423075,71.0
-40094.19162599146,56.0
-42796.8534276889,99.0
-42633.51479517441,90.0
-41340.32508402262,72.0
-42895.46588675992,30.0
-30436.312115782875,94.0
-53728.72771444818,83.0
-39108.042830719896,51.0
-32008.85349003524,105.0
-55832.45792449587,62.0
-58495.437768553806,54.0
-43415.74704166141,89.0
-30229.265304109278,59.0
-40524.776761689725,95.0
-56244.90264431003,36.0
-37124.02794173207,73.0
-43032.37421757333,31.0
-42590.69969634404,96.0
-52038.270468667004,100.0
-43754.03867926332,94.0
-29662.620577816353,83.0
-29104.627650011127,63.0
-49515.04704944146,101.0
-37080.695989685904,59.0
-56176.41232080493,84.0
-46293.99643500223,29.0
-50686.376391573234,64.0
-31171.81642138052,102.0
-38059.63416732845,60.0
-28808.36813781497,48.0
-42938.84569122884,102.0
-36135.631085314184,101.0
-55501.609264214014,53.0
-39818.31190698532,69.0
-57145.84132708908,26.0
-52739.75158207606,67.0
-49110.450701231166,52.0
-38749.9671049675,56.0
-39961.08083496414,40.0
-43542.52808841625,87.0
-30690.976722672796,75.0
-34400.75593433932,51.0
-61458.912993906386,98.0
-30850.262057880187,94.0
-61876.8167985207,96.0
-30525.31606036777,71.0
-42758.36868578043,93.0
-51382.887085537965,75.0
-41481.1076006784,48.0
-45540.906697932965,56.0
-28682.274434027095,37.0
-36143.28845598921,66.0
-40166.017906194946,98.0
-59593.318003486,105.0
-59124.79066006467,84.0
-32940.256122240186,87.0
-38389.221215666796,54.0
-43383.70044333949,64.0
-28969.07601158134,81.0
-37376.64434492395,86.0
-42026.86317948616,76.0
-42691.99409422098,46.0
-58056.71036473548,107.0
-39560.649312729096,73.0
-29039.729456023495,52.0
-36506.61021284284,111.0
-39438.3079643998,59.0
-32715.53343345518,20.0
-57408.03532858206,64.0
-38666.09459586178,71.0
-36935.21247973796,65.0
-29192.239171224057,96.0
-58850.45633120504,62.0
-57389.011882004816,104.0
-32818.976676229395,62.0
-47135.82782036155,57.0
-38002.949741699165,81.0
-30131.700294442744,81.0
-28790.975903217022,26.0
-39739.30106236115,89.0
-31253.97230111337,74.0
-54518.82407220993,47.0
-40125.235517922614,107.0
-40230.8301923767,36.0
-55723.55463495643,44.0
-53821.18909275842,30.0
-53032.22714205933,69.0
-49868.85190441822,41.0
-39377.47318421783,51.0
-58736.51316328339,70.0
-37955.9160181326,81.0
-32587.783082658094,83.0
-34579.178629697366,56.0
-64385.25780332836,48.0
-41868.748850382486,39.0
-43905.953908859505,69.0
-33360.227172101964,46.0
-47775.606286741524,31.0
-30740.46555069858,77.0
-51988.53736539099,82.0
-57645.176767513825,85.0
-52983.13226667304,90.0
-36744.8075153652,48.0
-29480.215347795685,64.0
-46216.524659073766,60.0
-60906.145393239494,66.0
-59593.30972055455,55.0
-38292.54575863433,84.0
-49800.81312851772,96.0
-43340.565569062586,76.0
-55724.90872330865,66.0
-47370.096287269655,81.0
-55260.97009982375,92.0
-28587.278771601577,45.0
-56576.560100178845,44.0
-51159.92332056812,63.0
-28254.682853505878,55.0
-45869.93730389897,49.0
-49502.575521405866,110.0
-41434.975920871744,41.0
-33160.387464204505,69.0
-38723.232642392875,76.0
-29090.14481339496,53.0
-42446.056877917465,46.0
-56759.07768550092,60.0
-58551.662664612115,83.0
-59292.631862515795,92.0
-49571.55376224746,55.0
-55600.99935306517,104.0
-56843.07041222404,89.0
-53364.490363280594,69.0
-38528.164562583894,55.0
-41959.380931424224,64.0
-52830.63824550333,48.0
-29693.702204272788,51.0
-57440.29549050113,53.0
-30496.11731731587,72.0
-47211.116681287844,57.0
-42982.15274626618,46.0
-40842.200923726385,71.0
-33440.85425943435,44.0
-52971.93534113877,81.0
-40244.89545959068,39.0
-43087.027024068535,23.0
-49055.7990263087,90.0
-59757.89151947493,101.0
-41237.97761612485,50.0
-59049.85003082452,39.0
-43573.64619582511,88.0
-34416.123348400724,89.0
-53234.42477760993,51.0
-40932.69019817296,80.0
-40194.666615198366,56.0
-48737.48745111974,77.0
-47546.83768013791,66.0
-29189.552863646735,57.0
-32083.753372091356,71.0
-31179.34618128733,78.0
-30848.27841674566,111.0
-42629.901694305285,93.0
-54904.79188995871,78.0
-34922.87323512319,60.0
-47028.20608047188,76.0
-47618.86282724008,50.0
-52987.44640781105,58.0
-52899.384564315726,95.0
-40707.92690351518,52.0
-31571.381480792945,71.0
-31074.912502929557,63.0
-32371.94423884407,87.0
-37690.10002171217,57.0
-38258.41191642203,56.0
-30152.694642334332,63.0
-34792.9253685615,91.0
-35291.49245717666,59.0
-33020.34589594204,87.0
-50261.461516297844,67.0
-52658.93064003216,38.0
-42140.50695382772,83.0
-49659.85065371989,95.0
-61824.63818137222,70.0
-43511.019122886704,97.0
-57649.46113747637,50.0
-60596.06975598323,61.0
-42014.719988465105,96.0
-35966.694639134395,63.0
-54950.18502022243,94.0
-46004.53916866401,94.0
-56315.67931339328,84.0
-61625.43107960375,106.0
-38147.843729459935,41.0
-59943.614372099735,95.0
-54399.66550258217,68.0
-37605.84838426489,89.0
-55178.578857289904,99.0
-28806.26530092214,46.0
-42533.28940282364,96.0
-40193.77377263422,50.0
-39839.12491662291,106.0
-40386.25243272324,95.0
-31717.754646080597,79.0
-32648.273707119697,99.0
-39335.176848935014,65.0
-40386.06525847974,104.0
-29544.836332180672,41.0
-36447.37535214962,70.0
-34405.76181969154,79.0
-47988.950852664246,32.0
-50389.511833431985,108.0
-48425.64840224954,41.0
-50391.682850956204,63.0
-44678.640466397985,94.0
-43931.34463196791,65.0
-34829.599814735135,88.0
-53305.48810843016,67.0
-38525.731410725,94.0
-61250.88512035806,92.0
-30117.28656190837,100.0
-43768.04236985408,73.0
-52754.580592800194,52.0
-39611.27079482016,103.0
-39243.3274248498,82.0
-45242.453503802346,57.0
-50627.77391935072,90.0
-59439.14571834024,48.0
-58084.14970641483,19.0
-56424.57726182211,41.0
-54683.72662485909,57.0
-59598.51670530869,68.0
-55002.22010126275,97.0
-37208.062443332885,91.0
-43838.663603937974,51.0
-58647.23190305127,94.0
-54515.16444407108,35.0
-57551.51522992665,101.0
-53087.75362471016,39.0
-31695.213283985184,86.0
-37781.35682459061,46.0
-31160.900641989043,107.0
-49753.747125556416,61.0
-28677.002719934524,84.0
-33997.42473945055,83.0
-50966.53921691487,66.0
-30838.03332277602,86.0
-34902.31881013976,97.0
-53881.433511621915,71.0
-50208.42399419821,44.0
-44922.756728186316,91.0
-54920.49918134908,93.0
-28510.89728251662,82.0
-59200.19355724498,99.0
-59299.88124860228,49.0
-38902.83400466087,56.0
-28982.9112308391,85.0
-62876.32933863387,78.0
-36588.281022107156,74.0
-40872.229118069066,111.0
-44144.48791981904,74.0
-29428.041331209533,56.0
-30534.094172348858,18.0
-37741.081434447406,73.0
-59230.12290784494,70.0
-59218.955478574346,90.0
-53232.13254669579,52.0
-56980.93650464398,38.0
-29031.856335431854,33.0
-39883.592925373356,75.0
-38739.98246045457,77.0
-58915.71251668404,103.0
-41881.56620796895,81.0
-30823.50030134384,97.0
-38297.49313515894,81.0
-62905.03652328609,68.0
-48148.605368355384,107.0
-31126.232320019233,84.0
-35380.69440503667,90.0
-37579.5006239557,45.0
-56959.57765254346,88.0
-41537.411984024875,49.0
-47980.01987396904,41.0
-55492.70244929469,73.0
-49942.09278540867,110.0
-54698.416586471314,76.0
-50357.78959498495,67.0
-37107.04053126181,82.0
-47038.967237447774,74.0
-56481.09961962218,25.0
-39987.85310383391,68.0
-52685.3630713737,49.0
-43688.14293334178,83.0
-61537.89694739091,66.0
-55284.17237510334,111.0
-54224.37491608927,90.0
-55377.267265525654,101.0
-51294.28898989476,92.0
-42885.13273584359,73.0
-57301.52721622247,87.0
-29044.50068807914,41.0
-39677.14565531464,91.0
-38623.21120516576,74.0
-29747.95886479488,60.0
-59424.99197506538,84.0
-47926.3752520486,108.0
-41237.060042112964,34.0
-52725.17802843073,92.0
-30250.38457877905,70.0
-41645.47714233477,107.0
-28915.992148493646,65.0
-57051.973734552506,73.0
-54265.40629698101,45.0
-60337.28851231435,88.0
-41251.72004042425,83.0
-48551.78188645802,34.0
-40192.878626196696,50.0
-53566.26273908254,75.0
-33319.727475422595,40.0
-44725.637515956696,57.0
-54539.55813864303,88.0
-58441.3485023245,65.0
-28419.8327216522,70.0
-60091.7774526934,85.0
-38981.09497940103,76.0
-42961.25523983095,61.0
-41156.318588345865,110.0
-40900.84894195269,40.0
-29900.397504201104,28.0
-48797.01826959485,62.0
-47564.46197581071,70.0
-43878.86827819458,71.0
-31152.21358549859,53.0
-40609.1972091376,19.0
-34662.013560810694,56.0
-40429.83324508407,35.0
-28858.968406519816,86.0
-30987.16631771613,43.0
-33887.90352495226,105.0
-51223.1577878601,34.0
