sal_7_lc2vs0_iate,sect_al
-24849.592267440526,14.504591035567383
-23014.682616106496,16.56387543737347
-24736.45398943279,12.608750223399904
-33377.99003725634,8.291574946516953
-21056.858248332155,11.733188628204193
-37217.67345443621,5.969837126146828
-23364.425410032352,15.234334539705838
-25517.117066900544,13.009315238846746
-26748.39414199869,15.771986986528914
-19241.087531425026,8.53800087921903
-32238.22271276477,10.251356970912902
-14308.750972699832,13.461301843135027
-28302.341954084513,15.492415940327826
-18201.52135580851,12.238240620998248
-25185.059339686737,16.548862310988895
-29843.096461820576,9.880223049518737
-38916.09488771549,13.790852536896132
-23824.77876696828,13.137943452290283
-23573.75677544472,13.592070259338731
-23674.75770540879,13.544290489902377
-33185.00722268616,14.955787905470103
-25406.92874492565,5.37755488515449
-29764.54654320642,10.085078468696796
-22264.169813524626,9.22416504574569
-15733.526644033147,16.763853776314466
-35755.53790813802,16.41352546341996
-25129.599122249896,5.780240251413903
-20766.179807690987,17.67048729535145
-36142.045333201146,6.158626247607738
-29912.544905878844,8.705983213943258
-18474.64126786749,14.534189724135228
-34706.346732933314,12.085963253993553
-20636.12709860918,10.549265479377608
-32174.55370758875,9.440513192368789
-16807.090467617756,5.572498635713767
-34334.591792438,14.487466396793948
-16460.039348402384,14.15806066200794
-26259.49815138069,17.425325068240134
-28388.48061238396,17.233272245330504
-23125.162550012992,5.954327678603788
-18912.00889953045,7.287844295385756
-25264.737460633172,16.15776726208829
-21016.427534975235,7.012754157311551
-13587.053561526754,8.40373759614863
-23780.65813542845,13.904343125777334
-33253.51166626959,11.627310645290365
-32377.251823537696,14.422633320055278
-27813.26740709714,13.291141998380484
-22468.175202161055,17.716579191970265
-21669.97981333943,9.389013799515729
-18570.484570661793,8.699029568014282
-17716.547959865813,16.809950741729974
-31060.443721531577,9.237192746214106
-26666.959856248657,15.574496737817553
-18594.048260465745,10.883252322617029
-36450.07891979673,15.560954980255204
-35582.96692004384,15.402359108837764
-32234.01422443743,8.981068873749724
-29579.237811696454,8.299738964264687
-25875.163250614398,12.17963375758768
-30206.238384943077,7.95366628888021
-26672.88500778748,12.699868364747129
-22487.144786505436,12.340464927413034
-36086.93675149597,8.734655582495309
-17851.492007493256,9.80569046193569
-16674.662953389627,6.72718584487496
-31831.77268402717,13.917608405186302
-24315.727819737127,10.875405396848835
-26122.59563367352,14.34066095218054
-21972.357411644476,15.533336509531487
-25827.541898636966,13.943632387612316
-19341.74586744696,7.896930253022614
-27998.502097761815,8.442215937754664
-23945.446870388318,10.375731282542231
-38918.447515421794,9.07894608077523
-28725.780503152408,7.866379443453667
-35231.08039788735,17.302752829186026
-18714.799160641534,16.07872247791775
-23589.19945586585,13.739328074068322
-26846.719244336102,11.406318710688868
-33929.633604563176,16.72042946678758
-37960.17700684813,9.971823648145332
-24689.189943565998,9.756176049395505
-22472.7176115165,16.035542316971345
-18517.447831585814,10.808743680928805
-33520.58326123476,14.57700167623021
-39806.77538724188,5.5722196918310685
-22353.53843757757,6.892677825259986
-22158.690831010572,11.868232010564686
-29584.55218182592,16.8847073068477
-39063.83909785835,5.559087892522264
-35439.68523245733,6.062642865672176
-27351.032780067326,17.109967601331633
-19615.46718254123,12.682868409997138
-27358.507494983518,15.425812393780742
-20030.89461749265,11.225873200720788
-16034.10788945816,14.269154368915803
-27060.15362053965,8.654778568618694
-33636.39332063638,5.546961584946806
-31464.215367253506,9.744111229762224
-25805.54711436808,16.001480271371605
-35688.332816031354,13.174516715136985
-16449.67144017542,15.337078933327764
-41340.26750641409,12.93440419425266
-37534.51643878337,13.88861600136161
-39061.10615306524,16.841072303580194
-31768.81431176426,13.291938589666191
-26384.865831551255,8.634032370782094
-17245.590032262997,8.313094325587183
-23342.276221499393,6.287221777644307
-22541.980452396838,12.224543799254192
-29964.324328467785,12.151553791330691
-19174.80758001285,10.959323918750492
-34085.300865824465,10.980612094743496
-26796.220817668072,15.35825956414508
-17715.594993607134,5.770663217626692
-35349.46993473236,8.033305245174184
-32019.298625633695,15.69212201863044
-21470.309482101293,15.5371936669632
-22255.922618132925,6.827248481318405
-14258.950498515176,8.68963746267466
-24601.465160109852,5.0368984335106335
-19543.815455706837,6.371566491774527
-31229.826296532272,10.328047612601788
-37037.55373737779,6.032015407734901
-33056.687430735146,17.77471549033204
-23810.69105444682,15.391269129923254
-16020.143353267187,16.905615069935166
-25994.31309535484,7.391380853705748
-30979.548024857802,6.975694954788718
-29858.10142763806,13.489119305936926
-23864.724120963936,9.086586160272253
-34977.2265946245,16.706510992725814
-28127.243409800325,9.934486999217125
-38458.81022024299,9.535081496453962
-26086.00522036598,15.686002596524744
-16933.584153788153,10.87246454322226
-21751.214534720173,15.47557120535532
-23416.041687985737,17.531969251246807
-38705.74350990009,5.373797200154178
-19880.649920465283,11.25073284971856
-18211.26667699797,7.2980559574928
-26719.36203617422,14.878142143560424
-21732.25218532958,14.158862652540584
-30265.947897368133,12.852539733726438
-19654.746675973834,8.396578331880935
-25771.97401823208,16.705668349211486
-24856.036177272596,7.069350257090334
-22203.83991967448,14.690080119524856
-33223.43329182685,6.608434053992925
-31673.44740708755,6.855597566066991
-29174.98979323158,15.184801256251452
-21750.21923886985,10.413747497879864
-32915.01797131067,6.920209452728823
-30323.451453397312,12.610991840314613
-30634.29744845094,16.67317054560172
-16995.45209718398,8.744529412745432
-33537.671494688526,13.72528754790815
-21700.22146265833,9.63881193690139
-34585.32285194192,17.849546299344496
-29456.324896088823,7.286075697808693
-44531.933782456195,13.245217156881502
-28552.44157993971,9.18384436078562
-24631.857615258778,15.250860410866752
-22845.86385117903,12.546436673742924
-17817.345678988102,11.40530673477619
-22030.04614154851,9.544043254691776
-18497.25344272124,5.321025633789172
-21089.69875515514,10.77860942885398
-22312.233183692828,8.517895951465828
-21841.459621736496,15.678933189757853
-39508.85244289324,13.175303129911905
-23083.82863542852,9.73230456123871
-21742.54158326307,17.060271966584082
-27863.074502130774,14.86773504758512
-17221.046999353177,16.40113648906578
-34607.320984860846,10.07611896040177
-28841.331082482535,12.036782965718618
-25637.480618148165,10.123295872100677
-19168.86576681306,11.920100579936571
-29200.76793548576,17.533323861317076
-18916.289441592686,6.827216205794011
-36787.51934541271,15.51996766340448
-16646.216397412227,16.223938413491904
-32689.01179960995,12.415488458137494
-15999.210662219142,14.519914119661168
-27750.91275625091,11.242382619461194
-25981.878123408347,5.474133693781111
-26728.80036659502,9.358680476501975
-30154.364169578028,10.560979877665767
-35116.96639144739,5.977725308634364
-34737.936904525544,5.359060283422485
-35510.7994496623,8.06644066567329
-23580.87977095394,9.080248432949128
-29468.892015499554,13.23657411192729
-17668.1228167075,17.347660953422462
-22619.985597535055,11.088225798667246
-24549.027119936487,9.356078470817884
-31935.237195757247,14.169851246537128
-27786.31306748544,16.45252283272726
-37145.05148173139,11.654063807483046
-37237.491844167394,7.971018424436748
-25499.916566161493,8.658031353212948
-30556.43604681929,8.597456890909095
-28464.073876083297,9.740536617298112
-29516.56008441626,16.23666673121955
-22822.695488244375,6.758813491298291
-18569.621915899632,11.741702361239843
-18829.08343783649,16.043213254678953
-21830.06503370396,13.150199373489745
-29930.92589572414,13.606013829620949
-16936.316722404263,13.387421497667535
-34502.447930496586,11.303877385532912
-30022.802690656255,13.901988217035662
-18036.520178699287,11.551539762057017
-33605.743821166005,9.694102363881056
-32115.957431100684,7.209382171595147
-16996.183692510287,11.455141945496996
-25459.866023733488,10.499664004385096
-29896.185791076052,7.566279625035575
-16899.273308131305,14.454005563262529
-33043.793388847196,6.566447529301675
-35528.718388502355,15.73120516583464
-24803.521031462908,6.387723372833878
-20217.895979802674,14.105607240881508
-13120.928548929991,12.1905350199568
-19087.74189545209,17.195597802217513
-23199.757610382505,6.162532722890964
-37064.952127071774,10.941488781372495
-35253.43987452451,8.81044227184977
-17073.12254998118,13.29311768060126
-40511.53201090817,7.618229698855062
-30093.830047644653,10.91456156241197
-38445.759005085405,15.930619411830133
-29315.989324253183,6.544105561021741
-19544.036002583787,14.590898183800956
-15756.60212830366,16.370146199115624
-26606.761716108584,17.64251846071062
-28558.211327935394,7.025760953900288
-28207.93617057978,16.57205523305335
-28070.07173630986,12.689487406334546
-22465.97934476871,6.743426839726102
-41780.23126364168,8.03105879180476
-22685.48017147062,9.904355665053805
-39957.96850655146,10.451243794972122
-16294.158961582478,9.68369952401021
-36930.47184791532,5.834718881574377
-33199.3659573583,16.213043053601858
-22444.267682281905,9.237477686696
-18254.243991757747,13.834926788213314
-37968.89954535086,13.368708204212982
-29269.426863460656,7.358232460053081
-27905.583280084484,6.045881572794934
-22032.7735189278,12.433335645177689
-27365.82269156706,10.57297868396087
-24924.959612825485,11.486355982412109
-37816.38480096188,9.47220073402158
-17392.929356518765,12.36898308338072
-37608.26426924073,9.468360079728484
-16504.336134203062,9.97661278123386
-23013.926023274038,6.023080050734752
-27311.40154888584,12.0223987141501
-19365.3813593521,15.31137658383793
-39121.29000106323,14.727598656218715
-28590.488923937275,12.975391730671776
-39000.22745709141,7.687066514995102
-30449.93751281427,17.272184884996122
-29485.977031178754,16.341915678471743
-19470.94989504882,13.032676844125572
-37007.33345931175,11.245955132455212
-33923.98729885814,10.235551001260829
-34900.50486087351,11.690583689830175
-20361.783180048897,13.124447782047572
-34918.93927572771,15.71435347010464
-35907.53039309668,7.032003815922517
-40731.26411956676,9.957691065603615
-33650.134955296475,15.92920972035949
-17441.6380780167,14.548879350439828
-20343.05116912035,8.268852416888887
-24376.960693972705,6.787381606590779
-28162.645768798102,6.835913943033499
-21496.294268895454,15.677463338735862
-21722.890221814894,16.7387840730049
-15845.654573516616,8.303993275947224
-25588.511157063745,16.137746497918407
-28202.508965000663,8.719510222834366
-37101.31957979842,13.841231062347346
-30939.232215378288,11.613875671071575
-33215.56069657327,16.387233489266766
-23407.549708230654,17.507346888681667
-21931.610816104534,12.570737398209056
-30590.64972509558,10.488013084430374
-33354.40894279873,5.743657055061414
-29789.53344299644,8.676287525187455
-41507.86363004116,11.376550037692375
-40207.43467080178,5.9413148226642924
-19771.171968250146,16.105765244919525
-18627.805245707677,16.174074193415507
-34597.37054636009,17.571246601586804
-25422.65265098797,11.45644136149349
-22384.628897697043,13.362357583719412
-31224.753622358225,14.34942116550416
-17115.346590409183,13.01798733444615
-24920.302488586538,11.454557403011885
-28128.289872897312,9.923583026149604
-36222.37540792768,6.712279111143752
-17961.404002110954,7.3664003663677295
-25551.887641500813,13.919511589630744
-26389.927956781627,10.705841375596629
-18912.947852101817,8.021384325592695
-23775.468983407125,11.633519255295916
-20774.297659546162,13.356747632703762
-27949.54000747907,10.501624528689051
-40017.405200541594,8.775807445477799
-20628.670580450125,10.253370659353514
-30780.620431339943,5.300515950243935
-37074.53223495637,10.603787824745789
-22649.218732110105,17.110141182646665
-18503.340973533486,5.015957895706873
-37361.8450021161,17.678995553406423
-18573.712366098447,5.658339365516173
-22410.212172374464,15.028488903792212
-22597.84306642217,16.53004452853117
-21811.57750388022,16.669354523110474
-38445.121751128725,12.995645977473448
-30135.324213597247,16.494717510357958
-39646.59119014406,16.360575482046038
-33349.8805254044,8.007145657952242
-30237.24924283757,14.202130778416926
-33424.09199160279,17.081169878328033
-26174.624524595758,13.867214253287816
-17618.249673263483,11.799410172681242
-36020.77022511601,16.832187944267723
-38573.81013444143,7.960524184024184
-28177.33031718753,11.56164139596071
-19475.41948974594,7.466078886450246
-17717.845327329327,8.18432182098157
-27261.753924693952,7.229738761701725
-32899.84698000156,12.9507689085365
-40141.80218367732,15.544932677222544
-16300.195043060041,15.091721339432608
-24489.383982491792,7.289580474304889
-28092.57690785786,12.327459779668558
-31451.451872539386,7.352744439751817
-24681.856215585616,14.802179569397923
-16793.18271004497,11.760501153106931
-33121.114293187806,12.453995387932132
-19166.35571983127,11.934951664837165
-25209.05403856347,9.3053322023945
-40272.52569025709,8.471016941475234
-23559.53295014079,14.6417528797075
-30242.030136137368,15.406933035566723
-32505.306378292513,8.35401215772443
-33518.05783453318,5.17966587338408
-21799.218430323926,12.544940490279302
-25349.942033083375,16.877047038768033
-23438.56018752188,13.529883495170925
-34485.48791039553,7.02969835606716
-28191.738867447497,9.37143198453298
-29801.12453841407,6.57335896194304
-28962.86902775936,11.720325873724564
-34686.2556973426,12.90442544391808
-29464.849534636574,6.7720305622957
-25221.56636959575,14.188296513239914
-34543.70455117502,9.8630111886536
-24895.50371787449,17.77648442887443
-35449.71839722891,17.296086130461788
-36218.8511051312,6.45933898121177
-34052.75323649971,10.795951512306711
-32825.51107604896,14.76887814008627
-38609.409596305515,14.429674504452368
-17478.078107103145,15.4311091759341
-31181.443841811655,6.779098849896503
-20914.414852103087,13.355336899256525
-27496.98387938223,15.544364245274473
-16566.61203808866,12.405683207091943
-27227.702223146833,14.494050911194936
-19758.555560310033,15.501541002374772
-20207.484393637424,10.180653402135537
-26585.357076364762,15.139468922172403
-31296.3992095219,15.830585391803677
-21934.526568828678,14.18294707467719
-27838.954679961545,15.914400640238773
-24312.72298306798,6.917361873443037
-19616.096391026593,13.852181431982824
-30106.913032918175,17.51440448640424
-18273.753541006477,12.371826754542893
-17356.118667686,14.230113767672478
-17080.06321052433,5.218183815901218
-27749.726494953553,9.531809928010684
-18742.042419995356,9.853147081682028
-31145.06596048367,7.512341869966205
-29813.226358540007,6.579077668523539
-37173.04472460153,15.262456392486191
-31402.1868924276,12.661749092232512
-25243.75895639651,8.127240866272196
-25311.66274156616,10.558133866021532
-25526.60498159737,16.199331548234166
-29245.561252324544,7.577976206095704
-20539.321935477903,12.261411718461597
-17098.755997314554,16.34013689405861
-32616.0733111475,6.669118324037648
-38572.64619590001,8.87163715921079
-16642.396593940764,13.892013854162052
-37601.322408599095,8.375244019291094
-34766.56351435272,12.949107698545848
-16493.99021644255,6.106414724955641
-18052.525769841428,8.788527028192426
-31269.894235332067,5.1771964068381
-28691.21629529453,13.836992757067154
-31814.941430401264,8.744995597644818
-21354.502564872884,11.12662018622004
-39581.82686715023,13.986960942343366
-24833.74542794977,16.507818433427893
-39826.01845025741,9.993436804828736
-26374.387970086682,13.623665135805776
-23578.000717706527,9.45947193666928
-28428.163327714385,13.37095737387168
-31551.25368087036,12.10553637844859
-20707.786327542475,6.679032332562537
-20178.44760585622,6.396115150708502
-28440.027475183768,12.884456801456375
-30821.74628854997,15.5188507414792
-36944.32367136222,6.716454968099803
-18091.89406483915,13.753169594280273
-20821.6710064709,15.38157239971138
-37967.46693026877,9.848311067665495
-26489.18086942347,13.173322304314675
-31798.46565039054,6.046645208497733
-19613.13125432864,13.882120917977174
-36226.387051105965,7.843258751471241
-20754.92366522938,14.77339293531134
-30419.28708546313,12.336945945854684
-27682.91323698707,7.59630493136321
-17895.19327258076,10.516208776590544
-24037.77798415498,9.655813544584646
-30769.800498938366,5.806243199829599
-20419.244617889548,13.913048552408297
-33365.153753990846,17.970273342060466
-22803.291857743567,15.499147126478734
-33830.75923197092,9.76803155584716
-19019.084742967243,9.766206082166176
-19908.817707171285,8.14029735300502
-41822.55327491978,8.994489182407815
-30184.670187929787,12.13996296517877
-20626.800062708033,13.340797001207724
-28827.475667175626,6.438356923508625
-24706.31146229171,13.249850445302716
-28708.9819418626,10.976913875720443
-43790.362809062426,12.329276600430047
-23760.725614624513,15.784412113173708
-33419.48944936943,10.683190413114485
-24219.6988236365,11.38222122405256
-35785.320666803455,6.196308144535859
-24870.759693608987,8.026132242387485
-16168.235488942064,6.438376248078197
-23404.032391114488,11.814869371591271
-35275.79879974044,6.2302862615314405
-23906.999175114845,11.159787747731052
-21292.590758772443,15.097011080402694
-41886.51808283621,7.895930921172721
-20400.22350984212,16.62408882388586
-28225.504790813535,16.419108131689395
-30943.08713632361,17.90423412203664
-18998.565460021833,13.081203004952195
-15604.16274806283,10.665482361325706
-30412.866518069743,13.73000818101764
-24372.664940951683,16.979699917539477
-22531.201955682405,14.353858338331856
-31812.20027711241,14.485925863582214
-35095.13040351732,9.299227566435274
-36558.7380550699,12.881787844734578
-41098.90260962199,7.803996693602082
-28862.391338095993,11.974763042201367
-26305.71936456694,10.802300423654268
-35473.341924540146,11.651959026114596
-16862.37048154088,11.398013504103917
-27564.23667052696,8.346779794733802
-18415.626479216768,5.626397588694438
-29746.04038293399,12.044969256152871
-36666.72676143424,16.91551767447946
-38323.42106135725,17.6682473766589
-30044.991071770877,12.271125293893022
-29121.82728306864,17.539296989603613
-25686.840653375948,14.85958769006371
-21093.195852032713,14.2000722610239
-23121.907789807046,17.75884516920725
-23631.928534032522,5.814559480802337
-30332.586504694722,13.615505933296696
-20319.27882088594,6.394072428083456
-21465.704975765893,11.833393611209488
-16700.58305691937,10.457449936509033
-27991.40336312273,8.971051682777519
-35576.51431423852,15.653861768135007
-36216.734488638016,6.575174989558211
-29059.027029784447,17.166910116720242
-35649.71232590133,8.20799614128834
-16029.497773139621,10.935935421224643
-16785.008945862275,5.184028617644549
-30830.49022054486,17.862641372196933
-20089.299668983174,15.725171961545858
-31793.07493585675,14.159150909560545
-32963.30320498059,11.87480080275598
-33702.64323170933,15.250020214797544
-23129.254704544088,11.818237003910127
-24265.63636023708,9.129835102406718
-35446.67270128566,6.5072382239432685
-22914.969308827356,8.861649764203104
-34165.951853629944,6.679558915361788
-19904.634270765928,5.020318510149679
-26757.55815446524,7.524233301314117
-19995.326637271988,14.411406566197453
-22313.38516479995,14.810022232614877
-26590.120408934465,6.120454709469271
-34522.534363446466,11.496752010317184
-18940.919743456103,11.606339387162128
-24338.19031853159,15.635144760457653
-35547.79667625328,13.000149406181958
-33149.22280644031,7.242847869268699
-27235.78723030473,11.42682444408962
-42650.74873616677,10.12249103873948
-22035.8662357516,8.458475267910194
-32834.25224074391,10.909850135507122
-31137.13307884054,16.045750010763037
-28216.557143076985,14.818604134451473
-30219.343815945795,5.096500801531455
-23870.602293606105,12.678460878957129
-17422.98439188793,15.084013904994606
-25197.043149238314,16.39430468127606
-31742.49440353685,9.335016414647075
-39619.988703072726,6.208697271525194
-29958.650864758652,6.030894512343132
-20521.861595287468,14.384812948379745
-22989.504410697828,15.488742321419444
