sal_9_lc2vs0_iate,earnx1_1
-14573.49377743082,3111.706835555823
10067.735289710956,2335.7164497069944
8192.529447837576,1212.8741976435256
928.8405893425295,0.0
-9747.179581773169,1293.3493127367242
3605.5232901000527,3349.8644653850843
2962.415828120414,1516.6859390362945
5906.867118591931,2123.679477674108
6999.378009118737,2114.4498036471714
-2277.556107276102,3918.3493680365855
-995.9829005644792,1368.961314728812
-12197.935591511996,2628.8002625249605
8177.9302194576,1660.8472868042068
2606.521053954865,2641.0006463898017
-1422.8142131447134,2550.4598998498554
6665.324431001438,2632.4636865027164
-6631.252393353536,1761.520784305318
2425.9542233228067,0.0
1346.9945151111465,0.0
-1798.502990577854,4049.096699048926
-1032.868048822822,2372.719486017721
-1362.4308899635325,1889.8644417187647
6216.022179987436,1536.7727388680985
4936.860824218238,1136.6443635257974
7564.052874270899,1914.0753296449973
-9486.974628298627,3463.781976502504
5221.616980803318,1212.167495278992
-4138.783073662875,2459.792213719737
8178.361753286372,2211.020182701336
9455.87305985264,1576.69124418122
3307.7004585912396,3033.413918929287
-11240.090691782827,3159.0539677083266
-8009.856573164934,3490.248011318713
573.5452866899991,2000.116224739608
-16336.868232357052,3897.5096153401246
7133.675576850832,1817.8394037431888
1526.7682253184466,2471.672823063959
-12038.575864323837,3734.9311382183264
-4616.1457478437915,0.0
-4943.736513971335,2909.0743028249567
5046.882436860125,2431.94918176436
11128.650258931153,2404.225757681043
-1601.9007467661095,1883.2050489981816
8661.689463513481,1803.044906003244
3246.5682082523786,3338.614906182462
-16201.301003025521,3655.95972860301
6232.364337225514,1810.921500961202
-2464.1647087828405,0.0
-14017.96904682282,3015.164690973784
4392.193816625318,0.0
-7731.645417874527,0.0
2593.5998441795045,1191.7705971767846
-9132.666546802906,1411.7257991367196
572.139614553067,3255.1994942835263
3978.1711102038844,1178.9478420587168
6369.672117130534,2209.077684203213
-17.76601911741568,2480.2856937744787
14306.855115797225,2382.564742674233
-4337.91049253721,3310.1241586746523
-8087.481718778477,5385.552165734086
9162.057694235182,2500.807804774632
10719.160801084223,1873.418201599628
4634.076396390687,1151.1484357100812
1184.7125039391053,3538.631881971472
5994.252865944772,1472.7629294491744
-8626.338464071752,3840.0115518821913
-17861.35683822507,3745.193016126968
6280.386678214291,1051.4858205203204
4718.959142218707,1903.1813300169824
7381.600413653868,3031.161481904424
5381.861566602,2432.903221640861
-5344.7396354179145,2350.227016187346
3933.148247695248,1823.388067029437
4078.752499109544,2313.763002278304
-10407.415685809201,2457.5435006086127
-6184.380125029661,2366.593137010016
-3734.3632973326103,3925.2539148867154
3484.171239022264,2302.7053314988434
-4747.383287297118,2564.77181998137
-3117.5010951728163,0.0
-746.3337963453201,2605.011620933407
-3787.6089455299193,0.0
-9416.7422457433,2804.3882940720964
-2883.095542367415,3711.3301762826186
8657.790060175783,2632.9210025638645
8168.545850460076,1241.2030801395358
9404.536820887019,0.0
-3637.038020626295,3420.2923616333
6237.472039491312,3117.3716392342126
2800.661342193776,1944.041452125072
5838.952745364971,2421.6544016409016
5724.348267325688,2665.603105224033
150.42533495324562,3219.7611776696244
3848.0097429886628,2750.657803403617
-2252.5493794357835,2847.1710779360424
-7253.938540734946,4255.05190652493
-2991.0821582469525,1053.0936978443258
-6182.561953092844,3228.8003660058966
-5724.1919426943605,1882.1354787577857
-8228.621583574746,4503.762866419521
1989.947872928109,1616.454572067011
5223.7791234188735,3350.669838720824
5441.521479668863,2279.701211654377
5308.424384528271,1366.139990317818
-940.3837961845161,1866.4583082305487
1409.3722987953697,2195.170415176148
2401.6801552040433,2339.892923425746
9240.319110556102,2243.276489043805
7680.996925950341,1228.3095315289556
467.4992005946924,2561.6520623806978
104.13715804698042,2705.3700570998085
-8308.555598159002,2997.90851154374
5154.505660978377,2288.913383193971
3818.327328971356,0.0
2746.4620527969187,1454.5174561886745
115.62443979404907,1960.4806969677431
-4082.1435858911073,0.0
5017.154746920349,2362.368125920947
3679.2342180666506,1878.797814304313
-160.42925473283975,3141.283679362298
-2244.1812202532074,3081.1031088321447
5918.59973136078,2916.8631263200964
8192.776494905102,0.0
1088.788142715664,1480.2299270455048
9974.776071867975,1550.0693127571922
-14613.756613470121,3537.0432923001963
-1861.3677618155966,0.0
6876.178549336302,1803.3631435344373
-2574.3872764124544,2555.377348349328
-2648.6586383932613,3428.965518003873
5415.55673316022,2023.7149013812327
5698.39198111089,0.0
-5802.819936043873,3324.7706517947754
-14340.160278255986,3237.9638880805105
-2578.9821246557954,1395.42140294485
-6210.986318847343,3610.130955882742
-3399.4461617986567,1036.3623246964455
8235.359422332716,2600.9557465415173
6661.873534198527,0.0
47.00557380168948,2173.955154781549
-1957.0372791701318,3414.58060413493
6548.516583188564,2719.1654979257933
-3801.65368587603,2597.082158266365
2265.916603474508,2001.853134252524
1214.2725158426779,2763.8521321954104
-4566.018532545378,3848.7549289710455
-11684.253792758243,3744.092868315323
11681.901287400588,2966.89888307458
-4780.571697378956,3451.02063654561
6470.1181616502645,0.0
-895.6075455687755,1246.4671817085243
-1491.9435503376621,1492.940968132535
-2458.5774783276715,2240.783915346888
6578.01303993641,1627.5690216215146
-7309.964168011374,2990.368519047939
6085.433215224354,2443.02818540444
7217.271011457298,0.0
-2220.4871029979718,2867.0080846127908
-9946.773615176295,3551.37164428313
-1296.5364509159876,3243.96750537421
-717.6842794224208,3133.708593584544
1751.5984691863066,996.5587715028864
3597.446887022741,2988.818433400915
-5149.318730185801,2793.958249777673
8199.108001163806,1379.2990258066936
-3909.748812974176,1728.748752074031
-3469.8489927700416,3434.05931943434
2164.130907541253,1735.3645372035237
-2896.653723772223,2774.022247945492
-6168.62339623688,3554.6985975389057
35.71873446889094,0.0
-9106.918814335242,4681.194534639079
8440.9798916439,1223.8770571108423
10002.556912927015,2082.3071400382355
-13645.702316501855,3523.603469566452
-190.9976551183022,2157.396382785356
1280.7397432746538,2774.9551558730604
-14613.990285049515,3455.574410260512
4277.398298404478,1518.9158409275674
3886.134182031486,1507.421337223609
-6767.917100222929,3048.587455182547
4591.674277280161,2035.841232351496
8226.566492984664,1754.155399823073
6549.120142262898,0.0
5637.557683421827,1690.098960108281
1027.3913953523295,3606.160365030694
883.1784131290437,1641.6392787124107
6493.183099682693,2021.242512515328
4645.343322345078,2346.68601294002
-1245.827351155613,2332.2412029698494
-912.932639686213,4664.28592740771
3469.2648879806793,0.0
-1886.7234859215573,2284.8549634515803
-2527.3484643201054,3138.3620303281505
-2527.742282219737,2692.346720127477
-10759.075708607324,2416.8435623143337
-7919.278041066683,2614.5384544350622
-3423.2794279790533,1105.7551114753935
5040.363500276129,2373.4728918119613
5146.2276457891385,0.0
1670.0630964716138,3177.691937878397
-3030.8001953774483,1168.403323313998
5215.3289977795575,0.0
-11551.280577790816,4201.317653642346
-7901.532107581959,1884.3312604978548
7146.097875970054,2339.512138284842
6730.559569129353,1083.0112438277138
-6443.418018264184,2777.2000531199137
13824.713103094547,2165.41127048058
8162.783769479094,2810.159593569588
4570.678095976015,3326.4509398022
4259.008125322714,3070.9386785863567
-5037.904400552702,2156.539851737273
-3146.9021058965463,3028.3656052321926
8684.980211116303,2029.215315541669
2880.004912127981,2109.0682414742946
2045.5638662802216,0.0
-3714.381320730463,3069.664652043952
-12125.995109120016,2932.434798292197
6203.598416721262,998.6383371406274
7452.808384385842,3039.106779457561
-5599.564854507189,4233.685229136433
10.26381191046221,1944.1215674086136
3795.281284741385,2058.5475184833904
-10409.088959681074,2466.2477790953417
7632.219510041112,2539.4887223020737
9548.936508180044,2802.6931035566654
641.5654181124537,1549.91997302067
7765.096411251396,2864.161257260366
14.931797631778863,2771.7741652135346
6042.328245344628,1379.1787737052382
-14505.88705410719,0.0
-5652.590963024358,3555.530439637338
-9124.047218331967,4076.3011962068185
-400.2175744930164,1623.6877625665477
-731.5686268347758,2266.791870168704
10237.616908793201,2643.9669340935307
-1913.478712935125,2621.542049991124
773.5242327664214,1278.864197590932
1122.7424354149591,0.0
11628.44726643521,1575.774848084946
3718.284239208887,0.0
-2061.789294090769,1713.6179047484493
-1582.8376479541466,3182.165063473108
-6886.87943421023,2366.9325401555275
-2153.914070901904,1072.321703314826
11278.01977233995,1787.7605702128203
11563.891360929958,2051.3820464565
11747.861469531428,0.0
3478.1069320873708,2074.8134115911853
9952.535007774017,2947.698944115633
-3918.476737029283,3081.024405363932
9604.687108674947,1944.4882146829068
-7589.27377726971,3429.526701086857
6124.163611249923,972.7038596134
12632.625793969652,2249.797565609829
8633.1009058971,2236.7457262236308
825.2581106689095,3755.2315087420657
-1137.015843670299,2281.464347548605
1087.0472873834149,2952.1251388035653
-5447.76130674416,2708.804095162692
12721.946091005719,2980.549339949894
6423.318484941797,1893.3442735089643
6856.922319281706,1999.4233699889169
-2711.9747321248187,1581.3502650751589
7462.519228032945,2278.432848447724
-12314.312496317796,4172.706284613591
7572.05406109728,1907.3426891448669
9404.012612276652,0.0
-4890.695129675461,986.4230996948332
-2167.221179534792,1539.6925765347717
-8262.774208315624,1484.33599118997
1187.3474837235656,1112.2468306232577
-5285.148622023351,3253.011613292229
3405.7527817793894,2122.4408833721404
-4317.590837423312,2458.3799881782493
-3158.3165049663776,2177.737863797928
209.41584706428694,1838.459860805253
1484.279925960786,2806.45766120122
495.51083248274745,3008.898741640704
-3894.984339728886,2224.4413758277906
-8094.963866866525,0.0
-76.79022973866495,2986.6599501482306
776.8354887856467,2742.394588342979
-3663.178065511432,2008.87500009902
3507.343263556104,0.0
-9854.125887300877,2084.9973819022216
11808.51777915403,0.0
-8773.360152369078,3846.462565364548
954.3860693618258,1381.6004074115126
6769.1296358881245,1803.1133224046785
-7776.067520584578,3796.8665403539553
-14562.353209048006,4017.955788400428
-8180.703411164079,2603.132059645189
2369.948756310305,3505.645160193304
8148.314447422194,2156.1777305909427
1356.4101739027988,1220.4015673626727
-6461.79619952472,2056.3895181609287
7127.679629345408,2189.486485854665
5104.589424852717,3071.5144565996766
5336.632389815626,2448.2390426360776
-16059.949154234722,3403.5123395116552
8102.5392140388285,2295.946831917905
7333.311875464089,2293.259555574089
5984.244486063965,1299.9007657126836
5499.201041408578,0.0
-7324.393539194865,3495.982840817948
11908.282349029758,2283.795159187555
7111.704385412944,2180.6000347809013
-1600.7129295848017,2267.5184937415693
-1059.669425984312,1351.1115643791925
7145.930363995242,1422.8019154605593
7188.885366926266,2983.5437054367226
-3620.3298736799106,2449.563555921845
7480.378436002204,1654.8880934559668
9409.457617630336,2477.56054614712
-1547.4390035479391,1430.2561497808715
-1447.473581549657,3222.3753272575773
2045.647086383899,0.0
-8106.211140434931,3090.4954008666205
-960.2555590614838,1564.4587609519633
7160.932548064233,2245.1735481976048
7191.746634705374,2279.9547002546824
6046.9948767401875,0.0
7958.164759680835,3184.643305944034
4580.8415322922665,2372.8400258294832
-1328.999012529794,1760.5474210347502
-1391.801394652814,2949.4152281098723
-6323.983301595367,2078.9238895714066
5103.177271234357,2021.562874548364
9192.291980418355,2043.1344027269329
4771.157895113418,1947.506919516544
-6032.8016517197275,3437.8888504370066
2670.5811017797637,1588.2568802040391
-6354.45887299198,1869.6964384834127
-4564.113510519161,1705.9789462183742
-3155.3121769466875,1956.00409992804
2304.185616788546,1078.0072362960148
-12303.815973062165,2895.6656899186755
4903.771904895382,2298.5318432347062
8404.733483293578,1596.8063785280751
-9899.231205132905,4095.759147669064
-5566.563772280042,1466.8833885057522
7489.333233009425,2469.512467912101
7478.01808864407,2327.762984490504
904.6201849211457,2020.9598712551128
3867.1994632155306,3347.920505099124
-1454.3906395924137,2487.9449681005426
9105.924831055485,2831.6377456814066
4689.981058271878,2544.21873245854
3505.6322330657003,1800.7354669303313
9327.904784431073,2447.89813141103
-5606.46874933954,3400.328112994777
-3214.292886243577,2047.4936786774408
-309.56864779060265,2768.9882678608287
3283.9075433756234,2383.490860246875
8012.300132242652,2958.2388642010105
-291.13830508217006,2497.633591917797
8391.337561046255,0.0
-12459.601731346796,2434.156979137448
-5018.848410168147,3236.567182041853
1695.9958567316103,1955.518535003616
6714.106367055793,1348.4594236227088
-3734.9849516112145,2489.721339864103
-11705.506259607911,2894.1213293730843
2639.905668933473,0.0
4218.257617062049,2200.0727496978025
3120.008840119782,2332.371069206564
1721.257353359821,1871.268970796737
-13728.8325449477,2678.4144861346967
-1419.1638131172276,3112.051540520052
-12473.132613859822,2739.554397351226
-7519.166880161486,3149.528152277873
5679.785333227959,2907.699811997278
4200.962859951035,2521.187677880699
-3559.039187077335,2102.271543235007
-4578.394675944461,3488.355351481456
-8544.855002159915,3230.747420590415
8619.904067298423,892.3246724433403
6846.1146641687355,2028.5748746559188
-3240.295425267294,2611.1250349062825
-8464.178630086446,3441.342145370937
3721.678981797575,1964.3277584011496
444.3998851990193,2794.1338280263576
-3222.866509981116,1627.01573317331
8620.754559890707,2665.930701145793
212.98120262058046,2661.0081155818884
3081.5044970459294,1874.3758913961483
6491.433326683022,2276.3674323277264
-9725.412839507855,3103.127050697839
-7254.907695314615,2506.743848015016
7015.320123176196,2618.9389535062232
-12400.0465421627,0.0
-9384.243180186106,4134.3084539357205
7091.93078872865,2663.64008303982
-2790.0043981393474,4509.249846419661
1739.2161865193898,2635.1285738046004
7098.438900438448,1830.647166700717
-6268.125141638093,3431.44929059452
-2233.640891529538,2869.4197083002286
-1514.0868002530824,1492.6973058019137
10355.021541020833,1712.7181358017858
1655.1870190785553,1682.936329766541
-2945.091967419612,2020.6824993028165
9714.615448998815,1955.8634643826188
-4518.38166249014,3504.8351980443545
8171.599627679383,2502.766785397874
6075.396645675468,0.0
-2240.1871454009306,0.0
4886.249923738655,0.0
7807.716986824389,2868.876542162184
7205.520078318936,1640.374096626986
5432.283536036382,1596.821414617972
10810.82698618776,2130.7030605776044
5814.709018522852,0.0
-2138.323052813838,3412.744954474236
3718.154802607312,0.0
1452.131062569721,1100.621473372728
8165.028826876129,1029.9723078940633
-1486.9727214525933,2960.0027718080974
-1887.5719880969498,2479.356304856064
-699.979700946581,2240.5748289999265
10188.095722844473,1457.1929214445868
-6282.414745016804,5075.47834179711
12198.096438809305,1564.177921930794
6457.78450551969,2459.371533535242
10100.552610775787,1513.4694597485172
6842.521632082362,1266.8565572575735
12018.35091833295,2252.169118027076
-8701.93086493019,2515.4744923920925
-1966.6246342863442,3056.5123837068218
3338.1575625513674,3146.177763370634
7744.909965778368,2885.4844417803706
6282.2677281142405,3094.711369146265
-1500.9974729580072,3498.087758504804
-5854.304389918704,3127.1647503827235
-7113.162110785255,2926.611386805546
6159.879774192772,2707.697621509212
5281.001793119096,2131.925193249848
-2194.6578312972542,2696.0274791774104
-3648.5876782127334,2466.6466386285
-231.225931130876,3116.432260852461
-4828.150976804036,3666.907987441031
5913.318039843007,1304.949453037761
-642.0066365611019,2806.316287572805
-2558.7954922159397,3082.0244876263264
6762.856950330102,2050.664253475321
6850.598836679426,1696.8188375498846
-7809.969288565946,1811.279398190063
-10863.246425047857,3931.128949015617
8632.383706461762,2425.639058141688
8450.52721994949,2274.1826978136774
-3575.3198545819077,1875.0421347692527
7555.723837334372,2117.4147295070006
-7955.447410194498,2111.410880273835
-2616.4562809562776,3371.781356043048
9901.203102212261,1441.9144327725214
-3328.036329700966,4915.1429216847455
6301.092321105252,2277.587001638972
-118.38446729461566,2251.6580860847525
6456.626491316038,2758.0052909105243
-1331.565513948812,1326.969476753112
-5731.5257606461655,2871.6360223076085
3702.7119655302467,1636.1101378905737
6565.019030418512,2257.5600031183167
-5435.896114123291,3444.840233690049
2409.0914622979913,1664.8011880209422
-3638.2025801957375,4251.027627264247
3576.8637793453627,2754.565200249705
-670.3965825644595,1827.1424014906795
4548.806404916726,3077.463767194516
-1544.1838491055664,2201.50405319205
-4388.873011331065,3118.3473519507943
-4466.788839249361,1234.4936862863387
4425.7713515135165,1742.070835607236
1956.6743584064614,3548.58586891044
9611.879490966963,1615.224901739098
-8250.713367202374,4527.112468695238
8.426206954188046,3253.717612523495
2856.8127280055414,3190.7744405392245
1436.0764767486535,2125.960397873852
-11882.804396247202,2920.023020259019
8076.789972958599,2443.3945012403283
-6473.116527528279,2851.618380408612
-6485.264601932303,3617.3017993692574
4983.366295101771,0.0
-16276.348067826835,4244.7745837621615
9938.235127891552,2158.974640810337
2043.9558408606888,2385.2438641746826
3811.1716900971765,1733.6262290033685
9752.920015952277,2725.6259135287137
9704.116567652494,1366.6286304754206
-2374.537654268991,3433.770404116056
-5148.153958711231,3433.0493616985177
-2420.3624331575443,1979.480887305486
6563.768717846322,2426.051769963592
11512.41278843609,1836.760980596992
8612.351934139024,0.0
5123.855809988346,3320.4530492932336
89.30274378185277,1361.1304724588258
2108.2310685602843,2287.643751173417
8201.188639089189,2254.5631270899967
8919.635305487454,2641.7227029914334
2561.360244754926,0.0
-3605.680283749058,2145.827776480728
-9551.940418938877,3597.090343052201
9089.97434565769,1132.735225567139
-4749.318566023367,963.0719679405996
1489.2501516952088,2921.6823664227363
-12663.361164364229,3579.3642958279656
6947.720774804635,2349.033140751268
-5499.54974827992,3640.958032661382
1002.9274090724002,1525.245790783645
8111.380857364153,3016.734233207693
6920.343342720041,1329.6717589150828
-3985.9190329710436,1358.622947583989
943.5892144868624,3800.895347240527
-11028.718048003371,5056.447844891529
1464.3396067692192,2138.208068914678
-6528.547637285403,1645.4569908487474
-3056.3414144574162,2099.8111315467504
-99.16281932095,2741.4924833203227
8062.474154426475,0.0
-4759.309300032371,3680.06305497624
-10333.767243422273,2099.2348527892427
7215.303877715582,2168.6928930145173
7130.925617393021,1430.6803512060608
5166.89931724375,1644.5096391440818
-6783.457308870575,3735.6961799300607
-15520.536199316944,3317.5847385872667
7657.720141888022,0.0
2801.443806286741,0.0
-2845.389617850458,3118.0512083278213
2542.0430626735615,1346.333055120612
-1635.4538321125397,2365.497152165577
-13390.391019852923,4338.930436548765
-1383.7523911301614,1572.6616738305097
7182.9634679044775,2167.419186256688
-13684.136832039214,3031.240475505189
6508.777692842818,1443.760088101177
-1359.0265291425699,962.8599732386024
-4583.489026420505,2375.699203324758
-2925.86533061782,2774.878660573427
-584.2295406306407,1778.128563882011
-8707.608882506547,1531.5710983726856
-5193.613744742918,2394.5740397423933
7832.752014260464,2186.4429141580545
6580.475028235998,0.0
-6627.218592156672,3161.3190747316094
-7526.263400072866,3329.747941208578
-2141.6709829937454,3766.244555045382
-3998.5119501055233,4048.329258530036
4410.782808977691,0.0
6967.655433326162,2618.0571043647537
6262.622007106314,1607.006890544295
-681.7103750806396,1678.1966180765503
3044.9667905536216,0.0
8502.610088148329,2889.6160192595894
-4527.320442509567,3383.692806842248
6345.416567830237,2417.333945015709
4848.29045157555,0.0
6467.361780393214,0.0
1856.2641752601785,1435.8801683721483
8835.966314039775,1894.1410293775689
-4242.769060157344,2689.772601016786
8046.624712379018,3093.758879491661
-11594.843885174932,3303.70472782496
-2581.6900646047243,2421.8053503500714
-4875.294678339539,3920.065839906215
8273.510522462548,1143.2140946183747
5726.642984520504,3129.095005917384
669.9442535763637,1820.4402308862325
-951.1665544432263,2819.0466185472187
-2307.655055269372,1104.0124043637052
-8556.114283671046,4304.751155680004
4620.114341066509,1416.450128521088
1074.5562258575221,3545.353075759372
-3549.3632045445047,2561.743681435313
6482.058732056537,0.0
-3145.5348722604126,1117.2177188733806
-6356.322412660934,3551.4896537955897
8210.127320991845,3275.846392059047
9339.79536547354,0.0
4341.295919409913,2187.7229214216995
6600.973575166976,3175.4994257882527
-11479.017556682007,4235.702705646761
-1026.7951323826228,2606.501880303658
-10198.335656221007,1601.7950003256476
7270.095658363044,1057.4480048694857
7549.963035825396,1977.4710583466824
8269.76615174175,1702.7482146230773
4641.099877960285,2687.82964802744
-2450.1408601503203,848.4838258254173
9980.599810765822,2747.329389343673
6545.809300072029,2394.456837253428
1363.2936899082997,2468.045566002435
-5853.1362061161,2816.9680604445866
6555.44073808148,2397.2060523972373
7698.971821536616,1957.3207979492208
5214.492121574428,3151.303513353177
-572.5288166210612,1882.835116052956
5529.216536943627,2115.6312795945905
-3605.7169717547217,4050.071464073876
4183.357169453601,3102.3455957687734
7543.4107748492825,1948.560076175636
7945.640029428556,0.0
-846.9874324890211,1755.1689699467722
-1227.5924382721005,1545.699980177218
3694.438094657629,2503.826797051485
2409.5045330487137,2139.708880695114
389.8993143474954,3171.9176039458366
-2384.105990093235,1108.742111621158
-3012.924592134829,3851.891049878271
1986.8241606312731,2228.28175468126
8952.772040126765,2996.4658017840216
6092.2147361743855,1912.893429852705
-5260.967935194383,1981.5478794320416
7352.885215137185,2521.592053673258
-12913.29117619225,3556.6960832853256
5570.635155281785,1384.176240481766
1546.9511808055183,2767.875026399762
-12929.868266708425,3242.222346580088
5078.881533420351,969.7474391768372
-4991.43713667945,2886.545449283773
-196.45017073179804,0.0
-606.9201379486491,4398.2325385445965
3876.9138789970953,1898.084039701925
-2216.4372113021886,4456.937389914399
-12707.166713050417,2575.3882589099585
-4082.9155205444713,1916.8444169526863
-9137.833960614827,3375.161467007308
7929.720025538301,1205.5861966394452
2543.6593495781194,1887.6283910915429
-171.61626985990915,2531.078085172205
7041.077216654713,876.3080357182679
-3050.769054735868,1836.5011918496743
1595.1262568972138,2298.11566465047
-4216.989939660432,1494.1570891078438
11327.159627236331,1228.9789866843594
5703.743372434458,2496.454869068148
7474.796952244301,1695.4445559757305
615.2998783663397,2013.6827338308149
4440.6376792086285,3453.1439127065782
-13856.460451087296,0.0
-3435.9883305324647,2751.463133552877
1287.8140772627862,2815.547957932294
-5277.041770485168,2196.4542123577257
85.98274572951141,1497.0676061712606
-2307.163197476531,2645.1613553103925
2443.1233095934326,1606.523753577369
-480.8670952904625,3981.2240888956985
318.33688102264523,2034.0321758440843
5847.989339010926,2872.382919021553
8613.294749970515,1983.1268117150764
-5096.478457607804,3106.529396629884
-3197.555228223293,1382.8246414794394
4947.6662594767,1662.0851435123554
-14019.678363568279,0.0
-300.1497992413865,3364.5331603927925
-11947.210697124301,2715.0946122771247
7430.391671877965,2735.2087873337805
5341.307866008663,2382.867741324742
9077.511814593881,2198.6324755123296
5054.612422590904,3008.6578218569966
3921.5630685503966,3523.257204693772
406.90376755536613,2253.957120201007
-5927.942153424781,1999.4100879732173
-15101.12626781263,3183.4000993114
7538.964201579323,1471.6047203538444
-5192.872061839151,2430.8290070407184
8576.652258315464,2352.4509299554925
-1691.9704105652534,1839.2331407306265
4268.598423388828,3249.174194441726
-806.7293692901103,1595.598336023298
-4404.7726480173,3371.409262868455
857.6645796320418,2481.8010845097856
1186.2377886494212,2491.858232738358
-9473.73229814105,2973.559720708818
-2425.07658554112,2266.2205226530705
7741.574258353003,1798.34544113606
-3367.260303637405,2408.6474083438184
2301.4593596665804,2843.653907177539
10407.61149497932,2867.40632228607
-9403.987247089075,2150.610395926561
-7929.736777423236,3796.464089237448
-1089.979179629995,4237.553031564056
3996.0867052585204,3354.6681142828625
11821.627206458492,2346.3143471763
4651.142138766701,1639.0221660075267
1265.3575269258254,2046.9395323184056
3307.0578745677976,3212.3561642878667
558.2912467487395,2144.134217733501
9625.899347312472,1229.487197559787
8454.648315628927,1261.6414835980618
11535.742448992507,2340.971390304472
4966.110887720908,3336.891904993173
8550.977835510022,0.0
8190.903494040925,2929.2184707991128
8590.66049985357,2384.0372690564927
2794.871383428987,1575.287436913232
4092.3154656525176,2969.053382889985
-4600.958279381461,2636.7565363394183
9675.216652147508,1160.652651539653
2111.420936992898,2183.754959492897
6381.89355286621,2042.491095509598
8754.697910123594,3063.3448990817847
-816.8231838466463,2748.2614431664592
-12496.755511303849,2445.51318300669
-11356.405883578896,2728.110479557485
-3807.496801044644,3635.265109704674
9236.198915338826,2171.8732658804897
6201.902895767153,968.723840413781
1881.7359928400017,3717.714197355672
6861.978599104062,1496.7697212973023
-904.5818637468938,3026.547831579793
-8844.709099007343,3627.245164182539
1872.2613637536654,2240.190172400731
2477.1625629649675,1112.500473408593
-4021.3081499459768,3982.117758309792
8760.15653245593,2583.401115576374
-1342.0561579808027,1375.8979712455682
10522.542443911683,2445.0348596673434
-13338.542824227698,2706.2438402103926
6390.907581862039,3631.424586000666
9553.13538248958,1892.390960621628
5604.390096986117,1689.4605681898486
-12068.281660963647,3799.209670430936
12504.219915890015,2110.646063231846
11093.821273161999,2607.2813982855464
6907.007894334281,2767.184222706856
9461.293007389524,1405.481825112172
9811.32509164078,2619.269031254204
-178.7721855342288,3392.0993634804195
-3161.7605277326566,3447.2341082714133
8975.817920031748,1145.1783690349766
-11915.110944471786,3355.780253243943
5743.275058680789,0.0
-2140.263551294687,3819.185962888948
-6161.077073077095,2337.168978526617
5432.450183566805,1320.8083296087093
-6718.724564333057,3415.707751319076
9352.006865478386,1451.4772502129008
2410.4561405543336,2296.9099095282763
10316.01761958747,2214.221923030835
-1904.910323534733,1554.679351565008
9179.533309011389,2590.363833327832
-1005.9522152389542,4522.532781496459
-852.9295168117014,3579.0253523965634
5680.361572300828,2384.307742390863
7221.802481203018,2695.299499802886
-12409.663249365532,3383.129339010281
-11110.072184758148,3834.9600736697503
-4699.836365692713,2959.948340421603
-4977.921648977157,3264.587819161144
-675.2249160153987,3614.2660630680994
5691.1790670595265,1440.5933315746868
-8608.096588594295,4367.445096681959
7711.373425238431,2006.3170748641312
13334.440444244978,2504.372246810538
-3669.407733551905,3681.23952041078
8320.333891510612,3109.269920586694
-5391.960746748894,3208.043380042649
2153.794711659807,0.0
2399.494713893239,3439.9576801562584
9551.871496689717,1929.542338078437
-10595.15390568453,3274.2232728235795
-8015.548782227506,3860.42687174292
-6881.863596026187,3386.984707488102
3710.9913698938217,3358.211588402797
7855.4427516907745,2042.0388755536303
3310.6711111162076,2345.066755098575
7891.1382797745755,1591.8717843207717
-1495.9671079209684,3395.396563935598
-2003.1670221979193,1389.462648553095
4095.81591543422,3468.740094802374
7686.50891104101,889.5520582055726
2501.7101976064646,1886.469665624404
714.8963253559091,3082.0689726268065
8958.767928389423,2799.0125042894624
5784.4833970018135,2909.3108909407
-1963.6800111861212,3174.1084698789286
-13062.841477651025,3114.6178399108644
-971.5183208360904,1820.19412636574
1539.373088220238,1196.5640574261945
-7383.2485796917235,2377.0498970425265
-3901.240531370717,2507.843826557958
3226.84597249399,1491.5418632223475
-1911.434328004298,2139.920373898047
3266.983055261903,2915.0231379701167
-6065.143480330289,2788.791270162737
-54.45020733430658,2658.9510807918623
5264.719519709355,2854.0396900044307
10286.654650074286,894.6730320634317
3584.3087614288215,3303.1821113596834
-3780.921912408275,2784.63119010968
4541.817720410089,1980.006494789054
545.1198547462536,0.0
-7921.351999173225,4189.715612758601
-7420.65888851561,2214.905685801507
1243.7382791027758,1520.1015727836336
-2504.048717977359,1387.3801730696705
-16301.822586930757,3846.13856532475
6817.102312635402,2008.7788669142208
8260.178747828522,2016.4314296319408
-6198.949647520706,3329.4236355648445
-9612.77571425653,3044.507660261658
2274.9881471876392,1888.8838470179533
143.12814305159145,2401.782629796393
3908.0128190349105,1978.049722814265
-10221.890832937934,1733.1424821415706
7381.444140474015,1840.5136811094608
5915.938744802885,2964.1835177087646
-7536.889344856718,1890.6782584999328
5600.6318179659465,1415.965054957309
-4465.90874694137,3448.142021504982
-5987.892428867817,1188.063955076209
11238.496657201544,2312.3055469140654
6577.828035866511,1176.3588189340194
5991.976659645374,2809.213490097264
7670.91595042131,1042.8456533572155
5311.612349672855,2570.3671169333725
-1145.6539216366803,3022.4059217533168
-1387.0439439219435,0.0
6190.168779893651,1246.707181287145
-621.1384691078442,3078.058954493365
4283.3354899504775,1410.0531024874772
-2288.947513923915,3607.841786266969
6852.685718982244,2342.196152619256
7902.678461000603,2050.880206303539
-5826.495889191838,2631.4484797689584
-5049.566339845991,3120.7225516575213
-2817.934647716749,3086.432218392441
9385.279118874707,2077.690283734399
