empl_ttl_lc2vs0_iate,earn_x0
9.048575958273949,2527.784509468013
10.712328189674494,3771.7859168083537
8.99748313054638,2801.6215599245006
10.167974536130178,2623.0446577251205
7.655214903303076,2978.601011678399
9.918677436836884,2467.6711803404537
11.297779517870858,3830.3825104348575
9.973244534836851,3653.944223358132
12.89563063882818,5165.984056671632
7.2836580689119765,3668.846712783567
6.828592784567688,4197.2032693262
8.084078597206853,4119.146808841497
7.875544871945028,4808.331879334657
9.190041101006681,4924.730435581283
8.182083322277153,5484.717660448678
10.691404770925793,4148.473288289153
8.044949524582051,1606.1147844477057
9.200380588039177,4467.088637684439
7.862169863001839,2569.359907167069
10.423929541151386,2123.234946887559
8.34330881085328,4096.23341909503
11.06248986004766,3640.7433975626655
9.55857677446432,1503.696198122301
11.068727603227707,3837.818161742435
7.771008170596945,3211.2343253916074
6.302252036225367,2680.867361264716
6.988490052024732,3388.4628070053545
8.56627346551936,3472.1371672790897
8.157465771801295,4032.918742548976
8.211488273248744,3743.445491839093
6.848248352584557,2021.4275954292896
8.262699158068262,5027.096147286086
7.494009078500299,4138.790223026816
7.628227372201319,2976.7510811775605
11.385070489675453,4230.856145406076
9.793053374727005,2639.3325484822367
10.19516763373088,6395.766599036037
11.073314799919245,4325.880865350576
8.704806656032753,4945.593607146445
6.756132354546164,2681.0544517537974
8.098472288477193,3644.329421057144
7.379484680696416,3578.338011785222
10.961136797951385,4149.713017436649
8.07655746153852,4415.613048401213
9.445350642357063,1601.23685270193
9.771473567209622,7344.155862815863
7.67869081950228,1749.8680771010422
7.261441682839935,3717.6271465220457
7.084689120335066,2675.427876970608
7.118038566523338,5694.560637039672
10.786181322883516,3929.545770025674
10.163459616724872,5600.964882255158
11.167558495528983,4317.687849879147
7.753418860792562,1877.6096410846887
11.648730241728012,5603.655026878279
10.504509576268086,4090.269455960972
12.673650580568694,4839.295697285171
11.133732819556933,4732.561724408808
11.264313497573859,4325.724163879226
8.5730812496905,4106.151619280391
10.21588906103546,4361.470025204451
9.421888107053654,4401.974094292035
8.683122096125578,3582.986235138961
6.586648413609154,2396.8216599158263
6.696333705688575,1545.5361721913766
10.735503840113594,2924.3115114992097
10.850651038977327,5251.487895026775
7.374072607950565,2702.920525576427
6.974113751761854,2779.9177988280103
7.770942366431922,4773.25577055998
8.62524171497634,1580.0183101562484
9.51323098768355,3233.4004413836265
8.333017775800569,3671.814012414072
9.567107142902525,1682.1542984864168
9.146211023031238,4334.9066569034985
7.070894599553208,2675.562095034877
6.8707888155375265,3455.3698717180587
10.603495667005427,3349.360290052079
7.0632025907104525,2358.593893386679
10.305538535669166,2843.614949911287
6.002656918741087,4475.585073367943
8.713484283805844,3964.938592382787
11.565716302520649,4351.170191832786
9.658527401165642,2265.743373180881
7.547478382589417,2771.5722882504115
7.42921437774916,2840.6761015771926
9.10856155803571,4510.020611392953
8.497919563497556,2383.101873835544
7.246845341567301,5281.458383583068
8.461870981971694,2740.174751903613
9.648644888573024,2538.0321217606747
10.107283051816136,3706.67304924324
7.801122072058488,2009.6085419498827
8.969022539243994,4291.770222497403
6.583368957906189,1863.8456945563528
7.761660536407467,3538.710331361924
9.69262541364478,1352.6012884120844
8.042753646971496,3274.830892397048
11.497562690899553,3499.685219244584
7.456375761995966,6077.322935931496
7.62317030499251,3296.054125853884
8.466089325756768,2764.907385378634
8.98827889258099,2501.5096641316745
7.671913678150903,4994.505609377051
7.715633720513969,3522.5940590049067
7.311154719347864,3815.2142896743344
7.202854860490073,2679.505093299584
7.3358744237091695,1439.1453292663118
11.557526173670674,5173.880188324628
8.275452848518494,3318.043515559716
6.837252227501051,2477.3306624772454
11.380118001861282,5909.943684941671
9.534666023096474,4991.221792357429
7.885605641676347,1945.2972425361472
8.123070791018073,5611.451270163821
6.79099168697261,2784.3278084847807
8.046579575318514,4633.852762579146
6.796983500577092,1783.3340957230396
10.624733025868952,5247.8412130416
7.868683487366504,1954.067945909768
7.384950077796978,3717.762762764028
11.533436421855944,3730.628913915546
7.605911497946588,2850.358859236115
9.098560444485457,1962.3359456044548
10.62951844805679,3191.9844382771344
7.077135643208142,2356.677937832977
7.148115804748668,1927.312818530065
9.186844689773656,4078.8466129156727
10.709560064082936,5570.604652873919
10.876205371266753,4303.230519991682
8.039275419120575,3551.425460526461
7.325982330742543,3161.242877039385
9.593251233728187,2246.229367808749
6.2702374834297485,2665.341748330304
7.967394184719407,1694.2666555083847
9.731140477104617,4882.270050546917
10.180450107081894,2666.414538199012
9.705891144702765,2535.700202709849
10.630057339314163,4204.321609033007
8.696492388903398,5482.539193747483
8.468754991579242,5554.281552964938
8.464104499738239,3957.189338597216
10.464117431031648,3657.58910917282
8.124214613380335,4525.330675296616
9.322231126938423,2998.843156769769
7.4454015033623095,3349.8767164775386
8.433141270111435,4998.582237027666
6.538469066410656,2287.2340088983306
6.786173505085398,1732.1305685095042
8.765607667169562,4565.111832836696
10.769735383528822,2355.3331725744583
7.961566782430655,3335.818100411458
9.331005410280264,2090.538944189469
10.900176016175745,3576.239420399156
7.720022692239698,2290.0885041457955
8.09360572926208,3580.978336064954
7.995276242252638,3328.9348431807844
11.1471445458265,5886.548366004454
8.53040717549785,3841.0264312231934
9.164201207071384,4526.096339006029
7.208184749877247,1870.989041296116
7.438217007904757,2841.8780195251275
10.259953073091859,2981.5398159523443
6.867307619570604,5143.418605607182
8.468523774084536,5283.558065696736
7.829072708518239,3496.5223325279394
9.260353330373153,2673.796180394193
8.544067022200624,1578.7905448720578
11.007055837819795,4919.708976780888
9.691709577710501,5453.493988815752
6.108130569622409,3295.121249496337
10.230371270645563,2884.5774762211736
10.453749616768118,3125.9590895114
9.54195847725501,4824.38760926056
11.02937226585516,5799.78722546146
7.833299925418186,3575.133855919857
7.932659542547354,2140.3731976782374
7.667510207123358,3142.6406122475087
8.236987124347582,2152.048125324025
7.267360739461597,1813.0082063885563
10.825834609356786,2821.9461745332987
9.877504142712693,5025.367827949204
9.264995404213169,4386.973704511427
8.509216150337268,3415.5380692843787
9.081198873965667,5195.980659642239
9.971453470107353,1259.678397980015
10.680854973239441,6686.216113428339
7.783072942626541,5077.511257549892
12.50866598350753,5519.636627504174
10.782715175522906,3796.05038439556
8.613479761268078,3249.2358013011
9.251482604698447,1538.9442508966167
7.918661985916585,2688.8928557256445
7.858801640515769,2296.112860970646
10.591105120453065,3966.569216300575
7.794119161251592,1583.9828108849397
6.794941556217083,4915.751566337
8.802812390811631,3750.9412377903896
7.252560666639207,1530.9268696746594
8.589428391915076,4464.384861577962
8.129115566043088,3858.452636930076
8.069953521036288,2296.676563208467
7.169584483035862,2604.7728329049028
6.612727897765208,1565.583678732255
7.499832054533255,3038.548892632572
7.260272286854249,2275.4457373252235
10.305376866978888,4368.846373671762
11.750435869476252,4234.032847167048
10.949637813290153,3830.268092703714
7.943792659675869,3299.510771472298
8.864192356198336,1520.7622341803935
7.9181745584498096,3478.575695157348
9.804510841825984,4811.89035109648
8.38023413974054,4114.27146980576
7.824898931182076,3116.9485300451265
7.5000724370386385,5119.999388567482
8.164687062819732,3790.000019904447
8.96419094677993,7158.385106741009
8.025699399514554,3589.7432306578016
6.96420602652599,2139.896997109067
7.200633973998391,2908.029325621346
7.108157355166519,3461.8849029077364
10.301695832054538,4677.457828167936
8.146237793193553,1713.216884693304
7.04740766269771,2224.841820679109
7.626385523881938,3775.5565750261817
6.769677977583559,3530.0621150941547
8.305753073791914,4766.474621985613
9.191244439863118,2247.6965079140823
7.283900153606339,2913.379679156417
9.24150076569999,3990.0552725585903
7.190169656930123,3150.180210192486
7.710793810747585,5926.043442751324
11.316705379541983,3757.90641335836
10.889155780079673,3606.163103217209
9.903420218182672,3219.999964868307
8.932176680540826,3989.29439018373
8.647622539963201,3843.5260729714137
5.932434080202131,4586.318901060982
8.661850610367534,1709.2481321060989
7.743137565596984,5261.235315013504
7.301642493502636,2714.189468515769
8.505288605782429,5145.138239037911
8.259864554306157,4394.239509061204
10.075413325745124,7130.3894192439975
8.834826466923467,3820.086283272653
8.701566234903396,3262.54581604275
7.784706606340594,2703.015208253114
7.655772355004271,1740.3309433555823
7.562553959924713,2481.4696173805696
7.992302994586137,1707.0234910306249
7.077472370046236,2269.4955096698563
9.70852112708791,2961.847311151507
7.21258147462572,2903.9894606895086
12.737196983863242,4241.018978009243
11.234710973846537,3340.927144288812
9.546936625825165,1327.371832824722
9.662304005163614,4179.925259788434
6.6730360834668705,2179.6858033524068
7.995993531099939,5187.150362812888
6.827701947073418,3787.868899773505
8.032734598121108,2937.1935399849103
7.947106563324043,1627.2878941810266
9.68489890696178,3749.854736061554
8.182665847254537,1295.7224801236755
11.121274233186602,5761.535722251205
9.17330852630395,1718.231878957023
8.884562067418187,4845.689864882145
7.190589176280193,1552.103041000307
7.821805555180393,4350.653757085938
10.09659539402541,2713.719138612854
10.444921662473384,2796.465847900944
10.42541623338186,3912.08408972091
9.143186662337069,4479.487836918295
7.591620944344078,4452.352798436132
8.03016569888834,4807.791390257953
7.37328376390004,3127.2395746181987
9.88312889335652,5320.753468473539
6.63042530430443,2287.06228170242
8.13782033913388,3288.459821603086
9.11854576117467,2666.646670018606
9.98387654966388,4549.4122068276365
10.696361491396425,2970.082423322825
8.276004822545705,5764.902282657213
9.804784221616336,4502.02412734875
9.70811074126888,2571.060292784651
8.247987321811443,4671.530763286086
7.422939682098294,4459.106030266229
7.615987122824072,3768.3920633031626
7.808328503810268,2847.6682725886626
6.077529652061466,2583.045246137085
6.829203297967395,2517.744792491452
9.365528255786838,2080.713478900391
8.101434340769929,4652.765508752063
8.199334518713684,1875.733907177512
10.976587421017154,4191.340158604486
7.711746994967747,4739.51447543163
8.202081859390946,1736.890820306422
8.582609407282055,5113.780135623781
10.09104076814546,4144.867461663675
8.551902329753611,1793.474039468452
7.780319303039432,3660.424856753273
8.449014560721738,4997.916143671524
7.694006102811869,2371.3365257675987
8.352807926282228,3893.719277384605
11.860195235644866,4079.066925689916
10.336924182195634,3603.0849667526536
7.205318020155076,2707.624057794424
6.590638917472763,1835.304062267456
7.997647460253512,1516.2843286279742
6.699616897581869,3032.318267702713
9.184442503552066,5476.07526698884
10.422371883731397,5117.197667741731
8.655270955098489,1777.4453028475411
6.939831658591017,6569.255052606761
11.209569386130688,3880.6375602999074
11.8177767419356,5293.129089770943
10.86698901031937,3658.984460454524
6.883774559008728,2365.952618851858
6.899601146588495,1775.152548745936
11.313449806484154,3377.575763482369
11.169003304409033,3269.6339081039555
11.432411154094623,3446.3884108026305
8.170571103283903,3986.49688568505
9.209951982903847,1904.9982129652217
11.833773423014442,5488.397412401399
9.665840946332555,3137.194628604961
10.552926349123581,6719.780599641947
7.4672720126717005,1013.3669121434854
7.568017223116415,4762.625452789481
7.221790446032452,4423.666755199856
8.266829955661265,3157.744585997647
7.231633049824383,2864.7353872524923
11.525103006527443,4579.124176126763
10.916714637406766,3916.502845397613
11.24095056675834,3632.635293245376
6.039455936491644,2667.964886149344
7.5633867688793135,4444.952580551825
7.170312389274651,2851.732057548812
10.8490490819973,5314.673232974407
7.596245382053809,1274.8829939037812
11.094046166047233,4542.766583580385
9.318381233720446,1826.4538856984016
8.278518178024791,2589.483574249601
8.173584689804205,3642.0731069578046
9.710571683064105,1754.4402113538954
6.621176183098807,6319.049112658819
11.22547996421275,3206.137889718025
8.897426195648244,5206.400543702254
8.394818512351327,4113.6543317463
8.262902933859042,3691.7414363604016
9.924440269478026,2815.214605823864
11.84037259487025,5276.363921105204
10.703910412672174,4721.153229797328
10.921209409360598,4482.383684921541
8.78341712781549,1463.3111570308365
8.450643619321383,5693.038080767456
8.202184031426365,4804.325789070075
12.253750002808541,5532.303457708081
11.277279666196996,4858.885848149679
9.934021269977745,1812.5299505343453
7.923356624952646,2197.2166611541024
7.993577032783149,3094.2372301307287
8.84847334081081,3904.267740496143
9.203111897891272,2333.35955528885
7.5573247620352575,3076.291202154179
6.762674119922955,1534.3015979788695
9.546725941103203,3182.422834539112
10.55182706518048,3067.157403010899
12.089495337944772,5128.48644275893
10.491866647349394,5760.086787609079
10.400069420305869,4856.201277442132
10.235595054435528,2332.720984940141
7.804900527114372,2307.208829912242
8.248645186351606,4508.908171713534
11.486674315358176,3712.2785318145498
10.815259128568627,3520.983606418566
8.838784254081729,6589.585259466673
11.263884191833752,5048.938539817511
6.99760848262238,2293.540354273813
8.645255633815323,2391.0625009847417
11.057914990628795,4709.242415472956
7.241144027639837,2935.188870674464
6.131122292248974,2707.4065139776512
8.811282428541876,4179.989513117348
7.628847918157939,2054.404407242251
7.865111322575981,3419.551969446092
8.257533101060634,3590.109026290866
10.936853709997054,4607.616693006633
7.252217161302787,1705.73255591391
7.960646778169764,3448.4201409345087
7.437464442128174,3977.222121869992
7.4520986553165445,1700.5984274528705
10.41385388842287,2778.690556145525
5.946671307521208,3212.7117106865453
6.9911689152632395,3754.180526511075
11.436327484561968,5457.465620762459
6.816864630645006,2419.0053003571484
11.2085181530614,3298.1708050057755
9.001255278764853,4913.669692985521
8.954548690643799,2672.303525235296
9.176246266099566,2104.1536625576573
7.166745255044004,5443.643891678216
7.654187157165991,2158.041474563672
6.753662468250381,3366.668043395304
9.105475488499492,2469.9075962405022
9.488895172693855,2244.571060283922
11.194231367703033,4428.222016776577
8.29945342743324,4141.986248553655
12.203781888582814,4367.213068061877
11.58213251982805,3872.079631825569
10.538544275270539,3173.1913872842924
7.18456157207796,4817.445510603705
8.572736652663728,3730.8864053911775
8.944278393674036,1649.0482224223977
7.386197220335625,5321.158856202261
10.825084921274028,4410.332627101061
7.891532551525437,3803.462372499537
9.031369285535305,1584.8105544084565
7.408490058299798,2258.342483310258
8.52075954446483,3474.37088334498
11.35037882506786,4988.912253251324
12.326744549792075,5061.0576271404525
8.38104943963453,1688.498199545568
9.83439795532622,3098.1084110746283
7.197472235407988,3462.9032488074063
10.846379517816422,3503.4027145439254
7.6899491237112265,3168.5570295558346
7.3228085842020505,1627.948546243952
7.3084735530304235,4450.147958512657
9.679147547498822,2284.9881746272977
7.480171273416446,2987.759690156241
11.0358575188554,5253.388906531289
10.384509508908128,3264.3197949082687
10.382505151057392,3862.605926536408
7.94814194047196,4277.492204028361
9.262451588888405,4258.647042218431
9.33579473492387,2920.068431466564
10.058966448047709,3056.3442101131395
7.549527442494975,2692.5600908110705
10.101345706119552,4690.753983623313
8.594213326394707,3904.6842444886224
10.99503521671927,3690.068244791986
9.534873998081224,3681.9410227674034
7.172250042337312,5236.463854470755
7.650336987533441,3749.11783198802
8.22747282726697,3600.211218439389
7.154004497624343,5252.198457886016
10.191483933703703,3132.8238892064574
6.0757937299838645,5571.537595524023
9.037128007512695,4887.155740620958
7.017321837132941,4725.181150340166
11.433293838946117,4202.030124187615
11.475845493832336,5361.110916069591
9.94343085473055,1619.1525663246714
11.13729274160711,3834.000106270834
7.780123663376778,2986.7821283029666
7.45293952574952,3686.153615838196
7.625909088786248,1937.6311760940584
7.784375570232045,3695.857584994324
8.203354663444129,2358.956827711644
9.62344998265549,2199.730728363026
8.380460038585081,3078.905998186609
7.660556078654053,4887.931465819436
7.83449502809761,2701.0786111678617
8.542709397677953,3699.603690199984
7.981336946811781,2546.8916716218646
6.651983996939707,2448.2392354028675
8.622375788171158,4612.380095453282
5.933662770606537,2551.150469053535
7.494235876487074,1550.0065731801797
7.946321598387747,1869.421085899422
9.823798624397828,4518.9909805716325
6.579414747935081,2535.6075620058728
10.117150613918685,4908.448580048198
9.068733499250062,4063.732605815576
7.396690394215969,5948.756524811192
11.145342080257294,3733.349470608264
7.7915100767749506,3186.055040956425
8.238333742625287,3953.131421094064
7.822299889948046,3037.2797093641307
7.720730591709872,4235.619009286658
9.361292631778603,2104.371579306648
7.601848532010541,1906.51098833871
9.374749327036504,4437.331126604985
11.722987935803616,4627.434966067636
7.015116487598493,2138.594168365498
7.871402018396781,5283.1868332258
8.042112651814989,4993.736780628447
7.569059737283117,1701.4119474240272
6.5356949272932665,2171.32687150879
10.546699763605698,3301.334040674331
8.01706742219498,3772.377808947261
9.095058028926315,3789.451410205812
8.408829631609494,2190.492067273776
10.972658960281798,4902.976701167563
7.926111479417142,3490.160704372752
8.293782765581993,6314.874283718609
6.966126652791425,4138.344642411715
7.401671998304699,2802.7169673944145
8.66059674342546,2934.692295366106
7.977200121876757,4485.398107001684
8.20284702962437,1759.360394621816
8.592702505117533,1706.3744024657324
11.29979302070006,3843.750834425286
10.329469147501575,4121.303007375886
11.38554301049934,4447.78858074262
8.860305793421997,1489.2594287064337
6.144219549500923,2596.3508032408085
11.519586824806685,5755.664402292709
10.362603158675048,3253.3650781763595
11.05404214565666,3584.765103162441
9.515266663191062,2671.86114574818
8.938116507100455,4283.442101162407
10.20266899356099,3034.0891410113213
10.758546825039186,3525.853609327359
8.448410368499717,3846.382746712399
7.964793229314648,2028.74107172353
8.095228900215066,3100.685450800967
8.36275717561183,3846.8500825482665
6.956204908533721,2248.9202770731586
9.023450635071399,4389.512401477675
7.34988991494895,3162.035519830872
9.876792938320257,4672.610722772405
6.128127113039064,2938.473399503209
7.3230383411489415,2312.031813155281
12.255481821806095,5024.282765262176
7.597503661469969,4888.153038358666
6.461592129571924,3094.67246660026
10.545967711329464,3973.940552466616
7.283842435672528,3356.629497384745
9.179582576501641,3558.3900844445498
9.828253756567328,6651.979633848764
8.141693661569777,2764.9064623447607
10.60019706410457,5483.610315896104
8.217857469088889,3768.01300795772
11.168014646979664,5123.665823805877
10.695557677389289,3522.0134481911296
8.780079688958377,2181.783493105167
7.630937123701593,3087.3129075703546
9.223770690804859,5182.368600443413
6.89978386261778,2897.799928016755
9.365358014897163,1845.9155455534176
10.83530099573282,5177.249296003342
7.111029529829862,2210.045335536119
8.616494856182277,3288.47402294129
8.248533580418641,3740.042012703182
9.59419533777357,2288.128957887004
7.227841732749261,1358.9479763406084
8.394736991450591,4494.576556910375
9.301060080170533,3005.5396304254905
7.510688084236165,2589.898168460566
11.279660841398112,4410.902198112434
7.793540039212505,4882.605082963368
10.546451555289355,4541.559564323134
9.167025071142552,7462.34737401284
7.341581685637471,4065.668525960624
7.680297161579286,3161.475056567706
7.035937790033319,4828.077320098412
9.06995707630377,1991.286896196541
10.888309820378606,3132.924932488161
6.620043260509812,1790.4351813345131
7.174509767687156,4175.896100794079
8.732229512528123,5342.826196417653
9.895051944132204,6258.665641960159
8.312982458515926,4430.8597739788165
11.46495225177429,3676.919038856145
9.268522433775106,3052.496226323585
8.635687101811293,2384.067051477054
7.3562534340882,2619.4519062213303
7.255807186215943,2526.600866446764
10.927376372382842,3260.6204723904034
9.51451180894041,1760.400561177071
7.131803023167652,2676.399006238648
7.629924135121689,1507.5854524806502
9.385294878789027,3174.7441628983247
11.12322254220959,5379.579902014297
10.95319954334948,4619.717000501759
7.811152939736176,4362.291259186201
11.81166294178865,4950.609784520803
7.251463141188591,1846.535173096354
7.551233963843941,1523.2871798234387
7.347691033218723,4680.930896977807
8.5032860870838,1503.4916416502415
7.967076842678938,3862.433166416426
9.332955745653207,4699.238338093605
11.499179969897918,3935.9437596663206
9.198597841787741,2701.696468669368
10.754856422823933,3490.767484290975
10.482961595147362,5704.316110238087
8.186624125519808,3434.7511349120177
11.16425282577637,4536.452447377993
8.35221875683237,1140.664299959583
8.408409984257515,3264.64637505522
8.972340926844854,1531.0144262789695
8.25178178535796,2391.8958633734305
10.108719203491807,3927.047405702697
7.3943244334018985,5573.925585802427
9.072943819822548,1885.532301854622
7.34338881697806,2809.599896936466
7.449455367083634,6191.9364523986505
8.43414032328458,4561.574470234502
10.183946102009255,4563.313779768048
11.822056953707419,5028.294676161478
7.3784978900561,2382.521754022436
11.32261002718183,3636.4274645893606
8.393983458661703,4172.03685511437
9.008570009807203,4496.55616483204
8.678723865593648,4138.956034930636
9.823001116753852,3573.8094896241314
7.914895037523958,1246.3323109584635
10.689406158197405,3750.5464292302913
9.022754548185734,4069.751281733631
11.34707631293762,5064.317106961394
9.35415041801137,3578.8123388164704
6.820052536353518,2435.953978102072
7.752949894553809,2555.496787475104
6.755687548908263,2987.9715257443345
7.045523911480807,2754.4290211875705
6.214734506076843,1851.3705621287404
10.593950336187191,4429.845968154194
11.800586238179015,4449.898709619646
6.921432056041999,2177.424286778352
6.924395477636286,2706.4668809974173
10.748934144266757,3271.5684862194475
10.64869756967327,5336.400389483416
7.728204676491096,1871.7490638696404
6.137360273158895,2464.7506043793223
8.30453274676878,4510.144207475417
9.214278042300098,3274.6875928204768
8.206041410707133,1372.7883867723865
11.021670904726577,4394.456283866205
9.374744738821716,2465.2759466765883
7.494401884741748,2247.054751980115
7.2303303884799695,3102.1588759307274
8.420180563853156,5080.721641077963
9.037525657045293,3649.2027452430616
7.114829527293634,3859.71615242203
7.584611737462211,2157.1650430111563
7.901011622292429,3968.502638567972
7.928530129813092,3269.2150282131133
8.830144084054242,5098.148147629444
8.120800850808124,1827.382675434352
10.70670084997865,5655.423084298277
7.633994572090388,4754.027908914344
7.627968580333634,2093.2722866009344
11.009281699868502,5596.7820995173815
9.744253789227685,2087.820960891286
8.212327644605082,3435.5625351442754
8.658211343735239,4783.231130977261
