sal_avg_lc1vs0_iate,reg_agri
-12798.90643974239,12.571740219945433
-4777.974705661554,10.425683441718604
-3359.9145432481423,4.885271868806392
-7525.004852411465,12.571740219945433
-11283.27879994531,20.28222278472817
-4480.413165581287,8.320220391373894
-2843.629445629982,25.447105542939124
-6135.251505425733,26.58932955325777
-12115.049022125846,25.725153340464843
-4539.96126300508,11.944636704804305
-2025.3953339847549,3.927831006064245
-2341.0353830408762,21.81703550251781
-7145.211211773063,25.447105542939124
-14795.078501797692,16.143774716964504
-259.6468514802219,22.82469145311972
-3824.217392682782,4.38846568617879
-2779.6435583401408,14.353464935930552
-3586.2002206554257,26.58932955325777
-5829.914592845525,36.31581069178857
-8007.460744163623,10.52412367775796
-3744.6623325331266,31.72492299534889
-4465.603530061688,26.58932955325777
-15200.143676626569,12.613632740062826
-3600.2865320041783,20.180144970495384
-6699.105983000405,34.4734454458848
-14766.619862447957,17.932562693756196
-266.661075838133,20.28222278472817
-11739.753891985414,20.28222278472817
-2345.62640213503,26.28135983123264
-426.96644295434044,18.117577938721773
-4520.209263380981,29.32505767081869
-8573.86560109691,17.932562693756196
-8554.83958223079,24.09174497286721
-16444.915664501677,20.90306101162109
400.7348839723195,9.518818038309782
-5888.203202563759,8.795230083567638
-9353.589084203692,22.092249117524783
-10645.394541280466,7.950620098438058
-26.03223293469125,23.218144734904
-4699.6462649412415,20.180144970495384
-4490.565950617247,16.766249047417915
-10578.150921552038,15.599548132494943
-2618.9334865010587,21.47494878544683
-6450.474413087546,18.757994207245872
-11424.732433603978,12.571740219945433
-10214.210827557294,9.647452638974611
-14588.573400970205,21.44874346620925
-5014.256537826212,7.950620098438058
-15655.574213403754,13.608850492731817
-4703.8901450213425,14.353464935930552
-8063.264859799853,18.117577938721773
-2040.4968467716935,4.885271868806392
-2561.002050610099,15.599548132494943
-12969.643373862287,21.56487561270493
-5284.1913390443515,8.320220391373894
-7964.222879885445,21.47494878544683
-1762.1964524954597,38.426488642538814
-14939.683191395465,16.766249047417915
-12510.523362383245,16.12384262285483
-10908.328757734247,20.180144970495384
-7208.687504817306,22.82469145311972
-5830.590834551315,27.451018475410937
-14165.53017853594,10.425683441718604
-22121.478669520875,23.14825227454956
-10921.90365035384,24.09174497286721
-18168.699607390558,17.05947641370443
-5343.45182213328,4.885271868806392
-3324.111956094204,11.642586775623563
-5651.469342936913,22.56870007006657
-17736.33932689027,17.114253331641656
-13831.254885307826,16.143774716964504
-11983.08173082869,13.608850492731817
-16228.709997131025,17.156511257966585
-5759.510221944309,29.32505767081869
-3147.3096113221536,23.14825227454956
-3825.6173745790356,21.81703550251781
-10156.207988901178,8.795230083567638
-4337.7882826676,12.789203739932198
-3572.7719462984915,16.766249047417915
-3452.4616143936328,12.336111894138924
-10473.627575138298,29.22739596194833
-8393.02453347335,25.25684355246182
-4470.247404367326,10.425683441718604
-11705.012544722,15.578164380055544
-10565.310085137302,30.409884059187547
-2170.367439962697,11.578951027428012
-7156.370726752268,30.86665725132705
-14999.689947710443,5.69363914978576
-17941.168266195225,1.132160989646131
-1121.6995929378882,21.44874346620925
-165.3797272149211,26.28135983123264
-2240.5500399835105,37.68124385002402
-5642.3530010186205,11.642586775623563
-2384.921019406077,20.90306101162109
-6049.931803686071,12.782315118678907
-15359.068127180884,11.944636704804305
-5419.049221562829,21.61563065615585
-4619.324218003163,12.336111894138924
-7712.684811686636,31.83741398327524
-14827.3106188178,8.332942688788997
-4319.945664465184,25.25684355246182
-1846.4795876614983,18.117577938721773
-9228.318736025016,21.44874346620925
-18252.970874611496,38.426488642538814
-12951.691295315184,1.132160989646131
-10992.67070376762,14.353464935930552
-3959.925587892285,3.927831006064245
-3045.4474714874814,34.4734454458848
-14752.281049910966,17.156511257966585
-6259.79897230465,23.14825227454956
-4325.233913834593,8.320220391373894
-5256.286326502668,9.518818038309782
-4175.087306084767,20.90306101162109
-4089.054092319142,11.944636704804305
-3889.7665149012373,17.156511257966585
-4349.1749499867765,31.83741398327524
-21875.09428372984,30.86665725132705
-17259.141486695607,21.81703550251781
-8249.103634125155,24.09174497286721
-1957.851056940156,15.578164380055544
-3316.664477738137,21.61563065615585
-15993.28486985817,31.72492299534889
-14942.429386588688,12.613632740062826
-4404.312701015093,18.79185971370501
-3469.2315691513413,19.70368081017321
-2770.0913559200453,26.302762831609364
-1777.0626788271813,31.83741398327524
-13290.263674655815,19.647957347052547
-6463.664120728444,23.218144734904
-10081.849892951956,26.28135983123264
-10336.567263664321,4.652936998737928
-7289.926545542007,25.59892040830825
-15163.63794765044,36.31581069178857
-7183.461337668283,38.426488642538814
-6091.852034946184,18.79185971370501
-13720.579783989204,35.40501989106287
-17276.747041669092,31.83741398327524
-14785.393820533132,36.10508609312406
-2409.0135805156206,13.272856279921823
-222.74154374941213,30.409884059187547
-5907.118969111145,25.25684355246182
-11597.606282275328,36.31581069178857
-6560.270394936654,21.44874346620925
-9307.225335676045,37.68124385002402
-1964.573640772478,7.950620098438058
-2710.098477358976,17.932562693756196
-20709.499767973197,11.942906218623804
-5019.093647111253,15.578164380055544
331.3211377184986,18.79185971370501
-14286.995685382391,16.766249047417915
-3990.474036946809,15.599548132494943
-7216.2652513908415,10.425683441718604
-5687.7243330966885,20.90306101162109
-4599.507831745766,31.72492299534889
-3916.4028987709426,8.320220391373894
-9535.054209441652,21.47494878544683
-9895.834516062332,12.571740219945433
-9900.735534736115,17.05947641370443
-5264.424746209192,22.82469145311972
-5029.393021580856,18.562253210557493
-15174.890667702324,17.05947641370443
-6694.559943848226,30.420569431073343
-3439.8993973023235,29.22739596194833
-14422.957679394493,11.642586775623563
-19775.590798731893,12.336111894138924
-1224.5719511131147,19.647957347052547
-16244.812120925199,21.47494878544683
-8129.198834106699,1.132160989646131
-6289.729276307324,10.52412367775796
-10848.66744399484,1.132160989646131
-2417.77111871998,16.766249047417915
-1068.2698409258655,12.190795575052846
-4816.760484895817,12.190795575052846
-3121.471622936738,4.38846568617879
-7637.951438708647,11.944636704804305
-3152.0609880439542,8.332942688788997
-9049.669883708955,36.10508609312406
-3791.878121168182,11.942906218623804
-3788.9208051321466,36.31581069178857
-12070.299735554816,21.47494878544683
-5287.908643722715,21.83368081202904
-1152.7948309098647,10.425683441718604
-1616.0696509468112,30.86665725132705
-14532.114561366036,22.56870007006657
-2697.339686471065,36.10508609312406
-8079.411027758352,21.56487561270493
-6428.80464643252,11.944636704804305
-6261.484749788965,7.950620098438058
-1257.529450334342,17.156511257966585
-2709.934802455713,29.32505767081869
-8644.779178044271,21.47494878544683
-6499.740325625119,10.52412367775796
-5473.545332413104,26.28135983123264
-8299.14199273792,16.12384262285483
-3920.7766462794134,12.782315118678907
-3970.6869124427503,16.12384262285483
-3064.7485429849285,30.409884059187547
-2670.1313440586,8.332942688788997
-4137.812815369464,3.927831006064245
-3595.6545621760124,17.05947641370443
-13693.617012344483,21.56487561270493
-6112.171785279323,31.72492299534889
-1550.2405356406607,12.782315118678907
-4166.90569592439,35.40501989106287
-2108.1045258174827,30.409884059187547
-2112.885822457378,29.22739596194833
-2079.542512674774,27.451018475410937
-4887.229347861361,8.320220391373894
-4411.129859724572,11.642586775623563
-6164.218655656543,30.420569431073343
-1650.690809400433,21.47494878544683
-6552.370861749972,11.944636704804305
-12696.143766291796,17.114253331641656
-7996.704861979346,18.562253210557493
-1572.2915748627804,20.180144970495384
-4356.968336300688,35.40501989106287
-2778.4204925767153,30.409884059187547
-6120.645317048846,36.10508609312406
-2181.298955865336,22.56870007006657
-4259.990523446371,36.10508609312406
-2772.567222732954,23.218144734904
-15574.373786735705,29.22739596194833
-14532.524064289244,11.578951027428012
-10112.40096846823,10.425683441718604
-9180.872465358647,21.47494878544683
-6706.04370258032,21.47494878544683
-2735.407002768765,4.38846568617879
-9541.330681593681,22.32621505968753
-2036.1946643500032,29.32505767081869
-10306.083483422875,10.425683441718604
-3955.946649848747,5.69363914978576
-13826.250079577803,26.58932955325777
-6320.2559009083725,23.218144734904
-7936.57892927426,29.22739596194833
-2691.626527438875,20.180144970495384
-1269.169065852246,30.86665725132705
-12522.589425821414,13.272856279921823
-14240.183276472679,10.52412367775796
-3409.5341188966795,13.963866260572992
-11748.536470728726,15.578164380055544
-10532.717151656048,11.942906218623804
-4903.8627317839155,18.117577938721773
-11546.154078719841,15.599548132494943
-3806.232527676497,8.795230083567638
-15027.97050414647,18.79185971370501
-9236.307797400106,26.302762831609364
-5897.58841999399,8.795230083567638
-21058.318818845466,33.36162869752894
-9362.689715285043,20.90306101162109
-3466.5284235418767,37.68124385002402
-8225.461451655958,22.82469145311972
-10706.638583738448,36.10508609312406
-1036.083101226049,23.14825227454956
-4771.132769606349,23.14825227454956
-16989.691805501036,15.578164380055544
-2415.6725368514653,24.09174497286721
-1285.718228786635,4.885271868806392
-8777.628487379447,14.353464935930552
-15442.324199331524,8.332942688788997
-9699.561931777193,16.12384262285483
-5846.2466385084135,23.14825227454956
-9041.979167552347,22.092249117524783
-7106.726658435077,30.86665725132705
-496.01849462251135,22.82469145311972
-13558.920122310865,30.409884059187547
-13819.799402844666,25.447105542939124
-3158.9764164108,7.950620098438058
-12017.167743707098,38.426488642538814
-1352.3387271393394,30.86665725132705
-2193.3230470628732,20.90306101162109
-6618.064972415843,18.562253210557493
-4304.283386848176,26.58932955325777
-5840.275832619768,25.725153340464843
-2485.0038685138843,11.642586775623563
-13808.579791305438,4.885271868806392
-10275.942022866368,9.647452638974611
-5398.397300479932,37.68124385002402
-6563.4027589710695,37.68124385002402
-9036.69035340981,26.58932955325777
-1666.854424457145,11.578951027428012
-6936.008117039342,33.36162869752894
148.0934273305263,12.789203739932198
-5983.213680265767,21.81703550251781
-1526.7789219104043,15.599548132494943
-5186.719959354938,11.427424278367262
-7805.155334331665,21.44874346620925
-15573.681730006501,11.427424278367262
-2406.3589161568943,38.426488642538814
-522.5907883369446,12.336111894138924
-6931.812487341109,16.12384262285483
-15217.536016124595,37.68124385002402
-3273.0598149830057,36.10508609312406
-10103.658698596882,7.950620098438058
-2130.7381508081016,20.180144970495384
-6504.1594569773315,18.79185971370501
-19695.038212082567,13.963866260572992
-5618.350379434569,23.14825227454956
-16583.052158973973,8.332942688788997
-2263.217514731945,23.14825227454956
-2535.216421890491,11.642586775623563
-4871.910836944231,27.451018475410937
-1848.3623780357693,16.64323622189432
-6645.077645246969,30.409884059187547
-5399.139291774022,19.647957347052547
-7478.858010039392,23.14825227454956
-6050.724716255273,31.83741398327524
-12043.636262544223,18.79185971370501
-610.447697169448,29.32505767081869
-4536.733954726456,27.451018475410937
-5085.20982854963,4.885271868806392
-19110.539533651834,11.427424278367262
-15114.479204369713,27.451018475410937
-5572.4864586475915,8.795230083567638
-3303.4221459200635,13.272856279921823
-5783.578436807673,14.353464935930552
-6671.95084871668,12.336111894138924
-11098.113940576744,19.647957347052547
-13726.308625077741,36.31581069178857
-5584.874649263871,16.64323622189432
-2990.379054211976,22.092249117524783
-5455.518161691532,24.09174497286721
-9708.12603648301,25.59892040830825
-11670.72920258436,18.117577938721773
-6670.472871630641,13.272856279921823
-9249.75935065135,6.687900598978352
-5878.431368329628,21.83368081202904
-10725.386558157265,8.795230083567638
-2547.6450696491756,25.59892040830825
-4239.690067059723,25.725153340464843
-4565.370512119171,3.927831006064245
-2507.5280786102066,20.180144970495384
-2328.7515322540526,12.613632740062826
-5125.170913215014,20.90306101162109
-2063.746347267417,7.950620098438058
-1096.00629753906,26.28135983123264
-3027.614556400147,13.608850492731817
-17121.934853187606,8.332942688788997
-4142.396114584179,17.05947641370443
-5297.62600279008,31.83741398327524
-4884.42104266637,25.725153340464843
-3362.8686790525735,13.23318471616647
-3527.330952323554,11.944636704804305
-4944.22322110904,12.336111894138924
-8253.15364347877,4.885271868806392
-4957.9342521125,27.451018475410937
-4563.4489835039,4.652936998737928
365.8480723635098,8.320220391373894
-9627.382712065766,25.725153340464843
-7119.041672922723,29.22739596194833
-4154.250669345112,15.578164380055544
-4884.710128092658,11.944636704804305
-11237.068094483337,3.927831006064245
-2713.1437707077475,25.25684355246182
-675.6665549018468,12.571740219945433
-8346.451299038663,21.83368081202904
-3758.3652842965394,13.608850492731817
-3012.7771141875896,16.64323622189432
-5201.55305854455,22.092249117524783
-1987.2205112050503,5.69363914978576
-5047.123936085933,22.56870007006657
-2647.599175826425,23.218144734904
-6010.892297181029,17.156511257966585
-5946.612642285854,20.90306101162109
-14640.006042253024,29.22739596194833
-13815.486206730786,12.336111894138924
-11196.313076103486,1.132160989646131
-1892.2107418435571,22.56870007006657
-8596.666833385812,19.70368081017321
-13674.430147204856,15.599548132494943
-17522.27405923376,26.58932955325777
-2558.708302082916,29.32505767081869
-6716.29363456538,13.608850492731817
-6223.955162073994,17.05947641370443
-3487.8226158579364,21.81703550251781
-14607.025003722116,9.518818038309782
-1186.9541683660805,16.766249047417915
-10805.767810819276,22.092249117524783
-14229.85750402751,15.599548132494943
-10943.06569221664,14.353464935930552
-4746.904687225755,19.70368081017321
274.677418299796,35.40501989106287
-13291.125120529749,3.927831006064245
-4477.972376372615,5.69363914978576
-16089.262164812717,26.302762831609364
-3100.5999182922196,20.28222278472817
-6014.528015890097,11.942906218623804
-2081.3483121341546,22.56870007006657
-6494.6856911385385,4.652936998737928
-11224.730811152782,24.09174497286721
-4027.4708079702436,20.28222278472817
-14522.937733988225,21.83368081202904
-2983.2357549990993,22.32621505968753
-5800.377508051011,21.44874346620925
-14765.29206257436,37.68124385002402
-6181.536939426578,3.927831006064245
-2635.232110059267,20.28222278472817
-4544.828768647784,19.70368081017321
-6353.8610318357705,20.180144970495384
-1648.9079010993087,30.409884059187547
-14564.712060918999,30.86665725132705
-10106.41217107722,22.32621505968753
-16093.40570074854,3.927831006064245
-278.08476634494843,21.47494878544683
-8697.811154780198,19.70368081017321
-19217.948302116623,16.12384262285483
-9917.412859212885,26.58932955325777
-12520.897827659053,16.12384262285483
-2871.2386314701525,1.132160989646131
-16800.46607331642,24.09174497286721
-3368.3353697998373,35.40501989106287
-4987.740739379355,25.447105542939124
-5914.983215770761,22.32621505968753
-2592.899661095629,16.143774716964504
-16459.418905818096,29.22739596194833
-16695.211426408285,9.518818038309782
-13740.667882307229,21.61563065615585
-6286.675926678907,20.90306101162109
-15462.158164947497,22.32621505968753
-4735.272327463923,26.302762831609364
-13616.031977340313,8.795230083567638
-3390.2657005084,11.427424278367262
-14509.526095311432,17.05947641370443
-7857.191698080595,18.117577938721773
-8905.522337808361,11.642586775623563
-3862.7250599548915,21.81703550251781
-690.1778653136316,3.927831006064245
-8261.932366179572,16.143774716964504
-4385.579860413864,25.725153340464843
-8481.844630934107,23.218144734904
-15543.596775181195,4.652936998737928
-5620.231129182544,33.36162869752894
-4178.879043997188,23.14825227454956
-5402.078468311494,16.64323622189432
-17164.14344741159,22.32621505968753
-928.0787637041878,8.795230083567638
-18680.960598986494,36.31581069178857
-3126.782185003385,31.72492299534889
-4094.3012580558875,18.79185971370501
-2438.5729243859787,31.72492299534889
-12464.874565865839,6.687900598978352
-16037.135403283328,13.23318471616647
-18238.30999526586,11.942906218623804
-6662.118324257306,12.613632740062826
472.3358533234843,11.942906218623804
345.6216160750589,21.83368081202904
-2334.5070845545824,33.36162869752894
-5150.888839145404,25.725153340464843
-13799.450543792827,11.942906218623804
-6174.62337143313,26.302762831609364
-1934.67808252151,11.944636704804305
-1840.1402709930521,7.950620098438058
-2398.7204487218473,12.613632740062826
-6598.142623966672,1.132160989646131
-4009.742771991354,9.647452638974611
-16682.878228496476,26.302762831609364
-8736.258265790195,30.86665725132705
-3924.175130622497,9.518818038309782
-10734.051225828469,31.83741398327524
-6925.846946631178,16.766249047417915
-7020.243150185704,5.69363914978576
-11569.2250754716,30.86665725132705
-4258.33694068923,9.518818038309782
-14446.75302135272,12.336111894138924
-6865.902383096782,16.766249047417915
-4741.7517387467715,22.82469145311972
-9893.905258413626,6.687900598978352
-11807.465758747161,1.132160989646131
-4694.504740818598,38.426488642538814
-13860.686359396559,31.83741398327524
-3091.3492953322293,27.451018475410937
-19407.086158260474,22.32621505968753
-2410.9070624169417,30.409884059187547
-4657.19950929417,30.420569431073343
-5202.818920532839,11.427424278367262
-2067.813070845261,4.38846568617879
-3251.1181962869778,31.83741398327524
-10214.772933891083,30.86665725132705
-5513.47696341625,18.562253210557493
-21160.947595715123,16.12384262285483
-4569.303101243286,27.451018475410937
-12937.193201497645,26.58932955325777
-13067.767187110905,4.38846568617879
-2275.9320288968183,17.932562693756196
-12134.856279175612,12.190795575052846
-6430.083838807386,12.336111894138924
-5024.347432977423,23.218144734904
-5357.883640145872,12.571740219945433
-14489.074939458469,9.647452638974611
-4298.613642420116,13.963866260572992
-7548.648617341284,20.90306101162109
-2411.603477411149,38.426488642538814
-9600.321312895847,19.647957347052547
-555.8828628982999,23.218144734904
-10195.54226784927,17.932562693756196
-1148.7157186597578,9.647452638974611
-11718.244110317777,11.942906218623804
-5892.681274541947,30.420569431073343
-3159.035855673721,17.156511257966585
-1751.808869251292,29.32505767081869
-14193.708567088273,12.190795575052846
-404.4870568086899,6.687900598978352
-11742.488339004598,31.72492299534889
-5881.630399346828,20.90306101162109
-12180.579641292697,18.117577938721773
-536.9362103508895,25.25684355246182
-3442.1904670571057,25.725153340464843
-7844.9801106874775,31.83741398327524
-5198.832375801821,17.114253331641656
-8663.767338522612,16.766249047417915
-4981.931730344418,1.132160989646131
-1148.5483261860147,24.09174497286721
-3325.2095094030374,21.61563065615585
-5902.062608513038,11.942906218623804
-16177.091693922288,3.927831006064245
-7519.614909214412,26.302762831609364
-556.5006934991188,8.320220391373894
-502.1132889324456,10.52412367775796
-832.8669323597096,23.14825227454956
-803.0983859162379,13.272856279921823
-6019.253974394493,13.963866260572992
-13551.490419301335,12.782315118678907
-5500.502572842324,21.83368081202904
-13806.984967583532,12.789203739932198
-12211.104086067404,18.117577938721773
-2231.611684375832,20.28222278472817
-19386.204384970133,21.56487561270493
-17010.185955027173,29.32505767081869
-6148.911821069386,13.608850492731817
-1054.0891395394665,5.69363914978576
-5048.934768514678,29.22739596194833
785.1335286409288,25.447105542939124
-8657.448372004357,18.757994207245872
-3683.31145418231,25.725153340464843
-5387.808777099523,21.47494878544683
-18501.627354358832,13.963866260572992
-8623.227805993398,31.72492299534889
-22145.020420318942,22.56870007006657
-1598.632564380849,12.782315118678907
-3102.081324368286,11.642586775623563
-7039.304495392644,26.28135983123264
-9831.833507663154,16.64323622189432
-20976.008067299197,24.09174497286721
-19693.46331476747,30.420569431073343
-10404.19076796824,26.28135983123264
-14764.676652045948,21.61563065615585
-10467.251484857949,10.425683441718604
-15201.191261677857,14.353464935930552
-1177.9462121313961,31.83741398327524
-16260.942832224715,16.766249047417915
-1980.8578209797497,13.963866260572992
-9535.964416199002,16.766249047417915
-5042.727981268075,33.36162869752894
-12248.190463503648,34.4734454458848
-1769.6951995626523,30.420569431073343
-4936.104325880917,30.409884059187547
-2976.3769308420724,22.56870007006657
-16182.598340632365,13.963866260572992
-15531.459970847782,34.4734454458848
-16245.48708236116,21.83368081202904
-1877.3633152946459,12.336111894138924
-6122.207271352547,3.927831006064245
-12785.321249138417,19.70368081017321
-12885.10028796029,26.58932955325777
-14034.294173018814,9.647452638974611
-9932.48012280573,12.782315118678907
-3948.573725673653,18.79185971370501
-3634.114316724874,16.766249047417915
-12287.344805987404,22.82469145311972
-1708.6779421014035,17.156511257966585
-3671.3202733647213,16.766249047417915
-16949.866332791855,15.599548132494943
-10403.105992638044,13.963866260572992
-4323.101115311794,19.70368081017321
-4504.9642367962915,10.52412367775796
-3018.4783630622333,9.647452638974611
-3698.7518125174392,21.81703550251781
-816.5476910608546,9.518818038309782
-21769.191396688017,12.782315118678907
-11324.08890951542,14.353464935930552
-6401.482780364991,36.10508609312406
-4752.38850626986,17.114253331641656
-4126.334936248364,27.451018475410937
-10628.260960609432,24.09174497286721
-7171.7452618468415,31.83741398327524
-12146.348963870136,25.25684355246182
-10747.389091558198,16.12384262285483
-7521.124242711461,12.571740219945433
-8501.421397128128,1.132160989646131
-17050.116457490774,4.38846568617879
-5140.694081190669,13.272856279921823
-8618.673045810121,26.302762831609364
-15035.647590064265,25.447105542939124
-6333.332041881432,30.409884059187547
-3116.3179932125545,17.932562693756196
-3012.235524184305,4.652936998737928
-2446.7954755765813,12.789203739932198
-6019.723937528811,27.451018475410937
-6961.607885598831,37.68124385002402
-4768.01079606388,16.64323622189432
-3535.3967039300924,18.757994207245872
-15326.183152139649,16.64323622189432
-657.7451655403177,11.642586775623563
-9367.038798330732,12.789203739932198
-14893.887667154897,14.353464935930552
-4733.826482278972,30.409884059187547
-5461.704272678652,4.885271868806392
-18251.32926472604,30.86665725132705
-18906.95609758905,38.426488642538814
-2634.1253398391373,12.336111894138924
-6653.027314377929,10.52412367775796
-13488.268860463366,19.70368081017321
-4250.5456134920005,19.70368081017321
-5007.615114845649,30.409884059187547
-1287.6041199756428,20.180144970495384
-4514.517508549525,31.83741398327524
-3571.089184913337,12.789203739932198
-2448.3292691821534,12.613632740062826
-6065.6277993309,26.302762831609364
-3651.334230716143,21.81703550251781
-8799.96466501931,18.757994207245872
-16304.195988854284,10.52412367775796
-121.72854196432695,36.10508609312406
-5618.739763971915,34.4734454458848
-8854.136314929377,25.25684355246182
-557.9526696239868,25.59892040830825
-2297.7420145037286,19.647957347052547
-17339.549787912754,23.218144734904
-13352.824113785047,16.143774716964504
-3448.903742245411,11.942906218623804
-1907.1285054987366,4.652936998737928
-13244.649515837507,19.70368081017321
-7800.505517260171,25.59892040830825
-5028.323372908599,36.31581069178857
-6481.8780047604,21.44874346620925
-4352.590748586853,12.613632740062826
-18665.00347379223,25.59892040830825
-10244.750443134664,22.32621505968753
-5128.580366361115,12.782315118678907
-14010.83803110088,9.518818038309782
-4418.263491939748,10.52412367775796
-14490.08777798789,10.425683441718604
-6122.166529895598,21.83368081202904
