sal_4_lc1vs0_iate,empl_x0
-20069.705356567458,94.0
-43293.37727401829,79.0
-26453.430314416717,75.0
-20954.890567422844,99.0
-38445.838267948246,59.0
-37244.290705286374,39.0
-30963.675715542402,93.0
-31976.541717360822,83.0
-33886.80275822588,44.0
-46740.05212418606,64.0
-41523.13150363815,66.0
-21259.34518309244,90.0
-21972.683290598303,51.0
-38983.5444160735,72.0
-25740.444359788547,101.0
-26026.56773378914,61.0
-24028.351911304668,92.0
-24403.875571467408,68.0
-38083.699870603654,95.0
-25462.3672637873,82.0
-30148.859047114172,95.0
-33128.78654310304,43.0
-20924.789649244478,97.0
-22384.31091031253,103.0
-21132.913555953444,45.0
-25089.80586511793,45.0
-41989.03990305468,54.0
-37096.10195199355,31.0
-43759.383537083515,68.0
-27290.94785317638,86.0
-22321.317896862667,42.0
-34242.29868580832,41.0
-25338.038545641477,94.0
-28150.68896671989,54.0
-27623.054080844675,55.0
-37823.05524929942,81.0
-41010.82814818637,48.0
-30180.154067017673,99.0
-28082.720642760723,32.0
-32200.749659851666,76.0
-25687.584285772995,58.0
-22605.753937464935,70.0
-41186.525549611964,56.0
-41965.707490660876,71.0
-40944.07577373632,37.0
-32355.772993301467,56.0
-26489.310444284165,39.0
-42044.03956136325,40.0
-43930.54905487579,93.0
-29873.985885920993,84.0
-25755.528756816377,90.0
-26962.255880672077,54.0
-20182.12909857616,71.0
-41372.19096419807,76.0
-26450.22492800388,108.0
-38964.52862554957,92.0
-22112.979974849328,85.0
-24371.4827102121,88.0
-41818.369686478516,56.0
-29746.435033221736,55.0
-37300.23638798565,83.0
-28147.585330054673,56.0
-21151.313284893316,70.0
-41565.316506220566,102.0
-21911.299534614936,104.0
-18992.22657323481,92.0
-24082.546659397507,57.0
-22000.676543423928,41.0
-27115.21911678707,74.0
-24049.33936825859,101.0
-26765.216788566628,70.0
-28206.355026974365,59.0
-21604.818033206437,101.0
-37943.55477417955,70.0
-36292.06992028828,72.0
-26926.265138432216,48.0
-28035.953539958722,92.0
-28042.104765775817,38.0
-40578.683659572795,69.0
-21405.034648891335,37.0
-19358.048119004205,21.0
-31362.625821816946,74.0
-26434.95441166405,62.0
-44927.544876236,62.0
-22824.76123447739,24.0
-20165.250145509573,34.0
-24613.68058166845,61.0
-37839.32700862579,37.0
-27023.09800090118,74.0
-28941.677188929287,59.0
-49387.17968027627,99.0
-32594.32637522744,61.0
-26856.088597587586,64.0
-20070.565294128668,60.0
-28121.895858318243,79.0
-42168.22659797063,54.0
-40714.836051174825,71.0
-33973.56392245102,53.0
-26573.6581979397,117.0
-27175.684429882636,60.0
-23373.53574970005,90.0
-23340.83910021108,59.0
-22670.525255655433,68.0
-43953.685222960456,61.0
-37169.840600440795,72.0
-24128.418043434227,117.0
-26288.54982397102,19.0
-37267.502732918365,39.0
-43037.76294986729,88.0
-37827.59242930698,52.0
-45948.50937907067,49.0
-25365.14426432779,64.0
-20514.214968318465,62.0
-41870.09925077424,68.0
-35494.36726462412,48.0
-19725.79408584918,77.0
-42703.21571127708,24.0
-38411.80820670826,93.0
-38545.16991141692,59.0
-37115.511154389176,57.0
-33303.75978434612,84.0
-44890.272722722686,95.0
-44779.96439440409,97.0
-23105.434837867397,70.0
-29100.505776185484,78.0
-30588.1709874574,100.0
-27702.13512968333,82.0
-29292.668038745516,50.0
-29893.81750366841,78.0
-28014.26577410185,76.0
-39331.57402809302,38.0
-27819.15442789463,77.0
-22953.56166995672,59.0
-37390.34942609591,88.0
-24869.184146182924,40.0
-30151.155193679402,50.0
-33068.527900898116,86.0
-22061.869954209706,98.0
-32163.79320388878,79.0
-27084.30378674518,41.0
-39704.10839783317,75.0
-45930.43609375785,105.0
-41037.61931065104,86.0
-39784.291505972156,53.0
-24029.88212793439,52.0
-29026.321205085755,36.0
-35492.196711808065,65.0
-21968.65193872394,56.0
-26652.744778275202,57.0
-47411.41809843906,47.0
-27742.715833425507,71.0
-39543.337048275316,82.0
-30855.159840762437,51.0
-24074.922371789027,58.0
-34444.63585293022,76.0
-47903.26500260954,77.0
-28288.425959544,47.0
-46800.94871454798,43.0
-23096.683608180574,76.0
-22239.066489910896,73.0
-33797.99962481678,49.0
-41773.36379864458,42.0
-22452.209502481426,89.0
-32549.330646368664,83.0
-20470.242444192103,61.0
-34264.829222822074,105.0
-45824.950681870774,61.0
-20075.081092542612,71.0
-20168.51734901584,27.0
-23886.471419097754,58.0
-20357.251409396904,34.0
-39817.56977011781,52.0
-28417.999210764818,109.0
-38657.21247937818,69.0
-23595.98089234475,78.0
-39653.81593552987,74.0
-48930.89616372883,82.0
-19940.168412486975,88.0
-33961.917450332934,90.0
-40265.99922423296,106.0
-25857.132058384486,78.0
-44182.35768871276,66.0
-19482.40166650478,40.0
-26262.704095961864,93.0
-40414.498855936945,61.0
-24486.409362925075,48.0
-38961.213784623615,95.0
-46077.63938789181,24.0
-33972.89907038977,76.0
-26276.502062743377,86.0
-28596.43539597361,86.0
-41392.734152677374,40.0
-24714.201528028454,88.0
-35241.33671621366,88.0
-31747.82850023757,98.0
-40515.34041856593,59.0
-45104.686403567175,96.0
-34101.66525373313,84.0
-29064.880421258214,59.0
-20394.961179120226,76.0
-28684.9012540715,90.0
-43810.4943245044,114.0
-36783.93130992347,77.0
-25226.659228983088,99.0
-22350.952522727704,80.0
-28104.69054786373,43.0
-36779.10735658459,93.0
-25889.06076447887,106.0
-40238.47474979429,103.0
-27168.25276897548,22.0
-44001.15502746703,88.0
-28383.535038925926,71.0
-39356.97558635258,89.0
-20465.719690603648,66.0
-39075.42387028942,52.0
-19165.813763299964,66.0
-34325.707583045616,84.0
-44625.1403577094,54.0
-26438.44602474825,45.0
-44284.97712537729,50.0
-24599.693705199177,67.0
-22446.376966259882,81.0
-24131.43833655393,73.0
-30411.47418363618,46.0
-30337.118882349965,49.0
-28841.49438968633,49.0
-25648.022311042565,66.0
-26783.230245576546,68.0
-19774.0561636539,118.0
-30093.929344821176,92.0
-22266.901465168237,107.0
-37511.93342354735,74.0
-39598.56616393704,49.0
-41473.26865524794,79.0
-27148.746116623486,40.0
-39579.605363850744,64.0
-27525.341578239364,98.0
-28171.055557569503,73.0
-31829.568729355058,81.0
-33819.18132489476,64.0
-34290.74674667973,65.0
-36155.042915331636,85.0
-22479.962710880493,41.0
-29368.25444700788,44.0
-19171.526341841316,78.0
-25021.595204151112,86.0
-39945.766424671005,53.0
-20496.193747312005,101.0
-20650.87691624795,44.0
-39033.14240951049,47.0
-39163.98174198355,70.0
-25449.63885996164,84.0
-25204.742125195622,88.0
-40425.238970660495,59.0
-44585.52880033557,74.0
-34371.842892403714,87.0
-20692.118404138677,54.0
-27405.128726463186,42.0
-20979.23744519427,49.0
-27074.410682958176,34.0
-26062.95466493874,49.0
-35308.38329064024,75.0
-41751.68353171468,60.0
-24612.622509664136,94.0
-25361.214845225004,54.0
-28082.072874243895,88.0
-37147.38401000811,89.0
-26343.68871252334,91.0
-23907.203419597474,70.0
-40337.67876672536,86.0
-39285.53423833799,40.0
-34989.87655228806,78.0
-29627.3747216169,62.0
-23024.280875468474,41.0
-37297.31827493354,72.0
-34906.72740130348,79.0
-33275.319334938205,85.0
-29809.812795402802,25.0
-42497.44198448967,42.0
-43622.234125276475,63.0
-39906.2941313131,83.0
-20239.802702536064,45.0
-20726.328484303154,62.0
-43055.95347124007,106.0
-42564.47865692028,83.0
-28793.35652982132,20.0
-45366.59478026924,80.0
-24317.474399214923,42.0
-23905.844333829984,57.0
-39619.66171006167,77.0
-26611.386631094614,67.0
-23525.677856009406,116.0
-44854.45212613864,77.0
-41253.240251739415,59.0
-26398.742195281204,51.0
-43484.943600830804,53.0
-40594.990140307986,33.0
-36423.54567032776,70.0
-39737.618773875765,83.0
-39054.923686416194,101.0
-37685.74920089642,64.0
-25317.502113068935,54.0
-19182.570285241596,97.0
-21146.309119719648,50.0
-39847.85746379436,34.0
-27009.611313403864,65.0
-26289.50012701253,47.0
-24399.336434272875,55.0
-25594.496258559535,89.0
-21992.10364259161,52.0
-32852.41892248108,92.0
-19475.453466014682,35.0
-38459.59697131315,87.0
-17269.234810146863,71.0
-44090.24446919834,87.0
-29333.446755939778,83.0
-28965.508707062145,50.0
-37397.145366103214,37.0
-28785.295467762582,50.0
-48167.519319171755,60.0
-19784.939626058713,45.0
-35696.80993803522,62.0
-22465.233089382098,98.0
-24879.22460363916,91.0
-21295.67527858165,107.0
-36237.15490802257,85.0
-43077.096100663126,107.0
-39295.75755642707,70.0
-19409.01012343605,99.0
-31807.457281901356,74.0
-39398.4937085064,66.0
-21249.819953809125,82.0
-38261.37537978377,80.0
-32156.96893099667,64.0
-38181.12194957986,37.0
-24077.77374021378,40.0
-40168.50439593751,69.0
-28334.77422302011,74.0
-48982.70720786728,56.0
-35387.94307599219,57.0
-27088.193061216298,93.0
-41333.3946832232,18.0
-20553.259336090832,66.0
-40486.54268907129,91.0
-37167.041705657626,51.0
-23102.399395502747,46.0
-30388.927975564802,91.0
-21141.038854421415,80.0
-40689.66482727802,71.0
-36022.44025576748,90.0
-47549.01536794081,88.0
-19349.763846183552,71.0
-28467.998827078172,62.0
-25134.502713897484,42.0
-36955.95536387254,103.0
-23986.220142467857,57.0
-38766.8688088483,75.0
-32567.20830935905,33.0
-30840.7421842911,62.0
-28068.32659493335,74.0
-45247.376248410525,74.0
-20416.153823997243,89.0
-36943.87097474978,68.0
-42333.61732426596,68.0
-19605.6408558081,60.0
-47627.32624426805,71.0
-40707.20596651122,83.0
-40420.24035240349,60.0
-23571.827426510616,76.0
-29675.682993320323,49.0
-19319.6483802449,77.0
-39026.23923389583,66.0
-20981.78865907164,51.0
-26022.554318139108,84.0
-20546.951535975117,76.0
-27445.41120700997,45.0
-40656.993385201684,79.0
-38862.09846025709,102.0
-20558.303606143116,69.0
-41477.54744560892,97.0
-38636.49355641075,52.0
-22892.9997188008,101.0
-40036.90859964683,58.0
-34100.1712908248,49.0
-27514.176525300903,78.0
-36860.850151544844,55.0
-21702.44167938743,76.0
-22014.61635456561,67.0
-19953.044813920224,79.0
-40635.4828982351,75.0
-29870.010123673215,47.0
-23030.057873805978,95.0
-23357.013845227328,71.0
-43131.85178778721,50.0
-22383.87278243478,95.0
-28116.72238803778,92.0
-32361.858104826933,82.0
-41276.02394917126,98.0
-19707.439123550008,57.0
-35814.97969994803,53.0
-48237.25684787499,107.0
-29526.318163851225,99.0
-32459.756358734077,83.0
-20780.297189044817,42.0
-45861.68671777339,60.0
-44717.75696999107,76.0
-41650.58488965513,27.0
-43987.723026803775,85.0
-32107.534933009272,70.0
-49230.14766668614,72.0
-29912.79302714573,79.0
-22230.31384827014,99.0
-36483.067867421225,60.0
-40895.22635071383,89.0
-31353.595506518883,96.0
-47001.325032026754,60.0
-44372.49904274099,79.0
-39092.31860063231,82.0
-41279.10205654538,80.0
-47622.76430007899,40.0
-37139.3538888923,92.0
-38020.274074289766,79.0
-26450.30611968553,32.0
-27148.23676703439,34.0
-42581.4750241798,71.0
-47328.520504014006,60.0
-40606.024492299766,55.0
-25595.596489236807,96.0
-38720.17428327315,105.0
-35022.34130036183,86.0
-28396.021092913736,45.0
-43045.94541459094,43.0
-26311.263750016842,36.0
-20246.069664768453,70.0
-18172.202848265097,73.0
-41771.85160142389,86.0
-37576.23272892783,74.0
-37490.179789588845,84.0
-30037.262312087518,59.0
-38957.00805018886,59.0
-28673.32897777847,81.0
-39244.44282028139,28.0
-38611.6677246978,83.0
-20091.129618764913,72.0
-29466.790753677127,43.0
-38822.60213254519,111.0
-42634.813874169406,69.0
-39577.08378394518,97.0
-40707.515257304796,92.0
-28497.005446883544,29.0
-35572.46631233277,95.0
-43773.41431896317,90.0
-19983.474249637424,58.0
-43786.984812170456,52.0
-21425.931222204264,74.0
-41139.500824068535,68.0
-38971.95910817599,65.0
-24939.531638237473,50.0
-20804.059192665693,87.0
-22555.7907865273,55.0
-40028.93497854257,69.0
-40212.02920923443,107.0
-28239.120666335908,94.0
-21805.86077576302,48.0
-21937.834126915353,39.0
-45603.077781476735,76.0
-35429.39762620562,64.0
-32198.883218474242,55.0
-19302.922689197778,81.0
-36180.016524853054,109.0
-28255.122542217665,84.0
-20407.85939981474,62.0
-22622.011826553382,71.0
-34058.48135149594,91.0
-39940.188301051014,86.0
-19322.483144833583,85.0
-40657.979487858946,61.0
-31383.458356177136,51.0
-29893.35590454322,92.0
-29209.418468274624,53.0
-47549.42838057034,86.0
-38545.695582044515,61.0
-28214.988943772292,60.0
-41618.62992980303,62.0
-27318.01212473653,90.0
-41877.8555770862,84.0
-29483.665452444668,55.0
-46361.893068193145,100.0
-29435.12964053417,72.0
-26914.28470532896,67.0
-41228.93060357337,51.0
-25164.150338940795,64.0
-28179.851732557006,87.0
-42337.28594393131,109.0
-23287.84512792815,79.0
-30820.399624877864,67.0
-21269.886735713026,101.0
-46550.16356764842,65.0
-40734.950854849514,80.0
-43887.16818309095,86.0
-28045.02639910378,86.0
-34650.820739497794,33.0
-19789.951404683325,43.0
-25631.13893984398,114.0
-19988.504058038205,63.0
-19809.650567025452,79.0
-41544.277783225625,36.0
-32990.429535127754,80.0
-44292.88709668773,57.0
-42013.7375599035,94.0
-24051.86222827578,46.0
-46423.5031469555,76.0
-19262.759344370585,48.0
-23958.962053874377,16.0
-46830.30865024537,58.0
-43905.347638945226,60.0
-27420.07070035318,57.0
-34329.43113172362,75.0
-20158.7009287207,75.0
-41269.98343920834,65.0
-19563.48507145273,73.0
-38595.865297013064,70.0
-39393.49164499172,57.0
-23161.655266504247,64.0
-41300.44388766866,97.0
-31368.51147174929,54.0
-39630.90978959523,80.0
-39392.43888833702,61.0
-29640.382437141783,60.0
-28832.790108737416,60.0
-23079.202177122035,36.0
-19309.619913216437,95.0
-44453.65294349788,88.0
-42037.11620381195,9.0
-21809.91976123935,47.0
-22830.25396862208,81.0
-23725.97663487657,35.0
-20336.970579367884,62.0
-41767.61630261639,83.0
-43121.859106424585,82.0
-33652.039990527606,79.0
-41146.7581630075,78.0
-25317.039598421816,82.0
-25133.416850586225,102.0
-20634.995635215608,87.0
-27545.135944125745,78.0
-43118.15250448985,49.0
-41069.32132610449,90.0
-22376.817349674217,22.0
-39395.61158198594,51.0
-19579.152801476524,45.0
-32181.60439874373,44.0
-41008.04193607779,73.0
-39777.14305159024,51.0
-33031.60149694198,59.0
-29948.424388078023,61.0
-30911.529769495944,94.0
-24486.538516208675,69.0
-25976.59103375588,46.0
-23268.96802938494,63.0
-23857.412752013122,68.0
-28518.436798869097,64.0
-40543.862364133936,66.0
-29215.63762593879,103.0
-27797.665890680684,67.0
-29835.795884886455,59.0
-36256.69365479924,73.0
-23875.05354074288,61.0
-44902.37055589862,51.0
-28610.346160190304,49.0
-21741.594723843373,52.0
-38302.604692451845,60.0
-26692.219435804313,82.0
-22633.641697602816,54.0
-35350.8911907514,55.0
-19292.04877889469,61.0
-26632.363264648084,72.0
-19245.556441729197,73.0
-17144.52631777673,63.0
-19662.182416713465,65.0
-44128.185110802195,111.0
-24645.954023537342,85.0
-21207.793226574373,57.0
-20522.296015656037,84.0
-28635.855358684432,93.0
-46473.613100053946,91.0
-42731.83702634172,74.0
-21698.906399988206,58.0
-21539.839337965168,65.0
-40329.66901848801,75.0
-24263.18608421657,91.0
-21312.22630021676,75.0
-39244.80008555412,76.0
-39247.44234622076,94.0
-27078.605636002587,95.0
-27776.701393874795,69.0
-23149.512939538337,60.0
-37569.91859736963,66.0
-40198.27781169907,105.0
-38932.57463279329,73.0
-41406.96120212093,42.0
-20190.959500120174,61.0
-29131.73117460074,61.0
-33501.16074401265,75.0
-40799.60812320643,37.0
-31233.25005470529,59.0
-39131.028189212746,50.0
-39753.6890312393,31.0
-20880.941681802135,69.0
-20020.599814035624,42.0
-17955.689043530874,89.0
-37204.55925987104,66.0
-35742.355580891046,69.0
-29562.47461240049,56.0
-31254.05007463073,65.0
-39959.46145532722,64.0
-38729.29259464755,93.0
-36423.64521812505,90.0
-35555.95419948867,95.0
-43380.6489437232,71.0
-27865.284633320738,74.0
-40467.75755132852,41.0
-44582.210062352686,83.0
-26771.49408612589,87.0
-39834.84247464747,84.0
-25949.764392465342,98.0
-44479.45568847518,62.0
-27993.531619813217,69.0
-35440.759158493216,44.0
-24679.893691005156,98.0
-37574.29575542149,73.0
-27668.857223698134,36.0
-41475.27930051638,92.0
-22972.897096833185,88.0
-20377.9194707185,103.0
-27768.56175186168,58.0
-35727.054337347625,65.0
-23171.244257453818,53.0
-24974.035197876037,66.0
-28908.21133674246,70.0
-41127.64362587413,83.0
-45546.87630207057,62.0
-27323.238201289827,58.0
-24328.2921384668,35.0
-29777.267715825943,23.0
-39728.02666979054,67.0
-26572.830941443906,42.0
-21831.233096775395,69.0
-20890.66730925032,97.0
-41930.58409717001,73.0
-38684.17451270172,48.0
-28487.95943905932,71.0
-21569.77422284297,103.0
-32554.755034163132,89.0
-20782.929396937172,61.0
-45994.87436901461,61.0
-40057.636552908414,56.0
-22664.88744240999,80.0
-21959.792312709065,69.0
-43051.85076952653,75.0
-31965.711045837124,74.0
-42069.304224526284,106.0
-31352.54958888627,64.0
-33605.21314020033,38.0
-27885.426571214623,63.0
-27934.757192736983,74.0
-37031.07816090861,59.0
-35094.833617490454,79.0
-29722.37846214945,88.0
-43364.41496431923,95.0
-38989.444984172485,97.0
-39694.137320357026,82.0
-24688.414485746875,48.0
-27157.032849911942,53.0
-46003.09964306001,54.0
-38836.38636418326,47.0
-20373.520090891783,79.0
-40940.68737576871,58.0
-35502.618533293375,44.0
-22601.155357930063,73.0
-27224.700915828864,85.0
-28190.869307005974,56.0
-48185.77514142554,96.0
-29629.610243858315,114.0
-29387.445791869588,63.0
-44194.380607275336,106.0
-38298.73715221865,98.0
-26250.379365894703,69.0
-24044.33463638244,40.0
-43671.54761104007,53.0
-47613.94861226729,53.0
-39648.866176587406,70.0
-20344.070918024194,51.0
-28273.36056126692,71.0
-17071.85774438477,72.0
-28853.454112730586,92.0
-27421.946008072868,62.0
-20179.08876095127,38.0
-29445.446922428164,99.0
-39535.82301158866,46.0
-38133.127808643374,76.0
-21814.185920798765,73.0
-25675.31430882211,55.0
-23909.3384965543,75.0
-40191.73795430358,87.0
-38778.22530221782,35.0
-40410.74321076923,60.0
-30740.615616524345,99.0
-29676.35375537812,85.0
-26532.561137385503,89.0
-31458.40560632081,109.0
-41349.853713926444,106.0
-27559.99173789184,45.0
-31508.685956465102,71.0
-25370.843713594943,85.0
-30643.61240309752,71.0
-40145.68086681125,58.0
-44007.02493586752,67.0
-25967.158986525657,33.0
-47673.28858588719,88.0
-44738.62953963196,89.0
-29796.334292595202,102.0
-39625.283228979424,55.0
-37858.28714838145,47.0
-29724.367026397067,100.0
-31390.00751780443,35.0
-30835.287713263537,76.0
-47060.12975661148,90.0
-26881.3307328397,89.0
-28066.626443620262,48.0
-30348.17295018732,44.0
-25434.85222557967,63.0
-43542.08693372982,56.0
-27683.333945206286,76.0
-22551.4459996275,62.0
-26146.46555565668,79.0
-44350.05081275145,97.0
-30088.740104543518,71.0
-28904.120472705406,56.0
-29972.76322368178,99.0
-27893.96546334845,90.0
-29591.795781701756,72.0
-30830.341370590962,30.0
-18650.324596692022,94.0
-38916.13715807089,83.0
-26282.959384602313,51.0
-21578.512766031836,105.0
-40329.6488161708,62.0
-41586.553237849075,54.0
-30588.717473701254,89.0
-21178.294199705517,59.0
-28719.32032339266,95.0
-41025.85708530672,36.0
-23192.956877809636,73.0
-29182.615779737185,31.0
-30005.422063859103,96.0
-40533.20286471431,100.0
-31386.26076948484,94.0
-20885.073908457714,83.0
-20665.30156595985,63.0
-35869.788917965685,101.0
-25608.071385391166,59.0
-43277.18528032601,84.0
-33667.54310751323,29.0
-38915.04225946521,64.0
-17873.217070674436,102.0
-25561.891134129335,60.0
-20141.37377412839,48.0
-32803.56732075102,102.0
-26451.585183041032,101.0
-40938.09527610727,53.0
-29622.12674968763,69.0
-42934.91051763908,26.0
-40490.619233059864,67.0
-34217.76948379364,52.0
-24107.265899945138,56.0
-26568.67525417635,40.0
-28715.60108384608,87.0
-21062.020717633335,75.0
-23900.03199854806,51.0
-45152.795169177974,98.0
-22620.971005707986,94.0
-42833.03505429205,96.0
-20766.43242318381,71.0
-25817.271914149012,93.0
-37711.88943200737,75.0
-26577.762519417523,48.0
-31604.444669905137,56.0
-19181.349499816457,37.0
-22397.27680112086,66.0
-23313.732218698562,98.0
-42795.968207251695,105.0
-43186.33995478583,84.0
-21673.233400509416,87.0
-27385.67949501607,54.0
-29796.925394058242,64.0
-20068.453171632726,81.0
-22434.03379385588,86.0
-28413.747927546665,76.0
-28676.393789478723,46.0
-42107.51757219693,107.0
-25727.54912043079,73.0
-19760.497664150513,52.0
-26553.124787392666,111.0
-26214.95377508896,59.0
-22079.96185051038,20.0
-42092.00744210314,64.0
-22115.188178775727,71.0
-26693.33640885094,65.0
-21851.18580742928,96.0
-42628.18014509043,62.0
-40174.41690779407,104.0
-19955.861074640532,62.0
-35011.821071911705,57.0
-26041.743931573044,81.0
-18999.919922375186,81.0
-19335.7896810864,26.0
-26505.346877886077,89.0
-17521.834956615483,74.0
-40613.90913790392,47.0
-27251.511316576172,107.0
-29223.20025723667,36.0
-38424.23736655237,44.0
-40084.01802507948,30.0
-40408.11393912409,69.0
-35867.64051478932,41.0
-27228.18401347909,51.0
-44700.653439458896,70.0
-23627.498637094184,81.0
-23002.532850755455,83.0
-23980.080137784353,56.0
-48122.75393517423,48.0
-30205.436868879915,39.0
-32292.149161630077,69.0
-24120.29729577521,46.0
-33639.732105582625,31.0
-20675.70904123556,77.0
-38658.5599694528,82.0
-41105.96634021163,85.0
-38658.359607968225,90.0
-26404.067801106503,48.0
-21877.79219684697,64.0
-30994.66319072777,60.0
-48979.25347413983,66.0
-42916.32616778263,55.0
-26432.356515017644,84.0
-36170.97786072286,96.0
-30233.91349517918,76.0
-39404.59021939384,66.0
-35658.457185646505,81.0
-38939.53513778363,92.0
-19584.729641417078,45.0
-37950.584324330186,44.0
-38359.96862702088,63.0
-19397.199083817934,55.0
-34453.235593581216,49.0
-37343.273466586674,110.0
-28591.14785188889,41.0
-22928.99740483208,69.0
-22642.92964753761,76.0
-21240.984975572555,53.0
-28281.09300039638,46.0
-41266.69960212962,60.0
-43576.935198195984,83.0
-44383.83084102798,92.0
-36360.073113619575,55.0
-38151.217054480876,104.0
-39343.11629422598,89.0
-40068.71701506592,69.0
-24683.027565403914,55.0
-26735.592529304413,64.0
-39739.8819935254,48.0
-19792.032437486963,51.0
-42490.83430571383,53.0
-18274.981932166545,72.0
-33319.071995493985,57.0
-30715.218340475658,46.0
-28449.346402770978,71.0
-22452.34533236658,44.0
-36425.512881129944,81.0
-28571.90656435561,39.0
-30006.931038946826,23.0
-33554.96541941431,90.0
-41323.28231185788,101.0
-29722.224646992076,50.0
-42850.3190720235,39.0
-30463.575820405436,88.0
-25342.582043587176,89.0
-37993.36113314942,51.0
-23683.198360826307,80.0
-30101.934411416918,56.0
-35269.65853299133,77.0
-34665.73294053026,66.0
-20128.342247674544,57.0
-22837.470330276767,71.0
-20651.98161473603,78.0
-21439.39870453115,111.0
-30045.018470164472,93.0
-40902.53242922845,78.0
-25132.84675758768,60.0
-34009.783923872834,76.0
-33391.36978914448,50.0
-38016.63206535615,58.0
-37891.340072197374,95.0
-26917.12585506013,52.0
-22646.975562577092,71.0
-22679.09783200464,63.0
-20930.57668320126,87.0
-26955.87672012118,57.0
-27361.68140749254,56.0
-19886.331151111815,63.0
-23603.897963406096,91.0
-24697.18053376031,59.0
-23917.022405597607,87.0
-38502.92656348407,67.0
-39447.24848219209,38.0
-28020.9278902004,83.0
-34393.75512163475,95.0
-43503.33876427698,70.0
-30868.714649582515,97.0
-41281.266840257005,50.0
-46008.872984740054,61.0
-26569.468271487833,96.0
-26011.248303117107,63.0
-39975.591657709854,94.0
-33321.9505479442,94.0
-41633.61131643891,84.0
-41302.251420476736,106.0
-28272.581512053945,41.0
-44059.20466934247,95.0
-40342.354955145,68.0
-24827.944426741906,89.0
-42290.57015858838,99.0
-21276.994780228073,46.0
-28312.246835329577,96.0
-27108.64090225893,50.0
-24221.56136670281,106.0
-28519.248316496407,95.0
-22162.03994046515,79.0
-24654.36919801891,99.0
-26742.495106002003,65.0
-24627.53957539008,104.0
-19809.71432781395,41.0
-21609.651835310975,70.0
-24965.989545727607,79.0
-34102.81081598152,32.0
-36290.9539076012,108.0
-34666.22626006375,41.0
-37522.08250544813,63.0
-31311.852726707606,94.0
-29949.82351754862,65.0
-25679.625382618397,88.0
-41256.012670425625,67.0
-24594.039274280418,94.0
-43221.230071230995,92.0
-22052.24360667506,100.0
-29176.89810688744,73.0
-35682.3255316053,52.0
-24818.453466748404,103.0
-25158.916332233428,82.0
-32969.29707764103,57.0
-38730.933203678374,90.0
-41327.77788843774,48.0
-42267.35304390152,19.0
-40183.923348404045,41.0
-38965.935324110265,57.0
-45974.537365791315,68.0
-39687.91889098192,97.0
-22821.861734942777,91.0
-28706.23999079916,51.0
-44709.76713858994,94.0
-39284.81363398743,35.0
-39347.60861339793,101.0
-38648.86149991151,39.0
-18331.094245800763,86.0
-27878.09049579768,46.0
-20644.046247972517,107.0
-35054.17698306697,61.0
-20697.0402849428,84.0
-22746.647251448343,83.0
-36838.417286397,66.0
-20677.310196689396,86.0
-19730.813732363076,97.0
-42059.610854597966,71.0
-37714.3415401135,44.0
-31736.731379219134,91.0
-41470.81559304027,93.0
-21062.835513486345,82.0
-43989.69531717792,99.0
-42282.65445758499,49.0
-26903.609953586023,56.0
-20206.68497437275,85.0
-46315.12971815407,78.0
-22989.612398751844,74.0
-24513.90968458987,111.0
-32601.210648526467,74.0
-22039.16115281643,56.0
-21613.73490400213,18.0
-29156.211006086192,73.0
-44526.09332479039,70.0
-41314.198153699144,90.0
-40257.64613143739,52.0
-39211.52415599883,38.0
-19238.660117822536,33.0
-29137.0601522749,75.0
-26628.26693127508,77.0
-41997.03542839935,103.0
-28120.55629308754,81.0
-19834.83432186832,97.0
-26427.396720517405,81.0
-43860.303236735315,68.0
-34844.576756344,107.0
-20749.435846639342,84.0
-23768.69062954386,90.0
-24194.29442438285,45.0
-40951.56855586024,88.0
-28696.213821382742,49.0
-34298.97403879864,41.0
-39344.110751642336,73.0
-33153.324619372754,110.0
-39348.086214600946,76.0
-37185.81495497345,67.0
-26165.717726191993,82.0
-30136.94215782487,74.0
-38733.34272084878,25.0
-29114.897907528004,68.0
-39833.08707860897,49.0
-30696.392853690282,83.0
-43697.50885628098,66.0
-40862.103291002386,111.0
-39964.12706590051,90.0
-39869.59018238832,101.0
-36648.87785084874,92.0
-28124.973148735407,73.0
-40590.84331894314,87.0
-19822.712105682833,41.0
-28497.51850863442,91.0
-27381.025984279993,74.0
-19637.280094387803,60.0
-42490.33468336915,84.0
-33517.17379491487,108.0
-28617.789526635846,34.0
-40558.20481039915,92.0
-20413.478250263106,70.0
-27969.525018019078,107.0
-20292.85937173113,65.0
-41425.680944057836,73.0
-38196.86538992858,45.0
-41072.998595255136,88.0
-28845.44786850089,83.0
-34706.40489519645,34.0
-29276.326384567168,50.0
-41320.793784151516,75.0
-22752.302476261888,40.0
-30771.212356616626,57.0
-40674.743350172124,88.0
-44282.78373071011,65.0
-21159.494796727413,70.0
-43260.6538873551,85.0
-26688.69045022092,76.0
-31936.416466235736,61.0
-29347.67362822014,110.0
-28646.673503360373,40.0
-20784.67544869848,28.0
-36402.75328649175,62.0
-34745.41483087281,70.0
-27142.730433576442,71.0
-19819.784254324783,53.0
-29573.403600797563,19.0
-23365.586865395788,56.0
-29610.891708211333,35.0
-21181.421017322627,86.0
-21257.07302446424,43.0
-20851.69542407527,105.0
-36624.383819667986,34.0
