sal_9_lc1vs0_iate,empl_x0
-10210.074478178036,104.0
-4916.502906595286,92.0
-876.62732277635,57.0
11068.085537015437,41.0
15231.945877377162,74.0
6186.575997529382,101.0
-5516.033252852456,70.0
15682.315984870824,59.0
5706.166906287424,101.0
9639.019037960015,70.0
15359.293846367338,72.0
17635.98794775982,48.0
-4674.758488044637,92.0
16671.212340728238,38.0
22643.470368707294,69.0
6834.33494689455,37.0
11624.813415149738,21.0
-1312.930169950575,74.0
6184.60062594127,62.0
522.5779174460249,62.0
15368.462015250707,24.0
10065.397589432061,34.0
-3782.3675129369412,61.0
16979.655474978525,37.0
15449.437430965021,74.0
13694.973247700573,59.0
14833.311809545881,99.0
19458.462141409633,61.0
7715.520224410697,64.0
-2278.47029423201,60.0
13688.568381764078,79.0
16628.255676409593,54.0
13783.72702855429,71.0
16927.68660405547,53.0
-8485.774929559,117.0
1929.4433046779473,60.0
8678.493668695857,90.0
8445.299553861172,59.0
5922.868437213819,68.0
14524.008268253674,61.0
16588.292985321266,72.0
-736.2216985076673,117.0
7277.005786489324,19.0
20863.476949223063,39.0
-2825.224588924176,88.0
14483.084441465982,52.0
11939.39692968251,49.0
10990.459114209361,64.0
15076.996418452025,62.0
20260.586396895174,68.0
18243.173685573263,48.0
8877.495758911917,77.0
22808.725189046272,24.0
-5017.633278942638,93.0
16682.051203617666,59.0
14661.01221148425,57.0
13470.780081543944,84.0
22966.529778965396,95.0
8305.290862817164,97.0
10696.295207887937,70.0
11505.903198369135,78.0
-3495.484846719104,100.0
9276.618779864253,82.0
13638.004673395979,50.0
17781.005732690537,78.0
11272.879119755453,76.0
23419.120477883,38.0
7797.464818621464,77.0
8143.39766406621,59.0
12562.54727899272,88.0
11810.954979436912,40.0
13670.225084104964,50.0
5169.922616364362,86.0
-1533.5376628326858,98.0
14154.129779510324,79.0
13786.833342480313,41.0
-5391.050926787891,75.0
13059.23469104121,105.0
15151.262343450031,86.0
21534.057243336127,53.0
15807.127973619026,52.0
14948.38561177108,36.0
6413.481071410203,65.0
16001.93531559682,56.0
15274.678765377395,57.0
13480.65198871705,47.0
14462.731408034095,71.0
-8648.720716841743,82.0
15129.978738609108,51.0
1271.8434648237392,58.0
3347.06523639942,76.0
2872.6998545754204,77.0
8100.090901593265,47.0
1189.3952822250822,43.0
17400.608976741336,76.0
9804.613435542888,73.0
15397.424886397015,49.0
16724.96700826333,42.0
-139.62123265874015,89.0
14139.026375909632,83.0
10009.340595610764,61.0
1788.6454190890702,105.0
-2562.7484472376973,61.0
-2313.8573894235788,71.0
15308.20613324223,27.0
5951.932509806249,58.0
12883.588158478928,34.0
13919.299986218612,52.0
-2357.2596765702756,109.0
16123.401893022376,69.0
-287.0968890422032,78.0
13668.086742750438,74.0
4196.21625735148,82.0
7961.829196005638,88.0
-1286.307245115997,90.0
-8181.342180701742,106.0
8387.281772509305,78.0
605.4863819663424,66.0
10850.387880356466,40.0
5446.775274353271,93.0
17044.42864114456,61.0
10263.927906650984,48.0
15283.430525767399,95.0
23295.405248612777,24.0
15552.890550430495,76.0
-435.3002448110642,86.0
6995.616388747645,86.0
19523.76213996848,40.0
-9780.243483380315,88.0
-6323.8912589027,88.0
13321.606342854546,98.0
16269.694839042913,59.0
5442.247212142023,96.0
6348.943338767106,84.0
13626.072755569861,59.0
11390.502585907898,76.0
-1280.805523810044,90.0
15698.95967962062,114.0
12618.444440799589,77.0
11818.88139533274,99.0
5281.098467287969,80.0
1097.0571878014225,43.0
-2408.3905144675064,93.0
-2334.508220820455,106.0
10896.500360911421,103.0
15627.05476605974,22.0
3354.630132308386,88.0
12703.746786492218,71.0
21644.838030418898,89.0
395.71809945476434,66.0
69.72069152623453,52.0
2242.1694913990955,66.0
-9177.033130904212,84.0
21991.612114325806,54.0
11916.685663614044,45.0
1130.0814303186676,50.0
7222.2434075606025,67.0
2229.4133803972195,81.0
16151.964423361867,73.0
16332.46706877429,46.0
15539.443500699152,49.0
10532.17573391887,49.0
-2450.4253091643345,66.0
11900.031659311613,68.0
-11826.029123015856,118.0
17079.22546500119,92.0
3663.6036554273333,107.0
17701.630921315154,74.0
22310.56531734321,49.0
-962.0588530874011,79.0
14045.147791496409,40.0
1475.865228958818,64.0
11208.250189000782,98.0
10747.311515152653,73.0
14255.62681072698,81.0
14971.15110426036,64.0
-10432.801040823091,65.0
15575.328099152903,85.0
18294.5730786242,41.0
8133.991201861555,44.0
1336.1780701010566,78.0
2324.9343771037943,86.0
17698.898089729773,53.0
7078.868209309508,101.0
11949.826490857864,44.0
20706.125588440704,47.0
-1156.697831603412,70.0
2413.8626697212185,84.0
13776.155504365968,88.0
-7754.578701148488,59.0
22295.641446117348,74.0
8940.942836945484,87.0
2307.149720359512,54.0
4634.747633142478,42.0
11957.120637508375,49.0
10375.98755480144,34.0
4963.692656996225,49.0
9831.853424309422,75.0
7804.562796417918,60.0
10272.832158128782,94.0
13476.729022406558,54.0
3649.358174207518,88.0
-2816.6132613807717,89.0
8896.446299539952,91.0
7208.629341463158,70.0
16805.37685043247,86.0
16877.43943305982,40.0
-878.1527765731655,78.0
15182.652652402678,62.0
9424.357090682179,41.0
-1075.7090724939806,72.0
11674.435215615038,79.0
-11709.69354060582,85.0
15808.373199664064,25.0
19136.434103451134,42.0
10358.65819975932,63.0
1817.985022838784,83.0
10392.976963221461,45.0
14983.978923540973,62.0
6186.807363335126,106.0
21447.961199789046,83.0
13001.478626560278,20.0
3403.844607036062,80.0
11370.74192351294,42.0
8550.138701499574,57.0
22558.273648897026,77.0
12512.540661383107,67.0
-615.3926417581933,116.0
23084.038835177795,77.0
18022.815331372418,59.0
8979.204468788024,51.0
-7222.85314309472,53.0
21034.25092838797,33.0
852.3911640738501,70.0
-13503.759452598337,83.0
-11474.720788646408,101.0
13759.589791826238,64.0
3159.3812306147497,54.0
-7603.312942951609,97.0
876.1743907282025,50.0
21685.30972460036,34.0
16203.546805841088,65.0
8347.131866469175,47.0
15775.19864637386,55.0
-5556.492920530843,89.0
14501.29687486586,52.0
1969.3711209133864,92.0
14975.932236487404,35.0
-10577.757015523293,87.0
-5004.215206414072,71.0
21400.728922096914,87.0
12280.104687803945,83.0
15034.348037133284,50.0
15518.672179109837,37.0
14683.156440380142,50.0
13716.404573540136,60.0
5422.439908282904,45.0
15839.053160373129,62.0
15214.926275858183,98.0
10150.400251041676,91.0
7525.283901049543,107.0
14364.81870199864,85.0
2054.8867515714583,107.0
14916.400714327216,70.0
-7127.23171590612,99.0
-7231.638837315695,74.0
6063.401946196278,66.0
14076.744034340845,82.0
20527.12621554476,80.0
17191.12506351078,64.0
17002.721045013666,37.0
14576.052852913988,40.0
17585.317769415058,69.0
6601.565253633902,74.0
8180.23465389386,56.0
11860.114447585653,57.0
-1953.3933490273294,93.0
22034.934285445033,18.0
12948.481092579505,66.0
-8927.25187117838,91.0
8130.3736943194535,51.0
-3071.7516517252125,46.0
18000.507779562446,91.0
14142.097082269902,80.0
4883.146663213925,71.0
-1482.014774046609,90.0
13877.886612820515,88.0
910.6211281328733,71.0
15516.18613093424,62.0
4448.8841836480005,42.0
3417.642966553034,103.0
12278.042515222582,57.0
15558.758972189338,75.0
13479.47546162171,33.0
13194.635702148198,62.0
7623.787063481612,74.0
3221.718262031488,74.0
-11506.49783394693,89.0
13179.50549224814,68.0
18704.30894594567,68.0
10582.440566708938,60.0
5547.719276634702,71.0
16115.459182956278,83.0
17615.879610988603,60.0
10273.604687693467,76.0
8214.870399527068,49.0
5488.712518033866,77.0
12805.315516769111,66.0
14305.834952610898,51.0
3250.192803117611,84.0
13867.59823822385,76.0
5704.748164594495,45.0
11454.46090876793,79.0
-12217.55374889592,102.0
14941.423975875381,69.0
-3198.2614062354787,97.0
-9397.382452557333,52.0
-1454.960800526914,101.0
15484.69804815141,58.0
20696.57821866974,49.0
12325.445033347365,78.0
14936.314636518246,55.0
-4775.387841944554,76.0
1977.6496249165812,67.0
-11293.719550913955,79.0
12365.089148642914,75.0
16143.081958319555,47.0
-10778.288010406353,95.0
14039.345572184662,71.0
23832.381027829375,50.0
9696.258239438795,95.0
3460.6257745531702,92.0
12803.700845647843,82.0
2340.6851460633075,98.0
6929.363459151665,57.0
-974.0694709391944,53.0
14528.22625562175,107.0
12709.610486116679,99.0
9813.328234814899,83.0
150.95720997339777,42.0
12061.336326630117,60.0
7386.668942957547,76.0
16957.980153438974,27.0
21588.250690360244,85.0
9408.566447849316,70.0
10764.234715446131,72.0
10271.672995064999,79.0
-3363.55673243647,99.0
12536.248386685817,60.0
2956.066271714607,89.0
5437.05235070671,96.0
8412.243146178767,60.0
570.0488863609494,79.0
18100.14363296914,82.0
20011.863683538606,80.0
16510.158816649357,40.0
2401.5433849430915,92.0
14495.712540438342,79.0
12144.377315171168,32.0
13253.016345558783,34.0
2054.6417136620585,71.0
5534.286433271383,60.0
8533.133718530193,55.0
4616.063548745592,96.0
6823.855926306995,105.0
14192.955547300819,86.0
9269.800761634884,45.0
20098.379030022075,43.0
6282.355942711055,36.0
7515.645837916384,70.0
-6489.53474397953,73.0
20525.9057444022,86.0
15611.691533417079,74.0
16090.763851661623,84.0
12903.97592270487,59.0
14987.150879105013,59.0
7556.273402970767,81.0
21591.339278068182,28.0
13666.396552683807,83.0
12151.201821154491,72.0
12751.00981534317,43.0
2221.1782032710917,111.0
-7352.449655104233,69.0
18826.333306803765,97.0
19186.782862558804,92.0
9990.512976527876,29.0
6076.714091913499,95.0
13867.334759967569,90.0
8691.401134609196,58.0
4586.572983241485,52.0
-12864.977976030243,74.0
1733.436230208513,68.0
20159.574418476717,65.0
5133.306517043826,50.0
-2362.6243914105835,87.0
-1878.205988378134,55.0
20589.63014242743,69.0
11248.849239004494,107.0
13060.874601929776,94.0
14650.447003502752,48.0
17648.85769680288,39.0
21993.799900180828,76.0
20096.715132204074,64.0
11262.421842474072,55.0
-6049.479883867421,81.0
647.5495896429338,109.0
15128.356738125149,84.0
10089.618001908206,62.0
-7493.773705330733,71.0
11597.30394997342,91.0
16031.978403513134,86.0
23.88578399317157,85.0
19092.475107125352,61.0
13469.90153594366,51.0
11138.493909635683,92.0
15701.210190650778,53.0
1806.4698140360915,86.0
14514.775113909462,61.0
14253.758098843584,60.0
13886.701894801454,62.0
229.20864087069094,90.0
5770.670197663755,84.0
12745.377302273677,55.0
9456.625620433715,100.0
14409.15434742673,72.0
5881.750220672975,67.0
17930.934592531758,51.0
4961.476889552366,64.0
1770.4688825860587,87.0
21636.218612139364,109.0
13365.838585903275,79.0
14147.901754497947,67.0
13937.028206701896,101.0
-1384.6825843507004,65.0
2540.510194616285,80.0
-2671.374251342638,86.0
15014.465368775685,86.0
19633.712667035514,33.0
3888.8378477874103,43.0
-1737.3472474578646,114.0
-10330.510192428304,63.0
6738.2022186013,79.0
18170.388437417052,36.0
15322.701906219434,80.0
-4770.967978229948,57.0
2411.646996717651,94.0
6799.753654168964,46.0
5188.160247074051,76.0
6534.598456669051,48.0
14847.191509546677,16.0
12336.006727916698,58.0
11705.242633750564,60.0
8925.589769275091,57.0
14848.511096689732,75.0
-6614.565584844283,75.0
13576.42505397134,65.0
7498.939762927537,73.0
13461.155436511994,70.0
14160.254928794582,57.0
9297.222941415142,64.0
19668.065275706816,97.0
15020.041086283807,54.0
-2764.9932332110525,80.0
18415.252082772302,61.0
15041.36940301097,60.0
10962.485533512781,60.0
6639.268380847029,36.0
-1375.7252302985062,95.0
3958.174243416496,88.0
20075.884219795335,9.0
15786.112098267648,47.0
16308.033735055033,81.0
14026.546954998663,35.0
1851.8825537270395,62.0
13734.84950279391,83.0
2733.7774561132646,82.0
10834.814274929202,79.0
-8778.160011291795,78.0
1728.5471456505188,82.0
-7314.024077701397,102.0
13647.51018657372,87.0
7646.984299635456,78.0
2302.130219026929,49.0
15991.065934074944,90.0
11812.042000260848,22.0
16410.03713162405,51.0
2270.4592718860467,45.0
14360.75144389421,44.0
18547.23785381897,73.0
3787.894052033239,51.0
14007.900493660572,59.0
14837.53219104591,61.0
6887.899704128661,94.0
540.2881535624576,69.0
9562.237492477554,46.0
11502.727931083002,63.0
6916.556447555435,68.0
1126.3490418479323,64.0
19466.88654357788,66.0
15698.487793626844,103.0
14947.936759476026,67.0
7785.33290384413,59.0
62.79457743669593,73.0
16712.716190837033,61.0
22700.93571766584,51.0
14756.967463123277,49.0
9442.878776541362,52.0
14385.303583139994,60.0
4278.372016322297,82.0
9336.389570514177,54.0
14691.860061342446,55.0
-10228.406883819507,61.0
11321.782526978583,72.0
3695.472291123456,73.0
-11036.759209551874,63.0
13686.078475636517,65.0
8126.891058994935,111.0
13747.704282925373,85.0
14579.59174313115,57.0
6631.571081792987,84.0
4493.672312753365,93.0
15197.66631097253,91.0
2035.672449267122,74.0
16808.765230724603,58.0
6014.350288632332,65.0
12220.888013486241,75.0
-675.9215489997391,91.0
15085.964605484276,75.0
16453.328362477234,76.0
17988.083706823138,94.0
1402.2637600075932,95.0
14285.08665345257,69.0
6799.868169642861,60.0
5280.4932600012535,66.0
8449.513531195531,105.0
1821.9868605463757,73.0
17082.914593939277,42.0
-10294.851409518593,61.0
12807.296849720502,61.0
8742.66271768059,75.0
23293.57879099957,37.0
16929.840765478115,59.0
4655.2057363002,50.0
16368.517129312102,31.0
3160.2026267613874,69.0
12167.108169284676,42.0
-11129.387797712197,89.0
4293.886079680235,66.0
4102.832267609665,69.0
7820.5342421796895,56.0
10216.067396444065,65.0
1749.841251292787,64.0
-10297.584335445681,93.0
4682.181865043465,90.0
-6336.4306229829035,95.0
17988.09137048589,71.0
13781.959228062839,74.0
14866.255373875765,41.0
-2704.656518635544,83.0
-4148.804249154604,87.0
5283.640399745802,84.0
-6835.930357333684,98.0
17319.637622883656,62.0
13428.5496704209,69.0
16118.81076887684,44.0
-96.66385954657926,98.0
16744.90993594025,73.0
12219.443539429856,36.0
21152.37964624183,92.0
-1416.8561928554727,88.0
360.722763890396,103.0
11836.383467923119,58.0
1770.725124652705,65.0
436.66016251407154,53.0
13439.240565123644,66.0
6330.821950208722,70.0
232.33827721975376,83.0
-2590.046781410053,62.0
17154.801049493573,58.0
17847.676001176344,35.0
16023.057717885808,23.0
16099.272828623216,67.0
14120.898734930879,42.0
5096.747823563097,69.0
-9532.93361804164,97.0
18231.66749922929,73.0
17521.839879769952,48.0
6422.586579239458,71.0
-8349.738460290288,103.0
14107.491854029471,89.0
12113.441833831199,61.0
13215.132731353919,61.0
-3041.459103786109,56.0
-4102.631210590317,80.0
-1718.6164497588666,69.0
22059.363469224238,75.0
16508.897288028373,74.0
2969.1530395609893,106.0
10656.175575921237,64.0
15037.519740944876,38.0
10136.238318388572,63.0
11640.777316741536,74.0
17313.801487150005,59.0
16017.710399653937,79.0
12601.502889067811,88.0
-7127.03633397531,95.0
-2730.900021942753,97.0
11168.175893767184,82.0
14365.037635984525,48.0
12790.678872431568,53.0
3018.268018910987,54.0
-1064.3521653452167,47.0
6415.2767174557985,79.0
21027.494789032073,58.0
19383.970564540894,44.0
14227.142536864689,73.0
-3026.9662684662253,85.0
8535.034360111025,56.0
13842.640218487448,96.0
1478.2102040564373,114.0
6572.890021534298,63.0
4293.756946285811,106.0
10986.60400970329,98.0
7870.138590002808,69.0
-5252.888177106626,40.0
-1283.1404003899152,53.0
6566.2493157229965,53.0
22921.58272386041,70.0
15315.894881638791,51.0
8859.377818944857,71.0
-5771.902355051502,72.0
6634.02734844991,92.0
2802.476639757471,62.0
10007.729077935177,38.0
14798.446591337623,99.0
-10310.309517173115,46.0
16231.044578641504,76.0
16788.41816339462,73.0
-5782.407524186456,55.0
10264.621638843324,75.0
13093.600512366269,87.0
16023.510326986876,35.0
17432.81540133778,60.0
13224.782932166578,99.0
4876.665133102013,85.0
1659.4819004577228,89.0
4876.001814294503,109.0
16748.169756760264,106.0
9651.432449624566,45.0
-2202.467743788449,71.0
7119.040121338513,85.0
14627.21877228905,71.0
2315.029343595906,58.0
-5418.572126151131,67.0
15493.179334408676,33.0
2461.165607004272,88.0
13260.444619626025,89.0
9545.728192681947,102.0
7249.011666507784,55.0
20808.57830140002,47.0
18188.542291945603,100.0
13336.244847546179,35.0
14882.425387935611,76.0
14792.257822183758,90.0
11756.888087476444,89.0
3917.9020174249463,48.0
14015.421950129283,44.0
11061.711244474507,63.0
8149.315130463877,56.0
9324.238062003795,76.0
14259.445188622603,62.0
15943.67116969098,79.0
4846.542528347561,97.0
15879.622055778975,71.0
5246.462334358919,56.0
9664.741143388495,99.0
8627.478696459068,90.0
17698.756046476425,72.0
15505.027727873145,30.0
214.03223827413694,94.0
14360.566201668284,83.0
8535.754687072891,51.0
994.090840298677,105.0
20373.50753366349,62.0
20782.540283761788,54.0
15404.382024037404,89.0
9639.406902913799,59.0
11679.65826539805,95.0
21551.63702652978,36.0
-6163.705910792966,73.0
9709.676166309553,31.0
17358.159426634524,96.0
19088.200604732476,100.0
17697.659958314067,94.0
10714.754929525112,83.0
10615.115725781716,63.0
14401.80180447741,101.0
9801.682176281764,59.0
16132.886590183272,84.0
19624.09550685387,29.0
13836.175878008795,64.0
-7619.32258825063,102.0
5043.500665330866,60.0
12571.01558211916,48.0
14041.307817225297,102.0
13642.64710972092,101.0
14895.280293135298,53.0
15644.907311203504,69.0
21021.259403703923,26.0
21102.540431853133,67.0
-3088.2542849361325,52.0
-7734.627176419513,56.0
1125.819369452939,40.0
4411.985329207448,87.0
4665.603240764165,75.0
11004.923207249756,51.0
12867.69657960051,98.0
13099.65060868355,94.0
9867.342641708728,96.0
6962.240136496938,71.0
-3350.4317060714516,93.0
12992.839052405618,75.0
5167.388202414925,48.0
16542.928623931733,56.0
11664.761514413003,37.0
-3341.280203146277,66.0
-6622.098213447635,98.0
22474.967453797184,105.0
6989.691094987087,84.0
-1595.1540383248976,87.0
10032.277994994127,54.0
1381.0866697367367,64.0
6898.682919659459,81.0
-7465.318099706285,86.0
4999.36181684409,76.0
10260.173889952235,46.0
-6438.969825038957,107.0
3066.3027013412993,73.0
8377.653095065296,52.0
5225.445237532949,111.0
1165.1094705895457,59.0
14091.820946579777,20.0
18354.201978995017,64.0
-10838.369803866615,71.0
13878.206065326329,65.0
13431.086973978348,96.0
12224.94178648397,62.0
-1510.277289424112,104.0
-2441.4997159744744,62.0
12677.030207421345,57.0
2606.1362062518815,81.0
3539.8153615709703,81.0
13641.3272336741,26.0
-3477.776140062396,89.0
-9462.918596713225,74.0
21246.678982190722,47.0
-1655.008987989533,107.0
16821.99247865918,36.0
22054.594460463977,44.0
13797.364098642938,30.0
18075.418197038918,69.0
12527.776459260273,41.0
14505.129031391027,51.0
2838.1718555414323,70.0
226.17195742791228,81.0
8571.001450043808,83.0
5772.00925919962,56.0
15112.517159756759,48.0
17520.764785846783,39.0
8706.19861665845,69.0
18397.078255684173,46.0
11534.75384156073,31.0
12390.01956098768,77.0
15089.56230558667,82.0
13680.354085462946,85.0
-1130.4232146689192,90.0
14560.303151547832,48.0
15130.351214614308,64.0
9318.230279523475,60.0
6293.597382252052,66.0
22304.23403840508,55.0
649.4077981040205,84.0
20295.79749132266,96.0
9102.693341606071,76.0
-8780.273901690642,66.0
13125.089048174303,81.0
-2981.839146654247,92.0
9777.359603465009,45.0
22096.449803195395,44.0
15857.07708570793,63.0
10530.598707355475,55.0
11670.013923208247,49.0
14400.183310861921,110.0
6702.641270682831,41.0
7484.715606627365,69.0
-1525.6821373057323,76.0
15018.590370577687,53.0
11818.549689097636,46.0
18012.520302444114,60.0
-4329.670340868585,83.0
2667.005801818074,92.0
14238.069786931777,55.0
19315.646789809784,104.0
15752.334696991764,89.0
13603.622562538367,69.0
-1534.9804787777944,55.0
-3295.419886706785,64.0
15837.417140903794,48.0
8414.80579061863,51.0
16625.76901273334,53.0
-2638.1947651808805,72.0
1926.5156568376428,57.0
8558.86288573681,46.0
3834.7667781801633,71.0
7381.901081777649,44.0
5555.496754860608,81.0
14423.107449383144,39.0
12949.861869997729,23.0
13920.305790507222,90.0
22464.61987874987,101.0
15848.3208615504,50.0
18995.416209502226,39.0
16882.298187753637,88.0
16045.773685723925,89.0
21010.58217083215,51.0
-10106.528340018602,80.0
13241.595561709262,56.0
12866.456656783415,77.0
14139.099302042938,66.0
8698.48613627412,57.0
9101.595248728026,71.0
5820.848485065031,78.0
2252.6114275804284,111.0
11835.730142598502,93.0
18582.811694389173,78.0
18667.962824238533,60.0
6438.494468591331,76.0
10427.465357381412,50.0
18240.952769093827,58.0
15496.271505924557,95.0
167.48910594170093,52.0
11611.550600055007,71.0
15122.532046419914,63.0
1000.7123532753103,87.0
10997.11513125649,57.0
13745.91476288989,56.0
5302.935459792148,63.0
12634.211727877395,91.0
7990.82167704116,59.0
12818.100360236846,87.0
13631.79104869369,67.0
15662.506694475,38.0
-5027.131305895891,83.0
-40.83894420432216,95.0
7201.3439805866,70.0
17304.328507576152,97.0
11952.285069662317,50.0
4772.847468900704,61.0
-10342.861258620389,96.0
13780.66327798699,63.0
14020.605289583316,94.0
10619.596869398607,94.0
19866.466391839433,84.0
1091.3948483875301,106.0
16691.35010106449,41.0
9807.833272915559,95.0
914.9289918348923,68.0
-1119.085381259834,89.0
19474.518135485552,99.0
17514.267336953075,46.0
-2216.313427096101,96.0
11060.287654741544,50.0
-9533.68522825077,106.0
13887.543201337525,95.0
6701.948913756262,79.0
14274.791104201664,99.0
6629.928941797433,65.0
-333.00042742512187,104.0
7017.279590937648,41.0
-7717.798006534192,70.0
11290.23548693442,79.0
12697.521158587948,32.0
-352.79246488526815,108.0
12966.333282179818,41.0
20371.81757552376,63.0
12888.210484668401,94.0
9524.398116722934,65.0
15340.734936277471,88.0
2042.0098627927573,67.0
1096.7332053497944,94.0
-28.983518053158605,92.0
15569.030339002074,100.0
5880.174097680271,73.0
-6888.454342730676,52.0
1227.5787792348679,103.0
-2711.0372785070363,82.0
16778.02508054019,57.0
-3751.476177752531,90.0
22755.671135979297,48.0
18396.038100234724,19.0
15482.30395316637,41.0
21283.530472598046,57.0
2618.562077775523,68.0
-2926.689399569111,97.0
-4608.004631222898,91.0
9676.111452515983,51.0
4866.09414017455,94.0
15878.673082340176,35.0
1732.47138102278,101.0
19513.09076275659,39.0
-10139.792959015804,86.0
5959.043788584916,46.0
-117.29849277619815,107.0
16039.11726422005,61.0
13956.253853244329,84.0
2991.6673567453845,83.0
15087.854822965917,66.0
702.4405496146546,86.0
-10611.142448681876,97.0
15531.926418086992,71.0
16830.698954002717,44.0
11906.533472443236,91.0
-1944.2298653750913,93.0
13453.674691664237,82.0
-2371.7837968258273,99.0
22518.920510870506,49.0
11357.645154538368,56.0
10300.679240045662,85.0
6013.906282465096,78.0
-10047.07484366976,74.0
-12180.051165280482,111.0
10456.688095846952,74.0
16642.553476792025,56.0
16750.49637211446,18.0
14962.725685330352,73.0
18969.655317150264,70.0
2473.1604551267883,90.0
15044.609553666145,52.0
22920.964545246326,38.0
9573.311816191665,33.0
15758.271083402698,75.0
7116.849093303308,77.0
20851.90974043276,103.0
-7735.053960622932,81.0
532.1929136299086,97.0
10919.508701211038,81.0
10441.725780422972,68.0
10487.08909345786,107.0
3421.4612103194563,84.0
-1782.7803722445315,90.0
9326.056539132165,45.0
352.327944928159,88.0
7495.992564112899,49.0
14499.276321599922,41.0
8559.234246940643,73.0
1934.950102572176,110.0
17838.16205453478,76.0
38.05681579957667,67.0
12628.174574959965,82.0
-9706.15731163861,74.0
22858.717854115155,25.0
11123.051842292269,68.0
16266.319006039617,49.0
16468.21423731414,83.0
22909.96260548566,66.0
11294.671119878265,111.0
14901.595282154014,90.0
-8270.347439386402,101.0
15264.402345307866,92.0
-1628.9861073045413,73.0
3084.6961152103922,87.0
9605.666147708838,41.0
-1282.2290079042805,91.0
6721.075803687546,74.0
5210.421116976342,60.0
18272.203795776277,84.0
-2127.745478280359,108.0
11717.549409700743,34.0
12688.70524786532,92.0
10239.357089171779,70.0
3677.2868821233105,107.0
14218.871795729687,65.0
9478.842474887719,73.0
23044.03816227839,45.0
6141.1285117266925,88.0
9551.666658120685,83.0
18250.246929898087,34.0
16404.55275308025,50.0
2344.1610699139915,75.0
16384.796159737823,40.0
1722.7558440609248,57.0
15695.434581182277,88.0
7389.503087230695,65.0
14520.74241857948,70.0
22203.932625471592,85.0
3959.494124246986,76.0
11903.64292402791,61.0
5003.036073763127,110.0
10179.8765860212,40.0
12557.900769241172,28.0
18824.42606400254,62.0
12665.280344250408,70.0
-6905.091544502558,71.0
1740.8166619585954,53.0
19050.88289189833,19.0
15836.10554692908,56.0
18598.50990819504,35.0
13350.611389984317,86.0
3828.8648466980703,43.0
-7403.550586102656,105.0
14042.792816502915,34.0
-5309.489153594743,74.0
-2537.245904713385,58.0
17640.39308875751,78.0
-3962.080114570389,44.0
-240.21904828951665,84.0
9147.409415389868,53.0
17703.14394898549,33.0
8689.722069063922,66.0
17202.451541682884,34.0
-167.94945336449837,69.0
8320.971108566395,93.0
19347.5568158433,34.0
-12764.672734529871,86.0
3990.4380834324056,95.0
-8935.442510617439,96.0
13620.157288404618,87.0
9407.607863252659,71.0
6091.457731606196,73.0
11367.238300933866,94.0
-7311.152458624176,98.0
-2.530982824842795,84.0
-1415.6982927590589,55.0
-2031.5628750125647,63.0
-1348.797186585004,94.0
-7123.880547048032,64.0
13873.40166789144,61.0
-11629.430697271811,82.0
16624.34254646391,88.0
-985.4215064253185,94.0
9345.087982605264,97.0
-1241.6714887920548,79.0
15978.253316288065,54.0
6586.35322929826,99.0
13705.242760278457,29.0
-3863.1548037381795,60.0
4830.441001550949,79.0
-6812.777751586586,70.0
17132.3561725481,78.0
15598.093769970754,83.0
6913.783768208364,105.0
27.832468740632407,76.0
-5708.280511278658,106.0
11430.44122922812,66.0
7276.043307103795,81.0
22335.14823354411,80.0
-6552.171014125153,46.0
11798.715117523465,90.0
22329.694720969223,64.0
-2835.689912312495,90.0
-2251.4809680963426,65.0
19271.621068296183,83.0
19364.187109366107,36.0
18741.970364516892,33.0
22124.481933306768,73.0
15118.103941929436,80.0
-9135.102328437522,59.0
-194.9445054006701,81.0
14873.282051171633,77.0
11511.467852693786,101.0
7941.787397719881,67.0
3620.298518716125,91.0
13801.83761146276,106.0
8588.595927011924,91.0
-1714.926267089044,81.0
11081.411683743923,51.0
11915.52682388535,97.0
-1775.2317114515029,74.0
10047.419844275555,70.0
15949.31602566169,99.0
-5841.830729825975,75.0
18402.602219673077,54.0
14904.880328402902,47.0
19633.554149610634,51.0
15364.11077572973,35.0
15425.026023265205,49.0
14046.091916513155,96.0
9390.675037712657,90.0
11856.346560261252,44.0
495.8154146169268,70.0
15795.716766722555,63.0
-412.4096035007042,100.0
3428.3491392862848,66.0
14540.79047764923,98.0
6919.696667633122,65.0
-72.15526480649987,56.0
-2779.8946816587145,96.0
17073.349111652606,33.0
7054.690489692755,52.0
-1376.4095958087016,94.0
14827.37618760423,85.0
12027.051310230672,50.0
16258.824997001757,42.0
19518.97569040622,57.0
13904.307541617996,63.0
20646.358903948945,56.0
7512.528001532293,35.0
12698.34139743065,51.0
14973.989241930802,91.0
-9570.611495501616,100.0
15457.716317733924,89.0
17304.170716150897,54.0
1096.6471557810596,41.0
17403.177365178468,41.0
21392.911065346507,31.0
-5910.618983545877,78.0
6138.110804833705,66.0
19193.930229087473,79.0
13907.650517899516,46.0
-4081.8679368850385,89.0
10537.787779778322,60.0
12344.895859259364,41.0
8938.496021512052,91.0
14841.148870082792,46.0
-2988.474725645181,60.0
791.9696772280449,75.0
16787.333763665945,57.0
2734.062487626483,94.0
6445.651982295543,66.0
-818.4722715489324,53.0
7448.584705905451,110.0
