upper,effects,lower,ate,ate_l,ate_u
-7755.773576657858,-12506.612291301732,-17257.451005945604,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7767.428034936381,-12492.268847991243,-17217.109661046106,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7723.326519370689,-12477.920119702227,-17232.513720033763,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7704.788211652122,-12464.088318668699,-17223.388425685276,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7696.02869311136,-12450.578036791978,-17205.127380472597,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7664.183959075949,-12437.196829577973,-17210.20970008,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7608.5809803345055,-12423.829009732053,-17239.077039129603,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7619.112488798396,-12410.370106925202,-17201.627725052007,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7589.238431867606,-12396.851681958558,-17204.464932049512,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7554.951951566342,-12383.461169862501,-17211.97038815866,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7543.29234256219,-12370.396057890612,-17197.49977321903,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7480.2692064602625,-12357.324868922004,-17234.380531383744,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7499.2769294255695,-12344.161358823565,-17189.04578822156,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7476.441756456834,-12330.98873499678,-17185.535713536723,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7478.855091868057,-12317.694823377858,-17156.53455488766,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7469.302246787385,-12304.205942580476,-17139.109638373568,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7424.230951551062,-12290.60879031436,-17156.986629077655,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7407.530877190002,-12277.124978811933,-17146.719080433864,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7370.711759415555,-12263.645140174416,-17156.578520933275,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7364.1733339018365,-12250.455416546129,-17136.73749919042,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7332.3075948861915,-12237.314486794623,-17142.321378703055,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7305.657090013667,-12224.221673992142,-17142.78625797062,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7254.941527207808,-12211.11831488217,-17167.29510255653,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7185.692047046924,-12197.78358220775,-17209.875117368578,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7164.540115772653,-12184.509511471315,-17204.478907169978,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7136.873303511282,-12171.59600585568,-17206.318708200077,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7160.554718331002,-12158.801936008198,-17157.049153685395,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7153.4736205040945,-12145.871912255478,-17138.27020400686,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7165.623336059356,-12133.070534346109,-17100.517732632863,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7145.694589363445,-12120.281607418194,-17094.868625472944,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7154.353558855214,-12107.590879539015,-17060.828200222815,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7146.629770094942,-12094.913637858404,-17043.197505621865,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7139.204063913886,-12081.890678292759,-17024.57729267163,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7167.518774466383,-12069.104008941278,-16970.689243416175,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7147.814193404119,-12056.190756142842,-16964.567318881564,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7157.400233373313,-12043.257344424825,-16929.114455476338,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7130.598191626808,-12030.288523309724,-16929.978854992638,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7136.783101618675,-12017.532685101232,-16898.28226858379,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7126.710718013153,-12004.76517683401,-16882.819635654865,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7108.68820891348,-11992.011042656635,-16875.33387639979,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7101.5159942086,-11979.509946333064,-16857.50389845753,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7138.605570393176,-11967.31207623794,-16796.018582082703,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7127.743513198972,-11955.331719559355,-16782.919925919738,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7093.732114533531,-11943.08369662199,-16792.43527871045,-7232.653719973279,-5615.921863886084,-8849.385576060475
-7038.405618931802,-11930.771335095671,-16823.13705125954,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6982.589726674988,-11918.256051814997,-16853.922376955004,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6971.996325157357,-11905.658063202962,-16839.319801248566,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6962.560730866821,-11892.639563160126,-16822.71839545343,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6933.490355092515,-11879.416002651753,-16825.34165021099,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6952.4730112779735,-11866.292421203088,-16780.111831128204,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6983.750173435143,-11853.430349040991,-16723.11052464684,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6970.106896583613,-11840.519147994455,-16710.931399405297,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6994.536393382505,-11827.658918436193,-16660.781443489883,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6983.235173527623,-11814.984421317627,-16646.73366910763,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6968.8670225536325,-11802.798707634895,-16636.730392716156,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6911.0436528340715,-11790.340097755841,-16669.63654267761,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6898.814423026211,-11777.82426613191,-16656.834109237607,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6862.2497278623405,-11765.391904994918,-16668.534082127495,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6850.386060964137,-11752.845577713053,-16655.305094461968,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6875.6283764135405,-11740.153468134935,-16604.67855985633,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6903.185238632161,-11727.14340565366,-16551.101572675158,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6899.661022153884,-11714.296774680402,-16528.93252720692,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6866.751419070106,-11701.369640314566,-16535.987861559028,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6867.111290161308,-11688.43302960255,-16509.75476904379,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6832.916060305245,-11675.519358506534,-16518.122656707823,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6828.499450197755,-11662.589469388271,-16496.679488578786,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6815.564904353085,-11649.593362043139,-16483.62181973319,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6793.281794921802,-11636.406892851544,-16479.53199078129,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6779.566440402728,-11623.392503419313,-16467.2185664359,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6769.4251871213855,-11609.964459634273,-16450.50373214716,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6752.5021533020345,-11596.367607971708,-16440.233062641382,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6743.443384021641,-11582.731038194235,-16422.01869236683,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6730.9491524885325,-11569.155842137656,-16407.362531786777,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6725.931634747136,-11555.649850084954,-16385.368065422772,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6713.85507147935,-11541.925359411127,-16369.995647342905,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6710.021242675098,-11528.216978386472,-16346.412714097845,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6727.051568635804,-11514.700505235554,-16302.349441835304,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6779.133154242732,-11501.106803141703,-16223.080452040675,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6742.456220367522,-11487.567973297697,-16232.67972622787,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6727.1496212687625,-11473.993347705447,-16220.837074142131,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6729.707971530673,-11460.646495563497,-16191.585019596321,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6693.478993048024,-11447.28266336527,-16201.086333682515,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6738.057613686816,-11433.980532132262,-16129.903450577709,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6687.041576134524,-11420.774279485224,-16154.506982835923,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6674.774365149127,-11407.543470901186,-16140.312576653245,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6672.83299436125,-11394.13350771767,-16115.43402107409,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6626.842012064269,-11380.594224476758,-16134.346436889246,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6621.097763560491,-11367.078133680317,-16113.058503800145,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6645.113835314723,-11353.906096656665,-16062.698357998608,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6661.059383254867,-11340.694897423975,-16020.330411593084,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6628.70761886712,-11327.457524635547,-16026.207430403974,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6559.620520623868,-11314.738223433334,-16069.8559262428,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6574.967552589116,-11302.055664684232,-16029.143776779349,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6563.646142185096,-11289.560631720631,-16015.475121256166,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6566.387270991547,-11276.74468437094,-15987.102097750334,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6557.268887708406,-11264.083113706525,-15970.897339704645,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6545.463236721357,-11251.514814795426,-15957.566392869496,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6564.515064850586,-11238.93316202389,-15913.351259197194,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6567.654628528001,-11226.43508194411,-15885.215535360217,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6561.956998296751,-11213.60222759369,-15865.24745689063,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6583.976591439654,-11200.776947801809,-15817.577304163964,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6620.945400284217,-11187.99757972944,-15755.04975917466,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6566.060450989918,-11175.339445959984,-15784.618440930051,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6575.792896419522,-11162.715080250397,-15749.637264081271,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6588.783505900333,-11149.92799419925,-15711.072482498166,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6577.544263562794,-11136.823992874179,-15696.103722185562,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6621.175480079479,-11123.49634743368,-15625.817214787881,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6610.811763040199,-11110.296278247293,-15609.780793454387,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6640.314157048087,-11097.074289073109,-15553.83442109813,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6610.976716447834,-11083.742720655187,-15556.50872486254,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6602.596066475866,-11070.295104460294,-15537.994142444722,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6625.04830565306,-11056.947215810713,-15488.846125968365,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6599.2231754274735,-11043.585233609843,-15487.947291792214,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6611.5315302749705,-11030.126560749837,-15448.721591224705,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6585.630778042265,-11016.670519440475,-15447.710260838685,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6598.279790742919,-11003.091909320194,-15407.904027897468,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6599.005214254004,-10989.271953958207,-15379.538693662409,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6630.122127968197,-10975.385554465074,-15320.648980961952,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6622.7642029738845,-10961.743260005152,-15300.72231703642,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6618.876767021561,-10948.064495168723,-15277.252223315885,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6627.382161570919,-10934.331197039332,-15241.280232507743,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6624.345826607664,-10920.69072485795,-15217.035623108237,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6613.889822770516,-10907.138722519303,-15200.38762226809,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6588.444598858691,-10893.56624161978,-15198.687884380866,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6589.941047144696,-10880.04906065419,-15170.157074163682,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6581.158400323178,-10866.350075016451,-15151.541749709724,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6565.410690475345,-10852.837055748701,-15140.263421022057,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6555.927194419023,-10839.815068593693,-15123.702942768363,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6512.200416739905,-10826.727623750196,-15141.254830760485,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6453.947137044003,-10813.766877121305,-15173.586617198605,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6407.56342087972,-10800.677460710378,-15193.791500541036,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6416.840072021109,-10787.647006311654,-15158.453940602198,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6409.242827785111,-10774.323029059025,-15139.40323033294,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6400.234988439753,-10760.970910439915,-15121.706832440079,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6334.890291739842,-10747.43968020782,-15159.9890686758,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6310.364599134724,-10733.865129858794,-15157.365660582864,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6239.291198620233,-10720.248938785022,-15201.20667894981,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6227.260343960814,-10706.638198635252,-15186.01605330969,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6256.263083612528,-10693.344283174329,-15130.42548273613,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6270.062745939641,-10680.151872544398,-15090.240999149155,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6303.941604384665,-10667.204727117447,-15030.467849850229,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6290.909395494031,-10654.345856474072,-15017.782317454114,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6283.443966832582,-10641.914582859075,-15000.385198885568,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6262.575030942564,-10629.573159478698,-14996.571288014831,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6268.082513981787,-10616.938831670315,-14965.795149358844,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6221.174452367884,-10604.374482448968,-14987.574512530051,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6213.177438521625,-10591.66490942964,-14970.152380337657,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6203.894286415477,-10578.950509025228,-14954.006731634978,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6193.558572116159,-10566.188322935508,-14938.818073754857,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6191.433957408682,-10553.435348878773,-14915.436740348865,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6186.178639384448,-10540.835474558482,-14895.492309732515,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6183.520836495248,-10528.223140697368,-14872.925444899487,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6170.480024409722,-10515.355663815095,-14860.231303220467,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6101.743748796038,-10502.549236183917,-14903.354723571796,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6095.464447854992,-10489.806553662425,-14884.148659469858,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6081.3704307619,-10477.376386984175,-14873.38234320645,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6069.637489476147,-10464.934947411644,-14860.232405347142,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6061.620805462636,-10452.58447942229,-14843.548153381944,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6043.479364950244,-10440.212120980728,-14836.944877011212,-7232.653719973279,-5615.921863886084,-8849.385576060475
-6027.20712811667,-10427.846211994138,-14828.485295871606,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5947.423155906493,-10415.298586071713,-14883.174016236931,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5890.2529467283075,-10402.962273249579,-14915.67159977085,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5848.786803701123,-10390.852094500842,-14932.917385300561,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5830.123712433038,-10378.693770261583,-14927.263828090128,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5773.888793687496,-10366.996589371547,-14960.104385055598,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5772.412575668958,-10354.933299299491,-14937.454022930026,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5761.367816888125,-10342.722180467217,-14924.07654404631,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5693.35310790003,-10330.58240935687,-14967.811710813708,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5682.655104062415,-10318.507642400416,-14954.360180738418,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5696.138617856393,-10306.666892792808,-14917.195167729224,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5681.950607181148,-10294.670349371472,-14907.390091561796,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5661.707559518187,-10282.494136649882,-14903.280713781578,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5655.995239224717,-10270.398943540149,-14884.80264785558,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5672.688286707369,-10258.303096043122,-14843.917905378876,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5664.114367895948,-10246.395308064733,-14828.676248233518,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5695.956212616767,-10234.476722795876,-14772.997232974987,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5650.512246082051,-10222.558103697793,-14794.603961313534,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5605.538916829602,-10210.38891229914,-14815.238907768678,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5615.071276521512,-10197.986885504422,-14780.902494487333,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5600.5783885587525,-10185.783446188687,-14770.988503818622,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5587.328408120114,-10173.980237289441,-14760.63206645877,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5615.074920975046,-10162.200918249358,-14709.32691552367,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5602.162528836687,-10150.409174047996,-14698.655819259306,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5601.392271444334,-10138.490610319028,-14675.588949193721,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5538.348683797045,-10126.480871312744,-14714.613058828443,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5499.380151456657,-10114.017125243654,-14728.654099030651,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5537.8245560747455,-10101.549756987088,-14665.27495789943,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5525.4358740464195,-10089.217289889228,-14652.998705732036,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5516.588068180434,-10076.968006829806,-14637.347945479178,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5483.295637872843,-10065.105527722932,-14646.91541757302,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5458.694077349718,-10053.222082040904,-14647.750086732089,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5446.838717919811,-10041.484836529271,-14636.130955138731,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5443.571906691106,-10029.469536561197,-14615.367166431288,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5432.949603824192,-10017.163141609233,-14601.376679394274,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5416.722939074942,-10005.231412248435,-14593.739885421928,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5407.706672596733,-9992.933813853244,-14578.160955109754,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5399.28713552742,-9980.559476066554,-14561.831816605687,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5400.940740848048,-9968.259773188622,-14535.578805529196,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5390.79006445606,-9955.815742346651,-14520.841420237242,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5382.033293172258,-9943.499664069062,-14504.966034965866,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5328.276817362948,-9931.494659439779,-14534.71250151661,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5289.182019229515,-9919.704780587836,-14550.227541946155,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5275.649038299675,-9907.936798597086,-14540.224558894497,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5222.261859812814,-9896.151161702259,-14570.040463591704,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5172.887127239803,-9884.611505806928,-14596.335884374053,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5160.1925270270785,-9873.064501256486,-14585.936475485893,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5154.384481634097,-9861.273406149094,-14568.16233066409,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5165.76223042029,-9849.481648201641,-14533.201065982994,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5160.083186272523,-9837.852278097991,-14515.62136992346,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5165.68769401113,-9826.029738961251,-14486.371783911374,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5157.642020582747,-9814.20555268203,-14470.769084781312,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5086.357211320451,-9802.539778706878,-14518.722346093306,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5071.043172719715,-9791.001257130994,-14510.959341542275,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5055.840760399515,-9779.569372439273,-14503.297984479032,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5044.09345483852,-9768.099025805144,-14492.10459677177,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5026.150577607515,-9756.453870866382,-14486.75716412525,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5010.923304413219,-9744.823535127918,-14478.723765842617,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4991.2756572512635,-9733.234983675906,-14475.194310100549,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5017.254758070773,-9721.425896225086,-14425.5970343794,-7232.653719973279,-5615.921863886084,-8849.385576060475
-5004.2887017503635,-9709.60533437358,-14414.921966996797,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4943.570883306196,-9697.824093782641,-14452.077304259086,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4937.689768520123,-9685.645500113918,-14433.601231707715,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4890.283530857402,-9673.666541836705,-14457.049552816006,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4905.219762070236,-9661.602550100984,-14417.985338131733,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4949.9531172562365,-9649.344224376266,-14348.735331496295,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4972.973719929884,-9637.201454899456,-14301.429189869028,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4916.215064502827,-9625.094624243506,-14333.974183984184,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4886.294110064102,-9613.297850107341,-14340.30159015058,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4833.892999153065,-9601.45867102966,-14369.024342906258,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4879.59402450831,-9589.581879953323,-14299.569735398334,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4880.610948050367,-9577.69105652842,-14274.771165006472,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4927.8488956212905,-9565.604135234986,-14203.359374848682,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4878.085989831147,-9553.5086463767,-14228.931302922254,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4865.278646389656,-9541.440102004086,-14217.601557618516,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4880.270595590509,-9529.176868007196,-14178.083140423883,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4865.175222441951,-9516.564906314685,-14167.954590187419,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4837.43266397951,-9503.680198640788,-14169.927733302065,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4803.51535534247,-9490.69830584812,-14177.88125635377,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4840.358986182977,-9477.77500502683,-14115.191023870682,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4831.557743951524,-9465.143579812957,-14098.72941567439,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4860.26536047145,-9452.50075818101,-14044.736155890569,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4853.9273737225485,-9440.012773887534,-14026.09817405252,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4843.414071406425,-9427.475663376268,-14011.537255346111,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4828.454237245282,-9414.757363308066,-14001.060489370851,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4748.925938088441,-9401.986483194978,-14055.047028301515,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4779.955080015305,-9389.185705183392,-13998.41633035148,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4727.801718285793,-9376.443653586639,-14025.085588887485,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4763.94159922638,-9363.87461754183,-13963.807635857278,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4811.812812606566,-9351.446533616983,-13891.0802546274,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4799.987080148317,-9338.985688605755,-13877.984297063194,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4789.335139166168,-9326.456410280021,-13863.577681393876,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4772.7514745320605,-9313.876478920894,-13855.001483309728,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4776.6684492391705,-9301.214117026622,-13825.759784814074,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4759.635465129054,-9288.35675083137,-13817.078036533687,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4771.741641776312,-9275.40793062199,-13779.074219467668,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4828.223372918694,-9262.676009515486,-13697.128646112278,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4862.232004649184,-9249.968591639756,-13637.705178630327,-7232.653719973279,-5615.921863886084,-8849.385576060475
-4890.469871772774,-9237.364043474503,-13584.258215176233,-7232.653719973279,-5615.921863886084,-8849.385576060475
