empl_chge_lc2vs0_iate,earnx1
-1.2872572246666671,4749.498125927175
-1.5093220508505651,4138.842959620273
-1.6895035307070962,694.5936888779302
-1.0819377628541011,0.0
-1.9580286326574474,656.2105519289062
-2.258159930560563,920.9264617099539
-1.7555724755292599,1810.0851229120103
-2.1143117475268607,1606.5885990462425
-1.7704302942929784,3523.492020190398
-1.7503131191908134,4275.648031987204
-1.4450600082112335,3622.0744930965093
-1.6319832047137968,1896.1777023896047
-1.158474334298486,560.1151226436463
-0.881860976389595,2092.8037996857115
-1.8617070784154954,1455.1104085683264
-1.1364556557302645,4120.150569923808
-2.053725419417862,268.0996449939375
-2.143637443233046,2213.119946782801
-2.3997372135602175,0.0
-2.2742071935780785,2304.437975161585
-1.4467270372998327,2472.036158987402
-1.5595845135191726,2097.513210888874
-1.8556664099534361,312.5798452781933
-2.1908032171020517,1947.4723387802608
-1.4172816510439261,1955.3309357195951
-1.607954954203005,1454.4723410703505
-0.9733698488499934,692.2470669652072
-1.145561020450614,4584.483620752853
-2.0896254707525097,954.9578314480771
-0.9229838115942374,0.0
-2.2214259537887866,715.3055282671555
-1.5723217135333445,1676.0102193395346
-1.456358976453358,1644.5741725750288
-1.5216470290611315,1413.4214162646872
-2.2740374068261158,888.9294785888164
-1.1300790112345642,2174.3286789074486
-1.6940924813809097,1556.6104614241071
-1.514187233564955,4569.106008790863
-1.5202329010665494,2388.0245292569834
-2.1834463848749204,983.143432116746
-2.2311195532123995,472.5745181212656
-2.156680189958118,1252.8197492679606
-1.6754618435544248,0.0
-2.0646224718754547,1748.625982839033
-1.290894769802318,704.2268952231292
-1.4869390679227208,3882.3531591774163
-2.092553114526588,1517.7900263463407
-2.213679851193705,1886.8613273124658
-1.0449785083494103,1270.664655039001
-1.6331362092793367,4797.7369662313085
-2.370060087582269,1385.1589439385666
-2.2216246994077236,1445.4228082334544
-1.5474522416597825,2819.1156592403977
-1.771326589632746,1262.8875334153715
-2.4769643439160305,223.66825801585793
-0.9738261261722918,1697.4042621918338
-1.0675896730511103,1019.9993408035718
-2.2567268159124665,2228.209060258544
-2.081456599704861,0.0
-1.5453469223721625,3224.76865480031
-1.962518997233079,1392.5129882875021
-1.852846542388646,1565.7478148719306
-2.2632196695498794,1435.7560355486266
-1.7386638217111576,3425.453810064533
-2.098762074874913,3114.5445076313035
-1.6853880796505298,4541.228888454422
-2.1436649804475576,1230.5653092080047
-0.9680800912928486,3550.521312073177
-1.688154491774346,755.1041863371516
-2.4589845152704606,1505.283738240955
-0.7516220875675274,0.0
-1.0380029713087688,900.3155459208631
-2.1064024037537648,2259.9241458756997
-1.8053203173353216,3096.879291800493
-2.0294425813444787,1197.2959611208892
-1.6973804539035382,3524.421111780139
-1.7444789062677308,276.3643802893402
-1.6147339452901135,4715.048725089522
-1.8395222868875685,3422.994485351016
-1.8344044200788705,2006.6679211805658
-2.2935602266993627,1612.5822408863805
-1.6632457360031345,2207.4905006205336
-1.0517152081976953,1579.718851240243
-1.504255291337288,3643.5296997800424
-1.298993411276679,695.0215996779456
-1.9202683880284006,2088.3519258461592
-1.680034739098012,1692.7267098851407
-1.5022724930448899,631.161231158169
-1.5909204737475338,1950.7604373151717
-1.5675475447219112,2202.192890535428
-1.3293319115194504,739.2289076885254
-1.5283545376829941,354.8250184650471
-1.926450450041179,3472.980997219135
-1.1043325656202605,2980.021529899494
-1.064404048677824,1142.344626424946
-1.719519960209753,4397.42743784215
-1.2391777099871342,4838.3881189008725
-1.217229889024826,2620.010900172566
-0.8785781779504422,0.0
-1.6504584624041136,3011.4280890499576
-1.5243877239370678,2928.3399603464404
-1.5101124947597937,2528.2592576913416
-1.1311225185849927,4215.301387459681
-1.8932298579093514,1031.399148066891
-0.5962452785689363,1461.9840285533878
-1.6521416150144799,1180.65695509996
-2.4017281015052703,990.8543566728738
-1.4136570853014634,2289.4445660036745
-1.8284469694866865,2006.3693712672248
-1.7622090284758554,658.3735733453243
-2.315285483894464,3186.4068140921913
-1.1272537179141033,3069.648336749011
-0.8582031742954797,3919.9045033011625
-1.8406868892896953,1458.7072829709052
-1.4529820190238691,2472.9215617120176
-1.7746753234294272,1948.7418379733956
-1.6684752577299449,4119.028327580091
-2.079374316598281,1804.7869040703226
-1.239946653626183,2192.4493390330754
-1.6685699089498587,1030.4645165559577
-1.7639335393719762,3986.521924880599
-1.2131239340291884,818.6507073186235
-1.9331755750605892,755.0693707334113
-1.6478325450636992,1145.4798327319418
-1.415260234643315,2109.6726553820076
-1.9195901041361596,2853.617297851548
-1.4732784224411426,2468.6186681598947
-1.303010263429608,2515.6040330967753
-2.2512610667668556,716.4873056928427
-1.5011070193044418,5022.3295566986435
-1.4514807149700497,858.567047900685
-1.3154594083296873,1302.1243248528558
-1.3882278394570513,2559.51734323298
-1.8948557942003146,2255.104655255489
-2.360553886459239,2949.7913130652078
-1.8973888410193236,1357.4226415239382
-1.999562494817983,1280.0948014874725
-2.3274842273388314,2748.1491601844164
-1.0155086083491833,2341.616503779913
-1.3366580115164424,5424.542343646324
-1.5153724391046974,2797.332002321966
-1.6771449435503354,2404.0977314929455
-1.513763577563891,5274.041912509077
-0.8529203043524907,698.166446369967
-1.831530293585143,1648.499869095973
-1.8586575643381633,2268.154193819596
-1.6674094624114368,3893.2012923607986
-1.7184160692039758,2620.166475400453
-1.8772241985106362,2823.2213551962914
-2.3623813526686765,1732.2811501621145
-1.8846367700837674,1393.5781226890363
-1.3098085964427328,2615.9782357313047
-1.6424250077542033,4754.218902138384
-1.5056984577595145,3550.6250360458084
-2.0950088087597494,2297.1939628277805
-1.302046714789693,2488.0549868902017
-1.401283070825325,4784.325310944232
-1.5877991773174829,2828.9355518801494
-1.0527062673364425,1028.1430772889444
-0.9378418731642405,1716.2513883428458
-2.041914839698046,1929.6472458028804
-1.9656314387312253,3075.828438629041
-1.5269692355993025,2586.4395519071927
-1.2630720332664724,2673.8269722300006
-1.874772792334503,2081.8346963911763
-1.8944660220359149,522.1698414486235
-1.7905715958059636,1887.03111968021
-2.104682961900888,1921.8310630964852
-2.0575417521156165,915.2350971020458
-1.6454042374244129,4008.838797468331
-0.8611580468874882,836.6669386275155
-2.165825804819957,1606.3064048708172
-1.9011295574677527,1228.7873129868196
-1.5458027847252163,729.3185185545592
-1.4632575901238372,1217.4878730030948
-1.8871096732456687,1304.731163966074
-1.3502989409925665,3550.11921424504
-2.272502897789226,3020.1620294756185
-1.992123714364508,0.0
-2.14650682242981,2770.248204354164
-1.9273095614226576,782.072863103016
-1.5161102626843326,4166.479144375586
-1.9096181639708851,857.3022458436458
-1.7361558714000647,1900.9021071806274
-1.7712549909403987,1333.1531741743656
-2.1054805997099306,1546.8351012792643
-2.0456182100599865,739.1531301975331
-2.3731006465759372,1897.0959856010254
-1.8287290835765735,3989.284010142967
-1.196594473129346,1316.805628463485
-2.0197681664772253,2437.0782895032294
-1.4660572859040917,4590.05876249427
-2.2012195968085986,3134.179237224221
-1.3492910915399272,3389.9415131297715
-1.961561471409941,1344.3548154995622
-2.3552524545401896,1221.0041449620378
-2.275271350152848,537.4591970410476
-1.3424747238921502,710.9816891793685
-1.9371088356594175,2297.5872968465706
-0.7284147641555055,1964.9513771328016
-1.9302804063540238,1902.03739827059
-1.7114099932991051,881.0140021182085
-1.8180700530228162,364.9764368425748
-1.8795084648349585,4339.276200883615
-1.8009878364340746,753.806636254186
-2.1530510365037405,2105.5412988806434
-1.4677911715052794,1754.7273074897107
-2.0892676386936544,0.0
-2.4735973286441264,1396.547161350316
-1.8551657921394944,3177.4985985712306
-1.8587545516767543,3978.299448908282
-1.4702208727462271,861.804878411733
-1.3210726594803255,1313.9823135918423
-1.6929305129729066,2057.4729565652215
-1.3286846522403575,2935.6576514250173
-1.9229792304974773,2353.135354645599
-2.019673115036332,2965.560962391773
-2.506535032450458,1255.870944469064
-1.705751767319109,4811.679456382887
-2.1353700092933936,1727.047512093472
-2.2520484948492974,2584.5961764795757
-1.6427449976350759,3315.4880232063733
-1.2029685918927229,3568.7287551063546
-2.2216402928549313,3040.315847309642
-1.8242227959892887,2121.066213408788
-1.8878381951560026,3750.630058630618
-0.9123102542566339,982.7822372539042
-1.8138149348755488,2686.2076503067356
-1.5999125738456959,995.3060222239246
-2.102946985002249,932.4411057337564
-1.7454005256727883,1561.384960293347
-0.9580954147733771,3164.376289626489
-2.0192481529794164,1366.3746756731675
-1.5068939456547867,1286.1615214717694
-1.166513025575097,1653.523538400456
-2.2461629375904097,0.0
-2.0736319097457976,580.9074382746471
-1.54061831946881,3863.0212558722583
-2.219743369453498,469.1787797884419
-2.190379615686042,434.1990974724824
-1.708844647845671,3959.6462348325504
-1.3302162057297369,4152.818891363539
-1.8396640288049044,783.2785299497161
-1.922335333034596,394.3848550390149
-1.7982761771550875,1177.0496066048863
-1.5274923201475348,1715.2909753617025
-1.9517410469781775,1070.3797234655776
-1.829713986540796,1849.9229835405276
-1.9620192661006803,653.2085880513966
-1.9073536683538324,1671.617875792058
-1.6468604472851072,2884.4924418801093
-1.1642861175493664,4373.776683856053
-1.6620409905349653,3601.90936843067
-2.054540166220934,0.0
-1.8524749362619788,583.3407212083673
-1.4410977133251879,2740.8507390487375
-1.8355888552304958,1357.2936172069876
-1.2076567101923548,1636.5016684082316
-1.8008824596906288,3763.7449492734827
-1.2709193378354722,1456.2185691803925
-1.4504753861280815,0.0
-2.2127547282547946,1979.2381488579013
-1.9200510097678007,1511.33128990055
-1.5321956582030818,809.7988186472795
-1.544624586999705,2288.2234122490995
-1.9005839965474844,1697.4067290119824
-2.218830925268334,1337.8064074693439
-1.942927168077611,931.9762849323504
-2.240118415709933,1170.6816987659759
-1.5091717962453906,886.5069242374908
-1.9628420943490914,1429.3952884447963
-1.0265130805174463,3539.0168227599333
-1.6385571039439315,0.0
-1.8948052186504987,1646.4199047327274
-1.4991974281042457,3312.1321707817033
-2.24517120004634,395.4803112134451
-1.2970246979644193,3087.614576109666
-2.0883194431867382,2256.8537580044494
-1.4989641361929935,1612.009936096479
-1.8121511273234958,0.0
-1.1618806761840523,1099.113476351128
-1.2189576961925652,0.0
-2.281964108254059,823.5530553490497
-1.9886631774859285,511.562757334829
-1.6367038593012784,5019.833351691048
-1.0587228233096797,2067.4428849612295
-1.1862548514535514,1142.525280861552
-1.7383369428325264,768.1507853790783
-1.6931503434757396,0.0
-1.9264107271840094,3593.528477575225
-1.9304423087898908,2884.276168636817
-1.6550286020261196,736.4996099915232
-1.574165309599135,1327.4480034736666
-2.0143385135183864,837.6410847565743
-2.1292717689222966,257.7666058613444
-1.0842141156812026,888.8826099093345
-1.1963048903377451,1247.0569361291743
-2.131222522243802,1486.7030664775639
-1.8121500942653976,708.8815543437664
-1.4812637649776066,1633.76107680648
-1.9410298190837856,2099.6308666287227
-1.890726721585345,1515.8050706754184
-2.0149078792779083,2533.0261331365255
-1.212558590671808,4088.565369396363
-1.27235916629432,3321.877472517594
-1.4519358369320252,1319.0581660553466
-1.0474202602016243,1482.9719975082685
-1.6661532151674883,3785.3283841893226
-2.1966114081320276,2326.999324932688
-1.973381942054149,1205.627072738565
-1.5430229893043854,995.6278928456322
-1.4848867515431112,498.0554742834597
-1.9718916838485119,4122.114989745731
-1.674621589995881,435.1231899383548
-1.8147451876830087,3134.864812347806
-1.9836005793050762,3210.5729239430702
-1.675992576413448,1389.2753860674206
-1.4491389077838595,659.011632752131
-2.4065098999803833,992.8851752906698
-1.3361723649691777,1398.3886187668882
-1.533226332569958,3266.7125082628963
-1.8706354760510555,616.204477783659
-1.7056647367244537,1992.3851429959038
-2.3069345938589216,457.2377955916562
-1.8611305191777197,394.7791309080272
-1.4725762589335274,3386.247433127111
-1.485627793692575,2927.174992973013
-2.2408009131340316,2912.6713161298753
-2.063799858326397,506.8469130773735
-1.9757343984129379,3029.2040558582103
-1.7595673555270932,2620.5351743212377
-1.9962169538420491,2272.8561432187494
-1.9885400444815593,1343.077877133865
-1.871371148756501,3383.119299863815
-1.9848228939305819,489.5746967377562
-1.8995684374828017,0.0
-1.6706330061194947,4118.003579970762
-1.78036030037717,4517.426262020955
-1.673359877078554,4140.418199764581
-1.7077737897289944,2331.293994191489
-2.127962237970287,910.8252028665188
-1.8181447850886745,4061.3152354223585
-1.0065438172266017,5032.79553530267
-1.6289953592542425,3025.490160655596
-0.9668806859317861,3211.9419091260356
-2.161690556055913,2622.4679056528066
-1.2699836316812516,261.2744088873051
-1.5441044403577968,3381.868086174356
-0.9420379380590149,2061.204773980746
-1.9468171630339213,3935.9953766593626
-2.0055870707708623,783.5425706456028
-1.2918547262742062,2002.8137955562947
-2.029306468833651,721.3711104450927
-1.1428316972373307,1216.0625174531413
-1.236440572926499,670.909787006267
-2.256207244627398,1095.4609195985581
-1.9899079786211737,1429.370992230141
-0.932807333626131,5094.87437145905
-0.9888096993702717,1813.8979091377291
-1.1953408331219055,1940.8175850940966
-1.3587960421396437,983.5513614889312
-1.7846204703479476,848.8290329743853
-2.3032084341478747,1043.8019040351103
-2.1687928893363497,2255.979591562088
-1.2765470622014892,2135.803147419604
-2.18631136664283,1769.6982545309397
-2.2525283541725245,563.274268243878
-2.0236057772746796,1586.3422711816847
-1.8166081999691153,2156.964563196365
-2.171880662656837,0.0
-0.9850601578387145,2455.4765365452104
-2.278976692927433,2040.2088188785583
-1.7184314476979945,4097.736057610841
-1.6655109148855691,1029.806713167111
-2.2994099201896643,1191.9456118650928
-1.2273629248039843,2438.2090378216326
-2.0499709269514055,0.0
-1.4530295640152247,3034.398830998196
-2.0869945998979436,2291.8574891984335
-2.2963820982972383,629.8412809960912
-1.004383495282304,2965.4700804513855
-1.8727034823199267,0.0
-2.3157459061786883,2863.8667903816436
-1.583442682257248,2004.2894914790709
-1.1780905699945607,2299.964950142542
-1.158422816796571,2434.062789286269
-1.800861672889631,516.1146273328839
-1.6709134362815161,936.5160993784073
-1.9650698966581464,0.0
-1.7499778151389431,4631.118235834838
-1.8051139389267954,4490.870144956952
-1.844068747973076,2405.046189076102
-0.632461003397613,3309.9756285455815
-1.7427344657437496,3245.2942885321613
-2.064076210877205,721.8156270935183
-2.229585603892368,2245.0463541836343
-1.9897607131796824,1375.0354545323885
-0.9559559986402831,4966.28668387448
-1.5907296556850183,741.3830937377652
-0.7790424847630036,440.4170917726791
-2.3211609106968507,533.1851618357412
-1.7451190371328524,649.801385479055
-1.0333419919449582,853.926937829769
-1.8019742124708709,2971.012134407525
-0.8485358237998184,2098.918045316405
-1.8551896439000033,436.2548712789991
-2.005006971127886,1628.8912484113455
-1.5331655093695762,3594.745747230906
-1.6266764096984163,2524.4156096709376
-2.3141717812500984,1117.141706948728
-1.7092846604317962,2893.6129316697106
-1.2157571888022383,1742.5527290376967
-1.420794828292491,1426.8465517783327
-1.7742156408751781,3761.3814784591914
-1.7966657184555346,3429.317653903141
-1.565573780351458,3572.6266342758518
-1.127636518012737,4135.489670666364
-1.8770484295989074,1289.7570244785948
-2.1918742104733733,3047.527296588555
-1.0943938171282297,3381.5453223201134
-2.1234816442240927,498.665429405283
-2.227363089850728,1184.4862338525827
-2.037689998598976,2631.7773185878414
-2.4397356701969897,2773.5298655253137
-1.4830320488655353,3668.528781375565
-2.417418510279234,0.0
-1.6647266016033635,0.0
-1.9120625549968728,2851.8719546744765
-2.1240321463069587,2569.3635186813817
-2.177774181891473,3337.104715675632
-0.9251446483492761,615.3989744555314
-1.361820637631418,1781.3860988218512
-2.0813082230016025,2500.958584302691
-2.264779062002765,2753.543981160525
-1.1159415654570097,756.984615441446
-1.3376083542855344,4023.3292217674552
-1.5519733121886867,1443.162029215733
-1.4614101575949512,826.4256053752805
-1.6399428844918944,1970.2433502028866
-2.190222415781749,495.6293119946737
-0.6781340107904698,1576.0919756098633
-2.0490154812023054,248.8321379845646
-1.727646854429009,540.1093678434386
-1.1003320719352727,2291.4790769020956
-2.2795357333838444,2892.1619042716566
-1.2670003341718075,3989.950445224978
-1.7936320712169673,3344.969649146544
-1.5592037718900817,2182.079697583509
-0.813354350811134,1575.0974487003905
-1.240831027433825,2256.9051764369287
-2.4233801487491347,3017.160177014086
-1.2495801218283087,4499.5185585395375
-2.0778039991604933,906.8730782451473
-2.09181979656774,2019.028127917379
-1.651087412215635,2587.5187030379116
-1.832076552966504,4134.532770313032
-1.5904206507349816,2285.212924322034
-2.0079388517533943,3386.7974801730315
-2.554086247209066,1135.7043084885547
-0.9090768047183808,1635.7119753009254
-1.4578015986641204,4510.81711563616
-1.1253316105388247,1598.8191567561908
-1.9922722264486281,1218.99684425017
-2.216760162381889,1446.5573129773047
-2.074895629232351,1646.4341449219705
-1.8845520169875414,2929.459089831337
-1.0751510314224126,3365.8150082871607
-1.7740552084856638,3516.0016745176263
-1.363674533579121,521.8836691667105
-1.8151065711288303,686.8323473359183
-1.2654389358667255,2214.3800938329337
-2.417588112270351,1291.39515253931
-0.794456654915635,701.4179968803064
-1.1608877797177448,4182.026676631563
-2.233982562132608,1563.3365585974116
-1.6656817824478922,4433.08861195411
-2.5436289332196016,1281.4063504491378
-1.6464553847686434,1845.7811548756163
-1.6649951769356757,760.0816044771777
-2.2435009231510064,986.8441029830318
-1.8576158876210371,1937.192455297973
-1.4844531064518067,5632.290337744485
-1.7914498010500202,2320.8175067084667
-1.4289542236714465,1929.9502337795927
-1.2758255953989717,2272.5772056399164
-1.5625395561481394,907.8561465001665
-0.8268851164883181,2276.475769136527
-0.6592835842646207,1554.1870854228737
-1.6784015883758192,3483.38728236461
-1.5853693755019767,2893.6042169135076
-1.4726285314205447,5543.49748785173
-0.9282869064373109,2446.3646085870523
-2.141351601909206,3016.5298835360113
-2.310689737272807,295.1983408400909
-1.3385264941877328,2359.216222332477
-1.3949599523934215,5448.557482655291
-1.9323264741655761,1561.1217797484296
-2.154340109366424,1817.5537516997347
-1.6820397133119898,1189.5960046138057
-1.1642299892012828,1356.8641034404388
-1.5471122221798477,2761.3663565288107
-0.93568244361881,590.519538469412
-1.6872101109882438,2855.691685832301
-2.0461240418131843,2534.410782058688
-1.379610158442315,5067.135424043067
-2.19879838426008,1951.5682419040083
-1.5006835434625905,3519.6467489230863
-1.0746845598455823,367.9823911280082
-1.2045202073395231,689.4334561766979
-1.4259780361004246,297.0159887690522
-1.1101085169605902,3762.9572172830985
-1.3842174176658621,2198.2980960057544
-2.426217425604907,1016.5775888375144
-1.5375216717604643,3016.8091656618426
-2.032356528029728,1865.3524864331607
-1.1426919873510173,363.9518975547839
-2.067485848402026,1592.5695205764375
-2.1016371553781674,0.0
-2.1921983940584187,3091.89948399081
-2.2033961004631983,2890.7607674933765
-1.4709614619589066,1254.6333477356288
-2.2361031481584615,3045.490018760748
-1.1583226539957534,2191.481357680388
-2.097991439041803,2800.5757366984153
-1.5428969433793607,1153.232727293662
-1.7982765931368974,2947.1192918433458
-1.5197269073187742,4039.87491320097
-1.0180833963989002,819.3840822315087
-2.0188906159293847,2603.28262867994
-0.8869849096150493,1841.1239163674622
-1.772161304144132,2169.259336341746
-2.2851954566467403,1314.5972139761989
-1.8234449801451174,2417.3153584335396
-1.8823358548532272,2416.302820062905
-0.9673092923869067,1403.9815667764385
-1.7000344264197182,2570.328625841874
-1.895701698306002,2073.3182756418837
-2.1933010383104556,2375.3316455656186
-1.360025971974173,240.7679919851499
-1.5280411604834443,0.0
-1.6219637799512032,687.821617910241
-2.3135012126488554,1926.8089651445653
-1.7875087141234993,1172.2070350820968
-1.6410927710153913,3745.444677759233
-1.4458383527520646,2732.6316767519306
-1.8784890541665824,2743.754174889158
-1.9030363337609257,2080.5553693166476
-1.6321581942438912,2829.9376787227725
-1.642858491119926,946.674909491515
-1.846572078029234,3659.3199825345578
-1.7050268590651085,0.0
-1.7156063010357074,3163.564891387835
-1.624727872816274,247.1591702789495
-2.0213972897888635,1294.9051159499088
-1.228509975129615,2397.2818173663945
-0.864900764923189,1533.2125875796446
-1.063393979706031,0.0
-2.3644373274436457,0.0
-1.9115290732881525,429.9918027518676
-1.1472705312699991,549.6534474600243
-1.3545374895197295,3640.281460693992
-2.2437304756551435,2505.866967150586
-1.654504751648439,2241.345820454604
-1.7045516395779585,4310.820989557938
-1.696391634770761,3760.2011029153455
-1.6774722534579118,3567.501413665278
-2.0264738278588625,2065.9530586996634
-2.4532534655462968,1013.757264681636
-1.3787230840431532,2284.295755452609
-1.962022983615936,2572.7985665006117
-1.156538918232698,2535.7125864292448
-2.014155590623463,520.8378130478752
-1.490158536945021,3432.46941427979
-1.146238465548684,1941.7181374828292
-1.5631921633422843,2506.0029438933916
-2.089652482643036,324.1227049847096
-2.078100938312562,531.7428130016561
-1.4122308664702952,1939.1160276732226
-1.604268955515038,4384.526394997593
-2.0451216551198828,2887.5048354026244
-1.6386864766055464,4332.789057821357
-2.1560801926298354,1017.6284996427024
-2.4317085216265157,1737.3281620125538
-1.3213409964311853,3323.1080959959836
-1.5197822107325285,1567.2877560022407
-1.3325915680075135,1136.5546471159646
-1.618232822670362,5284.5437149674835
-1.4270933869525226,4173.927883228558
-2.2044282777596207,1852.4540012457176
-1.1003836492713437,3101.9464042129057
-1.440244505898025,1884.15884216081
-1.5473012500593508,3645.502009416694
-1.0851442892370116,4379.489829905507
-1.3413674881356898,4369.19308677638
-1.8402319258925468,2690.384954510606
-1.5753830971074,1805.20341192579
-0.977904567359893,1238.293691716935
-1.6404852946397503,1973.823356447479
-1.9655179578110382,2791.1275584871196
-1.7807388684643504,913.668461057668
-1.5584805271635906,0.0
-2.193131178718244,427.6345841905479
-1.0476833661332048,3257.4406502878323
-2.0055598729618276,1574.5538139137682
-0.9747325686607343,2614.318966746915
-2.167252352839485,1249.7078136098926
-1.5074243233867721,4010.6597167350355
-1.3986277574876025,1673.2554510055704
-1.504141708419886,2075.430935278303
-2.3433826911874127,3054.16246810068
-2.2336693481294696,2047.11204339572
-1.8507205338291124,2858.687776740562
-1.9379363488774901,1747.5430024627283
-1.1401004564319397,0.0
-2.123569879545401,529.8593820582822
-1.6381901258800742,2653.8863595780076
-2.0020676646782505,1691.0064691891696
-2.118151861759588,792.5118767886845
-1.977904100855108,1334.203908202512
-1.8499702676744318,1623.0573990911867
-1.3193386351557623,1911.4849839762105
-1.605467103330905,3839.1482472119615
-0.7768203726115104,887.28983728329
-0.8907529754381476,1461.7058738846433
-1.6311705957404783,1751.374983279054
-2.2869744660159843,1799.8329502431147
-1.3685872365631022,1614.3952872598625
-1.454061682779764,633.9203043357876
-1.5905507856568242,3657.601555923589
-2.1205287922976894,422.6729048530751
-1.7757028681731066,3007.7020786081634
-2.085224395168357,3157.3520223051783
-1.4462672612187173,5076.258208252196
-1.9043641690100295,2616.1039583724432
-1.670405699513449,3033.510497412115
-1.6373560370054598,4518.186800347753
-2.188377782770289,635.2388468007096
-1.4995974186534744,2801.4521966045254
-1.0224713357037483,2611.997416459622
-1.15797339109847,1875.906679214354
-2.02828440532673,2983.5895225812947
-2.0188441489887077,851.2796236682041
-1.5100241465520727,3883.1350420929666
-1.6485836866656374,3783.7226910947747
-0.9907187211977524,1064.8605138728306
-1.5721360147470331,1501.4192280556001
-2.116531331533082,2023.368686788721
-1.847709952598231,1263.8402449901591
-1.3568711295010139,711.7927694840106
-2.0169714076309426,367.9011800884611
-1.797313128353807,2707.0386250119986
-1.8675361235570151,590.7236615739317
-1.6633632004626877,1522.317740980889
-1.8876418514282853,3063.069435081878
-1.3503286827600465,2114.6131103142366
-0.6823375479516343,426.1015828141952
-1.8375119076486441,1537.3696475538827
-1.658820202920901,2022.6971138258095
-2.3527221250624626,1526.9683748917262
-1.2615797438847838,2840.443286612899
-1.8475343362221848,3048.3096411085626
-1.431201552441772,1782.7721637324926
-2.189222482445027,1668.6200863413292
-1.751434142493499,2835.6399792028697
-2.1333895430942307,655.8484635061023
-1.7735096723553303,787.8258783382943
-1.9667243712293365,1306.7844092961516
-1.9732337668252629,2124.124122988641
-1.9869315866352,1338.9469435858464
-1.889904231781529,1213.3949247935514
-1.2458437396275244,4896.487074683682
-1.121487161967701,2858.004947288611
-1.9977896566105098,713.1414923121923
-1.3049169474587985,4665.660608505794
-1.3645400797134468,2830.684878208583
-1.1198810153624783,426.1950712383154
-1.859073664826656,4194.586912425783
-1.1404971405534217,2508.847259998128
-2.0467498818206122,1689.5337938599555
-1.748887267201658,2811.510361830671
-1.332723442986347,1650.5039159008138
-1.7170871775508874,1983.6785365272221
-1.3525460156381501,1510.1558069866846
-0.8681865515194043,814.108113221893
-1.6322672187012444,2107.954073646274
-0.7395415492957629,1322.8917182433597
-2.271822514016809,1706.5120791307568
-1.5123489439816422,4929.528291908338
-2.2571304554502403,0.0
-1.4451414531053255,2180.8508458509305
-1.6784304155179939,1370.502224546638
-1.6541235782136459,4855.600650762338
-2.212266669710669,1442.4476991530437
-1.2050670150354796,2588.974539452994
-1.1416617796266242,2577.9148490254474
-1.9749279936417734,2102.6781162277325
-1.8730495705145898,3590.7496921430766
-1.5752857681264454,1156.8174263379285
-1.186745305505532,4361.044888813411
-1.0751268549460504,1939.8423434142128
-1.7581884166662245,3213.491300048133
-1.4413463975196699,1075.9385596989234
-1.4265877496029056,3386.3691341352906
-1.0793763997244892,2142.3461412326933
-1.9251982557736893,1462.9135670869418
-1.1667025204154544,1905.9113942802546
-1.948716153198625,1618.9296998817317
-1.4705288550848863,2895.9895592099238
-1.1012244977157026,1998.0228461099189
-1.3550331643712714,4744.328527740032
-1.588524680310329,5035.99565005697
-1.4543983837747207,815.5856416429573
-1.5473695351923913,4269.032611029237
-0.8409054127790333,5552.594694748062
-1.3095855495383155,2617.4681894094806
-1.7879437423244091,1746.7376306971692
-2.0645248843666755,2593.2002246934753
-2.1075926034082224,2005.9909071468514
-1.4505532212612253,3883.4097169749093
-1.3148834513344054,3443.3908112385107
-1.2050613182043175,1861.235729719249
-1.7097605286541095,1305.5419278940149
-1.3906279330392808,800.810454363061
-1.883463884386158,2267.83578866883
-2.243943515106097,509.65731321304327
-1.4996847279761152,2286.6937918889453
-2.046270601041174,1936.8225761023853
-2.1138873066714843,547.1254731918515
-1.0865438074401537,1965.8975345170331
-1.5282016935595668,4035.6191771138247
-1.9335706227261982,3645.4733307788365
-1.685059041218599,2261.0171595729
-1.857925013053151,595.7169353311855
-1.9863760206018755,727.7463987118177
-2.1497344530214164,2087.4927688642706
-1.670740758586358,3861.240664211142
-1.827090563110151,2863.930699238883
-2.1479015877853764,1161.3691320000771
-2.3455232977548848,3322.5723182034035
-1.4074168469819335,2819.5361049962294
-1.0174873982460675,1937.579160799015
-1.5001061269759273,1685.720362151627
-1.7068670038946971,3987.3842166289824
-2.4081120932050326,2901.4311550391367
-0.7581123762437493,1295.163279479726
-1.3489584379703734,4905.508476874291
-2.1431850935754677,457.95423880506064
-1.5462085840239672,1899.4638467552336
-0.9004205676019399,535.2059340076692
-1.5686105963665578,3770.681918024008
-1.3562840134995038,1620.847049989051
-1.7897376052822656,2406.109620113609
-1.5233866044920534,1608.8832717632931
-0.960370183952473,0.0
-1.600791752499408,1712.7124856152916
-1.6167265279337768,2418.256907660507
-2.0256213766756113,1215.4906188547952
-1.8518624888113493,955.979336191211
-1.9957909900765172,703.6884344557166
-1.6073436618727324,930.3211893395392
-1.244468358892075,2566.4877070882976
-1.82892748695581,0.0
-1.0656278614163281,0.0
-1.2966442677573453,2325.35510179801
-2.3971206836153156,489.676921965891
-2.504828172917276,1381.6329249921255
-0.6446763467891655,534.3238630242403
-1.667476067807054,1519.5312394751238
-1.732069323971532,1424.0883967437942
-1.2003202362382919,1620.1613164917324
-1.8587966502542552,2993.6643574769423
-1.9588085298467413,3487.5661878292203
-2.0802544963461522,3285.6056717839856
-1.8258348405026972,1750.85039959468
-0.8106369765906551,2150.4591004543404
-1.4789522853966948,742.022399601012
-1.8613680079089403,2228.728648647975
