sal_5_lc2vs0_iate,reg_pro
-36439.21384011111,20.12142523431465
-38420.18315601151,26.111065750636296
-50287.10396309861,32.03486507724899
-33538.64605089207,24.75709700399736
-54922.14816032328,32.14515376327497
-28771.838683319857,24.75709700399736
-41566.31556162753,33.2979334027342
-41729.36190838968,30.019946390682776
-30303.19001635342,20.98878429639096
-30971.53527809853,24.043591501893573
-61640.082234842936,24.48031723822925
-43706.60639052616,37.01842441720488
-31312.143512975563,36.021807982956105
-58777.99938382319,24.75709700399736
-59396.82876592381,35.48794104479353
-58605.386121267016,36.59621121258517
-54173.93622781098,38.14609730811835
-48203.087990308086,37.21455824969987
-36706.41293495585,33.9596994808174
-41252.97428597145,37.21455824969987
-59607.62738141026,28.60821615898056
-34228.46577858094,24.043591501893573
-36090.85972234757,27.66410460043495
-51286.32346384804,36.36929448528463
-29133.956072401765,25.9568290114522
-35772.792306825184,39.63041727705111
-58661.88934686985,20.63169958684676
-37835.46915149411,37.21455824969987
-28589.38640347129,27.23029492891736
-34945.52606602938,38.35574790404051
-45919.3743397394,22.876594638877435
-36935.29135171294,24.48031723822925
-36554.641972582176,30.518765731198098
-41802.934438511395,31.436060620423927
-35318.39296527913,30.518765731198098
-45999.32955195254,24.043591501893573
-42435.53097334182,23.84441056974409
-59748.96309965047,36.18644355251131
-45665.31358212522,28.179167977526696
-52460.170736522996,35.30285648719705
-51859.328809365135,38.14609730811835
-55584.94084572646,30.09949130920913
-53132.5203526928,37.01842441720488
-56358.439667228195,37.424879126959546
-51135.052190049486,30.019946390682776
-28482.67798580643,22.876594638877435
-50821.59223354857,30.93066410111383
-35380.60770382152,34.78150641425992
-33013.08221780132,25.46180534860576
-50183.74091684386,25.91532590252785
-43205.575097367444,33.465850046515826
-31612.74166475369,23.89434844644075
-46704.817711159296,20.98878429639096
-41128.92407936568,23.84441056974409
-37531.557321233915,30.221990924441656
-42429.73100793613,28.179167977526696
-43691.548086423696,38.30479248816428
-50601.829310322006,24.377349804657285
-45935.04049140933,34.24810373671474
-29397.00890420819,32.585451779770615
-57343.20286396248,39.689354456040704
-51738.06696872513,28.937925992166647
-40702.56896795514,27.20170607688317
-53151.73381818073,26.716134404846965
-39053.330592124854,35.30285648719705
-60802.72070355086,25.6381268714252
-54263.14238906717,27.66410460043495
-57446.850140371535,27.66410460043495
-37373.10408515264,28.179167977526696
-44766.04315102434,33.465850046515826
-43017.294075881364,25.46180534860576
-51423.391964083894,38.061462197476885
-55091.652510234344,30.93066410111383
-32015.384040561086,34.24810373671474
-63067.97220150838,36.895008747355305
-30165.02175256297,29.98075197420983
-45912.93807434887,36.66915348581493
-37297.45991755476,38.59436571998607
-59644.76009299832,38.061462197476885
-48355.985403433966,29.0419683726385
-59991.60497889083,38.35574790404051
-57282.54457584222,21.445839558321627
-30181.415629577557,20.12142523431465
-60647.179740427324,20.12142523431465
-50684.91417180546,26.28022836679576
-58311.41424339509,33.9596994808174
-55829.148877668675,36.59621121258517
-52540.70581406061,30.93066410111383
-49873.17072216083,24.377349804657285
-55452.761735022206,20.12142523431465
-53720.306714589475,30.88527758713494
-46053.34056726598,35.46200090328086
-33465.08709001107,28.937925992166647
-28640.639015597197,23.89434844644075
-40979.83910366209,32.02921160100115
-58761.55175783551,25.9568290114522
-37635.01504533409,39.70178544635895
-40445.1419957479,30.09949130920913
-56010.16579163025,33.2979334027342
-31371.930982226473,34.87097908415335
-39124.4370569916,29.98075197420983
-47561.61514914325,27.11781509568906
-30805.77045990318,32.02921160100115
-55044.67172263587,38.59436571998607
-40328.820057502526,27.682115880587865
-42607.318233895465,24.82275449516596
-39224.513650440786,24.82275449516596
-35137.02375118504,36.66915348581493
-36393.256550058104,27.66410460043495
-54237.667060171036,25.6381268714252
-49732.246937498494,33.2979334027342
-52571.790250361984,30.019946390682776
-34133.02854636857,37.21455824969987
-38342.94759502422,38.59436571998607
-39793.675739769,30.93066410111383
-54171.79131030962,25.91532590252785
-35186.12318212549,37.79198604260468
-59041.6502330114,25.46180534860576
-37383.6398892759,38.77222685532345
-36567.176838289386,25.975826758331387
-43423.63358862846,37.21455824969987
-29488.608618845297,36.59621121258517
-51786.95643444762,37.01842441720488
-28728.021933360615,24.75709700399736
-44026.75767679905,25.46180534860576
-32310.802899377093,36.021807982956105
-41383.61880264395,25.442805384741487
-40783.699530575796,20.146641489655405
-59604.95862828419,38.061462197476885
-42211.67720078374,36.36929448528463
-36491.598242943364,38.061462197476885
-35541.4186364126,36.18644355251131
-55644.27422154048,32.03486507724899
-42164.90732020772,24.48031723822925
-48644.24264766915,23.634277318491872
-37035.66293959229,38.061462197476885
-29520.778104798494,25.6381268714252
-60175.80177226868,39.63041727705111
-40467.35927284875,30.09949130920913
-35694.25849234307,36.021807982956105
-62535.5720954726,37.424879126959546
-55810.86372258664,34.0840234334754
-29325.89070938416,35.43969589984596
-58109.17368147272,25.91532590252785
-39350.130190372285,24.377349804657285
-53335.49326033819,23.634277318491872
-29183.764188705376,35.48794104479353
-58296.14480818972,34.59482682258063
-30173.239978544316,26.55757221818568
-44573.750430446555,26.28022836679576
-44590.831254360586,27.11781509568906
-39354.374449837094,20.12142523431465
-30920.91867421205,26.55757221818568
-40902.81547857897,34.59482682258063
-33722.02366983726,39.63041727705111
-28854.573966013377,25.9568290114522
-48790.761352679554,27.11781509568906
-60781.196168725975,20.146641489655405
-52932.13723819622,25.91532590252785
-43769.29207097237,32.03486507724899
-41164.99230156542,20.146641489655405
-33156.33508692235,30.93066410111383
-37313.19816950017,24.75709700399736
-29603.666016667157,27.682115880587865
-55182.83919534911,39.63041727705111
-38453.14354407356,34.0840234334754
-35437.71948990795,27.66410460043495
-52922.93532643164,27.20170607688317
-57302.37074731577,39.70178544635895
-57058.1761482939,23.84441056974409
-50129.63850371418,39.53053733424087
-42082.858450893786,25.6381268714252
-54230.424815575636,35.43969589984596
-37387.5785147757,37.424879126959546
-42078.48440957941,33.465850046515826
-56017.17949018752,20.98878429639096
-32836.279766912296,24.82275449516596
-28102.446351187573,20.63169958684676
-52988.10257254014,30.93066410111383
-34396.28496183982,24.75709700399736
-42145.32242601464,34.24810373671474
-32948.94718686836,27.682115880587865
-41277.73494444862,25.6381268714252
-31640.075481812386,20.146641489655405
-43250.48640211301,26.111065750636296
-42544.2053776624,34.084023433475394
-62501.94591845115,32.03486507724899
-47980.29364726345,24.82275449516596
-53438.377904608744,34.24810373671474
-29290.476062290163,20.12142523431465
-40546.710595450146,35.43969589984596
-38466.564150677725,32.14515376327497
-58702.82115932193,30.221990924441656
-58480.35948481484,25.975826758331387
-43224.34900652067,28.937925992166647
-36467.44082863019,34.0840234334754
-31234.721557889618,32.02921160100115
-57692.2191531752,30.93066410111383
-58933.429036826215,38.30479248816428
-43052.079457583815,32.03486507724899
-36144.89034667432,24.043591501893573
-42214.54912260525,27.20170607688317
-55598.190261799464,31.436060620423927
-60489.820082307764,37.01842441720488
-43678.24247446909,30.221990924441656
-31059.280225307033,35.30285648719705
-41466.58461700556,36.18644355251131
-30396.022349913856,33.9596994808174
-28635.090241840837,24.48031723822925
-38522.59997101303,21.445839558321627
-59679.207332003585,38.061462197476885
-52001.59498246189,38.59436571998607
-43279.976685717025,39.53053733424087
-55735.579058566946,39.53053733424087
-32517.952751827776,26.111065750636296
-60948.49754062819,20.12142523431465
-57910.79032323443,34.59482682258063
-60047.05667860758,30.93066410111383
-44375.274649755076,31.436060620423927
-41835.65035885676,27.66410460043495
-32099.662672253806,30.09949130920913
-40572.73983736985,24.75709700399736
-34874.36897592294,38.14609730811835
-47894.74336803074,39.689354456040704
-30640.564736759137,35.48794104479353
-55694.53685918315,34.0840234334754
-46928.419750739704,29.199819087564737
-29451.477646693093,24.043591501893573
-53387.2926030589,29.0419683726385
-49018.378567729254,35.30285648719705
-34647.489120397804,22.876594638877435
-36416.55378650219,38.296041677123725
-28602.969904015903,25.6381268714252
-40356.53827605245,33.190710519682085
-32861.93896005655,39.689354456040704
-51773.38234393599,34.24810373671474
-52914.134541173975,32.14515376327497
-46610.17439979459,37.01842441720488
-42091.33639710627,29.199819087564737
-30901.25374034355,30.518765731198098
-42254.26043688933,29.199819087564737
-54559.34706519151,35.46200090328086
-48434.188882046095,28.179167977526696
-41089.78652528753,25.91532590252785
-57994.803080189304,29.199819087564737
-45271.04561853029,30.518765731198098
-59000.98318400991,34.78150641425992
-44551.60134630702,35.43969589984596
-30699.257014785835,28.60821615898056
-40867.407607107816,25.91532590252785
-42890.84254643809,28.179167977526696
-56053.220023682836,36.021807982956105
-29172.57395128511,37.31673442662566
-30911.275691296134,33.9596994808174
-46553.30568968046,36.66915348581493
-43091.510091269876,28.179167977526696
-52589.69361914155,20.12142523431465
-33073.934661387924,23.84441056974409
-40211.809132907656,39.63041727705111
-46709.67457756543,36.895008747355305
-41235.67204959024,34.59482682258063
-57446.30800250353,20.146641489655405
-44978.97043082993,22.876594638877435
-42441.75253404424,29.199819087564737
-39111.03979245308,34.78150641425992
-51023.83075267968,36.3573875871551
-49158.68133972831,22.876594638877435
-53444.65370381455,33.2979334027342
-31211.562510322357,27.682115880587865
-57197.768549515924,37.31673442662566
-37638.24378512871,20.63169958684676
-56827.72270338197,20.98878429639096
-51702.140276086866,33.465850046515826
-61536.27535225736,38.59436571998607
-47661.78979147467,36.66915348581493
-41538.310929720974,30.93066410111383
-38724.72872240059,37.424879126959546
-28345.34405806085,38.14609730811835
-35423.81633280586,24.043591501893573
-29489.681943211075,32.03486507724899
-32283.70054510025,36.66915348581493
-36648.904079690066,30.221990924441656
-40183.8112355442,32.585451779770615
-54739.494656630384,32.02921160100115
-40804.43216133442,24.75709700399736
-30865.740233437988,38.77222685532345
-49137.74947826976,25.975826758331387
-30770.33991342102,24.75709700399736
-57221.720096307996,27.20170607688317
-48374.752544266186,26.716134404846965
-39472.80878213661,26.55757221818568
-30113.647786057812,30.93066410111383
-43678.168887176675,38.296041677123725
-30492.88979396741,39.53053733424087
-62394.962290977186,26.111065750636296
-32844.58450105405,38.35574790404051
-53778.402417827136,34.24810373671474
-29416.97331835586,28.937925992166647
-51640.03909077295,36.66915348581493
-38100.54585587649,37.12391018969001
-38716.86419690672,33.2979334027342
-47432.51331535808,30.221990924441656
-52590.755146406475,23.89434844644075
-55283.71172597821,20.146641489655405
-57588.0175394682,34.78150641425992
-40835.42107034305,38.061462197476885
-56230.997156075886,27.23029492891736
-32108.687433816194,23.84441056974409
-41665.96768080083,20.63169958684676
-37091.895350255145,30.518765731198098
-55393.85574817416,38.14609730811835
-39768.27373576281,36.021807982956105
-59654.66018840205,38.59436571998607
-54862.47144879312,30.93066410111383
-35904.919956558624,33.190710519682085
-53188.78302240845,36.66915348581493
-52179.4785917725,37.424879126959546
-47839.017962302605,37.21455824969987
-39661.335889040995,26.111065750636296
-36504.93909631015,24.75709700399736
-34944.140136400194,36.59621121258517
-33154.1693532854,26.111065750636296
-52792.358715127586,38.296041677123725
-29592.551486973047,27.682115880587865
-53809.2910297924,20.63169958684676
-55000.2768898955,38.35574790404051
-29516.09798359116,25.442805384741487
-55981.956006518194,24.377349804657285
-50112.936006178934,37.21455824969987
-29259.307018205003,29.199819087564737
-45002.17922186604,24.48031723822925
-54754.7027833786,21.445839558321627
-34389.54761327584,21.445839558321627
-49723.4364518629,23.634277318491872
-52768.1673290622,24.82275449516596
-42425.58400365441,37.424879126959546
-37570.21938458023,30.09949130920913
-28472.308416532305,25.9568290114522
-30114.880036727518,36.3573875871551
-40323.382812038064,23.634277318491872
-57457.67453208958,36.18644355251131
-59261.76396676236,38.59436571998607
-31544.546256429418,28.937925992166647
-59340.20684653721,24.75709700399736
-46655.08680652478,24.48031723822925
-59855.99484700586,35.46200090328086
-43940.46728764572,35.43969589984596
-33448.758327223804,37.12391018969001
-28547.111844440024,34.0840234334754
-40628.025873931634,24.377349804657285
-40179.49948740159,25.46180534860576
-40004.44462582783,33.2979334027342
-48605.05193896657,25.91532590252785
-32800.47844276104,29.199819087564737
-61458.45340528108,25.91532590252785
-37926.99866039834,37.01842441720488
-59312.741641132416,27.11781509568906
-30095.31346054504,27.682115880587865
-57081.62389825001,23.634277318491872
-53924.9432359274,39.63041727705111
-39714.15294658809,33.190710519682085
-39060.71759872597,25.46180534860576
-58091.291094483706,35.47153369004087
-46598.446418889675,27.23029492891736
-41357.419881096386,25.6381268714252
-38398.87458567514,33.2979334027342
-51214.274847945955,33.190710519682085
-38786.03791666984,33.9596994808174
-59321.105338665424,33.2979334027342
-29570.952444463488,24.75709700399736
-55278.103360590016,32.585451779770615
-32423.41376551493,34.78150641425992
-36423.93983286583,37.12391018969001
-45907.26079526348,20.98878429639096
-31291.63266771402,34.78150641425992
-60198.040457002586,26.55757221818568
-40463.4296919785,30.88527758713494
-59170.14352073849,24.377349804657285
-50604.24959689607,20.12142523431465
-44454.15328465455,31.436060620423927
-37169.72063225992,34.59482682258063
-61624.87148928823,21.445839558321627
-55297.115788342126,38.14609730811835
-56503.24917597134,33.190710519682085
-29661.295179314067,30.88527758713494
-57106.71227553868,37.12391018969001
-56878.68832367925,20.98878429639096
-62571.09028741787,20.63169958684676
-56824.61751413417,26.111065750636296
-32566.676156568567,27.20170607688317
-33087.65492750659,39.70178544635895
-41098.876448567375,20.12142523431465
-46416.10675486471,20.12142523431465
-34942.599213359346,28.937925992166647
-42136.37532263064,25.6381268714252
-29012.46081650983,34.59482682258063
-39411.25071214297,24.043591501893573
-40957.55190465215,25.9568290114522
-57931.4702327622,36.66915348581493
-61133.07143552332,24.043591501893573
-56754.89757311215,34.87097908415335
-34126.764463420506,25.9568290114522
-33723.452751928635,22.876594638877435
-52684.48111925079,32.585451779770615
-45743.34077222516,25.975826758331387
-42614.01679202673,33.2979334027342
-62348.68389286651,25.9568290114522
-61345.427192399635,37.424879126959546
-32775.027344966446,24.043591501893573
-34644.23233149899,39.63041727705111
-56913.95208181525,39.53053733424087
-40279.27318815654,26.111065750636296
-40308.256563922165,20.12142523431465
-50900.75793288994,24.377349804657285
-29745.72295111011,34.78150641425992
-43208.85033972498,37.31673442662566
-43809.04564549462,28.179167977526696
-55601.23466366978,29.98075197420983
-28562.791957960697,23.634277318491872
-43297.01656956543,24.82275449516596
-47598.614053236524,27.682115880587865
-29651.551457340523,28.179167977526696
-35573.98099352649,30.88527758713494
-42278.20123251068,34.59482682258063
-46459.70596401504,26.111065750636296
-61886.60003349921,28.60821615898056
-35385.3304859285,35.48794104479353
-42261.630529210066,32.585451779770615
-56073.20737384665,25.975826758331387
-35270.43753358656,25.91532590252785
-32460.124632256735,35.48794104479353
-58329.696420916334,33.465850046515826
-30617.744754724474,36.59621121258517
-42660.842742513356,29.98075197420983
-35435.117614879746,30.09949130920913
-32998.25278978597,28.60821615898056
-58870.24593319163,30.221990924441656
-51848.76994035659,29.199819087564737
-57414.95878929569,20.12142523431465
-47305.49116749143,32.02921160100115
-42089.09539758311,32.02921160100115
-55194.444349652826,35.48794104479353
-46491.523419242614,34.78150641425992
-30868.435195398994,28.60821615898056
-59230.896315726604,36.36929448528463
-56816.90861544682,37.01842441720488
-45936.893478505124,23.84441056974409
-29588.14626187977,33.465850046515826
-33122.61379781825,32.02921160100115
-41891.34139270513,23.89434844644075
-57241.86872776687,39.689354456040704
-60133.12793348129,28.179167977526696
-30941.967418355238,29.0419683726385
-38298.63214125367,25.975826758331387
-45031.077418078254,24.48031723822925
-43397.4289647315,29.199819087564737
-42228.12389730721,38.296041677123725
-29314.08739513091,20.98878429639096
-55655.827195942155,26.111065750636296
-34376.63965992061,20.12142523431465
-40606.59001563627,27.66410460043495
-59826.695383703816,22.876594638877435
-39496.92660681013,20.98878429639096
-45716.90820735856,36.3573875871551
-52742.22828010362,37.31673442662566
-51881.19746850149,38.30479248816428
-37831.01415456553,39.53053733424087
-38020.9462169527,34.78150641425992
-37580.57730498747,32.585451779770615
-58794.90444650003,37.79198604260468
-47451.81512729968,23.634277318491872
-41770.478032521496,39.63041727705111
-46278.75026657763,39.16550782865332
-58291.966797193396,28.60821615898056
-47262.224216189206,25.6381268714252
-44256.194867907914,35.48794104479353
-57903.44619185267,20.98878429639096
-38280.594791170275,38.59436571998607
-59422.3113879769,24.48031723822925
-54857.44537705304,32.03486507724899
-56003.39030603291,20.63169958684676
-51332.15384342345,37.12391018969001
-60777.23570885285,37.21455824969987
-31415.223924911697,23.634277318491872
-45730.64164606569,27.66410460043495
-40036.08581669844,36.66915348581493
-45114.4542843823,33.2979334027342
-30122.887076611783,38.061462197476885
-45178.811044988644,34.78150641425992
-33757.78722655882,34.0840234334754
-33700.9849804248,33.2979334027342
-41095.35207475719,32.02921160100115
-54689.02754297521,20.63169958684676
-39457.97726596416,34.87097908415335
-44567.62244716339,23.634277318491872
-36914.39809055797,37.01842441720488
-35011.368470435744,36.59621121258517
-53385.72789583863,26.28022836679576
-34876.738905298465,25.91532590252785
-30655.33798489353,27.20170607688317
-29867.495367373915,23.84441056974409
-52104.693431448126,36.18644355251131
-34682.2095932011,21.445839558321627
-54070.98478063929,24.377349804657285
-49395.5452714828,25.975826758331387
-60099.912775303485,25.46180534860576
-43845.32770523433,30.88527758713494
-40656.284383220125,37.79198604260468
-46687.10991851188,37.424879126959546
-39894.49989854714,34.59482682258063
-49314.688127778354,26.55757221818568
-31195.148221065814,28.60821615898056
-29055.13214266577,38.061462197476885
-52862.599872880724,30.93066410111383
-59393.538316733386,20.12142523431465
-30459.958614468356,27.682115880587865
-58158.16200888911,23.89434844644075
-54455.542640374726,34.87097908415335
-28132.514864401997,28.179167977526696
-31163.95477265943,34.87097908415335
-43714.69913804914,37.21455824969987
-45993.05718947068,25.975826758331387
-46755.33933842633,34.24810373671474
-32791.070628040936,38.35574790404051
-57489.66640325301,27.66410460043495
-42284.26966539349,25.6381268714252
-57751.52469971366,35.48794104479353
-50986.28904637742,25.9568290114522
-38496.39904388262,38.59436571998607
-40086.35243170708,36.18644355251131
-54428.811015913714,34.0840234334754
-29801.022876045037,38.14609730811835
-31213.482376492735,37.12391018969001
-45941.11600332495,33.465850046515826
-51617.38637578163,35.46200090328086
-55590.842434643535,37.01842441720488
-31379.39160853366,26.716134404846965
-38738.03472557543,34.78150641425992
-61140.48238111929,27.23029492891736
-38647.62468337738,35.46200090328086
-43856.843645898785,30.221990924441656
-35628.290294684266,39.689354456040704
-52543.06059409766,31.436060620423927
-37094.95714940418,20.146641489655405
-41676.931625074736,38.30479248816428
-46944.84741815773,27.20170607688317
-30055.926715542595,35.43969589984596
-41027.86296014085,23.634277318491872
-50079.776211411474,39.70178544635895
-31848.898251873336,36.18644355251131
-52286.541703258925,32.14515376327497
-40570.06607990937,29.98075197420983
-57524.15774742741,35.43969589984596
-41211.92979070471,24.75709700399736
-33262.86617186158,26.111065750636296
-59255.3123572071,31.436060620423927
-54904.80673709672,35.43969589984596
-41626.57440455166,32.03486507724899
-48027.338548099375,25.91532590252785
-42495.74152248328,29.98075197420983
-44293.91420560164,38.30479248816428
-63136.40417358858,33.190710519682085
-37863.55387913956,38.296041677123725
-59784.522197168066,23.84441056974409
-44364.715989204466,25.442805384741487
-58695.71432177103,37.12391018969001
-40152.7479599348,34.59482682258063
-33643.26433914254,24.377349804657285
-41529.60729493818,38.061462197476885
-57764.258900834575,36.021807982956105
-40063.10147741955,35.48794104479353
-31061.252274238363,30.518765731198098
-60311.01127834335,26.111065750636296
-32428.56126342717,35.47153369004087
-41411.46207904068,34.24810373671474
-46290.91424731545,33.2979334027342
-34554.43641083324,32.03486507724899
-28181.581083253626,25.46180534860576
-52919.598128372534,27.23029492891736
-37694.94209062123,25.6381268714252
-35633.601543700075,31.436060620423927
-54163.35228722531,35.46200090328086
-56327.62741445499,37.424879126959546
-56603.248297797145,33.2979334027342
-61695.849133878044,25.9568290114522
-50953.1331665301,36.59621121258517
-42128.9172384798,34.24810373671474
-56928.92212958918,30.09949130920913
-32104.69309751664,23.84441056974409
-37586.596702971416,26.28022836679576
-29586.452068087816,33.2979334027342
-53789.90213767087,29.199819087564737
-57213.47849218123,34.24810373671474
-60597.15447946911,39.70178544635895
-53010.54438498499,29.0419683726385
-43405.737443548394,27.66410460043495
-40655.86590436488,39.689354456040704
-34790.530833523495,27.20170607688317
-37243.27297861661,31.436060620423927
-35850.49701573914,36.66915348581493
-41389.8575835389,21.445839558321627
-30373.147772494667,27.66410460043495
-37250.49397954746,20.146641489655405
-29000.068278536288,28.937925992166647
-41597.22148764268,38.59436571998607
-60189.69767609934,24.48031723822925
-55489.172935806695,34.78150641425992
-52124.606513647486,36.895008747355305
-56528.86127177224,36.021807982956105
-29087.917159182984,24.48031723822925
-28843.05147751742,27.11781509568906
-53924.504476558395,37.01842441720488
-29849.73331100489,34.24810373671474
-50563.38290537672,23.84441056974409
-54504.16078027396,38.59436571998607
-50600.31834238082,27.682115880587865
-36420.64667911112,28.60821615898056
-40192.467695807616,33.465850046515826
-62633.94716439305,21.445839558321627
-41949.03096969674,27.66410460043495
-56327.286304475245,38.061462197476885
-29222.059340936117,36.895008747355305
-41057.525252924686,26.28022836679576
-30364.784644981948,34.0840234334754
-36793.098364106525,36.021807982956105
-47977.75221551909,20.63169958684676
-57851.48644218047,29.98075197420983
-32186.71411075066,37.31673442662566
-38111.937912450514,38.14609730811835
-58437.21122217857,36.59621121258517
-53095.59691229256,37.424879126959546
-52769.648712329494,38.35574790404051
-59515.12103572427,32.02921160100115
-34696.55781776325,33.9596994808174
-43169.098698826434,37.79198604260468
-49197.21741432236,22.876594638877435
-53016.21038241127,35.43969589984596
-50448.978294125096,37.12391018969001
-41373.45292150728,24.48031723822925
-30116.75172363628,30.09949130920913
-43545.49912575201,27.20170607688317
-51005.86411111688,39.53053733424087
-61182.9443832249,29.0419683726385
-45463.6518478011,38.30479248816428
-34683.3041338681,28.937925992166647
-35865.29092028302,38.77222685532345
