sal_9_lc2vs0_iate,earnx1_3
4352.9231551089615,0.0
-757.1525901939472,0.0
-472.42835780025166,4100.954240223059
-6932.178355014537,0.0
1291.9155201228223,2693.387860991392
9281.708607264994,2598.3929681800487
-12978.338275873984,5087.120699927251
1952.25252313814,0.0
10377.726695461499,3742.0278050957927
7914.967761881362,0.0
4455.85071071192,2810.842275405643
-3508.419023812868,5300.787338222616
410.9508612491313,0.0
6290.388997782257,2106.917123781984
-4333.534849608552,3382.727414391532
2495.6105910040715,2434.4102788584046
11573.572138781248,3459.096613975479
8093.47382708224,0.0
-1120.5083901057856,0.0
2426.526170273817,2255.140047433032
-15696.125874088948,5553.229389852013
-2389.180608385672,6261.289025004677
997.8259359808043,5306.170130869968
-603.3623605982743,2601.258683619013
-981.9430161260739,0.0
-4403.282703834135,4025.059881862541
-1895.4678160142275,0.0
-1842.9655752604622,3443.1226230358848
-13575.330189126256,3806.9536164126985
-7947.545701293613,0.0
-526.7873166249417,0.0
-3200.881918408886,4356.757401806124
5211.211698850149,4990.573390167448
-11387.579605849704,0.0
2684.4525440770703,2657.5911058845004
11194.202483531146,4288.32942035124
-1730.0301319696332,0.0
-4998.881299723959,0.0
-7942.387556937717,5443.316630154472
2464.7816680215624,2347.58365868253
-1170.8427086480426,0.0
7723.885263733791,1026.4084776101213
8404.263204098459,4790.229534752156
2937.662086079463,2209.9451905009296
-10699.987033284022,0.0
10405.304917276795,3351.344437739138
-5803.283265415258,4307.880798127255
-5903.324585277557,6022.569846032407
8038.460916737424,2774.015651721116
-2740.720323520282,0.0
7685.023340081178,2042.822785626196
2723.8688942700196,0.0
6980.348825692408,0.0
5396.756857395763,0.0
4404.331190382618,2068.546037772216
-4594.1820507883895,2539.4000637625004
2466.6409825212636,0.0
4489.383879584266,1899.1983118562653
5656.241607252827,4591.184436125597
11.799167419368246,0.0
5081.028325304988,3345.307340110956
3261.5365524324807,0.0
5911.347914581707,1923.63542362683
5264.29179009819,2539.640123970814
-1166.7256237782747,4787.890758267735
-3789.272108964379,3640.4848200206334
-11890.184920528678,0.0
7261.6976114167,0.0
7352.914629251727,0.0
4280.31984587616,0.0
-2720.5456522770232,4478.175435686127
-6308.0222858818615,0.0
-4048.8408728880877,0.0
2362.6440471767173,0.0
-1347.8377961379854,2464.8380659679915
6213.584133947088,0.0
-1700.490298850507,3228.406541680491
-8003.173565816622,5068.528999408244
-5972.72081883114,4243.314697328128
-3028.5193650613514,0.0
7348.452453955156,0.0
8611.843872706277,3446.997961888308
-14312.666499685225,5586.516036414764
-4042.79130324048,0.0
5708.307348714806,2592.4287851097906
-12738.05230739297,0.0
-2497.97102092316,5205.431025452876
8766.865378077231,0.0
2346.4539026115785,0.0
6520.916487579866,3100.6207326236827
220.35106455649702,0.0
7427.4853645143485,3910.958842992867
3414.396151481817,3744.907998711573
-3455.5473872078646,1840.3582205944845
-8716.253454993264,4204.464948022236
-1718.8479162250899,3504.3173437086843
8723.711914155012,0.0
-11701.906461145838,3832.7147503409055
-4080.038197410306,6298.719865383904
6802.658995238471,0.0
-553.9737313732176,4561.796966374618
-3766.224961113752,3173.4409185271634
5192.466604861494,3349.442176768001
-10413.515937904416,3707.586463337663
-768.3287526829247,5711.405128807292
7052.605547689949,0.0
11136.832701730653,3111.4205680338373
5064.898640926953,2204.359088967554
-10924.401350901482,0.0
-2212.7842442435694,0.0
413.264860289994,2499.9332467091954
-1712.5202526169364,0.0
7833.153758958072,3831.368142173096
1785.7901707948831,0.0
10557.03249362278,3284.371011768215
8212.81031760507,3544.8749404491937
1616.5459143232774,0.0
-6870.609317514978,3957.567781598754
-9828.480101361482,0.0
-4797.389348804548,0.0
4280.462261791395,3915.328578889897
-325.91056761433947,3677.2214798197497
5711.8128969792415,0.0
-1616.934748031528,4261.65955170034
-1958.0195698673751,0.0
-8523.935055281756,2736.7041058594286
-687.0867606715537,0.0
7669.421078148753,0.0
-1317.4390376196634,3205.191644844744
-3606.790945752563,5341.803182756051
8125.107921582176,0.0
7844.951897816578,0.0
-7704.754800241685,4132.042357874186
-9419.488127015577,0.0
-3083.9882602451303,6938.2478711477
-2251.0816256231883,4349.586856221141
6635.060779256601,0.0
1827.6640643892447,0.0
-6438.723731536391,0.0
7663.414865948408,1850.629762980825
-43.971118832364766,0.0
-2252.646010792234,0.0
4771.6937951618065,1199.6443899758997
-667.4065123950263,0.0
-16633.805960078487,0.0
1867.8557520903337,0.0
5350.664541953188,4346.7519593007655
2819.723293822669,0.0
2435.2146176240376,3760.671896549103
7753.538026162213,2211.799570104746
-12229.619757260505,0.0
-3061.8653851803665,3310.8391255869847
-9263.368496937575,0.0
3150.345979882081,0.0
7430.155867646198,2767.957528564917
8917.890690591077,0.0
-1085.9031386456147,5289.5103174040805
8824.687462856868,0.0
7306.600100672116,0.0
-12419.801710695647,2860.0670979313563
-439.6842426312037,5555.456339167146
-1823.7788208511242,0.0
9457.501478315891,0.0
8852.22442370489,3370.629168143073
-3411.9307001103407,0.0
2353.611799120316,1658.9614306964957
7834.968211574032,4476.864675535147
5445.2418688657,3560.1141012451776
-1487.0158085722833,0.0
-3625.924330128425,4059.9067033037854
230.0227853266856,3954.740138893341
8344.750435800273,0.0
-4024.990286008684,2618.1627080688622
-1071.9023977163681,3868.7317359508415
-11730.636604917281,0.0
-2143.089357638934,0.0
-5285.423253978762,4287.566804413778
-830.4919326153408,0.0
6652.2697005003465,0.0
-2551.133963739906,3841.996371737724
2281.790771366895,5271.686117495718
-8777.32851462302,0.0
-5811.283798706143,0.0
-1680.7185828636796,4506.0988581552265
-7017.922363830248,3709.5849408131135
-1883.9625310836004,1542.3869439114478
4762.574013253027,0.0
-351.62992862070223,3166.565439661534
-3836.0957271600532,0.0
2252.1019436991237,0.0
6076.238841926019,0.0
389.2651522336573,2518.931602963223
5217.632170327319,1644.4476762898753
1774.3525021229084,0.0
-5208.510663424563,0.0
4911.199870181488,0.0
6395.864136101158,1546.4201216259091
13537.285692246209,2511.935355914864
-17226.497140018026,0.0
2094.4637436239636,0.0
2955.193329063053,0.0
7335.5317633198865,0.0
-3653.3459503674553,6222.729435342578
7138.006547112269,0.0
7472.30470571632,2909.811413781422
5579.411906685677,1980.0555229864424
8620.533126335551,4335.236297453037
4850.307261347853,0.0
4264.5958815119575,4384.309770460141
-4469.194769215392,0.0
1009.3275577096988,2962.3554946711365
29.0003155463055,2497.898997286058
6361.947259841843,3385.898191089085
-117.02756267709901,3506.990096683317
-10955.482377555049,6828.228432019112
3095.53851419085,0.0
15200.009285348395,2641.318151927733
-1590.2251213324694,0.0
-745.128520033426,2011.7979407913367
1067.1582869882218,3334.668700781104
-1865.4582460600368,3763.8960367276586
-3626.49176163336,0.0
9174.599861456772,2278.484911012177
-3310.0232021816996,3366.128220979242
-8937.553181921396,0.0
13033.830606237028,4038.7000799947127
5458.276327351858,2282.4596654638835
4909.044756970619,0.0
-2849.3768316262363,2692.5313202225097
11595.329685227898,2889.097546145884
10208.344146174253,0.0
-6639.867920574827,0.0
3345.547827413491,2377.341214348571
3499.607805142161,0.0
8632.674012510864,3435.4236328501784
7604.20361821466,3915.9288785325766
-4266.637080106001,5919.4455989170965
1836.2656202566382,4602.824218731288
-10006.763998028306,5421.435962611073
-9217.84627457308,2933.249317865928
-7841.613192432417,3055.7407870956617
10068.02016555696,4287.076939483048
-3011.322090696399,4512.121352100087
-4115.337367547772,6436.119787037027
-16570.859243236973,6584.689028019948
7558.600763963212,1747.0541481863884
-1311.9336582968203,0.0
5400.721161787662,1425.3727698957844
-13647.333639652506,3686.911744221409
-3643.939574330592,0.0
-15947.55579801437,0.0
501.64755147238384,6895.975974507854
-2615.733162859102,0.0
7949.29574744045,0.0
1398.610970510359,4425.548163694355
7943.873302860637,2182.6334613894505
7201.571459115677,3354.928331418741
2282.976090979688,5104.089342041699
-2526.0642328015156,3069.4615258238773
894.5089734347771,0.0
-7357.45273308538,0.0
-3078.1134248546828,0.0
-3646.546440195976,4552.063615755375
-6159.533794864677,0.0
4365.161335889164,0.0
-10316.187876939326,0.0
-8706.036142004967,0.0
-7308.5708033375595,2626.155818743361
6856.052829028755,0.0
-3491.7610808043155,1808.1905413801835
7344.831816125703,4403.047180474991
7472.420262870804,3183.5383074968627
11032.110571637717,0.0
9565.712426266391,4358.344392914643
-406.9494282226208,0.0
5618.498849937735,0.0
-2461.787586565457,0.0
8024.584794665656,4882.770565245595
1738.605502803298,0.0
-3570.9587191864953,3465.1809477763645
-109.765540689908,0.0
3896.411595111852,3148.339593066544
-5369.739081624778,3714.125334881525
-2530.136777057376,4149.411115423438
4830.520694798526,1838.455278822898
-677.3527806465083,4707.455807702876
1862.4938705629552,0.0
3800.4746037182485,2375.166818173047
4484.203372405211,0.0
-2343.8511682846174,0.0
-6315.573409405037,5134.180036939993
6985.834886432351,3737.48143885372
-2927.5338232642225,6341.022518233958
-10574.533955318611,6469.148132375614
-11364.459257434237,0.0
-11960.969573495413,7349.087997017581
4897.868954149502,0.0
-2100.093577268344,4352.372702970546
9475.993347378253,4621.2414802662015
-1984.065379477348,0.0
7026.269119512687,2707.524113966372
4600.395386020615,0.0
-34.035879900231066,3338.20617807174
-4583.940223968184,5929.249270580169
-8028.088318992186,3473.548435558229
7065.500370102505,0.0
9544.51009833526,4372.166699196162
-10023.106615533128,0.0
11373.732148334322,2554.3720159421755
-942.0647380259302,0.0
4509.00350684241,1931.489233267879
-11777.544276734603,7281.717231828064
3089.3304580996437,3284.9019035550027
-1451.7082108798998,0.0
-10685.488326933102,6390.771602262148
12493.333370638124,3707.780479382957
-10919.609753670871,6519.392505893189
6105.967025383205,0.0
7108.721019888108,2498.845563198911
-941.1870157228966,4127.473592184844
-11567.217495441186,4434.216687393375
411.7631462801155,4175.261615583912
-60.21010036008829,3048.880614233904
452.50869583689837,0.0
6766.498160208415,3255.204881485852
-11127.17851840093,2894.294574711984
1733.6809215131325,0.0
-3070.927771397799,2934.4731104528864
8553.702110233777,0.0
-780.2170096867962,0.0
2589.601369899104,1040.977384875704
759.158075406433,4061.164536410511
-1941.644549196777,3248.276251111639
-2476.1414653768447,0.0
-11313.921893570154,0.0
-899.9240486164183,0.0
2712.9827035562726,4596.632879697792
6472.741619622499,4538.839746531411
4985.66152362438,1091.9535589938585
5830.293928926454,0.0
524.0878231401498,0.0
-4485.9825422701615,0.0
-9444.386315991751,4019.8909978386473
2852.597010511677,2917.1336119395355
-4824.948170241069,4313.271431705916
8093.767311382252,2982.6547898417366
5864.483735450346,2705.638315898569
-12969.518449820596,7661.957869967784
-647.9665625133327,7281.771268964823
-4738.932258113908,0.0
4296.541043573044,0.0
8808.46408032849,0.0
7048.378092698658,4249.370685950622
4869.230625252321,3033.7670872915246
-1052.58129064276,0.0
9250.178058380916,0.0
8386.204764913571,3385.220095388686
6961.472326370261,4914.513519612063
5729.1713023683515,0.0
6744.559228003203,3247.348401385403
-5862.9548919996005,0.0
4666.458108764698,2639.247417313196
-9869.994000407758,0.0
-6046.692846342399,3515.7571191166408
6102.007329478715,0.0
16.70562518386737,6328.547941892119
6334.997492983872,929.992938341294
6999.133408990863,0.0
-2124.0798057663187,0.0
6661.064184754273,3219.299478283986
-13089.793498286566,0.0
8655.047427297697,0.0
6528.133228802423,0.0
4634.127158950277,0.0
-1245.4126834644276,0.0
-1302.9521538461777,4214.6707139684
-4965.0703581821535,5519.199189410486
3176.5003020721924,3413.265514667617
8220.383809634204,4968.347556258819
8849.482015207184,0.0
2946.4594522143216,5026.72992406539
-7849.227508570406,0.0
-2520.484953434376,0.0
12530.320746496773,2143.633955312215
10870.813051214884,0.0
2354.850790403758,0.0
6384.360757119705,0.0
523.5804913030217,4491.378489167848
9441.534389471779,0.0
3405.1980862065143,5026.857758414668
3546.6614460042483,2792.447286170485
-3042.4408539364676,0.0
4291.361617592901,4991.74715460737
568.5020636385216,0.0
-9435.548778649325,5775.618269734772
-8383.280256733555,1577.1121722152436
-3920.03594156111,2875.464395175357
-851.1673463350542,4306.734001192714
-2323.9220450083817,0.0
-1256.9213332159188,2839.178680821837
3497.999789886225,0.0
-1735.860918443927,0.0
6697.237498427629,0.0
9707.265470651972,4092.836083634606
5465.189010352518,3828.255063803674
3382.0431451541144,0.0
-9083.331241412681,0.0
-11111.39007707466,2671.311599689974
-11455.496271215272,4271.010253527479
6515.047979377809,0.0
595.9161494585469,2000.73972773685
-11976.97122864051,0.0
-4179.949280028617,0.0
8704.374177647393,2623.9607704262003
-8805.654817787668,6130.750436371965
-1096.326367360647,0.0
1142.6072488975556,0.0
-8806.813130882732,4932.357774046644
7959.8620701467335,2177.646751598588
-1664.2141917626434,5323.011997803375
10081.78191821213,2775.594581166288
-11659.50248686496,5573.275527589856
-2472.7559068979726,4364.121056759918
12358.79800754737,2265.5121319850887
-967.009900481743,3429.077371745474
605.7526013079241,2793.6551531373348
-2885.3246568017057,6316.413176659858
389.8659721622515,4075.926379035984
4404.3608602796285,0.0
-3627.676835678966,0.0
-6100.126765684086,3756.504445748856
1031.366151594109,6236.289000571396
-4656.176388297619,4969.458954435824
-786.2870146825176,0.0
4568.982624473807,4490.82911421559
-10793.970209309444,8517.178798292192
-11482.090994046095,3293.4286344291386
-4042.2365461333434,4000.3570795427054
-811.1253847732464,0.0
7290.797320782153,4650.225633360875
-6801.900217679413,1272.965899897708
-172.5099679161442,0.0
-2168.1740546685487,4765.601412147419
-3416.282222772007,0.0
6965.556516222649,2517.9154023357205
4254.680441516765,0.0
1717.0691517510686,2397.3211253708487
12678.805253141647,3815.183916180624
-1370.3463222449136,4402.173971771857
653.1601633616383,2441.853312592865
-12562.367475763538,3761.966426339199
4238.6396389408255,5293.821237752398
3917.085526043469,0.0
-5311.262272668624,0.0
4541.975940753218,0.0
-2954.5401506781423,0.0
2669.2872519564557,2344.568565203744
642.8165953671562,5193.698805504745
1920.373950302324,3879.678038361501
7223.462489324131,0.0
-6664.453104989889,0.0
-949.5967371410461,3087.470594412867
7324.8860042502565,0.0
-2379.118528951254,0.0
1621.7217710191546,0.0
-13506.210724852403,4453.398727081205
3054.4327878082304,2794.3509219268726
-3058.8293574670274,0.0
6911.2690415138795,2260.5148165414253
-4966.991224808631,2313.182087036171
-357.349019645455,0.0
5959.610190091953,0.0
8319.7445850765,0.0
4802.646049525916,3977.8204043012433
3076.126433994719,0.0
-3618.183450418879,0.0
8584.539215336748,3730.163985769539
9294.703500647229,2000.050591132621
-1784.7040370452526,0.0
4310.979864261597,3619.5210268505616
-614.9770299716595,0.0
3369.891560228465,0.0
-10789.290633362049,6031.881294854365
2492.297508186779,0.0
1709.9706628007382,0.0
-12046.725790388753,0.0
8320.133307194732,4498.404521915149
-11888.093289532437,0.0
5940.907881128747,0.0
-1305.4702810450526,0.0
-3801.7216571692716,5169.911956912197
9253.111872290883,4385.736585975051
-882.4701431460091,0.0
-5853.597248282185,0.0
10130.382060940732,3295.424210236981
-6074.219607828895,0.0
-8169.60519021006,4381.760511163142
-10562.40437183397,0.0
-10669.185097191934,0.0
-2385.785052844339,3999.858362221367
876.9515738621913,5159.218898358227
12528.295246137906,4187.10967506901
-5107.653229740994,5618.958637562957
1178.1750887874896,3733.978822822072
-2917.598728238274,0.0
5713.755461254525,1992.3565730794685
-3898.6725909978873,0.0
7864.359732187462,1824.1627138489564
-4801.075694940511,4083.233704352167
2465.858797942965,0.0
-12512.854366446974,0.0
10496.170816855858,2682.404208547316
4617.961955396065,2526.2471805007026
11147.843960491802,0.0
139.26083512602372,0.0
2950.0833038459855,0.0
7843.228703578923,0.0
-6845.801402405928,4983.116879219955
-5878.272466584495,3736.190123873904
-10429.897590436805,3305.547138498098
-2823.24521810366,0.0
7053.905261199217,0.0
-783.8081677531391,0.0
8753.503158000995,4019.727449672779
10416.562628712396,4373.583133758442
4051.2687685280575,0.0
-4363.717987145827,0.0
7008.742707690227,0.0
-3140.2779898182866,0.0
-3575.7988339980684,2952.941731476856
672.4849974480353,4638.109328722536
6707.221976844021,4724.833478088847
-10085.671315434216,5114.700279064535
-6131.769612119504,2385.896768387225
6465.978965612025,0.0
8324.681296751543,0.0
3456.760517721451,0.0
-929.3485769480285,0.0
3049.6609033553987,0.0
6306.75374250916,4883.06536632207
8500.90082776332,0.0
6956.113140196852,0.0
-8913.609966757389,3955.147991629312
4991.31966798618,0.0
617.1207287904151,3559.9776690738167
-12531.674593244532,3705.144001194159
3620.429115863827,5372.474564010659
5759.885170698415,0.0
6474.699500956723,0.0
2304.0919238251704,0.0
-3641.607022627325,5133.386433521865
7830.901723614522,4551.124195664955
5336.275029639631,4939.306802267884
2345.294415006321,0.0
-11770.202335968304,0.0
2382.2292390962843,2902.283059703018
11186.664866769333,3722.4482054044247
8064.347132658749,4511.061437864527
-4056.7047701693327,5337.116967001645
-7687.671658422397,0.0
-4831.052784236966,0.0
-14989.180883560806,0.0
8909.798382706611,0.0
-7048.517687726761,0.0
-1822.4069980209133,0.0
11214.374120711607,2852.8997106112583
-2632.416134107809,0.0
1251.7209390066,1646.324586380245
13.807934871687166,4778.746993311306
8147.416057613815,1736.7963898899295
565.0773461603703,3366.7835064036108
-1374.8415561390789,0.0
8438.151643477326,4085.328714250732
7813.969762348817,3662.3049032461513
-702.5725137148984,2893.163712959203
4644.678033347986,0.0
5948.299832180053,0.0
-791.5043778968302,2238.774056679696
3431.296662729057,0.0
4815.797803053809,0.0
7854.756165694866,0.0
-5321.6627907701695,4719.908034058193
194.00605862350903,2926.802209909868
692.9458563875191,1293.8032085807788
222.3576741574775,0.0
5586.81041814376,2499.6032478533875
8378.648679933474,4412.934301253616
-10105.00233717084,0.0
6157.961580607323,0.0
8404.254085626453,0.0
-5031.246155727038,0.0
7825.805516447111,0.0
-503.847928569362,3115.4944657250703
-223.64475948902646,0.0
-13620.0334130809,4985.272818298491
9705.427045848312,0.0
-1707.688112659568,1587.809090026235
-8008.283794773617,0.0
590.3144595939361,3345.09874180723
-2540.6002995842096,0.0
-3528.2070742918017,4070.374568745196
845.8783276094852,0.0
9613.133193737525,3295.4257358635987
-14504.600139382557,0.0
68.28491895589468,0.0
-2257.8556935541646,0.0
1536.5294956140538,0.0
5281.720540982188,3768.042382986184
7268.223003836845,3203.826705557931
-3926.3303453001554,4575.067658820532
-4193.392378178983,4114.269907513041
-7496.855730667259,3871.1535921257473
-3838.334146625776,3761.50859289276
7413.773950419058,0.0
3855.619096721668,3556.6770992586125
-578.0894461618824,0.0
5051.501259570741,0.0
6173.002999685292,0.0
3459.818465605421,3291.285030506031
-1396.5673279968064,6620.486189015329
-8927.508135357773,5357.248828025602
-6794.556459196996,0.0
7096.306325354445,1303.819816764906
8923.312796134313,4054.01105698926
11115.798643528804,0.0
814.6192583078289,0.0
-3053.385461471339,0.0
-14014.820950211131,6177.125773418584
-1716.6508489718922,5383.10445296748
275.8879650470701,5473.5584486948255
-401.8032315835367,4990.697795628823
-1280.8677709947897,5750.864813643204
-1948.424758281869,4098.4257285406975
-6069.276529803365,5534.300296625267
8386.933233344393,2916.529345938046
9233.075782502707,0.0
-3968.6765407454454,0.0
-3209.52002133067,2086.737981770813
8484.003982941846,2740.469833938016
-3132.799762611251,0.0
5578.040971992519,3073.8489183145875
9599.873571581007,3505.486850076504
7137.904187560054,0.0
-10442.313878425866,2762.599880158422
-3739.810213266077,0.0
-11378.21709321727,3089.7427166982134
2779.4211506051274,0.0
17.932077609899352,2547.403474692482
-3945.263100326937,0.0
-14573.49377743082,4984.662663467085
10067.735289710956,0.0
8192.529447837576,1769.6837483239
928.8405893425295,0.0
-9747.179581773169,2075.8249278692897
3605.5232901000527,0.0
2962.415828120414,2795.630064896619
5906.867118591931,0.0
6999.378009118737,0.0
-2277.556107276102,6001.425014137075
-995.9829005644792,0.0
-12197.935591511996,3961.728409538938
8177.9302194576,2742.121767414563
2606.521053954865,3996.3610083680906
-1422.8142131447134,4036.717443765775
6665.324431001438,0.0
-6631.252393353536,2420.3724235162963
2425.9542233228067,3398.40898094549
1346.9945151111465,0.0
-1798.502990577854,5853.3908505163245
-1032.868048822822,3379.842398187645
-1362.4308899635325,1942.8644417187647
6216.022179987436,0.0
4936.860824218238,0.0
7564.052874270899,3026.9575142461963
-9486.974628298627,5441.099883343907
5221.616980803318,0.0
-4138.783073662875,0.0
8178.361753286372,3863.191485014084
9455.87305985264,2546.238340922703
3307.7004585912396,0.0
-11240.090691782827,5015.324189624989
-8009.856573164934,5470.586897657193
573.5452866899991,2945.381310593788
-16336.868232357052,6248.114999930594
7133.675576850832,0.0
1526.7682253184466,3572.8096039797765
-12038.575864323837,0.0
-4616.1457478437915,0.0
-4943.736513971335,0.0
5046.882436860125,3845.2407235524006
11128.650258931153,3670.3921819824272
-1601.9007467661095,2850.599876437164
8661.689463513481,0.0
3246.5682082523786,5043.039253644642
-16201.301003025521,5641.297176620696
6232.364337225514,2854.837541499476
-2464.1647087828405,0.0
-14017.96904682282,4632.456917919104
4392.193816625318,0.0
-7731.645417874527,3616.8570334969504
2593.5998441795045,1834.362131595784
-9132.666546802906,0.0
572.139614553067,0.0
3978.1711102038844,1957.7586336115985
6369.672117130534,3387.161187357012
-17.76601911741568,0.0
14306.855115797225,3883.200998571804
-4337.91049253721,0.0
-8087.481718778477,0.0
9162.057694235182,0.0
10719.160801084223,2691.33239449542
4634.076396390687,0.0
1184.7125039391053,5499.265735875497
5994.252865944772,0.0
-8626.338464071752,6180.618020936219
-17861.35683822507,5660.50110515807
6280.386678214291,0.0
4718.959142218707,2910.3628748264928
7381.600413653868,4476.011911770902
5381.861566602,0.0
-5344.7396354179145,0.0
3933.148247695248,0.0
4078.752499109544,0.0
-10407.415685809201,4110.767860949436
-6184.380125029661,3656.4852937356254
-3734.3632973326103,0.0
3484.171239022264,0.0
-4747.383287297118,4125.644039170937
-3117.5010951728163,0.0
-746.3337963453201,0.0
-3787.6089455299193,0.0
-9416.7422457433,4436.645738752471
-2883.095542367415,5506.675075000885
8657.790060175783,4282.556763999629
8168.545850460076,2246.676805017676
9404.536820887019,2556.065715567169
-3637.038020626295,5663.456084147949
6237.472039491312,0.0
2800.661342193776,2892.504665315112
5838.952745364971,0.0
5724.348267325688,0.0
150.42533495324562,0.0
