grid,density
1475.6693435295856,6.651301745061722e-05
1512.9703700600112,6.69042290323902e-05
1550.2713965904404,6.729667112229439e-05
1587.572423120866,6.767772309064867e-05
1624.8734496512916,6.805226179501753e-05
1662.1744761817172,6.843100983480591e-05
1699.4755027121464,6.88036095060146e-05
1736.776529242572,6.917446503607523e-05
1774.0775557729976,6.953902754475429e-05
1811.3785823034232,6.990150938376844e-05
1848.6796088338524,7.026259931107154e-05
1885.980635364278,7.062258450678976e-05
1923.2816618947036,7.098031264828469e-05
1960.5826884251292,7.133076653177657e-05
1997.8837149555584,7.168599798163157e-05
2035.184741485984,7.204512512963713e-05
2072.4857680164096,7.240220518876042e-05
2109.786794546835,7.275069478610016e-05
2147.0878210772644,7.30920075184537e-05
2184.38884760769,7.342685476590332e-05
2221.6898741381156,7.376254392354346e-05
2258.990900668541,7.409303653599615e-05
2296.2919271989704,7.442165457145991e-05
2333.592953729396,7.474933879560881e-05
2370.8939802598215,7.506783863420802e-05
2408.195006790247,7.538908270389016e-05
2445.4960333206764,7.570736702170426e-05
2482.797059851102,7.601672345601492e-05
2520.0980863815275,7.631878821518264e-05
2557.399112911953,7.661419610521259e-05
2594.7001394423824,7.690292383945465e-05
2632.001165972808,7.718510908155838e-05
2669.3021925032335,7.745870091851267e-05
2706.603219033659,7.772799528330413e-05
2743.9042455640883,7.799226464736478e-05
2781.205272094514,7.825512808001554e-05
2818.5062986249395,7.851575209946883e-05
2855.807325155365,7.876318821669732e-05
2893.1083516857943,7.900368490942823e-05
2930.40937821622,7.923093932929532e-05
2967.7104047466455,7.944122460067724e-05
3005.011431277071,7.965881651954511e-05
3042.3124578075003,7.98723962032138e-05
3079.613484337926,8.009218792255606e-05
3116.9145108683515,8.031050669243695e-05
3154.215537398777,8.051560807371644e-05
3191.5165639292063,8.070461287917699e-05
3228.817590459632,8.088462254098546e-05
3266.1186169900575,8.106697332672332e-05
3303.419643520483,8.124063316798195e-05
3340.7206700509123,8.140581222431099e-05
3378.021696581338,8.155739427319289e-05
3415.3227231117635,8.170230243715972e-05
3452.623749642189,8.184057462572746e-05
3489.9247761726183,8.195942147955452e-05
3527.225802703044,8.206555730960937e-05
3564.5268292334695,8.215587461013639e-05
3601.827855763895,8.223319683420173e-05
3639.1288822943243,8.229370962884194e-05
3676.42990882475,8.234325231681216e-05
3713.7309353551755,8.238086912494116e-05
3751.031961885601,8.240486824791538e-05
3788.3329884160303,8.241441495345529e-05
3825.634014946456,8.24108609402934e-05
3862.9350414768815,8.238897461056558e-05
3900.236068007307,8.23577158507072e-05
3937.5370945377363,8.230893687568987e-05
3974.838121068162,8.22418028866779e-05
4012.1391475985874,8.217077661876518e-05
4049.440174129013,8.208454378881992e-05
4086.7412006594423,8.198125591629873e-05
4124.042227189868,8.186744666991936e-05
4161.343253720293,8.174104440941204e-05
4198.644280250719,8.160139485981511e-05
4235.945306781148,8.145400050523051e-05
4273.246333311574,8.128973874762587e-05
4310.547359841999,8.111830530174126e-05
4347.848386372425,8.09308070337418e-05
4385.149412902854,8.072596318149405e-05
4422.45043943328,8.050297147439238e-05
4459.751465963705,8.027529590519321e-05
4497.052492494131,8.00379758662094e-05
4534.35351902456,7.9789321338466e-05
4571.654545554986,7.953141032638521e-05
4608.955572085411,7.925625246943411e-05
4646.256598615837,7.89734090161881e-05
4683.557625146263,7.867451932612552e-05
4720.858651676692,7.835738583445082e-05
4758.159678207117,7.803368573828597e-05
4795.460704737543,7.770201297790159e-05
4832.761731267969,7.736110683904309e-05
4870.062757798398,7.700921704697463e-05
4907.363784328823,7.664184280111191e-05
4944.664810859249,7.625929571032144e-05
4981.965837389675,7.58699792631047e-05
5019.266863920104,7.546806785463881e-05
5056.567890450529,7.506426372296267e-05
5093.868916980955,7.465540202038219e-05
5131.169943511381,7.42335557820097e-05
5168.47097004181,7.379857507781318e-05
5205.771996572235,7.33548589578487e-05
5243.073023102661,7.29022994604656e-05
5280.3740496330865,7.244394999410184e-05
5317.675076163516,7.19758625623356e-05
5354.976102693941,7.150709310111806e-05
5392.277129224367,7.102943476271716e-05
5429.5781557547925,7.053722740694047e-05
5466.879182285222,7.003449868834809e-05
5504.180208815647,6.953097610584796e-05
5541.481235346073,6.902896591862674e-05
5578.7822618764985,6.852542428243938e-05
5616.083288406928,6.802826362495469e-05
5653.384314937353,6.752466796520999e-05
5690.685341467779,6.700916542144717e-05
5727.9863679982045,6.648928143749391e-05
5765.287394528634,6.59731649040683e-05
5802.588421059059,6.545027942360332e-05
5839.889447589485,6.49156859626525e-05
5877.1904741199105,6.437462007384641e-05
5914.49150065034,6.38256243668763e-05
5951.792527180765,6.327538726694261e-05
5989.093553711191,6.271028820033591e-05
6026.3945802416165,6.213737977012818e-05
6063.695606772046,6.156303400363477e-05
6100.996633302471,6.098232022815736e-05
6138.297659832897,6.038930165859729e-05
6175.5986863633225,5.978748306157631e-05
6212.899712893752,5.9175310606657726e-05
6250.200739424177,5.855489467766917e-05
6287.501765954603,5.7930432695904466e-05
6324.8027924850285,5.7302893743963645e-05
6362.103819015458,5.667978630880381e-05
6399.404845545883,5.606386184704717e-05
6436.705872076309,5.5443713208435247e-05
6474.0068986067345,5.4820397184118426e-05
6511.307925137164,5.4187592252805156e-05
6548.608951667589,5.354886666848809e-05
6585.909978198015,5.289686553137325e-05
6623.2110047284405,5.224243079657719e-05
6660.51203125887,5.159090861672842e-05
6697.813057789295,5.093180904549744e-05
6735.114084319721,5.0266585275833796e-05
6772.415110850146,4.9591525997856673e-05
6809.716137380576,4.8907091989219374e-05
6847.017163911001,4.822907721507839e-05
6884.318190441427,4.7555956045306854e-05
6921.619216971852,4.687789794929683e-05
6958.920243502282,4.619381646622797e-05
6996.221270032707,4.551613622692101e-05
7033.522296563133,4.4835921972385996e-05
7070.823323093558,4.416013088079233e-05
7108.124349623988,4.3486055508906055e-05
7145.425376154413,4.281487881076518e-05
7182.726402684839,4.214903541888968e-05
7220.027429215264,4.148285984660564e-05
7257.328455745694,4.0811195587927045e-05
7294.629482276119,4.0142433396022645e-05
7331.930508806545,3.947659624742883e-05
7369.23153533697,3.880960532643786e-05
7406.5325618674,3.8149530921669154e-05
7443.833588397825,3.749830561337694e-05
7481.134614928251,3.6855243197637645e-05
7518.435641458676,3.6213743923518606e-05
7555.736667989106,3.558112854900192e-05
7593.037694519531,3.4952132574056313e-05
7630.338721049957,3.432656989856542e-05
7667.639747580382,3.370104123405419e-05
7704.940774110812,3.307711304956568e-05
7742.241800641237,3.2455775576207125e-05
7779.542827171663,3.184533604088623e-05
7816.843853702088,3.1242458058284875e-05
7854.144880232518,3.064289979828485e-05
7891.445906762943,3.0049897979733774e-05
7928.746933293369,2.9459979123258783e-05
7966.047959823794,2.8871732396999715e-05
8003.348986354224,2.8295899903969277e-05
8040.650012884649,2.7728825178088504e-05
8077.951039415075,2.7166726425844635e-05
8115.2520659455,2.6613812036131748e-05
8152.55309247593,2.6071098994239098e-05
8189.854119006355,2.553145458505539e-05
8227.15514553678,2.4992447021503527e-05
8264.456172067206,2.446033093146307e-05
8301.757198597636,2.3933180911519448e-05
8339.058225128061,2.3414890234491172e-05
8376.359251658487,2.290000310276478e-05
8413.660278188912,2.2387051615191926e-05
8450.961304719342,2.1885244635554006e-05
8488.262331249767,2.1385260884495565e-05
8525.563357780193,2.0886784839844027e-05
8562.864384310618,2.039564450693326e-05
8600.165410841048,1.990929029444548e-05
8637.466437371473,1.9433586193347008e-05
8674.767463901899,1.8968461713360445e-05
8712.068490432324,1.8503126325809658e-05
8749.369516962754,1.8040256851618503e-05
8786.67054349318,1.7582785609441604e-05
8823.971570023605,1.713693918587319e-05
8861.27259655403,1.6701780543551944e-05
8898.573623084456,1.6279681658402387e-05
8935.874649614881,1.586974620842533e-05
8973.175676145314,1.5468227601314404e-05
9010.47670267574,1.5077857164321138e-05
9047.777729206166,1.470002340962185e-05
9085.078755736591,1.4324292061365859e-05
9122.379782267017,1.3949546785058882e-05
9159.680808797442,1.3580802534850914e-05
9196.981835327868,1.3218419549714067e-05
9234.282861858293,1.2869503056560512e-05
9271.583888388726,1.2524911728895498e-05
9308.884914919152,1.21829452766814e-05
9346.185941449578,1.184209961350308e-05
9383.486967980003,1.150981237599187e-05
9420.787994510429,1.1188907486742731e-05
9458.089021040854,1.0869281626500246e-05
9495.39004757128,1.0554935608117505e-05
9532.691074101705,1.0244243792582697e-05
9569.992100632131,9.934606017433801e-06
9607.293127162564,9.629403574252452e-06
9644.59415369299,9.33523777441455e-06
9681.895180223415,9.051871788430959e-06
9719.19620675384,8.781712531041979e-06
9756.497233284266,8.518719615693891e-06
9793.798259814692,8.258291444638318e-06
9831.099286345117,8.000661560232648e-06
9868.400312875543,7.750037011250723e-06
9905.701339405976,7.509193427667108e-06
9943.002365936401,7.275225382660865e-06
9980.303392466827,7.04615550230368e-06
10017.604418997253,6.8230455706178695e-06
10054.905445527678,6.610846476611289e-06
10092.206472058104,6.4068303812275725e-06
10129.50749858853,6.2043644733245225e-06
10166.808525118955,6.004970977224506e-06
10204.109551649388,5.806318171325368e-06
10241.410578179813,5.613722675957107e-06
10278.711604710239,5.42275734143006e-06
10316.012631240665,5.235392388434243e-06
10353.31365777109,5.050623828539705e-06
10390.614684301516,4.870568087580254e-06
10427.915710831941,4.695300204764771e-06
10465.216737362367,4.520821871868835e-06
10502.5177638928,4.348478765785806e-06
10539.818790423225,4.1806201421097524e-06
10577.119816953651,4.0142422720683755e-06
10614.420843484077,3.855196389454971e-06
10651.721870014502,3.7067497804053783e-06
10689.022896544928,3.5591783728363727e-06
10726.323923075353,3.414395496610614e-06
10763.624949605779,3.2751853276076295e-06
10800.925976136212,3.1394840560710546e-06
10838.227002666637,3.007198652190585e-06
10875.528029197063,2.876770546052763e-06
10912.829055727489,2.7510170474634063e-06
10950.130082257914,2.6332068669696805e-06
10987.43110878834,2.517792804312124e-06
11024.732135318765,2.4059968362207235e-06
11062.033161849191,2.297745147472459e-06
11099.334188379624,2.193200187299472e-06
11136.63521491005,2.090184602217511e-06
11173.936241440475,1.986960096641242e-06
11211.2372679709,1.8844250690104887e-06
11248.538294501326,1.7816620053910069e-06
11285.839321031752,1.68124298929185e-06
11323.140347562177,1.5825599607469432e-06
11360.441374092603,1.4847196875258301e-06
11397.742400623036,1.3875850509147975e-06
11435.043427153461,1.2945908957318923e-06
11472.344453683887,1.2063778317385885e-06
11509.645480214313,1.1186325681346934e-06
11546.946506744738,1.0334036084097938e-06
11584.247533275164,9.583667189903632e-07
11621.54855980559,8.881573935770892e-07
11658.849586336015,8.309850768200066e-07
11696.150612866448,7.790796289416094e-07
11733.451639396873,7.281787333853716e-07
11770.752665927299,6.775773961562177e-07
11808.053692457725,6.281176200824766e-07
11845.35471898815,5.797315482825335e-07
11882.655745518576,5.326150845447821e-07
11919.956772049001,4.902465167057063e-07
11957.257798579427,4.5332412266546075e-07
11994.55882510986,4.2203042919580834e-07
12031.859851640285,3.9271456258831256e-07
12069.160878170711,3.6387096018051286e-07
12106.461904701137,3.375982409694642e-07
12143.762931231562,3.125536948413376e-07
12181.063957761988,2.876610904506564e-07
12218.364984292413,2.642259278009188e-07
12255.666010822839,2.425106263532757e-07
12292.967037353272,2.2296274422873223e-07
12330.268063883697,2.0321416396127275e-07
12367.569090414123,1.8398807984264136e-07
12404.870116944548,1.6996874094908452e-07
12442.171143474974,1.5869196350603895e-07
12479.4721700054,1.4942716207078642e-07
12516.773196535825,1.4003553890459854e-07
12554.07422306625,1.3180509877280477e-07
12591.375249596684,1.244377353644779e-07
12628.67627612711,1.1696891457140418e-07
12665.977302657535,1.0939863639358204e-07
12703.27832918796,1.0172690083101157e-07
12740.579355718386,9.579790691122624e-08
12777.880382248812,9.020737913178446e-08
12815.181408779237,8.454075831378142e-08
12852.482435309663,7.879804445721711e-08
12889.783461840096,7.29792375620904e-08
12927.084488370521,6.708433762840355e-08
12964.385514900947,6.111334465615541e-08
13001.686541431372,5.5066258645346046e-08
13038.987567961798,4.928760431466023e-08
13076.288594492224,4.535564627245488e-08
13113.58962102265,4.137295953787536e-08
13150.890647553075,3.73395441109217e-08
13188.191674083508,3.325539999159301e-08
13225.492700613933,2.9120527179890986e-08
13262.793727144359,2.4934925675814747e-08
13300.094753674784,2.069859547936433e-08
