sal_6_lc1vs0_iate,reg_agri
4786.872201996116,30.420569431073343
4937.874934741649,31.72492299534889
4491.1529504964365,5.69363914978576
-2632.953400414731,17.156511257966585
6295.935285934218,10.425683441718604
-2279.5498801757126,12.336111894138924
1765.0500781177966,13.272856279921823
4688.2744782647505,13.272856279921823
-638.9576443182386,21.44874346620925
960.9896371314953,25.447105542939124
-18236.03144106409,38.426488642538814
5589.539260932188,20.90306101162109
5523.929928554506,25.447105542939124
3044.660019174613,1.132160989646131
5738.071236309974,12.782315118678907
9723.306466737919,8.332942688788997
1567.0815830057522,12.190795575052846
-12953.701944487842,26.302762831609364
-2652.6528730746454,17.05947641370443
-7147.628432542682,30.409884059187547
-13012.106493399759,1.132160989646131
2818.2069071708634,23.218144734904
-10446.08072625975,37.68124385002402
7484.3362878081425,20.180144970495384
7563.904390672156,26.58932955325777
6552.785888706552,30.420569431073343
-10088.094938680852,12.190795575052846
-9757.948007938514,26.28135983123264
2674.71503644095,25.725153340464843
-13536.185591746455,13.272856279921823
5272.717361686054,17.05947641370443
3624.9324330982417,31.72492299534889
-1790.5499210627895,17.932562693756196
4450.627062331363,3.927831006064245
3305.5147837330796,23.14825227454956
-4952.949111954733,21.81703550251781
3856.2134153104744,22.092249117524783
4582.272173993857,16.143774716964504
-13022.853196914615,9.518818038309782
3274.938842368805,18.79185971370501
6440.2186368125,25.59892040830825
6379.1694440535975,20.28222278472817
3022.208913924105,26.302762831609364
3647.860432091442,20.28222278472817
1213.3476412751952,38.426488642538814
4472.067582299371,30.420569431073343
-625.4468351277974,16.766249047417915
5087.5501253890525,16.12384262285483
3653.5182546119486,18.757994207245872
5794.630189021962,21.81703550251781
2954.959111921853,21.83368081202904
-3515.2100849879753,33.36162869752894
-5258.800008628911,11.578951027428012
7920.117367699964,11.942906218623804
-16237.205064735477,10.52412367775796
-1484.8822309506904,10.52412367775796
-17442.095032407662,13.608850492731817
2721.4020784109853,30.409884059187547
4197.474641707155,8.332942688788997
6680.9684430676425,20.180144970495384
-4404.343353272665,31.72492299534889
-100.26183126314459,13.23318471616647
8645.319146987422,25.447105542939124
5775.252323229994,34.4734454458848
-7801.850264728623,17.114253331641656
3311.4756508859937,19.70368081017321
-5269.406740862253,12.613632740062826
-2103.465159099962,21.81703550251781
1423.408359394517,10.52412367775796
4441.066818808057,26.302762831609364
-12212.603364041406,19.647957347052547
-14710.221032450838,12.613632740062826
5124.652344713599,18.562253210557493
-5095.864270302011,12.190795575052846
6891.059756759707,8.320220391373894
5808.817652304402,16.766249047417915
4665.370645478131,8.332942688788997
-1910.6901316000233,20.28222278472817
-2736.7668394826387,12.613632740062826
-16919.385068870564,25.59892040830825
6132.771242077291,1.132160989646131
4588.3405217631735,5.69363914978576
-151.8382505368927,21.61563065615585
4569.512182941551,30.86665725132705
1688.386174043886,29.22739596194833
3296.7419693332304,22.32621505968753
3392.7007231362218,7.950620098438058
-2851.7181784269014,11.642586775623563
-11597.630430945095,12.789203739932198
-768.0156106042305,21.83368081202904
-12207.421863217567,6.687900598978352
-1153.9752578158336,27.451018475410937
6904.169317361218,13.963866260572992
4069.2872177568606,22.092249117524783
3090.1067243680372,20.90306101162109
-19985.985395021125,7.950620098438058
3112.800600554565,6.687900598978352
-8072.731749132865,26.58932955325777
656.5945063531723,9.647452638974611
-1372.943665715262,3.927831006064245
1792.73632958477,12.336111894138924
6065.6464192528765,22.092249117524783
-2464.685386153289,29.32505767081869
3195.0308217386373,31.72492299534889
-665.6062343062113,11.642586775623563
6736.237288929911,35.40501989106287
-11077.76233821836,5.69363914978576
3716.3082070790533,13.963866260572992
-6644.117470081756,31.72492299534889
-5866.20075913652,19.647957347052547
-7181.167611531336,29.22739596194833
-2199.7969671853807,10.425683441718604
-8887.181049766528,11.942906218623804
-9770.4546985524,18.79185971370501
-6294.066371884856,8.320220391373894
159.15938019624286,7.950620098438058
-363.8276380789266,10.52412367775796
5281.933527274859,16.64323622189432
2420.6234099556304,23.14825227454956
6051.087569260875,29.32505767081869
3188.0270365525084,26.58932955325777
1827.904080350465,22.092249117524783
-17381.645628536415,25.447105542939124
-8371.247620275928,34.4734454458848
-12521.679696084033,18.757994207245872
1436.7539807482954,17.05947641370443
-7563.259859603859,10.52412367775796
4426.744283714175,16.766249047417915
4197.543312816202,22.092249117524783
2291.8686581650527,36.10508609312406
-334.6403208692823,15.599548132494943
-9193.829262261133,12.782315118678907
3901.6728331919912,25.25684355246182
2290.6801996781796,18.117577938721773
3601.5426088475156,11.578951027428012
4889.968415061783,12.789203739932198
4776.317397319317,38.426488642538814
-11383.71273018909,30.86665725132705
5345.62554010157,18.562253210557493
-369.97094475804306,29.22739596194833
5014.716319193913,4.885271868806392
4244.829693499269,6.687900598978352
-13335.411666802125,12.190795575052846
568.2271462547942,18.757994207245872
2873.590565807859,21.83368081202904
3744.9667557556386,4.38846568617879
-17472.935686990473,36.31581069178857
-12522.449827529661,17.156511257966585
-9022.093225154546,8.795230083567638
1927.0611601503383,9.518818038309782
-9927.082041628993,18.562253210557493
-5262.839785365225,36.31581069178857
-2620.9276462018597,7.950620098438058
3004.2085255513157,25.25684355246182
-4252.394767611782,30.420569431073343
2549.3645043564466,5.69363914978576
4224.078236457488,30.86665725132705
6065.821833518336,25.25684355246182
-3822.3889386733063,12.789203739932198
2254.8412594924753,10.52412367775796
9083.390159588915,34.4734454458848
2730.101535667811,20.180144970495384
2522.8744711917234,22.32621505968753
-6675.619571720854,37.68124385002402
1516.7544096736465,18.562253210557493
3678.903851086543,26.28135983123264
1636.3531959820139,8.795230083567638
-17603.85478488695,7.950620098438058
6151.87160310871,31.83741398327524
3326.5239687697285,25.447105542939124
6994.551797317554,12.336111894138924
-515.1958000604723,13.963866260572992
8205.681604173918,24.09174497286721
3847.0158588221548,12.336111894138924
2880.5922872683877,16.12384262285483
2531.6388774215416,35.40501989106287
-7029.300356241163,21.47494878544683
3739.701345841524,16.64323622189432
-591.1920712217357,18.79185971370501
1107.8634911683366,13.963866260572992
7296.11659145723,18.79185971370501
-6189.807873404587,19.647957347052547
4663.133189528241,14.353464935930552
4786.0036016931235,38.426488642538814
1429.8211195725046,34.4734454458848
-5748.666451559569,31.72492299534889
5356.535101539685,9.647452638974611
4415.268886380888,12.336111894138924
8130.494540700656,18.79185971370501
-11122.954612065634,13.272856279921823
-4241.32823274867,3.927831006064245
3187.6495469135916,6.687900598978352
-4141.795261008748,11.578951027428012
-2621.6192655842515,8.332942688788997
4365.166947262894,11.578951027428012
8698.744827095044,27.451018475410937
-5334.406731151375,34.4734454458848
-260.98879897110237,16.143774716964504
6647.206036553052,21.83368081202904
2252.8275506670607,16.12384262285483
-4101.508913815704,15.599548132494943
381.1246878691418,36.315810691788556
-15154.125817164386,11.578951027428012
2419.2046412574864,17.156511257966585
-4060.245335046893,4.652936998737928
-11673.040708969167,30.409884059187547
-1629.8672975381996,31.72492299534889
-1567.2542411784934,26.28135983123264
6101.803355624065,15.578164380055544
-11966.965147023226,26.28135983123264
-5342.541155168379,34.4734454458848
-5384.303087546325,33.36162869752894
-16887.711353344515,12.190795575052846
3133.766407843599,18.117577938721773
6608.916453974502,11.427424278367262
5184.23756235321,6.687900598978352
5201.960509911591,21.56487561270493
4731.424824940088,9.647452638974611
8311.407197218276,21.44874346620925
1184.3384911089815,14.353464935930552
3874.185163512774,30.409884059187547
4057.609855541521,10.52412367775796
2583.186912423449,7.950620098438058
-10811.912931046485,26.58932955325777
2194.4280361850506,22.092249117524783
-17319.973881970353,18.562253210557493
-10457.892499847612,22.82469145311972
-11099.727726192054,38.426488642538814
2934.9449254423953,33.36162869752894
2749.865303762319,29.32505767081869
-2237.9403874696836,18.117577938721773
-347.9480546805571,5.69363914978576
7107.994844752227,19.70368081017321
3110.3455543789187,11.642586775623563
2603.479895160669,11.944636704804305
7436.239571151509,17.114253331641656
6564.155569498551,12.571740219945433
6167.853831993345,17.932562693756196
-12021.05380310725,25.25684355246182
-1870.6899822523237,11.427424278367262
-2780.2669820993287,30.86665725132705
1772.6201752707093,16.143774716964504
5532.955060905202,16.143774716964504
5508.133704405027,18.117577938721773
5105.895447702009,18.562253210557493
-1798.1393805027074,26.58932955325777
-10860.648817228164,21.81703550251781
8631.467352405492,10.52412367775796
-12806.660460614177,11.642586775623563
7102.061510764142,18.757994207245872
-265.4018194325309,24.09174497286721
-81.69848374507637,12.613632740062826
6044.402500225823,8.320220391373894
8074.139643442017,21.81703550251781
-3001.619525678674,12.782315118678907
-2048.592562107742,4.652936998737928
-11856.69872337363,36.10508609312406
5894.624914222184,35.40501989106287
-5.085651551933552,35.40501989106287
-6141.060980929527,20.90306101162109
-19272.82762040053,8.332942688788997
-6949.838128245801,3.927831006064245
-15612.859118918805,10.52412367775796
4285.848854504326,19.70368081017321
655.2716428863896,35.40501989106287
3760.341089993346,13.608850492731817
4283.214085279973,8.795230083567638
5619.547876892439,12.571740219945433
4552.384738735853,22.82469145311972
2353.21055868676,23.148252274549556
1401.1188103357126,16.12384262285483
3429.4298754468537,1.132160989646131
5129.626951739821,21.56487561270493
4676.573049475926,19.647957347052547
-6760.085734712085,16.766249047417915
-7171.203911545617,24.09174497286721
6594.532160655486,25.725153340464843
-4761.31161457036,23.14825227454956
6693.41661137468,8.320220391373894
-254.4837941148644,31.83741398327524
495.5428368256944,20.28222278472817
-9758.80268029229,20.28222278472817
1940.7128859374993,12.613632740062826
-14162.08267384527,16.143774716964504
6367.449454517566,30.86665725132705
3291.1190290802842,19.647957347052547
-5757.369121908703,14.353464935930552
-3475.69569781375,11.578951027428012
6311.398425408401,8.320220391373894
6795.1505592216245,10.52412367775796
5491.012459245303,22.092249117524783
-6928.13763947643,4.38846568617879
7810.342633992401,26.58932955325777
877.4470985485214,20.180144970495384
-6429.119834922724,21.61563065615585
-9365.66663674846,11.578951027428012
5029.762974652614,3.927831006064245
5896.67822315852,9.647452638974611
6401.75819590775,18.79185971370501
2834.6110936121095,26.58932955325777
-13687.77135615823,12.336111894138924
