grid,density
9005.811343201807,5.8890224589896194e-05
9045.02151338214,5.911743895176468e-05
9084.23168356247,5.9341745927418066e-05
9123.441853742803,5.956643416148448e-05
9162.652023923132,5.9797759798292164e-05
9201.862194103462,6.0028169442025076e-05
9241.072364283795,6.02608215168155e-05
9280.282534464124,6.049607698049544e-05
9319.492704644457,6.073495172379769e-05
9358.702874824787,6.097130255485765e-05
9397.91304500512,6.1199715083081e-05
9437.12321518545,6.142288700433731e-05
9476.333385365782,6.163719889720294e-05
9515.543555546112,6.184328389766701e-05
9554.753725726445,6.204415395765793e-05
9593.963895906774,6.223675132570448e-05
9633.174066087107,6.242694819965759e-05
9672.384236267437,6.26122487600579e-05
9711.59440644777,6.280204249564697e-05
9750.8045766281,6.298880663820957e-05
9790.014746808432,6.317080867503296e-05
9829.224916988762,6.335053646847801e-05
9868.435087169095,6.353101598669528e-05
9907.645257349424,6.370706141786356e-05
9946.855427529754,6.387962704693432e-05
9986.065597710087,6.404712607328906e-05
10025.275767890416,6.420851163821584e-05
10064.48593807075,6.4362601333012e-05
10103.696108251079,6.451262901605042e-05
10142.906278431412,6.465978917542867e-05
10182.116448611741,6.479871045336546e-05
10221.326618792074,6.493048462649509e-05
10260.536788972404,6.505644456835137e-05
10299.746959152737,6.517200895945447e-05
10338.957129333066,6.529027502792882e-05
10378.1672995134,6.539895882441555e-05
10417.377469693729,6.550229600554493e-05
10456.587639874062,6.559602419626087e-05
10495.797810054391,6.56866876594326e-05
10535.007980234725,6.577246323360568e-05
10574.218150415054,6.585135047779645e-05
10613.428320595387,6.592730693143287e-05
10652.638490775716,6.600145180375394e-05
10691.84866095605,6.60710315198903e-05
10731.058831136379,6.613386606130584e-05
10770.269001316708,6.618683122564468e-05
10809.479171497042,6.622855756771729e-05
10848.689341677371,6.625901025134168e-05
10887.899511857704,6.62879864725041e-05
10927.109682038033,6.631746679421443e-05
10966.319852218367,6.633791672590536e-05
11005.530022398696,6.635985035434207e-05
11044.74019257903,6.637907912715061e-05
11083.950362759359,6.639276172304076e-05
11123.160532939692,6.639732224903572e-05
11162.370703120021,6.639498630838963e-05
11201.580873300354,6.638395848557e-05
11240.791043480684,6.636471680937636e-05
11280.001213661017,6.634029081012018e-05
11319.211383841346,6.630420198096392e-05
11358.42155402168,6.625847692798775e-05
11397.631724202009,6.620048583033155e-05
11436.841894382342,6.613441378731365e-05
11476.052064562671,6.605800770152938e-05
11515.262234743,6.598088741357794e-05
11554.472404923334,6.589998618256698e-05
11593.682575103663,6.581271703895619e-05
11632.892745283996,6.57219518779856e-05
11672.102915464326,6.563105872989478e-05
11711.313085644659,6.553636766562354e-05
11750.523255824988,6.542919891775218e-05
11789.733426005321,6.531920734828432e-05
11828.94359618565,6.521025806562129e-05
11868.153766365984,6.509254415038064e-05
11907.363936546313,6.496606701515195e-05
11946.574106726646,6.48325172930115e-05
11985.784276906976,6.469079809790904e-05
12024.994447087309,6.454045373804151e-05
12064.204617267638,6.437752914596634e-05
12103.414787447971,6.420541097064158e-05
12142.6249576283,6.40246643052357e-05
12181.835127808634,6.383396399577075e-05
12221.045297988963,6.363344411214691e-05
12260.255468169293,6.343178249834322e-05
12299.465638349626,6.322523272727811e-05
12338.675808529955,6.300804820006515e-05
12377.885978710288,6.278296554006061e-05
12417.096148890618,6.254635627590744e-05
12456.30631907095,6.230266957564958e-05
12495.51648925128,6.204971317755098e-05
12534.726659431613,6.178370487545229e-05
12573.936829611943,6.15155142823236e-05
12613.146999792276,6.123528175860357e-05
12652.357169972605,6.095129065169287e-05
12691.567340152938,6.065861376059592e-05
12730.777510333268,6.035866958218632e-05
12769.987680513601,6.005900855584389e-05
12809.19785069393,5.97582572453538e-05
12848.408020874263,5.945476567736592e-05
12887.618191054593,5.9145422952866277e-05
12926.828361234926,5.883358045955111e-05
12966.038531415255,5.851658020408911e-05
13005.248701595588,5.8192365604059364e-05
13044.458871775918,5.7866785164774124e-05
13083.669041956247,5.753685143028107e-05
13122.87921213658,5.720099162545326e-05
13162.08938231691,5.685785155812184e-05
13201.299552497243,5.651103471407044e-05
13240.509722677572,5.615867901797918e-05
13279.719892857906,5.580115039120324e-05
13318.930063038235,5.543953904637049e-05
13358.140233218568,5.507192249904858e-05
13397.350403398897,5.4704075784573885e-05
13436.56057357923,5.432949470275226e-05
13475.77074375956,5.395070367521698e-05
13514.980913939893,5.356671161282289e-05
13554.191084120223,5.3176798927450204e-05
13593.401254300556,5.278039697006628e-05
13632.611424480885,5.2377416647475707e-05
13671.821594661218,5.1966250719845476e-05
13711.031764841548,5.1550692405363025e-05
13750.24193502188,5.113688054675536e-05
13789.45210520221,5.07151008774837e-05
13828.66227538254,5.028628777858463e-05
13867.872445562873,4.984549474042338e-05
13907.082615743202,4.939841961561159e-05
13946.292785923535,4.895024471940228e-05
13985.502956103865,4.8495699935615654e-05
14024.713126284198,4.8032498457007166e-05
14063.923296464527,4.756686227580698e-05
14103.13346664486,4.710520328954742e-05
14142.34363682519,4.6642446818097236e-05
14181.553807005523,4.617787125012121e-05
14220.763977185852,4.571760802958374e-05
14259.974147366185,4.5252012897721634e-05
14299.184317546515,4.478306186174019e-05
14338.394487726848,4.431034299795216e-05
14377.604657907177,4.38387287149044e-05
14416.81482808751,4.3366316437474075e-05
14456.02499826784,4.289133097914755e-05
14495.235168448173,4.241873672150319e-05
14534.445338628502,4.194410590411009e-05
14573.655508808835,4.147120374624479e-05
14612.865678989165,4.099797079772808e-05
14652.075849169494,4.051708370413861e-05
14691.286019349827,4.0034141820905114e-05
14730.496189530157,3.955414556617757e-05
14769.70635971049,3.907282980371347e-05
14808.91652989082,3.8588335486445574e-05
14848.126700071152,3.8097723081505206e-05
14887.336870251482,3.76113668923248e-05
14926.547040431811,3.7127472601005475e-05
14965.757210612144,3.664709915000119e-05
15004.967380792477,3.616683167463654e-05
15044.17755097281,3.568363436584856e-05
15083.387721153136,3.5200824853081185e-05
15122.59789133347,3.4721962301949594e-05
15161.808061513802,3.424478976354232e-05
15201.018231694135,3.376723157832752e-05
15240.228401874461,3.329232040741917e-05
15279.438572054794,3.282371478414966e-05
15318.648742235127,3.236165937746325e-05
15357.858912415453,3.190460807632151e-05
15397.069082595786,3.1443384208075406e-05
15436.27925277612,3.098184591529201e-05
15475.489422956452,3.052520452284305e-05
15514.699593136778,3.0073301778207968e-05
15553.909763317111,2.962018961604242e-05
15593.119933497444,2.91677353833653e-05
15632.330103677778,2.8710634700371844e-05
15671.540273858103,2.8258099060249454e-05
15710.750444038436,2.780493012750213e-05
15749.96061421877,2.735643792613449e-05
15789.170784399103,2.6910538206574856e-05
15828.380954579428,2.6477216047451875e-05
15867.591124759761,2.6047318013786806e-05
15906.801294940095,2.5619537135975645e-05
15946.011465120428,2.5191569873117404e-05
15985.221635300753,2.4766536786809754e-05
16024.431805481086,2.434804649606343e-05
16063.64197566142,2.3926726579825718e-05
16102.852145841753,2.350485510931323e-05
16142.062316022078,2.3085249192020297e-05
16181.272486202412,2.2671217296900624e-05
16220.482656382745,2.2259951460618383e-05
16259.69282656307,2.184592812216884e-05
16298.902996743403,2.143340871709996e-05
16338.113166923737,2.10234771439866e-05
16377.32333710407,2.061356775764077e-05
16416.533507284395,2.0207411935480584e-05
16455.74367746473,1.9803987533920286e-05
16494.95384764506,1.9399464646019534e-05
16534.164017825395,1.9002040861219605e-05
16573.37418800572,1.8607893310190163e-05
16612.584358186054,1.8225460481520057e-05
16651.794528366387,1.7850124602252565e-05
16691.00469854672,1.7482913175110584e-05
16730.214868727046,1.712864750621586e-05
16769.42503890738,1.677923785308146e-05
16808.63520908771,1.6429547434975682e-05
16847.845379268045,1.608347778464291e-05
16887.05554944837,1.573919527839728e-05
16926.265719628704,1.539527097699207e-05
16965.475889809037,1.5052742941878583e-05
17004.686059989363,1.471182601094002e-05
17043.896230169696,1.4373752971179625e-05
17083.10640035003,1.404019387290901e-05
17122.31657053036,1.3715442012228939e-05
17161.526740710688,1.3401085453792626e-05
17200.73691089102,1.3090966849200677e-05
17239.947081071354,1.2784037048946432e-05
17279.157251251687,1.2485415565214449e-05
17318.367421432013,1.2186201203167594e-05
17357.577591612346,1.1890443688832863e-05
17396.78776179268,1.1597433254166399e-05
17435.997931973012,1.1304378049026756e-05
17475.208102153338,1.1016220909484982e-05
17514.41827233367,1.0731822620156305e-05
17553.628442514004,1.04558234983642e-05
17592.838612694337,1.0185539624616321e-05
17632.048782874663,9.918707857806679e-06
17671.258953054996,9.653489657234058e-06
17710.46912323533,9.391081803785087e-06
17749.679293415655,9.135824903373297e-06
17788.889463595988,8.887024621262357e-06
17828.09963377632,8.63997740345856e-06
17867.309803956654,8.392332786671094e-06
17906.51997413698,8.149414470223951e-06
17945.730144317313,7.914987323998827e-06
17984.940314497646,7.68308616527853e-06
18024.15048467798,7.4541899251601065e-06
18063.360654858305,7.230523052981418e-06
18102.570825038638,7.011941036927586e-06
18141.78099521897,6.799858672741546e-06
18180.991165399304,6.5941233102051244e-06
18220.20133557963,6.38898380113571e-06
18259.411505759963,6.185136927233926e-06
18298.621675940296,5.980879302435004e-06
18337.83184612063,5.78543894365944e-06
18377.042016300955,5.593055760510164e-06
18416.252186481288,5.408991676105579e-06
18455.46235666162,5.2335548916329286e-06
18494.672526841947,5.0586656910939755e-06
18533.88269702228,4.885673839745661e-06
18573.092867202613,4.71306072402919e-06
18612.303037382946,4.545458990121553e-06
18651.513207563272,4.381383537931205e-06
18690.723377743605,4.2206602136690955e-06
18729.933547923938,4.061975006875186e-06
18769.14371810427,3.902969908298792e-06
18808.353888284597,3.7438561461406547e-06
18847.56405846493,3.5874885334300862e-06
18886.774228645263,3.4328792559431907e-06
18925.984398825596,3.2848993443433103e-06
18965.194569005922,3.1412034217828818e-06
19004.404739186255,3.0016991534333664e-06
19043.614909366588,2.866448256631941e-06
19082.82507954692,2.7391021078430903e-06
19122.035249727247,2.6208090831109033e-06
19161.24541990758,2.505471553822881e-06
19200.455590087913,2.3936694615519924e-06
19239.66576026824,2.2868859059319252e-06
19278.875930448572,2.1818169309685972e-06
19318.086100628905,2.0780422418004564e-06
19357.29627080924,1.9805997727201963e-06
19396.506440989564,1.8850776736559145e-06
19435.716611169897,1.792596429445326e-06
19474.92678135023,1.701722262440242e-06
19514.136951530563,1.6146146116276003e-06
19553.34712171089,1.5318188132934154e-06
19592.557291891222,1.4516009620292014e-06
19631.767462071555,1.3735678696576994e-06
19670.97763225189,1.3008655309790606e-06
19710.187802432214,1.2323169168599405e-06
19749.397972612547,1.168129781860093e-06
19788.60814279288,1.105554243588984e-06
19827.818312973213,1.0471567919759052e-06
19867.02848315354,9.90735348468215e-07
19906.238653333872,9.349216063576294e-07
19945.448823514205,8.801150267680351e-07
19984.65899369453,8.253588905506775e-07
20023.869163874864,7.729042578649889e-07
20063.079334055197,7.217509548550148e-07
20102.28950423553,6.749398610853845e-07
20141.499674415856,6.286797643983029e-07
20180.70984459619,5.851522576225372e-07
20219.920014776522,5.412816485322336e-07
20259.130184956855,4.987831785476234e-07
20298.34035513718,4.5744939468701337e-07
20337.550525317514,4.1562046261067396e-07
20376.760695497847,3.7512413272808675e-07
20415.97086567818,3.3587611639876385e-07
20455.181035858506,3.0286403035941943e-07
20494.39120603884,2.732180808827304e-07
20533.601376219172,2.4509833398917517e-07
20572.811546399505,2.1808864612204705e-07
20612.02171657983,1.9336922557400428e-07
20651.231886760164,1.7200809056662737e-07
20690.442056940497,1.5333047616600026e-07
20729.65222712083,1.3878072767652436e-07
20768.862397301156,1.2758150824356247e-07
20808.07256748149,1.177418187282188e-07
20847.282737661822,1.0778329364110206e-07
20886.49290784215,9.895266844894843e-08
20925.70307802248,9.065656443746906e-08
20964.913248202814,8.34137753285499e-08
21004.123418383148,7.681871493674699e-08
21043.333588563473,7.014443083042993e-08
21082.543758743806,6.339092300959618e-08
21121.75392892414,5.655819147424704e-08
21160.964099104473,4.9646236224382465e-08
21200.1742692848,4.265505726000376e-08
21239.38443946513,3.699782870148933e-08
21278.594609645465,3.17500377139493e-08
21317.804779825794,2.7109189835528965e-08
