sal_avg_lc1vs0_iate,reg_ser
-4001.497010234424,41.04762817418116
-4900.795613058082,40.58472706107023
-12798.90643974239,58.49033378788792
-4777.974705661554,54.13462065843544
-3359.9145432481423,55.58419079695274
-7525.004852411465,58.49033378788792
-11283.27879994531,54.89502272010587
-4480.413165581287,53.08541388864003
-2843.629445629982,50.918617138569005
-6135.251505425733,47.94886509813647
-12115.049022125846,47.1570315638461
-4539.96126300508,55.46991151542508
-2025.3953339847549,59.47595778135059
-2341.0353830408762,40.1215023000053
-7145.211211773063,50.918617138569005
-14795.078501797692,56.19212068260055
-259.6468514802219,53.280960100439536
-3824.217392682782,57.81954827121653
-2779.6435583401408,55.62658867338667
-3586.2002206554257,47.94886509813647
-5829.914592845525,43.05248972136468
-8007.460744163623,58.54521222112821
-3744.6623325331266,43.794759766421855
-4465.603530061688,47.94886509813647
-15200.143676626569,50.71721377412224
-3600.2865320041783,41.04762817418116
-6699.105983000405,41.48296305222163
-14766.619862447957,54.86573122936064
-266.661075838133,54.89502272010587
-11739.753891985414,54.89502272010587
-2345.62640213503,43.199874437569264
-426.96644295434044,53.70325408375153
-4520.209263380981,40.45295140473965
-8573.86560109691,54.86573122936064
-8554.83958223079,45.92750305292296
-16444.915664501677,52.81671062158314
400.7348839723195,55.88635513910959
-5888.203202563759,55.7427690131515
-9353.589084203692,51.99242497994736
-10645.394541280466,57.267873487302026
-26.03223293469125,40.424467677940896
-4699.6462649412415,41.04762817418116
-4490.565950617247,48.36277186842874
-10578.150921552038,44.770034590453946
-2618.9334865010587,52.41398546391687
-6450.474413087546,44.34699704539882
-11424.732433603978,58.49033378788792
-10214.210827557294,53.3341229438205
-14588.573400970205,41.1263774068312
-5014.256537826212,57.267873487302026
-15655.574213403754,55.505871920133245
-4703.8901450213425,55.62658867338667
-8063.264859799853,53.70325408375153
-2040.4968467716935,55.58419079695274
-2561.002050610099,44.770034590453946
-12969.643373862287,48.335633078085934
-5284.1913390443515,53.08541388864003
-7964.222879885445,52.41398546391687
-1762.1964524954597,40.58472706107023
-14939.683191395465,48.36277186842874
-12510.523362383245,57.91932836569297
-10908.328757734247,41.04762817418116
-7208.687504817306,53.280960100439536
-5830.590834551315,43.940765365608506
-14165.53017853594,54.13462065843544
-22121.478669520875,44.82253612444929
-10921.90365035384,45.92750305292296
-18168.699607390558,45.62378915966991
-5343.45182213328,55.58419079695274
-3324.111956094204,54.1093094876617
-5651.469342936913,41.95976623989256
-17736.33932689027,43.19639221231764
-13831.254885307826,56.19212068260055
-11983.08173082869,55.505871920133245
-16228.709997131025,55.61319381311606
-5759.510221944309,40.45295140473965
-3147.3096113221536,44.82253612444929
-3825.6173745790356,40.1215023000053
-10156.207988901178,55.7427690131515
-4337.7882826676,48.04528843141448
-3572.7719462984915,48.36277186842874
-3452.4616143936328,51.64208012290497
-10473.627575138298,41.57278495048693
-8393.02453347335,48.027022042691215
-4470.247404367326,54.13462065843544
-11705.012544722,52.98577499952053
-10565.310085137302,46.71352130193502
-2170.367439962697,51.20649072287212
-7156.370726752268,43.49521587724775
-14999.689947710443,56.00156836204996
-17941.168266195225,59.16605356399492
-1121.6995929378882,41.1263774068312
-165.3797272149211,43.199874437569264
-2240.5500399835105,42.17211466032058
-5642.3530010186205,54.1093094876617
-2384.921019406077,52.81671062158314
-6049.931803686071,58.17571650868259
-15359.068127180884,55.46991151542508
-5419.049221562829,52.40854258551276
-4619.324218003163,51.64208012290497
-7712.684811686636,40.4804701361369
-14827.3106188178,57.707357830393605
-4319.945664465184,48.027022042691215
-1846.4795876614983,53.70325408375153
-9228.318736025016,41.1263774068312
-18252.970874611496,40.58472706107023
-12951.691295315184,59.16605356399492
-10992.67070376762,55.62658867338667
-3959.925587892285,59.47595778135059
-3045.4474714874814,41.48296305222163
-14752.281049910966,55.61319381311606
-6259.79897230465,44.82253612444929
-4325.233913834593,53.08541388864003
-5256.286326502668,55.88635513910959
-4175.087306084767,52.81671062158314
-4089.054092319142,55.46991151542508
-3889.7665149012373,55.61319381311606
-4349.1749499867765,40.4804701361369
-21875.09428372984,43.49521587724775
-17259.141486695607,40.1215023000053
-8249.103634125155,45.92750305292296
-1957.851056940156,52.98577499952053
-3316.664477738137,52.40854258551276
-15993.28486985817,43.794759766421855
-14942.429386588688,50.71721377412224
-4404.312701015093,56.45104328229763
-3469.2315691513413,55.918969385169504
-2770.0913559200453,40.50652664870855
-1777.0626788271813,40.4804701361369
-13290.263674655815,47.05410925021325
-6463.664120728444,40.424467677940896
-10081.849892951956,43.199874437569264
-10336.567263664321,56.99131509722156
-7289.926545542007,40.31705615821635
-15163.63794765044,43.05248972136468
-7183.461337668283,40.58472706107023
-6091.852034946184,56.45104328229763
-13720.579783989204,44.47355487462248
-17276.747041669092,40.48047013613689
-14785.393820533132,42.44907434855431
-2409.0135805156206,51.239202675284645
-222.74154374941213,46.71352130193502
-5907.118969111145,48.027022042691215
-11597.606282275328,43.05248972136468
-6560.270394936654,41.1263774068312
-9307.225335676045,42.17211466032058
-1964.573640772478,57.267873487302026
-2710.098477358976,54.86573122936064
-20709.499767973197,49.76105210425247
-5019.093647111253,52.98577499952053
331.3211377184986,56.45104328229763
-14286.995685382391,48.36277186842874
-3990.474036946809,44.770034590453946
-7216.2652513908415,54.13462065843544
-5687.7243330966885,52.81671062158314
-4599.507831745766,43.794759766421855
-3916.4028987709426,53.08541388864003
-9535.054209441652,52.41398546391687
-9895.834516062332,58.49033378788792
-9900.735534736115,45.62378915966991
-5264.424746209192,53.280960100439536
-5029.393021580856,47.97189674292668
-15174.890667702324,45.62378915966991
-6694.559943848226,44.13662518418517
-3439.8993973023235,41.57278495048693
-14422.957679394493,54.1093094876617
-19775.590798731893,51.64208012290497
-1224.5719511131147,47.05410925021325
-16244.812120925199,52.41398546391687
-8129.198834106699,59.16605356399492
-6289.729276307324,58.54521222112821
-10848.66744399484,59.16605356399492
-2417.77111871998,48.36277186842874
-1068.2698409258655,51.62276087243585
-4816.760484895817,51.62276087243585
-3121.471622936738,57.81954827121653
-7637.951438708647,55.46991151542508
-3152.0609880439542,57.707357830393605
-9049.669883708955,42.44907434855431
-3791.878121168182,49.76105210425247
-3788.9208051321466,43.05248972136468
-12070.299735554816,52.41398546391687
-5287.908643722715,41.797024702686336
-1152.7948309098647,54.13462065843544
-1616.0696509468112,43.49521587724775
-14532.114561366036,41.95976623989256
-2697.339686471065,42.44907434855431
-8079.411027758352,48.335633078085934
-6428.80464643252,55.46991151542508
-6261.484749788965,57.267873487302026
-1257.529450334342,55.61319381311606
-2709.934802455713,40.45295140473965
-8644.779178044271,52.41398546391687
-6499.740325625119,58.54521222112821
-5473.545332413104,43.199874437569264
-8299.14199273792,57.91932836569297
-3920.7766462794134,58.17571650868259
-3970.6869124427503,57.91932836569297
-3064.7485429849285,46.71352130193502
-2670.1313440586,57.707357830393605
-4137.812815369464,59.47595778135059
-3595.6545621760124,45.62378915966991
-13693.617012344483,48.335633078085934
-6112.171785279323,43.794759766421855
-1550.2405356406607,58.17571650868259
-4166.90569592439,44.47355487462248
-2108.1045258174827,46.71352130193502
-2112.885822457378,41.57278495048693
-2079.542512674774,43.940765365608506
-4887.229347861361,53.08541388864003
-4411.129859724572,54.1093094876617
-6164.218655656543,44.13662518418517
-1650.690809400433,52.41398546391687
-6552.370861749972,55.46991151542508
-12696.143766291796,43.19639221231764
-7996.704861979346,47.97189674292668
-1572.2915748627804,41.04762817418116
-4356.968336300688,44.47355487462248
-2778.4204925767153,46.71352130193502
-6120.645317048846,42.44907434855431
-2181.298955865336,41.95976623989256
-4259.990523446371,42.44907434855431
-2772.567222732954,40.424467677940896
-15574.373786735705,41.57278495048693
-14532.524064289244,51.20649072287212
-10112.40096846823,54.13462065843544
-9180.872465358647,52.41398546391687
-6706.04370258032,52.41398546391687
-2735.407002768765,57.81954827121653
-9541.330681593681,51.11621272212679
-2036.1946643500032,40.45295140473965
-10306.083483422875,54.13462065843544
-3955.946649848747,56.00156836204996
-13826.250079577803,47.94886509813647
-6320.2559009083725,40.424467677940896
-7936.57892927426,41.57278495048693
-2691.626527438875,41.04762817418116
-1269.169065852246,43.49521587724775
-12522.589425821414,51.239202675284645
-14240.183276472679,58.54521222112821
-3409.5341188966795,53.89097997615204
-11748.536470728726,52.98577499952053
-10532.717151656048,49.76105210425247
-4903.8627317839155,53.70325408375153
-11546.154078719841,44.770034590453946
-3806.232527676497,55.7427690131515
-15027.97050414647,56.45104328229763
-9236.307797400106,40.50652664870855
-5897.58841999399,55.7427690131515
-21058.318818845466,42.793960732726966
-9362.689715285043,52.81671062158314
-3466.5284235418767,42.17211466032058
-8225.461451655958,53.280960100439536
-10706.638583738448,42.44907434855431
-1036.083101226049,44.82253612444929
-4771.132769606349,44.82253612444929
-16989.691805501036,52.98577499952053
-2415.6725368514653,45.92750305292296
-1285.718228786635,55.58419079695274
-8777.628487379447,55.62658867338667
-15442.324199331524,57.707357830393605
-9699.561931777193,57.91932836569297
-5846.2466385084135,44.82253612444929
-9041.979167552347,51.99242497994736
-7106.726658435077,43.49521587724775
-496.01849462251135,53.280960100439536
-13558.920122310865,46.71352130193502
-13819.799402844666,50.918617138569005
-3158.9764164108,57.267873487302026
-12017.167743707098,40.58472706107023
-1352.3387271393394,43.49521587724775
-2193.3230470628732,52.81671062158314
-6618.064972415843,47.97189674292668
-4304.283386848176,47.94886509813647
-5840.275832619768,47.1570315638461
-2485.0038685138843,54.1093094876617
-13808.579791305438,55.58419079695274
-10275.942022866368,53.3341229438205
-5398.397300479932,42.17211466032058
-6563.4027589710695,42.17211466032058
-9036.69035340981,47.94886509813647
-1666.854424457145,51.20649072287212
-6936.008117039342,42.793960732726966
148.0934273305263,48.04528843141448
-5983.213680265767,40.1215023000053
-1526.7789219104043,44.770034590453946
-5186.719959354938,53.26971923443569
-7805.155334331665,41.1263774068312
-15573.681730006501,53.26971923443569
-2406.3589161568943,40.58472706107023
-522.5907883369446,51.64208012290497
-6931.812487341109,57.91932836569297
-15217.536016124595,42.17211466032058
-3273.0598149830057,42.44907434855431
-10103.658698596882,57.267873487302026
-2130.7381508081016,41.04762817418116
-6504.1594569773315,56.45104328229763
-19695.038212082567,53.89097997615204
-5618.350379434569,44.82253612444929
-16583.052158973973,57.707357830393605
-2263.217514731945,44.82253612444929
-2535.216421890491,54.1093094876617
-4871.910836944231,43.940765365608506
-1848.3623780357693,51.32189870085669
-6645.077645246969,46.71352130193502
-5399.139291774022,47.05410925021325
-7478.858010039392,44.82253612444929
-6050.724716255273,40.4804701361369
-12043.636262544223,56.45104328229763
-610.447697169448,40.45295140473965
-4536.733954726456,43.940765365608506
-5085.20982854963,55.58419079695274
-19110.539533651834,53.26971923443569
-15114.479204369713,43.940765365608506
-5572.4864586475915,55.7427690131515
-3303.4221459200635,51.239202675284645
-5783.578436807673,55.62658867338667
-6671.95084871668,51.64208012290497
-11098.113940576744,47.05410925021325
-13726.308625077741,43.05248972136468
-5584.874649263871,51.32189870085669
-2990.379054211976,51.99242497994736
-5455.518161691532,45.92750305292296
-9708.12603648301,40.31705615821635
-11670.72920258436,53.70325408375153
-6670.472871630641,51.239202675284645
-9249.75935065135,55.1660020929033
-5878.431368329628,41.797024702686336
-10725.386558157265,55.7427690131515
-2547.6450696491756,40.31705615821635
-4239.690067059723,47.1570315638461
-4565.370512119171,59.47595778135059
-2507.5280786102066,41.04762817418116
-2328.7515322540526,50.71721377412224
-5125.170913215014,52.81671062158314
-2063.746347267417,57.267873487302026
-1096.00629753906,43.199874437569264
-3027.614556400147,55.505871920133245
-17121.934853187606,57.707357830393605
-4142.396114584179,45.62378915966991
-5297.62600279008,40.4804701361369
-4884.42104266637,47.1570315638461
-3362.8686790525735,49.64290509414352
-3527.330952323554,55.46991151542508
-4944.22322110904,51.64208012290497
-8253.15364347877,55.58419079695274
-4957.9342521125,43.940765365608506
-4563.4489835039,56.99131509722156
365.8480723635098,53.08541388864003
-9627.382712065766,47.1570315638461
-7119.041672922723,41.57278495048693
-4154.250669345112,52.98577499952053
-4884.710128092658,55.46991151542508
-11237.068094483337,59.47595778135059
-2713.1437707077475,48.027022042691215
-675.6665549018468,58.49033378788792
-8346.451299038663,41.797024702686336
-3758.3652842965394,55.505871920133245
-3012.7771141875896,51.32189870085669
-5201.55305854455,51.99242497994736
-1987.2205112050503,56.00156836204996
-5047.123936085933,41.95976623989256
-2647.599175826425,40.424467677940896
-6010.892297181029,55.61319381311606
-5946.612642285854,52.81671062158314
-14640.006042253024,41.57278495048693
-13815.486206730786,51.64208012290497
-11196.313076103486,59.16605356399492
-1892.2107418435571,41.95976623989256
-8596.666833385812,55.918969385169504
-13674.430147204856,44.770034590453946
-17522.27405923376,47.94886509813647
-2558.708302082916,40.45295140473965
-6716.29363456538,55.505871920133245
-6223.955162073994,45.62378915966991
-3487.8226158579364,40.1215023000053
-14607.025003722116,55.88635513910959
-1186.9541683660805,48.36277186842874
-10805.767810819276,51.99242497994736
-14229.85750402751,44.770034590453946
-10943.06569221664,55.62658867338667
-4746.904687225755,55.918969385169504
274.677418299796,44.47355487462248
-13291.125120529749,59.47595778135059
-4477.972376372615,56.00156836204996
-16089.262164812717,40.50652664870855
-3100.5999182922196,54.89502272010587
-6014.528015890097,49.76105210425247
-2081.3483121341546,41.95976623989256
-6494.6856911385385,56.99131509722156
-11224.730811152782,45.92750305292296
-4027.4708079702436,54.89502272010587
-14522.937733988225,41.797024702686336
-2983.2357549990993,51.11621272212679
-5800.377508051011,41.1263774068312
-14765.29206257436,42.17211466032058
-6181.536939426578,59.47595778135059
-2635.232110059267,54.89502272010587
-4544.828768647784,55.918969385169504
-6353.8610318357705,41.04762817418116
-1648.9079010993087,46.71352130193502
-14564.712060918999,43.49521587724775
-10106.41217107722,51.11621272212679
-16093.40570074854,59.47595778135059
-278.08476634494843,52.41398546391687
-8697.811154780198,55.918969385169504
-19217.948302116623,57.91932836569297
-9917.412859212885,47.94886509813647
-12520.897827659053,57.91932836569297
-2871.2386314701525,59.16605356399492
-16800.46607331642,45.92750305292296
-3368.3353697998373,44.47355487462248
-4987.740739379355,50.918617138569005
-5914.983215770761,51.11621272212679
-2592.899661095629,56.19212068260055
-16459.418905818096,41.57278495048693
-16695.211426408285,55.88635513910959
-13740.667882307229,52.40854258551276
-6286.675926678907,52.81671062158314
-15462.158164947497,51.11621272212679
-4735.272327463923,40.50652664870855
-13616.031977340313,55.7427690131515
-3390.2657005084,53.26971923443569
-14509.526095311432,45.62378915966991
-7857.191698080595,53.70325408375153
-8905.522337808361,54.1093094876617
-3862.7250599548915,40.1215023000053
-690.1778653136316,59.47595778135059
-8261.932366179572,56.19212068260055
-4385.579860413864,47.1570315638461
-8481.844630934107,40.424467677940896
-15543.596775181195,56.99131509722156
-5620.231129182544,42.793960732726966
-4178.879043997188,44.82253612444929
-5402.078468311494,51.32189870085669
-17164.14344741159,51.11621272212679
-928.0787637041878,55.7427690131515
-18680.960598986494,43.05248972136468
-3126.782185003385,43.794759766421855
-4094.3012580558875,56.45104328229763
-2438.5729243859787,43.794759766421855
-12464.874565865839,55.1660020929033
-16037.135403283328,49.64290509414352
-18238.30999526586,49.76105210425247
-6662.118324257306,50.71721377412224
472.3358533234843,49.76105210425247
345.6216160750589,41.797024702686336
-2334.5070845545824,42.793960732726966
-5150.888839145404,47.1570315638461
-13799.450543792827,49.76105210425247
-6174.62337143313,40.50652664870855
-1934.67808252151,55.46991151542508
-1840.1402709930521,57.267873487302026
-2398.7204487218473,50.71721377412224
-6598.142623966672,59.16605356399492
-4009.742771991354,53.3341229438205
-16682.878228496476,40.50652664870855
-8736.258265790195,43.49521587724775
-3924.175130622497,55.88635513910959
-10734.051225828469,40.4804701361369
-6925.846946631178,48.36277186842874
-7020.243150185704,56.00156836204996
-11569.2250754716,43.49521587724775
-4258.33694068923,55.88635513910959
-14446.75302135272,51.64208012290497
-6865.902383096782,48.36277186842874
-4741.7517387467715,53.280960100439536
-9893.905258413626,55.1660020929033
-11807.465758747161,59.16605356399492
-4694.504740818598,40.58472706107023
-13860.686359396559,40.4804701361369
-3091.3492953322293,43.940765365608506
-19407.086158260474,51.11621272212679
-2410.9070624169417,46.71352130193502
-4657.19950929417,44.13662518418517
-5202.818920532839,53.26971923443569
-2067.813070845261,57.81954827121653
-3251.1181962869778,40.4804701361369
-10214.772933891083,43.49521587724775
-5513.47696341625,47.97189674292668
-21160.947595715123,57.91932836569297
-4569.303101243286,43.940765365608506
-12937.193201497645,47.94886509813647
-13067.767187110905,57.81954827121653
-2275.9320288968183,54.86573122936064
-12134.856279175612,51.62276087243585
-6430.083838807386,51.64208012290497
-5024.347432977423,40.424467677940896
-5357.883640145872,58.49033378788792
-14489.074939458469,53.3341229438205
-4298.613642420116,53.89097997615204
-7548.648617341284,52.81671062158314
-2411.603477411149,40.58472706107023
-9600.321312895847,47.05410925021325
-555.8828628982999,40.424467677940896
-10195.54226784927,54.86573122936064
-1148.7157186597578,53.3341229438205
-11718.244110317777,49.76105210425247
-5892.681274541947,44.13662518418517
-3159.035855673721,55.61319381311606
-1751.808869251292,40.45295140473965
-14193.708567088273,51.62276087243585
-404.4870568086899,55.1660020929033
-11742.488339004598,43.794759766421855
-5881.630399346828,52.81671062158314
-12180.579641292697,53.70325408375153
-536.9362103508895,48.027022042691215
-3442.1904670571057,47.1570315638461
-7844.9801106874775,40.4804701361369
-5198.832375801821,43.19639221231764
-8663.767338522612,48.36277186842874
-4981.931730344418,59.16605356399492
-1148.5483261860147,45.92750305292296
-3325.2095094030374,52.40854258551276
-5902.062608513038,49.76105210425247
-16177.091693922288,59.47595778135059
-7519.614909214412,40.50652664870855
-556.5006934991188,53.08541388864003
-502.1132889324456,58.54521222112821
-832.8669323597096,44.82253612444929
-803.0983859162379,51.239202675284645
-6019.253974394493,53.89097997615204
-13551.490419301335,58.17571650868259
-5500.502572842324,41.797024702686336
-13806.984967583532,48.04528843141448
-12211.104086067404,53.70325408375153
-2231.611684375832,54.89502272010587
-19386.204384970133,48.335633078085934
-17010.185955027173,40.45295140473965
-6148.911821069386,55.505871920133245
-1054.0891395394665,56.00156836204996
-5048.934768514678,41.57278495048693
785.1335286409288,50.918617138569005
-8657.448372004357,44.34699704539882
-3683.31145418231,47.1570315638461
-5387.808777099523,52.41398546391687
-18501.627354358832,53.89097997615204
-8623.227805993398,43.794759766421855
-22145.020420318942,41.95976623989256
-1598.632564380849,58.17571650868259
-3102.081324368286,54.1093094876617
-7039.304495392644,43.199874437569264
-9831.833507663154,51.32189870085669
-20976.008067299197,45.92750305292296
-19693.46331476747,44.13662518418517
-10404.19076796824,43.199874437569264
-14764.676652045948,52.40854258551276
-10467.251484857949,54.13462065843544
-15201.191261677857,55.62658867338667
-1177.9462121313961,40.4804701361369
-16260.942832224715,48.36277186842874
-1980.8578209797497,53.89097997615204
-9535.964416199002,48.36277186842874
-5042.727981268075,42.79396073272697
-12248.190463503648,41.48296305222163
-1769.6951995626523,44.13662518418517
-4936.104325880917,46.71352130193502
-2976.3769308420724,41.95976623989256
-16182.598340632365,53.89097997615204
-15531.459970847782,41.48296305222163
-16245.48708236116,41.797024702686336
-1877.3633152946459,51.64208012290497
-6122.207271352547,59.47595778135059
-12785.321249138417,55.918969385169504
-12885.10028796029,47.94886509813647
-14034.294173018814,53.3341229438205
-9932.48012280573,58.17571650868259
-3948.573725673653,56.45104328229763
-3634.114316724874,48.36277186842874
-12287.344805987404,53.280960100439536
-1708.6779421014035,55.61319381311606
-3671.3202733647213,48.36277186842874
-16949.866332791855,44.770034590453946
-10403.105992638044,53.89097997615204
-4323.101115311794,55.918969385169504
-4504.9642367962915,58.54521222112821
-3018.4783630622333,53.3341229438205
-3698.7518125174392,40.1215023000053
-816.5476910608546,55.88635513910959
-21769.191396688017,58.17571650868259
-11324.08890951542,55.62658867338667
-6401.482780364991,42.44907434855431
-4752.38850626986,43.19639221231764
-4126.334936248364,43.940765365608506
-10628.260960609432,45.92750305292296
-7171.7452618468415,40.4804701361369
-12146.348963870136,48.027022042691215
-10747.389091558198,57.91932836569297
-7521.124242711461,58.49033378788792
-8501.421397128128,59.16605356399492
-17050.116457490774,57.81954827121653
-5140.694081190669,51.239202675284645
-8618.673045810121,40.50652664870855
-15035.647590064265,50.918617138569005
-6333.332041881432,46.71352130193502
-3116.3179932125545,54.86573122936064
-3012.235524184305,56.99131509722156
-2446.7954755765813,48.04528843141448
-6019.723937528811,43.940765365608506
-6961.607885598831,42.17211466032058
-4768.01079606388,51.32189870085669
-3535.3967039300924,44.34699704539882
-15326.183152139649,51.32189870085669
-657.7451655403177,54.1093094876617
-9367.038798330732,48.04528843141448
-14893.887667154897,55.62658867338667
-4733.826482278972,46.71352130193502
-5461.704272678652,55.58419079695274
-18251.32926472604,43.49521587724775
-18906.95609758905,40.58472706107023
-2634.1253398391373,51.64208012290497
-6653.027314377929,58.54521222112821
-13488.268860463366,55.918969385169504
-4250.5456134920005,55.918969385169504
-5007.615114845649,46.71352130193502
-1287.6041199756428,41.04762817418116
-4514.517508549525,40.4804701361369
-3571.089184913337,48.04528843141448
-2448.3292691821534,50.71721377412224
-6065.6277993309,40.50652664870855
-3651.334230716143,40.1215023000053
-8799.96466501931,44.34699704539882
-16304.195988854284,58.54521222112821
-121.72854196432695,42.44907434855431
-5618.739763971915,41.48296305222163
-8854.136314929377,48.027022042691215
-557.9526696239868,40.31705615821635
-2297.7420145037286,47.05410925021325
-17339.549787912754,40.424467677940896
-13352.824113785047,56.19212068260055
-3448.903742245411,49.76105210425247
-1907.1285054987366,56.99131509722156
-13244.649515837507,55.918969385169504
-7800.505517260171,40.31705615821635
-5028.323372908599,43.05248972136468
-6481.8780047604,41.1263774068312
-4352.590748586853,50.71721377412224
-18665.00347379223,40.31705615821635
-10244.750443134664,51.11621272212679
-5128.580366361115,58.17571650868259
-14010.83803110088,55.88635513910959
-4418.263491939748,58.54521222112821
-14490.08777798789,54.13462065843544
-6122.166529895598,41.797024702686336
