sal_9_lc1vs0_iate,earnx1_1
11697.012801797213,1188.5416510902369
10686.670291208175,0.0
11078.989485519667,0.0
4857.767776007376,1874.5510843890363
-2587.6452251710975,1674.4407841574844
6744.913777433461,0.0
14394.75309023629,3128.0903729176366
3260.905623449946,2521.1383003618043
3242.998366873585,1635.987250034044
12227.174899030148,1586.224444794189
5242.4612153926255,3005.2873411213227
4637.596169828265,2027.0186478058704
17385.214673610197,2599.897905946161
11460.986932679538,2944.305470445654
15031.265383197868,2125.88831758763
-1670.2496426235332,2598.6249767479003
3657.1722853648034,1266.1955337711786
2873.117793613329,3248.709317251942
-1185.0414084890267,2385.108425183456
13675.758727538292,1985.2355213453616
1220.4875033831684,3288.498550188316
17758.726142402873,3436.4329846467776
4920.922541320469,1245.887915373174
8183.412544022145,1726.820234789567
2036.563946308322,833.2664431251575
865.7901460850826,2741.765538604525
-2558.6802338606612,2495.8265086918755
14135.290645884188,1635.2486288406355
12951.384290870665,1527.944210371826
9061.120160090155,3127.000448671314
4092.210122862974,2076.8918810654104
10177.711589501529,2471.2998750614056
13828.45343393122,1348.9746113856854
9716.659503049978,1871.8219714138727
15328.372117838215,3290.5047039888564
-1052.9937534782862,2594.9489161136908
3310.2633012284764,1379.0494383217842
15593.811868274455,0.0
-95.00404936552286,1491.288640293849
8912.594628526578,2233.6516756253072
10643.75975102984,2020.817755116811
17267.350013492865,3384.018292192352
14770.506949472328,1228.935927841687
8673.763849764227,3470.147044776931
5029.700998370245,3861.082708336331
13561.360867369207,3257.160340301261
16186.678656468062,0.0
936.3304325953231,1097.085092863761
-6770.979140652625,2592.346078117013
15872.871679519494,3195.6392432279767
15249.19072025259,2237.3862968178746
6342.9187808332435,2669.072831033781
9545.619870273724,0.0
3816.178284731046,2771.289230667426
16238.897833907067,2954.3316678244387
10637.848796226084,3298.188070620159
6682.264813060036,0.0
15695.80290143945,1533.9686576182696
12606.78102746481,2616.621423302077
2685.3957900925902,2223.090834979952
853.326003869751,1669.1670590531237
1344.8488956082251,3549.8183526631224
7354.578312838129,2623.58365868253
8470.255853173463,3478.027426782954
8281.353722674112,805.4084776101212
9086.256487249206,3089.890727405228
2262.543780277082,1945.9451905009296
8772.276384769866,0.0
13346.621080928948,2294.707972909704
-5890.726784823304,2678.513332132856
16286.692594393115,3923.442208995133
6912.0170316272415,1669.8818280263563
3559.5890043717695,2870.541055483242
12937.401714457661,1343.0915292475615
6945.735929979941,2491.912841636932
11068.202708776425,2313.453232716538
11895.482403793445,903.738021669427
3553.4307178361364,0.0
105.92402021169687,2441.4000637625004
1314.2792475950191,1188.8863326450737
6422.274013813111,1848.1983118562653
11223.92464589773,3228.579766747178
18252.76842211022,3434.26819160274
7006.8771113491,2104.940602635228
7615.298987172534,1456.3387700538149
5738.7469931258765,1083.9970664274551
8728.607577082663,1881.1795666479568
3822.9379611260197,3198.6479219664966
13597.73783778562,2189.5415512952786
9037.957855972816,3134.5973296616
2815.8538786508693,1041.0227117678214
10624.996629204747,869.205524383547
12686.972263515187,2472.239202807752
16483.87962258768,4634.175435686127
-7309.846571631311,1377.7426361703533
-2370.6664923921417,841.8952186222729
7097.2016258057065,1818.2948194835485
-1124.0326207319565,1666.8192730564049
12022.28907683822,2149.8367881641902
-2728.922119099153,2100.388808769545
-3972.938552188562,3257.3903842360537
10020.935293769418,2826.6119854667486
-4804.780537153047,1353.0202958379148
8398.086379289973,1324.7023266680917
6607.398694349235,2420.767924287377
1675.9341264968377,3627.382074624848
-126.7617138791311,1738.2524809586755
10300.495780339024,1680.915887890891
13101.752357947791,3467.5896661428524
17887.197167422928,3180.532708623638
16276.817110874015,1421.0979752381152
2646.246587078442,1946.6000938886173
11190.94655759369,2091.679956810053
2655.7405795214245,2279.403460222251
7491.16981932639,2638.4351557646582
14012.526944566685,2442.6333325074183
14996.955331593788,0.0
-3299.7849573742005,2854.785223091177
-3276.041717423309,2408.664963915823
8377.952274223377,988.636681115798
7208.350747923007,2370.073557910837
16358.751182154832,3994.307606015323
6157.168777179315,1826.94606341762
18084.768822321585,2798.8442092144987
5559.996600815314,3023.4409185271634
3182.374161782097,2322.719344082052
-6348.456568370023,2517.811835472861
16790.780599361693,3692.567390261084
8658.740111232295,1577.882345565285
11821.197082335877,1924.3721589960487
6736.65790753479,1315.1019801074062
5415.2936543474825,3673.091055292397
-9133.841723753763,1704.4063312567807
2916.5339474354355,1528.2905427623048
-6767.515499251781,1484.7376206852496
7944.503292106483,2425.3641937007023
-7361.440273022753,2082.142486398637
13525.513542041583,2110.237828056548
9404.639167640704,2371.3300900315344
2340.5879316023093,2948.048882482978
-4647.204420156395,2414.594731794073
7834.805508995983,4666.289104489971
-5021.075682523833,2690.939437506908
7484.957186205469,2624.5696018524977
-1165.398634447286,2107.193256294712
10479.067669106713,1872.3114654898427
1114.7364065515978,3014.525353654064
-3668.6804921943653,2355.34825358734
10369.357663529896,1959.0410934996337
15665.569986617858,2936.392254251563
12824.89471056745,1620.398809596588
18704.849727790766,2196.917721054323
8359.274934862893,3463.0789633051604
14333.348153662077,3128.291452412064
9270.548054193096,1121.6236218684985
-2526.3267899294087,2382.0784345347342
3533.365875487513,0.0
14442.94691211229,4312.338378940833
14270.081026957287,4489.586856221141
9924.472339758297,1818.478618746008
-1578.0639411920097,1856.8903734546493
19459.03989946093,3588.4744217694392
15480.662230381971,1322.1985660133494
14523.375827085498,3624.530045338781
5815.4118510607295,3308.852429615373
11646.032335386322,0.0
4038.022254492059,2226.6958691809496
6983.167401383394,4095.4599594216224
16692.94040396609,0.0
11006.082492768062,2803.558948269721
27.850942293272055,1433.9929047763785
6254.971264772581,2428.63583112122
15361.292441915968,1252.3074167338118
13539.65553105221,3701.368193747664
-5814.327481603468,1979.384054863452
4901.233410994182,3363.266561338186
4169.635988676611,2032.8958855717667
8379.459279753222,1674.3317490800753
12708.172202574231,2189.9539191018275
5864.1974901752255,3542.3784085923594
12260.891986083057,2861.6043427556624
13052.032666763267,874.7172730940073
4178.066562491759,1773.7609602124078
16812.15267658765,3324.010473825094
1846.768080707407,0.0
13518.931810796868,0.0
6945.573686538202,2228.352030860944
18008.63469919125,0.0
17933.95963683689,933.9496350618562
11614.729877959275,2891.067099702017
9539.941586928606,2182.1244238751137
-4533.79261203707,1754.1477806210903
18293.47048829726,2443.658143143452
5530.986067392947,2321.628294162398
13283.573518460944,2732.2993449743767
-6104.7916784511235,1482.5401974800398
2902.2161664942896,2493.802394840284
8916.685843572737,3519.598684238052
-6744.224720345603,1110.4140557079816
-6279.14187193976,2655.363336162678
5693.427188939868,2252.780344862373
11392.547154165177,0.0
-611.3575191891207,2459.228443421618
15478.695237230779,3333.003921471614
5852.481106464762,3051.456527279104
-2260.951874008471,0.0
15963.89397656276,2803.7813193302736
7690.569062268061,2182.041628726355
-944.7479005704195,1077.555733276569
10259.117993034011,2461.2361486257782
15894.619668371739,2089.977845936881
16403.13574980171,2476.7904078134
10875.111548236708,1945.377924780812
13280.147512633182,1828.9511823666248
18480.11163379185,1670.084360873861
6164.276247132427,1080.4151771088943
14575.525790425454,3630.8707620982927
-4317.563746954055,1869.628431196678
14280.91187972616,0.0
1000.6277269420334,1818.420121625909
11175.026497213803,1384.1893307146563
9183.909376383685,3573.6587021199152
-2471.708753650913,0.0
13400.04480788279,1546.5172851468628
5294.6704832134055,1072.189974416566
18003.403228821753,4049.570150860626
12237.199512356681,1960.5417288886067
13652.853004216797,1912.0585985778343
9663.847551038503,1274.5227711451555
13891.246723552602,2727.330959905793
14588.564096823207,1339.2873855105297
14969.185094879882,3029.172929782142
-2809.6532680679916,1132.084613600867
3281.949070478724,1800.2278811994463
-1476.2396448032623,1786.7301264654218
14009.076384779077,2145.575763518644
-1540.1447763127208,2456.147497873921
13524.252833400775,4149.120789755841
11518.92824241643,0.0
12142.162537786891,1670.8449691844444
14444.791397890629,2538.127266805652
16043.442442638188,981.2807312764978
16817.144168899635,2412.095321013528
13199.790513968841,2245.3179722613195
-3452.116745092763,2362.078153877648
13068.104331273285,1729.5416096231904
428.1435472843792,3191.128220979242
9352.23676575262,1695.0617907749318
13299.98206406767,2571.089794868405
11630.685499677737,2299.4596654638835
8843.366102591628,0.0
-6002.821305241137,1620.9816155272497
14146.293648092342,2855.097546145884
12103.000757953163,2634.2756436335585
11187.301876711228,3026.1913283067124
534.197292611796,1546.2443681721609
12141.443781558726,1650.421693854934
13141.733816608492,2087.322841570627
7753.068669387813,2368.672358033703
4978.971785585769,3962.336922382754
6022.498790062102,3071.938601750825
11162.708742427396,3608.8692068019695
8089.187173394174,1824.5187935038
7858.008892423395,1881.6287096767064
13808.378668549205,2802.4852176173385
313.15803362121045,2697.5136872436456
16158.018946155018,4114.820376305786
8502.624570016449,4333.39040257689
12137.756312278481,1185.162915504095
-1498.689498168063,0.0
13400.711109457712,1190.3727698957844
4395.586889241905,2379.174195013724
15010.998350042617,1148.067648449039
5274.43170883013,2224.5196562625333
18245.266643891424,4284.471778530676
-674.3759663937709,2985.506119583735
11404.62399080288,2038.629252852173
17471.882764092617,2887.6590792912534
6883.548386816112,1359.5086290958016
12587.277848949743,2021.4925201402184
15171.645618754861,3366.467526949807
-4305.851063752194,1697.0907216819726
8422.895476781316,3411.9544256366794
16289.694591573894,3535.659716749436
3474.786782326973,2436.197615300654
15738.166082699041,3045.938215227804
4551.243848523362,3104.5997735756
11150.908443788077,0.0
10266.414681566777,3782.406727578824
4762.847098148955,2081.941091731668
7317.247145326381,1454.458858168821
3464.164849046755,1779.0930290812464
-6233.236129890084,926.5323983206304
10920.562396070185,2849.1328079967893
13889.982759980601,0.0
13873.651760081568,1645.4136106830538
13624.791577743788,2874.451533919643
7238.522177487383,2762.502780680386
9157.255620174248,2049.7648570559054
18283.402135642627,4647.39018111234
11416.494858021386,3303.5708751574325
17673.594251570026,2283.7064628833787
-2071.598200206647,2045.8852229335669
14636.637357480273,2056.860898076168
7286.853383237428,0.0
13029.137719971073,2567.77265056508
-5632.631047832945,2558.596868861178
8050.247842805526,1239.907230014678
5788.605407253958,3035.9332100659462
2666.8344016091787,1515.4052364385643
5585.499579015405,1644.3377039570814
3483.307845759473,2065.3256165549087
15933.255179134558,4409.33821085405
-3988.91674477553,3149.474382653842
8123.773134993541,2460.821435162641
15159.120336471839,4117.06571681664
13919.295255707171,4183.300084856162
9296.8925536649,3898.6299871719225
8253.326029725089,4747.492305780501
-1894.254403188771,1796.8462221732534
14979.800532298817,2715.4953224170163
12511.024397744415,2984.770179657821
4510.465580465687,1848.9485350860348
10947.715642981178,2706.524113966372
8919.29340326691,0.0
17060.513949163877,0.0
8754.123563743344,3770.929019602672
7605.186259846239,2362.274638178352
12570.502926527288,3090.182218846279
11997.208902963732,2681.5171148693344
11404.058815504455,2397.774073090918
12192.909137742528,1639.9820615013946
11454.457399246267,2031.0871598923425
10533.267460401628,1180.185405940948
13457.738039791244,4608.536687069272
11435.428924811917,0.0
17726.46117537291,0.0
6858.6961085806215,4173.827950168044
8685.856190839377,2332.423384219844
9810.617674953479,4114.097760187941
13047.099021323294,2002.7401438659504
7373.082858573252,1647.7215148710968
2895.380257757388,2709.277943708233
12291.334425866075,4413.216687393375
15269.73841953135,2392.603599733277
-6788.598789653159,2070.9491116884
6007.281538937114,1020.9018178341915
13919.242247813625,2080.3877445422127
7212.878197578339,1771.3426760974255
5639.193767809777,1929.7966616556696
-6095.336132003793,1887.61096823903
11372.313975169496,2069.157404541124
-5214.08266910472,1490.6027082042722
-6923.86493616259,1144.977384875704
14812.320001269123,2519.336241288789
12998.430246485674,2036.715545584384
-4372.159043357577,1607.2064861394583
7182.441960512985,0.0
18051.747257724506,3278.051672067031
13925.041490680911,3027.969794678072
14294.443049124988,3095.025478545776
6768.644227415821,771.6368967909349
10053.293789523157,1530.3456382322636
-1035.9268057079187,1967.6481281446293
17895.024677097346,0.0
11419.014536167533,2616.083972973492
11814.446849446285,1731.752315345856
-2559.8821026711585,2656.3278408371257
9954.918033484677,1822.9838396421387
10439.450414115785,1758.6143050631856
11486.135348565833,4779.716583312682
17415.964937447356,4802.161069849246
15312.628465817617,3473.213000252804
6989.587413650373,1820.5885329665216
14321.720421181446,2798.549599497529
13222.025442483906,2805.2376191991166
10800.387701616142,0.0
119.75568344599651,1278.1073727217488
14284.317953013655,1710.5383367621916
9116.74435657055,2058.346214992748
12360.936206118004,3196.995845905168
8997.101547886494,1168.614735131436
9215.486229985001,2007.146411144489
19005.72071359206,3337.184477106604
11897.229879882334,1903.6201393033307
6961.897410820084,4319.27658688904
8678.347141549577,2252.53661481836
9374.30886935383,2040.272457571372
16461.117139415237,4130.35124480264
7975.008818895368,798.992938341294
7939.254328792559,1057.2858637296576
-4059.3095883418086,2384.509789807739
7451.725242157196,1976.4740245410164
7243.533809367388,3654.261591128145
7847.024512508417,0.0
12267.982365713378,3084.1667071139173
8393.233224870062,2276.3609059084706
2277.5574943559795,2342.019046905816
-8221.57164529655,2565.4299448515385
14600.357253295751,3516.922557314414
14041.781147042377,2217.3496888894983
11889.888356808722,3173.68433093514
8979.544866966415,965.2595453881256
8873.537772032712,3030.980720554737
11849.840747594193,2524.644924632676
19097.262756423548,3113.467306362222
13818.902779318218,1333.2268944309071
10361.119492257729,2955.428057271969
15598.842787490179,3133.20270633065
14001.452734726245,0.0
16699.08013824409,2759.0887751075943
14767.431378703073,1778.8061899304655
14795.390961501005,3179.652409240172
9013.54027023908,1859.389286006721
15048.01149580631,2944.463139629808
11168.086066250411,3107.2738170560065
4260.811504019311,1479.934445939066
8571.921574167007,3776.5501729069056
11364.703324988719,1587.1121722152436
15075.566679751879,1926.964355881639
3621.905722065785,2634.444872559432
16871.012321775466,1459.9057473702992
-558.1036702804822,1763.19146206528
6881.660110478596,0.0
-714.1367477074847,3018.0925289856486
13011.464160455089,2576.962327932148
6588.711572863034,2616.5615920734654
13819.621008744349,2349.0096562844064
9192.467148413663,1748.7023282325983
8248.346664549925,3245.737997365696
10273.717438735657,1756.6099998012655
3401.3572046121217,4315.010253527479
6480.9788855459865,2656.8951385980595
18807.00935423091,1288.5511075236218
8598.684309192568,2683.639148025068
-2102.5279435377893,1846.311471291549
9755.915292776219,1687.02613488859
5450.8409493365125,3971.378484853824
15042.52929041647,2333.3628848334693
4877.147245543409,2983.9104184224725
5272.198905193517,3157.5370346452846
12204.766965148398,0.0
15598.772435991312,3395.7769216688293
14041.757311435336,2069.868321260441
6895.2137298292755,3631.458671531959
15742.762930128607,2765.2058056153323
13937.98727218363,1256.994956400698
-6413.327630628034,1997.2290844522267
3731.793546845128,1861.445610985471
17102.115049599088,4020.6494722178577
1364.067050697981,2646.2348583564
12894.512333522205,1795.0726968326053
8852.250045286208,3820.452180208247
-9874.628074941864,2528.784901121061
16506.614929623378,4087.7493593406384
1646.1260763915072,3163.242919510144
18817.956550852196,2750.32196159572
7300.734433834155,2882.198150138199
6372.627022363256,5151.653075828328
3303.8399668994543,2133.3516887366272
15046.478614210944,2533.0494099632733
-4789.430079702978,1325.6469464386787
9000.722275766806,3112.965149590304
-1478.6515654627497,1405.965899897708
15413.758093778326,2986.115427118762
19119.19089062375,3209.8727000945
2988.011032584688,2191.305894061861
11139.895084517473,1611.7406425228978
13130.120673736634,0.0
12602.50018116743,2348.3211253708487
12239.838816786478,2417.553792423477
15664.915657276246,2828.957674212729
16332.450285647534,2276.853312592865
7177.943848321021,2486.516939961025
13433.675612045481,3163.8597677899984
6435.897543979647,1108.5839305983675
14117.745419667961,2148.246672456111
6970.802819868526,0.0
-876.6248447819481,3118.180917026769
2832.4916841655113,1408.9542084639384
15589.85591044104,3092.8838496825288
3378.2553418538114,2334.15258869327
9878.125752557653,1180.5599933050307
17246.08328456922,4187.697780266491
14284.084553948687,2310.3016630851707
12313.032414859184,1993.8004293819367
15406.173454117461,0.0
6596.664519044981,3091.867338124502
7444.024121702586,2787.819696846926
17324.900852257186,2097.917257645431
17961.72454462024,3916.2487967980455
9646.767380964624,1456.8684721419393
-205.97025099995312,2501.182087036171
2138.44425104156,0.0
10353.106358471014,2503.399543933443
11308.644943788831,2508.803259906444
16210.619931163252,2604.115643782848
11456.152583552499,1737.5080682954474
14418.084584799346,2739.789930739613
11963.6166144436,2350.1051190830376
13799.326442339634,2169.050591132622
17971.508306553427,0.0
5333.518015411884,2464.821171058052
-7615.190101353945,2171.075147345658
15158.16855422363,1835.226317716952
6039.132358268257,0.0
3851.7723545014373,2481.0549282782968
-3092.3313892124797,0.0
6337.784698620012,2830.100323158242
12742.085043754181,2915.643924304583
8314.179303599525,2211.5367203179426
8672.7227914004,1541.9229045495877
992.242189459261,1568.603854846932
15618.494908559724,3187.251254430895
12993.809144321485,2805.856785881442
-9806.188150561307,2140.8237360306766
14795.093776707432,3491.653533777081
8736.501332452874,1980.5283398955005
9942.61608352036,2177.322397837308
7450.641436866335,2738.6926353609883
8938.215264361637,4690.504031819473
6281.546718469825,0.0
16906.00128523995,2497.345103988056
16863.34831404023,3236.294165614248
10335.28766197651,2628.40363786475
6115.388883173057,3762.793998437793
3368.8954523463353,2430.3710402705583
-4571.75620970671,1045.0976355492205
11468.813154883239,1364.0747263329924
19818.869739272483,3114.9100965908983
2181.5471902923073,1935.1627138489564
-4701.178666889618,2590.021605353953
13919.907817369523,2107.34374477092
6234.584452978013,2151.925448293703
10991.826752967067,0.0
6277.628953688813,1522.9789618594248
12995.461705251357,2123.416249508699
14484.01721053411,1963.610167144486
5190.331467109303,1740.571857081725
12049.031097700397,1598.448967162665
12337.679086607626,3263.5364610384327
-2115.571227010443,2500.7628999191693
10317.79041780988,2287.914832370576
16791.741347961397,2985.8733268685287
12471.842155169095,0.0
13518.24641708025,2428.7429258472075
5725.7157452924275,2561.8765703030635
13520.918839649343,2986.527649845156
6734.118527798284,0.0
15652.54042185583,1391.0323261250105
11260.142799457328,1076.0471619640416
15586.864151465963,3771.772852306745
-4297.7291796693,1678.167776587728
15283.373703853642,3037.249569693933
12147.0215844399,3114.893255185158
-4187.107353541318,3475.1924865798296
7482.277853097088,1436.6004925559134
12625.076171529312,2647.594008118029
7449.0120463838575,1818.6223784361143
2819.3770683494085,0.0
19217.55853100741,1971.0506487065363
-732.14321885143,0.0
15739.71635832834,3330.682927129532
11890.40516309946,1440.5032123274664
5094.596376153889,2339.5909326393457
4772.933759151894,2775.4794818136616
6420.109759695825,1281.4634713864812
77.87295821700354,2187.549787867831
5059.843740502228,2311.374359739845
13666.07835879996,3382.4836948786274
13321.311278676521,3226.7385712969044
8994.931829513866,2519.839671965585
13260.214478543561,2227.074657546206
16762.747740905248,3082.4272009755546
13826.024009652152,2936.746279272407
13701.072847507956,2912.6325655563355
5106.713563356695,2442.2195904619443
2706.3073946743916,2024.697505381507
17150.325803268825,2055.950679296806
13556.41975506507,2257.72320859258
16360.164355191127,2918.7573319644403
14780.612894284563,0.0
14007.26608343969,3836.631794836825
-4532.557425921304,2325.299179234265
6920.975879006793,5161.347627772632
12677.885931112278,2478.193603760429
8656.594970044596,2446.1876459660743
-1102.4331688118532,0.0
10203.352443984098,1896.474173468756
1542.9493508744006,2248.453700723467
3404.9381326456532,1373.324586380245
17105.305144090416,3279.324995712376
10177.551593968617,0.0
13119.982839286573,2024.0919912843656
554.7100201668495,0.0
13404.215454135508,2266.364560417136
9253.633672899785,2448.9133995167635
17792.372833947316,1854.3357134353869
11358.916629496714,1019.9342614733096
8936.562833382108,0.0
-4818.061006157016,1617.5474722305742
9851.48162563442,2565.9462349681485
13920.903009777325,1915.7668164790248
13359.849005764574,2798.768104492855
-3620.211864195232,3025.0692526014054
16962.69065910804,0.0
2251.954088011188,1442.8032085807788
5186.641360684205,1918.2777082365155
15111.023460825094,1654.232851188069
16207.037623084958,3091.752757213856
7755.241530316707,3031.3172691723985
13002.513635819541,3020.2774829336454
13540.341510863982,1092.2684296842342
98.10500074411584,2667.938311995009
9579.089980050732,1002.0410790152088
3213.307438000633,1990.3169652083784
6137.521168134041,0.0
9969.65985785076,3050.9441142939045
11975.503249893332,1695.0285299922743
-782.3537658213181,1091.0314679655353
5347.607035259239,3223.487239023688
13815.715143345544,2194.294065261045
1824.8182869679206,3753.747963085344
14924.375417607736,2538.5734415033307
1560.6272266273263,0.0
12818.263173313277,2051.1703435023064
11477.436919793648,0.0
12390.547908316043,2060.5576027275683
1839.564831255715,3399.888975186759
-2149.6835183271464,2730.604912896558
11737.94463538167,2594.257937811656
6514.675095813025,2319.504298434571
-2648.1175831957485,2830.812601808033
-1248.339936342218,2592.9935304570777
-4181.571542983799,2508.303584695992
15521.82017598666,2323.787559546641
12962.028324381488,1842.6504057330376
5699.282473188419,2435.5622431144952
2314.1339112050646,0.0
10986.071228660905,2962.675005052024
10783.00004393963,0.0
9126.352450231869,2260.695532375661
14308.006034501543,4353.773198086749
-5064.272432007998,3448.8774538625657
10338.904748092196,3724.985728692882
15455.451940239,1510.819816764906
12387.26779443758,2676.8019596085
11645.59924783273,2449.36947350625
-7869.914616027872,1347.9370390922795
19218.484623162505,2149.655814093745
7051.83659913354,3780.208829114477
10459.101809637523,3716.477213440692
6646.294430347914,3580.10156967617
6819.988536617263,3208.780638223604
13316.652022125545,3681.067188232823
18851.138901010167,2680.657518295319
2119.478334354183,3560.577113221325
9383.587145723548,1940.5957345756703
14437.771954007883,879.8559937314504
18975.482717582425,3781.211910418568
-4475.090603271913,1267.2679370325725
12578.495608361729,2714.469833938016
19308.58875661596,0.0
14264.838204556621,2901.8489183145875
10892.141392548176,2039.1582372285284
15019.225120462179,0.0
8741.910767530593,2817.599880158422
19036.946351290164,3097.195264143296
9873.481292612225,2232.2709722424443
11636.337542567066,3140.558538186684
17372.533770114787,2372.403474692482
16557.85623092375,3078.8918230151994
13399.265038924948,3111.706835555823
8522.932068951373,2335.7164497069944
5216.122940293754,1212.8741976435256
1053.527496692565,0.0
8316.352916321386,1293.3493127367242
13736.324752118218,3349.8644653850843
15872.3690109669,1516.6859390362945
12037.638496936212,2123.679477674108
12095.74708629827,2114.4498036471714
16130.840486500692,3918.3493680365855
-536.8527689765315,1368.961314728812
6444.939035945174,2628.8002625249605
12715.532655313746,1660.8472868042068
14396.651749321,2641.0006463898017
18175.265191910097,2550.4598998498554
10800.106058403724,2632.4636865027164
-7014.075153418158,1761.520784305318
5831.584067499813,0.0
255.46191408353536,0.0
5448.595242487219,4049.096699048926
2466.558981122369,2372.719486017721
2123.5841541141563,1889.8644417187647
12541.75228017485,1536.7727388680985
