empl_chge_lc1vs0_iate,sect_al
0.020034179529311358,17.032084035406463
-0.9016373642386782,13.17494122317058
-0.15112230893682,9.877397355686192
-1.1126734393718425,16.06961579133698
-0.8117893988746361,15.662722613265828
-0.12859496040714946,10.773556756960811
1.1457490981889908,6.06622465788692
1.63680142012793,11.502621173759897
1.8363203343579357,6.763750290345465
-0.19694942423269074,13.716173697500553
0.43030078084021356,7.696237899765242
-0.7990705614977177,16.945306310445183
-0.5148589590097756,7.555962881208051
-0.11736448261705099,16.344912550145345
0.31612780724826584,7.741622192503377
1.0323661874412438,10.73691061703012
-0.30143405623396685,5.010114345938318
-0.07583006583612778,16.152000350189763
-0.4020993588794355,5.788602360127483
-0.4956229535645935,11.942732374323782
-0.24584878810364721,14.218865333470236
1.1443442737082392,17.915057173864337
-0.5792170374671181,16.36756479650461
1.1185622456268927,11.831672404627476
-0.37968106589607786,6.474082177705779
-0.20596170594076893,12.561778864303674
0.8458362451584277,14.251321201074845
-0.06852917512813511,5.373978429080278
-0.4794923788640046,17.510695096853375
-0.4139784740465601,6.396622806480626
1.2846120180458254,7.048540871341307
2.213154106676043,12.026985779360006
1.1691090957142825,9.421703060613224
-0.059416253187400625,9.100467536030864
0.6866369254480924,14.897278045222125
1.8550118144210082,11.194045291398933
0.4086139545449891,14.525992674310316
-0.3265132929023289,15.813934721866616
1.2655477209888675,17.07670316746558
-0.41708982225665525,13.471244280705209
-0.3694795696032014,8.060664661910206
-0.6112833783025833,5.339359847951713
0.6713983887754189,16.841691529791873
-0.3557326605351567,14.022783303546651
-1.0548318988013126,7.578670215628225
-0.3382453586252589,9.896728602787976
0.17362599073451823,7.145547408151055
0.2627595589949704,8.961442378326982
-0.17525815291986152,16.697692934326405
-0.8351048940856525,8.091688267970401
0.053919042064154765,10.633584226175191
1.188040281935225,17.54340829103388
-0.5899738269541508,15.617852219472656
-0.3300977369326793,15.414910377114582
-1.1611768272210239,13.699424181237502
0.13485727190327318,6.555858440371539
-0.9908396711873769,9.422671453174614
-0.22362743265405316,13.28679301270122
-0.49971106677545185,16.42250076398973
-0.07640406077893286,12.541848691127246
1.2980150783484128,17.594870846304246
-0.6749952017873703,12.546081237284463
0.9948274358378627,7.718565989157494
-0.6325029125316368,5.637687874261407
-0.3421230745870592,9.157069695401733
1.1635353610171466,5.161251837639126
-0.5598374283989749,7.956321531961459
0.12001373485580047,9.47284411534682
-0.028461016288629515,17.878563849234297
0.24144532783802145,6.976062395348452
-0.47641380344042217,9.039685806310224
-0.2962262381678943,15.223307679321367
-1.0857090509042953,5.180108742361491
0.7483645888171206,14.630166105707383
0.13624918887458604,12.36030108665084
-0.38010474440721476,17.927202814208496
0.3283197378268938,10.98033438811801
0.5475278677026801,13.403296571682032
-0.5154480268395065,14.85152761769627
-1.0192832953317996,5.451634883020842
1.6089312321865774,6.149940560275384
0.022552726959217284,13.067007641785136
-1.0852608718381964,9.358508651784092
0.16592349465410455,9.160169538803888
1.2119411297043705,13.834422612962
-0.5385320199559834,15.372730716760142
1.6021858597899237,12.218630172098443
0.5871079785662138,10.94220904422565
0.9317316718556532,8.226530589068279
1.8214598340820336,17.468622792977598
1.2201890103358917,13.846735189913836
1.1754158694816734,16.997530518117248
-0.5755908405703942,11.637797775880315
2.28557735885733,14.870038527696096
1.1243515345897643,14.830628096652887
1.2939298727902735,8.723376246242276
1.2334627501471103,17.429135364471435
-0.2507840242565751,17.966675674966297
-1.3095010983001845,14.533397948133183
-0.4970212227043061,15.296933153471276
-0.469945711954763,9.500238610101864
-0.6232534837189898,8.200087658623433
-1.2283022747321612,8.170719399495722
-0.3314777714201562,13.686576198423651
-0.24586107706160748,11.256496789010075
-0.5048948388995059,9.57240719705134
-0.310789094181207,7.551785045641114
1.7778707271191847,10.776449519143087
-0.23232199540153217,17.79060618353654
1.6873808069270135,16.151044723936185
2.351548843310189,15.654436966234377
2.029339612565404,10.390721058890044
-0.47866682773781416,14.152519639609974
-0.342689354686431,8.205249305206635
0.5831588589156157,11.42590297068265
0.2498735218532288,8.687094016639175
-0.7162638637473553,8.451453551115325
-0.21016075844182774,13.97529368677419
0.12988083641383985,10.543974000371898
-1.2058568308887472,14.991314484472229
-1.0923251611922,7.172292348755044
-0.8759514353355213,5.185394298153119
1.0131837910513348,12.827225013105105
0.16256143147032298,12.629912878769147
0.14775629262065218,15.113640926373826
-0.38765098287685174,13.359994447333298
-0.556412453844022,11.054424113593807
-0.7211557068409242,14.55555391815915
-0.5925363722011875,8.47744034074803
0.28342038752115845,6.836043756196453
1.2343906739454145,6.772651648050604
-0.8132922276638016,8.816122593101671
1.8467921621771064,15.293808094184095
-0.6490389249928259,13.30314510960437
0.4311525907064374,5.763542604401958
0.16578174774497645,16.80724845645929
-0.8586578371627345,8.281118372446537
-1.089939317536575,13.311851843894017
0.09620464249901778,15.435445527016096
-0.13422869342558696,5.588268133387113
0.6172462396027238,7.9058309963719
-0.21290585497616804,17.562725291422108
0.23822129478338994,15.036158750857265
0.7483163355495199,14.588157699064825
1.1626680439687598,7.698282682482858
0.05221097427824628,14.325833437319966
0.7954536717207568,5.3475868212048825
-0.2326397716849321,5.020126879723268
-0.12671976412367414,7.472512069943583
-0.057425568383002557,9.46852716186545
-0.48739399339919454,9.307648379122936
-0.7791062707617453,10.299295303597988
0.14640645417702053,8.255102871000311
0.5279851760867604,12.729262797918818
-0.38640381494758347,7.946262159511638
-0.4121249710024224,13.037616088987493
-0.7496808647653933,9.240625105168888
-0.4793656647850843,15.745123453057776
1.1002300580298985,17.373906404588496
1.4042182506261214,8.89643972015821
-0.8524369461661578,11.73191880873608
1.548822113718355,13.39304106703513
-0.3630961563784083,8.716025603569289
0.14237058389507495,9.838570453480736
-0.06856985490466455,14.642483193440848
1.6059517830492327,10.1372055509543
-0.1299815696203137,8.588524143492592
2.304833803680964,10.375420853736674
-1.2578879948052002,13.054038444734532
-0.13119635279863218,7.326969524419636
0.576936782222822,5.902002071191648
0.6063416074054438,14.504591035567383
-0.7864816992585447,16.56387543737347
-0.7882399704791857,12.608750223399904
-0.8959863945993203,8.291574946516953
0.9073499918569088,11.733188628204193
-0.9554625120750612,5.969837126146828
0.00997085656665253,15.234334539705838
1.8109979598264232,13.009315238846746
1.1004581214325337,15.771986986528914
-0.20338062933222334,8.53800087921903
-0.9505106855401613,10.251356970912902
-0.41447460264059194,13.461301843135027
-0.4693417592733887,15.492415940327826
2.014141480921896,12.238240620998248
0.014084816693330393,16.548862310988895
1.6609691172257781,9.880223049518737
-1.1874474493326101,13.790852536896132
-0.5804183644762436,13.137943452290283
1.3038889713820339,13.592070259338731
1.531568343524345,13.544290489902377
-1.269792652256086,14.955787905470103
-0.18101233674068518,5.37755488515449
-0.8437917678840452,10.085078468696796
0.0030824047517136743,9.22416504574569
-0.20071121694957578,16.763853776314466
0.3565560411790459,16.41352546341996
-0.011006635989662672,5.780240251413903
0.02275909353077038,17.67048729535145
0.12316073612121259,6.158626247607738
0.5683725363591317,8.705983213943258
-0.4772839167607881,14.534189724135228
-0.7406377626213657,12.085963253993553
-0.05009949591598689,10.549265479377608
-0.48640742062938547,9.440513192368789
0.29747410202710917,5.572498635713767
-0.43079833007027285,14.487466396793948
-0.39634078182530835,14.15806066200794
-0.15239752266432338,17.425325068240134
0.9227151092838431,17.233272245330504
0.09417064140207343,5.954327678603788
1.3991608597993594,7.287844295385756
1.0899234595500398,16.15776726208829
0.04963676852759347,7.012754157311551
0.26963388781668945,8.40373759614863
0.9810379492401721,13.904343125777334
0.44357155509944907,11.627310645290365
0.6551264118353802,14.422633320055278
-0.07017090942380133,13.291141998380484
0.4030019770628898,17.716579191970265
1.4049295835374025,9.389013799515729
-0.9698400505344451,8.699029568014282
-0.01058048549833368,16.809950741729974
0.2839000478506415,9.237192746214106
0.9852281261171985,15.574496737817553
1.4570570925036852,10.883252322617029
-0.11885629604783238,15.560954980255204
-0.9740863739890973,15.402359108837764
-0.8633715655852123,8.981068873749724
-0.13652583652611855,8.299738964264687
1.55308543683083,12.17963375758768
-1.0136879498029208,7.95366628888021
1.224268818012617,12.699868364747129
-0.04930966133728992,12.340464927413034
-0.7568416110762373,8.734655582495309
-0.26489396226721507,9.80569046193569
-0.4138010531539234,6.72718584487496
-0.2705169100699272,13.917608405186302
0.8704968466720518,10.875405396848835
0.21834134782011982,14.34066095218054
1.8568498809378586,15.533336509531487
1.7518673069529649,13.943632387612316
0.13493151281959914,7.896930253022614
-0.13336618793454408,8.442215937754664
-0.028080603908829938,10.375731282542231
0.32827883696115023,9.07894608077523
-0.8217694268923149,7.866379443453667
-0.09082639139043297,17.302752829186026
-0.35669101707119844,16.07872247791775
-0.31658822778335394,13.739328074068322
1.595548854926378,11.406318710688868
-0.9651141501506768,16.72042946678758
-0.7687857382222777,9.971823648145332
-0.4454292460125654,9.756176049395505
1.0573255339495442,16.035542316971345
1.0236874363908204,10.808743680928805
0.5747612227410086,14.57700167623021
-0.6197726593739497,5.5722196918310685
0.2765117150849633,6.892677825259986
2.1143030743628,11.868232010564686
0.022408825881058136,16.8847073068477
-0.17055120904257112,5.559087892522264
0.19437401828682904,6.062642865672176
-0.1530069636677015,17.109967601331633
-0.19896140458569933,12.682868409997138
-0.2138656893555415,15.425812393780742
-0.22713275104145425,11.225873200720788
-0.03712976329231324,14.269154368915803
1.1786263953340053,8.654778568618694
0.17584432208321493,5.546961584946806
0.09657485650132669,9.744111229762224
-0.4014516635895068,16.001480271371605
-1.048040808823425,13.174516715136985
2.1465458883704223,15.337078933327764
-0.07095379962650548,12.93440419425266
-0.5143741415132022,13.88861600136161
0.9206001039587048,16.841072303580194
1.6436748782669743,13.291938589666191
-0.766645499074406,8.634032370782094
1.9741441600643843,8.313094325587183
-0.8106224793551364,6.287221777644307
-0.09906658710287863,12.224543799254192
1.2789658389123568,12.151553791330691
0.5134609374411488,10.959323918750492
-0.7518400425492139,10.980612094743496
-0.4237369973996098,15.35825956414508
0.5736175090502118,5.770663217626692
-0.5578009706631811,8.033305245174184
-0.38309279947980707,15.69212201863044
0.3716605812855516,15.5371936669632
-0.5961923099396981,6.827248481318405
-0.10553987004858495,8.68963746267466
-0.21099170735163633,5.0368984335106335
-0.3563565900196177,6.371566491774527
1.3016146754106195,10.328047612601788
0.8849785844763421,6.032015407734901
-0.06565299988685591,17.77471549033204
-0.7051134384838462,15.391269129923254
1.3158918914482276,16.905615069935166
-0.13008277196577012,7.391380853705748
0.015127648642702773,6.975694954788718
-0.3841259467723968,13.489119305936926
-0.27751305316180036,9.086586160272253
-0.7062829516326847,16.706510992725814
-0.005542499125697153,9.934486999217125
-0.8528785576958,9.535081496453962
0.2935917412554222,15.686002596524744
-0.010944649829708608,10.87246454322226
-0.6686793961556499,15.47557120535532
0.2641117466090226,17.531969251246807
-0.11116278908328242,5.373797200154178
-0.5708725786199833,11.25073284971856
-0.10811366908599698,7.2980559574928
0.17049798629697177,14.878142143560424
0.020263595126679523,14.158862652540584
-0.5291191689914834,12.852539733726438
2.3020800413610645,8.396578331880935
-0.4003292091782346,16.705668349211486
0.9691758439126232,7.069350257090334
-0.6422315910703945,14.690080119524856
-0.9957924762223234,6.608434053992925
2.0691262705291895,6.855597566066991
1.4916862526217647,15.184801256251452
1.200564988105522,10.413747497879864
-0.25252602188293954,6.920209452728823
-0.513178703163545,12.610991840314613
-1.2763997385251429,16.67317054560172
1.715507654083009,8.744529412745432
-0.740377684262796,13.72528754790815
-0.19536216567680867,9.63881193690139
-0.5531037334820798,17.849546299344496
0.37084575549857357,7.286075697808693
-0.7560437009167638,13.245217156881502
0.09859463796251544,9.18384436078562
-0.46746495986988035,15.250860410866752
-0.4841959766193621,12.546436673742924
-0.44174224507161997,11.40530673477619
-0.22928763968670327,9.544043254691776
0.5726615699889728,5.321025633789172
-0.14532665661089156,10.77860942885398
1.7394771850321393,8.517895951465828
-0.6691517677579297,15.678933189757853
1.7173724582150478,13.175303129911905
1.873372924493971,9.73230456123871
1.0708606211295062,17.060271966584082
0.5147099373219797,14.86773504758512
0.245100617901289,16.40113648906578
-1.1946786256295363,10.07611896040177
-0.4576190162517755,12.036782965718618
-0.409126018950853,10.123295872100677
-0.055950423459310894,11.920100579936571
0.42491117172671633,17.533323861317076
-0.018979431328124907,6.827216205794011
0.4460880866208458,15.51996766340448
0.9656668174165871,16.223938413491904
-0.6538601158644618,12.415488458137494
-0.40731562240435937,14.519914119661168
-0.702107212238042,11.242382619461194
1.0510401358725285,5.474133693781111
0.9391489371761625,9.358680476501975
1.4842085814621637,10.560979877665767
-0.7297274093427916,5.977725308634364
-0.17698753509411375,5.359060283422485
-0.6494853521967684,8.06644066567329
-0.49697180878936703,9.080248432949128
0.579779157236435,13.23657411192729
-0.34012482742224337,17.347660953422462
-0.06900128627017249,11.088225798667246
0.4596523299276889,9.356078470817884
1.016346143458439,14.169851246537128
1.1202698212045947,16.45252283272726
-1.1968267266489452,11.654063807483046
-0.19419575004155626,7.971018424436748
1.6205306938232957,8.658031353212948
-0.6771010807024906,8.597456890909095
-0.4684552605428029,9.740536617298112
-0.7338456050355576,16.23666673121955
-0.5750774147186918,6.758813491298291
-0.41659173557418827,11.741702361239843
-0.5323213652362289,16.043213254678953
0.7478608096339434,13.150199373489745
-0.7273579307787555,13.606013829620949
-0.1712736906968156,13.387421497667535
1.1445829333267126,11.303877385532912
-0.5704467160249447,13.901988217035662
-0.14987709403128613,11.551539762057017
-0.2642558171403059,9.694102363881056
0.3889320791046681,7.209382171595147
-0.21752413101214188,11.455141945496996
0.24740729400053052,10.499664004385096
-0.7664450323124162,7.566279625035575
0.21648234397624072,14.454005563262529
-0.27905237871702837,6.566447529301675
1.5502422866223189,15.73120516583464
1.0580436259180637,6.387723372833878
-0.2711480754446987,14.105607240881508
-0.20605253908809323,12.1905350199568
-0.6310448157282371,17.195597802217513
-0.305817497479672,6.162532722890964
-0.6708575376419847,10.941488781372495
0.13087227028157178,8.81044227184977
0.6161851318922889,13.29311768060126
-0.9969238930200087,7.618229698855062
1.90283315057173,10.91456156241197
1.275317451595,15.930619411830133
0.5762631284469479,6.544105561021741
-0.11095239714142502,14.590898183800956
-0.34217179392875596,16.370146199115624
1.1214572135744185,17.64251846071062
1.0454282275996551,7.025760953900288
1.4241942750925998,16.57205523305335
-0.18469972568064721,12.689487406334546
1.0769369224345364,6.743426839726102
0.7295457570538699,8.03105879180476
1.004463443335644,9.904355665053805
-0.03680177899113768,10.451243794972122
-0.1701085693369102,9.68369952401021
-0.5105270759049922,5.834718881574377
-1.0237789707311284,16.213043053601858
-0.13871576527109325,9.237477686696
-0.3203527618562373,13.834926788213314
0.6538542974961521,13.368708204212982
1.5495609527018117,7.358232460053081
1.891230937082862,6.045881572794934
0.17268060102734195,12.433335645177689
-0.33287205943910136,10.57297868396087
-0.5686587727719197,11.486355982412109
0.189335059739423,9.47220073402158
0.2785141549483857,12.36898308338072
0.09068218138581807,9.468360079728484
0.9216553766404922,9.97661278123386
-0.8620415821753645,6.023080050734752
0.4332140446500507,12.0223987141501
1.1478966827705466,15.31137658383793
-1.0423260837494195,14.727598656218715
1.0689055581392495,12.975391730671776
-0.2784354261428702,7.687066514995102
0.17595429432951915,17.272184884996122
-0.5639284878088442,16.341915678471743
1.9543066398457358,13.032676844125572
0.6688189355133312,11.245955132455212
0.4293289372469432,10.235551001260829
0.48579591356304436,11.690583689830175
-0.04918182062029147,13.124447782047572
-0.9405597604861258,15.71435347010464
-0.5646031339434906,7.032003815922517
1.4209914838989803,9.957691065603615
0.44567655635139036,15.92920972035949
2.2546462138956507,14.548879350439828
0.16335071069630214,8.268852416888887
-0.009344424150518948,6.787381606590779
0.2393379752563678,6.835913943033499
1.1755735954590447,15.677463338735862
0.13484854992488904,16.7387840730049
-0.05246848381989677,8.303993275947224
1.41427436770609,16.137746497918407
-0.02883205647085124,8.719510222834366
1.0429126236825585,13.841231062347346
0.9331482773073906,11.613875671071575
0.1952217540057864,16.387233489266766
0.17182968750458472,17.507346888681667
0.6993655828732366,12.570737398209056
-0.8350528899824249,10.488013084430374
1.9889742514703137,5.743657055061414
0.6831638570717469,8.676287525187455
-0.8639323689862086,11.376550037692375
-0.33625381512989627,5.9413148226642924
-0.3434191726148802,16.105765244919525
1.316435160865492,16.174074193415507
0.38161691625938504,17.571246601586804
0.1227728891606652,11.45644136149349
-0.1992280324654109,13.362357583719412
0.11858921365326114,14.34942116550416
-0.4107551667529261,13.01798733444615
-0.0184219377850231,11.454557403011885
-0.3628436837228186,9.923583026149604
1.2395163748707334,6.712279111143752
-0.01279497218458503,7.3664003663677295
0.06638867631915035,13.919511589630744
-0.19332715669302586,10.705841375596629
0.7516639896362116,8.021384325592695
1.5496645093333792,11.633519255295916
0.28706706249904407,13.356747632703762
0.30175275240686955,10.501624528689051
-0.23797272837553168,8.775807445477799
-0.33885928440363355,10.253370659353514
0.5571561096725671,5.300515950243935
-0.8797050889080882,10.603787824745789
0.5434130012040703,17.110141182646665
0.8579406036173496,5.015957895706873
-1.1141609939370176,17.678995553406423
-0.053058984758924954,5.658339365516173
-0.26733344789146996,15.028488903792212
1.549542492516618,16.53004452853117
1.457014531683924,16.669354523110474
0.2835473694323791,12.995645977473448
-0.27549582294346897,16.494717510357958
1.650732093203303,16.360575482046038
0.23641097346919782,8.007145657952242
0.5273528616515797,14.202130778416926
-1.4387638887583796,17.081169878328033
-0.2626627481450391,13.867214253287816
1.66506408680828,11.799410172681242
-1.170895664423139,16.832187944267723
0.09472929334651992,7.960524184024184
-0.5933125631967334,11.56164139596071
1.0846113437148344,7.466078886450246
0.0885842537566432,8.18432182098157
-0.2105627465478765,7.229738761701725
0.885773476086803,12.9507689085365
1.2803060954190975,15.544932677222544
0.4717293003619231,15.091721339432608
1.3574640340976183,7.289580474304889
-0.7032174712208583,12.327459779668558
0.641440977807156,7.352744439751817
-0.6740294329722115,14.802179569397923
-0.015757721977174566,11.760501153106931
-0.8492791127786843,12.453995387932132
1.9785198717885215,11.934951664837165
-0.8412688683197864,9.3053322023945
-0.30286185604195487,8.471016941475234
1.7324141225389156,14.6417528797075
0.7714289422630631,15.406933035566723
-0.47542590819972325,8.35401215772443
-0.5151455143668977,5.17966587338408
1.1281520931564604,12.544940490279302
1.1069906778946303,16.877047038768033
-0.7041233019472596,13.529883495170925
-0.09701999583238391,7.02969835606716
0.6660238071658335,9.37143198453298
1.0508384053396376,6.57335896194304
-0.1572803477407631,11.720325873724564
-0.695954417306171,12.90442544391808
0.07551960421318704,6.7720305622957
-0.06368108518197246,14.188296513239914
-0.935078105004769,9.8630111886536
1.5577298603803664,17.77648442887443
-1.048100144693381,17.296086130461788
0.017181939160589355,6.45933898121177
-1.0669789416143902,10.795951512306711
0.9433220987620254,14.76887814008627
0.6557490133717441,14.429674504452368
2.090027509657272,15.4311091759341
1.3885593276866495,6.779098849896503
-0.18447298236605342,13.355336899256525
-0.18815225123669285,15.544364245274473
-0.42185583548884326,12.405683207091943
-0.5861567628909958,14.494050911194936
-0.01637026820423304,15.501541002374772
2.172767815096826,10.180653402135537
-0.753469411627164,15.139468922172403
-0.4847816867959238,15.830585391803677
-0.31291859038010383,14.18294707467719
-0.2597260439968817,15.914400640238773
-0.2616417075666331,6.917361873443037
0.10040781743236937,13.852181431982824
-0.6610355572574144,17.51440448640424
-0.08506245970560378,12.371826754542893
-0.4761069697776448,14.230113767672478
-0.3450449504786596,5.218183815901218
0.4797197848179222,9.531809928010684
0.17977069065927054,9.853147081682028
0.3884337338933337,7.512341869966205
0.32025541286329234,6.579077668523539
-1.1640609550795795,15.262456392486191
0.621455976280279,12.661749092232512
-0.039809566102673444,8.127240866272196
-0.3088891298815652,10.558133866021532
-0.715041539055155,16.199331548234166
-0.7364228534310673,7.577976206095704
1.385333774447108,12.261411718461597
-0.007878675347586628,16.34013689405861
0.03989078163314552,6.669118324037648
0.3423556568779543,8.87163715921079
0.10137163466248555,13.892013854162052
-0.3821529227620153,8.375244019291094
-1.2279872810225232,12.949107698545848
-0.25028207875666053,6.106414724955641
-0.33078406888219614,8.788527028192426
-0.04174792888875262,5.1771964068381
-0.3745826153821198,13.836992757067154
-0.6058606026782414,8.744995597644818
-0.050851149626865655,11.12662018622004
-0.2721321000051051,13.986960942343366
-0.17300355655862176,16.507818433427893
-0.7835742841348774,9.993436804828736
-0.7604092465012386,13.623665135805776
-0.11185547637945126,9.45947193666928
-0.31030951448473726,13.37095737387168
-0.042001161281879584,12.10553637844859
-0.2564727230277318,6.679032332562537
1.2798626492313971,6.396115150708502
1.3744033406828897,12.884456801456375
0.4393253145675858,15.5188507414792
0.2520760556505752,6.716454968099803
1.2813133095014002,13.753169594280273
-0.17830970800196355,15.38157239971138
0.488354305899961,9.848311067665495
0.8977481276732371,13.173322304314675
0.42771816986111305,6.046645208497733
1.7818203811513023,13.882120917977174
-0.43032295697805634,7.843258751471241
2.0672599694067495,14.77339293531134
1.7124992317112833,12.336945945854684
0.0598140448832285,7.59630493136321
0.39680963774856937,10.516208776590544
-0.5083194015332816,9.655813544584646
-0.7908218522395627,5.806243199829599
-0.35831852545098014,13.913048552408297
-0.5697174669686298,17.970273342060466
-0.5226305415699308,15.499147126478734
0.02373220752979499,9.76803155584716
0.1358519562316618,9.766206082166176
-0.6106306395216484,8.14029735300502
0.4043434392193355,8.994489182407815
-1.2455444806369937,12.13996296517877
-0.26876514122903833,13.340797001207724
1.240311221825382,6.438356923508625
0.1255046188774543,13.249850445302716
-0.2521910363766201,10.976913875720443
-0.34518168750943024,12.329276600430047
0.13956607038999402,15.784412113173708
0.21100342082287815,10.683190413114485
0.03491596124432872,11.38222122405256
0.027495616379895282,6.196308144535859
1.7140279048056835,8.026132242387485
1.277350463659136,6.438376248078197
-0.4566508521213885,11.814869371591271
-0.25279686435394455,6.2302862615314405
-0.626865246299077,11.159787747731052
1.603655344310208,15.097011080402694
-0.5087206443978228,7.895930921172721
0.3025563712808667,16.62408882388586
-0.3438109252263478,16.419108131689395
-0.30545083254527733,17.90423412203664
2.131881082921487,13.081203004952195
-0.2519671152829971,10.665482361325706
-1.0977997976493292,13.73000818101764
1.1702257891832324,16.979699917539477
-0.3754593492249419,14.353858338331856
1.190816306807966,14.485925863582214
-0.8657199146701047,9.299227566435274
0.2713829186208226,12.881787844734578
-1.0099472975093653,7.803996693602082
-0.6295862482136583,11.974763042201367
-0.15842686084599006,10.802300423654268
-0.4410162132078039,11.651959026114596
1.3743544562381744,11.398013504103917
1.6433490873805907,8.346779794733802
-0.12087316795298747,5.626397588694438
-1.1700032825582216,12.044969256152871
-0.7550180842145164,16.91551767447946
-0.38950276685155627,17.6682473766589
-1.0813897672565602,12.271125293893022
1.5716872440717904,17.539296989603613
0.9860972654495334,14.85958769006371
0.7140477535892208,14.2000722610239
-0.3395281951416309,17.75884516920725
0.34449877140205665,5.814559480802337
0.5957320708873255,13.615505933296696
1.3028785092529644,6.394072428083456
-0.39723119827491754,11.833393611209488
0.259748888726495,10.457449936509033
-0.4692303604458663,8.971051682777519
0.4513759390388428,15.653861768135007
0.3262057573040552,6.575174989558211
-1.0845418890169711,17.166910116720242
1.2947125103430663,8.20799614128834
-0.3323272182457376,10.935935421224643
0.04498593692539621,5.184028617644549
-1.023484448134907,17.862641372196933
-0.15009094383707777,15.725171961545858
-0.6427679802460358,14.159150909560545
-0.16737558960421306,11.87480080275598
0.9017421090809764,15.250020214797544
1.4968202945142615,11.818237003910127
1.7994453647843491,9.129835102406718
-0.29110577969271695,6.5072382239432685
-0.34024018410253665,8.861649764203104
1.0023138117320833,6.679558915361788
0.7395906215081762,5.020318510149679
-0.5128750389269361,7.524233301314117
-0.03374251136278961,14.411406566197453
0.01740140887718411,14.810022232614877
