sal_8_lc2vs0_iate,reg_agri
-10112.261997573736,18.79185971370501
-13807.378141663183,19.647957347052547
-10901.512399812742,14.353464935930552
-10117.611447563946,38.426488642538814
-6599.896309034922,34.4734454458848
-16542.21625910188,31.72492299534889
-20199.75050525751,9.647452638974611
-10267.98156749343,12.336111894138924
-19153.81749064121,18.79185971370501
-20288.308055710193,13.272856279921823
-18895.14909662037,3.927831006064245
-15272.051621049512,6.687900598978352
-21392.667758497722,11.578951027428012
-17938.086812944384,8.332942688788997
-8430.203278028921,11.578951027428012
-23031.391593886434,27.451018475410937
-12745.25270896825,34.4734454458848
-10165.819450001158,16.143774716964504
-15900.627311473432,21.83368081202904
-8645.217809161126,16.12384262285483
-12984.767214183812,15.599548132494943
-22678.644256130694,36.315810691788556
-12553.461600753013,11.578951027428012
-7870.456317975895,17.156511257966585
-12354.101538333134,4.652936998737928
-15447.242214867216,30.409884059187547
-13091.270947482402,31.72492299534889
-20604.331757102816,26.28135983123264
-14024.604376438143,15.578164380055544
-13260.948915050805,26.28135983123264
-21352.24126047085,34.4734454458848
-14395.630409975365,33.36162869752894
-30349.750470750543,12.190795575052846
-12881.34391852099,18.117577938721773
-16578.238141267084,11.427424278367262
-19154.371446922938,6.687900598978352
-18229.152669806608,21.56487561270493
-15018.185347042197,9.647452638974611
-17301.961461203464,21.44874346620925
-23990.89839345229,14.353464935930552
-11056.504685815651,30.409884059187547
-16597.818338926856,10.52412367775796
-11770.202353452189,7.950620098438058
-13838.215397875067,26.58932955325777
-6466.339078840418,22.092249117524783
-18629.132361764947,18.562253210557493
-8669.234615590054,22.82469145311972
-23406.980721640513,38.426488642538814
-8639.964150338925,33.36162869752894
-6714.189602891527,29.32505767081869
-9544.328491507049,18.117577938721773
-11776.856009782197,5.69363914978576
-21263.35448351017,19.70368081017321
-14058.71011971784,11.642586775623563
-7546.583991201441,11.944636704804305
-16113.173700043419,17.114253331641656
-15881.890649145667,12.571740219945433
-12718.397934185294,17.932562693756196
-20185.887087490624,25.25684355246182
-17150.097886081716,11.427424278367262
-24757.70677391385,30.86665725132705
-29798.1994017042,16.143774716964504
-20384.863617014908,16.143774716964504
-12441.459563333276,18.117577938721773
-14798.931008320036,18.562253210557493
-9610.36008692729,26.58932955325777
-23187.07038385429,21.81703550251781
-22331.207273767563,10.52412367775796
-9488.747891050549,11.642586775623563
-30179.34676331887,18.757994207245872
-7244.082698264069,24.09174497286721
-9150.788263097837,12.613632740062826
-11799.152527468794,8.320220391373894
-16268.658613314294,21.81703550251781
-22380.22357793032,12.782315118678907
-21604.923596258795,4.652936998737928
-29719.8336962935,36.10508609312406
-12973.449497856618,35.40501989106287
-33493.5908172367,35.40501989106287
-18522.337818062115,20.90306101162109
-30993.655052159418,8.332942688788997
-29504.763230067532,3.927831006064245
-19224.5650513492,10.52412367775796
-13642.899254681619,19.70368081017321
-26183.787181146203,35.40501989106287
-19651.465173731063,13.608850492731817
-15427.758841724504,8.795230083567638
-8556.776187150233,12.571740219945433
-9642.86134411857,22.82469145311972
-22487.687341964578,23.148252274549556
-28573.236115605425,16.12384262285483
-11660.996015405231,1.132160989646131
-12145.541565862686,21.56487561270493
-13884.70773743318,19.647957347052547
-12437.81122027695,16.766249047417915
-11305.24462343619,24.09174497286721
-13739.371368635359,25.725153340464843
-12168.473340302271,23.14825227454956
-18305.86780753271,8.320220391373894
-10593.779767226264,31.83741398327524
-4984.4533799396395,20.28222278472817
-12283.937185388724,20.28222278472817
-6498.370823426063,12.613632740062826
-12548.01225997064,16.143774716964504
-14458.021966030832,30.86665725132705
-18385.729123202473,19.647957347052547
-18850.556712561145,14.353464935930552
-17021.686091824035,11.578951027428012
-12616.094511257334,8.320220391373894
-15924.481621031186,10.52412367775796
-16433.288737653118,22.092249117524783
-9097.876990337667,4.38846568617879
-20795.352066945776,26.58932955325777
-12620.29085436253,20.180144970495384
-17872.52213363917,21.61563065615585
-12154.989865222504,11.578951027428012
-13712.255838571356,3.927831006064245
-18810.534803153787,9.647452638974611
-5272.951619042331,18.79185971370501
-9519.637469895091,26.58932955325777
-9583.414800101751,12.336111894138924
-7717.64720388795,30.420569431073343
-22897.31630622967,37.68124385002402
-19369.417154695508,21.81703550251781
-7349.774392798128,21.83368081202904
-13239.190753199604,21.81703550251781
-15867.883551343975,12.190795575052846
-19083.902216252725,16.64323622189432
-10353.148275399417,31.72492299534889
-18164.249432603996,25.447105542939124
-10635.380482886201,21.81703550251781
-6399.682032392457,30.86665725132705
-27883.207030571335,15.599548132494943
-12507.280434925471,21.56487561270493
-13488.913733835367,12.336111894138924
-25689.754537490564,21.44874346620925
-11869.396120393816,25.59892040830825
-10744.439545036937,10.425683441718604
-12634.276375277794,22.092249117524783
-9702.890797404832,19.70368081017321
-13451.204646319966,25.447105542939124
-8416.880279964533,13.272856279921823
-20398.911668669738,9.518818038309782
-8994.587364237319,22.32621505968753
-12031.890998611574,20.90306101162109
-16808.507633123194,25.725153340464843
-13716.854861026095,35.40501989106287
-9591.507493978786,22.32621505968753
-11801.540846688553,9.518818038309782
-13647.229290925457,15.599548132494943
-6007.517920702634,16.12384262285483
-7751.6843736968685,25.725153340464843
-16871.559596432635,37.68124385002402
-22162.547037649696,22.092249117524783
-13152.311620495793,16.64323622189432
-8408.862638611636,37.68124385002402
-15524.18048495705,10.52412367775796
-8511.104442313479,18.79185971370501
-10697.086766692446,31.83741398327524
-13466.56344927986,15.599548132494943
-18936.485052579348,25.59892040830825
-9321.861347273763,16.143774716964504
-27365.97255256632,17.932562693756196
-17641.43947423995,1.132160989646131
-13173.546640483846,33.36162869752894
-12984.968204797555,4.885271868806392
-14041.26375625298,30.86665725132705
-15183.294609146273,10.425683441718604
-16984.653303172345,21.44874346620925
-9811.930152948273,18.562253210557493
-20684.2220716874,38.426488642538814
-7652.882477888265,20.28222278472817
-8701.232653067818,36.31581069178857
-14185.504554727937,10.52412367775796
-18083.82530552208,18.79185971370501
-12204.86038945357,11.642586775623563
-13803.564765748444,31.83741398327524
-16402.001458629453,30.86665725132705
-11346.91010567399,37.68124385002402
-11945.724928544356,21.47494878544683
-10540.033448341768,25.59892040830825
-25636.652269811282,16.64323622189432
-19950.16811280314,20.28222278472817
-18811.42715373368,11.642586775623563
-11164.544089115665,35.40501989106287
-10637.244912902865,10.425683441718604
-18342.186512007887,13.963866260572992
-16575.276149631216,29.32505767081869
-23147.658564461737,21.61563065615585
-10156.016268337196,12.571740219945433
-13475.404843251617,25.59892040830825
-10308.68883531772,23.14825227454956
-16725.93041893442,10.52412367775796
-23164.046298493202,5.69363914978576
-9454.47067257737,16.64323622189432
-13562.718468205996,34.4734454458848
-20300.79607272757,17.932562693756196
-22764.74241142536,15.578164380055544
-15910.044534220455,9.647452638974611
-9395.86932504989,29.32505767081869
-8980.372178766549,11.427424278367262
-11136.248118964115,12.190795575052846
-13895.528447763714,8.332942688788997
-7738.899843455491,31.72492299534889
-19279.90296315491,36.10508609312406
-22081.677733577213,21.81703550251781
-13779.0805374182,8.320220391373894
-11452.126497073947,4.885271868806392
-18182.125134533853,4.885271868806392
-7083.425940641092,21.47494878544683
-32072.89655641414,35.40501989106287
-20627.96238232441,9.518818038309782
-28652.454556280183,10.52412367775796
-20669.127626837213,15.578164380055544
-15545.924647317785,16.143774716964504
-7428.789693200176,21.56487561270493
-13647.198382870589,18.79185971370501
-14988.02905183602,6.687900598978352
-20827.076922285883,17.114253331641656
-8452.022545071086,13.272856279921823
-15390.466773490727,25.59892040830825
-9683.357601500178,29.22739596194833
-7403.621813382661,34.4734454458848
-20061.0198590371,12.782315118678907
-13077.34875317586,11.427424278367262
-10590.129029123615,30.409884059187547
-11632.725467079466,11.942906218623804
-6734.67320162822,30.86665725132705
-7302.321070250546,26.302762831609364
-7810.035747625736,17.114253331641656
-17162.13658933698,11.642586775623563
-25476.260795333623,13.963866260572992
-21988.555106821404,9.647452638974611
-11166.24166428387,29.22739596194833
-7910.662334676592,26.28135983123264
-9733.576256115382,29.22739596194833
-12868.93405266727,8.795230083567638
-13873.02259568277,18.117577938721773
-6661.206450631078,22.092249117524783
-16167.371695401067,29.22739596194833
-11447.421079669983,26.28135983123264
-18084.96467724715,7.950620098438058
-9988.847640652779,10.425683441718604
-9368.632021776732,27.451018475410937
-5827.093824179359,22.092249117524783
-5003.025159402488,18.117577938721773
-23107.553936855205,12.336111894138924
-14447.51718552368,17.05947641370443
-10258.56040834144,8.332942688788997
-10970.422942971509,12.613632740062826
-6895.014798111341,18.117577938721773
-11549.514987842933,35.40501989106287
-10837.336226969315,33.36162869752894
-14362.079743160984,15.599548132494943
-10621.63864234286,18.757994207245872
-10210.753637743237,9.518818038309782
-19323.950747615912,37.68124385002402
-24168.06622963914,30.409884059187547
-21042.555073224656,29.22739596194833
-10036.547393993655,7.950620098438058
-16970.604281015392,23.218144734904
-17486.138149170976,30.409884059187547
-14315.443150153023,19.647957347052547
-8198.000425903581,31.83741398327524
-13324.34664140173,17.05947641370443
-7966.101987445735,36.31581069178857
-17297.76687930281,38.426488642538814
-13531.948980179182,18.562253210557493
-28649.78442590694,8.320220391373894
-12066.032551957744,12.613632740062826
-14170.779485548039,10.52412367775796
-10487.066036869322,21.44874346620925
-12335.605389738514,6.687900598978352
-13203.43420282335,34.4734454458848
-10461.007210851214,16.64323622189432
-12742.310860615868,12.613632740062826
-13399.693781298873,29.32505767081869
-8139.477200356626,11.944636704804305
-31476.582581600393,23.14825227454956
-12766.611160660623,18.79185971370501
-15799.252699658264,20.180144970495384
-10934.927211852213,21.61563065615585
-8236.134012139593,18.79185971370501
-17851.820162778124,17.932562693756196
-14873.422008198411,25.25684355246182
-10794.465121761565,22.32621505968753
-11246.839505107166,10.52412367775796
-16720.38741446143,11.942906218623804
-10421.107934118132,4.885271868806392
-25534.64004766343,21.47494878544683
-6993.891218799272,4.652936998737928
-16800.25862474268,11.642586775623563
-6632.820569291829,12.571740219945433
-16272.792283466828,12.613632740062826
-17304.454967192396,13.23318471616647
-16921.588791457772,19.647957347052547
-21673.44329168299,29.32505767081869
-19516.430996098064,22.82469145311972
-20254.772464271213,37.68124385002402
-21850.400854302297,7.950620098438058
-9238.175248095107,21.81703550251781
-11547.17796218938,17.156511257966585
-6478.908484559624,33.36162869752894
-7871.342011448809,36.31581069178857
-15892.28268254124,26.28135983123264
-18816.859592285495,6.687900598978352
-16609.147448453426,12.336111894138924
-18628.881962587744,8.320220391373894
-23847.410910203263,10.52412367775796
-17145.167370449817,26.302762831609364
-13010.930824839947,12.613632740062826
-10001.400862660958,21.44874346620925
-12613.205751435768,11.578951027428012
-13737.616855619975,21.47494878544683
-10587.912192477219,18.79185971370501
-9898.4272485337,3.927831006064245
-14133.385338859629,21.47494878544683
-10860.808237860438,11.942906218623804
-10375.699529821952,31.83741398327524
-21348.502021140026,36.31581069178857
-11837.557178528285,4.652936998737928
-11410.577191194749,30.420569431073343
-14824.56739266722,19.70368081017321
-19146.893065526358,11.578951027428012
-7961.875376327632,29.22739596194833
-7632.144246618767,31.72492299534889
-12512.396067477679,36.10508609312406
-9110.955209994812,36.10508609312406
-16567.766849401312,25.447105542939124
-26917.81624794334,20.28222278472817
-14101.777579546315,21.44874346620925
-8015.171273046722,21.56487561270493
-5401.526458729691,16.12384262285483
-12119.375251909492,23.218144734904
-12974.831048698517,25.447105542939124
-17065.809609083386,12.190795575052846
-16255.47557491768,8.320220391373894
-8901.140692455974,12.571740219945433
-23844.049428242135,18.79185971370501
-21733.232083331874,31.72492299534889
-30087.049806532665,8.795230083567638
-18256.68919866642,10.425683441718604
-9759.012830653277,13.23318471616647
-7876.286516468202,25.59892040830825
-17336.275257161702,19.70368081017321
-21782.2044041431,26.58932955325777
-21251.820406075913,19.647957347052547
-11629.066547281996,22.092249117524783
-14906.256855894015,29.22739596194833
-30355.167965388333,22.092249117524783
-10503.940927763497,9.647452638974611
-24270.998487131812,25.725153340464843
-6501.974194244073,31.83741398327524
-21621.46822189141,25.447105542939124
-18710.642443738663,15.599548132494943
-8254.495215367111,26.302762831609364
-7752.902170039619,26.58932955325777
-23930.855679421376,22.56870007006657
-13317.209825555568,17.156511257966585
-18020.998223423085,30.86665725132705
-7021.057589817013,19.647957347052547
-10272.354025536351,26.302762831609364
-9280.697702003032,8.332942688788997
-21009.626040680363,19.647957347052547
-8699.493066481287,18.79185971370501
-19872.14675088752,11.944636704804305
-8975.928013789693,7.950620098438058
-15975.58785554728,13.23318471616647
-11004.495681885459,38.426488642538814
-11474.06349145242,7.950620098438058
-20776.588396227417,22.32621505968753
-17261.09486903074,13.608850492731817
-23130.28582086982,19.70368081017321
-12888.759963087436,35.40501989106287
-15381.539811068025,15.578164380055544
-9266.645934200438,9.518818038309782
-31307.860618373026,36.10508609312406
-18453.39563393996,6.687900598978352
-23822.48971991941,26.302762831609364
-12484.802677087631,13.608850492731817
-13510.163317187138,13.23318471616647
-21632.11139733076,38.426488642538814
-31527.230620609924,36.31581069178857
-20660.142442834796,21.47494878544683
-7725.196185735148,17.932562693756196
-13278.787352333029,1.132160989646131
-13061.711961613792,35.40501989106287
-11890.327542286112,35.40501989106287
-12332.491871859494,12.571740219945433
-8361.630935631734,30.86665725132705
-7905.593727749591,9.518818038309782
-15441.94715108194,34.4734454458848
-18912.83726955548,16.12384262285483
-25755.812061566518,12.613632740062826
-15840.729092333513,34.4734454458848
-18192.860394443585,16.766249047417915
-16798.13977387942,16.12384262285483
-11848.599455064417,30.409884059187547
-14783.87973147033,11.944636704804305
-24725.84906001819,21.61563065615585
-19766.127976055457,19.647957347052547
-26425.06679995149,16.12384262285483
-29692.202559649682,21.44874346620925
-9534.774041073251,34.4734454458848
-8825.079240077615,15.599548132494943
-24380.56067959943,4.885271868806392
-7731.436308035264,21.47494878544683
-11460.257022906168,35.40501989106287
-12802.122515688643,19.70368081017321
-10726.74829120722,7.950620098438058
-7254.219427193236,17.05947641370443
-16263.244379077081,18.117577938721773
-24944.067302296084,24.09174497286721
-12371.383624258608,25.447105542939124
-7224.435812840752,20.28222278472817
-9471.533875014697,31.83741398327524
-9963.312015067047,18.117577938721773
-17035.35163742899,13.608850492731817
-8664.31226344697,9.518818038309782
-11022.362187627456,21.47494878544683
-30456.619333530398,27.451018475410933
-9736.657313616883,13.272856279921823
-21470.81636215203,11.944636704804305
-19575.525066203103,21.61563065615585
-14826.194772244708,22.092249117524783
-10973.461272108163,13.272856279921823
-20583.354450427607,18.562253210557493
-11033.604373082584,3.927831006064245
-6599.415654737496,24.09174497286721
-12681.19281372131,21.56487561270493
-15732.049574320396,27.451018475410937
-29404.86984049213,29.32505767081869
-9559.378398212197,29.22739596194833
-31143.084558074683,35.40501989106287
-22902.157180051647,23.14825227454956
-22604.03183802537,23.14825227454956
-16915.939722805222,13.272856279921823
-11191.417155748293,7.950620098438058
-8978.235331695803,27.451018475410937
-16429.213055024386,21.83368081202904
-26213.760502385874,9.647452638974611
-11709.526116370434,33.36162869752894
-12439.792692651226,18.562253210557493
-10835.738331952727,23.14825227454956
-11902.54624297846,22.82469145311972
-22532.901552998635,17.114253331641656
-30817.799318397294,18.117577938721773
-6792.6184432390955,12.782315118678907
-14875.224775626331,21.61563065615585
-12483.393493691472,31.72492299534889
-23997.017171664913,29.22739596194833
-12424.897241121622,11.942906218623804
-9340.011839772265,38.426488642538814
-15861.361227059018,21.47494878544683
-9658.358600707525,35.40501989106287
-14134.958439160278,16.143774716964504
-30703.555589342694,30.409884059187547
-13431.671103154311,38.426488642538814
-19521.16491658631,23.218144734904
-16823.03814144153,17.05947641370443
-23286.383496444178,5.69363914978576
-10538.271379310405,4.885271868806392
-14653.855040508228,7.950620098438058
-13362.876585978196,11.944636704804305
-23251.304845984938,4.38846568617879
-10971.743992696865,25.447105542939124
-19367.884000286835,15.599548132494943
-15893.459177365046,12.789203739932198
-17118.325617619637,27.451018475410937
-15344.803253567436,30.86665725132705
-13226.249032597801,13.272856279921823
-18997.88949235425,38.426488642538814
-13043.193543503467,8.320220391373894
-16364.16227316183,31.72492299534889
-19247.028880547776,16.64323622189432
-21659.89503017761,36.31581069178857
-21177.719827096513,13.23318471616647
-28482.286219405723,11.578951027428012
-8921.50296959351,25.447105542939124
-19183.229220615583,16.143774716964504
-8901.127791776997,12.613632740062826
-7057.859439531896,19.647957347052547
-8827.584242596431,21.81703550251781
-13360.831425397892,7.950620098438058
-9180.08623810494,25.59892040830825
-11880.418436009573,19.647957347052547
-15568.719971776643,23.14825227454956
-14748.762142619998,36.31581069178857
-11119.92767809227,16.766249047417915
-11053.270834648029,25.447105542939124
-15535.897315226995,9.647452638974611
-7387.90869813975,3.927831006064245
-9514.893129384453,20.90306101162109
-9826.765460434486,22.092249117524783
-9047.333499720327,17.932562693756196
-9863.938659217225,33.36162869752894
-11436.29198577344,12.190795575052846
-8137.141228542321,36.10508609312406
-11295.929635403416,19.70368081017321
-10109.712427017112,21.61563065615585
-18450.807261127862,26.58932955325777
-22530.649359425213,13.608850492731817
-10575.92636169395,4.38846568617879
-10552.530849663392,21.44874346620925
-9536.935851989765,9.518818038309782
-13265.939089919082,22.32621505968753
-13688.408538114687,27.451018475410937
-7773.42905519397,21.81703550251781
-14664.703115947214,10.52412367775796
-27456.915697119548,35.40501989106287
-8960.844096328346,31.83741398327524
-20625.562074614656,22.82469145311972
-13787.82470725195,16.766249047417915
-10603.17587128556,18.117577938721773
-7663.881558948604,16.766249047417915
-20400.508134209053,11.578951027428012
-13410.695583926803,21.61563065615585
-23242.3014483069,11.642586775623563
-12319.589133765512,4.652936998737928
-30918.10954391994,16.143774716964504
-6740.49973141938,30.86665725132705
-19195.593488437313,13.272856279921823
-11724.64698737175,16.12384262285483
-11993.181967649158,8.320220391373894
-15910.05045616972,12.190795575052846
-15239.706754009758,25.59892040830825
-12902.179280552413,6.687900598978352
-11511.038440211663,13.23318471616647
-17935.25393377767,18.562253210557493
-18463.039891853685,8.795230083567638
-20902.70878843325,9.647452638974611
-9439.268300963424,25.25684355246182
-6047.028932253896,7.950620098438058
-23260.25583867754,17.156511257966585
-16964.58166636127,8.795230083567638
-22539.357073625062,29.32505767081869
-10655.072617839884,17.114253331641656
-19658.84102293432,15.578164380055544
-11706.986631211279,37.68124385002402
-18407.947662282597,5.69363914978576
-13012.93590893702,17.932562693756196
-10639.964493373249,10.425683441718604
-9556.07394139353,25.447105542939124
-19119.21290285361,1.132160989646131
-11392.398641667685,12.190795575052846
-12404.45163665558,13.963866260572992
-7841.772156416661,24.09174497286721
-20463.944482413244,10.425683441718604
-6362.781792380607,18.79185971370501
-10149.025419361127,21.47494878544683
-25580.487128730572,15.578164380055544
-13472.522413541483,10.425683441718604
-9808.66517308272,16.64323622189432
-14985.835816943001,22.092249117524783
-9293.482072643943,24.09174497286721
-14922.704614656608,5.69363914978576
-32045.481716638333,26.302762831609364
-12624.944800153553,11.942906218623804
-23027.27146942147,33.36162869752894
-8215.285395731742,30.420569431073343
-15720.35079191367,13.23318471616647
-14296.392289287347,9.518818038309782
-6144.581672491213,19.70368081017321
-10821.364210426747,21.81703550251781
-19235.13028193845,12.336111894138924
-9363.564457290693,13.272856279921823
-14199.660015309832,26.28135983123264
-28710.194915323573,21.47494878544683
-10851.263996428428,22.56870007006657
-12741.90363445871,11.642586775623563
-10789.454102107893,19.647957347052547
-9855.778786782812,16.64323622189432
-7682.5279071984605,26.58932955325777
-15163.826411046368,17.156511257966585
-15050.080914534228,30.86665725132705
-12309.309112297697,15.578164380055544
-22718.163200702293,8.795230083567638
-17129.303141419867,21.44874346620925
-24586.12545413018,19.647957347052547
-22287.522093292304,16.12384262285483
-13436.159420627242,3.927831006064245
-14130.131201398326,11.642586775623563
-17506.937151461447,21.56487561270493
-8514.951531773411,33.36162869752894
-18361.35103607091,20.90306101162109
-12802.10225389952,19.647957347052547
-12548.468678049303,29.22739596194833
-20774.16784614756,11.642586775623563
-21366.42805821703,1.132160989646131
-13995.882315643157,12.782315118678907
-18466.947795712877,16.143774716964504
-13644.251745851157,17.114253331641656
-12823.155032945046,17.932562693756196
-13725.355911972298,15.578164380055544
-11316.58163640281,12.613632740062826
-22973.62827262229,36.10508609312406
-12490.790542999868,16.143774716964504
-8838.541973407384,37.68124385002402
-7242.206331827371,12.571740219945433
-18362.364910341224,8.320220391373894
-26975.38662264504,31.72492299534889
-22992.289335263238,7.950620098438058
-14750.670040104045,18.757994207245872
-21595.645915791363,12.336111894138924
-9503.486294416263,31.72492299534889
-6447.075357458746,25.725153340464843
-15734.682424727262,9.647452638974611
-14294.184220951116,11.642586775623563
-17342.90894273177,33.36162869752894
-15432.428524139636,8.320220391373894
-24896.039549151912,31.83741398327524
-14086.946251348603,27.451018475410937
-13937.65887887005,18.562253210557493
-21651.003710231496,36.10508609312406
-12831.803892502672,16.143774716964504
-24916.644450341468,21.81703550251781
-10988.119854220033,18.757994207245872
-14740.823281274448,20.90306101162109
-11282.166233928765,25.59892040830825
-8829.21697935247,12.336111894138924
-14700.685916814287,36.31581069178857
-18062.290802300162,24.09174497286721
-11605.560777685809,17.05947641370443
-12537.867636785932,6.687900598978352
-18976.880409313413,3.927831006064245
-17911.880970982824,21.44874346620925
-14555.764470964183,4.652936998737928
-30861.431253359402,23.14825227454956
-9967.614865172709,8.332942688788997
-22649.32207580265,4.38846568617879
-12777.617697679421,30.409884059187547
-12089.91917202884,10.425683441718604
-16086.17257759767,13.23318471616647
-12036.93445391451,31.72492299534889
-8570.237958672898,21.56487561270493
-12970.838678248281,17.932562693756196
-18830.900788747746,4.885271868806392
-28739.31750841794,12.782315118678907
-20908.86117736814,5.69363914978576
-7731.318029455197,12.571740219945433
-9762.18478717513,20.180144970495384
