upper,effects,lower,ate,ate_l,ate_u
-2.6706391330925534,-4.917194280862301,-7.163749428632048,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.661422986539489,-4.913393746013377,-7.165364505487266,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.6647657665074664,-4.9096042100453925,-7.1544426535833185,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.6591911763943563,-4.90572673200929,-7.1522622876242234,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.6538877231183267,-4.901883833075658,-7.149879943032989,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.649749424171348,-4.898033289715175,-7.146317155259002,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.639785849696599,-4.894386207754942,-7.148986565813285,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.6350949886130643,-4.890752077436339,-7.146409166259614,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.6271004181148556,-4.887058790574098,-7.1470171630333414,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.6205157498069656,-4.8833047085059755,-7.146093667204985,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.616252108219735,-4.879658859725189,-7.143065611230643,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.611916451214483,-4.876055645391693,-7.1401948395689026,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.6151289484764706,-4.872421283809665,-7.1297136191428585,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.6107284438136715,-4.868742468279366,-7.126756492745059,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.611488362672149,-4.865044928666737,-7.118601494661326,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.6125670033521318,-4.861392341205785,-7.1102176790594385,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.615302759599486,-4.857709618576621,-7.1001164775537555,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.612913264630032,-4.854008868157208,-7.095104471684383,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.612458424735753,-4.8503102925180785,-7.088162160300405,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.6032934498509426,-4.84663953778793,-7.089985625724918,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.6045352684880325,-4.843101747690913,-7.081668226893793,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.60331382227788,-4.83952205243622,-7.075730282594561,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.611257471028488,-4.835898151980979,-7.060538832933471,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.6161876164529647,-4.832209208392738,-7.048230800332512,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.6068007105995115,-4.828527937176196,-7.050255163752881,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.6009479838400984,-4.824732286588123,-7.048516589336147,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.5980419697378854,-4.820894569813494,-7.043747169889103,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.596472976623401,-4.817115295646795,-7.0377576146701895,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.587043281041859,-4.81324693296972,-7.03945058489758,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.584883203296488,-4.809394715517597,-7.033906227738706,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.5875011027153847,-4.805565080329014,-7.023629057942644,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.5858924831162686,-4.801819480041978,-7.017746476967687,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.5793234990817577,-4.7980747580323255,-7.016826016982893,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.5676294227708634,-4.794388556673467,-7.02114769057607,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.5702572427184025,-4.790683897604783,-7.011110552491163,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.562063745472962,-4.786915983838041,-7.01176822220312,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.555309507512965,-4.7831971111774605,-7.011084714841957,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.5621032882353534,-4.779480493663724,-6.996857699092094,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.560421896644901,-4.775772903618586,-6.991123910592272,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.556141326580789,-4.772052304741906,-6.9879632829030225,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.55339899994612,-4.7683008364831965,-6.983202673020273,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.552086321264507,-4.76448533284487,-6.976884344425233,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.546867900364048,-4.760739822920456,-6.974611745476865,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.556351551472545,-4.7570524342024205,-6.957753316932296,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.556254611575971,-4.753364828560559,-6.950475045545147,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.541717602781904,-4.749681226544901,-6.957644850307897,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.5386673704707428,-4.746056726047496,-6.95344608162425,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.5321060219380462,-4.742446109852263,-6.952786197766478,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.5277888668852793,-4.738689683399588,-6.9495904999138975,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.524733330300875,-4.7349154938141185,-6.945097657327362,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.517952233950116,-4.731148099087001,-6.9443439642238864,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.517972272882273,-4.727359306952354,-6.936746341022435,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.5184102743311865,-4.723508929998762,-6.928607585666338,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.5087298666318674,-4.71967701331371,-6.930624159995553,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.4934618296543265,-4.715835832710349,-6.938209835766371,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.485728611395111,-4.711928056339036,-6.9381275012829615,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.486310590214536,-4.7080996224353875,-6.929888654656239,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
-2.4748245863084026,-4.704283325169233,-6.9337420640300635,-1.1612701919913924,-0.16609218586296082,-2.156448198119824
