grid,density
5157.058143345537,6.439095049576606e-05
5194.586539974825,6.477017484560926e-05
5232.114936604114,6.515464032638299e-05
5269.643333233402,6.554063676798418e-05
5307.17172986269,6.591694413645997e-05
5344.700126491978,6.62864145245318e-05
5382.228523121266,6.665254700235252e-05
5419.7569197505545,6.701924604702592e-05
5457.285316379843,6.738406889948688e-05
5494.813713009131,6.774606410950549e-05
5532.342109638419,6.810688675355108e-05
5569.870506267707,6.845832787169383e-05
5607.398902896995,6.88090114585845e-05
5644.927299526284,6.915983966323515e-05
5682.455696155572,6.95028372152111e-05
5719.98409278486,6.983682583221851e-05
5757.512489414148,7.01582224618116e-05
5795.040886043436,7.04786452994194e-05
5832.5692826727245,7.079920841499111e-05
5870.097679302013,7.111534289403032e-05
5907.626075931301,7.142610026553404e-05
5945.154472560589,7.172787451972444e-05
5982.682869189877,7.20241241153348e-05
6020.211265819165,7.231326103861749e-05
6057.739662448454,7.25941938706557e-05
6095.268059077742,7.286646563936625e-05
6132.79645570703,7.313129717819206e-05
6170.324852336318,7.338514749499264e-05
6207.853248965606,7.363463828537858e-05
6245.3816455948945,7.387502628309662e-05
6282.910042224183,7.410558602657126e-05
6320.4384388534745,7.433304560831923e-05
6357.966835482763,7.454933174559976e-05
6395.495232112051,7.475411189319314e-05
6433.023628741339,7.49443971330947e-05
6470.552025370627,7.512911355431433e-05
6508.080421999915,7.531660098278209e-05
6545.608818629204,7.550833430558844e-05
6583.137215258492,7.569649856894323e-05
6620.66561188778,7.58859881104542e-05
6658.194008517068,7.60610394101453e-05
6695.722405146356,7.62260722808597e-05
6733.2508017756445,7.637696481486087e-05
6770.779198404933,7.651407441179204e-05
6808.307595034221,7.663916541084521e-05
6845.835991663509,7.675782558077911e-05
6883.364388292797,7.687488220119751e-05
6920.892784922085,7.697687844333306e-05
6958.421181551374,7.706980842277241e-05
6995.949578180662,7.714700960861226e-05
7033.47797480995,7.72105749236961e-05
7071.006371439238,7.725401078039007e-05
7108.534768068526,7.728318318195745e-05
7146.0631646978145,7.729210911698318e-05
7183.591561327103,7.728212548199298e-05
7221.119957956391,7.725969842180872e-05
7258.648354585679,7.722723970630088e-05
7296.176751214967,7.718573275903955e-05
7333.705147844255,7.71294700476057e-05
7371.233544473544,7.706265707194219e-05
7408.761941102832,7.69791069562798e-05
7446.29033773212,7.68777567217592e-05
7483.818734361408,7.67682136920477e-05
7521.347130990696,7.664946546095613e-05
7558.8755276199845,7.65288640182149e-05
7596.403924249273,7.639829510892196e-05
7633.932320878561,7.62562761553339e-05
7671.460717507853,7.610249782870992e-05
7708.989114137141,7.593662940925436e-05
7746.517510766429,7.576291748098421e-05
7784.045907395717,7.5587960827995e-05
7821.574304025005,7.541384356270622e-05
7859.102700654294,7.5236593030888e-05
7896.631097283582,7.505112364849658e-05
7934.15949391287,7.484989731563936e-05
7971.687890542158,7.464148696719991e-05
8009.216287171446,7.443713058535615e-05
8046.7446838007345,7.42326874712464e-05
8084.273080430023,7.402375568175572e-05
8121.801477059311,7.380768113345382e-05
8159.329873688599,7.357877628897153e-05
8196.858270317887,7.333744675020083e-05
8234.386666947175,7.308374771470435e-05
8271.915063576464,7.281670390493493e-05
8309.443460205752,7.253684071254743e-05
8346.97185683504,7.224182714619159e-05
8384.500253464328,7.193507305267443e-05
8422.028650093616,7.161543321762202e-05
8459.557046722904,7.12900303131442e-05
8497.085443352193,7.095700631159676e-05
8534.61383998148,7.062292257926289e-05
8572.142236610769,7.027599916605945e-05
8609.670633240057,6.992406088134587e-05
8647.199029869345,6.956719262079753e-05
8684.727426498634,6.920543811573596e-05
8722.255823127922,6.882945981094662e-05
8759.78421975721,6.844847269032553e-05
8797.312616386498,6.806392674862797e-05
8834.841013015786,6.76702305796994e-05
8872.369409645074,6.726574170788435e-05
8909.897806274363,6.685556972769427e-05
8947.42620290365,6.643826323532953e-05
8984.954599532939,6.602370334718144e-05
9022.482996162227,6.559925133429319e-05
9060.011392791519,6.516250064447744e-05
9097.539789420807,6.471922774256919e-05
9135.068186050095,6.427089447832078e-05
9172.596582679384,6.382049956799127e-05
9210.124979308672,6.336838153036915e-05
9247.65337593796,6.291440341412704e-05
9285.181772567248,6.245073258474277e-05
9322.710169196536,6.19767826676369e-05
9360.238565825824,6.14898841240791e-05
9397.766962455113,6.09945077191233e-05
9435.2953590844,6.049328138527065e-05
9472.823755713689,5.9998309840697895e-05
9510.352152342977,5.950539699143978e-05
9547.880548972265,5.901331806004133e-05
9585.408945601554,5.8515699204053615e-05
9622.937342230842,5.801368001950182e-05
9660.46573886013,5.750845629832951e-05
9697.994135489418,5.699576328068135e-05
9735.522532118706,5.648180030207463e-05
9773.050928747994,5.5963906093545334e-05
9810.579325377283,5.543923756125559e-05
9848.10772200657,5.490591887584017e-05
9885.636118635859,5.436728886387009e-05
9923.164515265147,5.382583566125263e-05
9960.692911894435,5.329354076467553e-05
9998.221308523724,5.275978720793884e-05
10035.749705153012,5.2228608680650555e-05
10073.2781017823,5.169563839940595e-05
10110.806498411588,5.116058839453872e-05
10148.334895040876,5.062002940182032e-05
10185.863291670164,5.007512665069036e-05
10223.391688299453,4.9520807011888915e-05
10260.92008492874,4.896188055646441e-05
10298.448481558029,4.839435212816585e-05
10335.976878187317,4.782173822130945e-05
10373.505274816605,4.7244974227756936e-05
10411.033671445897,4.665914715798756e-05
10448.562068075185,4.607899394429223e-05
10486.090464704474,4.5492017432045544e-05
10523.618861333762,4.4898730619212e-05
10561.14725796305,4.4298903177256794e-05
10598.675654592338,4.368924551813576e-05
10636.204051221626,4.3075113545752665e-05
10673.732447850914,4.247177786132049e-05
10711.260844480203,4.187970044882134e-05
10748.78924110949,4.1288056697637384e-05
10786.317637738779,4.069167074864613e-05
10823.846034368067,4.010440641080039e-05
10861.374430997355,3.952578343915537e-05
10898.902827626644,3.894977994688569e-05
10936.431224255932,3.837954951637903e-05
10973.95962088522,3.7807811463840566e-05
11011.488017514508,3.7235842407373484e-05
11049.016414143796,3.6663357947479326e-05
11086.544810773084,3.609373385121163e-05
11124.073207402373,3.552884886849159e-05
11161.60160403166,3.496588692758912e-05
11199.130000660949,3.44096825017049e-05
11236.658397290237,3.3857972726600864e-05
11274.186793919525,3.330342051352892e-05
11311.715190548814,3.27522067093917e-05
11349.243587178102,3.2209669231900334e-05
11386.77198380739,3.167434343228452e-05
11424.300380436678,3.114125982847153e-05
11461.828777065966,3.061815281963429e-05
11499.357173695254,3.0092511027038115e-05
11536.885570324543,2.9571240362828167e-05
11574.41396695383,2.9057901149466537e-05
11611.942363583119,2.854666130747506e-05
11649.470760212407,2.8041566690606328e-05
11686.999156841695,2.753559641646369e-05
11724.527553470984,2.7035873385010674e-05
11762.055950100272,2.654021958059276e-05
11799.584346729564,2.6050788367467143e-05
11837.112743358852,2.556221064163314e-05
11874.64113998814,2.507836859249915e-05
11912.169536617428,2.459976780903189e-05
11949.697933246716,2.4129604739044982e-05
11987.226329876004,2.3660211327399045e-05
12024.754726505293,2.3193441219422956e-05
12062.28312313458,2.2731409955536653e-05
12099.811519763869,2.2279659398709878e-05
12137.339916393157,2.1840018217295752e-05
12174.868313022445,2.1408953647338864e-05
12212.396709651734,2.098832552170722e-05
12249.925106281022,2.056934176933345e-05
12287.45350291031,2.015372359116663e-05
12324.981899539598,1.974484003810343e-05
12362.510296168883,1.9340005654179932e-05
12400.038692798174,1.8947182010846482e-05
12437.567089427459,1.8561235525176152e-05
12475.09548605675,1.8180165033631437e-05
12512.623882686043,1.7797883697968252e-05
12550.152279315327,1.7421212165424706e-05
12587.680675944619,1.7058509442586625e-05
12625.209072573904,1.670022608597831e-05
12662.737469203195,1.6342341529000058e-05
12700.26586583248,1.59836074555361e-05
12737.794262461772,1.563133023791872e-05
12775.322659091056,1.5288015431119412e-05
12812.851055720348,1.4955408386237367e-05
12850.379452349633,1.462785011863725e-05
12887.907848978924,1.430328166179413e-05
12925.436245608209,1.3984465687863497e-05
12962.9646422375,1.3674915046168811e-05
13000.493038866785,1.3372485802140613e-05
13038.021435496077,1.3076224263220971e-05
13075.549832125362,1.278115364658225e-05
13113.078228754654,1.2487009490122654e-05
13150.606625383938,1.2194835160843813e-05
13188.13502201323,1.1903479727000725e-05
13225.663418642514,1.161662760521031e-05
13263.191815271806,1.1341148395736922e-05
13300.72021190109,1.1069128281031648e-05
13338.248608530383,1.0804527672642836e-05
13375.777005159667,1.054159510508104e-05
13413.305401788959,1.0282039356211658e-05
13450.833798418244,1.0028446832178518e-05
13488.362195047535,9.787380385635104e-06
13525.89059167682,9.555939153821222e-06
13563.418988306112,9.337183584782178e-06
13600.947384935396,9.117882057970737e-06
13638.475781564688,8.900353700955117e-06
13676.004178193973,8.686241778995136e-06
13713.532574823264,8.473063037218944e-06
13751.060971452549,8.261800598647201e-06
13788.58936808184,8.051520969654875e-06
13826.117764711125,7.842449550150122e-06
13863.646161340417,7.631734222081891e-06
13901.174557969709,7.423265593813152e-06
13938.702954598994,7.218198668203955e-06
13976.231351228285,7.017979140366742e-06
14013.75974785757,6.816470726792479e-06
14051.288144486862,6.6178582982923745e-06
14088.816541116146,6.419842487004627e-06
14126.344937745438,6.220474353187764e-06
14163.873334374723,6.023426312650806e-06
14201.401731004014,5.829120254110711e-06
14238.930127633299,5.639709944011255e-06
14276.45852426259,5.453765192830821e-06
14313.986920891875,5.269104272081979e-06
14351.515317521167,5.084915771450043e-06
14389.043714150452,4.899135799773639e-06
14426.572110779744,4.7170019713159276e-06
14464.100507409028,4.542352066802069e-06
14501.62890403832,4.374653977470817e-06
14539.157300667604,4.2091398383491774e-06
14576.685697296896,4.04968298412173e-06
14614.21409392618,3.89459507383797e-06
14651.742490555473,3.74305067310629e-06
14689.270887184757,3.5938805479470433e-06
14726.799283814049,3.4469498005941705e-06
14764.327680443334,3.307588786392545e-06
14801.856077072625,3.1755315498058865e-06
14839.38447370191,3.0463556183089793e-06
14876.912870331202,2.915735475195816e-06
14914.441266960486,2.7886573864195256e-06
14951.969663589778,2.6686115490828047e-06
14989.498060219063,2.5576751032300856e-06
15027.026456848354,2.455690535094504e-06
15064.554853477639,2.355590951405381e-06
15102.08325010693,2.2551742120431534e-06
15139.611646736215,2.159080063898746e-06
15177.140043365507,2.066438143053155e-06
15214.668439994799,1.977488352190009e-06
15252.196836624084,1.8896983065768871e-06
15289.725233253375,1.80232705129653e-06
15327.25362988266,1.7152024640637656e-06
15364.782026511952,1.6284802990861991e-06
15402.310423141236,1.541694062385759e-06
15439.838819770528,1.4542200970490743e-06
15477.367216399813,1.3694590728435304e-06
15514.895613029104,1.2860142506075101e-06
15552.424009658389,1.2074018846335687e-06
15589.95240628768,1.1353651397376565e-06
15627.480802916965,1.0670336124774637e-06
15665.009199546257,9.997677897367686e-07
15702.537596175542,9.361424212924749e-07
15740.065992804834,8.795020026096804e-07
15777.594389434118,8.222136853122995e-07
15815.12278606341,7.647885814689494e-07
15852.651182692694,7.118330909368123e-07
15890.179579321986,6.646587987013724e-07
15927.70797595127,6.229943480856957e-07
15965.236372580563,5.830969909241538e-07
16002.764769209847,5.426893889108937e-07
16040.293165839139,5.038176198458163e-07
16077.821562468424,4.652676956313196e-07
16115.349959097715,4.2957825647438e-07
16152.878355727,3.9396546880395396e-07
16190.406752356292,3.6131539512815347e-07
16227.935148985576,3.3053886700774444e-07
16265.463545614868,3.012209353670247e-07
16302.991942244153,2.724443428129144e-07
16340.520338873444,2.451678192834479e-07
16378.048735502729,2.2086774811598197e-07
16415.57713213202,2.0133714513115556e-07
16453.105528761305,1.8458458494254937e-07
16490.633925390597,1.7025049781396635e-07
16528.16232201988,1.5573893421522055e-07
16565.690718649174,1.4104989414630635e-07
16603.219115278465,1.2763408963824872e-07
16640.74751190775,1.1467110654020594e-07
16678.27590853704,1.0155283153076577e-07
16715.804305166326,8.938805372438866e-08
16753.332701795618,7.855050576864095e-08
16790.861098424903,6.913682745215197e-08
16828.389495054194,5.961222634180772e-08
16865.91789168348,5.0509593425506015e-08
16903.44628831277,4.630321322804554e-08
16940.974684942055,4.270727282523913e-08
16978.503081571347,3.906696330489061e-08
17016.03147820063,3.5382284667001464e-08
