sal_9_lc2vs0_iate,emplx2_2
-2174.6386915408552,2.0
1283.1444527377867,2.0
10608.865448603176,2.0
-3799.0736535541346,1.0
553.4506746018251,2.0
2023.901218245027,1.0
7551.769632087734,2.0
4051.4179886735483,2.0
-2934.424393040462,1.0
3214.2508965920197,2.0
3946.2919389520507,2.0
6056.635818602757,1.0
7770.722457303993,1.0
6478.699316412975,2.0
-1379.1351788689124,2.0
2294.4328499923276,2.0
12358.531680560793,3.0
4655.941009856789,2.0
-3891.095425748962,2.0
3932.3828403189636,2.0
9717.157341584574,2.0
-3240.620112561051,2.0
-5082.297162713987,2.0
8486.16743703295,2.0
2151.2009497591944,2.0
-2353.5049108673584,2.0
-2481.7316409909918,2.0
2082.5367536881686,1.0
5706.905711578855,2.0
6264.60368171377,2.0
8824.797762984275,2.0
10014.12434696534,1.0
130.7984595216717,2.0
9860.92061460393,2.0
5442.470261874625,2.0
-9264.433819091653,2.0
-6418.564596752042,2.0
-1091.1936663597508,2.0
8092.033773759564,1.0
-4632.540000564519,2.0
12669.287244286414,2.0
9442.381009430737,1.0
11692.161652937908,2.0
6803.723014819606,1.0
-4646.3824868039055,2.0
6456.761345825918,2.0
6995.265395697818,2.0
10364.520531165175,2.0
-898.1301999556158,2.0
8079.990285306178,2.0
-2340.7204107935295,2.0
-15648.144848932327,2.0
3987.8692227922265,2.0
4294.076758677501,2.0
2426.45816728686,2.0
-2929.9063879332525,2.0
5221.627952668915,2.0
13961.206748710156,2.0
9350.949854775063,1.0
-6207.302938360535,2.0
847.3047072608897,2.0
3071.5896839545544,2.0
11497.734136285257,1.0
-359.86192852488057,1.0
4381.6341810043905,2.0
9667.430174861616,2.0
-14163.136502259995,1.0
6925.729693848232,2.0
2912.9462186780456,2.0
8799.49309072417,2.0
1687.1970148551327,2.0
1579.5260985456862,2.0
10821.926117212988,2.0
-3650.864360540786,2.0
9742.557374548427,2.0
5598.796543119881,2.0
1782.7942411083181,2.0
11611.267291880478,2.0
-2816.382865802292,2.0
12658.261863533058,2.0
-1895.8481207377718,2.0
8085.79388467519,1.0
9388.362409272686,2.0
902.1921831642204,1.0
6152.728202026662,1.0
-1667.2923622197368,1.0
2664.3563911065153,2.0
7379.675199325185,2.0
10033.087680342447,2.0
-734.0312922779672,2.0
4988.045221822715,2.0
-2578.8027878017983,2.0
-88.54371670886894,2.0
4248.150829846614,2.0
4217.4441900113425,2.0
8286.280026774271,2.0
4254.03489024628,2.0
10286.130656572557,2.0
2800.526312900225,2.0
2107.706541563814,3.0
4695.561298385856,1.0
405.31906071623484,2.0
1081.7667769744103,2.0
3219.048556260408,2.0
8844.012827097515,1.0
-1814.6156092333654,2.0
-4349.950143424323,2.0
8600.428360279442,1.0
-4348.452473436277,2.0
1094.5334087371875,1.0
8779.405775839532,2.0
646.5969166610527,2.0
8586.48828095243,2.0
-591.3895231410488,2.0
-4710.763342676901,2.0
445.97040118072346,2.0
4910.516672193606,2.0
2358.6535861024086,2.0
1437.7680200496993,2.0
2938.0790915162033,2.0
-8395.42558829852,2.0
2075.0040578246626,2.0
447.8537311745897,2.0
-3228.10935406902,2.0
4427.383271852273,2.0
-7114.979890831337,2.0
7061.143144535831,1.0
1837.025012795198,2.0
912.6396636893437,2.0
1228.0278277566842,1.0
6267.617815736813,2.0
2736.739644792202,1.0
-5951.172459112926,2.0
8013.004725660968,2.0
4358.499729113306,2.0
5107.276689878872,2.0
-1709.91859457987,1.0
13562.532573477352,2.0
-3626.4364851539804,2.0
2598.1548161940045,1.0
-3849.8413448959573,2.0
7453.781889706179,1.0
7564.455888839402,1.0
5791.688411646293,2.0
6422.079073618835,2.0
-1855.2433382563038,2.0
8854.821233659899,1.0
6627.012596508385,2.0
1647.8078231043278,1.0
3004.627197632879,2.0
6767.102917607672,2.0
599.3993622044272,1.0
-2948.788990907171,2.0
-10610.134833129052,2.0
-12486.235606336471,2.0
825.4345819751421,1.0
4593.216866175602,2.0
7486.159727045606,2.0
7768.15059486403,2.0
-3743.6302885721007,2.0
-3255.5564362951436,2.0
-101.576803156614,3.0
-11125.815826590193,2.0
6640.454592255233,2.0
10341.259449452053,2.0
5254.6731130865055,1.0
3021.024045288131,2.0
-6622.319763715014,1.0
107.9577669402197,2.0
-5492.275165096437,2.0
3883.5587262395256,2.0
-17132.95817254939,1.0
-385.88773943750505,2.0
-8708.68287159834,2.0
-9587.643172010658,2.0
-1015.6166305906584,2.0
6622.65426213088,2.0
-7039.103446531207,1.0
1977.13664839407,2.0
3206.5567947331588,2.0
6234.464792634398,2.0
2278.2618811639622,2.0
-4026.706499265395,2.0
-9354.102639877885,2.0
6290.125140542137,2.0
3769.802361055005,2.0
7306.104691650574,2.0
1009.7633973574066,2.0
4064.1456193617455,2.0
4208.64567745402,2.0
166.5913755936681,1.0
5547.241532457251,2.0
5687.537444276869,1.0
12950.826165410694,2.0
2388.7904644238474,2.0
10457.592080076436,2.0
-2278.919831186781,2.0
3425.8591219335894,2.0
2155.783852498874,2.0
-1050.2012872945024,2.0
-4137.53023152539,1.0
5132.981157804387,2.0
5011.833629560185,3.0
4713.166198328322,2.0
6633.33383618529,2.0
-6140.454725876486,1.0
6179.887043983199,2.0
-3136.243753914065,1.0
4203.178224778611,2.0
2486.3580113204252,1.0
-168.76873663659472,1.0
10277.8911561125,2.0
9627.137941586092,2.0
1843.0526964100554,2.0
8674.499347313238,1.0
-4291.134208485231,2.0
-1238.029732093448,1.0
12402.830455325166,2.0
3018.57986356874,2.0
-3401.817610309489,2.0
1762.0342296534554,2.0
9760.203950260553,2.0
1234.9742420686553,2.0
8061.920553598784,2.0
11426.364749803164,2.0
-335.34992335410425,2.0
7033.492805924079,2.0
1646.6492415625949,2.0
-257.02165328480623,2.0
7286.837308302045,2.0
4671.046364566131,2.0
5524.095966959542,2.0
3849.658501719271,2.0
6581.3281194814035,2.0
5660.280355349745,2.0
-2233.3944070050848,1.0
5796.934012230024,2.0
4552.2807498577495,2.0
2163.515396257905,2.0
757.7751206028806,2.0
1370.9311252489679,2.0
4153.700651510756,2.0
1725.411344048288,1.0
6863.218321142772,2.0
8627.352708122322,2.0
2597.931366029754,2.0
-5703.033390866659,2.0
7131.892140800191,2.0
7584.245618730811,1.0
-2094.3701939378507,2.0
8161.852114336906,2.0
6052.314958352934,3.0
6644.30204821147,2.0
365.14567465214986,1.0
5474.487923245162,2.0
-10197.858831467975,2.0
5001.931065135403,2.0
7648.794127154765,2.0
7697.560333101914,2.0
3738.226035889659,2.0
7438.680295060855,2.0
-2166.985631533952,2.0
7973.671032119375,2.0
2638.2851422709277,2.0
8012.620696209714,2.0
7862.376184380142,2.0
7923.886195532081,1.0
-5133.170626862674,2.0
7616.134157714951,2.0
-1694.4300711423239,2.0
-2539.756301217126,2.0
5789.306105155324,2.0
10304.076840908467,2.0
7293.839570699639,2.0
-981.8655237410348,2.0
-1837.4045308119441,1.0
4435.131187108322,2.0
5399.157004214531,2.0
9322.10902383857,2.0
-5378.428120092788,2.0
1510.3248460738723,2.0
-7134.543017663168,2.0
7557.746982546943,2.0
1073.8257809821616,2.0
4383.621261960077,2.0
1776.063110741462,1.0
880.5784028497657,2.0
7708.8465856034745,2.0
-714.6611115074325,2.0
-4720.225955216658,2.0
-1223.8412688219823,2.0
5162.4871166762,2.0
11768.651548513684,2.0
8482.326871732203,2.0
7840.472332725632,2.0
5110.969870191337,2.0
8838.449301911194,2.0
379.6873938893764,2.0
3621.308467682235,2.0
9075.495236440027,2.0
7893.690640923687,2.0
1829.7752807416323,2.0
6139.319915369183,2.0
-15180.413717905183,3.0
3609.0018734331034,1.0
-3154.6815725524357,2.0
-5994.727250478087,1.0
2844.6925047670443,2.0
4600.048661079143,2.0
3256.1980690204255,1.0
198.16285866176258,2.0
-4226.213555725401,2.0
7596.570348662116,2.0
4242.909964817163,2.0
8840.790176743421,2.0
8010.725185158979,2.0
-612.2265656447203,2.0
7324.426997175932,2.0
4764.4725153923155,2.0
6739.580235152256,2.0
8779.211184579966,2.0
12534.87826347582,2.0
11732.441604941872,3.0
1791.6434456494717,1.0
-4930.588928986512,1.0
-4904.461721309304,2.0
5973.855663042642,1.0
5937.335360127501,2.0
9023.402312419139,2.0
5303.653756920917,2.0
5923.800122758806,2.0
11576.2231022007,2.0
5867.412374429197,2.0
10035.381593086036,2.0
-3209.3262813560914,2.0
10066.283147852133,1.0
7304.346291686832,2.0
12169.527573277033,2.0
10807.983229014982,2.0
-1913.455815831222,2.0
1138.6869908746394,2.0
6859.0624309827535,2.0
7981.122261145864,2.0
7853.306864951458,2.0
8848.834124217816,2.0
2027.015888471603,2.0
3508.476517449526,2.0
5764.306244784549,2.0
6801.346306756201,2.0
-1301.819631511994,2.0
-8204.512501456902,2.0
-8037.224622554047,2.0
5902.896121882072,2.0
4003.7667692258883,2.0
1638.8274615453624,2.0
3428.370988527944,2.0
4800.713622867146,2.0
9083.410312611835,2.0
10317.777448672032,2.0
533.1519730381026,2.0
7592.189732671208,2.0
-12175.776941978886,2.0
9811.254508362359,2.0
6787.677512245136,1.0
8959.595572281673,2.0
6147.290997484884,2.0
5280.988330357989,2.0
5883.394607613382,2.0
2550.179149284324,2.0
645.227512687007,2.0
10640.943773534953,2.0
-8730.454428324392,2.0
1375.793694147283,2.0
-1398.1824017870986,2.0
5442.4572623871645,2.0
4419.6531689234325,2.0
256.16093826872134,2.0
466.8846618395212,2.0
11120.882222275799,2.0
6003.601611632139,2.0
-996.9127042892319,2.0
7143.96799494024,2.0
-2487.278494693363,2.0
8765.600866420542,2.0
5644.432730170953,2.0
9355.304827865948,2.0
4029.4132224471914,2.0
-489.5105723165948,2.0
2017.7233972829586,1.0
-7100.867888760237,2.0
1512.9011787955142,2.0
2211.791149651113,2.0
911.7108515466484,1.0
10361.3645195336,2.0
9366.379279082017,2.0
10144.69154568697,2.0
10554.32308529356,1.0
-539.9117939702337,2.0
4265.465032892148,2.0
1760.254722121685,2.0
798.1251138348471,2.0
-557.3689579273148,2.0
-5418.374213069819,2.0
8241.300813062433,2.0
10006.665811342245,2.0
4948.026851353385,1.0
3751.6813927118683,2.0
4199.375361507302,2.0
10977.14088791425,1.0
-1330.9889655810439,2.0
8821.09200772477,1.0
7918.770199357779,2.0
1678.7831621124797,1.0
8771.913327770746,2.0
6252.632167885389,1.0
5498.915790407213,2.0
-847.0225702822172,2.0
10188.99940305593,2.0
9858.758614875816,1.0
5293.177396328278,1.0
7961.7085898122605,2.0
4909.033683786331,2.0
-8628.9902786212,2.0
4045.7298784221193,2.0
10222.582381967173,1.0
10134.244804418313,2.0
3720.5470399477535,2.0
4496.81524916816,2.0
6767.368514144905,1.0
4562.751507234022,2.0
6374.511275784063,2.0
-7365.808284234165,2.0
-8229.476578281767,2.0
-6033.734966664933,2.0
-2090.111449962241,2.0
6746.107723882704,2.0
8144.046151210025,2.0
68.84956425297037,2.0
-3396.146422142173,2.0
-8049.25708939562,2.0
7484.101726266375,2.0
-1706.0940385586237,2.0
-5811.354282773796,1.0
3473.871891335042,2.0
-11057.94131976431,1.0
11543.718769246274,2.0
441.26203925841503,2.0
1257.5326366164122,2.0
11747.554586240818,2.0
8196.733589845877,2.0
636.056477553288,2.0
2750.054110710931,2.0
-3903.465878834603,1.0
9848.174930247718,2.0
8815.607287910305,2.0
11344.832666547614,2.0
2325.7245502823152,2.0
7557.271987256354,2.0
-128.30325993345127,2.0
6803.189821995554,2.0
3376.958799090687,2.0
7113.817377170891,2.0
1496.9968339396592,2.0
-2223.540468516154,2.0
63.09280558359069,2.0
735.7876967782272,2.0
7402.7212212647555,2.0
3848.9641849880477,2.0
4440.481934083786,2.0
-4459.03154519824,2.0
2491.4850241025315,2.0
752.6244841736916,2.0
6101.703685982746,2.0
7612.602916230624,2.0
1972.7145024645658,2.0
-5285.991394956862,2.0
-7817.148993454504,2.0
4116.386124923734,2.0
2486.74487590603,2.0
2421.401970006581,2.0
5237.110828398152,1.0
1101.6651356955194,2.0
8113.815485678634,2.0
7949.166201073649,2.0
118.64955240486734,1.0
-390.7984437503769,2.0
-2084.981488940757,1.0
4840.984996397909,2.0
2194.496752461732,1.0
-2426.3281631602213,2.0
4837.453971987294,1.0
5977.91380800121,2.0
-7716.538405631487,2.0
525.0137584337149,2.0
-9954.214332750047,1.0
-10573.36465473457,2.0
7805.779553398753,2.0
3611.7233721341054,3.0
-1319.6197148880556,2.0
10835.942015568442,1.0
1316.6599312662515,2.0
8306.699383161053,2.0
5166.546397588134,2.0
12626.774754528167,1.0
3331.007343457454,2.0
-3521.3991082855387,1.0
4322.657380268665,2.0
8041.8808526715675,1.0
9340.024608499969,2.0
5494.846368641456,2.0
-5003.800222786331,2.0
9483.614345526978,2.0
7570.901750501706,2.0
-13745.139298925238,1.0
7031.3097351667875,1.0
-8754.182010925499,2.0
2296.701811821965,2.0
143.81162062949898,2.0
4863.269469922932,2.0
-1792.579126354028,2.0
3530.672477036299,1.0
9384.83801009839,2.0
-1503.2032250573266,2.0
-1750.3888878275425,2.0
-3270.4229866704413,2.0
10612.635867524057,2.0
-7651.228726613392,2.0
-7543.351069500451,2.0
-7025.189140831229,2.0
1865.5627613234724,2.0
8118.353617279467,2.0
2980.213307614784,2.0
2563.4794020395066,2.0
-3633.2679980676035,2.0
9431.06974209489,2.0
-462.71303302759134,2.0
3505.6930915461035,2.0
7938.586371671149,1.0
-599.2612171488063,2.0
-6491.5461313652395,2.0
6596.696182573527,2.0
-2343.972031184966,2.0
5227.127631186523,2.0
-6825.389744448531,2.0
5643.952166709545,2.0
8670.499078399715,1.0
-1499.5112427747508,2.0
4532.879761540164,2.0
6293.004415278159,2.0
-10607.360112733842,2.0
2145.2883118635427,2.0
-3189.0440821654593,2.0
1172.3757970068498,2.0
-2251.1432403789295,2.0
4957.150229012383,2.0
-285.9864105863444,2.0
8247.61721025116,2.0
-347.46289497616885,2.0
6918.286791653705,2.0
-3616.797161937983,2.0
5360.933516591576,1.0
4426.375705858833,2.0
3960.1802001834917,2.0
5757.325443430417,2.0
-1468.9436298139665,2.0
99.32706801497966,1.0
1341.432611426163,2.0
1333.7270507718247,2.0
-2923.969749896511,1.0
-1780.2441788366032,2.0
-3025.5813393877834,2.0
1588.9584639719187,2.0
-4096.790486523489,2.0
8962.310123393932,2.0
11652.115299761383,2.0
7341.956635711435,2.0
6837.769546615944,2.0
10456.795593623145,2.0
683.0428804403837,2.0
3084.963100918863,2.0
7909.395984746789,2.0
6694.154700145567,1.0
8931.533639371066,2.0
2126.1524603084854,1.0
9367.273088207252,2.0
10578.005785747242,2.0
6606.632894940202,2.0
4887.676669226196,2.0
6679.970137853929,2.0
6443.852611636377,2.0
5867.522517952984,1.0
6907.519937853284,2.0
8901.57057954952,2.0
-1378.908800950929,2.0
-8426.776133952706,2.0
6361.316178803352,2.0
8387.756425324063,2.0
11294.161026968906,2.0
5793.262108045844,2.0
574.0928844876307,2.0
6595.377122218582,2.0
7413.07390734748,2.0
-2620.703857915323,1.0
5820.318216401676,2.0
1285.87044333728,2.0
5384.914356070715,2.0
6113.004379028457,2.0
6376.126255143714,2.0
-2794.5531350597967,2.0
4997.618600213806,2.0
-1865.2277811921058,2.0
5512.0545780583025,2.0
-10280.525701497889,2.0
11444.08412102993,2.0
-3495.3987975583996,2.0
6236.467761541324,1.0
6753.010801413405,2.0
7310.242339011534,2.0
5296.123801202525,2.0
6100.821550221544,2.0
772.2916441344323,2.0
-2134.8460354547574,2.0
-1276.1739024293895,2.0
826.6269012933462,2.0
5442.047354529875,2.0
10916.256870837798,2.0
-439.7787327028964,2.0
-764.2711035744933,2.0
-8616.810252457315,2.0
3702.9162556692804,2.0
1729.7829864292303,2.0
3261.317144730896,2.0
-3453.8980892407635,2.0
5917.946022266895,2.0
4947.323345749523,2.0
8678.513094235328,2.0
-201.72888074744128,2.0
6388.004855680082,2.0
9315.227443583422,2.0
10175.147142049858,2.0
540.2141237438095,2.0
9595.500257892156,2.0
5482.810443903759,2.0
-1592.0798931626055,2.0
5209.307732611316,1.0
5030.252807751156,2.0
425.99311732361,1.0
8215.902755172916,2.0
5345.423981561598,2.0
-14261.492035198507,3.0
7472.426365351713,2.0
3161.2823340528967,2.0
11831.869723385025,2.0
3612.3103299276827,1.0
-3563.3274131280223,2.0
7521.175615337396,2.0
8692.762495183444,2.0
2435.3288976046515,2.0
9210.63517582358,2.0
-993.8764395534854,1.0
-13744.385584312815,2.0
4211.654651849374,2.0
8266.431733150363,2.0
9537.294876467302,2.0
2536.678035346781,2.0
7157.138589078487,1.0
6336.7469144876995,2.0
-1482.9334621511125,2.0
7803.294869060412,2.0
-2450.035460065195,1.0
4742.312165128942,2.0
-955.5882734814836,2.0
-7629.011963008126,1.0
7584.05172007163,1.0
7461.345183000747,2.0
3270.1570509677113,2.0
7280.401234640661,2.0
-3445.5471637537166,2.0
738.1628899118623,2.0
4472.5876776666555,1.0
-1296.1244256722198,2.0
-7272.802519730157,1.0
5631.057754227065,2.0
-2170.2492910475858,2.0
4436.32540263082,2.0
747.5027014408624,2.0
1620.8543197449767,2.0
7423.24787851341,2.0
-5633.359696166119,2.0
-529.3632858977498,2.0
10435.098121246547,1.0
6336.878101815897,2.0
4250.8405377386525,2.0
-2914.6761314332844,3.0
-1512.2494228291444,2.0
3503.767199381285,2.0
-2583.5570456793816,2.0
6233.595582382404,3.0
7840.284001309469,2.0
5390.368014021929,1.0
3060.1490003727504,2.0
-1501.7370815460026,1.0
7412.645766471174,2.0
-1598.9256257811585,2.0
2531.151488419143,2.0
412.7302217852033,1.0
-5722.316119008748,2.0
6739.027550750441,2.0
-2265.3052986557236,2.0
5459.27096056787,2.0
5265.595030390693,2.0
6635.093166282931,2.0
10210.109012146666,2.0
3475.133909923804,2.0
-467.14835338145303,2.0
4857.156528414397,2.0
6082.285501474776,2.0
2157.3898942577625,2.0
1307.6691442855495,2.0
4299.168910065301,2.0
-12859.990047542215,1.0
8084.893673837796,2.0
-9636.573860788054,2.0
9936.679255866859,2.0
5178.9234727453295,1.0
3182.300322165287,2.0
3073.7712591475774,2.0
7304.165159163472,1.0
-661.461990710391,1.0
2952.954488281337,1.0
-5144.043551871397,2.0
-807.3536684788719,2.0
9336.833598769117,1.0
10737.341201606656,2.0
8969.348304841733,2.0
8016.7730272249555,2.0
7167.64473992675,2.0
-694.5286412216719,2.0
-3908.9141374187557,2.0
6306.444645885234,2.0
11540.622366214184,2.0
-3839.7007058389245,2.0
375.9033040439872,2.0
6024.31537756072,2.0
9305.648666861307,1.0
8790.421799233787,2.0
3708.085578975093,2.0
10661.521434493568,1.0
-2095.584706647998,2.0
-1075.9156889248065,2.0
8092.120442256817,2.0
8941.626033356251,2.0
-1542.5301627254437,2.0
6722.733335819296,2.0
8419.618352409485,2.0
6728.6988524852995,2.0
911.6085384448093,1.0
8686.344443693884,2.0
-4018.9300965603675,2.0
6915.101350193384,2.0
-12564.102372399597,1.0
208.2670863844943,2.0
9452.810601857771,2.0
-10727.166946535455,2.0
98.54802312702532,2.0
9083.87031539013,2.0
4031.9279310817724,2.0
12405.97253655703,2.0
7383.163215087108,2.0
4083.0999354114247,2.0
-3571.510524554447,2.0
9373.634768008973,1.0
8174.710626549044,2.0
7794.810968341947,2.0
1385.2696769790527,2.0
1486.02342626255,2.0
-2382.5620991998917,2.0
8316.452057230365,2.0
-3993.4045238004305,2.0
4219.41179256795,2.0
-5820.9105937401355,2.0
-787.0963329142123,2.0
4553.511638071194,1.0
1578.1645076603563,1.0
2325.7001147286483,2.0
10589.807838606548,2.0
-129.87210412258764,2.0
-5550.895976341429,2.0
6074.321225027809,2.0
-7093.804637900369,3.0
-3318.169392191491,2.0
-843.9651111486296,2.0
-3818.004491960184,2.0
1824.4369061943153,2.0
-3906.161331825834,1.0
-13015.356966527212,2.0
7462.737192885603,1.0
-4613.435153042711,2.0
-2784.8227340652925,2.0
4725.949521639074,2.0
-2733.5528271681105,2.0
8133.32501146171,2.0
3365.182409795757,2.0
6740.830646282271,1.0
-5562.202482687089,2.0
-9777.536861162202,2.0
5156.516696397491,2.0
-2869.0307691625653,2.0
-2780.8017737384407,2.0
-861.2766105518086,2.0
6293.052155434098,2.0
-6569.333942960429,1.0
-1850.9111484299983,2.0
-300.9584128405513,1.0
141.2262314189038,2.0
7366.3788490853885,2.0
9558.658614646614,2.0
1639.5644342612186,2.0
7602.747859686876,2.0
-2593.9145675151467,2.0
-683.574528662559,2.0
7555.414489527981,3.0
-3180.6747501471773,2.0
1150.483110541502,2.0
1463.6609479084063,2.0
7477.7362624148445,2.0
8411.071128508756,1.0
3501.3146829190514,2.0
2367.230646015867,1.0
8585.034180273764,2.0
8299.84417920899,1.0
-3428.9213249865106,1.0
-83.49489083941353,2.0
-2572.020426711441,2.0
5209.973687934784,1.0
-2261.434783067299,2.0
-4268.921167749748,1.0
8056.118302570063,2.0
575.5435730518084,2.0
5781.877359787493,2.0
2457.342936039252,2.0
5673.513954225896,2.0
10323.666157691841,2.0
10781.845293427277,1.0
-8585.373085554296,2.0
-224.93224738330554,2.0
-3043.7605421867893,1.0
7250.890628723956,2.0
-1109.0148481661631,3.0
-7431.240161901602,2.0
4197.798688064567,2.0
-6313.3842013066715,2.0
-4014.595480692561,2.0
10560.168822511288,2.0
8096.45653495597,2.0
3538.1524740292207,2.0
-3502.395739423414,2.0
1395.1540718537044,1.0
6176.350832442423,3.0
1618.0720067653367,2.0
8394.052776457303,2.0
9836.931904963547,2.0
-685.0013276924101,2.0
673.1415982935996,2.0
11007.341484800745,2.0
9697.624706612803,1.0
6127.3626535479,2.0
-892.7181084003932,2.0
6715.573688555392,1.0
4263.2696637411555,2.0
7300.210353104831,2.0
4894.307442874768,2.0
9998.722467979249,2.0
12957.705808600285,1.0
-7773.645870539382,2.0
4644.700711612129,2.0
9.356958862751526,2.0
6235.565092431672,2.0
12582.436978935124,2.0
13077.197916205672,2.0
6943.885409939224,1.0
8256.85764088067,2.0
-949.5189989297533,2.0
7468.554748106372,3.0
686.8138487063052,2.0
7545.033297288053,2.0
-9622.920761730129,2.0
4279.385493651277,2.0
5268.4344008209555,2.0
11103.452398405532,2.0
2987.1360164546363,2.0
4798.037743558153,2.0
-5499.352310279353,2.0
6431.21513711122,1.0
-511.93850643967835,2.0
5583.349544121156,2.0
8920.011637489997,2.0
3518.6700787102745,2.0
6004.949788128803,2.0
4633.355261597272,2.0
3820.4191679571395,2.0
11330.564545499154,2.0
8439.03591569966,2.0
2770.2694335414826,2.0
3156.2756609403523,2.0
-2410.5355613381016,2.0
4850.630671207248,2.0
-3943.0032259755426,2.0
9503.90066708718,1.0
8599.732970854699,2.0
10309.693273730853,2.0
4034.8751846634727,2.0
5861.364893435321,2.0
9796.325230391976,2.0
1570.013609982006,2.0
-4051.932116744845,1.0
11598.07306079752,1.0
786.9020391519989,2.0
7875.521100470174,2.0
-7532.260463189304,2.0
6932.369230188091,1.0
1183.353864837728,2.0
7646.506488485171,2.0
6848.031146117759,2.0
-2220.4837094546383,2.0
1640.2562828694163,2.0
-1258.5277889178742,2.0
2235.6396919759827,1.0
8317.381619735192,2.0
7587.4851156547775,2.0
-159.0812723433337,2.0
6511.728103059856,2.0
9902.144946335078,2.0
-424.5254289016941,2.0
-3237.6515037714807,2.0
6351.14105501196,2.0
7929.9548372469,2.0
6638.912167406475,2.0
514.3364871574261,1.0
5513.248531585115,2.0
6611.476474020824,2.0
3727.7008979975008,2.0
9198.208324394436,2.0
7641.062159368869,2.0
-12376.320841544151,2.0
9542.078052223133,2.0
3101.612849250637,2.0
3018.9913565328598,2.0
-5976.81382507986,1.0
1319.0541414838372,2.0
3135.0717467745612,2.0
-1990.701011203359,2.0
496.38324582262794,2.0
2581.712469898813,2.0
5094.215721303576,2.0
9285.986659479655,2.0
2870.402069704509,2.0
4684.943626644248,2.0
6858.082481256946,2.0
8986.64210583222,2.0
3655.1865122555873,2.0
7726.527886373298,2.0
6099.137669680003,2.0
7721.189403313698,2.0
-11732.59094804954,1.0
6890.899147286866,2.0
7906.966808654668,2.0
-2233.389666108203,1.0
5034.3131678627815,1.0
-5388.075547989027,2.0
7246.64197035422,1.0
-1567.202382505643,2.0
6430.978825621389,2.0
-3302.9264585999654,2.0
5483.600627614522,2.0
5595.237283814107,2.0
4571.975874911886,2.0
-6069.009734353893,2.0
-3223.3429474773784,1.0
-7375.430544664088,2.0
2264.832664739012,2.0
5828.189166225573,2.0
2510.5407210234807,1.0
8208.150927339246,2.0
5596.533347546168,2.0
3309.0886368679858,2.0
6968.084460676739,2.0
5786.9371550403885,2.0
3176.7002307167495,2.0
3554.583601327978,2.0
4708.404455621016,3.0
9764.415480900143,2.0
2893.96805129069,2.0
2943.4617320509433,3.0
7022.120235531971,1.0
10439.388761281349,2.0
-13147.350110983913,2.0
-2211.467530105881,2.0
-3739.5721980596454,2.0
-590.7733125629643,1.0
6732.900020630864,2.0
7552.240651972272,1.0
6672.211393696879,2.0
1688.572203389108,2.0
6376.843061822243,2.0
9673.498918464127,2.0
-4205.4301920393045,2.0
-317.8210684959204,1.0
3175.0434343545526,2.0
-2241.3432599113785,2.0
-2872.8204508741546,2.0
6280.993331661515,2.0
2584.5557204809757,2.0
-237.64782970845187,2.0
4121.568325054309,2.0
5593.510274729046,2.0
5385.153474121547,2.0
5679.713187115096,2.0
-1290.3465302443499,2.0
-476.188526395468,2.0
11043.355321140429,1.0
9271.112551564285,2.0
10595.448682881011,2.0
-2369.418868216429,2.0
8529.408805729809,2.0
5831.160875092193,2.0
5941.515577228582,2.0
7638.697700750118,2.0
6486.987141063561,2.0
