empl_ttl_lc2vs0_iate,reg_pro
8.904470076277926,36.66915348581493
7.605012115365937,38.061462197476885
7.900141785019246,30.93066410111383
7.384268257787621,33.190710519682085
9.293774331134758,33.2979334027342
11.60051210735136,36.66915348581493
7.30676886572005,33.465850046515826
9.050585209552782,36.18644355251131
8.707314336405636,38.59436571998607
8.723857045341706,34.87097908415335
8.174621595361153,33.9596994808174
10.024150581837524,24.82275449516596
9.976441157733113,36.66915348581493
12.946431242840182,34.0840234334754
8.803543464068701,39.70178544635895
8.319533050854536,38.30479248816428
5.36276071674245,25.975826758331387
8.029235731669095,25.6381268714252
7.751171251940067,29.199819087564737
8.082566372138862,26.55757221818568
7.633294555314956,34.78150641425992
12.101343456275874,34.24810373671474
8.96856112163362,39.16550782865332
8.187085734408871,36.36929448528463
10.368634827191713,38.14609730811835
9.907694107861598,28.60821615898056
7.829818379922157,32.14515376327497
7.031629432286003,25.91532590252785
8.68829868347227,26.28022836679576
11.74122960068575,34.78150641425992
7.161526849282808,38.14609730811835
10.105068916502445,25.46180534860576
8.046446463066893,37.01842441720488
7.06301375449098,36.59621121258517
9.39175110175957,36.021807982956105
8.617240414283625,25.91532590252785
9.444249928645432,30.221990924441656
5.733976039991673,24.48031723822925
8.805817272542962,34.24810373671474
8.687291336810182,20.12142523431465
10.207439762842522,38.30479248816428
7.96909290519577,32.14515376327497
9.25816572054531,24.48031723822925
11.994097740541992,33.2979334027342
9.126744962282533,29.199819087564737
9.404951933815681,35.43969589984596
9.335318912040423,38.296041677123725
11.483905928017865,24.75709700399736
10.331424060353719,38.59436571998607
6.774085844064124,34.78150641425992
7.317276267842874,30.93066410111383
6.68430849436116,32.03486507724899
7.777594439037373,32.02921160100115
6.835548445482379,30.221990924441656
7.558626056300699,25.46180534860576
7.8758327450024135,25.91532590252785
12.57661725204813,23.634277318491872
10.480233349783763,24.043591501893573
9.559881136947284,36.895008747355305
6.670784701326481,37.31673442662566
11.854104392890793,30.93066410111383
6.509676390157287,34.87097908415335
8.468316087372282,25.91532590252785
7.6445517608099385,21.445839558321627
8.145465570941312,39.63041727705111
10.969210738165032,29.0419683726385
6.88733926541412,26.716134404846965
6.222550558711289,28.179167977526696
7.228755582265736,37.21455824969987
8.074870063426724,39.16550782865332
8.651669467089821,20.98878429639096
10.97640134885825,25.6381268714252
10.19560399886941,33.465850046515826
8.443560217223135,29.199819087564737
9.614483983623616,39.53053733424087
9.244002839130896,38.14609730811835
12.247632705807877,36.18644355251131
8.080701080809916,36.895008747355305
7.773952844846948,36.36929448528463
8.49252026343187,37.79198604260468
12.172178529429363,20.63169958684676
10.014429566103622,27.23029492891736
10.386236357853186,35.46200090328086
6.923212868719155,34.59482682258063
10.5890103338417,33.465850046515826
8.977822684977838,20.63169958684676
7.14871685973249,34.78150641425992
10.234920624859793,26.716134404846965
8.875770525759295,25.442805384741487
7.356134816204718,38.30479248816428
8.286105775395788,25.6381268714252
9.020007017779985,26.716134404846965
9.263587730510576,39.16550782865332
6.98000490466794,30.93066410111383
7.445320583925072,24.043591501893573
8.33978647719668,38.77222685532345
6.306411923139732,26.55757221818568
9.54624350854926,20.146641489655405
7.588455626217845,33.465850046515826
7.7063998055961465,30.518765731198098
7.826559857801403,35.46200090328086
11.94683878429922,34.78150641425992
7.768716288816484,27.682115880587865
7.954887330297174,23.634277318491872
9.013678354178898,36.021807982956105
8.090602873199652,32.14515376327497
6.968970857357764,29.98075197420983
9.241185630950415,36.021807982956105
6.5080909847726955,25.9568290114522
7.816650707262594,20.12142523431465
9.463074772738462,26.111065750636296
7.560143785484032,32.03486507724899
9.642323758109292,24.75709700399736
10.25477293936734,32.14515376327497
7.395725651909804,24.75709700399736
10.6110968639731,33.2979334027342
8.399256719371888,30.019946390682776
6.463328701345385,20.98878429639096
7.552891643395285,24.043591501893573
11.005042288235456,24.48031723822925
9.339687085059978,37.01842441720488
7.760008346128953,36.021807982956105
7.168755057281583,24.75709700399736
11.535218503137378,35.48794104479353
10.827303598114554,36.59621121258517
9.256571885784876,38.14609730811835
10.598831913051649,37.21455824969987
10.627327575955395,33.9596994808174
7.578410519384276,37.21455824969987
7.604963980403969,28.60821615898056
9.958213799863543,24.043591501893573
7.222529463545516,27.66410460043495
7.312227295849232,36.36929448528463
7.2542576796495615,25.9568290114522
8.824416892841787,39.63041727705111
9.565688734366649,20.63169958684676
10.35918242049118,37.21455824969987
7.1088627688489865,27.23029492891736
9.048575958273949,38.35574790404051
10.712328189674494,22.876594638877435
8.99748313054638,24.48031723822925
10.167974536130178,30.518765731198098
7.655214903303076,31.436060620423927
9.918677436836884,30.518765731198098
11.297779517870858,24.043591501893573
9.973244534836851,23.84441056974409
12.89563063882818,36.18644355251131
7.2836580689119765,28.179167977526696
6.828592784567688,35.30285648719705
8.084078597206853,38.14609730811835
7.875544871945028,30.09949130920913
9.190041101006681,37.01842441720488
8.182083322277153,37.424879126959546
10.691404770925793,30.019946390682776
8.044949524582051,22.876594638877435
9.200380588039177,30.93066410111383
7.862169863001839,34.78150641425992
10.423929541151386,25.46180534860576
8.34330881085328,25.91532590252785
11.06248986004766,33.465850046515826
9.55857677446432,23.89434844644075
11.068727603227707,20.98878429639096
7.771008170596945,23.84441056974409
6.302252036225367,30.221990924441656
6.988490052024732,28.179167977526696
8.56627346551936,38.30479248816428
8.157465771801295,24.377349804657285
8.211488273248744,34.24810373671474
6.848248352584557,32.585451779770615
8.262699158068262,39.689354456040704
7.494009078500299,28.937925992166647
7.628227372201319,27.20170607688317
11.385070489675453,26.716134404846965
9.793053374727005,35.30285648719705
10.19516763373088,25.6381268714252
11.073314799919245,27.66410460043495
8.704806656032753,27.66410460043495
6.756132354546164,28.179167977526696
8.098472288477193,33.465850046515826
7.379484680696416,25.46180534860576
10.961136797951385,38.061462197476885
8.07655746153852,30.93066410111383
9.445350642357063,34.24810373671474
9.771473567209622,36.895008747355305
7.67869081950228,29.98075197420983
7.261441682839935,36.66915348581493
7.084689120335066,38.59436571998607
7.118038566523338,38.061462197476885
10.786181322883516,29.0419683726385
10.163459616724872,38.35574790404051
11.167558495528983,21.445839558321627
7.753418860792562,20.12142523431465
11.648730241728012,20.12142523431465
10.504509576268086,26.28022836679576
12.673650580568694,33.9596994808174
11.133732819556933,36.59621121258517
11.264313497573859,30.93066410111383
8.5730812496905,24.377349804657285
10.21588906103546,20.12142523431465
9.421888107053654,30.88527758713494
8.683122096125578,35.46200090328086
6.586648413609154,28.937925992166647
6.696333705688575,23.89434844644075
10.735503840113594,32.02921160100115
10.850651038977327,25.9568290114522
7.374072607950565,39.70178544635895
6.974113751761854,30.09949130920913
7.770942366431922,33.2979334027342
8.62524171497634,34.87097908415335
9.51323098768355,29.98075197420983
8.333017775800569,27.11781509568906
9.567107142902525,32.02921160100115
9.146211023031238,38.59436571998607
7.070894599553208,27.682115880587865
6.8707888155375265,24.82275449516596
10.603495667005427,24.82275449516596
7.0632025907104525,36.66915348581493
10.305538535669166,27.66410460043495
6.002656918741087,25.6381268714252
8.713484283805844,33.2979334027342
11.565716302520649,30.019946390682776
9.658527401165642,37.21455824969987
7.547478382589417,38.59436571998607
7.42921437774916,30.93066410111383
9.10856155803571,25.91532590252785
8.497919563497556,37.79198604260468
7.246845341567301,25.46180534860576
8.461870981971694,38.77222685532345
9.648644888573024,25.975826758331387
10.107283051816136,37.21455824969987
7.801122072058488,36.59621121258517
8.969022539243994,37.01842441720488
6.583368957906189,24.75709700399736
7.761660536407467,25.46180534860576
9.69262541364478,36.021807982956105
8.042753646971496,25.442805384741487
11.497562690899553,20.146641489655405
7.456375761995966,38.061462197476885
7.62317030499251,36.36929448528463
8.466089325756768,38.061462197476885
8.98827889258099,36.18644355251131
7.671913678150903,32.03486507724899
7.715633720513969,24.48031723822925
7.311154719347864,23.634277318491872
7.202854860490073,38.061462197476885
7.3358744237091695,25.6381268714252
11.557526173670674,39.63041727705111
8.275452848518494,30.09949130920913
6.837252227501051,36.021807982956105
11.380118001861282,37.424879126959546
9.534666023096474,34.0840234334754
7.885605641676347,35.43969589984596
8.123070791018073,25.91532590252785
6.79099168697261,24.377349804657285
8.046579575318514,23.634277318491872
6.796983500577092,35.48794104479353
10.624733025868952,34.59482682258063
7.868683487366504,26.55757221818568
7.384950077796978,26.28022836679576
11.533436421855944,27.11781509568906
7.605911497946588,20.12142523431465
9.098560444485457,26.55757221818568
10.62951844805679,34.59482682258063
7.077135643208142,39.63041727705111
7.148115804748668,25.9568290114522
9.186844689773656,27.11781509568906
10.709560064082936,20.146641489655405
10.876205371266753,25.91532590252785
8.039275419120575,32.03486507724899
7.325982330742543,20.146641489655405
9.593251233728187,30.93066410111383
6.2702374834297485,24.75709700399736
7.967394184719407,27.682115880587865
9.731140477104617,39.63041727705111
10.180450107081894,34.0840234334754
9.705891144702765,27.66410460043495
10.630057339314163,27.20170607688317
8.696492388903398,39.70178544635895
8.468754991579242,23.84441056974409
8.464104499738239,39.53053733424087
10.464117431031648,25.6381268714252
8.124214613380335,35.43969589984596
9.322231126938423,37.424879126959546
7.4454015033623095,33.465850046515826
8.433141270111435,20.98878429639096
6.538469066410656,24.82275449516596
6.786173505085398,20.63169958684676
8.765607667169562,30.93066410111383
10.769735383528822,24.75709700399736
7.961566782430655,34.24810373671474
9.331005410280264,27.682115880587865
10.900176016175745,25.6381268714252
7.720022692239698,20.146641489655405
8.09360572926208,26.111065750636296
7.995276242252638,34.084023433475394
11.1471445458265,32.03486507724899
8.53040717549785,24.82275449516596
9.164201207071384,34.24810373671474
7.208184749877247,20.12142523431465
7.438217007904757,35.43969589984596
10.259953073091859,32.14515376327497
6.867307619570604,30.221990924441656
8.468523774084536,25.975826758331387
7.829072708518239,28.937925992166647
9.260353330373153,34.0840234334754
8.544067022200624,32.02921160100115
11.007055837819795,30.93066410111383
9.691709577710501,38.30479248816428
6.108130569622409,32.03486507724899
10.230371270645563,24.043591501893573
10.453749616768118,27.20170607688317
9.54195847725501,31.436060620423927
11.02937226585516,37.01842441720488
7.833299925418186,30.221990924441656
7.932659542547354,35.30285648719705
7.667510207123358,36.18644355251131
8.236987124347582,33.9596994808174
7.267360739461597,24.48031723822925
10.825834609356786,21.445839558321627
9.877504142712693,38.061462197476885
9.264995404213169,38.59436571998607
8.509216150337268,39.53053733424087
9.081198873965667,39.53053733424087
9.971453470107353,26.111065750636296
10.680854973239441,20.12142523431465
7.783072942626541,34.59482682258063
12.50866598350753,30.93066410111383
10.782715175522906,31.436060620423927
8.613479761268078,27.66410460043495
9.251482604698447,30.09949130920913
7.918661985916585,24.75709700399736
7.858801640515769,38.14609730811835
10.591105120453065,39.689354456040704
7.794119161251592,35.48794104479353
6.794941556217083,34.0840234334754
8.802812390811631,29.199819087564737
7.252560666639207,24.043591501893573
8.589428391915076,29.0419683726385
8.129115566043088,35.30285648719705
8.069953521036288,22.876594638877435
7.169584483035862,38.296041677123725
6.612727897765208,25.6381268714252
7.499832054533255,33.190710519682085
7.260272286854249,39.689354456040704
10.305376866978888,34.24810373671474
11.750435869476252,32.14515376327497
10.949637813290153,37.01842441720488
7.943792659675869,29.199819087564737
8.864192356198336,30.518765731198098
7.9181745584498096,29.199819087564737
9.804510841825984,35.46200090328086
8.38023413974054,28.179167977526696
7.824898931182076,25.91532590252785
7.5000724370386385,29.199819087564737
8.164687062819732,30.518765731198098
8.96419094677993,34.78150641425992
8.025699399514554,35.43969589984596
6.96420602652599,28.60821615898056
7.200633973998391,25.91532590252785
7.108157355166519,28.179167977526696
10.301695832054538,36.021807982956105
8.146237793193553,37.31673442662566
7.04740766269771,33.9596994808174
7.626385523881938,36.66915348581493
6.769677977583559,28.179167977526696
8.305753073791914,20.12142523431465
9.191244439863118,23.84441056974409
7.283900153606339,39.63041727705111
9.24150076569999,36.895008747355305
7.190169656930123,34.59482682258063
7.710793810747585,20.146641489655405
11.316705379541983,22.876594638877435
10.889155780079673,29.199819087564737
9.903420218182672,34.78150641425992
8.932176680540826,36.3573875871551
8.647622539963201,22.876594638877435
5.932434080202131,33.2979334027342
8.661850610367534,27.682115880587865
7.743137565596984,37.31673442662566
7.301642493502636,20.63169958684676
8.505288605782429,20.98878429639096
8.259864554306157,33.465850046515826
10.075413325745124,38.59436571998607
8.834826466923467,36.66915348581493
8.701566234903396,30.93066410111383
7.784706606340594,37.424879126959546
7.655772355004271,38.14609730811835
7.562553959924713,24.043591501893573
7.992302994586137,32.03486507724899
7.077472370046236,36.66915348581493
9.70852112708791,30.221990924441656
7.21258147462572,32.585451779770615
12.737196983863242,32.02921160100115
11.234710973846537,24.75709700399736
9.546936625825165,38.77222685532345
9.662304005163614,25.975826758331387
6.6730360834668705,24.75709700399736
7.995993531099939,27.20170607688317
6.827701947073418,26.716134404846965
8.032734598121108,26.55757221818568
7.947106563324043,30.93066410111383
9.68489890696178,38.296041677123725
8.182665847254537,39.53053733424087
11.121274233186602,26.111065750636296
9.17330852630395,38.35574790404051
8.884562067418187,34.24810373671474
7.190589176280193,28.937925992166647
7.821805555180393,36.66915348581493
10.09659539402541,37.12391018969001
10.444921662473384,33.2979334027342
10.42541623338186,30.221990924441656
9.143186662337069,23.89434844644075
7.591620944344078,20.146641489655405
8.03016569888834,34.78150641425992
7.37328376390004,38.061462197476885
9.88312889335652,27.23029492891736
6.63042530430443,23.84441056974409
8.13782033913388,20.63169958684676
9.11854576117467,30.518765731198098
9.98387654966388,38.14609730811835
10.696361491396425,36.021807982956105
8.276004822545705,38.59436571998607
9.804784221616336,30.93066410111383
9.70811074126888,33.190710519682085
8.247987321811443,36.66915348581493
7.422939682098294,37.424879126959546
7.615987122824072,37.21455824969987
7.808328503810268,26.111065750636296
6.077529652061466,24.75709700399736
6.829203297967395,36.59621121258517
9.365528255786838,26.111065750636296
8.101434340769929,38.296041677123725
8.199334518713684,27.682115880587865
10.976587421017154,20.63169958684676
7.711746994967747,38.35574790404051
8.202081859390946,25.442805384741487
8.582609407282055,24.377349804657285
10.09104076814546,37.21455824969987
8.551902329753611,29.199819087564737
7.780319303039432,24.48031723822925
8.449014560721738,21.445839558321627
7.694006102811869,21.445839558321627
8.352807926282228,23.634277318491872
11.860195235644866,24.82275449516596
10.336924182195634,37.424879126959546
7.205318020155076,30.09949130920913
6.590638917472763,25.9568290114522
7.997647460253512,36.3573875871551
6.699616897581869,23.634277318491872
9.184442503552066,36.18644355251131
10.422371883731397,38.59436571998607
8.655270955098489,28.937925992166647
6.939831658591017,24.75709700399736
11.209569386130688,24.48031723822925
11.8177767419356,35.46200090328086
10.86698901031937,35.43969589984596
6.883774559008728,37.12391018969001
6.899601146588495,34.0840234334754
11.313449806484154,24.377349804657285
11.169003304409033,25.46180534860576
11.432411154094623,33.2979334027342
8.170571103283903,25.91532590252785
9.209951982903847,29.199819087564737
11.833773423014442,25.91532590252785
9.665840946332555,37.01842441720488
10.552926349123581,27.11781509568906
7.4672720126717005,27.682115880587865
7.568017223116415,23.634277318491872
7.221790446032452,39.63041727705111
8.266829955661265,33.190710519682085
7.231633049824383,25.46180534860576
11.525103006527443,35.47153369004087
10.916714637406766,27.23029492891736
11.24095056675834,25.6381268714252
6.039455936491644,33.2979334027342
7.5633867688793135,33.190710519682085
7.170312389274651,33.9596994808174
10.8490490819973,33.2979334027342
7.596245382053809,24.75709700399736
11.094046166047233,32.585451779770615
9.318381233720446,34.78150641425992
8.278518178024791,37.12391018969001
8.173584689804205,20.98878429639096
9.710571683064105,34.78150641425992
6.621176183098807,26.55757221818568
11.22547996421275,30.88527758713494
8.897426195648244,24.377349804657285
8.394818512351327,20.12142523431465
8.262902933859042,31.436060620423927
9.924440269478026,34.59482682258063
11.84037259487025,21.445839558321627
10.703910412672174,38.14609730811835
10.921209409360598,33.190710519682085
8.78341712781549,30.88527758713494
8.450643619321383,37.12391018969001
8.202184031426365,20.98878429639096
12.253750002808541,20.63169958684676
11.277279666196996,26.111065750636296
9.934021269977745,27.20170607688317
7.923356624952646,39.70178544635895
7.993577032783149,20.12142523431465
8.84847334081081,20.12142523431465
9.203111897891272,28.937925992166647
7.5573247620352575,25.6381268714252
6.762674119922955,34.59482682258063
9.546725941103203,24.043591501893573
10.55182706518048,25.9568290114522
12.089495337944772,36.66915348581493
10.491866647349394,24.043591501893573
10.400069420305869,34.87097908415335
10.235595054435528,25.9568290114522
7.804900527114372,22.876594638877435
8.248645186351606,32.585451779770615
11.486674315358176,25.975826758331387
10.815259128568627,33.2979334027342
8.838784254081729,25.9568290114522
11.263884191833752,37.424879126959546
6.99760848262238,24.043591501893573
8.645255633815323,39.63041727705111
11.057914990628795,39.53053733424087
7.241144027639837,26.111065750636296
6.131122292248974,20.12142523431465
8.811282428541876,24.377349804657285
7.628847918157939,34.78150641425992
7.865111322575981,37.31673442662566
8.257533101060634,28.179167977526696
10.936853709997054,29.98075197420983
7.252217161302787,23.634277318491872
7.960646778169764,24.82275449516596
7.437464442128174,27.682115880587865
7.4520986553165445,28.179167977526696
10.41385388842287,30.88527758713494
5.946671307521208,34.59482682258063
6.9911689152632395,26.111065750636296
11.436327484561968,28.60821615898056
6.816864630645006,35.48794104479353
11.2085181530614,32.585451779770615
9.001255278764853,25.975826758331387
8.954548690643799,25.91532590252785
9.176246266099566,35.48794104479353
7.166745255044004,33.465850046515826
7.654187157165991,36.59621121258517
6.753662468250381,29.98075197420983
9.105475488499492,30.09949130920913
9.488895172693855,28.60821615898056
11.194231367703033,30.221990924441656
8.29945342743324,29.199819087564737
12.203781888582814,20.12142523431465
11.58213251982805,32.02921160100115
10.538544275270539,32.02921160100115
7.18456157207796,35.48794104479353
8.572736652663728,34.78150641425992
8.944278393674036,28.60821615898056
7.386197220335625,36.36929448528463
10.825084921274028,37.01842441720488
7.891532551525437,23.84441056974409
9.031369285535305,33.465850046515826
7.408490058299798,32.02921160100115
8.52075954446483,23.89434844644075
11.35037882506786,39.689354456040704
12.326744549792075,28.179167977526696
8.38104943963453,29.0419683726385
9.83439795532622,25.975826758331387
7.197472235407988,24.48031723822925
10.846379517816422,29.199819087564737
7.6899491237112265,38.296041677123725
7.3228085842020505,20.98878429639096
7.3084735530304235,26.111065750636296
9.679147547498822,20.12142523431465
7.480171273416446,27.66410460043495
11.0358575188554,22.876594638877435
10.384509508908128,20.98878429639096
10.382505151057392,36.3573875871551
7.94814194047196,37.31673442662566
9.262451588888405,38.30479248816428
9.33579473492387,39.53053733424087
10.058966448047709,34.78150641425992
7.549527442494975,32.585451779770615
10.101345706119552,37.79198604260468
8.594213326394707,23.634277318491872
10.99503521671927,39.63041727705111
9.534873998081224,39.16550782865332
7.172250042337312,28.60821615898056
7.650336987533441,25.6381268714252
8.22747282726697,35.48794104479353
7.154004497624343,20.98878429639096
10.191483933703703,38.59436571998607
6.0757937299838645,24.48031723822925
9.037128007512695,32.03486507724899
7.017321837132941,20.63169958684676
11.433293838946117,37.12391018969001
11.475845493832336,37.21455824969987
9.94343085473055,23.634277318491872
11.13729274160711,27.66410460043495
7.780123663376778,36.66915348581493
7.45293952574952,33.2979334027342
7.625909088786248,38.061462197476885
7.784375570232045,34.78150641425992
8.203354663444129,34.0840234334754
9.62344998265549,33.2979334027342
8.380460038585081,32.02921160100115
7.660556078654053,20.63169958684676
7.83449502809761,34.87097908415335
8.542709397677953,23.634277318491872
7.981336946811781,37.01842441720488
6.651983996939707,36.59621121258517
8.622375788171158,26.28022836679576
5.933662770606537,25.91532590252785
7.494235876487074,27.20170607688317
7.946321598387747,23.84441056974409
9.823798624397828,36.18644355251131
6.579414747935081,21.445839558321627
10.117150613918685,24.377349804657285
9.068733499250062,25.975826758331387
7.396690394215969,25.46180534860576
11.145342080257294,30.88527758713494
7.7915100767749506,37.79198604260468
8.238333742625287,37.424879126959546
7.822299889948046,34.59482682258063
7.720730591709872,26.55757221818568
9.361292631778603,28.60821615898056
7.601848532010541,38.061462197476885
9.374749327036504,30.93066410111383
11.722987935803616,20.12142523431465
7.015116487598493,27.682115880587865
7.871402018396781,23.89434844644075
8.042112651814989,34.87097908415335
7.569059737283117,28.179167977526696
6.5356949272932665,34.87097908415335
10.546699763605698,37.21455824969987
8.01706742219498,25.975826758331387
9.095058028926315,34.24810373671474
8.408829631609494,38.35574790404051
10.972658960281798,27.66410460043495
7.926111479417142,25.6381268714252
8.293782765581993,35.48794104479353
6.966126652791425,25.9568290114522
7.401671998304699,38.59436571998607
8.66059674342546,36.18644355251131
7.977200121876757,34.0840234334754
8.20284702962437,38.14609730811835
8.592702505117533,37.12391018969001
11.29979302070006,33.465850046515826
10.329469147501575,35.46200090328086
11.38554301049934,37.01842441720488
8.860305793421997,26.716134404846965
6.144219549500923,34.78150641425992
11.519586824806685,27.23029492891736
10.362603158675048,35.46200090328086
11.05404214565666,30.221990924441656
9.515266663191062,39.689354456040704
8.938116507100455,31.436060620423927
10.20266899356099,20.146641489655405
10.758546825039186,38.30479248816428
8.448410368499717,27.20170607688317
7.964793229314648,35.43969589984596
8.095228900215066,23.634277318491872
8.36275717561183,39.70178544635895
6.956204908533721,36.18644355251131
9.023450635071399,32.14515376327497
7.34988991494895,29.98075197420983
9.876792938320257,35.43969589984596
6.128127113039064,24.75709700399736
7.3230383411489415,26.111065750636296
12.255481821806095,31.436060620423927
7.597503661469969,35.43969589984596
6.461592129571924,32.03486507724899
10.545967711329464,25.91532590252785
7.283842435672528,29.98075197420983
9.179582576501641,38.30479248816428
9.828253756567328,33.190710519682085
8.141693661569777,38.296041677123725
10.60019706410457,23.84441056974409
8.217857469088889,25.442805384741487
11.168014646979664,37.12391018969001
10.695557677389289,34.59482682258063
8.780079688958377,24.377349804657285
7.630937123701593,38.061462197476885
9.223770690804859,36.021807982956105
6.89978386261778,35.48794104479353
9.365358014897163,30.518765731198098
10.83530099573282,26.111065750636296
7.111029529829862,35.47153369004087
8.616494856182277,34.24810373671474
8.248533580418641,33.2979334027342
9.59419533777357,32.03486507724899
7.227841732749261,25.46180534860576
8.394736991450591,27.23029492891736
9.301060080170533,25.6381268714252
7.510688084236165,31.436060620423927
11.279660841398112,35.46200090328086
7.793540039212505,37.424879126959546
10.546451555289355,33.2979334027342
9.167025071142552,25.9568290114522
7.341581685637471,36.59621121258517
7.680297161579286,34.24810373671474
7.035937790033319,30.09949130920913
9.06995707630377,23.84441056974409
10.888309820378606,26.28022836679576
6.620043260509812,33.2979334027342
7.174509767687156,29.199819087564737
8.732229512528123,34.24810373671474
9.895051944132204,39.70178544635895
8.312982458515926,29.0419683726385
11.46495225177429,27.66410460043495
9.268522433775106,39.689354456040704
8.635687101811293,27.20170607688317
7.3562534340882,31.436060620423927
7.255807186215943,36.66915348581493
10.927376372382842,21.445839558321627
9.51451180894041,27.66410460043495
7.131803023167652,20.146641489655405
7.629924135121689,28.937925992166647
9.385294878789027,38.59436571998607
11.12322254220959,24.48031723822925
10.95319954334948,34.78150641425992
7.811152939736176,36.895008747355305
11.81166294178865,36.021807982956105
7.251463141188591,24.48031723822925
7.551233963843941,27.11781509568906
7.347691033218723,37.01842441720488
8.5032860870838,34.24810373671474
7.967076842678938,23.84441056974409
9.332955745653207,38.59436571998607
11.499179969897918,27.682115880587865
9.198597841787741,28.60821615898056
10.754856422823933,33.465850046515826
10.482961595147362,21.445839558321627
8.186624125519808,27.66410460043495
11.16425282577637,38.061462197476885
8.35221875683237,36.895008747355305
8.408409984257515,26.28022836679576
8.972340926844854,34.0840234334754
8.25178178535796,36.021807982956105
10.108719203491807,20.63169958684676
7.3943244334018985,29.98075197420983
9.072943819822548,37.31673442662566
7.34338881697806,38.14609730811835
7.449455367083634,36.59621121258517
8.43414032328458,37.424879126959546
10.183946102009255,38.35574790404051
11.822056953707419,32.02921160100115
7.3784978900561,33.9596994808174
11.32261002718183,37.79198604260468
8.393983458661703,22.876594638877435
9.008570009807203,35.43969589984596
8.678723865593648,37.12391018969001
9.823001116753852,24.48031723822925
7.914895037523958,30.09949130920913
10.689406158197405,27.20170607688317
9.022754548185734,39.53053733424087
11.34707631293762,29.0419683726385
9.35415041801137,38.30479248816428
6.820052536353518,28.937925992166647
7.752949894553809,38.77222685532345
6.755687548908263,29.0419683726385
7.045523911480807,37.21455824969987
6.214734506076843,30.518765731198098
10.593950336187191,35.30285648719705
11.800586238179015,20.146641489655405
6.921432056041999,38.296041677123725
6.924395477636286,36.3573875871551
10.748934144266757,36.66915348581493
10.64869756967327,37.01842441720488
7.728204676491096,38.59436571998607
6.137360273158895,32.03486507724899
8.30453274676878,35.46200090328086
9.214278042300098,38.35574790404051
8.206041410707133,27.20170607688317
11.021670904726577,32.03486507724899
9.374744738821716,37.424879126959546
7.494401884741748,38.35574790404051
7.2303303884799695,23.84441056974409
8.420180563853156,39.53053733424087
9.037525657045293,34.24810373671474
7.114829527293634,37.31673442662566
7.584611737462211,37.79198604260468
7.901011622292429,29.98075197420983
7.928530129813092,30.221990924441656
8.830144084054242,32.03486507724899
8.120800850808124,32.02921160100115
10.70670084997865,27.23029492891736
7.633994572090388,26.716134404846965
7.627968580333634,24.48031723822925
11.009281699868502,29.199819087564737
9.744253789227685,33.2979334027342
8.212327644605082,37.21455824969987
8.658211343735239,24.75709700399736
8.398556119051037,34.0840234334754
8.739349907966407,20.146641489655405
9.44469682134458,24.043591501893573
12.384259509537735,30.019946390682776
8.530342877065952,36.66915348581493
8.442069610998317,38.59436571998607
6.109503654691077,26.28022836679576
8.82657571112258,23.634277318491872
10.602232570084151,37.12391018969001
10.798091955130674,38.30479248816428
9.851712399959606,26.111065750636296
11.394272929029135,25.442805384741487
7.807635184910805,22.876594638877435
10.643658415160573,22.876594638877435
8.30219585872431,23.89434844644075
9.783834003732846,28.179167977526696
