earn_x0_lc1vs0_iate,earnx1
68.53999472680096,3501.0444075125847
37.97949079144935,2899.807413048714
-1.8373966917229723,2808.9262860911217
-26.199460302647452,1670.6519623891286
-72.18147994947243,2008.4562101978286
105.54264923661964,824.6381678632073
20.56428362661741,2271.652792940131
-12.466829661855684,965.0818207133022
-3.299533119823252,3260.6181967652697
98.64089826806787,1601.9966033277824
69.45724421524989,1552.4779077354196
10.871130692300426,5401.506085271435
53.48936656383853,1768.3211875139689
-27.0058257653667,1132.450330298676
-208.58981184092812,2049.0429534886102
-41.353185923554186,369.9836114847665
-194.069686696369,1016.5442111006439
45.45878608544621,5762.950825687305
27.14273968934907,2819.6263751200436
-30.183353282092867,1927.3873908231017
288.09783814971274,1707.6516158269728
-42.7480279636934,2037.8588702496995
106.2347331900501,3120.4363176035786
19.069931367818185,2121.7126508007327
-33.07323983979818,716.0403143150915
90.36653481018591,1431.8153357684591
-92.59729904158075,0.0
-132.43318666295883,385.4807261373969
-30.470985777877672,3779.4091105159764
83.01214752763829,2727.4852430071255
150.43433602112756,2870.1822341511916
-19.532149557662223,2356.4295769814844
108.62028393149689,2738.95480606595
114.0209503005961,1627.593744438242
-67.28769037057864,949.3940812283056
-35.220053042187615,692.8488494225033
-46.419057128312254,331.8696869126604
15.165341061779543,3029.616204338545
105.77351121954362,2982.616064481837
105.90019273214057,1315.286206979426
18.67416962181244,1482.1490031728272
-14.696976855510172,939.2268944027182
-128.65719010965688,603.4308483137222
-79.87269275361399,1334.0850565112876
-8.107387489263829,3167.71738518014
44.22157861856806,1959.6076006652474
-234.05311671481937,820.661284374195
123.96041893206836,3084.2656743397692
204.4718550639033,3420.293098650708
-184.863311808368,461.8176619933457
87.8305854396932,2910.804111904956
-153.6085599501606,2461.034054043623
212.49651726380742,1617.4818030686042
-107.5790311980716,449.0799680451471
134.7444162530532,0.0
-95.43527096212108,568.6223157680399
142.37505324848183,1823.1502725425617
-48.3312311539039,1993.5508431523601
51.59698347147878,2023.3301690686221
35.115980509681435,687.6503583590205
0.3437514790620071,1679.2839986239997
78.79757678230794,3428.343883918677
16.742746013287842,1932.7332065951532
45.82767154199615,423.95669865876806
191.5834443137376,2908.754207381827
63.537600797650626,372.65067705106804
56.12950888175263,2360.6772111983055
117.50590685755247,1498.9699204089275
65.35585069611864,4600.988245868159
21.288451945546882,2279.524947393438
49.78985693910019,1685.1931769574321
119.84710033098023,3865.713367085638
7.591109648897316,3037.689136324786
-142.64984793778027,790.4595653371924
-28.321287062190805,864.7076490673016
-0.9019346460252677,2581.373133243757
216.3547768224794,1140.922181961937
-134.88075947349748,0.0
13.195907132681878,1494.0735526552053
-13.79156361712694,2022.5755915130192
-42.282920390699445,2651.3926509424473
96.4276767105246,2401.451578152223
-36.904084191945685,686.8306313240284
-12.770628195662596,2434.3039880750066
-56.273720352574124,1711.4295059497197
32.72982957906976,1802.045212591241
33.69933791793828,3092.972447147685
191.36765861427574,3264.424091312966
7.19442522098376,2270.0385586999773
-7.04964279711551,2374.7266221524214
-19.312707218116486,1847.741753931573
-115.1409017321302,4474.891732966826
-30.591214875558023,1507.5644802896536
41.5956402223119,1149.1303892239218
-16.776595519901548,2804.0385503712096
82.47822882035427,2547.1069426087215
61.31610297047652,1023.8649898554056
-9.95600048738143,3812.927812817642
-113.18537819940218,4376.119205345862
144.85899961388594,1122.1296026313669
20.09142102536981,1918.6080047391436
68.99058403954125,1464.2516842426799
170.0134523798535,1267.6639052309945
36.66597297851331,3985.557489340855
66.92659447471698,679.4952669726948
43.17451111306946,4535.7985825126225
14.814600305840884,1734.509501379833
28.23859929410662,2370.410525034095
-163.52102120987732,1571.86821725501
27.828611593789446,3586.589018401565
-112.96120983787546,2593.1801873952504
27.103844614693628,4971.594185376921
66.72371742913803,4088.3913430587727
167.3938097260565,0.0
45.916415927970775,5033.589450513247
-91.63519176467184,2726.040056840817
37.42286035843739,4299.394076046059
82.94672532611361,3089.861664298832
-15.053328050042097,2806.9001533442606
45.70208482396981,1544.0145829409407
-13.456158520830911,2798.063194971444
59.20276553617083,3759.243501379009
49.77528457605902,3383.8592705523947
25.641777868768486,1603.462065990001
120.24173923029184,1081.7484862816777
44.19258963836715,2697.9953220317375
40.791786062107406,3293.2538096459043
15.496739591000335,1809.3347921923976
136.3602590429913,2605.6071482983416
-14.717434104032634,4329.65103342104
36.37483970556684,1549.4493365868739
-67.80218025943705,499.260066207544
-1.7276106638336337,3321.009416798026
14.042595372468242,672.6755474551101
109.19509972707084,3988.667815822371
-65.2214321430333,2558.7148108012134
18.17489753364292,2166.0297038005265
2.835554668032472,2192.000012290935
-39.310326678714716,2264.3862451006826
-46.38395863532779,438.79224248669306
147.3096202603653,1705.6606264124594
72.78199340781566,2562.9335238753756
155.5366056487481,0.0
4.002167936319637,1580.6315636694433
-146.4150222383296,1047.5160237701482
-85.10022063133219,1137.1933965677895
-133.2954094049296,1494.0061834178857
-27.27645418391802,1552.3325130583132
35.55750919448053,4717.393542089178
251.07975641097389,1128.0629106853007
42.52866561019658,2283.489705186741
-57.992474378196846,2524.0837912504844
-139.45910217740834,350.4412812924824
-212.03659633777943,679.0155333746104
-7.829619600332933,1357.5843425664739
-156.54368979332816,620.8065497042886
128.3096335984244,1021.7451653167782
-21.497685892170377,2154.2695500838463
117.10642168168418,2211.263020231283
1.4005939219428,5416.25569113622
41.840088197012705,3153.2009358152122
143.4561498146787,1882.7649869149086
42.82721767958293,1087.3934790874027
13.47973671188538,1940.7720193757382
-134.2501165963859,558.389108850736
35.840683755498844,2489.8772880665547
182.21190504062113,1005.8718335878502
47.196760274635835,3326.024831864829
273.58100416847896,1366.3956656014977
-3.9563092237281694,923.3890384918084
97.52276067782992,3788.226548855352
48.789647474041686,808.6832688536143
-170.55750016768738,319.54458638042206
-51.2506519256832,2116.272457258976
138.16020184969756,2776.2089723868526
55.000675744404305,2713.6720617996452
62.22764301429824,2525.9649089153645
76.96513693046222,1290.4304528594853
-134.36950226344982,825.92618195624
-30.205132828877538,1961.9013114940212
-147.20216422179203,1258.3288288292083
69.63142275596635,3444.546778295661
39.77670082302017,1672.3330182104187
-36.56837464868818,784.4909404176035
167.76801072345793,3027.6421655009276
63.661264180146844,416.7516906749465
-241.14604878870117,730.6938455590195
20.6768015823164,0.0
207.4094749475666,925.3406979310878
-68.17541585012569,666.9845779987522
19.73500239053984,1139.1776381579382
110.73331375108461,2906.6670338081885
-27.065489085400372,1260.2769775824622
-1.4751397410410334,1773.0729985081998
131.45542811982392,671.5859959830184
55.6828609609023,1921.7672181968903
-55.776261215066626,2454.5988171954923
-81.95102274550614,1433.4571033820225
-50.30906444276437,2653.667035765606
7.724093592578811,2100.564109749094
13.009064763046155,0.0
50.836666806579444,3539.605790009028
126.8843021685534,1204.026732751846
99.16083719619598,1719.1690431067814
247.69051501067315,1272.0335364371167
33.28978428216706,2321.9967695876576
-2.7840934829752086,1939.63960532996
10.548673774646545,2221.6432058532414
129.394943915039,1284.6155576946455
12.90014848122695,2899.356428704997
76.34123831568422,451.54997588616874
91.70154831303554,2216.9059516444063
51.40274824581462,2082.7354196530987
101.9683806139865,0.0
203.79071251821387,352.5132756218693
115.5716957054363,1402.8022009833835
-85.11505541533404,1141.1804529542353
105.57854894872833,3783.3697294066455
-155.89371806457316,593.903964683479
61.96269228682101,4056.288293551449
201.65328293363442,1373.9374905298928
-61.37695262949077,2659.245029154247
10.28301318794431,2038.1346506756925
-28.600041052612426,3101.6206517306664
75.55762988200024,4837.072235827586
-9.437788176791202,2308.6742655215958
45.717732638357006,1130.2166249419092
94.70958514992662,1166.5615836540023
-123.25658049047433,1925.5952316411199
92.66188602434576,3510.1554293565573
127.10708612059696,3055.031558578132
246.26135495202192,1238.0478914396222
96.37733705495206,2987.0053333747483
87.22065684945244,3043.4062399007726
57.31124406058104,0.0
0.745973297394741,2260.6195104163953
-18.693286001319166,1531.3416794208729
-143.8163617517764,555.6460918371263
-187.6063861905206,355.55721879860374
-120.51817097818241,318.2012309582834
-39.99157122909634,2525.178115789091
32.388240342253084,4410.228092690253
43.55973010504766,2772.6123804797876
145.3452130362876,3039.6226868325953
-204.68556648973836,0.0
-99.89602581409116,211.20175969700225
1.727000783721678,4198.932371376433
48.88576245550206,4449.881429323789
24.8573953824702,3449.544156737479
39.96394548912761,1183.0651153186675
-69.13415470621672,2154.0360659728535
164.49342511967166,0.0
-99.33334360210713,2490.0426559558
79.22713785480846,2195.514132349013
192.72387454925484,1543.0149178682068
42.07877099116405,541.9448432654818
21.174039044194046,1980.3705638813199
-3.1495235264854173,3373.80038077323
127.88308267145317,1011.2305605867477
123.90656426130772,4032.0067600577004
181.14739234131065,3393.205928692632
41.30988906020809,2318.530289343412
-39.49189313523354,874.9318498714708
-87.83848320072246,529.6751036196765
61.101994168437706,2087.338042223748
-95.15802111298714,413.0668605987835
115.98909929407101,688.3269560507644
25.4278856014229,2752.725511217226
-22.735044924161144,2201.7367272788943
-57.07930117944847,570.9266157208447
-89.14290468254833,590.728670254118
16.481533901183752,1351.4372502566453
-218.4871618772993,763.783552664472
132.60402137264617,0.0
125.95145972503266,2912.5680887657977
-33.660592207754576,4485.299487864123
131.13384482280696,0.0
27.855722677476592,2717.018638426763
57.19433312671187,3323.378929998975
-33.040728116593016,1915.4937247785545
47.09015926307572,2826.0013631404395
176.53557294500092,3263.10479467552
44.61513892203311,2951.519949931754
101.57640042789711,1725.6584626191113
-150.55241015867892,395.2262731018663
149.02505839258475,3420.83818724193
157.02116926856186,3196.966027602864
-10.17533347719538,1625.192386595684
184.35918345230823,939.4207428490696
-82.42840583002113,461.7569518734625
-24.488295100404457,644.0082908837885
127.84526861761998,1980.6470448543366
110.64251329853819,935.9065164126984
72.59276517770175,2451.076409534866
-96.35202671105156,557.4244654825814
56.80756470871556,2137.279979131775
69.00363712107169,3559.238981217892
-21.30685502110535,2524.6744873450198
28.440724004434117,1758.4248043819534
163.76178411973012,1202.9133904710227
56.23085067917272,3263.5837771180213
57.16705164388175,1061.3082086656768
39.43191207373093,4711.983789018154
100.60503150984749,2826.4082683823553
70.27883872561767,6128.552177558773
-65.88369504201333,2484.6412522639557
-80.88517820541139,1316.31649377539
92.40304733525761,2580.421538432808
57.59286770311974,1232.226580353216
-95.62212019281245,376.9704426070854
-36.78765855660771,285.8035236545937
25.526219649178643,1535.6203327438946
93.92008927760705,0.0
-188.69389905813262,486.3484191034262
9.54663053744045,3885.019495980542
180.999250917455,3100.032576056309
16.69151999807437,883.0596347406081
-103.58172370789838,693.7387889682651
-42.89654841450297,864.5868892068663
-37.32860900747539,2024.3241306126395
91.5015973991886,3620.1209904502875
-70.1840182418461,1792.6943401660276
132.6481645272936,1530.3977049821592
-279.7163358300309,208.1083720185513
-32.751771535195076,3609.4522190172156
-265.8784012713693,313.7347818435534
94.81310667642737,1862.0483513575723
-49.07332106151466,1050.6092063541823
73.0089322780492,1756.8353525509378
120.1530332756746,2556.225150502127
50.351999006060936,2771.7857942018304
193.57222529502985,1496.4502722995276
-82.11885136615498,688.1731755377442
105.73248966814009,4082.616703970104
-81.68208716065669,4322.154068480062
86.61635033174265,526.83593619273
10.405818377724344,831.363020271031
21.597717221304094,1527.8949953312374
92.6557402300831,2983.6839465747444
101.81318339765377,1790.778121991052
62.417641998437375,1710.7383944579492
91.69413257916801,2806.339037775199
-75.89509516443206,2234.6148217565965
-29.173272199076223,2827.7223316451573
166.84493314299482,1795.0398139140827
54.93231765058698,1741.101074782991
34.33190041587633,4122.731210950993
152.3841002113242,3327.801192222729
-119.01164337380673,0.0
43.45243647152783,1527.753075529914
8.209305102734731,1758.8804067399221
-80.32968753753173,0.0
41.49586750365188,1846.6455831507428
154.96174608589448,0.0
81.43889902117786,2627.5660542110645
21.09118177805152,4139.657324621533
9.926280514504896,985.4643183562752
159.4391489370429,4478.034241598478
-91.49696030785435,0.0
-47.0511583800616,2326.962364911444
140.7245990305708,0.0
-33.65378466778739,1286.1316281414754
21.776419785400634,2522.0292507664553
18.896171711462053,3733.374456957874
143.3389601095614,2266.3624702510765
-58.560570778773524,1808.6286903298878
-39.20840434473564,835.9594624162839
121.13254870860186,1140.6528912050167
158.91399756893838,1983.2670510154117
-57.24700447051816,2130.6370961159823
-77.73150286665151,1952.0911603870231
54.84652488381904,1051.7471044522458
-1.5416943002018115,5813.2540320634225
39.645907789554045,583.0956340449861
-15.806082617786274,3431.13867932394
218.23151728946027,3315.361384076709
85.43117197963767,1533.7058555980034
71.8604946822075,1313.810613955086
-209.1358427569842,1172.7727290447106
59.11040636991206,560.4582616203945
11.38849870760157,2493.01915009692
92.19947362341907,1334.138938501342
-40.37258564889299,3329.4880629664317
107.96451434998572,1364.4900662977861
140.47524040014326,0.0
74.66546504035358,842.3299458132303
79.57829822575536,4408.795079256469
-18.27813310455133,2820.578052588715
-22.95376313473679,1262.3380509591527
13.113744151036158,508.960308087874
40.0246942062746,2882.689760619297
37.98292974329855,3486.60478330504
288.673955880613,1338.4487055683353
50.28976963674262,1900.5411423727103
9.109091531354181,730.4928870827738
-116.41728566985886,0.0
46.050749958194615,1989.2823638707864
-3.428609778956286,999.480498378846
47.42042286677079,2482.160957625996
66.75640047732799,0.0
137.38161034289226,1673.933243104263
-25.526125467969507,2332.241425532936
-153.56004173485266,274.1660317030843
-150.6799590430162,3850.7651729193385
25.569799696962804,2932.641096427818
124.0294157623888,3238.541922959139
-3.6256396403839517,2637.570673057302
104.85524555191957,1556.7769170897445
-22.825417893654098,0.0
149.6229046155653,3454.220169136491
-73.67440451400125,794.4229844695992
13.740159834222197,4153.340574490283
-9.836453379614413,0.0
-33.527196568687685,933.4557121151184
-33.75434271682687,4357.913280925095
64.90729125328482,4982.5553761762885
14.957615848564771,755.8328772224519
-118.94330724896199,287.6294925801518
-27.974005141835164,2159.554675382676
121.04965468647084,2908.3511039574983
15.699376711380246,1264.7803221488425
28.603067596852156,2155.1139635099407
29.71114197621938,2748.69151092434
40.472556448763385,1150.7951491994486
51.976806894343724,1272.5722204340805
106.39317375991652,2953.695040761929
-67.20072894798612,797.7729664138395
68.60338750322131,900.263018141362
5.0121809475077725,3048.343558800627
-154.28580097583642,0.0
131.88118118448884,958.2951787684071
66.82948920235094,1778.5069418168723
115.78363308521398,3389.874498247867
86.0356404646585,3074.137868736191
-32.11278263332963,4237.803644123203
-74.59355746347495,4493.4709209511475
62.62535720719285,1491.562970438645
172.83135758426585,1654.701125584937
55.110982091014364,2943.8299947909354
-45.77429421103437,450.7783306011696
34.930136767526164,2613.3476961076803
15.32114916186842,2677.0137707917047
14.447771223225956,0.0
33.2872633568948,3172.1607296080465
103.13318618277268,0.0
32.16962030411332,3123.5043156459396
197.0948227471853,1258.7551382128627
-7.964895976921511,3149.144710046745
199.77849930131384,1531.6999638731972
87.14728921868834,734.4154338830335
96.34928405598387,1043.1286002123888
108.07723075718263,2812.43532887105
121.25339489968952,3312.4476090056764
-23.190188932779847,4924.233203950636
-47.57172072576327,2234.3228395791475
32.52014458504405,2270.3234581734305
-12.17341598494545,1865.2210894747873
162.5569887901596,0.0
-22.957550465406882,4928.024123669675
-143.82174248417502,382.95622118455066
24.750073780405387,3024.961153147906
163.38178334530102,1644.2151121668583
188.71900452032162,899.6455817022119
-22.46963795545321,4146.652761252061
21.224552641004948,3676.7336817885416
9.68657112893618,3870.023665808628
11.266786721432666,616.5619447738354
83.84598274805657,3083.1691059893237
36.45988496594077,1852.0803838173335
148.6480188406782,3315.47045315565
110.54863411146181,276.1072333633596
-39.49496478692612,4706.126657955014
49.93436360305215,3812.584608459849
-19.392224278995045,587.2693558749305
94.60587722863676,703.0817995870442
-58.00869514222609,732.0027449930774
-253.2072779597052,1144.311265003494
-67.59103827023281,4383.392903323309
-32.213093334685254,4533.921868492844
-100.76363770720025,1540.806091939368
-41.92991218613983,1792.8352896480606
-43.53995500513233,3123.4917612010836
-7.735364023125115,2260.1212124390913
150.0778920747255,1322.2305306401004
86.42676515920381,0.0
102.3508694887162,4020.4579300502023
90.64203984114243,734.7464523881893
-201.3595012019107,537.4139535234362
190.56499971033463,3335.453010479585
66.93489447178777,2170.615958175512
96.00609318463434,612.3908889804612
55.829653650787975,2689.3903691928463
-148.05542667222812,734.5470563327647
-260.6820167187301,533.7602647199845
102.51201525427425,2036.668460807205
-147.34958311788134,0.0
172.9857173872062,4063.4655366828865
94.71787173214416,3444.89952318367
96.17416063497154,0.0
-15.786232053230044,3204.0758006699766
20.391575565379128,4735.294124504704
118.14970773844132,3254.025096073166
-40.58055660067306,1193.5633655318165
-17.304595740832866,2764.871213521868
-42.718592606112054,1242.8166001143245
134.0363124264304,4928.6038900109215
88.94509162372424,3194.290509928849
-35.76037653201632,2955.6276033020586
145.44771860874852,3768.8384320195464
10.721388481253257,3473.459884145338
177.26121330035468,0.0
-161.17439427802663,2098.2400541981256
-78.38131048250767,1669.458885434513
83.00652518906512,3291.994268626073
169.55516722880304,313.39467641410874
91.32080413192556,1482.2087305979567
-25.32544660053493,410.0935241567465
136.6072745030653,379.959609254454
85.99662796051966,0.0
72.56248514188326,4330.6573957703595
-62.25744064148529,2550.893444714201
81.29941034349204,2388.6445919787907
15.648027651710265,2425.2084641504734
23.484530746496432,1707.2741058293032
14.746697756131255,1824.0068343631815
12.506185785462407,1079.9641688592726
-253.3485533757715,746.0023663448648
-141.10191121671966,1832.9211015493556
-94.22265853630284,685.5986470857448
108.56189308116993,1024.2187223221142
-159.13170482165637,793.2672870072297
31.973259188210932,2660.497167854452
-143.65734941141136,2355.1523489320293
3.7547352160084984,2472.629585541309
-64.54635482732792,1234.1798147443128
12.109695943571054,1266.189426328219
96.10252131258437,1966.0541473622934
-5.8525412578588885,0.0
230.27607204762802,1355.786718108149
135.20275542156122,776.5439558019357
25.21002274455674,2826.334689203361
1.5956828410841126,4139.901527578252
137.94089816741712,800.2939006115791
104.32719091207758,3392.712978936125
-3.4320318182174727,0.0
95.80253307460364,790.7583010726498
7.7868290003683,2000.6593875757628
165.66330700793907,3094.24539246882
-79.9086237922249,608.8566713420892
175.1346000683089,1523.9025076740918
-2.603928599273729,2100.424155548514
-4.809765069674313,3140.498160493533
-155.73803871857555,1948.6819592301035
37.646779063597705,5626.450700042707
40.42333875749111,1667.604071268217
-184.08983805804073,423.1575451091622
-50.103751175473235,3983.2414544246103
-12.609919064793644,1130.430074405359
106.71681010874579,1658.8531995052974
111.86091598975449,3666.5496989146195
160.9332204649491,3660.5213989780423
164.42065316920434,2953.2364169611164
62.00224489820744,1108.5401006516215
-21.423793426152628,2538.063432794501
-38.28462454783693,5051.746503360373
-16.82418597542359,1360.9614281434897
-39.91997728031817,581.9647654743661
24.251405603924894,400.779171862227
129.62841800882399,1703.6891564184666
76.68870701669718,988.9767423033963
73.39510445501972,2161.437043940451
-63.92618536457112,671.95741200686
50.18111480745617,0.0
148.81536308273888,2848.5641335908895
86.81482812949311,3574.387629142428
-15.424765523020682,1502.268644581456
-13.344189661131338,2846.600366477739
-86.82473040000488,0.0
-26.917685760600023,4089.012741394167
34.22908469171773,2590.645319423888
-155.2715214220769,0.0
128.33016750385121,4321.779244183598
71.78094529540755,1819.3350938091196
102.77869173478409,2014.3854451605544
-16.276158817547355,2209.0596817579744
48.469272225116036,1288.036619058508
67.36644782706412,2262.3437101600625
22.70261819643781,4228.945902506166
-81.89764160350906,0.0
38.16337152302049,3512.434527642286
182.41145764829108,1519.4846828647792
-99.92474157777926,1595.8497471417631
100.05595512421047,1322.9248413488067
-11.258777927336752,805.7420575178603
174.57130877095005,2913.1512913809293
38.25645784957118,4691.653939731403
62.258763513435575,1953.6631572419526
38.894923120333345,342.63733183301264
129.30924283522057,4470.1560103324
-3.0206325926500313,1918.8639730450536
104.30661522055784,2236.813569627126
-47.970219953629154,3392.673189840185
52.47557420815092,422.4693436830506
-113.0213282831115,527.121271482619
15.964275286653518,753.1864835365562
227.46385771831763,1256.6942669531766
22.766417300757098,0.0
-165.1379628676603,682.3853297168652
-74.941697982464,4487.844017490117
57.327081644764405,2823.7363812079416
48.284504742812146,6471.944160473155
81.20192620785892,3621.7579573446183
110.59059402056637,2108.4661836012174
93.57732044322972,4460.31156331443
89.05992221144216,1235.002975695738
-37.12263552717968,1812.9385078857883
-63.90743009382558,3833.4465740251203
59.49628064791375,4780.789222119426
-84.09033718703165,2348.869631105657
-210.3764946860585,1460.2579321936448
-67.72509761064458,2451.35990908055
-6.518378465008368,2906.7248391686344
-118.83285922503629,455.1100577215581
-40.78531030354259,434.4177859331995
-164.20710643687408,470.4901299670146
25.055693981643998,2115.8785605998996
-175.2180844839742,643.3701683531212
217.27530688385735,1100.2036422459132
-94.47822379827196,246.13781787209754
-200.97245165639904,541.7116244347487
58.26923850677758,4749.498125927175
103.6410425554092,4138.842959620273
-19.949954250924286,694.5936888779302
66.41546938284323,0.0
-145.07720465576293,656.2105519289062
-94.48436356254314,920.9264617099539
-17.44026461700588,1810.0851229120103
31.43159143158681,1606.5885990462425
-73.43130299315904,3523.492020190398
24.882567844716277,4275.648031987204
-12.613756375254553,3622.0744930965093
64.40363060274876,1896.1777023896047
58.002706715237956,560.1151226436463
17.30083079755252,2092.8037996857115
96.85036174941847,1455.1104085683264
122.04259987086152,4120.150569923808
-31.783828987622115,268.0996449939375
78.81403016462698,2213.119946782801
-9.445438772964543,0.0
-93.38031299536513,2304.437975161585
10.034731265984718,2472.036158987402
-20.573443968298193,2097.513210888874
-16.07281294332182,312.5798452781933
110.58884035854626,1947.4723387802608
-148.58798538691565,1955.3309357195951
-50.55942614667683,1454.4723410703505
-257.98271746713215,692.2470669652072
37.95514598353691,4584.483620752853
-107.41365641663316,954.9578314480771
-58.45044591752788,0.0
30.18099102710451,715.3055282671555
-34.00763139512881,1676.0102193395346
78.3226398539763,1644.5741725750288
71.3438374270661,1413.4214162646872
-133.49441008913266,888.9294785888164
-150.37799519762137,2174.3286789074486
-4.7289981483731225,1556.6104614241071
109.07794410370587,4569.106008790863
48.82313133261192,2388.0245292569834
52.860818889023534,983.143432116746
-12.151671744772848,472.5745181212656
-29.523648822816565,1252.8197492679606
-90.08555300568071,0.0
41.1649588570304,1748.625982839033
-187.69695078862236,704.2268952231292
65.03033335460788,3882.3531591774163
86.77667545278723,1517.7900263463407
114.66353452264269,1886.8613273124658
41.36024440252324,1270.664655039001
7.4409003913431775,4797.7369662313085
-27.41164008213468,1385.1589439385666
-115.50836513271405,1445.4228082334544
68.37745834424436,2819.1156592403977
-71.83235594487884,1262.8875334153715
-130.85844218898168,223.66825801585793
196.06268405725532,1697.4042621918338
227.7702518500716,1019.9993408035718
-16.83526725322389,2228.209060258544
34.10412602391048,0.0
67.1231812800379,3224.76865480031
109.74619993004413,1392.5129882875021
97.28909682497624,1565.7478148719306
-48.66488982431849,1435.7560355486266
11.405881841148027,3425.453810064533
-48.6186032293739,3114.5445076313035
-4.101659293281898,4541.228888454422
159.8014501352647,1230.5653092080047
28.012701289399445,3550.521312073177
-150.94644296632794,755.1041863371516
92.08432229537868,1505.283738240955
-66.26510894589786,0.0
125.61844752179778,900.3155459208631
11.577934331650411,2259.9241458756997
