earn_x0_lc1vs0_iate,sect_al
34.858595409639804,14.780014676844871
29.034356212849346,7.482824780467962
95.96547606138753,14.141663162961542
117.97098256593208,5.708292504836445
-11.226038797391809,12.678717545893228
158.1134147167308,7.676076792994038
204.15346397579515,6.237018977293706
170.73079020475254,11.943865953688142
-81.05451204006715,10.463505872086568
71.94042266324001,14.440137734381906
-16.38141644746834,5.526354587932059
28.464089939475826,7.879446356800224
180.77966055762244,15.19800217109501
112.45819518466857,11.084235276117717
-118.55480948160867,8.612132319799766
14.809447483713711,17.77506292510431
188.3089519088685,8.809346317611396
62.88178991699817,16.7743697620676
32.45610278153677,17.11214059703146
-95.8278498752773,14.444147815318164
118.87234678743485,10.732593087148524
50.93721519894777,6.131773664519559
-100.56689659253107,14.468801213769371
92.36409348271124,14.053184760348044
-7.618198525267189,14.788654079277713
-79.8386289273017,12.49770540035022
31.358992080097437,16.10672453664523
-17.768901727460218,5.703516328206369
-90.53878165740406,16.433018133161998
55.42785217314918,9.680942337729936
-32.12268539686903,9.45525764053626
53.249944926383876,8.988084872201544
20.949019513338158,16.874124903191742
-21.15347291909937,7.102965369181337
65.44367363088602,7.802832455899919
44.91170035063567,5.473278603996578
14.839920450579939,11.880634680392689
85.7594981019763,6.691355173307981
-37.34687176861094,17.905579593686852
-308.4288326598488,13.383656202718504
4.124062074725401,6.350466641483447
-11.721040812278645,12.720816382127872
-0.06919829306508518,15.32242360552838
47.837316146298335,12.74771838201598
-94.98308251383355,15.32456807699845
45.313684871898715,10.241552886291004
-128.30120653638426,6.064772934426721
64.87881388171265,6.006438557344468
-69.6044029134577,9.188921938778938
109.70544178426354,15.93747825938539
-118.89169768823899,5.348432576908514
-5.1059229528701735,13.038935854704828
36.427663452827474,9.182015721820235
-26.39115819595247,10.562570252737723
29.63719687311786,7.5799698015587005
34.79015954717252,9.936971670505637
-49.4508343289574,13.319475853250912
105.2957443669589,17.87995225034977
69.57096165022335,17.907000742704533
118.64430600296589,7.188443088191301
90.95571738762044,15.779622556823549
-67.69931430724364,11.116307554523967
8.162821300153496,16.88351991044489
57.38545828723009,5.439695553361948
40.34643477682704,16.71635939381865
71.23813647912118,15.96179404263943
110.4534919410934,8.694673748514333
-38.701549158102694,6.754440240327115
103.39259573096183,6.33550698571357
75.56749576682029,5.419951886723065
36.736444285120164,17.62734289454835
61.29339971042231,16.046604995293915
31.754609045606742,11.21409952437863
118.3058686560032,14.065617014305335
44.15790132542958,16.12903507374174
-51.864336638004545,7.91106791365647
-52.58267258600148,12.595685068980757
4.461774424708835,5.360051209295827
-63.729538151531386,5.405699408862538
8.434509470279721,11.66708262390774
109.08134330587393,8.90280290287487
-27.580063664169472,12.503331868463125
150.99810527546066,6.057385544296639
70.22058749015306,12.582567414710123
-49.97213037026509,6.040850610501187
11.657946699538957,10.025334106577937
-41.86282644482105,8.13609925956997
105.43178603180155,10.040522256664865
-21.06641373662646,15.55726676396263
-112.07981355288416,14.687202386483763
22.168049906187946,14.485809509896376
64.35747474133706,14.196529899092344
-41.52385456708731,7.860368276028686
171.69845577412735,8.637763828907023
-132.02450802495835,16.440806154851998
35.12951972384866,12.94307643159054
94.30223996211416,6.188992140612411
-48.76748805929488,7.224959859689807
-12.807971202727344,17.178074681879338
-46.628648855088755,12.052754848309323
-23.548035959468393,13.46053886647994
148.99597635918295,14.644007965955556
45.97810414588548,6.520369979300652
151.57810942107506,6.874912092126767
106.89948172386369,12.426651771955598
-158.13792654116048,15.824989180710324
-114.25577810449187,13.567626833875927
112.33052402985203,9.693962280334295
-46.89513852408664,5.509376272918733
24.03241220772594,10.337900970517168
-8.61854718973143,9.726351013098784
67.01860619726851,5.404095295931644
78.49621217178733,17.14756114710865
118.04675096520768,7.67803844841626
62.88473201579467,14.99616184249668
30.787305761014522,14.227225782960282
-100.75336568431108,14.58190009560671
-30.77887307678654,8.735585287636308
83.48018138313925,7.868104963419729
-35.61268769463237,7.803561489440104
180.11179226291677,14.368857269826831
-19.121349190294964,9.796787127590363
19.007924766878375,17.547871586922
-102.39736738287628,17.490814163671942
63.2291225623586,11.894913146673945
125.80164855048005,9.766879853747998
-95.01621761513027,7.518503781697076
145.70560726328335,8.918370995139497
40.96894072553043,13.9439853466677
15.849748221824115,5.835962992450681
-56.61911849443942,17.12096074406523
340.2704298061831,16.061241392450462
-133.64552720007916,12.213235409163854
16.457043860367378,7.268979906078878
-65.02654580891958,16.551686265544188
52.013649152038624,12.057479344307094
28.249213566508303,17.520481402940185
-66.93864203082165,11.604158164590464
100.84544163540502,5.379633141807246
-70.8846504528563,5.484271341092649
-1.4249955452704306,17.17038125840032
46.12855315179668,5.516891071017295
8.56718065340985,16.91129531651771
18.073290005085425,9.260415156703893
40.94246674181554,16.089520067725832
-43.13003038894712,15.462402749403669
22.866422457303628,13.974410229142958
-179.89948073382465,17.019027772708554
-86.66188921922287,7.325538218243595
-26.699338856785083,13.076636950262936
161.61540524639656,13.751784386204372
185.438634778771,15.687085204123797
-8.017443464121811,17.436902554559026
105.50423519526612,11.89557220122282
129.50840342794862,9.517210100294909
-125.78409232130797,16.441991424770208
-26.553181379755188,13.858756389273632
-127.83122806064475,15.143867450514175
-24.102974630535925,15.204567442675412
53.04717957887247,17.48037188343401
40.118132961016386,10.322036846577353
-22.807738999051878,6.213846466783192
178.0244951054647,10.786466894804148
122.57585401451418,6.093432409036538
119.02808785127655,14.634628545112792
178.21857267750124,6.20585919818226
87.27934108721104,9.67458717387992
-102.62471892968621,12.07970121159915
71.42120668378507,14.899737899842949
49.40094226252728,6.209387046060261
58.57418681415345,8.913822654595961
-36.86854641831093,16.574683919724986
172.79028993085785,6.881501983500083
-216.73038964316925,14.205922750410576
-37.44741721422872,7.537638945056276
-158.67042426683818,6.310194020086004
81.35835232335569,7.393510169638036
-32.68370489490646,17.284212817258226
113.93518160133637,5.798181077214376
121.03454125156607,14.262303148715462
-42.16141514964124,5.4132443788792095
96.95596972084347,12.146488968238488
4.878928678462501,11.617237055520082
162.21307249911894,10.988620924117042
30.611888444018064,7.93639864446955
-56.92346653115424,15.710887329917282
-94.05646685985114,14.774329207748057
115.63962224853802,11.61383345142504
105.1310961570122,15.445677836979817
55.930294916440175,5.545604643787976
-52.999197825788286,14.608118389592656
88.9883829683618,10.48606323967721
-34.62090778868452,15.197354500887428
-123.148538704896,8.775433877875393
86.54661786181805,7.608317457221708
74.5795152985139,17.871827445296205
89.90356759006158,12.263135230346144
197.123900928309,9.247812271673611
77.12206930769918,11.918068687291946
-164.3449397875681,16.056116938453386
151.73229220679252,7.5116348398962
-21.27352083755943,17.851963329462997
0.42197596284103156,13.281971648402504
-36.32680108125902,16.97898101373291
117.71854901036892,7.099734319177106
101.29014517616235,10.57159860239238
-70.66715079729673,17.379815880414956
24.23281657863042,6.325850459869111
145.55004903230812,8.083887132190945
132.06309325502986,9.344739470051504
261.2840346411872,8.833802395709368
-20.00875884992371,5.521387641811767
110.69180504529874,6.9766972397831
-192.88615636559283,15.687177998981156
99.84118315341817,8.475622486294121
204.14080635855407,8.119741775875433
-184.39185391915794,17.609776625610408
129.6005208873256,6.615901825733484
85.61504809844568,8.476083477666963
21.326360809346184,6.853643291895482
23.308108657865176,16.776258564194542
-10.445870740962391,10.38135038212877
48.69080837626859,5.711908949192514
191.3384655959618,12.783826157488743
-90.20905917341076,17.445049894786763
113.48292587293113,8.589916588782211
92.48540347865551,12.06594718667326
-190.6557703907282,15.0978667072665
-130.50942659555466,12.190768486154942
-57.22886244768378,16.912031589067855
-52.42525512983015,17.456035547493386
72.14226000408325,14.965333851965648
89.25614333447544,16.387355814695475
109.7997144540993,7.201723571056519
187.35742020675528,7.568876984355382
149.54894151930358,8.286829825631806
-79.17367973192053,14.085746110635911
8.742323013754316,15.7813561091535
-7.7466653773615235,6.694868643904114
22.805841497562938,12.982551784671806
-65.86444343295216,13.94019952644626
-16.005069207276602,11.516025395898623
29.992163740535496,7.143016688394649
104.91702075259522,7.7861914867429824
117.59913847359283,16.74725603791144
-81.77568870185493,14.948541222573011
41.63209851952962,12.693939409651293
21.156681509051374,11.4162863920011
135.92880053184956,14.44144778542751
27.646087012321203,11.896757239230144
61.99091238713699,10.335969455241951
-160.622612949012,11.324491176320567
96.3519456332683,14.41140432012011
74.95795895296948,7.294363609286825
21.6554857485184,10.217923925333054
-17.014692448391912,6.56237707573148
15.464948972251648,6.689563040071696
-272.83092333893717,13.88589482397862
-26.943182103176895,9.018644234591086
80.10229137839872,17.768872000796264
54.13270578491641,15.830182411557717
136.63803656824828,8.642062585651505
-16.81413550969009,14.690874777142112
-83.22892637972487,16.204848027125948
-16.902707854281118,14.426596471421982
-73.0256737402773,12.398521321025571
1.4117913196000984,16.39342702913009
132.34907476233238,5.1966068128323215
102.86731707281116,12.402097833422909
32.33665187665119,12.535241144644122
133.318243818956,11.594441264322311
-75.20435663885206,15.677682164054431
75.04435667071746,6.8923839514801175
88.6536634961547,10.704524655629488
59.192777720518905,15.901957701144688
49.610232180963095,5.24821950897873
66.79240112386196,7.680182418432358
-165.5399533105135,17.282107992503303
-117.10184805979301,8.522502105900642
34.03327134857898,14.324453200142468
32.694660809448294,8.974778203160309
83.37441333869117,8.893015755466678
-13.20058146234664,6.289240352206152
-6.697512237012575,16.229785009075293
136.26567518465635,16.94542577923732
34.24535198952269,5.574526814764604
-39.07828102210082,12.74030759786336
-73.40417452164746,12.38308332058649
94.04129533723679,7.092257499801947
39.344233014992,8.643664866483334
-63.96283597871982,6.609636694725733
105.11281260183046,9.750803347239
36.31744176538007,5.468575466923045
71.93408492757165,11.832457110170273
122.5162005150271,9.161821578194749
-41.322290131773684,9.414485912030973
-85.29553929934605,12.714586102027756
220.88800113301312,15.95286105198031
-62.788147632027275,10.241862921146025
114.90197282266121,10.451771383652575
80.27620508638898,12.104087752996218
-79.19188191631042,9.528913571270335
23.520343195524703,7.395038425637269
-190.45976693378176,11.476166340985278
21.492050328773416,10.885891457827965
60.82021334706891,7.508580485636597
20.602839668871127,16.071614403404922
-64.98635344531147,11.33144092402888
47.20572207165738,13.14653567842771
191.11203110398662,13.465650980727244
-57.68588637632013,5.10433265612103
-28.163190570266437,16.779648976713656
-5.730160227858448,10.20232931921553
-152.70103823424674,7.408344242570485
60.2050802942714,6.167833795994397
114.85446585912523,11.57591012732442
242.799824002693,12.26825584008889
-109.13160186531674,13.633405891698542
-72.83644547290618,14.701282844968706
-63.82166333491733,6.025366257355785
40.27107546585319,9.883329215150235
-56.11263364264562,12.240980899744606
-244.89450717140713,17.629259514375917
-46.48614009581513,15.928636556823095
39.08401331976523,17.27175598766427
97.96977252729488,12.94178453191826
29.356409902604582,6.431987992503921
15.952690407226271,11.903729680570104
77.34753812595142,14.62105055484471
-69.42607482986533,6.414598625499725
89.84727819683512,10.262744697276752
254.57242325921567,5.508346397727835
-57.661767602533075,12.023016292542156
4.815476528126169,15.671867013617709
135.5568763094643,10.575880667839002
49.55422346246493,10.72007881092786
56.1082701265671,16.93486673853532
22.538786568181663,8.217571387032715
-231.73942998195525,12.403776121681242
153.87812772246048,13.954643418806691
53.46314869015691,12.734262437781076
85.26919591948683,10.928420493303992
20.444697272913444,17.13353264311368
135.71101756183285,12.828011961584377
-9.824780843251574,16.482899448537395
-8.004450476280596,7.175123024738941
20.599941942340237,9.48443668064865
9.528037933386571,10.848288247752649
209.00637730260456,9.966429449444355
15.782967263448427,6.416437865771642
74.42725297874921,14.255564322727244
-19.72165013703888,10.58229710050064
60.23455137264841,5.932168922339329
-31.876770664236332,9.555874980459006
-272.3522363875747,5.091471561884216
-11.706428322430838,14.002515868528809
-195.88997525078025,15.981371582204616
229.86153686221536,15.186371297896612
-59.452389691114675,13.375969637671355
-83.38158440975172,16.07422810023439
-24.744951489407754,11.292145055293014
121.48010240817794,5.400449447583417
34.05631312135091,7.771140108943079
-9.341233371624838,7.087198985012343
90.56777320056993,9.218896344200909
101.67878712650906,7.86805696959796
-68.66031736014202,14.068502883435723
135.31599444480904,16.421451193415116
-33.06079548074052,16.704025822499055
56.6174362320327,15.52869165906183
15.116242389743547,16.707665781541365
2.396908177843841,17.299055660455792
-69.60591380142156,12.456543120694707
-86.94794769992865,6.908710414747913
-24.818795088837682,13.569666951755956
-21.720751360634097,17.56750989635369
159.0921551008575,6.149878942285096
31.53147931385797,16.760011937544505
-3.593329029849599,6.88043153031548
-150.95662778052687,7.678078633778701
17.64993698742554,14.078983148724635
49.73104057721048,14.65523721077675
27.879556018770927,17.031627467289653
50.32318942425044,12.942975808441089
125.13697465728343,7.917152851767101
69.74226350801477,14.5056532842227
-45.5905424436545,7.535627160675343
105.29328127163222,12.76182702821814
-114.91536809679229,5.670323297192934
-37.68941742198518,15.032618628105956
-68.83417770829976,13.39498887671367
-4.4623360555868885,16.40251620169111
-69.18097742061855,11.991277150995092
115.69270767681371,9.62901469376991
-165.12052872615195,9.286011356568874
-171.33656586672998,14.18792453977498
-34.84511620057732,17.355304482172194
62.742403802301055,9.550551520095102
-13.866030700023572,16.568287494637154
-105.5671611361036,12.325439253306598
4.493109318786978,10.841763165035854
-215.2530167920687,8.276967796298006
-14.318554457521401,12.3962371861585
179.47750563477155,7.743798335987861
45.15319351609412,8.429155694565189
67.06088401906356,8.642739543836885
-9.623776094640903,17.56610301368896
18.75030780175757,7.553392419687088
-41.83261023109293,15.448069491498645
156.70707444341264,10.04027575780584
48.41102602188424,9.076706096327325
60.14996519283409,17.612924014528247
170.09613816605986,9.517715774790927
80.79490756680383,9.18542409006682
91.42747782724963,16.096031315397823
16.279658730978525,11.70792742461602
42.663217707927174,7.504523156485801
130.01514765249647,13.7343294214544
181.13047525236362,9.774513125149522
-43.09615181020399,14.65565556832151
121.9106855948126,6.161986350102286
1.2903243480346163,16.370633783422562
-48.290357114372796,15.519895981491608
-66.2465938054923,10.24507467983112
12.885511566281679,17.551985882606054
183.79776126059798,10.599498159877935
182.26843701008983,7.3023107951585216
-86.38042776860607,8.934713791764173
-15.474720539235975,16.847368322595763
33.180582541638046,16.031879836425347
125.66080904396244,9.36043814773241
183.4822698617175,9.716337376562716
90.02571452992777,13.637591444089402
25.072760189663846,10.82332163901494
37.66815484000571,8.25073175398335
63.63001248661715,12.166557971541266
142.4824604982146,7.776159878141586
102.30801105279718,7.832872262502441
9.157733263741022,6.575245014495859
178.56923600451054,6.445152113643634
-142.9875848107505,11.76493900933616
115.3293176570312,10.927463913197986
112.90359380300936,5.266982305925796
86.78468474664739,8.681992812997276
45.789614580189294,11.879762584905553
26.284067836350516,7.310725808525255
59.49200585404544,10.93985696556136
62.94225777909077,14.807383563632625
9.276588104139819,17.08307020980581
-152.54092327022178,14.736597984766023
39.43504124768384,10.459256673818226
33.805800904853584,14.115254955527623
-27.740472058486418,10.941234052476258
83.4887605158785,15.462089892180606
-68.95897459211216,13.508752429471691
-277.09102911737875,10.284580429614811
-22.38476292264005,14.264119420309212
-21.92243001473466,11.775426133110892
83.9502135645653,8.684731422220093
54.29764021925979,12.95217572444944
-40.23122174736636,16.556162104459514
-96.78862835657293,15.587239870453285
-17.14150851984067,11.398369300277505
104.0541929096475,6.075431455375363
83.81675162915984,13.560186731963103
154.8988159412946,15.712016877667637
-43.05212654449171,14.611467976342308
60.51374812781872,10.687263497435527
11.465504666217242,8.836226864420663
96.40992705163745,14.124996531100264
-56.885266200768946,5.384605369991112
106.81620968675014,15.49121098914438
-77.06868754112296,17.720956587932214
63.888826331067335,10.350783731980776
128.216352780509,16.639406322938907
25.019941815815912,5.108954965559787
54.446991281745625,8.858860063632287
46.901914646262526,10.27656275738236
-41.279152849544005,11.751589480619923
23.599468568498594,10.930686920067805
55.2962695288674,12.607708158865467
65.78916195038609,17.6673239124303
46.68472336924617,15.639163233434262
-129.3964079734712,15.980169097363742
26.15415466794539,5.5352333550589705
0.9116261954527047,7.641329143467127
-51.66501566642529,7.167184389120687
-46.604104389220424,5.148810387671826
-46.90662593875203,13.837748363213125
12.792262920497812,8.990590987235755
-47.12902152537026,12.130910748674388
77.13473117449416,13.129569692283706
59.264631122594835,13.684037435541716
-76.69755581692155,9.655750386183012
-64.06331683716368,15.669543373197042
9.186576767910594,7.017804996431384
79.81854349699833,15.011545837584965
113.63320543051725,12.367386728425512
-148.49808550284888,6.908535270089499
43.76461984987321,11.157677577744751
26.87892213157909,6.441878585353491
7.83169212228745,9.521730355576691
84.0232056893638,9.024973196606531
-32.663066199361424,5.191378031702804
35.463380100086475,6.504435541346263
87.89451057537055,10.141134794641545
120.67519978950449,12.619016483419792
47.43233019815682,11.73645677024084
14.665930264592504,17.027045193479342
-216.42868004658692,14.982532097610273
64.1590746102566,12.980127173831669
54.44897603883396,13.03705986526134
-86.73830845818406,17.858589818650895
-86.73461992074671,14.36843586641401
-36.19720957949352,16.89819386541201
-1.4843344530899572,9.056287602274836
173.9644082730918,16.127393357651584
191.01222803795662,5.031335061960234
-32.29910056295736,8.54463976600407
26.861826611799927,7.567681022151605
-26.032291221594363,13.727456940758264
101.22346232861332,7.870016211183146
-17.727855613028993,8.195446514624619
62.227021609810876,14.372346365603196
61.94866929080307,14.464001840158216
58.32181221345013,12.858336636588287
-189.06647596725742,9.826497609289447
-23.06109010234332,5.820480695634587
10.49029675478431,8.445112999028996
-7.440022256593721,15.010313170668825
139.6505164360255,9.428712108038264
50.655190057506104,17.9632244116047
52.68391678218222,11.232525366154832
147.9581977562148,12.613480274348062
56.45473699974565,14.132082240793958
-3.447383741358294,7.543022282901362
73.04168572806523,9.092264382439888
22.672950153819343,13.590574096616852
-137.24383730105785,15.174474060883112
-7.313125023302291,16.50439342907194
61.42060306118009,6.412893240800759
-292.35121174919016,14.199247595633778
167.19127975422072,8.872959680750029
-249.69655312208684,5.678197576235669
72.64512354869959,10.511714870459274
130.0411676526947,16.843626437062447
52.121665102177644,16.00725582396445
59.65506910415806,7.178641355256473
87.38189086966455,7.282668861797459
80.08894741178085,12.680307090949965
-180.6808855817296,5.620061591604365
31.172061526493394,14.381097407911904
23.21127211098934,5.855607979468687
75.22707891813387,11.83536038541394
171.06178361492562,14.034138484213528
-19.101954545729924,8.353937158451346
224.48645601808386,8.763009328432226
42.14393468068459,11.000020205668006
49.01009151651641,8.974362342628423
47.73657895151774,17.767667076268495
-20.211368790997582,9.197873715437831
-164.55504763916352,14.707402293279118
108.6483791668176,12.509455175506528
-244.94683570427114,16.692967980178064
-39.88820990066722,17.71083058774901
-27.751773814971692,8.821831600284726
14.707709772392064,10.739377444477476
-23.729677538618176,13.777147986490382
-12.4982229512309,6.313141128506238
-65.49998736497369,14.079224584664724
30.998507640526213,13.906055461231183
106.69151749076855,8.933756962473208
39.038594553523126,8.34309241786532
80.87642486636875,16.962740781934073
63.05960699234265,10.905203353720196
130.02487405588562,6.253111201777757
87.52160961212275,7.116706463522394
34.74733284851588,7.290228206316909
96.43439382741653,8.47003621754838
-116.01933024405514,8.266723160941194
59.22900835479436,13.442144545336662
112.43787848256893,8.54576234647581
118.94487575383681,5.636008691490757
26.241045140576645,9.622702701248596
94.08182915389591,11.305903542717871
89.2750096134555,17.267539100371543
100.02075662528156,11.57419961316053
119.24077290390807,7.161403355297332
-6.480396536570993,15.037787107869235
-164.33100501049796,16.06101623315457
-47.912773003838254,13.283367555736024
-0.8394954079325316,7.02762452496453
56.988800113255024,14.460040559146906
181.3700116342617,14.800775743434771
115.43031650139807,12.548725947408462
105.37780353152299,14.072184384779431
-81.00783765012912,9.417439031806811
73.31322622680457,5.433307128530654
122.58434194939221,11.778125130800806
192.8739127891666,7.619671324255277
-5.201850594851635,6.660533756835907
35.3839176462014,13.429212911555132
153.70471855253734,16.616635858005452
152.516655785132,7.447371521962244
-6.018275009591264,5.638165970431361
20.14500375080047,7.529388845048111
-19.984280642977737,5.9080822643990905
-78.0082788235942,17.77661629258617
43.53286413032111,10.63956701203162
4.158720722846491,7.839003286627229
-81.57054472577988,17.73061656777805
-46.524051648592376,12.109223586136729
109.97426455243124,17.892936125423176
10.051132411225183,8.652913140254384
68.01836866694988,8.843811979380956
113.35650113271768,9.045985903052994
-41.93322346047319,7.982743817047706
121.72257296461913,10.782840379528364
122.30893486218962,10.295994508599096
-63.53034509500321,7.488545835519242
-9.817192938630456,9.98705877885144
-5.835342798691897,7.219649061772011
37.03151919401773,17.35698240664727
135.9148546392554,10.186594136422858
-141.24756866003975,5.991397434225933
40.38544076235132,16.966109613087717
40.11871218635497,10.54919446559052
101.12170466606887,5.505998539001653
13.976186755838938,5.831179487778559
-106.9285013905237,8.947878333058789
57.73895061933369,12.122813609435854
-45.67072685193088,8.298244865259935
-57.96153978081355,15.288646182989142
-67.63446864485297,15.87738378026436
52.536712562042595,11.495222106322757
2.9371267446298646,6.222902235132844
-129.65111267418303,13.815047653548248
-277.97949807315,15.901974767458418
-42.25801789058198,14.040284919430924
46.616613603460564,10.034546422356753
62.452192300228674,9.804904279827872
-8.427019403701365,10.869825228184546
13.872033400513715,16.36704012339127
-8.382614960123044,16.226499833171196
-34.31678651832593,12.578858870547172
-129.25460322542284,13.373230483253764
-88.94967154032453,15.64714806107516
75.51037567030525,5.396040921986099
147.01186778656896,13.816336271404747
9.447118744055274,14.480377942794114
92.77745132315562,6.539612199840898
-2.4686885051794434,17.52836928143948
30.18578126437677,10.5565182968645
26.60929470343865,7.198088272648359
61.02583932263718,17.367918245906935
118.98691384379038,17.320661865113763
34.837613593280565,16.004699605313554
-50.8615785035484,14.708309902634324
-43.47907114805321,7.847549442414696
85.15413978683804,13.251742696762376
-28.93287418124953,6.608180468586918
-199.76130715233333,17.808856493541708
52.87225686147124,12.211494231594957
-8.322558481388285,10.973852346383136
-38.444499213865015,6.343079283667115
17.018938110923614,13.973838760338012
52.49419362638401,16.390829400234836
16.778371907331348,12.730414997870632
-0.9776136084625762,5.230968304100477
54.614528447811296,5.437518278899174
-20.855539591407165,6.408486070948342
-97.14985852223067,16.3203487779149
-21.691011729093844,13.328197602657722
-21.857779115522078,14.330969312394636
-71.9362172224153,6.074683985177375
-93.42232867681344,17.852042780651846
-35.15962812506322,7.282843410957269
96.54735278698581,15.831837245024529
-106.81311660299795,6.165496385835214
126.29973317114874,10.42370138285839
-11.935296785304423,16.34533053991638
100.02674177806034,6.128977963040764
162.51074646338859,14.054355331106024
85.57343544771442,6.458255808452327
26.72139138112679,11.138879705485692
47.996786579393955,6.460328650629518
-21.844479501045953,15.38294157927397
-105.05010694132156,6.960051284433865
-1.5491890065733909,6.042834913679243
15.055067134342096,12.523797098677624
-284.1631976259158,10.102596771314092
9.9255750505516,8.657875093403002
-21.931291308822665,16.58730835527163
82.08679214771026,11.435511639878484
-135.118406998764,7.901674457242028
4.675964494037544,12.973838864420731
-163.45543494117302,16.905608140250326
180.32038746091123,12.102555704505365
23.206765093944625,9.654343225728454
212.9875577101435,10.744012097678114
98.67963202568961,13.798863124218032
-24.078882410921807,14.15192937657066
75.28357692036792,16.022419575108977
7.3039004247265495,13.110239758869731
44.582194433226164,17.32202362196272
-174.40356703422157,9.037067056774315
125.68943647858607,5.041397919348195
-4.70086663568253,10.622214349734785
257.3931022606305,12.97895613701525
55.55673307479867,14.98889746424422
240.34742340273272,9.124217959906924
-12.272129733875204,13.927219640273588
-2.734873123832898,12.701454144991333
113.1308064733783,7.541845389801642
-99.25148727364652,14.100532627564649
-13.259800933437774,5.909376104114599
70.83963194866999,5.08439824749887
-72.29494271920049,11.94841141157336
104.91437164524706,8.879778604472747
-78.99500625434166,6.433622854781303
22.547897474949764,14.703480277650206
17.71978790826806,7.436191705328046
68.80393850447454,5.469638881414992
-35.44612125899618,7.520012285003746
-78.85427330490117,17.419346524836115
-48.81804940440504,8.162520985393257
203.25528811687394,6.778775692553076
108.57727952361206,8.975323117902908
-9.803189997786149,15.509581558486
9.836562108159114,7.13218149209756
2.966405300720311,10.416576877654824
28.38571388826159,15.32802387157835
16.964986309203255,15.874300053664834
206.19548767479603,14.56308565730608
-8.616554818738535,9.22006416237834
-11.617258628173488,17.665294565893355
243.99885156967395,6.344899674488188
67.23230058135607,13.248029600537771
-93.700566069047,14.102968386400518
-4.894907152885857,10.68035794071525
-88.66412341972253,17.67716065388813
-45.31798492722896,8.512012064566896
-111.41644176231853,10.143928702237814
4.099476565623149,12.453300153561694
-64.73276399269994,13.950679045344716
97.19282660584261,6.970116213233913
-5.465472031003912,12.246747995286372
149.07606705456644,7.961273405158481
46.65756695496603,5.04119443622817
169.4081723685006,11.555561714164147
-196.28800784828798,16.566936536521567
-29.757489337355366,6.831313753249874
2.8488263806653435,11.987269122724234
-45.21344711822604,11.70802838153782
-188.28759015801072,5.607296150556765
-63.439006166474876,10.100053522339756
157.69050071650662,16.930290264392436
138.05011880815644,10.6245710545768
98.36550473459113,7.570721105516955
1.9494143842973273,17.88843146268583
7.385667408969283,14.835677296947493
94.07048324198949,10.38932277237057
163.0746680777983,13.276739070383067
-208.38770970252614,5.261904253031382
-49.686273247723804,7.872208919012992
102.63268527493074,5.615315548220385
56.17495709358495,16.377302534323054
13.051665774204707,10.45612470970338
-10.941843743050214,9.178732622035495
102.56126142781741,16.191186370356206
212.8463185619716,7.10133143673166
-46.03618309003576,15.934340410544136
-15.965244534173365,13.28508213589724
20.399130270636476,17.70563724817309
199.74536889442896,8.800840919875872
16.195616256648748,7.36641858328708
131.971581673691,10.686466129584186
-169.8872854078404,9.421959950880645
-1.6273551124502887,5.215850998883006
76.3145799715653,5.928385198746725
18.58523429886924,17.08483135445016
162.01573812686794,7.72676699274116
150.4507585434954,10.015692806499182
-47.25505072445833,11.757019757886845
-59.54299537276282,12.266799006983264
6.352201403806532,13.585489788664178
231.90065700053648,8.264641176262334
43.826446124651866,9.766823134219058
51.287432913972054,15.011493205008534
-9.641050537722474,15.928032142833793
69.10943218917498,6.520168971047454
5.8245139698477715,14.564464803829413
22.474242539054615,11.738248912482051
-144.6322884751719,7.71651280403425
-93.71807414712514,11.598942377752415
-95.17885088754711,16.649920708741597
-20.52083375939489,9.810622048652183
87.794844610376,8.639134444300774
151.96847652900883,10.313775337625492
30.633684330274924,9.47682202306892
74.1684504245259,9.308751975852566
-51.46588696275512,15.818647123859028
172.9353648218613,15.840472105446018
139.44582687625143,9.951259104738714
-51.84421637938922,7.13654661963533
19.049914707431583,8.59085169997375
24.50205330251067,8.505395900566883
32.96869455893016,13.18368290016878
56.51380455584325,6.420809840669671
20.18344209694353,12.456791340783491
96.65240604122943,8.909323323212114
-94.67927803638229,12.968742175093134
68.4754662087787,5.536339481978716
111.3910281861713,14.53261558862659
-6.86739564484094,7.025686410403335
50.04750965900837,16.195314593350467
19.052190530244957,5.312193887530571
-22.288755473795973,16.167332091346605
95.93675285533396,13.35466753287762
113.28209977198435,9.956209096354762
54.30764284990519,10.051381904208572
139.34319371344702,6.59588476383784
-15.59780412372153,17.191223173294638
-71.7102451868185,15.975314182894635
-185.05079766836462,5.0481260708165125
-78.56298228168362,13.132958846264406
36.384836951880004,12.830632184655364
42.30031883031073,14.368109046354984
1.2557304848808712,13.855765088321528
73.86553271785691,17.131440286978407
-79.88255325252487,17.47720043338142
84.16800643276662,13.576647632859494
178.4236560083405,14.29934672698405
12.49309998035541,5.818100272276327
2.4204971287589956,12.444720019423707
-102.56740573030265,17.18562076743074
124.5416547425935,5.09414144733039
117.05436723848408,5.661838834229306
-86.3028742927934,11.883456499098996
-214.3423805568848,5.183390706581646
134.75820823558985,15.710528295291995
90.91961322062474,14.409751902395712
221.20018912226234,5.233523958379457
-66.92934637414209,10.28800195671689
135.44126015393186,17.004590524005437
16.952696345725194,17.39828552423036
-116.12227639683826,14.162936911256208
52.43774623958696,15.812808694775834
136.94617228536447,10.42310828929393
76.28116507261961,5.64641747575415
-60.2909743870855,5.166006524196979
-59.25569439186306,8.346605815553339
