earn_x0_lc1vs0_iate,emplx2_2
49.610232180963095,2.0
66.79240112386196,2.0
-165.5399533105135,2.0
-117.10184805979301,2.0
34.03327134857898,2.0
32.694660809448294,1.0
83.37441333869117,2.0
-13.20058146234664,2.0
-6.697512237012575,2.0
136.26567518465635,2.0
34.24535198952269,2.0
-39.07828102210082,2.0
-73.40417452164746,2.0
94.04129533723679,2.0
39.344233014992,2.0
-63.96283597871982,1.0
105.11281260183046,2.0
36.31744176538007,2.0
71.93408492757165,2.0
122.5162005150271,2.0
-41.322290131773684,2.0
-85.29553929934605,2.0
220.88800113301312,2.0
-62.788147632027275,2.0
114.90197282266121,2.0
80.27620508638898,2.0
-79.19188191631042,2.0
23.520343195524703,2.0
-190.45976693378176,2.0
21.492050328773416,2.0
60.82021334706891,2.0
20.602839668871127,1.0
-64.98635344531147,2.0
47.20572207165738,2.0
191.11203110398662,2.0
-57.68588637632013,2.0
-28.163190570266437,1.0
-5.730160227858448,1.0
-152.70103823424674,2.0
60.2050802942714,2.0
114.85446585912523,2.0
242.799824002693,2.0
-109.13160186531674,2.0
-72.83644547290618,1.0
-63.82166333491733,2.0
40.27107546585319,1.0
-56.11263364264562,2.0
-244.89450717140713,2.0
-46.48614009581513,1.0
39.08401331976523,2.0
97.96977252729488,2.0
29.356409902604582,2.0
15.952690407226271,1.0
77.34753812595142,2.0
-69.42607482986533,2.0
89.84727819683512,2.0
254.57242325921567,2.0
-57.661767602533075,2.0
4.815476528126169,1.0
135.5568763094643,2.0
49.55422346246493,2.0
56.1082701265671,2.0
22.538786568181663,2.0
-231.73942998195525,2.0
153.87812772246048,2.0
53.46314869015691,1.0
85.26919591948683,2.0
20.444697272913444,2.0
135.71101756183285,1.0
-9.824780843251574,2.0
-8.004450476280596,2.0
20.599941942340237,2.0
9.528037933386571,2.0
209.00637730260456,2.0
15.782967263448427,2.0
74.42725297874921,2.0
-19.72165013703888,2.0
60.23455137264841,2.0
-31.876770664236332,2.0
-272.3522363875747,2.0
-11.706428322430838,2.0
-195.88997525078025,1.0
229.86153686221536,2.0
-59.452389691114675,2.0
-83.38158440975172,2.0
-24.744951489407754,2.0
121.48010240817794,2.0
34.05631312135091,2.0
-9.341233371624838,3.0
90.56777320056993,2.0
101.67878712650906,2.0
-68.66031736014202,1.0
135.31599444480904,2.0
-33.06079548074052,2.0
56.6174362320327,3.0
15.116242389743547,2.0
2.396908177843841,2.0
-69.60591380142156,2.0
-86.94794769992865,2.0
-24.818795088837682,1.0
-21.720751360634097,1.0
159.0921551008575,2.0
31.53147931385797,2.0
-3.593329029849599,2.0
-150.95662778052687,2.0
17.64993698742554,2.0
49.73104057721048,2.0
27.879556018770927,2.0
50.32318942425044,1.0
125.13697465728343,2.0
69.74226350801477,2.0
-45.5905424436545,2.0
105.29328127163222,2.0
-114.91536809679229,2.0
-37.68941742198518,1.0
-68.83417770829976,1.0
-4.4623360555868885,2.0
-69.18097742061855,1.0
115.69270767681371,2.0
-165.12052872615195,1.0
-171.33656586672998,2.0
-34.84511620057732,2.0
62.742403802301055,2.0
-13.866030700023572,2.0
-105.5671611361036,2.0
4.493109318786978,2.0
-215.2530167920687,2.0
-14.318554457521401,2.0
179.47750563477155,2.0
45.15319351609412,2.0
67.06088401906356,2.0
-9.623776094640903,2.0
18.75030780175757,2.0
-41.83261023109293,2.0
156.70707444341264,2.0
48.41102602188424,2.0
60.14996519283409,2.0
170.09613816605986,2.0
80.79490756680383,2.0
91.42747782724963,2.0
16.279658730978525,2.0
42.663217707927174,2.0
130.01514765249647,1.0
181.13047525236362,2.0
-43.09615181020399,2.0
121.9106855948126,1.0
1.2903243480346163,2.0
-48.290357114372796,2.0
-66.2465938054923,2.0
12.885511566281679,1.0
183.79776126059798,2.0
182.26843701008983,2.0
-86.38042776860607,1.0
-15.474720539235975,2.0
33.180582541638046,2.0
125.66080904396244,2.0
183.4822698617175,1.0
90.02571452992777,2.0
25.072760189663846,2.0
37.66815484000571,2.0
63.63001248661715,2.0
142.4824604982146,2.0
102.30801105279718,1.0
9.157733263741022,1.0
178.56923600451054,2.0
-142.9875848107505,2.0
115.3293176570312,2.0
112.90359380300936,2.0
86.78468474664739,2.0
45.789614580189294,2.0
26.284067836350516,2.0
59.49200585404544,2.0
62.94225777909077,2.0
9.276588104139819,2.0
-152.54092327022178,2.0
39.43504124768384,2.0
33.805800904853584,2.0
-27.740472058486418,1.0
83.4887605158785,2.0
-68.95897459211216,2.0
-277.09102911737875,2.0
-22.38476292264005,2.0
-21.92243001473466,2.0
83.9502135645653,2.0
54.29764021925979,2.0
-40.23122174736636,2.0
-96.78862835657293,2.0
-17.14150851984067,2.0
104.0541929096475,2.0
83.81675162915984,2.0
154.8988159412946,2.0
-43.05212654449171,2.0
60.51374812781872,2.0
11.465504666217242,2.0
96.40992705163745,2.0
-56.885266200768946,2.0
106.81620968675014,2.0
-77.06868754112296,2.0
63.888826331067335,2.0
128.216352780509,2.0
25.019941815815912,2.0
54.446991281745625,2.0
46.901914646262526,2.0
-41.279152849544005,2.0
23.599468568498594,2.0
55.2962695288674,2.0
65.78916195038609,2.0
46.68472336924617,2.0
-129.3964079734712,2.0
26.15415466794539,2.0
0.9116261954527047,2.0
-51.66501566642529,1.0
-46.604104389220424,2.0
-46.90662593875203,2.0
12.792262920497812,2.0
-47.12902152537026,2.0
77.13473117449416,2.0
59.264631122594835,2.0
-76.69755581692155,2.0
-64.06331683716368,1.0
9.186576767910594,2.0
79.81854349699833,2.0
113.63320543051725,2.0
-148.49808550284888,1.0
43.76461984987321,1.0
26.87892213157909,2.0
7.83169212228745,2.0
84.0232056893638,2.0
-32.663066199361424,1.0
35.463380100086475,2.0
87.89451057537055,2.0
120.67519978950449,2.0
47.43233019815682,2.0
14.665930264592504,2.0
-216.42868004658692,1.0
64.1590746102566,2.0
54.44897603883396,2.0
-86.73830845818406,1.0
-86.73461992074671,2.0
-36.19720957949352,2.0
-1.4843344530899572,2.0
173.9644082730918,2.0
191.01222803795662,2.0
-32.29910056295736,2.0
26.861826611799927,1.0
-26.032291221594363,2.0
101.22346232861332,1.0
-17.727855613028993,3.0
62.227021609810876,1.0
61.94866929080307,2.0
58.32181221345013,2.0
-189.06647596725742,2.0
-23.06109010234332,2.0
10.49029675478431,2.0
-7.440022256593721,1.0
139.6505164360255,2.0
50.655190057506104,2.0
52.68391678218222,1.0
147.9581977562148,2.0
56.45473699974565,2.0
-3.447383741358294,2.0
73.04168572806523,2.0
22.672950153819343,1.0
-137.24383730105785,2.0
-7.313125023302291,2.0
61.42060306118009,2.0
-292.35121174919016,2.0
167.19127975422072,2.0
-249.69655312208684,2.0
72.64512354869959,2.0
130.0411676526947,2.0
52.121665102177644,1.0
59.65506910415806,2.0
87.38189086966455,2.0
80.08894741178085,2.0
-180.6808855817296,2.0
31.172061526493394,2.0
23.21127211098934,2.0
75.22707891813387,2.0
171.06178361492562,2.0
-19.101954545729924,2.0
224.48645601808386,2.0
42.14393468068459,1.0
49.01009151651641,2.0
47.73657895151774,2.0
-20.211368790997582,1.0
-164.55504763916352,2.0
108.6483791668176,2.0
-244.94683570427114,2.0
-39.88820990066722,2.0
-27.751773814971692,2.0
14.707709772392064,2.0
-23.729677538618176,2.0
-12.4982229512309,2.0
-65.49998736497369,2.0
30.998507640526213,2.0
106.69151749076855,2.0
39.038594553523126,2.0
80.87642486636875,2.0
63.05960699234265,2.0
130.02487405588562,2.0
87.52160961212275,2.0
34.74733284851588,2.0
96.43439382741653,2.0
-116.01933024405514,2.0
59.22900835479436,2.0
112.43787848256893,2.0
118.94487575383681,2.0
26.241045140576645,2.0
94.08182915389591,2.0
89.2750096134555,2.0
100.02075662528156,2.0
119.24077290390807,2.0
-6.480396536570993,1.0
-164.33100501049796,2.0
-47.912773003838254,2.0
-0.8394954079325316,1.0
56.988800113255024,1.0
181.3700116342617,2.0
115.43031650139807,2.0
105.37780353152299,2.0
-81.00783765012912,2.0
73.31322622680457,2.0
122.58434194939221,2.0
192.8739127891666,2.0
-5.201850594851635,2.0
35.3839176462014,2.0
153.70471855253734,2.0
152.516655785132,2.0
-6.018275009591264,1.0
20.14500375080047,2.0
-19.984280642977737,2.0
-78.0082788235942,2.0
43.53286413032111,2.0
4.158720722846491,1.0
-81.57054472577988,2.0
-46.524051648592376,2.0
109.97426455243124,2.0
10.051132411225183,2.0
68.01836866694988,2.0
113.35650113271768,2.0
-41.93322346047319,2.0
121.72257296461913,2.0
122.30893486218962,2.0
-63.53034509500321,1.0
-9.817192938630456,2.0
-5.835342798691897,2.0
37.03151919401773,2.0
135.9148546392554,1.0
-141.24756866003975,2.0
40.38544076235132,2.0
40.11871218635497,2.0
101.12170466606887,2.0
13.976186755838938,2.0
-106.9285013905237,2.0
57.73895061933369,2.0
-45.67072685193088,1.0
-57.96153978081355,2.0
-67.63446864485297,2.0
52.536712562042595,2.0
2.9371267446298646,2.0
-129.65111267418303,1.0
-277.97949807315,2.0
-42.25801789058198,2.0
46.616613603460564,2.0
62.452192300228674,2.0
-8.427019403701365,2.0
13.872033400513715,2.0
-8.382614960123044,2.0
-34.31678651832593,2.0
-129.25460322542284,2.0
-88.94967154032453,2.0
75.51037567030525,2.0
147.01186778656896,2.0
9.447118744055274,2.0
92.77745132315562,2.0
-2.4686885051794434,1.0
30.18578126437677,2.0
26.60929470343865,2.0
61.02583932263718,1.0
118.98691384379038,2.0
34.837613593280565,2.0
-50.8615785035484,2.0
-43.47907114805321,2.0
85.15413978683804,2.0
-28.93287418124953,2.0
-199.76130715233333,2.0
52.87225686147124,2.0
-8.322558481388285,2.0
-38.444499213865015,1.0
17.018938110923614,2.0
52.49419362638401,2.0
16.778371907331348,1.0
-0.9776136084625762,2.0
54.614528447811296,2.0
-20.855539591407165,1.0
-97.14985852223067,2.0
-21.691011729093844,3.0
-21.857779115522078,2.0
-71.9362172224153,2.0
-93.42232867681344,2.0
-35.15962812506322,2.0
96.54735278698581,2.0
-106.81311660299795,2.0
126.29973317114874,2.0
-11.935296785304423,2.0
100.02674177806034,2.0
162.51074646338859,2.0
85.57343544771442,2.0
26.72139138112679,2.0
47.996786579393955,2.0
-21.844479501045953,2.0
-105.05010694132156,2.0
-1.5491890065733909,2.0
15.055067134342096,2.0
-284.1631976259158,2.0
9.9255750505516,1.0
-21.931291308822665,2.0
82.08679214771026,1.0
-135.118406998764,2.0
4.675964494037544,2.0
-163.45543494117302,2.0
180.32038746091123,2.0
23.206765093944625,2.0
212.9875577101435,2.0
98.67963202568961,2.0
-24.078882410921807,2.0
75.28357692036792,2.0
7.3039004247265495,3.0
44.582194433226164,2.0
-174.40356703422157,2.0
125.68943647858607,2.0
-4.70086663568253,2.0
257.3931022606305,2.0
55.55673307479867,1.0
240.34742340273272,2.0
-12.272129733875204,2.0
-2.734873123832898,2.0
113.1308064733783,3.0
-99.25148727364652,2.0
-13.259800933437774,2.0
70.83963194866999,1.0
-72.29494271920049,1.0
104.91437164524706,1.0
-78.99500625434166,3.0
22.547897474949764,2.0
17.71978790826806,2.0
68.80393850447454,2.0
-35.44612125899618,2.0
-78.85427330490117,2.0
-48.81804940440504,2.0
203.25528811687394,2.0
108.57727952361206,1.0
-9.803189997786149,2.0
9.836562108159114,2.0
2.966405300720311,2.0
28.38571388826159,2.0
16.964986309203255,2.0
206.19548767479603,2.0
-8.616554818738535,2.0
-11.617258628173488,2.0
243.99885156967395,2.0
67.23230058135607,1.0
-93.700566069047,2.0
-4.894907152885857,2.0
-88.66412341972253,2.0
-45.31798492722896,1.0
-111.41644176231853,2.0
4.099476565623149,2.0
-64.73276399269994,2.0
97.19282660584261,2.0
-5.465472031003912,1.0
149.07606705456644,2.0
46.65756695496603,2.0
169.4081723685006,1.0
-196.28800784828798,2.0
-29.757489337355366,1.0
2.8488263806653435,2.0
-45.21344711822604,2.0
-188.28759015801072,2.0
-63.439006166474876,2.0
157.69050071650662,2.0
138.05011880815644,1.0
98.36550473459113,2.0
1.9494143842973273,2.0
7.385667408969283,2.0
94.07048324198949,2.0
163.0746680777983,2.0
-208.38770970252614,2.0
-49.686273247723804,2.0
102.63268527493074,2.0
56.17495709358495,2.0
13.051665774204707,2.0
-10.941843743050214,1.0
102.56126142781741,2.0
212.8463185619716,2.0
-46.03618309003576,2.0
-15.965244534173365,2.0
20.399130270636476,3.0
199.74536889442896,2.0
16.195616256648748,1.0
131.971581673691,2.0
-169.8872854078404,2.0
-1.6273551124502887,2.0
76.3145799715653,2.0
18.58523429886924,2.0
162.01573812686794,2.0
150.4507585434954,1.0
-47.25505072445833,1.0
-59.54299537276282,1.0
6.352201403806532,2.0
231.90065700053648,2.0
43.826446124651866,2.0
51.287432913972054,2.0
-9.641050537722474,1.0
69.10943218917498,2.0
5.8245139698477715,2.0
22.474242539054615,3.0
-144.6322884751719,2.0
-93.71807414712514,1.0
-95.17885088754711,2.0
-20.52083375939489,2.0
87.794844610376,1.0
151.96847652900883,2.0
30.633684330274924,2.0
74.1684504245259,2.0
-51.46588696275512,2.0
172.9353648218613,2.0
139.44582687625143,2.0
-51.84421637938922,2.0
19.049914707431583,2.0
24.50205330251067,2.0
32.96869455893016,2.0
56.51380455584325,2.0
20.18344209694353,1.0
96.65240604122943,2.0
-94.67927803638229,2.0
68.4754662087787,2.0
111.3910281861713,1.0
-6.86739564484094,2.0
50.04750965900837,2.0
19.052190530244957,2.0
-22.288755473795973,2.0
95.93675285533396,2.0
113.28209977198435,2.0
54.30764284990519,2.0
139.34319371344702,2.0
-15.59780412372153,2.0
-71.7102451868185,2.0
-185.05079766836462,2.0
-78.56298228168362,2.0
36.384836951880004,2.0
42.30031883031073,2.0
1.2557304848808712,2.0
73.86553271785691,2.0
-79.88255325252487,1.0
84.16800643276662,1.0
178.4236560083405,2.0
12.49309998035541,1.0
2.4204971287589956,2.0
-102.56740573030265,2.0
124.5416547425935,2.0
117.05436723848408,2.0
-86.3028742927934,1.0
-214.3423805568848,1.0
134.75820823558985,2.0
90.91961322062474,2.0
221.20018912226234,2.0
-66.92934637414209,2.0
135.44126015393186,2.0
16.952696345725194,2.0
-116.12227639683826,2.0
52.43774623958696,2.0
136.94617228536447,2.0
76.28116507261961,2.0
-60.2909743870855,2.0
-59.25569439186306,2.0
-47.343795943350074,2.0
41.54689166671369,2.0
199.04934354782634,2.0
47.045393008353926,2.0
77.56268302514849,2.0
31.55214434081506,1.0
77.87773059370102,1.0
35.68878949085925,1.0
25.233106731168462,2.0
74.2802065581385,1.0
40.72356721630126,2.0
43.186731036773836,2.0
40.692539087483965,2.0
41.00438018581818,2.0
128.43352968127874,2.0
57.58114623754642,2.0
33.21281616982229,1.0
19.122416176059318,2.0
78.64273142515803,2.0
-10.095695824604064,2.0
80.69959422611933,1.0
185.6609768845828,3.0
-16.586622593419932,2.0
-62.42485091306515,3.0
-61.85462069548619,2.0
26.923973699598093,2.0
133.6220196160031,2.0
69.85741694676378,3.0
13.281592289030613,2.0
0.33169171844130574,2.0
174.04186303498912,3.0
109.00952426101352,2.0
59.26304154795703,1.0
-103.32696327233941,2.0
-0.7408786705012975,1.0
119.03150670054256,2.0
71.13977373980049,2.0
-23.250095087958087,1.0
16.86146854140378,1.0
80.48839367286064,2.0
136.10984520626147,2.0
19.68580831499071,2.0
69.66260891382206,2.0
106.87142079594062,2.0
-97.41301245815481,2.0
251.38352882660578,2.0
293.8252988849701,2.0
-75.63249631953664,2.0
-103.28062858591716,2.0
-6.746749069158199,2.0
19.727562454120687,2.0
-41.176371432837826,2.0
78.6572993632764,2.0
151.68094007834816,2.0
5.0104790537919826,2.0
-20.957143598208937,2.0
22.47997282312641,2.0
33.78690959133755,2.0
73.47780418997161,2.0
82.53390517840452,1.0
113.75791434187852,2.0
107.58514072985793,2.0
217.50336852457315,2.0
133.48529037919155,2.0
88.89465114321436,2.0
101.95895912432704,2.0
-0.36147298007057316,1.0
16.377239277160015,2.0
-67.5231713743218,2.0
-36.14934871696511,2.0
135.06854615992359,2.0
-52.19036280189803,1.0
127.98687842573935,2.0
139.1663143196538,2.0
167.53316832146595,1.0
122.8256790493021,2.0
61.15877070843834,2.0
-271.8047338823157,2.0
137.18932114596572,2.0
-80.98290242795477,1.0
-7.549492945127582,1.0
80.28013346740426,1.0
80.16189181615715,1.0
-117.04422694200078,2.0
182.89598966888647,2.0
141.06003767572446,2.0
0.7828187717497457,2.0
137.4890077207097,2.0
177.34093684386906,2.0
95.14042533722784,2.0
54.0312588823693,2.0
-70.23810872384088,3.0
165.17216369508208,2.0
33.41631034756794,1.0
-32.073457816569515,1.0
-141.83650111798784,2.0
-190.72578785476307,2.0
-38.20109273003021,2.0
19.604208418775713,2.0
-194.45788791686687,1.0
-2.273934715553679,2.0
-28.654509918670982,2.0
204.42438010332927,2.0
-80.90448612138294,2.0
-30.199477236831754,2.0
233.82959210984222,2.0
140.03645979095032,2.0
146.45572030644334,2.0
46.78333094458844,2.0
-111.4102483263916,2.0
19.124041056858673,2.0
42.50379334933632,2.0
-71.4028539263831,2.0
133.12311515116133,2.0
231.44313622032627,2.0
159.3756527996467,2.0
230.46144487197859,2.0
229.83369879157038,2.0
85.37394082022706,2.0
-49.07752780207767,2.0
-53.18849256127881,2.0
-28.107305170736197,2.0
-64.42141489749531,1.0
-141.5787711418903,1.0
-257.9491141007426,2.0
71.58678025548049,2.0
-41.64603056189097,2.0
23.08460502776751,2.0
-64.65836493647862,1.0
-61.18314609418199,2.0
193.12289613287274,2.0
58.33071448960095,2.0
17.3972368299452,1.0
131.80820985464163,2.0
15.54664248315514,2.0
6.322305226387243,2.0
23.36816001602284,2.0
75.3074968490564,2.0
65.54889269600193,2.0
25.67496529081589,2.0
-41.854020045779464,2.0
126.28577455403894,2.0
-9.062602129332276,2.0
88.49627825488452,2.0
123.42956672911484,2.0
-102.09191315659913,2.0
81.18363566742312,2.0
90.05248435631316,2.0
-52.18847279754098,2.0
85.04162136000286,2.0
12.801396993357145,2.0
138.94088747678208,2.0
32.015657693151326,2.0
166.63849673210132,2.0
72.61001702279538,2.0
8.056671736331793,2.0
70.12772800644737,2.0
-57.93374798870403,2.0
-67.7179780307381,2.0
-15.993009784614912,2.0
-127.17046556914343,2.0
-174.05374544564623,2.0
58.39182608261023,2.0
-105.56192341332161,2.0
188.56166034889213,2.0
-4.197523156094064,2.0
211.79421954625695,2.0
166.70999329573777,2.0
59.51452577879542,2.0
254.97195296653106,1.0
130.41813699739743,2.0
-106.67579292763162,2.0
-18.392928372637584,1.0
-142.25864121438386,2.0
20.807006025775564,2.0
-55.20536807028399,2.0
57.69628516711481,2.0
28.191929565251996,2.0
253.0535834408273,2.0
266.35362559266434,2.0
23.34877615445089,1.0
-12.151117770577017,2.0
61.23358192130881,2.0
87.80085656819432,3.0
52.38240836844945,1.0
-41.147290575014495,2.0
-62.093109755696645,2.0
-12.979857126648483,2.0
33.956361393778536,2.0
-1.7542823906096032,3.0
-187.62347974490422,2.0
95.92095272693314,2.0
-12.5962241213183,2.0
50.05596375301881,2.0
76.59369698417939,2.0
56.85620010790545,2.0
80.40985421828975,2.0
67.29934584117032,2.0
60.073527421848155,1.0
-1.7716909146987518,1.0
141.41764148307882,2.0
59.456646493317464,1.0
-58.153957713329774,2.0
249.7298694106291,2.0
67.38952033535048,2.0
150.6125171093486,2.0
133.05494111823984,2.0
3.2000584026530703,2.0
-57.80473093985306,1.0
-42.57910110177886,2.0
86.70586796581784,2.0
40.132147263159595,2.0
-168.06235922193167,2.0
53.71830896889696,2.0
76.99812510317747,2.0
79.23878177657667,1.0
-23.405745926415406,3.0
105.77268310247257,2.0
-122.93876995089607,1.0
-74.7869793176335,2.0
21.473140322537745,2.0
120.09571444254885,2.0
2.50721605606644,2.0
69.97544244413831,2.0
32.651009152895575,3.0
91.78278148683694,2.0
134.02892231311475,2.0
-28.708321594755446,2.0
-17.120575719643682,2.0
95.43508202960413,2.0
124.12670419123266,2.0
35.09767243514227,2.0
5.869146259299271,2.0
108.51946943376879,2.0
-165.0709593369731,2.0
31.352158214730167,1.0
35.45683401298453,2.0
-12.627781215872432,1.0
30.088465000493642,2.0
-16.572204922788508,2.0
34.50825925417399,2.0
-34.748143845261204,3.0
-94.1348290645171,2.0
26.47104656744372,3.0
0.5207120511503547,1.0
6.611230189690673,2.0
-121.10838758265837,2.0
76.11996022382021,2.0
-150.09927956211735,1.0
69.31572667264288,2.0
-38.78944214835269,1.0
-114.9300464186567,2.0
167.72094540382102,2.0
-84.00290204522334,2.0
-33.27979767225408,2.0
-134.58694760201496,1.0
47.124465313097744,2.0
104.84291040230718,2.0
215.6649015811288,2.0
-35.438615278955595,2.0
-25.911935568354693,2.0
39.852408080291326,2.0
-49.18615381166592,2.0
146.77012665937156,2.0
85.09609522909778,2.0
97.2362105869604,2.0
17.767158592045575,2.0
-28.101149628750107,2.0
-23.814697348553324,2.0
-35.44207410700426,1.0
111.82398390352361,2.0
-82.02612110043293,2.0
88.3818691681588,2.0
61.39142341276953,2.0
-53.40698077958085,2.0
-89.37488130483297,2.0
18.518504656484893,1.0
-136.47681872993695,2.0
198.36753314822954,2.0
104.64438003070163,2.0
198.83330692726372,2.0
215.77975304564438,2.0
130.30854576786024,2.0
-51.312447755942536,2.0
222.3854821748062,2.0
-221.27524733118483,2.0
54.40174259274522,2.0
-44.41308104582424,2.0
-10.726023188354581,2.0
-21.35276443832207,2.0
56.961304824291474,2.0
55.233743850088935,2.0
11.358382154565618,2.0
0.9695246504782347,2.0
26.312635030077843,1.0
173.21151402588487,2.0
69.84207975243214,2.0
-72.75352506063734,2.0
-171.3023833723493,1.0
38.67619204858061,2.0
136.07874247620734,2.0
88.27270197074803,2.0
51.26468944454011,2.0
67.45514960499364,2.0
121.585254286203,2.0
-18.936678124951413,2.0
55.54515258314808,2.0
-84.1562225188548,3.0
-80.41935874045909,1.0
-12.771046032606819,2.0
119.3690097109752,2.0
148.23668437675153,2.0
17.950094155994705,2.0
-5.841012714362364,2.0
0.2630640260117616,2.0
-7.867712382933291,1.0
54.32169813984986,1.0
111.60140974051126,2.0
3.407897347811712,2.0
86.89088061514346,2.0
10.939182438279857,2.0
20.441170784456517,2.0
8.063529141323556,2.0
-95.90615550463872,2.0
243.64194716041516,2.0
-5.760790961566215,1.0
27.581634241521527,2.0
122.17093899249278,2.0
88.66231623334272,2.0
-36.91363223784748,2.0
113.73621568431533,1.0
10.779193187676071,2.0
65.36140033186138,2.0
53.485194470777174,1.0
73.66131293335278,2.0
137.91790679081888,1.0
-25.968605259602285,2.0
28.76920918871383,2.0
-23.056077567142893,2.0
1.735875345049351,2.0
-5.849223824550052,2.0
35.78448710130465,2.0
-7.7755150103916435,1.0
51.55564205595783,2.0
-49.397398123835444,2.0
23.85649410687345,2.0
6.277139895740902,2.0
-194.41600019734162,1.0
97.49299329555068,2.0
78.24613619758296,2.0
5.973543224524576,1.0
42.39505617274085,2.0
-0.8685525223534398,2.0
52.18060835714584,2.0
84.60740739535188,2.0
86.46449278199924,2.0
-119.94826023739532,2.0
-24.218863122857385,2.0
72.11201504413138,2.0
109.53239214363236,2.0
-220.5385127914999,2.0
59.75145847436707,2.0
-41.992545386975834,2.0
67.10308085338914,2.0
55.12796671385984,2.0
34.74663457406808,2.0
94.43602228873529,2.0
-6.110831405859756,2.0
-254.36194081500582,2.0
4.331783302045892,2.0
226.98404977826152,2.0
-27.18197142990448,2.0
-8.824536871097692,2.0
7.950335922099729,2.0
-53.89909903622912,2.0
37.81455012229446,1.0
-24.629826379972712,1.0
-69.91378959559098,2.0
27.47281719036837,2.0
168.81040010313484,2.0
100.58117900296543,2.0
-55.183449029000464,2.0
1.2092500647944746,2.0
99.53849508903721,2.0
-14.248618299966552,2.0
-10.495601417079854,2.0
95.97665084233336,2.0
98.3611146316916,2.0
74.74910873495827,2.0
-11.089134418370861,2.0
76.880718336634,2.0
-12.35047491354495,2.0
55.77541167186193,2.0
21.948734672389264,2.0
30.659740389988485,2.0
-16.76740642956932,2.0
29.0167733542188,2.0
27.389405476733714,2.0
-27.726837291473316,2.0
-27.62755915070045,1.0
90.65232438920867,1.0
121.6390718867032,2.0
15.71635554310761,2.0
-50.43475845181963,2.0
-49.36911853539232,2.0
-46.99781488496697,2.0
-80.53727457937839,2.0
-176.29586539326476,2.0
180.58331535973258,2.0
-177.76827191716853,2.0
-57.430203200815754,2.0
59.04523457548784,2.0
87.78497529544696,1.0
-92.09864351059015,2.0
6.805848726811774,2.0
34.836597289758124,2.0
47.10898121902065,2.0
50.384229394753135,2.0
-20.24709642983342,2.0
35.92324798979885,2.0
-43.925485537124075,1.0
-34.92094287969894,2.0
244.22738111778656,2.0
27.170678209967278,1.0
9.800191676360384,2.0
18.242275001120106,2.0
9.557053982314248,2.0
21.74665282140772,2.0
151.06163472866345,2.0
171.33051452096257,2.0
-190.66964677755706,2.0
-7.995260615034397,2.0
135.39381536890676,2.0
17.908482158349102,2.0
115.93744089449513,2.0
20.436752237204587,2.0
-42.85329587759186,2.0
136.9358209630242,1.0
-95.06703024294669,2.0
-62.94537851994803,2.0
-87.3605856840702,2.0
18.2556091012719,2.0
-119.07285391868056,2.0
146.11395467169604,2.0
51.69516688955187,2.0
191.74524026163425,2.0
53.143394903813714,2.0
127.49706633096497,2.0
14.183977740000202,2.0
35.86761480462451,2.0
8.840632251117597,2.0
140.6520235161002,1.0
-38.67755533770264,2.0
-31.63738414370303,1.0
226.85877828532188,2.0
-57.20307591347995,1.0
148.00407692765197,2.0
-0.43799730737021036,2.0
10.237097703356312,2.0
-122.65160813830596,2.0
-123.39667592286642,1.0
97.14324018097699,2.0
-72.73578054836116,2.0
29.90770296612581,2.0
-3.3570618556196905,2.0
211.3266605983543,1.0
64.29252231709353,2.0
112.94280528418037,2.0
2.6834454130769245,2.0
-25.685716176959772,1.0
161.86562909734954,2.0
-71.37704443314254,1.0
-37.19837079768524,2.0
-15.218518277584081,2.0
-72.81763964711641,3.0
0.09780444142131728,2.0
89.3488736761472,2.0
-24.15475543761636,1.0
-175.53060883616172,2.0
21.50266127089509,2.0
176.9055528529646,3.0
-23.25821079331115,2.0
93.17819720369616,1.0
59.138054277385876,2.0
-29.870406755354168,2.0
-213.84640507264604,2.0
-119.91002351119604,2.0
-58.94687547955627,2.0
144.81764667952612,2.0
100.93271318160735,2.0
-6.853030312956587,1.0
33.496802916607976,2.0
83.28764761414149,2.0
40.670860151794955,2.0
-14.893923015198851,2.0
165.29654274252258,2.0
-169.5036091368682,1.0
33.54163650792043,2.0
96.3876412834135,2.0
0.107452796559663,2.0
-35.01736354298613,2.0
238.4105033189458,2.0
270.97213403515406,2.0
102.44115251584242,2.0
-3.45058117445069,2.0
-0.2208966403272905,1.0
-174.66876822930237,1.0
79.58315558044373,2.0
52.72993959542893,2.0
19.797304572527878,2.0
-42.82639951331694,2.0
194.02790075930724,2.0
-31.375315160131322,2.0
88.1960991741418,2.0
141.1445347176728,2.0
-8.93482020136139,2.0
38.445596165797106,1.0
-125.75663919566546,2.0
81.1462321503904,2.0
-85.15507819105665,1.0
87.36288008969856,1.0
95.14186314910965,2.0
-121.91104802737081,2.0
33.31217168228223,2.0
-13.36090419966007,2.0
-16.88959009840994,2.0
-94.0418665654119,2.0
-1.602796448336619,2.0
-3.410504818479751,2.0
-94.73340718457598,1.0
-112.55393743358384,2.0
35.22851086989499,2.0
