earn_x0_lc1vs0_iate,earnx2
22.085825608595286,0.0
-22.764087332150044,526.0853397914842
20.471203549351344,379.3714966922238
-6.966199147512853,0.0
-12.56515119270182,0.0
-8.658477322771184,0.0
14.66306704684907,0.0
-54.499465521194224,3127.4167071464735
23.307043959796204,0.0
-2.272287348799125,0.0
-47.02985121708318,1781.7475075431007
-26.751516550676342,0.0
3.488985732854619,489.9371966870311
1.9485686420458421,0.0
20.796720301448545,0.0
4.041495455963798,0.0
7.711258236499901,0.0
-14.889569793802117,1143.6996366259139
-77.94374508146268,0.0
31.40102317270121,0.0
-19.027300987862656,934.255238894631
-36.72650267312267,0.0
-6.714356606810673,543.940746122626
8.936498532261027,496.8536823767502
0.1375443254881361,0.0
-59.83416533894217,1373.2282290919072
-37.49212259963144,0.0
-33.024246514040414,0.0
13.119601728429927,0.0
11.105951643569938,2044.5998730836627
12.134234135908713,1709.7301715115368
6.848898184273935,0.0
11.372010785868756,1121.2065445410221
-118.25119243078314,985.0322372539042
-14.03292192612458,639.3327399764482
-130.7069549389505,0.0
-43.665585427278245,384.5171273890652
-37.13288339432131,731.8174801466735
27.301494321119776,0.0
49.752368468489465,0.0
-19.838668756873858,0.0
-5.618887913888955,2762.026338360752
-5.456688134560725,0.0
-39.906660375393955,0.0
-70.83492883518034,0.0
-27.77170824769675,0.0
1.9237727385868482,0.0
-19.121449591032132,1204.7253633559767
-19.90293558053429,0.0
-3.6271490471548304,0.0
16.23951690979942,0.0
-6.33729323540696,0.0
22.360150865820955,1615.4409753617024
-25.303670760198884,0.0
-33.593234005150066,0.0
-31.95149960027345,0.0
-5.669015952673391,0.0
-8.724403597962038,546.3725719699336
-78.43737661557589,0.0
4.508247145679768,1106.738842077943
7.416529360794698,0.0
-24.596983330729678,0.0
-2.0961257127077317,643.5330149112973
-56.02247360159515,0.0
-4.565514679123652,0.0
9.589106377918817,1054.687977851278
-12.152503945206192,0.0
20.382327131414286,0.0
-18.364530811886254,0.0
-5.947010457545474,0.0
-9.664396424086135,0.0
-26.824096454768267,0.0
-27.82231544624679,460.728971972723
-18.68593198812931,567.4349913109063
-22.278408053958366,454.2381424661752
-6.286693695916426,0.0
-19.1640066223232,0.0
1.7840354307413122,0.0
-58.679814863226284,4841.625680733063
-41.156390212056124,0.0
19.335907972297832,0.0
-106.80704399266176,2839.566831033483
-13.977019116096074,412.4803112134451
13.465863124521888,903.08470715446
4.773497135764686,1179.770459396636
9.806178083362852,283.6489856906302
-3.2903165758045816,0.0
17.445794893473305,511.1931151463032
-17.854649993181724,0.0
5.055504221028457,388.6679397287707
-21.495177524157754,0.0
3.8255789867862404,1510.7731190812237
-0.6528609850988119,1746.7708645544822
-7.378830741965913,0.0
-27.78604635901786,0.0
-21.07562602561825,0.0
8.651366505607754,2090.462407741145
-19.75971068335332,0.0
0.02090318604859931,0.0
22.162058702333844,0.0
-20.67571710963955,0.0
21.082088691149693,0.0
-54.299363862817586,0.0
-9.23046994519332,0.0
4.774365254713473,0.0
-32.353881976764,0.0
-4.062751873479641,0.0
8.033415650951692,0.0
-12.168888315052683,616.7104461147577
-6.520509573424539,0.0
-120.13726615745009,0.0
-72.46864562020914,0.0
9.718476307533251,0.0
-48.66294228970577,1497.6119975082684
12.770161204845081,1561.7796780183337
-43.31811768462802,2076.520966088186
-30.923334710813805,0.0
-45.03119943550797,0.0
-32.50454474870572,0.0
-26.1591628897948,0.0
-24.730116113333594,0.0
12.895754873479959,529.3572371683033
27.457558289625425,0.0
3.4525423034237974,0.0
-12.419521841949347,470.4831429264917
-3.1465685788814426,0.0
-14.018661030875705,0.0
-45.8922138154735,0.0
-11.979553948498364,0.0
-74.75954896158487,0.0
-30.45302951676672,0.0
-7.507674126759525,0.0
-2.92018016080479,1017.9859895570348
18.550405594213743,0.0
30.80332645610244,1723.948524436399
-14.77588171410725,523.5969130773735
-52.24027955688129,0.0
-76.53536157876056,718.8779924474228
8.619419747071436,601.781854348169
-9.691475558335938,0.0
6.301733223745231,1514.2429972992775
-29.897245520806482,0.0
17.870508001221765,0.0
-20.26857469588353,0.0
-71.32346097116846,1276.4717696686546
-53.768218353487384,0.0
-22.158183519816504,1499.8857540554477
-47.1198965614158,690.2276420065632
-57.949159125438484,1729.8543991786642
-33.96752751984559,2944.743634733537
6.860071209306511,919.5076233913808
18.620445450617183,2998.0279520489985
-9.604627781267055,754.8630116699265
-14.268766880621342,329.2744088873051
-95.34410512895784,0.0
-4.321506317719933,0.0
-12.28387849309351,2439.360984837314
-4.067555122146416,0.0
-7.0566348714383835,0.0
-10.193809270181305,764.8711104450927
2.3520426168961635,567.0312587265706
-1.3853037546469977,0.0
-9.324614609248782,0.0
-11.582890654651294,413.0482303611467
-6.0405959394886395,1497.07606790094
-18.496439952800955,0.0
5.975118436072535,550.0796361696313
-32.121240210440845,707.485953042252
-28.962151671789513,355.4912637393272
-22.57513944524507,0.0
-15.986175661235961,1341.4769877326712
11.925680014205636,0.0
-21.838504911723494,690.8110459833281
-25.795755060698184,0.0
-2.273496036654933,0.0
-17.958818172511098,873.4177613161503
-35.450658939228646,0.0
-19.192281376266713,989.925226098339
1.827310819667354,0.0
-22.71758101808257,1247.1141476781597
-10.19430146596062,306.45785681385615
-15.23718256472091,0.0
8.277164917422715,0.0
-12.899191010779916,0.0
-6.20977841455624,0.0
-8.424886225222963,622.4452210210842
-20.675238860239915,0.0
44.41052764152485,0.0
-15.898433547923247,0.0
2.448371036943172,830.613656413603
-8.181431892063724,0.0
-117.8096159493441,0.0
-0.6083609914351271,0.0
-27.98879967764497,0.0
11.26377629718462,0.0
-22.23647117608266,0.0
-54.4490006151845,820.2149419474996
-56.19261258777496,1318.1137878081995
-10.869502169572645,0.0
46.78179619616824,0.0
-8.748820006522237,894.593384377266
-23.06111383656048,1690.9460257042529
18.539336969941132,1259.5491057287763
-51.66898750583971,0.0
-51.64720529502881,1478.3833298207992
-15.761819987081793,0.0
28.059927830977585,0.0
-5.327261037039733,0.0
-35.30207409116929,696.051385479055
-35.2085326069282,0.0
-19.585421410866445,1814.2634147924393
-118.82026871228436,0.0
-39.8592619516574,597.2568197905988
0.2067958178997742,360.2545215636364
-79.03962268919827,2214.3974225641855
7.274769292750611,0.0
1.145183892071259,0.0
-90.86207419126436,864.2538034322678
-5.521043526973557,0.0
-23.135303824794732,0.0
17.637972267673895,0.0
40.0150472198897,0.0
-83.07797261184885,0.0
-61.58736387914564,983.206987542011
-18.670264840517007,0.0
-4.365075272238045,588.1144872114174
17.665716920385393,1008.087600949008
-15.534787321892015,0.0
-41.30797780274573,848.9785520041787
16.325970846555762,751.7621534280986
1.895016715260283,2344.361244356523
-77.35484771678341,0.0
-22.35593181821706,565.838424777437
-37.70079056414352,300.4973859586373
-12.896248212452292,0.0
-25.546329858069697,403.0926788469523
7.305719055347424,1025.294759845724
-28.576140208374497,0.0
18.522818410505522,0.0
-5.456271029082771,0.0
-6.170703834925405,0.0
-33.89916562068697,0.0
-83.92621177151443,0.0
-39.887187944813945,1017.288420451013
-89.75900238926624,0.0
-0.39616892194362663,0.0
-34.692483148793606,489.3793119946737
5.1301850924780865,0.0
-10.590961704579513,400.3649931783904
-9.847323506997903,0.0
-133.51945098523584,0.0
-9.848579108485254,897.7604364768132
-28.530533527393217,1204.9269796638832
2.045309914953094,981.2757760086207
0.04207907400710997,0.0
4.521354805761604,0.0
-99.77322652231442,958.4396568487203
28.979780725695733,0.0
-67.50891579793813,0.0
-20.186638654239573,0.0
22.713426813656838,0.0
11.241981726475391,0.0
-63.00656849787316,1206.8515863016437
-24.59136632125154,1015.4534678158417
14.10183477201263,3073.9521820832792
2.5275149731257898,1320.8941656736774
11.669718815493766,0.0
-50.12661215772903,1298.3133800059832
-7.8535957047889156,0.0
-11.457529529876297,0.0
-14.466264441164697,515.2559524024197
7.8981926420856325,0.0
-18.133637241448298,0.0
25.857636759093808,2014.991192877124
14.007349890116537,0.0
14.983426359619564,443.13366916671055
-9.991426576545848,0.0
-93.34459960044467,0.0
-4.063990344970762,0.0
1.9120478574982371,0.0
-39.633239084089126,785.0173131503514
-12.646369492398094,3104.1039714878752
-48.061591572287966,0.0
-24.616038259003858,872.859909363114
-3.0894280168090944,0.0
-46.09522110023386,764.0816044771777
-43.82439236023174,0.0
-62.02247881066569,0.0
-54.72329838017538,0.0
-13.164626275433172,0.0
-17.17956595642383,0.0
-5.676800288582015,0.0
-63.75151756910725,0.0
4.813208507497416,0.0
9.895771681722877,0.0
13.973232288740377,0.0
-14.423512422204624,0.0
-75.94786226038991,1619.5668796490354
3.336927905754173,598.367325400771
0.7788261635264604,885.1772378010393
-4.247713049673848,0.0
-15.13350658569309,0.0
-30.893267150814836,1626.0838867099155
-14.314495609497996,635.259074895179
-4.593649589260579,445.95549285346834
-7.334097033604053,0.0
-12.474010136092772,0.0
3.3601935762454502,0.0
14.795207424372101,575.269538469412
-6.485782252184265,0.0
-9.320257768977882,0.0
16.85394952500974,4563.4297039193425
-16.98370708872249,0.0
-53.91039877142043,0.0
-8.730995876537236,363.7323911280082
-17.943190734592747,709.1834561766979
31.45903186993587,0.0
16.91843267323987,0.0
-123.87798146939372,3174.730636008152
-0.420669779366726,0.0
-39.3964607174353,0.0
-18.566742846796075,0.0
5.694781786638714,365.2018975547839
0.7167308848669336,0.0
-28.726567642146875,0.0
-3.650633974221421,0.0
25.796925548300194,519.8267850095589
6.627628811840054,0.0
10.220462490807591,543.2037999213375
-6.493008107414198,2041.1464449740433
-2.353233680521697,794.2187921306783
-36.65406015839932,0.0
-5.32231278792969,0.0
-39.71046695121353,0.0
-23.769443582932922,0.0
-6.614302676252379,0.0
-35.674544738211864,0.0
9.481243996673644,486.151347561047
-9.777745969659385,0.0
3.1323688059936385,0.0
3.7981722543363983,0.0
-9.85427007134885,0.0
-7.778801919641666,0.0
3.3308038862265903,0.0
-13.392983685219448,578.2201125165703
22.352647127672753,0.0
-16.388657171188754,0.0
-28.644675022176386,0.0
-15.82743263685245,583.4090381272341
-0.7808960554459645,0.0
11.089029036480365,0.0
-1.6134511146724293,0.0
-11.355488895709556,0.0
-10.148304701283848,624.376815405577
-25.057784482717295,0.0
-89.33877475870224,0.0
5.3243381744161695,0.0
7.60455508994221,0.0
28.30143917851275,0.0
8.021745632187049,0.0
-12.286699713389943,0.0
-16.862993850883072,0.0
-10.790988848240872,0.0
-22.880293629934215,0.0
10.065073667284594,428.6738312979092
-33.15132425702946,472.4918027518676
2.3476975576907435,0.0
31.741715962436192,0.0
-39.5197417658359,786.4702988917633
-13.656959781648936,0.0
-12.164404352385645,0.0
-3.347024290487578,1157.6385636406078
21.53193024048099,0.0
5.127191926326002,0.0
-19.17295433283735,0.0
11.37746894525445,0.0
-19.54732677183307,684.9440824496495
-10.533149239540624,638.1799460679911
-15.668607377270448,0.0
-75.91730463225139,887.2170238080276
-69.96492701780562,0.0
-28.8388046787515,0.0
-17.605134776769887,0.0
-19.396437311792965,0.0
-31.61391393163865,0.0
-49.14358124179688,0.0
-19.99691766192872,903.637889770804
-64.69690923097835,3910.7084944898547
-31.892444512313176,463.4077081844592
-20.017351368185103,0.0
-57.365203365782804,0.0
-28.967072271979532,1517.9118279738632
-3.0841774221638047,501.1269362983186
-32.40931778200047,1602.653530123632
-21.65794772734492,0.0
-19.005672477108845,0.0
-61.79031164510212,835.1102030840672
-108.6942269080979,0.0
0.8460570770561233,1068.2962239852754
-30.665452000561856,0.0
-53.6417330345995,0.0
-0.6887902249379465,0.0
-28.223631418311825,1659.55637163874
8.371342855605121,283.4731544739735
12.074061237156911,0.0
-30.652912942435535,714.3731208300807
-23.36838131997598,0.0
-33.63311603296218,0.0
-9.61506490902994,0.0
46.11954397750046,0.0
10.107864319855878,0.0
-4.170273815426334,664.4340825118471
-7.459717012957071,1112.6978136098928
-42.88917582483563,1236.0326412475135
29.410669726617698,1019.9202220229001
-104.87171156018701,0.0
6.807007039249001,2708.430372305281
-7.251968762019679,0.0
-4.044762232370971,0.0
-28.448579618924676,794.8697305417224
-87.76800828974422,0.0
13.54637489981667,271.4622425242843
-1.1775259087104408,1529.878096713944
-9.29120276583717,0.0
7.451449260418599,0.0
-19.732878007396266,309.4050273238666
-17.07042657471075,725.8364162879946
-13.338744947865223,0.0
2.0737732021808863,0.0
-2.077258551044679,0.0
-3.595984737836787,657.6274474519347
-44.80675721526703,0.0
-15.329428344081066,0.0
-9.990131538106297,0.0
-27.963930016284692,0.0
31.87675888156924,0.0
-56.87968354785093,542.9920667943052
-19.996401290282336,0.0
15.95356064299314,0.0
0.17013421437172838,2981.005867607118
1.8229120807015846,0.0
11.717683268764816,0.0
-31.56516588030223,0.0
-21.89509619921921,0.0
-14.802649125952229,0.0
-1.651553584151518,0.0
-22.4600352625408,0.0
16.788497849334064,0.0
-32.67187160556193,0.0
50.07955461335385,0.0
15.24530874339365,2321.648284888376
-93.5318370403121,0.0
-2.0207471128079533,314.3830995801576
-13.710588463956556,1255.3507192658917
-23.73095168871548,490.9334354125662
13.299620434434814,0.0
-48.395891006567325,0.0
-2.9023259641445094,0.0
-25.174825291577378,0.0
-13.598124647320631,0.0
6.337701308128587,0.0
-74.87720875803666,0.0
-16.31717434579889,0.0
-9.833923662431971,0.0
-94.72914036131135,0.0
13.0607616234729,376.98800702388814
-78.37825036282601,0.0
-14.916888075674763,0.0
-23.38580229176722,0.0
-35.122673368894596,0.0
-2.6474796766761557,0.0
-11.278162399122152,306.1868597942093
-31.18344306033623,717.0758783382943
40.89709370507671,335.5920225495332
-0.9643776749041031,0.0
12.892135121123033,0.0
-20.006527878695223,566.1437186639797
-8.634690545541616,1408.0392332375004
-25.49658361463341,0.0
9.184821764384765,0.0
-50.39722886464,0.0
-27.388832951219456,1726.628714065808
-23.36978183350972,0.0
-56.18727982943838,0.0
-17.34799483296045,655.2215303025575
-2.1815737298110918,0.0
-4.134335156844507,677.2223135936038
-5.786380767900312,0.0
-12.47558680428125,0.0
-0.2651090867954906,0.0
-88.44888929600472,1929.8594717325432
4.295333130639091,0.0
2.3416373231843437,0.0
-20.02946271234157,0.0
-56.30109027071296,0.0
21.564791505317714,0.0
1.044056915152897,0.0
3.56320353926359,0.0
-58.833381469902065,4217.460598511066
13.591570683249813,0.0
-22.877472044723884,671.033974609342
-131.45076985814694,0.0
1.1462262808393833,0.0
-4.8751564047515785,1985.4733992059428
-39.33053201566133,355.98924907523445
-90.747449807468,1130.4456789932854
-48.67303501406991,0.0
-64.66716577110049,0.0
-60.94528218185167,0.0
34.33017987902459,0.0
-127.19928226996137,0.0
0.7790632822782442,0.0
1.9817540087508974,0.0
-28.83551344911308,741.0748749507216
-43.58140010621804,0.0
-0.8399072614560128,762.1358778099666
-12.292423694156582,1483.8625249570125
12.115696650564473,862.1442783053312
-39.34749199886454,0.0
-33.03801736695331,0.0
-80.07995503223572,0.0
1.739125655107582,0.0
-37.405494097423514,0.0
-36.24631362121994,0.0
2.985664116505756,0.0
-32.8821552005797,678.4806083407789
-106.62889539252654,872.7855583935633
-24.083443845883323,779.7857207163538
5.579881794184303,520.2049699558395
-27.210762247757657,0.0
-35.63949601580697,2089.863279741634
-28.205019790596133,0.0
-111.40969925622653,0.0
-3.2115326493854788,481.0435798238346
-0.25015296892229344,0.0
-4.723883903860326,0.0
-83.71839483966937,0.0
12.520231746216133,0.0
-3.161727201239408,0.0
-18.10743071069517,0.0
-27.569210941127892,0.0
6.796653888564231,0.0
26.212020152408343,0.0
-40.7674389777315,0.0
12.329791017422622,0.0
8.287086113496514,2842.4365447022155
-11.395437610547134,0.0
-50.09332085829607,822.387150332923
-3.673073354002696,727.5709842298445
16.04255557122577,0.0
-8.410589374206054,790.8866105574068
-31.27990341323516,714.581639739863
-64.03585961931776,1423.8124612198835
19.987876170830646,0.0
-73.21709459953473,0.0
-17.827535878121928,0.0
7.293626998104035,0.0
-1.3277497327147785,0.0
-38.29843364331384,1422.4924464879618
2.7997960635598815,0.0
-26.81724847561903,0.0
-39.06726464169793,1480.0104046794097
-34.17124795112363,0.0
10.57246151666169,0.0
-0.23189773676017467,784.1055397429366
-39.85540264817644,0.0
-49.15674805612207,0.0
-3.0988683640497925,0.0
-34.13577888606275,0.0
-29.64071627304145,0.0
-10.739882673752422,931.981512505063
-37.635926810129774,0.0
-0.2622166621970905,0.0
-22.225829822974553,517.0738630242403
12.064544035079464,643.304683114635
-20.591213022683945,0.0
19.058391026257937,0.0
-29.34268242713449,786.0920094638742
9.505516991724264,630.3059075625395
0.14447748504068159,990.4199706616872
-8.300098942478233,663.814870421339
-77.76966338059447,0.0
-25.32342017792439,0.0
-8.267257538922697,543.81279006262
-36.25595059919135,0.0
-28.88431582515203,838.1778070101375
-29.438539942099624,0.0
1.063219630424996,1871.851180464291
-125.67092163404368,949.1646755299788
8.597869250258299,1851.544035975283
-36.10845475539528,0.0
-18.681398360384833,0.0
-42.336741786644495,0.0
19.276917884862044,0.0
-68.39846522027597,0.0
2.9308127674177626,0.0
16.934714201111404,0.0
-39.692539436630454,0.0
-65.3750721827621,1334.059722434701
5.93916537271158,0.0
-60.33350287319695,0.0
-32.64793058530559,0.0
-9.703855646151567,0.0
-22.669501119263828,340.541873819748
21.20027250867455,0.0
-10.420018499468,462.5582851826566
31.776065771968206,0.0
-48.6093003472464,0.0
1.171418139296435,0.0
-68.31737874633961,0.0
-42.202770292183146,1211.0719179858945
-24.35959017725378,0.0
-39.86288513682018,811.6794031308738
-4.42699865797681,752.1443604193405
-26.065782251804563,459.6550348258327
-104.20642043218265,0.0
-81.16574986353919,0.0
-7.7372599697943265,0.0
-7.901910519810031,0.0
-2.685925765739171,503.5601425940294
-84.25198345117661,0.0
26.323023480827487,0.0
33.77551750032723,0.0
10.802184484913617,2286.5769014003745
38.17170597470664,577.6869665073737
-65.08206285303203,0.0
3.0426182025473523,982.2409501735442
10.782084664544882,0.0
-86.73911338320613,0.0
45.4716811457637,0.0
-4.54227214708628,0.0
-28.03170578547312,0.0
11.895005912405281,0.0
-41.35368629412528,2346.373948903096
-107.38344399584037,0.0
23.14338767448845,0.0
-34.58178813816005,0.0
-5.92236264582499,1366.4197294645833
-32.81336585305894,0.0
-48.82765586819471,0.0
-88.07043192513805,1137.6685671018633
2.31472967067576,0.0
-56.46365976783335,2680.9516019091016
-19.67822677667752,0.0
16.92150800511535,0.0
16.169060601522347,800.7633182449559
-36.36230786278965,779.3883164518587
-42.37937504431966,719.0953626143913
-51.88553227485488,0.0
-3.419348857538864,1079.7766646388945
-64.38182138285123,0.0
-11.763304975846381,0.0
-14.302771958828373,0.0
-8.584716488107802,768.3820515761788
-27.79851596756106,1340.237489732055
-20.169736932239665,0.0
6.544698256649525,880.2969780203273
17.87450368099183,0.0
38.83922133074995,0.0
-32.49009657106903,0.0
-2.218063186188431,0.0
-9.706085628607127,0.0
13.130347257796746,0.0
-70.87968528355509,0.0
-10.680698696028042,501.2152245190418
0.17274521777730456,0.0
30.853069716310536,0.0
-12.823281499813973,0.0
-23.392239477231954,0.0
-54.07620384345444,1622.7808334941897
34.4212854063918,0.0
-18.254848325440662,961.1482330646868
-7.68336829050935,0.0
-20.03589088283868,0.0
-22.129584528464648,366.2417039375604
-2.1906342392360756,1091.3113208464488
8.450131089886554,0.0
-29.860601750472952,0.0
79.39143756052363,951.5789491697719
-20.809360289934943,864.252792156039
-8.702983478851593,235.9360614714175
-121.81147108465473,1419.384278655649
-2.4186125996200474,0.0
-7.170461939784104,0.0
52.328534327180364,0.0
6.753949247936099,524.645515022636
5.668299556151851,0.0
-26.516000479262885,1177.5860059477448
-23.625224161798428,0.0
-28.091264672578518,0.0
-21.87212823347724,2941.411979261659
-23.63583162206369,471.148508189852
16.96680239563898,0.0
-25.5963524761641,0.0
-11.32072249227403,702.3128058417626
-1.959924368715253,0.0
-16.043581701629236,432.4447167285554
6.467009623040383,0.0
-11.561194182428153,0.0
-4.253907911910915,0.0
31.001933703390137,0.0
-55.400872028340615,1193.7840575910186
-18.215948506909598,659.7437041395797
2.4797974049379548,980.366130511754
-19.294832836772343,885.3163579612062
-89.97792791161464,0.0
4.004407817562793,1971.3144871848804
-40.202354806477615,0.0
-20.396040470464072,0.0
-4.161053893110932,0.0
20.02014302971861,313.9746679659188
-4.393627106094527,0.0
-26.650547445841028,0.0
-18.33130709846428,1050.220655915294
-17.277408693524066,0.0
-9.412142390274653,0.0
-57.99268831952287,0.0
-1.7886062287898383,0.0
10.679374832360267,0.0
-1.7664417544243634,0.0
-93.47274022358562,1402.3894261360836
-44.00403937348878,784.7238845160032
-65.56184247348813,1314.414004347157
-40.5395587287951,0.0
-1.0951865207871379,0.0
-59.49073986881882,885.6717086866709
-2.519090759586551,0.0
-48.88845697128363,2948.2843735918896
16.994370299379383,521.345511614125
1.0055537239465906,0.0
-13.982860599956265,525.5596769646643
5.238167411517608,0.0
-32.05073529578715,741.8426387266409
-108.87002795302976,0.0
-40.20941998901529,0.0
-17.17378519808699,281.67197658448515
-5.81733106422908,1735.5005685889869
-47.59109184907591,3045.786223215786
-1.6450943855536622,0.0
-28.270283233925397,459.6834648977952
9.32920361217019,0.0
-40.661805981315524,0.0
-37.955349084364116,0.0
-25.938703470790557,0.0
-35.35570808784203,0.0
-15.926730545982537,0.0
-9.145547468856591,0.0
-9.549672321228641,0.0
-27.09109566553053,0.0
-23.056442842035096,0.0
-99.38798907912758,0.0
-16.604116858658642,0.0
3.2137938651059628,0.0
-3.1400771991403076,0.0
18.29164237747881,0.0
7.771444786572715,895.9782929895541
-75.5194364176075,3628.464358206595
8.731818354729652,2234.655065553581
-12.124763566557306,0.0
2.3585488890913098,397.2635166974237
-5.798588220660918,1541.504791743671
6.542815657120185,0.0
-49.028881130453215,0.0
0.5771034632913654,598.7135612620918
42.49788752836867,0.0
7.932698089445099,0.0
-16.520904193504784,1253.87587263648
-14.667223098137569,636.7003472662403
-7.217004985305252,0.0
-16.45460472320407,946.1046227218062
-9.764911563524237,706.710403697112
-6.971049991398047,0.0
3.098580016001808,1094.5207080888522
-29.040807458488842,0.0
-28.204012940353017,0.0
-55.77551261801045,0.0
43.82106778030837,0.0
8.39585645897074,0.0
-22.054251466671957,0.0
-0.7059851707049027,0.0
10.795972036937144,0.0
-9.539955330416305,0.0
2.1915514054142164,1828.1766543153853
-129.95984347503304,0.0
-7.742066983863346,2435.074378995514
-13.01071241151648,0.0
-22.681951639199497,0.0
-3.693812746942129,2772.0158352948383
-14.404685463705022,1274.0105776022087
10.799216379427946,0.0
-49.63694159257335,0.0
-71.81731220681615,798.3639606773613
-76.20617048243173,0.0
-0.855707357362121,0.0
-18.564904780756272,457.827124613645
26.343796010718847,0.0
3.988139587566394,0.0
10.750255406846271,559.701573962758
-1.879901148548356,0.0
-9.172340019076211,0.0
-16.67237323543776,771.4215851462442
-48.372366358421914,0.0
-12.880950396900289,0.0
10.572313146050206,0.0
-18.746230252879855,0.0
-38.693223159837544,0.0
-3.8065014992396016,0.0
-22.185899335364866,699.5065390397775
0.992057630593898,0.0
-3.4175442480169345,0.0
30.66327326955755,1183.6032788725088
3.805934327858857,627.7218975671198
-30.103829710227785,0.0
7.309507016575978,0.0
31.112562500171066,0.0
-4.530521421819856,0.0
-7.378275193792305,0.0
15.474512126517713,0.0
-75.77295792673999,2920.23545744846
-21.26495316357378,0.0
-133.13962646064726,0.0
-119.00698803576722,2164.2032823156787
33.138870735779435,0.0
-29.030440419542458,2877.5563015464513
-3.0812519877305533,0.0
8.530080173301187,0.0
37.999271553531344,567.9180895084257
34.73515596396341,0.0
-81.14447419958196,0.0
-47.834450972825834,0.0
-1.32083458599201,0.0
-51.82250998790789,1408.0924070175247
-17.2086504218461,462.429927781766
-42.13363483705871,871.8410739569914
11.291181593378909,2416.132410945669
-26.561116626662,0.0
10.159150478054642,0.0
-24.18157014784242,0.0
-3.8002288895215486,0.0
-2.6922684147406244,0.0
47.92600107955613,0.0
9.196998782484144,0.0
12.420794628806789,837.3126176117717
-26.8880355256022,0.0
17.53073337717376,0.0
-7.555836293936991,2407.421731440437
-10.7939026092033,2006.9944955541782
-28.653441073555086,0.0
-49.817684409491676,0.0
-94.44886994220718,1371.419801308642
5.497596880833443,0.0
-46.722206927599416,374.50927977683534
-10.604304870091575,0.0
-64.02701829945659,0.0
-1.0549179553141315,0.0
-21.218777573215583,0.0
-12.072791208252,0.0
3.7684798816978855,0.0
14.321001989699411,929.697872231577
10.13684815066324,0.0
-6.06845392610694,0.0
2.185189619510595,0.0
-28.683852414691984,0.0
-46.512127455015275,0.0
-14.292171820618073,0.0
34.20924390440615,0.0
16.886499133004577,0.0
21.671579843304688,0.0
10.970796073604788,0.0
18.55888698714061,0.0
2.684772243593727,423.7728636296935
-76.2797281538152,1245.3638114239445
-23.00787918837274,0.0
-74.81491119806219,0.0
-68.91859575785116,3321.043785421951
-36.58291842876946,1537.899294959819
-48.05313425973327,0.0
-17.690622440150477,0.0
0.5678833010104958,589.7763499804021
-9.344660426995006,0.0
-48.549228159745155,951.9374275792657
-106.96738171098013,0.0
22.753932778643048,0.0
-25.926811063221294,1531.0778523027916
5.158669487959401,1086.0696377098857
20.68151534794555,0.0
-0.5030136037798734,1176.571920697859
11.626944714158608,0.0
-16.156407569157025,0.0
66.89110501175128,503.0639462743454
15.393831904202557,660.823401979075
5.384721467761096,834.7762343265058
-23.166135229377346,1496.6424024962253
-8.311383989529162,0.0
-11.274567771501495,584.8725594710163
-2.656976986095998,705.725261125581
18.759909344839883,1052.110858423012
1.407687070121824,0.0
-14.068605518139435,708.3997488448217
6.9466805057537755,0.0
-5.714871634432189,0.0
-23.62738703640838,0.0
-11.045502282372858,0.0
43.31019110547993,0.0
-26.869932947114236,0.0
2.9720994466791097,0.0
-19.075455900714246,774.9117418756285
-72.1274961669609,915.891081630225
-3.2258373653470116,0.0
-19.08613603168402,438.291112059313
-7.780310430820464,0.0
-33.1891464081676,1213.648398745297
-107.76340560721889,1283.2400061819044
-24.47565111994021,0.0
-14.95385042966538,0.0
-16.26062477926655,481.2856205353926
47.393282901202724,0.0
8.96801775871404,0.0
29.522918118563453,0.0
18.430926151365725,0.0
-11.6721512478465,0.0
1.3203640806448105,1297.613768488905
-4.719306408612006,0.0
-54.99286999834516,767.0595043055706
-32.913104926686245,702.290370476106
-47.99401415079308,770.0440390226121
-16.798154864347417,0.0
-21.013405059457966,0.0
-68.31812780184987,0.0
6.924184839873135,0.0
17.67556779342584,0.0
7.281642478546729,0.0
-60.16337298634835,3012.2992378186786
-17.45037984767207,0.0
15.307126809914891,0.0
-12.524726477389692,0.0
4.23995468488264,3198.5758538237064
-5.3673595097851035,631.4841517347743
-29.598308848534742,0.0
-31.10677905811272,1566.514257460995
-12.434533386139606,0.0
-36.388646758061626,0.0
-25.441213402245808,0.0
-37.18501086022735,626.4153633547045
-91.86152085422634,0.0
-90.88021886219758,0.0
9.418676170375605,0.0
-0.7960541779899146,0.0
3.812601903725886,0.0
-8.92085740185513,0.0
-4.189548957906453,0.0
-17.922404107226413,736.2838410014425
12.526966680648457,222.57860413554621
-53.3283223712379,4100.017635396562
-34.17450773563624,0.0
6.5636420670394955,1636.3404931004907
-3.6699586987046757,0.0
27.2710551519732,0.0
9.521992830429454,0.0
14.634975371059113,0.0
19.495738338008223,0.0
10.6827723335972,0.0
-10.289178339538907,1885.7872632884903
-127.11261929554144,0.0
-40.29198411830478,0.0
-49.69151061461196,0.0
-33.830483982440654,959.911519964482
-26.91165456169358,0.0
-19.844568879724648,0.0
-41.22403347438657,3765.547435769938
-25.427646232461232,0.0
18.286280917891546,0.0
-65.22466832978517,2294.2620125799176
-16.954293433657085,0.0
-41.74154166940906,0.0
48.53326103310519,257.37950798520944
-5.354875103540621,0.0
-5.086993171539689,0.0
-50.503641605862796,0.0
