earn_x0_lc1vs0_iate,reg_agri
29.034356212849346,25.447105542939124
95.96547606138753,13.23318471616647
117.97098256593208,5.69363914978576
-11.226038797391809,21.47494878544683
158.1134147167308,30.420569431073343
204.15346397579515,30.409884059187547
170.73079020475254,30.409884059187547
-81.05451204006715,22.82469145311972
71.94042266324001,18.117577938721773
-16.38141644746834,18.562253210557493
28.464089939475826,9.518818038309782
180.77966055762244,16.12384262285483
112.45819518466857,15.599548132494943
-118.55480948160867,12.782315118678907
14.809447483713711,8.332942688788997
188.3089519088685,21.61563065615585
62.88178991699817,18.562253210557493
32.45610278153677,25.725153340464843
-95.8278498752773,13.608850492731817
118.87234678743485,13.272856279921823
50.93721519894777,19.70368081017321
-100.56689659253107,20.28222278472817
92.36409348271124,19.647957347052547
-7.618198525267189,12.190795575052846
-79.8386289273017,22.092249117524783
31.358992080097437,23.148252274549556
-17.768901727460218,21.44874346620925
-90.53878165740406,3.927831006064245
55.42785217314918,21.44874346620925
-32.12268539686903,27.451018475410937
53.249944926383876,4.38846568617879
20.949019513338158,26.302762831609364
-21.15347291909937,5.69363914978576
65.44367363088602,15.578164380055544
44.91170035063567,37.68124385002402
14.839920450579939,22.092249117524783
85.7594981019763,12.336111894138924
-37.34687176861094,8.332942688788997
-308.4288326598488,10.52412367775796
4.124062074725401,11.642586775623563
-11.721040812278645,18.757994207245872
-0.06919829306508518,12.571740219945433
47.837316146298335,26.302762831609364
-94.98308251383355,8.320220391373894
45.313684871898715,12.336111894138924
-128.30120653638426,36.31581069178857
64.87881388171265,1.132160989646131
-69.6044029134577,17.05947641370443
109.70544178426354,11.427424278367262
-118.89169768823899,11.942906218623804
-5.1059229528701735,13.608850492731817
36.427663452827474,4.652936998737928
-26.39115819595247,17.156511257966585
29.63719687311786,23.14825227454956
34.79015954717252,6.687900598978352
-49.4508343289574,12.571740219945433
105.2957443669589,5.69363914978576
69.57096165022335,16.64323622189432
118.64430600296589,17.05947641370443
90.95571738762044,9.518818038309782
-67.69931430724364,18.79185971370501
8.162821300153496,16.12384262285483
57.38545828723009,23.218144734904
40.34643477682704,21.61563065615585
71.23813647912118,21.47494878544683
110.4534919410934,5.69363914978576
-38.701549158102694,21.61563065615585
103.39259573096183,12.190795575052846
75.56749576682029,17.156511257966585
36.736444285120164,21.83368081202904
61.29339971042231,30.409884059187547
31.754609045606742,18.117577938721773
118.3058686560032,21.61563065615585
44.15790132542958,21.56487561270493
-51.864336638004545,20.180144970495384
-52.58267258600148,17.932562693756196
4.461774424708835,22.092249117524783
-63.729538151531386,13.963866260572992
8.434509470279721,37.68124385002402
109.08134330587393,18.757994207245872
-27.580063664169472,20.28222278472817
150.99810527546066,23.218144734904
70.22058749015306,21.47494878544683
-49.97213037026509,14.353464935930552
11.657946699538957,23.14825227454956
-41.86282644482105,8.320220391373894
105.43178603180155,22.56870007006657
-21.06641373662646,10.425683441718604
-112.07981355288416,4.652936998737928
22.168049906187946,26.58932955325777
64.35747474133706,19.647957347052547
-41.52385456708731,11.427424278367262
171.69845577412735,18.117577938721773
-132.02450802495835,18.79185971370501
35.12951972384866,17.114253331641656
94.30223996211416,16.143774716964504
-48.76748805929488,30.420569431073343
-12.807971202727344,26.302762831609364
-46.628648855088755,13.963866260572992
-23.548035959468393,13.963866260572992
148.99597635918295,21.56487561270493
45.97810414588548,20.180144970495384
151.57810942107506,20.180144970495384
106.89948172386369,29.32505767081869
-158.13792654116048,16.766249047417915
-114.25577810449187,4.38846568617879
112.33052402985203,30.420569431073343
-46.89513852408664,4.652936998737928
24.03241220772594,12.789203739932198
-8.61854718973143,21.44874346620925
67.01860619726851,13.23318471616647
78.49621217178733,30.86665725132705
118.04675096520768,27.451018475410937
62.88473201579467,17.156511257966585
30.787305761014522,30.86665725132705
-100.75336568431108,33.36162869752894
-30.77887307678654,19.70368081017321
83.48018138313925,5.69363914978576
-35.61268769463237,14.353464935930552
180.11179226291677,34.4734454458848
-19.121349190294964,31.72492299534889
19.007924766878375,12.789203739932198
-102.39736738287628,17.05947641370443
63.2291225623586,14.353464935930552
125.80164855048005,18.757994207245872
-95.01621761513027,8.320220391373894
145.70560726328335,26.302762831609364
40.96894072553043,21.81703550251781
15.849748221824115,37.68124385002402
-56.61911849443942,12.190795575052846
340.2704298061831,37.68124385002402
-133.64552720007916,20.180144970495384
16.457043860367378,10.52412367775796
-65.02654580891958,12.782315118678907
52.013649152038624,22.56870007006657
28.249213566508303,20.90306101162109
-66.93864203082165,18.562253210557493
100.84544163540502,36.31581069178857
-70.8846504528563,29.32505767081869
-1.4249955452704306,13.963866260572992
46.12855315179668,34.4734454458848
8.56718065340985,29.22739596194833
18.073290005085425,26.58932955325777
40.94246674181554,30.420569431073343
-43.13003038894712,21.47494878544683
22.866422457303628,22.82469145311972
-179.89948073382465,16.12384262285483
-86.66188921922287,11.427424278367262
-26.699338856785083,12.336111894138924
161.61540524639656,9.647452638974611
185.438634778771,35.40501989106287
-8.017443464121811,1.132160989646131
105.50423519526612,14.353464935930552
129.50840342794862,18.117577938721773
-125.78409232130797,12.613632740062826
-26.553181379755188,23.14825227454956
-127.83122806064475,15.578164380055544
-24.102974630535925,21.83368081202904
53.04717957887247,17.156511257966585
40.118132961016386,21.83368081202904
-22.807738999051878,36.31581069178857
178.0244951054647,36.10508609312406
122.57585401451418,33.36162869752894
119.02808785127655,25.447105542939124
178.21857267750124,27.451018475410937
87.27934108721104,19.647957347052547
-102.62471892968621,6.687900598978352
71.42120668378507,10.425683441718604
49.40094226252728,21.83368081202904
58.57418681415345,18.117577938721773
-36.86854641831093,1.132160989646131
172.79028993085785,22.56870007006657
-216.73038964316925,3.927831006064245
-37.44741721422872,21.56487561270493
-158.67042426683818,17.932562693756196
81.35835232335569,12.613632740062826
-32.68370489490646,18.79185971370501
113.93518160133637,25.59892040830825
121.03454125156607,21.81703550251781
-42.16141514964124,8.332942688788997
96.95596972084347,29.32505767081869
4.878928678462501,20.90306101162109
162.21307249911894,21.56487561270493
30.611888444018064,11.942906218623804
-56.92346653115424,11.578951027428012
-94.05646685985114,20.90306101162109
115.63962224853802,14.353464935930552
105.1310961570122,18.117577938721773
55.930294916440175,20.28222278472817
-52.999197825788286,3.927831006064245
88.9883829683618,21.83368081202904
-34.62090778868452,16.64323622189432
-123.148538704896,16.12384262285483
86.54661786181805,11.944636704804305
74.5795152985139,9.647452638974611
89.90356759006158,30.420569431073343
197.123900928309,23.218144734904
77.12206930769918,18.79185971370501
-164.3449397875681,11.944636704804305
151.73229220679252,30.420569431073343
-21.27352083755943,15.578164380055544
0.42197596284103156,14.353464935930552
-36.32680108125902,22.092249117524783
117.71854901036892,22.32621505968753
101.29014517616235,15.599548132494943
-70.66715079729673,17.05947641370443
24.23281657863042,34.4734454458848
145.55004903230812,11.642586775623563
132.06309325502986,29.22739596194833
261.2840346411872,36.10508609312406
-20.00875884992371,9.518818038309782
110.69180504529874,38.426488642538814
-192.88615636559283,4.38846568617879
99.84118315341817,16.64323622189432
204.14080635855407,18.117577938721773
-184.39185391915794,10.425683441718604
129.6005208873256,10.425683441718604
85.61504809844568,30.420569431073343
21.326360809346184,12.613632740062826
23.308108657865176,15.599548132494943
-10.445870740962391,21.47494878544683
48.69080837626859,29.32505767081869
191.3384655959618,15.599548132494943
-90.20905917341076,10.52412367775796
113.48292587293113,14.353464935930552
92.48540347865551,11.578951027428012
-190.6557703907282,17.932562693756196
-130.50942659555466,10.52412367775796
-57.22886244768378,11.944636704804305
-52.42525512983015,19.647957347052547
72.14226000408325,20.180144970495384
89.25614333447544,21.44874346620925
109.7997144540993,19.647957347052547
187.35742020675528,11.578951027428012
149.54894151930358,20.28222278472817
-79.17367973192053,18.79185971370501
8.742323013754316,23.14825227454956
-7.7466653773615235,12.571740219945433
22.805841497562938,21.61563065615585
-65.86444343295216,20.28222278472817
-16.005069207276602,18.79185971370501
29.992163740535496,21.44874346620925
104.91702075259522,12.789203739932198
117.59913847359283,8.320220391373894
-81.77568870185493,11.942906218623804
41.63209851952962,38.426488642538814
21.156681509051374,30.420569431073343
135.92880053184956,37.68124385002402
27.646087012321203,5.69363914978576
61.99091238713699,21.81703550251781
-160.622612949012,8.332942688788997
96.3519456332683,37.68124385002402
74.95795895296948,12.789203739932198
21.6554857485184,17.156511257966585
-17.014692448391912,17.932562693756196
15.464948972251648,15.599548132494943
-272.83092333893717,11.427424278367262
-26.943182103176895,16.143774716964504
80.10229137839872,36.31581069178857
54.13270578491641,8.795230083567638
136.63803656824828,9.647452638974611
-16.81413550969009,26.302762831609364
-83.22892637972487,13.608850492731817
-16.902707854281118,22.82469145311972
-73.0256737402773,13.963866260572992
1.4117913196000984,21.61563065615585
132.34907476233238,27.451018475410937
102.86731707281116,1.132160989646131
32.33665187665119,25.447105542939124
133.318243818956,35.40501989106287
-75.20435663885206,25.725153340464843
75.04435667071746,31.72492299534889
88.6536634961547,38.426488642538814
59.192777720518905,38.426488642538814
49.610232180963095,13.608850492731817
66.79240112386196,38.426488642538814
-165.5399533105135,26.58932955325777
-117.10184805979301,8.795230083567638
34.03327134857898,22.32621505968753
32.694660809448294,18.117577938721773
83.37441333869117,12.336111894138924
-13.20058146234664,23.14825227454956
-6.697512237012575,11.642586775623563
136.26567518465635,36.31581069178857
34.24535198952269,35.40501989106287
-39.07828102210082,25.25684355246182
-73.40417452164746,4.885271868806392
94.04129533723679,14.353464935930552
39.344233014992,9.647452638974611
-63.96283597871982,18.79185971370501
105.11281260183046,21.56487561270493
36.31744176538007,30.420569431073343
71.93408492757165,36.31581069178857
122.5162005150271,30.409884059187547
-41.322290131773684,36.10508609312406
-85.29553929934605,12.782315118678909
220.88800113301312,13.23318471616647
-62.788147632027275,17.05947641370443
114.90197282266121,21.61563065615585
80.27620508638898,20.180144970495384
-79.19188191631042,31.72492299534889
23.520343195524703,21.83368081202904
-190.45976693378176,1.132160989646131
21.492050328773416,25.598920408308246
60.82021334706891,14.353464935930552
20.602839668871127,21.56487561270493
-64.98635344531147,13.608850492731817
47.20572207165738,16.766249047417915
191.11203110398662,11.642586775623563
-57.68588637632013,31.83741398327524
-28.163190570266437,31.72492299534889
-5.730160227858448,30.86665725132705
-152.70103823424674,17.932562693756196
60.2050802942714,21.44874346620925
114.85446585912523,23.218144734904
242.799824002693,20.180144970495384
-109.13160186531674,16.143774716964504
-72.83644547290618,15.599548132494943
-63.82166333491733,19.70368081017321
40.27107546585319,15.599548132494943
-56.11263364264562,26.28135983123264
-244.89450717140713,4.885271868806392
-46.48614009581513,27.451018475410937
39.08401331976523,4.652936998737928
97.96977252729488,11.942906218623804
29.356409902604582,5.69363914978576
15.952690407226271,3.927831006064245
77.34753812595142,14.353464935930552
-69.42607482986533,11.944636704804305
89.84727819683512,17.156511257966585
254.57242325921567,21.47494878544683
-57.661767602533075,22.82469145311972
4.815476528126169,11.944636704804305
135.5568763094643,18.117577938721773
49.55422346246493,38.426488642538814
56.1082701265671,38.426488642538814
22.538786568181663,31.72492299534889
-231.73942998195525,11.944636704804305
153.87812772246048,5.69363914978576
53.46314869015691,37.68124385002402
85.26919591948683,11.642586775623563
20.444697272913444,16.64323622189432
135.71101756183285,18.117577938721773
-9.824780843251574,14.353464935930552
-8.004450476280596,12.571740219945433
20.599941942340237,22.32621505968753
9.528037933386571,11.642586775623563
209.00637730260456,21.56487561270493
15.782967263448427,35.40501989106287
74.42725297874921,23.218144734904
-19.72165013703888,21.47494878544683
60.23455137264841,18.79185971370501
-31.876770664236332,22.56870007006657
-272.3522363875747,4.38846568617879
-11.706428322430838,19.647957347052547
-195.88997525078025,21.47494878544683
229.86153686221536,15.599548132494943
-59.452389691114675,21.81703550251781
-83.38158440975172,9.518818038309782
-24.744951489407754,5.69363914978576
121.48010240817794,35.40501989106287
34.05631312135091,24.09174497286721
-9.341233371624838,21.44874346620925
90.56777320056993,30.86665725132705
101.67878712650906,11.427424278367262
-68.66031736014202,5.69363914978576
135.31599444480904,18.117577938721773
-33.06079548074052,22.56870007006657
56.6174362320327,25.725153340464843
15.116242389743547,20.90306101162109
2.396908177843841,30.409884059187547
-69.60591380142156,22.82469145311972
-86.94794769992865,12.782315118678907
-24.818795088837682,4.38846568617879
-21.720751360634097,17.05947641370443
159.0921551008575,18.117577938721773
31.53147931385797,9.518818038309782
-3.593329029849599,11.578951027428012
-150.95662778052687,12.336111894138924
17.64993698742554,12.571740219945433
49.73104057721048,17.05947641370443
27.879556018770927,16.64323622189432
50.32318942425044,13.608850492731817
125.13697465728343,30.409884059187547
69.74226350801477,31.83741398327524
-45.5905424436545,22.82469145311972
105.29328127163222,19.70368081017321
-114.91536809679229,12.571740219945433
-37.68941742198518,29.22739596194833
-68.83417770829976,9.518818038309782
-4.4623360555868885,22.82469145311972
-69.18097742061855,12.190795575052846
115.69270767681371,15.599548132494943
-165.12052872615195,8.795230083567638
-171.33656586672998,4.652936998737928
-34.84511620057732,8.332942688788997
62.742403802301055,8.795230083567638
-13.866030700023572,16.12384262285483
-105.5671611361036,16.766249047417915
4.493109318786978,4.652936998737928
-215.2530167920687,12.782315118678907
-14.318554457521401,4.38846568617879
179.47750563477155,14.353464935930552
45.15319351609412,4.652936998737928
67.06088401906356,3.927831006064245
-9.623776094640903,13.272856279921823
18.75030780175757,5.69363914978576
-41.83261023109293,8.332942688788997
156.70707444341264,23.218144734904
48.41102602188424,23.218144734904
60.14996519283409,12.789203739932198
170.09613816605986,36.10508609312406
80.79490756680383,9.518818038309782
91.42747782724963,11.942906218623804
16.279658730978525,20.90306101162109
42.663217707927174,21.47494878544683
130.01514765249647,21.56487561270493
181.13047525236362,23.218144734904
-43.09615181020399,1.132160989646131
121.9106855948126,21.47494878544683
1.2903243480346163,20.90306101162109
-48.290357114372796,14.353464935930552
-66.2465938054923,9.647452638974611
12.885511566281679,18.117577938721773
183.79776126059798,36.10508609312406
182.26843701008983,21.61563065615585
-86.38042776860607,18.562253210557493
-15.474720539235975,23.218144734904
33.180582541638046,27.451018475410937
125.66080904396244,22.56870007006657
183.4822698617175,20.180144970495384
90.02571452992777,25.725153340464843
25.072760189663846,11.642586775623563
37.66815484000571,16.766249047417915
63.63001248661715,24.09174497286721
142.4824604982146,25.447105542939124
102.30801105279718,20.180144970495384
9.157733263741022,11.427424278367262
178.56923600451054,13.272856279921823
-142.9875848107505,4.652936998737928
115.3293176570312,15.599548132494943
112.90359380300936,4.885271868806392
86.78468474664739,22.56870007006657
45.789614580189294,25.59892040830825
26.284067836350516,1.132160989646131
59.49200585404544,3.927831006064245
62.94225777909077,6.687900598978352
9.276588104139819,18.757994207245872
-152.54092327022178,4.38846568617879
39.43504124768384,9.518818038309782
33.805800904853584,25.447105542939124
-27.740472058486418,30.420569431073343
83.4887605158785,22.56870007006657
-68.95897459211216,16.143774716964504
-277.09102911737875,4.652936998737928
-22.38476292264005,25.25684355246182
-21.92243001473466,31.72492299534889
83.9502135645653,13.963866260572992
54.29764021925979,21.83368081202904
-40.23122174736636,17.932562693756196
-96.78862835657293,8.332942688788997
-17.14150851984067,17.932562693756196
104.0541929096475,22.32621505968753
83.81675162915984,37.68124385002402
154.8988159412946,16.64323622189432
-43.05212654449171,20.90306101162109
60.51374812781872,22.82469145311972
11.465504666217242,12.782315118678907
96.40992705163745,19.647957347052547
-56.885266200768946,17.05947641370443
106.81620968675014,34.4734454458848
-77.06868754112296,22.56870007006657
63.888826331067335,21.47494878544683
128.216352780509,12.190795575052846
25.019941815815912,11.944636704804305
54.446991281745625,38.426488642538814
46.901914646262526,13.23318471616647
-41.279152849544005,3.927831006064245
23.599468568498594,31.72492299534889
55.2962695288674,29.22739596194833
65.78916195038609,25.59892040830825
46.68472336924617,12.571740219945433
-129.3964079734712,12.782315118678907
26.15415466794539,17.932562693756196
0.9116261954527047,16.766249047417915
-51.66501566642529,11.427424278367262
-46.604104389220424,5.69363914978576
-46.90662593875203,7.950620098438058
12.792262920497812,23.14825227454956
-47.12902152537026,26.58932955325777
77.13473117449416,31.83741398327524
59.264631122594835,26.58932955325777
-76.69755581692155,4.652936998737928
-64.06331683716368,12.336111894138924
9.186576767910594,30.420569431073343
79.81854349699833,13.23318471616647
113.63320543051725,22.56870007006657
-148.49808550284888,16.143774716964504
43.76461984987321,10.425683441718604
26.87892213157909,10.425683441718604
7.83169212228745,29.32505767081869
84.0232056893638,21.47494878544683
-32.663066199361424,25.59892040830825
35.463380100086475,11.942906218623804
87.89451057537055,20.90306101162109
120.67519978950449,3.927831006064245
47.43233019815682,26.58932955325777
14.665930264592504,13.608850492731817
-216.42868004658692,13.272856279921823
64.1590746102566,6.687900598978352
54.44897603883396,18.757994207245872
-86.73830845818406,35.40501989106287
-86.73461992074671,36.31581069178857
-36.19720957949352,25.725153340464843
-1.4843344530899572,34.4734454458848
173.9644082730918,14.353464935930552
191.01222803795662,30.86665725132705
-32.29910056295736,25.59892040830825
26.861826611799927,21.47494878544683
-26.032291221594363,4.885271868806392
101.22346232861332,31.72492299534889
-17.727855613028993,19.647957347052547
62.227021609810876,13.608850492731817
61.94866929080307,17.932562693756196
58.32181221345013,20.180144970495384
-189.06647596725742,31.72492299534889
-23.06109010234332,30.420569431073343
10.49029675478431,25.725153340464843
-7.440022256593721,1.132160989646131
139.6505164360255,15.599548132494943
50.655190057506104,33.36162869752894
52.68391678218222,22.32621505968753
147.9581977562148,20.180144970495384
56.45473699974565,34.4734454458848
-3.447383741358294,29.32505767081869
73.04168572806523,6.687900598978352
22.672950153819343,5.69363914978576
-137.24383730105785,13.963866260572992
-7.313125023302291,16.12384262285483
61.42060306118009,25.25684355246182
-292.35121174919016,4.652936998737928
167.19127975422072,9.518818038309782
-249.69655312208684,16.12384262285483
72.64512354869959,20.180144970495384
130.0411676526947,21.56487561270493
52.121665102177644,11.578951027428012
59.65506910415806,16.64323622189432
87.38189086966455,21.83368081202904
80.08894741178085,12.613632740062826
-180.6808855817296,10.52412367775796
31.172061526493394,29.32505767081869
23.21127211098934,15.599548132494943
75.22707891813387,1.132160989646131
171.06178361492562,21.61563065615585
-19.101954545729924,5.69363914978576
224.48645601808386,17.05947641370443
42.14393468068459,6.687900598978352
49.01009151651641,26.28135983123264
47.73657895151774,25.25684355246182
-20.211368790997582,29.22739596194833
-164.55504763916352,25.25684355246182
108.6483791668176,29.32505767081869
-244.94683570427114,4.652936998737928
-39.88820990066722,29.22739596194833
-27.751773814971692,21.83368081202904
14.707709772392064,12.190795575052846
-23.729677538618176,31.72492299534889
-12.4982229512309,1.132160989646131
-65.49998736497369,7.950620098438058
30.998507640526213,26.58932955325777
106.69151749076855,21.81703550251781
39.038594553523126,13.272856279921823
80.87642486636875,21.56487561270493
63.05960699234265,17.05947641370443
130.02487405588562,31.83741398327524
87.52160961212275,17.932562693756196
34.74733284851588,29.32505767081869
96.43439382741653,11.642586775623563
-116.01933024405514,3.927831006064245
59.22900835479436,30.409884059187547
112.43787848256893,30.86665725132705
118.94487575383681,25.725153340464843
26.241045140576645,24.09174497286721
94.08182915389591,15.599548132494943
89.2750096134555,5.69363914978576
100.02075662528156,29.325057670818694
119.24077290390807,20.180144970495384
-6.480396536570993,16.64323622189432
-164.33100501049796,16.12384262285483
-47.912773003838254,4.885271868806392
-0.8394954079325316,12.190795575052846
56.988800113255024,16.766249047417915
181.3700116342617,22.56870007006657
115.43031650139807,21.61563065615585
105.37780353152299,16.64323622189432
-81.00783765012912,20.180144970495384
73.31322622680457,31.83741398327524
122.58434194939221,17.156511257966585
192.8739127891666,27.451018475410937
-5.201850594851635,17.156511257966585
35.3839176462014,29.32505767081869
153.70471855253734,21.44874346620925
152.516655785132,12.336111894138924
-6.018275009591264,11.942906218623804
20.14500375080047,16.12384262285483
-19.984280642977737,4.652936998737928
-78.0082788235942,36.10508609312406
43.53286413032111,12.613632740062826
4.158720722846491,29.32505767081869
-81.57054472577988,7.950620098438058
-46.524051648592376,18.117577938721773
109.97426455243124,20.180144970495384
10.051132411225183,38.426488642538814
68.01836866694988,29.32505767081869
113.35650113271768,29.22739596194833
-41.93322346047319,30.420569431073343
121.72257296461913,22.32621505968753
122.30893486218962,16.64323622189432
-63.53034509500321,13.608850492731817
-9.817192938630456,13.963866260572992
-5.835342798691897,13.272856279921823
37.03151919401773,15.599548132494943
135.9148546392554,11.642586775623563
-141.24756866003975,11.427424278367262
40.38544076235132,26.28135983123264
40.11871218635497,36.10508609312406
101.12170466606887,16.64323622189432
13.976186755838938,17.05947641370443
-106.9285013905237,33.36162869752894
57.73895061933369,26.28135983123264
-45.67072685193088,25.59892040830825
-57.96153978081355,25.725153340464843
-67.63446864485297,1.132160989646131
52.536712562042595,12.782315118678907
2.9371267446298646,12.789203739932198
-129.65111267418303,19.647957347052547
-277.97949807315,11.427424278367262
-42.25801789058198,1.132160989646131
46.616613603460564,11.944636704804305
62.452192300228674,14.353464935930552
-8.427019403701365,22.32621505968753
13.872033400513715,8.320220391373894
-8.382614960123044,25.725153340464843
-34.31678651832593,3.927831006064245
-129.25460322542284,31.72492299534889
-88.94967154032453,16.766249047417915
75.51037567030525,22.82469145311972
147.01186778656896,17.05947641370443
9.447118744055274,4.38846568617879
92.77745132315562,12.789203739932198
-2.4686885051794434,25.725153340464843
30.18578126437677,13.23318471616647
26.60929470343865,19.647957347052547
61.02583932263718,26.28135983123264
118.98691384379038,22.82469145311972
34.837613593280565,26.58932955325777
-50.8615785035484,15.599548132494943
-43.47907114805321,8.332942688788997
85.15413978683804,31.83741398327524
-28.93287418124953,25.25684355246182
-199.76130715233333,11.944636704804305
52.87225686147124,12.336111894138924
-8.322558481388285,8.320220391373894
-38.444499213865015,11.427424278367262
17.018938110923614,20.28222278472817
52.49419362638401,18.117577938721773
16.778371907331348,8.795230083567638
-0.9776136084625762,29.22739596194833
54.614528447811296,7.950620098438058
-20.855539591407165,16.64323622189432
-97.14985852223067,22.82469145311972
-21.691011729093844,31.72492299534889
-21.857779115522078,12.190795575052846
-71.9362172224153,13.963866260572992
-93.42232867681344,11.578951027428012
-35.15962812506322,20.28222278472817
96.54735278698581,25.59892040830825
-106.81311660299795,17.05947641370443
126.29973317114874,13.272856279921823
-11.935296785304423,17.114253331641656
100.02674177806034,15.578164380055544
162.51074646338859,25.447105542939124
85.57343544771442,26.28135983123264
26.72139138112679,30.420569431073343
47.996786579393955,37.68124385002402
-21.844479501045953,26.302762831609364
-105.05010694132156,6.687900598978352
-1.5491890065733909,25.59892040830825
15.055067134342096,21.44874346620925
-284.1631976259158,3.927831006064245
9.9255750505516,13.963866260572992
-21.931291308822665,26.302762831609364
82.08679214771026,21.47494878544683
-135.118406998764,25.25684355246182
4.675964494037544,33.36162869752894
-163.45543494117302,11.578951027428012
180.32038746091123,30.420569431073343
23.206765093944625,21.47494878544683
212.9875577101435,25.59892040830825
98.67963202568961,11.427424278367262
-24.078882410921807,16.766249047417915
75.28357692036792,25.447105542939124
7.3039004247265495,17.114253331641656
44.582194433226164,5.69363914978576
-174.40356703422157,16.143774716964504
125.68943647858607,21.56487561270493
-4.70086663568253,16.766249047417915
257.3931022606305,26.28135983123264
55.55673307479867,26.58932955325777
240.34742340273272,21.44874346620925
-12.272129733875204,12.782315118678907
-2.734873123832898,31.83741398327524
113.1308064733783,36.31581069178857
-99.25148727364652,25.725153340464843
-13.259800933437774,24.09174497286721
70.83963194866999,8.795230083567638
-72.29494271920049,16.12384262285483
104.91437164524706,22.56870007006657
-78.99500625434166,15.578164380055544
22.547897474949764,12.782315118678907
17.71978790826806,24.09174497286721
68.80393850447454,29.32505767081869
-35.44612125899618,38.426488642538814
-78.85427330490117,13.963866260572992
-48.81804940440504,21.47494878544683
203.25528811687394,21.61563065615585
108.57727952361206,9.518818038309782
-9.803189997786149,30.86665725132705
9.836562108159114,23.218144734904
2.966405300720311,10.425683441718604
28.38571388826159,29.22739596194833
16.964986309203255,26.302762831609364
206.19548767479603,12.571740219945433
-8.616554818738535,13.963866260572992
-11.617258628173488,12.782315118678907
243.99885156967395,26.28135983123264
67.23230058135607,9.518818038309782
-93.700566069047,22.82469145311972
-4.894907152885857,29.32505767081869
-88.66412341972253,11.578951027428012
-45.31798492722896,35.40501989106287
-111.41644176231853,4.885271868806392
4.099476565623149,11.578951027428012
-64.73276399269994,25.59892040830825
97.19282660584261,38.426488642538814
-5.465472031003912,17.156511257966585
149.07606705456644,4.38846568617879
46.65756695496603,12.571740219945433
169.4081723685006,26.28135983123264
-196.28800784828798,31.72492299534889
-29.757489337355366,24.09174497286721
2.8488263806653435,16.64323622189432
-45.21344711822604,5.69363914978576
-188.28759015801072,8.332942688788997
-63.439006166474876,12.789203739932198
157.69050071650662,20.180144970495384
138.05011880815644,38.426488642538814
98.36550473459113,12.571740219945433
1.9494143842973273,10.425683441718604
7.385667408969283,4.885271868806392
94.07048324198949,12.571740219945433
163.0746680777983,20.28222278472817
-208.38770970252614,8.320220391373894
-49.686273247723804,25.447105542939124
102.63268527493074,26.58932955325777
56.17495709358495,25.725153340464843
13.051665774204707,11.944636704804305
-10.941843743050214,3.927831006064245
102.56126142781741,21.81703550251781
212.8463185619716,25.447105542939124
-46.03618309003576,16.143774716964504
-15.965244534173365,22.82469145311972
20.399130270636476,4.38846568617879
199.74536889442896,14.353464935930552
16.195616256648748,26.58932955325777
131.971581673691,36.31581069178857
-169.8872854078404,10.52412367775796
-1.6273551124502887,31.72492299534889
76.3145799715653,26.58932955325777
18.58523429886924,12.613632740062826
162.01573812686794,20.180144970495384
150.4507585434954,34.4734454458848
-47.25505072445833,17.932562693756196
-59.54299537276282,20.28222278472817
6.352201403806532,20.28222278472817
231.90065700053648,26.28135983123264
43.826446124651866,18.117577938721773
51.287432913972054,29.32505767081869
-9.641050537722474,17.932562693756196
69.10943218917498,24.09174497286721
5.8245139698477715,20.90306101162109
22.474242539054615,9.518818038309782
-144.6322884751719,8.795230083567638
-93.71807414712514,22.092249117524783
-95.17885088754711,7.950620098438058
-20.52083375939489,23.218144734904
87.794844610376,16.766249047417915
151.96847652900883,15.599548132494943
30.633684330274924,21.47494878544683
74.1684504245259,18.757994207245872
-51.46588696275512,12.571740219945433
172.9353648218613,9.647452638974611
139.44582687625143,21.44874346620925
-51.84421637938922,7.950620098438058
19.049914707431583,13.608850492731817
24.50205330251067,14.353464935930552
32.96869455893016,18.117577938721773
56.51380455584325,4.885271868806392
20.18344209694353,15.599548132494943
96.65240604122943,21.56487561270493
-94.67927803638229,8.320220391373894
68.4754662087787,21.47494878544683
111.3910281861713,38.426488642538814
-6.86739564484094,16.766249047417915
50.04750965900837,16.12384262285483
19.052190530244957,20.180144970495384
-22.288755473795973,22.82469145311972
95.93675285533396,27.451018475410937
113.28209977198435,10.425683441718604
54.30764284990519,23.14825227454956
139.34319371344702,24.09174497286721
-15.59780412372153,17.05947641370443
-71.7102451868185,4.885271868806392
-185.05079766836462,11.642586775623563
-78.56298228168362,22.56870007006657
36.384836951880004,17.114253331641656
42.30031883031073,16.143774716964504
1.2557304848808712,13.608850492731817
73.86553271785691,17.156511257966585
-79.88255325252487,29.32505767081869
84.16800643276662,23.14825227454956
178.4236560083405,21.81703550251781
12.49309998035541,8.795230083567638
2.4204971287589956,12.789203739932198
-102.56740573030265,16.766249047417915
124.5416547425935,12.336111894138924
117.05436723848408,25.25684355246182
-86.3028742927934,10.425683441718604
-214.3423805568848,15.578164380055544
134.75820823558985,30.409884059187547
90.91961322062474,11.578951027428012
221.20018912226234,30.86665725132705
-66.92934637414209,5.69363914978576
135.44126015393186,1.132160989646131
16.952696345725194,21.44874346620925
-116.12227639683826,26.28135983123264
52.43774623958696,37.68124385002402
136.94617228536447,11.642586775623563
76.28116507261961,20.90306101162109
-60.2909743870855,12.782315118678907
-59.25569439186306,11.944636704804305
-47.343795943350074,21.61563065615585
41.54689166671369,12.336111894138924
