earn_x0_lc2vs0_iate,emplx1_2
-23.87401531821368,1.0
-8.815856216834504,2.0
18.873937914272517,1.0
35.851868059786796,1.0
28.959646540895307,1.0
-75.16911318344438,1.0
-123.62916030492033,1.0
5.949607700782792,3.0
-1.4081766829868982,1.0
42.46260633444514,1.0
-23.34347796895682,2.0
-15.495040616169746,2.0
-0.23090015755171578,2.0
24.3698472979597,1.0
32.93742265787648,3.0
-6.111999652209676,1.0
87.37654245009549,2.0
34.05710145046916,2.0
-92.49994679671227,1.0
18.729303601978103,1.0
41.592048247814205,3.0
13.710057691353654,2.0
1.9505912257166074,2.0
88.34939912608183,2.0
-15.417495885717756,1.0
74.83491316320112,1.0
39.8212989020825,1.0
21.51708142853613,1.0
21.065658585659868,1.0
14.135255318359384,1.0
21.573923203296687,2.0
-99.74433399686188,1.0
17.518526934533085,1.0
-20.733130492988067,1.0
85.19775134747397,2.0
-4.062127844437745,1.0
87.85684161517668,2.0
-38.897645960532714,1.0
13.894258014525057,1.0
-83.01319566452412,1.0
26.636566325950525,1.0
-25.279182850549645,1.0
-158.50942231757438,2.0
7.363201249036138,3.0
71.16966549017235,2.0
-51.34439100197807,1.0
-16.765998805509412,1.0
13.41635072172042,2.0
29.922133689151025,3.0
11.991684372979876,1.0
15.670431783178032,1.0
25.164229307447954,1.0
58.43486745088131,2.0
5.763839998532198,2.0
-4.38348429246129,1.0
-65.52797286963738,1.0
13.626139702313885,1.0
-32.7044297779795,1.0
-11.194526401342898,2.0
-9.987845853615088,1.0
-1.4777493221446214,2.0
2.1207294063369773,1.0
25.51866038925533,2.0
0.6636238735718365,1.0
29.08914968061987,1.0
-0.24236457453756088,1.0
22.42587677247971,1.0
-83.68389798768709,1.0
11.337053735918346,1.0
-27.330368331109156,2.0
13.60753823836086,1.0
20.065287065055443,1.0
53.152542334437726,2.0
51.8143426001987,1.0
9.217760209221808,1.0
-4.542126720235785,1.0
27.141802477437494,2.0
-66.11307387475887,1.0
12.504014483304204,1.0
22.476104027347603,1.0
18.84601691485858,1.0
17.474963739576012,1.0
7.568163471930035,1.0
-38.708878085413744,1.0
34.79823738896437,1.0
-74.02989947380979,1.0
-21.314713254799642,2.0
28.040841657457577,1.0
-39.45190028458023,2.0
35.829258294283136,1.0
-2.9394074390982503,1.0
4.618915434585517,1.0
-8.014892863201581,1.0
25.677234435442614,1.0
91.93306972078284,2.0
-52.29161342924357,1.0
30.94109015350383,1.0
-26.516025515706005,1.0
-0.7592965995667953,1.0
10.282859790941135,1.0
27.083550774191025,1.0
26.214769876117636,1.0
57.77689077353861,2.0
8.36550299090631,1.0
11.583970618454742,1.0
50.77896208429702,2.0
-91.46736094858915,1.0
-26.724941070756017,1.0
-29.25074961367784,2.0
17.77604345738507,1.0
13.738361826439245,1.0
26.319189661015727,1.0
-6.278526841096301,2.0
-17.80826250156838,1.0
-70.81149304424775,1.0
9.124449545428782,1.0
27.484152598862977,2.0
-99.18272406119047,2.0
43.965369551143084,1.0
-63.461930511807054,1.0
-167.99178974912616,1.0
5.56201084980205,1.0
-6.214109351560609,1.0
5.764927814248537,1.0
108.3388184371484,1.0
-2.370859180635648,1.0
-28.557722623724715,1.0
61.13012743121422,2.0
15.043246655354267,1.0
41.82528982531742,1.0
-48.252745613425304,1.0
2.7540652758093103,1.0
11.309265327261468,1.0
31.55351571778948,1.0
11.529455988275089,1.0
-0.3983021347292208,1.0
26.57564818351906,1.0
-124.68946075632653,3.0
20.032563914132268,1.0
6.475695838008619,2.0
8.962302551405344,3.0
16.24484583648995,2.0
-108.12376029305779,1.0
20.083024730421457,1.0
-148.6991529853908,1.0
15.218923383748724,1.0
-2.326640677590092,2.0
-60.76033136718513,1.0
-35.54359408320863,2.0
14.493994496952496,1.0
37.59421926720386,1.0
-30.544499668587832,1.0
15.85194914908243,1.0
9.102196301003275,1.0
64.56059588801963,1.0
-4.232850645456622,1.0
22.166757815078476,1.0
-48.592845293954724,1.0
-1.5628130441509143,1.0
-21.654993079810993,1.0
-72.74370444829776,1.0
37.745153603490465,2.0
16.802565319447012,1.0
-6.7021173933922,1.0
12.22855409049135,1.0
6.191303602418309,1.0
15.148211751509166,1.0
68.73591432807575,1.0
56.753844436319696,2.0
20.98974111146245,1.0
-92.51372590236525,1.0
26.315008748839766,1.0
-26.98020129378716,1.0
18.02982391920262,1.0
-84.48318274587893,1.0
3.9675738362832362,1.0
26.023620707946094,1.0
-134.86526600129457,2.0
-12.185522653002813,1.0
-18.978673632706773,1.0
21.811646429162536,1.0
27.784241649864775,1.0
-16.38883731953306,1.0
11.959177069725655,3.0
-42.61431890033259,1.0
20.214022655453157,1.0
-11.324132243126883,1.0
19.021020312531803,1.0
7.923957884827757,1.0
10.043102015544875,1.0
11.986647202031513,1.0
88.35649756223319,1.0
99.1525327424581,1.0
5.954993036768343,2.0
-56.34517296140427,1.0
0.8713382943792425,1.0
10.218814625485152,2.0
15.575959618069163,1.0
19.130274664798776,3.0
28.48537190154495,1.0
-18.26084029589765,1.0
5.754403239115199,1.0
21.584872841593352,1.0
14.096911300615176,1.0
13.255698678996794,2.0
-20.124912543604182,1.0
20.441431807055345,1.0
45.347895968993605,1.0
8.651496702408927,1.0
-63.065966561033065,1.0
15.16632310676627,1.0
16.930546364017687,1.0
31.494409319086955,1.0
79.60591281145753,1.0
29.24472215054263,2.0
37.01560099196524,3.0
15.268710141744855,1.0
-5.045986371955598,1.0
-45.57168622805261,1.0
26.817628202534195,1.0
-7.071910211579166,2.0
-12.391479939595513,1.0
57.81756613390411,2.0
-6.49654754491109,1.0
-3.061278851985435,1.0
121.16365176367924,2.0
40.17356722083491,1.0
18.942374978977227,1.0
14.160398303664756,1.0
-42.44286288346041,2.0
39.0784348505136,1.0
11.253615437986088,2.0
5.164301044808582,1.0
-7.709236750821015,1.0
5.617672133162415,1.0
10.271053678440282,1.0
-113.6048739042198,1.0
29.63466494143529,1.0
14.422699519039583,1.0
42.45167002885653,1.0
31.54569273034764,1.0
26.335893237228007,1.0
8.157785173537661,1.0
35.386760191247106,1.0
-80.74393840298114,2.0
2.9957339017958873,1.0
-110.39569390208976,2.0
-36.21312168325994,1.0
-10.24845713246043,2.0
32.2942985024456,1.0
51.18128598870953,1.0
30.535846214821333,1.0
7.934678701066744,1.0
7.116290561467876,2.0
-16.25419243433676,1.0
-49.5295006628196,1.0
-0.07168642115679802,3.0
18.922195048736313,2.0
33.053717001322724,1.0
29.497578039263857,1.0
46.298376204781675,1.0
62.61744406759425,2.0
33.47294209433231,1.0
35.690147217133486,1.0
9.797080786037242,1.0
-52.57499858101568,1.0
17.772243965515457,2.0
27.201194235022314,1.0
19.5371219044048,1.0
-120.71637287447925,1.0
25.443871360594315,1.0
30.3179966002171,2.0
16.54114060632874,2.0
28.455494409282096,1.0
-16.861042277635022,2.0
42.35330291602463,1.0
23.65545703010124,1.0
16.67440013538119,1.0
3.423591988087594,2.0
1.1624738542280397,1.0
7.092638297225449,1.0
14.830624087212811,2.0
-15.241482225075003,1.0
10.700263407099328,1.0
-51.238134822092434,1.0
-6.371614810386895,2.0
2.5002993240585596,1.0
-22.116692720229366,1.0
13.6301785153791,1.0
-80.04311429138875,2.0
-9.88878803336172,2.0
47.87241683368552,1.0
-124.3005019713022,1.0
-13.708176549188977,2.0
37.817972179736365,1.0
14.020539696303057,1.0
52.86655139125162,1.0
13.868919942396587,2.0
15.339958654593161,1.0
39.847315959374754,2.0
9.594281197167504,1.0
4.778992003039036,1.0
-42.30334723733222,1.0
4.063371979826872,1.0
4.828517933496734,1.0
30.59744700028415,1.0
41.77057080597176,2.0
25.096888954718537,1.0
-4.060695956596447,1.0
87.92758759960748,1.0
37.95024619257482,1.0
-0.4085617890737012,1.0
113.30420751358588,2.0
-25.826051614426888,2.0
-13.218160581798088,1.0
22.379122708009618,1.0
45.7728652922691,2.0
32.448231244692465,1.0
17.926468668831554,1.0
-5.363763512784047,1.0
6.281057317867241,1.0
-132.18091026100228,1.0
-72.08186870703639,1.0
47.9417373266981,1.0
-16.676733427096224,1.0
17.85938750965223,1.0
-24.556139775937595,1.0
20.046000299097265,1.0
-15.418473974185787,1.0
7.516349989693893,2.0
2.8681201601438033,1.0
-9.072685967950775,2.0
38.69672246983084,1.0
37.31722790233637,1.0
28.646690701499836,1.0
29.038218489483256,2.0
-13.89648521244942,1.0
3.0671265335569586,1.0
-70.17598993578213,1.0
7.3752268014017375,3.0
-82.21799723734068,1.0
7.051133314824625,2.0
-14.408305606053432,2.0
29.475967111160408,1.0
31.58668839745718,1.0
18.969857731399543,1.0
17.590939157455523,2.0
-19.81655550855959,1.0
-53.77258119181454,2.0
7.634842784292882,1.0
8.463020154078222,1.0
25.013083337344824,1.0
-12.634635068173498,2.0
62.09028887958152,2.0
-1.0331662745452377,1.0
-58.647442579424535,1.0
-24.769582159803434,1.0
11.17150639936941,1.0
