earn_x0_lc2vs0_iate,earnx1
323.5100640329045,1498.9699204089275
66.14385443246476,4600.988245868159
48.0759062747469,2279.524947393438
237.22214163584854,1685.1931769574321
224.2300844841237,3865.713367085638
167.06868814064558,3037.689136324786
243.38074461799204,790.4595653371924
262.6788761646626,864.7076490673016
42.288277501986954,2581.373133243757
289.9153737977954,1140.922181961937
158.13815484926295,0.0
204.39212571333167,1494.0735526552053
189.26759548031725,2022.5755915130192
163.14532087801172,2651.3926509424473
205.8023699402297,2401.451578152223
337.0323285105784,686.8306313240284
152.69444632259572,2434.3039880750066
217.49139572827912,1711.4295059497197
216.7414417073485,1802.045212591241
39.63719786622195,3092.972447147685
176.68858473917123,3264.424091312966
-32.94649220523536,2270.0385586999773
147.92317840952643,2374.7266221524214
169.38007554215886,1847.741753931573
61.23010305330814,4474.891732966826
260.87605613116574,1507.5644802896536
184.8306107685978,1149.1303892239218
118.91284411570794,2804.0385503712096
238.87017216343514,2547.1069426087215
312.66501949880205,1023.8649898554056
37.06046026757895,3812.927812817642
29.96109019965263,4376.119205345862
381.2286849050996,1122.1296026313669
-9.934125489194315,1918.6080047391436
356.98339036331265,1464.2516842426799
308.66857471541516,1267.6639052309945
101.62522545763358,3985.557489340855
458.98010257883254,679.4952669726948
7.6330414484534685,4535.7985825126225
147.70773059014766,1734.509501379833
160.31698394662203,2370.410525034095
113.44610150790699,1571.86821725501
87.73524788753241,3586.589018401565
129.81067409332775,2593.1801873952504
100.10909237817549,4971.594185376921
134.34301242511066,4088.3913430587727
203.35729308697412,0.0
23.93789901377886,5033.589450513247
-21.69749025848199,2726.040056840817
192.3801330750312,4299.394076046059
209.73385758212606,3089.861664298832
217.2712668035835,2806.9001533442606
267.73074313399377,1544.0145829409407
66.06349788712629,2798.063194971444
166.99474098445836,3759.243501379009
168.16986550120794,3383.8592705523947
173.6546887475015,1603.462065990001
283.04755389007363,1081.7484862816777
88.92437474174974,2697.9953220317375
145.57563156631,3293.2538096459043
192.15824729038204,1809.3347921923976
129.89562564436713,2605.6071482983416
48.20537688831598,4329.65103342104
341.69243270777525,1549.4493365868739
233.07061692118992,499.260066207544
68.21543182023063,3321.009416798026
416.78697372117813,672.6755474551101
142.8806451824321,3988.667815822371
127.93821312478269,2558.7148108012134
141.72456669765262,2166.0297038005265
169.8324697893163,2192.000012290935
128.99498105579553,2264.3862451006826
229.62927118217883,438.79224248669306
233.67636333676853,1705.6606264124594
209.51771467019768,2562.9335238753756
297.73502029014776,0.0
203.61617544110157,1580.6315636694433
95.87663404735247,1047.5160237701482
307.6320990668363,1137.1933965677895
100.28666576500618,1494.0061834178857
162.72304094735082,1552.3325130583132
55.05513790059808,4717.393542089178
497.3229507290706,1128.0629106853007
98.64444600887543,2283.489705186741
50.578238574346585,2524.0837912504844
97.98566145624883,350.4412812924824
174.77250375282733,679.0155333746104
274.66608760704173,1357.5843425664739
237.66143727303054,620.8065497042886
405.92127464020746,1021.7451653167782
82.13413237366444,2154.2695500838463
230.36232746953448,2211.263020231283
-20.37068678832952,5416.25569113622
140.13287076701232,3153.2009358152122
210.9031253177926,1882.7649869149086
365.28337140939516,1087.3934790874027
44.58112196273373,1940.7720193757382
235.31346767160827,558.389108850736
124.20255843350631,2489.8772880665547
549.741662673833,1005.8718335878502
94.03267922699354,3326.024831864829
495.12268048312853,1366.3956656014977
426.1789554565928,923.3890384918084
187.25584428207986,3788.226548855352
285.8955601440962,808.6832688536143
195.38238747397372,319.54458638042206
33.6165560171637,2116.272457258976
175.5777522000214,2776.2089723868526
55.11817176891938,2713.6720617996452
148.524408513771,2525.9649089153645
378.30458720535876,1290.4304528594853
246.36470304247877,825.92618195624
125.76434386839776,1961.9013114940212
201.9129840722885,1258.3288288292083
170.4439175382563,3444.546778295661
153.03634414023492,1672.3330182104187
299.95401174827964,784.4909404176035
179.10599036885046,3027.6421655009276
394.7255998703974,416.7516906749465
86.32273315271232,730.6938455590195
134.68497332613998,0.0
321.7790651593608,925.3406979310878
317.7914072683354,666.9845779987522
259.28955808285974,1139.1776381579382
209.37933244051123,2906.6670338081885
284.57091591183496,1260.2769775824622
155.2732739363469,1773.0729985081998
462.81571694186414,671.5859959830184
132.86738094759914,1921.7672181968903
66.31970279387203,2454.5988171954923
131.47333539683711,1433.4571033820225
150.90682922883477,2653.667035765606
70.03846849312606,2100.564109749094
127.99874823061438,0.0
200.50608895968844,3539.605790009028
203.29371182389463,1204.026732751846
253.02164508529376,1719.1690431067814
486.73265653798,1272.0335364371167
187.7411437335739,2321.9967695876576
76.07351979356588,1939.63960532996
58.38600035873333,2221.6432058532414
359.48877022592956,1284.6155576946455
110.92022905898011,2899.356428704997
280.0038749632433,451.54997588616874
204.52778758938513,2216.9059516444063
161.69842918881537,2082.7354196530987
184.46959972727663,0.0
264.70077076773407,352.5132756218693
366.25730029259194,1402.8022009833835
240.59350508686504,1141.1804529542353
152.34682086791952,3783.3697294066455
101.24511403220818,593.903964683479
115.53297793214631,4056.288293551449
324.38256510664684,1373.9374905298928
122.39460858328515,2659.245029154247
139.0928710586158,2038.1346506756925
87.12925155256681,3101.6206517306664
81.82433795327796,4837.072235827586
114.13960212182573,2308.6742655215958
283.28087211460917,1130.2166249419092
298.6839311774312,1166.5615836540023
25.815238404515867,1925.5952316411199
187.11581009976035,3510.1554293565573
178.8890066372183,3055.031558578132
379.75860352103984,1238.0478914396222
130.87619579992213,2987.0053333747483
112.54424037539582,3043.4062399007726
131.4124075006741,0.0
128.9439955565989,2260.6195104163953
231.25888742744638,1531.3416794208729
324.93597533856814,555.6460918371263
114.1961188180272,355.55721879860374
244.9796136117439,318.2012309582834
180.62480780563448,2525.178115789091
22.366080265534038,4410.228092690253
131.00260540926416,2772.6123804797876
78.82302628851822,3039.6226868325953
150.47473151231117,0.0
230.6431540225055,211.20175969700225
7.3549346706722645,4198.932371376433
104.19026542142194,4449.881429323789
151.36156865123718,3449.544156737479
263.1933967920986,1183.0651153186675
138.25679514897985,2154.0360659728535
345.00064493718025,0.0
152.14339539903975,2490.0426559558
140.69376806401226,2195.514132349013
457.3851470047015,1543.0149178682068
375.5917435895125,541.9448432654818
35.98283669227362,1980.3705638813199
89.10483554994318,3373.80038077323
340.5207795659952,1011.2305605867477
220.40346074955727,4032.0067600577004
199.9387755931839,3393.205928692632
112.96180746903462,2318.530289343412
321.8898842467919,874.9318498714708
25.805516117645375,529.6751036196765
199.2344689712062,2087.338042223748
206.12332638351182,413.0668605987835
376.7522009084567,688.3269560507644
211.84227303600423,2752.725511217226
46.64909313966848,2201.7367272788943
282.503730474873,570.9266157208447
172.11058622055964,590.728670254118
269.4711431110817,1351.4372502566453
378.74498954917794,763.783552664472
261.12086586465006,0.0
130.89818995021693,2912.5680887657977
96.2709483823881,4485.299487864123
211.11968811324545,0.0
115.42347241247353,2717.018638426763
198.0202275655048,3323.378929998975
98.79206833304619,1915.4937247785545
92.53749335310685,2826.0013631404395
72.38162744292714,3263.10479467552
197.99665561084618,2951.519949931754
286.2804669546726,1725.6584626191113
274.6865052367848,395.2262731018663
138.42376292082008,3420.83818724193
64.46731764167163,3196.966027602864
97.08419314752263,1625.192386595684
509.46065599753683,939.4207428490696
268.6592966549738,461.7569518734625
315.7471981209212,644.0082908837885
164.74875119180552,1980.6470448543366
333.9300018793833,935.9065164126984
116.61527213373097,2451.076409534866
375.30742898083656,557.4244654825814
207.83327919576723,2137.279979131775
117.24103991237408,3559.238981217892
83.68134700738528,2524.6744873450198
219.37262912898433,1758.4248043819534
330.5895656493051,1202.9133904710227
132.83608062296165,3263.5837771180213
320.35368903678426,1061.3082086656768
106.92942097730145,4711.983789018154
211.03810208669972,2826.4082683823553
73.55035530321584,6128.552177558773
134.332012953512,2484.6412522639557
303.35171046692903,1316.31649377539
85.16593106329074,2580.421538432808
228.6545757962697,1232.226580353216
76.24917301715634,376.9704426070854
417.9543449543353,285.8035236545937
233.4745258738454,1535.6203327438946
269.48633448946475,0.0
52.57593545743462,486.3484191034262
84.31633217706016,3885.019495980542
142.6049147737213,3100.032576056309
222.0078425032117,883.0596347406081
257.8779002476473,693.7387889682651
400.3283368318404,864.5868892068663
11.277267623986972,2024.3241306126395
120.3404698840503,3620.1209904502875
62.20596977697119,1792.6943401660276
323.14967330214205,1530.3977049821592
197.8736963270397,208.1083720185513
-8.394594209922957,3609.4522190172156
307.4684037434898,313.7347818435534
178.47843999455148,1862.0483513575723
239.02837800590984,1050.6092063541823
257.4875577863282,1756.8353525509378
148.96210401535404,2556.225150502127
173.880142470369,2771.7857942018304
404.44119872780715,1496.4502722995276
73.71597223767057,688.1731755377442
148.64042039381326,4082.616703970104
108.4780508292178,4322.154068480062
439.85441827630535,526.83593619273
331.15829746430427,831.363020271031
364.69063708243567,1527.8949953312374
126.01829027566973,2983.6839465747444
164.58706549833502,1790.778121991052
312.7956991829872,1710.7383944579492
204.72221582811443,2806.339037775199
-41.04298837446731,2234.6148217565965
126.46008726385338,2827.7223316451573
245.44346431044013,1795.0398139140827
205.03697814853695,1741.101074782991
147.74575973292212,4122.731210950993
128.8653803469038,3327.801192222729
207.96029480347812,0.0
177.81251229331673,1527.753075529914
188.21947895617956,1758.8804067399221
112.28293932500358,0.0
171.1365896910213,1846.6455831507428
159.04584533307846,0.0
189.41754806278269,2627.5660542110645
168.41028298647132,4139.657324621533
113.4755796291195,985.4643183562752
120.29753911882426,4478.034241598478
265.1406663167949,0.0
185.2362783423171,2326.962364911444
269.8556201675845,0.0
227.14295693414525,1286.1316281414754
163.13508273074154,2522.0292507664553
123.47523790310777,3733.374456957874
211.95759395727072,2266.3624702510765
176.1468131465956,1808.6286903298878
225.41385242992786,835.9594624162839
368.91868831514125,1140.6528912050167
202.82458977692767,1983.2670510154117
-40.981814078924685,2130.6370961159823
59.38383166000574,1952.0911603870231
174.71774364633868,1051.7471044522458
-0.6958999740741092,5813.2540320634225
370.6962360952436,583.0956340449861
62.25038906148694,3431.13867932394
196.42203089092956,3315.361384076709
310.3844419140791,1533.7058555980034
323.24588566643024,1313.810613955086
85.37745300804932,1172.7727290447106
355.4710155417963,560.4582616203945
108.5645004158992,2493.01915009692
284.553906156621,1334.138938501342
87.84638285041939,3329.4880629664317
298.6500794579955,1364.4900662977861
307.3902826458218,0.0
332.08597892497244,842.3299458132303
23.33896275076512,4408.795079256469
92.43610699402012,2820.578052588715
181.60497947702981,1262.3380509591527
248.86977020966376,508.960308087874
142.60867535293943,2882.689760619297
184.0536964434311,3486.60478330504
476.44250579942053,1338.4487055683353
201.84772271981302,1900.5411423727103
374.3667406922148,730.4928870827738
171.5528944960471,0.0
95.59425314120608,1989.2823638707864
259.7148591126237,999.480498378846
13.341274378856298,2482.160957625996
192.9830551225301,0.0
348.03225068275344,1673.933243104263
99.40728752914441,2332.241425532936
255.1427437936415,274.1660317030843
-87.24713676724343,3850.7651729193385
72.82689374251959,2932.641096427818
190.52450717567302,3238.541922959139
63.37420449869535,2637.570673057302
285.54970861221346,1556.7769170897445
184.77336355924336,0.0
199.01570624179976,3454.220169136491
197.03827194243058,794.4229844695992
39.36336194132247,4153.340574490283
181.18132655860205,0.0
208.33872663272015,933.4557121151184
39.05543662808083,4357.913280925095
54.568519589102834,4982.5553761762885
263.91946507783143,755.8328772224519
323.2195956883802,287.6294925801518
118.87122122313443,2159.554675382676
97.80643420372735,2908.3511039574983
293.0078191142527,1264.7803221488425
175.8106476243373,2155.1139635099407
59.586021721138025,2748.69151092434
348.1538191296056,1150.7951491994486
361.87685264931497,1272.5722204340805
78.27353532727506,2953.695040761929
202.16912333860793,797.7729664138395
273.97570331017573,900.263018141362
148.07272033718243,3048.343558800627
28.132167286481533,0.0
448.93067096531024,958.2951787684071
240.6849567746454,1778.5069418168723
124.8312879575632,3389.874498247867
150.55035912365824,3074.137868736191
27.66093005051141,4237.803644123203
-22.530893706549534,4493.4709209511475
196.68556213504607,1491.562970438645
313.01427480644304,1654.701125584937
187.771116200983,2943.8299947909354
330.79111868635147,450.7783306011696
28.568068702300934,2613.3476961076803
154.0245604929903,2677.0137707917047
147.9271491389018,0.0
172.75401017495074,3172.1607296080465
312.48087952083745,0.0
85.30647496662601,3123.5043156459396
309.1156015531418,1258.7551382128627
77.65506494228536,3149.144710046745
350.81905319216963,1531.6999638731972
289.24082447754824,734.4154338830335
410.4626323976404,1043.1286002123888
153.27277790390988,2812.43532887105
189.51070448039957,3312.4476090056764
-10.07968508490535,4924.233203950636
141.7498853721538,2234.3228395791475
165.76329792919282,2270.3234581734305
89.84415335324184,1865.2210894747873
269.68125648200925,0.0
101.67887049072579,4928.024123669675
276.5839283671331,382.95622118455066
97.62509014069099,3024.961153147906
410.76014558817945,1644.2151121668583
508.61773792646704,899.6455817022119
76.50776295529954,4146.652761252061
97.27293090878791,3676.7336817885416
20.02167756675621,3870.023665808628
358.9706693637575,616.5619447738354
94.35911703155314,3083.1691059893237
120.34700214727422,1852.0803838173335
172.89889216919073,3315.47045315565
266.2346896112584,276.1072333633596
57.941929927871115,4706.126657955014
154.58740303459265,3812.584608459849
209.2813021329598,587.2693558749305
367.9905182776091,703.0817995870442
323.8628484911929,732.0027449930774
85.82904681256466,1144.311265003494
128.6950241525745,4383.392903323309
53.433502249347725,4533.921868492844
135.93042251567294,1540.806091939368
28.09167228123428,1792.8352896480606
119.1950791173138,3123.4917612010836
147.73883521915792,2260.1212124390913
313.56900943402167,1322.2305306401004
176.36173640487152,0.0
111.482048086697,4020.4579300502023
255.22053749779462,734.7464523881893
131.55492622711432,537.4139535234362
187.28359725266932,3335.453010479585
176.6047080058569,2170.615958175512
243.49688414141076,612.3908889804612
284.564187880183,2689.3903691928463
396.9754359620813,734.5470563327647
192.311354724475,533.7602647199845
275.3658033865477,2036.668460807205
109.19018677246092,0.0
191.74725276362506,4063.4655366828865
96.54858853817721,3444.89952318367
238.89816329094805,0.0
93.18362932438598,3204.0758006699766
16.252365183087704,4735.294124504704
67.03252627114762,3254.025096073166
224.85994590855825,1193.5633655318165
-31.052168443647872,2764.871213521868
296.8917419794872,1242.8166001143245
68.70901092322845,4928.6038900109215
204.92662939890647,3194.290509928849
94.9931622637348,2955.6276033020586
100.18904556398891,3768.8384320195464
85.62216791180072,3473.459884145338
257.0748029340115,0.0
13.258811811685499,2098.2400541981256
187.81983416239933,1669.458885434513
153.4495839753482,3291.994268626073
319.81679707918704,313.39467641410874
441.51535162972385,1482.2087305979567
189.8825108315361,410.0935241567465
432.0956051856325,379.959609254454
230.34336123389966,0.0
48.60616950610802,4330.6573957703595
203.81760180227468,2550.893444714201
98.04603683519511,2388.6445919787907
160.13491731477063,2425.2084641504734
273.8613119863629,1707.2741058293032
103.66652264749166,1824.0068343631815
303.565063426248,1079.9641688592726
160.2688917153298,746.0023663448648
135.37623686201255,1832.9211015493556
336.46846523719887,685.5986470857448
503.54005214401747,1024.2187223221142
33.27480392413571,793.2672870072297
99.51328830731472,2660.497167854452
-53.13647611756073,2355.1523489320293
151.00922058240565,2472.629585541309
328.6833265942233,1234.1798147443128
258.4049216327609,1266.189426328219
127.52710529726312,1966.0541473622934
184.32656946435463,0.0
475.86655164623835,1355.786718108149
487.5297359916284,776.5439558019357
206.60642365838328,2826.334689203361
6.218206782126003,4139.901527578252
449.91309068336056,800.2939006115791
143.63963127475466,3392.712978936125
245.13328083309796,0.0
360.5260966302095,790.7583010726498
209.81201251526173,2000.6593875757628
119.16913261546215,3094.24539246882
286.1312660924999,608.8566713420892
344.8002536560762,1523.9025076740918
142.16416775326846,2100.424155548514
77.36956621848907,3140.498160493533
39.97759088177716,1948.6819592301035
96.30074157966067,5626.450700042707
256.51447392698924,1667.604071268217
458.6015317954533,423.1575451091622
23.96676346897351,3983.2414544246103
209.42100872349658,1130.430074405359
245.00803832736523,1658.8531995052974
157.81065406815,3666.5496989146195
101.79654334224057,3660.5213989780423
268.02612049551794,2953.2364169611164
265.7220849838509,1108.5401006516215
110.24161366783521,2538.063432794501
139.591749084944,5051.746503360373
224.79981070258697,1360.9614281434897
288.4201266879399,581.9647654743661
397.7786882103477,400.779171862227
229.36884689770403,1703.6891564184666
286.3459819552428,988.9767423033963
71.82898378944702,2161.437043940451
278.2874880567721,671.95741200686
349.237257451653,0.0
82.11935727600599,2848.5641335908895
150.0429349094668,3574.387629142428
206.56030142530744,1502.268644581456
155.87687506961475,2846.600366477739
84.8267079841159,0.0
128.70760934889174,4089.012741394167
107.0914881700725,2590.645319423888
237.72902683420415,0.0
141.01830019554592,4321.779244183598
196.12761761248743,1819.3350938091196
217.2649555008853,2014.3854451605544
55.3237914382116,2209.0596817579744
352.1218977046743,1288.036619058508
61.8798471235487,2262.3437101600625
75.64452408533134,4228.945902506166
237.2112976911481,0.0
168.02532707129689,3512.434527642286
329.90261081208484,1519.4846828647792
196.53671287087687,1595.8497471417631
358.2048053896615,1322.9248413488067
310.55564191586734,805.7420575178603
155.92304489547956,2913.1512913809293
112.48880421990532,4691.653939731403
234.71824213864295,1953.6631572419526
389.9421307417447,342.63733183301264
73.28359347468569,4470.1560103324
73.33901667403057,1918.8639730450536
105.78730568637496,2236.813569627126
150.35379699701832,3392.673189840185
278.20393190811126,422.4693436830506
239.50353666901586,527.121271482619
295.1042279810733,753.1864835365562
412.1739455990929,1256.6942669531766
29.73203706283354,0.0
391.0579180485532,682.3853297168652
60.32443152655014,4487.844017490117
183.47497112439436,2823.7363812079416
117.18606337110339,6471.944160473155
97.30907363827016,3621.7579573446183
181.68630073518003,2108.4661836012174
35.606190696495105,4460.31156331443
344.93286611434314,1235.002975695738
122.52224321318624,1812.9385078857883
50.00749808538305,3833.4465740251203
129.86736701299276,4780.789222119426
61.29732690060496,2348.869631105657
100.48519658826348,1460.2579321936448
121.96333475967202,2451.35990908055
161.80281621425956,2906.7248391686344
142.80803484585516,455.1100577215581
198.79463885214648,434.4177859331995
399.1396551530488,470.4901299670146
213.85380267187708,2115.8785605998996
198.3536380674437,643.3701683531212
334.3090318655113,1100.2036422459132
376.35639226413326,246.13781787209754
258.3142120014287,541.7116244347487
0.176243940150016,4749.498125927175
173.70859076515276,4138.842959620273
124.16456102737416,694.5936888779302
319.61735725006537,0.0
68.87156223035058,656.2105519289062
208.7747193637398,920.9264617099539
198.58667623987094,1810.0851229120103
194.38375017321493,1606.5885990462425
140.11650932549634,3523.492020190398
145.36114348506766,4275.648031987204
57.9143096299793,3622.0744930965093
170.6576952124714,1896.1777023896047
382.5256885731835,560.1151226436463
101.08669002252009,2092.8037996857115
293.395479062301,1455.1104085683264
87.96783742604725,4120.150569923808
380.10655643175227,268.0996449939375
106.3830181397322,2213.119946782801
227.86338115901376,0.0
106.04264534152989,2304.437975161585
172.8348561735395,2472.036158987402
12.756506759905164,2097.513210888874
302.7824811117051,312.5798452781933
169.24931398453054,1947.4723387802608
-80.5704039030166,1955.3309357195951
194.55012629323193,1454.4723410703505
355.8824889021658,692.2470669652072
89.63278930311048,4584.483620752853
311.601643420722,954.9578314480771
307.16882337119375,0.0
275.1029435251821,715.3055282671555
228.00938998804477,1676.0102193395346
343.750836247563,1644.5741725750288
351.59168301503513,1413.4214162646872
224.108330141701,888.9294785888164
130.22535791702845,2174.3286789074486
257.3407408191481,1556.6104614241071
129.44023318979964,4569.106008790863
170.04672530034657,2388.0245292569834
327.90649359169754,983.143432116746
258.6044906648222,472.5745181212656
280.2090163009318,1252.8197492679606
191.48256051380696,0.0
190.53709040869012,1748.625982839033
240.83135894338804,704.2268952231292
157.96277516492296,3882.3531591774163
244.44719241051018,1517.7900263463407
238.25797624435288,1886.8613273124658
324.5635593322937,1270.664655039001
148.90364423134832,4797.7369662313085
267.2217614522191,1385.1589439385666
147.02943268661465,1445.4228082334544
129.6949782552402,2819.1156592403977
375.5095218901841,1262.8875334153715
130.5655244807633,223.66825801585793
329.069588263249,1697.4042621918338
532.6529517529345,1019.9993408035718
191.00336698162218,2228.209060258544
292.9830867956345,0.0
114.68249976876723,3224.76865480031
419.2005855704343,1392.5129882875021
395.37995136557254,1565.7478148719306
312.7638323825335,1435.7560355486266
104.89915186770352,3425.453810064533
76.24116008977819,3114.5445076313035
145.95636218200025,4541.228888454422
302.89722092373916,1230.5653092080047
145.01896840724703,3550.521312073177
139.47618914175212,755.1041863371516
344.7789576739333,1505.283738240955
253.87414353228172,0.0
513.7912672511193,900.3155459208631
166.24998403889106,2259.9241458756997
196.51163258464544,3096.879291800493
308.81838693303166,1197.2959611208892
141.36835064160698,3524.421111780139
295.02018150606375,276.3643802893402
132.39102357148442,4715.048725089522
155.30535103416094,3422.994485351016
-6.42556765187058,2006.6679211805658
244.53844423806243,1612.5822408863805
169.26154888854887,2207.4905006205336
322.00115625894114,1579.718851240243
181.0314407750862,3643.5296997800424
263.6530107555136,695.0215996779456
245.04977693617258,2088.3519258461592
248.1429913027639,1692.7267098851407
302.7174127031101,631.161231158169
63.60872150985472,1950.7604373151717
98.41852295095802,2202.192890535428
303.79206952279594,739.2289076885254
254.0490995819916,354.8250184650471
83.8529292163144,3472.980997219135
139.6186843387631,2980.021529899494
237.80588477549557,1142.344626424946
