earn_x0_lc2vs0_iate,reg_al
-38.708878085413744,11.177735452316972
34.79823738896437,6.824294917274682
-74.02989947380979,10.959246550795884
-21.314713254799642,18.260405399636767
28.040841657457577,13.741563324684204
-39.45190028458023,16.542434628723377
35.829258294283136,12.312436218058837
-2.9394074390982503,16.065847450474042
4.618915434585517,12.316557609793488
-8.014892863201581,10.08192028414992
25.677234435442614,11.03190922138772
91.93306972078284,5.985391787419051
-52.29161342924357,6.191809986248865
30.94109015350383,16.415188823968002
-26.516025515706005,12.406693156896807
-0.7592965995667953,5.715020948158258
10.282859790941135,8.489792942049156
27.083550774191025,7.246800499530508
26.214769876117636,8.825482962327687
57.77689077353861,19.45795896166549
8.36550299090631,10.050615537983502
11.583970618454742,5.86067097313722
50.77896208429702,5.86067097313722
-91.46736094858915,9.377289885772043
-26.724941070756017,8.247064157269982
-29.25074961367784,11.363400659039383
17.77604345738507,10.603827650086728
13.738361826439245,11.296729393764217
26.319189661015727,5.240228676999984
-6.278526841096301,16.55187586437651
-17.80826250156838,15.642798481867777
-70.81149304424775,6.521730139178338
9.124449545428782,11.363400659039383
27.484152598862977,15.4126894841696
-99.18272406119047,6.240418498934321
43.965369551143084,7.51243705615898
-63.461930511807054,7.398732050700365
-167.99178974912616,14.36506945499525
5.56201084980205,12.312436218058837
-6.214109351560609,5.783144560228929
5.764927814248537,15.9029059034019
108.3388184371484,6.824294917274682
-2.370859180635648,8.466574711031729
-28.557722623724715,11.031587821201295
61.13012743121422,8.466574711031729
15.043246655354267,6.37366175417484
41.82528982531742,19.80611898020756
-48.252745613425304,13.57303201294301
2.7540652758093103,8.825482962327687
11.309265327261468,5.029994350480255
31.55351571778948,11.03190922138772
11.529455988275089,15.9029059034019
-0.3983021347292208,6.677699816615499
26.57564818351906,15.642798481867777
-124.68946075632653,5.6673130249313965
20.032563914132268,5.243736010598901
6.475695838008619,12.546763015475303
8.962302551405344,17.864709888500194
16.24484583648995,13.57303201294301
-108.12376029305779,12.406693156896807
20.083024730421457,6.677699816615499
-148.6991529853908,9.482405174263086
15.218923383748724,14.40186392129919
-2.326640677590092,14.49019113834319
-60.76033136718513,17.47802267004246
-35.54359408320863,18.46806689735796
14.493994496952496,6.240418498934321
37.59421926720386,14.961570474613216
-30.544499668587832,10.959246550795884
15.85194914908243,6.824294917274682
9.102196301003275,6.114248988758748
64.56059588801963,17.864709888500194
-4.232850645456622,8.825482962327687
22.166757815078476,11.177735452316972
-48.592845293954724,14.49019113834319
-1.5628130441509143,10.603827650086728
-21.654993079810993,12.316557609793488
-72.74370444829776,11.296729393764217
37.745153603490465,6.8852325544836805
16.802565319447012,6.521730139178338
-6.7021173933922,19.45795896166549
12.22855409049135,8.825482962327687
6.191303602418309,6.521730139178338
15.148211751509166,5.783144560228929
68.73591432807575,10.959246550795884
56.753844436319696,13.589459515373113
20.98974111146245,5.86067097313722
-92.51372590236525,8.247064157269982
26.315008748839766,6.521730139178338
-26.98020129378716,9.327071086251443
18.02982391920262,6.129921717099373
-84.48318274587893,19.45958127571632
3.9675738362832362,15.9029059034019
26.023620707946094,18.70707624051383
-134.86526600129457,11.03190922138772
-12.185522653002813,12.546763015475303
-18.978673632706773,14.36506945499525
21.811646429162536,6.8852325544836805
27.784241649864775,19.45795896166549
-16.38883731953306,6.191809986248865
11.959177069725655,6.824294917274682
-42.61431890033259,12.406693156896807
20.214022655453157,15.4126894841696
-11.324132243126883,8.190316695844489
19.021020312531803,14.804185875909267
7.923957884827757,14.961570474613216
10.043102015544875,17.826556324068328
11.986647202031513,12.312436218058837
88.35649756223319,17.47802267004246
99.1525327424581,8.247064157269982
5.954993036768343,12.316557609793488
-56.34517296140427,14.18646213821365
0.8713382943792425,9.636531068070866
10.218814625485152,10.050615537983502
15.575959618069163,13.57303201294301
19.130274664798776,18.70707624051383
28.48537190154495,18.70707624051383
-18.26084029589765,9.327071086251443
5.754403239115199,6.129921717099373
21.584872841593352,6.129921717099373
14.096911300615176,17.664156296958605
13.255698678996794,19.07062212473508
-20.124912543604182,19.80611898020756
20.441431807055345,10.050615537983502
45.347895968993605,14.961570474613216
8.651496702408927,9.69595074516882
-63.065966561033065,8.466574711031729
15.16632310676627,7.246800499530508
16.930546364017687,11.197745334899928
31.494409319086955,6.37366175417484
79.60591281145753,10.959246550795884
29.24472215054263,11.197745334899928
37.01560099196524,15.077459475794244
15.268710141744855,7.398732050700365
-5.045986371955598,8.825482962327687
-45.57168622805261,6.191809986248865
26.817628202534195,5.985391787419051
-7.071910211579166,13.741563324684204
-12.391479939595513,9.69595074516882
57.81756613390411,14.49019113834319
-6.49654754491109,6.191809986248865
-3.061278851985435,12.546763015475303
121.16365176367924,12.406693156896807
40.17356722083491,13.57303201294301
18.942374978977227,12.627328492201132
14.160398303664756,11.03190922138772
-42.44286288346041,5.783144560228929
39.0784348505136,11.03190922138772
11.253615437986088,6.129921717099373
5.164301044808582,5.6673130249313965
-7.709236750821015,16.55187586437651
5.617672133162415,8.190316695844489
10.271053678440282,5.715020948158258
-113.6048739042198,11.363400659039383
29.63466494143529,9.482405174263086
14.422699519039583,17.664156296958605
42.45167002885653,18.70707624051383
31.54569273034764,5.985391787419051
26.335893237228007,16.542434628723377
8.157785173537661,17.826556324068328
35.386760191247106,10.050615537983502
-80.74393840298114,19.45795896166549
2.9957339017958873,9.377289885772043
-110.39569390208976,11.296729393764217
-36.21312168325994,17.47802267004246
-10.24845713246043,6.677699816615499
32.2942985024456,7.1204666083712365
51.18128598870953,5.33547044819989
30.535846214821333,14.40186392129919
7.934678701066744,6.191809986248865
7.116290561467876,8.247064157269982
-16.25419243433676,16.415188823968002
-49.5295006628196,6.824294917274682
-0.07168642115679802,5.029994350480255
18.922195048736313,13.589459515373113
33.053717001322724,10.959246550795884
29.497578039263857,13.589459515373113
46.298376204781675,9.482405174263086
62.61744406759425,13.611439749187744
33.47294209433231,15.077459475794244
35.690147217133486,8.489792942049156
9.797080786037242,6.37366175417484
-52.57499858101568,12.312436218058837
17.772243965515457,6.114248988758748
27.201194235022314,14.804185875909267
19.5371219044048,13.589459515373113
-120.71637287447925,8.247064157269982
25.443871360594315,14.40186392129919
30.3179966002171,8.190316695844489
16.54114060632874,11.031587821201295
28.455494409282096,9.327071086251443
-16.861042277635022,19.45958127571632
42.35330291602463,16.415188823968002
23.65545703010124,12.316557609793488
16.67440013538119,10.08192028414992
3.423591988087594,12.627328492201132
1.1624738542280397,15.642798481867777
7.092638297225449,17.664156296958605
14.830624087212811,5.715020948158258
-15.241482225075003,9.327071086251443
10.700263407099328,18.46806689735796
-51.238134822092434,16.065847450474042
-6.371614810386895,5.715020948158258
2.5002993240585596,6.191809986248865
-22.116692720229366,8.247064157269982
13.6301785153791,14.36506945499525
-80.04311429138875,11.031587821201295
-9.88878803336172,17.47802267004246
47.87241683368552,13.589459515373113
-124.3005019713022,11.177735452316972
-13.708176549188977,11.296729393764217
37.817972179736365,17.964876728356664
14.020539696303057,7.1204666083712365
52.86655139125162,10.050615537983502
13.868919942396587,6.8852325544836805
15.339958654593161,12.316557609793488
39.847315959374754,17.964876728356664
9.594281197167504,10.050615537983502
4.778992003039036,5.029994350480255
-42.30334723733222,6.191809986248865
4.063371979826872,15.9029059034019
4.828517933496734,10.546473606513493
30.59744700028415,5.240228676999984
41.77057080597176,14.49019113834319
25.096888954718537,5.985391787419051
-4.060695956596447,5.243736010598901
87.92758759960748,16.542434628723377
37.95024619257482,13.611439749187744
-0.4085617890737012,10.603827650086728
113.30420751358588,6.2022476666536495
-25.826051614426888,19.80611898020756
-13.218160581798088,11.177735452316972
22.379122708009618,8.247064157269982
45.7728652922691,14.804185875909267
32.448231244692465,14.804185875909267
17.926468668831554,10.050615537983502
-5.363763512784047,16.415188823968002
6.281057317867241,5.240228676999984
-132.18091026100228,19.45795896166549
-72.08186870703639,17.664156296958605
47.9417373266981,5.240228676999984
-16.676733427096224,5.6673130249313965
17.85938750965223,16.065847450474042
-24.556139775937595,19.45958127571632
20.046000299097265,5.6673130249313965
-15.418473974185787,17.964876728356664
7.516349989693893,12.312436218058837
2.8681201601438033,6.129921717099373
-9.072685967950775,8.466574711031729
38.69672246983084,12.312436218058837
37.31722790233637,16.065847450474042
28.646690701499836,14.36506945499525
29.038218489483256,12.316557609793488
-13.89648521244942,6.824294917274682
3.0671265335569586,17.864709888500194
-70.17598993578213,6.521730139178338
7.3752268014017375,8.466574711031729
-82.21799723734068,14.36506945499525
7.051133314824625,8.190316695844489
-14.408305606053432,12.316557609793488
29.475967111160408,8.466574711031729
31.58668839745718,9.69595074516882
18.969857731399543,12.406693156896807
17.590939157455523,18.46806689735796
-19.81655550855959,6.2022476666536495
-53.77258119181454,10.050615537983502
7.634842784292882,11.03190922138772
8.463020154078222,8.825482962327687
25.013083337344824,12.627328492201132
-12.634635068173498,15.642798481867777
62.09028887958152,11.03190922138772
-1.0331662745452377,9.69595074516882
-58.647442579424535,10.959246550795884
-24.769582159803434,19.45958127571632
11.17150639936941,5.240228676999984
-41.60827328051194,17.47802267004246
-28.10160004656106,9.636531068070866
-83.94747525207299,9.482405174263086
13.658010570688447,16.16378596148602
35.82672214985885,7.1204666083712365
-2.0850725571983446,13.57303201294301
90.84310510917061,6.240418498934321
-80.06156296574466,9.377289885772043
12.785239623395267,18.70707624051383
3.795642905536937,6.521730139178338
42.073759290925864,6.37366175417484
-1.9812813065550117,14.40186392129919
34.25327111748953,8.489792942049156
9.803406623190732,5.33547044819989
49.870324774073794,15.4126894841696
35.963661384828896,13.741563324684204
10.134866549863602,6.2022476666536495
-83.65526441102611,6.2022476666536495
23.961797604259623,6.240418498934321
26.72888056001875,6.2022476666536495
-4.071838200004686,17.826556324068328
-10.396082321212873,16.16378596148602
-17.607318252524948,10.546473606513493
-33.51534980419558,8.247064157269982
24.39703846559859,6.677699816615499
-13.785869508297832,6.824294917274682
65.38192239803669,5.243736010598901
33.92689285926238,9.482405174263086
-16.83988254038101,5.33547044819989
5.264451839811443,18.260405399636767
-6.819978273161951,13.718599820031544
7.319534045812502,6.191809986248865
-3.626419411968101,7.1204666083712365
11.706784289384927,12.316557609793488
59.146314559019515,9.327071086251443
18.8244359972307,10.050615537983502
11.135895494240671,9.482405174263086
-14.257498873498378,5.86067097313722
8.803122455681773,13.611439749187744
67.15241419880124,16.55187586437651
20.87247568210418,7.246800499530508
63.60389387212018,14.49019113834319
-4.785097527498635,6.521730139178338
-3.0137086546638905,6.129921717099373
-86.89450644162969,13.741563324684204
42.59920243083752,13.589459515373113
28.511055654982954,14.40186392129919
-6.765923719279726,10.08192028414992
-8.50115587022269,6.191809986248865
-57.90942512990193,9.327071086251443
-11.015851930641958,6.240418498934321
10.431470265810598,19.07062212473508
20.205637935802955,5.243736010598901
16.77976463524665,9.57983365868943
59.08764845762215,13.741563324684204
-12.083020151102232,11.197745334899928
-11.829640440148182,19.45958127571632
-136.51956106856937,8.466574711031729
52.391823642283214,6.8852325544836805
22.837136553263633,6.129921717099373
14.760607020911081,9.636531068070866
33.841930016553476,5.240228676999984
-70.87974700158986,7.398732050700365
3.1308029778541595,5.240228676999984
-90.13130073373657,10.812397531915511
-12.41893960319976,13.718599820031544
26.926068924080596,6.37366175417484
-54.99167887000476,14.961570474613216
5.313260265204915,18.46806689735796
101.41767394415729,8.825482962327687
-135.16358765956898,11.031587821201295
34.2549080995488,6.191809986248865
37.50435623390331,17.964876728356664
19.502652997140288,10.959246550795884
32.38291188002567,19.45795896166549
-118.84550174977073,9.377289885772043
-30.72543253222966,17.964876728356664
27.11708888669932,8.247064157269982
28.308509233146353,6.2022476666536495
30.560925365927943,6.2022476666536495
31.290047975347225,13.741563324684204
-14.148005085376273,17.964876728356664
-4.774734749369145,8.825482962327687
20.65291354315775,11.03190922138772
-95.08029037262133,5.243736010598901
9.319034128524365,11.177735452316972
12.292274121045807,8.247064157269982
16.820482697504502,6.191809986248865
-21.21447638015013,17.864709888500194
3.2067154460408744,10.546473606513493
2.3768737744478585,5.243736010598901
15.005620607214567,9.327071086251443
7.463686639740136,5.33547044819989
2.2212026237452847,6.8852325544836805
23.897993946800682,19.45795896166549
-81.28265064436494,12.316557609793488
7.234837985710243,8.190316695844489
-47.45634790062377,19.80611898020756
-32.88342115575375,12.312436218058837
-9.303228160756603,19.45795896166549
27.593416831523456,5.240228676999984
30.333731417212675,12.627328492201132
20.140024488465237,10.603827650086728
-118.10915153242593,8.825482962327687
-13.786482040449641,5.33547044819989
-7.913982368894892,16.243252850086606
26.581793697370927,8.466574711031729
5.420242761550858,11.197745334899928
28.90023083486207,17.47802267004246
-87.46778487250629,8.825482962327687
9.555233969406956,8.247064157269982
-55.95815454819581,8.190316695844489
12.947006502687316,15.4126894841696
-6.850526931239017,5.715020948158258
23.493388984983394,5.86067097313722
-15.514196098455841,9.377289885772043
-13.203254424613476,16.55187586437651
22.59655487765768,19.80611898020756
79.0781351060217,14.49019113834319
30.52708773099384,8.247064157269982
-23.497277740750178,10.603827650086728
6.336042617893668,16.065847450474042
-2.307681469286649,6.677699816615499
-29.879445581592876,17.864709888500194
33.42461429969512,14.49019113834319
24.60813855901398,11.177735452316972
34.94867689827363,6.240418498934321
23.123697113470733,5.86067097313722
24.561626825192263,9.57983365868943
27.622296906176132,15.077459475794244
-123.72202012859896,9.377289885772043
61.619749780247616,7.398732050700365
40.27184174681234,17.864709888500194
24.522311883199052,16.542434628723377
-23.080153950646817,10.603827650086728
-26.892453720061155,9.377289885772043
17.71755933118709,5.783144560228929
7.935727527606787,5.240228676999984
7.185790600519908,16.16378596148602
-0.6905061995864799,14.961570474613216
-24.772735591679748,15.642798481867777
-112.79260695812297,16.16378596148602
-14.523062464648952,11.296729393764217
-3.4370440782372427,19.07062212473508
41.99310290476589,14.961570474613216
-65.36630826132023,16.55187586437651
15.860745623336472,19.80611898020756
20.455004914399623,6.191809986248865
31.8811711797846,14.961570474613216
18.27430327062916,11.031587821201295
-116.04693026989605,7.51243705615898
32.70562434693757,8.825482962327687
16.292331007553912,15.642798481867777
16.55520451009579,6.8852325544836805
13.9589499862523,6.8852325544836805
-52.439274277702225,9.69595074516882
13.273809216331202,13.611439749187744
-3.020323373241226,10.603827650086728
-18.36406151820097,18.46806689735796
7.285660725985011,5.715020948158258
17.788043624604626,19.45795896166549
29.53942597494798,9.327071086251443
13.03636009862447,6.8852325544836805
-12.106645070250522,14.40186392129919
-76.67161199287284,19.45795896166549
-6.915040396335781,5.715020948158258
-35.44036647148414,6.191809986248865
-52.4267680536758,7.1204666083712365
49.77121368038303,8.247064157269982
97.0068708164523,13.611439749187744
8.857071376100784,6.521730139178338
-147.65630213922873,11.363400659039383
16.76996476099093,6.8852325544836805
-2.341893224680632,6.37366175417484
-26.43134692470045,8.190316695844489
-10.656866420018162,6.129921717099373
20.665441838770334,15.4126894841696
-7.986297931141294,5.243736010598901
17.342891078615196,19.07062212473508
32.54909046144178,16.243252850086606
8.547587577364538,8.489792942049156
23.5737351316169,6.129921717099373
3.1631061976250976,17.47802267004246
18.18645203197451,7.51243705615898
35.54042132783292,14.961570474613216
12.242419798123763,5.240228676999984
16.036669736729095,13.718599820031544
-19.1861790883695,8.190316695844489
-1.2375490382150929,10.08192028414992
-13.34012024549122,14.40186392129919
11.45823943394309,11.031587821201295
-17.21684853466612,7.398732050700365
2.1497400644730025,6.114248988758748
17.42042469228639,12.546763015475303
3.7444631286302013,19.80611898020756
-0.9327039781807542,10.603827650086728
-22.352923752637764,8.489792942049156
-5.855901176710599,10.050615537983502
90.3902074648646,8.190316695844489
-11.24774192369092,9.636531068070866
44.01199635829016,14.961570474613216
-5.912043077237968,18.260405399636767
-17.19880810565394,13.741563324684204
30.258931822152125,18.70707624051383
29.65931019406679,13.589459515373113
15.477037675860231,19.45958127571632
-20.793636397058265,15.642798481867777
5.3305440678185505,19.45958127571632
-96.15953207864425,15.077459475794244
10.222713104043237,10.546473606513493
49.09375433236585,11.03190922138772
26.103714177706678,11.177735452316972
88.05407086810987,5.715020948158258
10.699692708910568,9.377289885772043
1.1434260068224091,16.55187586437651
19.655860186204066,12.312436218058837
31.11426611221475,14.49019113834319
9.49003549311064,5.985391787419051
-26.865787922067256,8.190316695844489
22.17696321757507,19.45795896166549
13.744299711530061,5.783144560228929
-19.829508175954885,17.964876728356664
0.21917875919797325,6.2022476666536495
-24.49086391286528,7.246800499530508
7.639036188869369,11.031587821201295
40.649174440889965,13.741563324684204
2.0124445018434685,16.542434628723377
-12.230442273765789,10.08192028414992
6.923065669970015,17.864709888500194
-0.633203487648963,16.55187586437651
10.651026743952738,19.45958127571632
25.427001654206805,19.07062212473508
-53.29532771811142,17.47802267004246
-47.205329250593934,8.825482962327687
-28.51050547015484,10.57627785457591
25.47052666157765,6.824294917274682
89.53856354562589,17.826556324068328
-22.560251490503845,9.57983365868943
-32.615200300709034,17.826556324068328
21.20360413825435,14.961570474613216
-41.25927306039688,6.677699816615499
-4.8827522285673695,10.050615537983502
-17.321365648302276,7.246800499530508
-52.30953859103636,8.190316695844489
-16.084486568495606,9.636531068070866
6.527424688937749,14.804185875909267
-106.6565186737713,14.804185875909267
9.816671547967246,17.664156296958605
-3.949590503863007,19.45795896166549
-24.856431413927112,10.08192028414992
-77.75014882770188,18.46806689735796
13.21224526074915,5.715020948158258
-32.89887439823218,11.031587821201295
-35.206887192477836,17.826556324068328
18.88949984873669,6.240418498934321
-12.502585451025418,7.51243705615898
118.12841031479354,6.114248988758748
-27.971466041950123,12.546763015475303
-10.128192219738196,5.33547044819989
-3.7577232093748876,9.482405174263086
8.996870708106627,15.4126894841696
14.511299260197944,5.985391787419051
30.96981655607128,6.191809986248865
36.44631756528065,11.197745334899928
32.6017395357596,10.08192028414992
55.91577213416065,19.45795896166549
8.77464376348803,13.718599820031544
65.03009007988328,13.741563324684204
-102.89806945806288,12.312436218058837
18.025324840283645,6.240418498934321
-12.514674480702453,19.45958127571632
14.825233627767375,6.129921717099373
-0.6100014049749518,13.741563324684204
-52.81221150672229,10.050615537983502
112.20061541951821,15.4126894841696
8.06649282883699,14.40186392129919
33.19296835500711,5.240228676999984
39.06640095803948,15.077459475794244
42.37559258753902,10.546473606513493
14.644576203267206,6.129921717099373
-18.55046728013741,5.985391787419051
15.620872247882438,17.664156296958605
35.44143004774139,6.114248988758748
5.909608272139707,8.825482962327687
4.832286903362586,18.70707624051383
25.900014234358537,11.296729393764217
12.952644938151792,18.260405399636767
23.31308543864631,14.961570474613216
28.538362715868644,10.603827650086728
-40.47512937948531,11.296729393764217
-24.843558705495468,6.129921717099373
24.105977896484248,9.327071086251443
-108.7802676824191,16.065847450474042
14.640154525813557,11.177735452316972
33.83753750696809,13.589459515373113
-27.87722269550636,16.415188823968002
98.95931485831625,5.6673130249313965
19.7435096349611,17.664156296958605
27.109169407982193,5.240228676999984
-11.92848622347276,14.40186392129919
-2.709504808598439,6.521730139178338
8.050768484934792,8.825482962327687
32.33913610811576,14.49019113834319
39.6169278668115,6.114248988758748
-67.18757730550556,10.812397531915511
71.80120777160653,18.260405399636767
-8.302160341921104,16.542434628723377
6.1287391728118585,18.260405399636767
55.13379994834838,17.664156296958605
-24.56491784623975,14.961570474613216
22.705185001883166,16.542434628723377
40.09554945942541,13.589459515373113
-0.773662946500707,5.783144560228929
32.70515502473539,13.741563324684204
-72.2366838514697,14.40186392129919
-30.611527551490724,10.57627785457591
3.901718177350375,17.826556324068328
-97.57764580232367,12.627328492201132
61.70652965153408,7.51243705615898
-71.68645431608746,9.327071086251443
32.163081882641166,14.49019113834319
9.419124772846601,9.57983365868943
-1.9263206034208906,19.45958127571632
30.45487232805874,17.664156296958605
78.14479065739675,5.243736010598901
-0.5408669589051556,11.031587821201295
47.07063406444763,5.86067097313722
3.5019121496057615,11.197745334899928
52.56775089873986,15.4126894841696
6.889753468080414,16.243252850086606
-90.95888330205673,5.240228676999984
14.185695323508071,8.825482962327687
68.5133174501268,17.664156296958605
-86.94966224035687,6.129921717099373
25.725885156350586,11.177735452316972
-2.9880203323264425,11.296729393764217
-6.585977058376415,13.718599820031544
7.568574433810113,5.783144560228929
-18.37520358683362,19.45795896166549
12.261994131940561,19.07062212473508
-32.92081540451235,8.190316695844489
-31.01631289005047,6.521730139178338
-18.429071404652092,11.177735452316972
-41.57553792861006,6.129921717099373
39.470171941039695,9.57983365868943
18.323515615361842,10.959246550795884
18.243256127477167,6.37366175417484
-91.48296953140687,10.959246550795884
25.28040902312597,17.664156296958605
14.170321392042375,8.466574711031729
26.800897585226657,6.677699816615499
-67.6703509817346,18.46806689735796
10.458028563731773,11.296729393764217
29.322271818829936,14.961570474613216
-110.46402706290769,13.611439749187744
16.37826995180415,16.415188823968002
15.384987153745918,17.664156296958605
19.756977284542586,10.57627785457591
-106.32688383218135,8.247064157269982
-80.01526623848014,6.129921717099373
-102.24429181474034,6.2022476666536495
-101.32060274091475,17.664156296958605
36.71130482333261,16.542434628723377
-98.97004526924718,10.050615537983502
0.029074793090771323,10.546473606513493
2.2957368561401097,11.177735452316972
29.575534006467024,6.240418498934321
-0.7210122441144904,18.70707624051383
7.605747337841569,7.51243705615898
-87.68727128823087,5.240228676999984
-63.790644190383205,5.243736010598901
-32.17259662913369,17.47802267004246
-7.7362223522234785,10.812397531915511
-176.10848516413716,13.611439749187744
29.462523237744435,11.177735452316972
0.02451133010737294,14.49019113834319
11.954632159231892,15.077459475794244
-9.400672247610554,10.812397531915511
-3.309952336540192,10.08192028414992
-108.25574208383927,15.4126894841696
-11.86342998660939,14.40186392129919
-0.7141103128202246,16.55187586437651
34.04607475732968,9.69595074516882
3.618212644810596,12.312436218058837
16.938210210937427,17.47802267004246
-113.00648441011117,14.40186392129919
8.258210894149556,17.964876728356664
86.12879574820136,6.191809986248865
-7.442283063966499,10.546473606513493
-55.19169750477954,12.406693156896807
23.68790673980591,15.4126894841696
-18.958122843927015,11.031587821201295
37.57277774681121,13.741563324684204
44.46341104829412,19.07062212473508
22.73817911888449,9.377289885772043
41.77945210834453,14.49019113834319
-3.212964661397791,19.80611898020756
71.94412783771622,9.69595074516882
33.82923689266741,15.4126894841696
35.09935400126585,7.246800499530508
-54.802245778147665,12.312436218058837
27.858076353329977,10.812397531915511
36.29466633077389,9.377289885772043
19.236087689192132,17.826556324068328
11.692758747736022,5.240228676999984
-112.49855906663333,15.642798481867777
110.78319391902511,9.57983365868943
-72.59645184991888,18.260405399636767
17.564466343810288,17.964876728356664
16.608200860413124,6.677699816615499
15.444591782047496,12.406693156896807
-15.411962810869738,17.47802267004246
-9.137730528221653,14.36506945499525
-27.69072706594074,8.247064157269982
7.489614328682876,16.16378596148602
-3.1829291663388233,16.542434628723377
25.48027159157465,10.57627785457591
54.68020461524918,11.177735452316972
75.22767121784818,9.377289885772043
-36.931796903887175,13.741563324684204
0.36124962886083267,5.783144560228929
34.33136971986822,18.70707624051383
35.462432590608955,16.065847450474042
9.350912393501844,14.36506945499525
-4.357962363905216,19.07062212473508
1.0544964734716018,10.08192028414992
29.642928788190872,14.49019113834319
33.49425404364726,7.51243705615898
37.49237755961809,14.18646213821365
65.80075595248263,5.029994350480255
-37.78345637282109,8.489792942049156
24.472690873250613,10.812397531915511
7.522025971079806,10.050615537983502
9.047892617142,11.03190922138772
-65.71441461933728,13.57303201294301
60.5645167238103,6.114248988758748
25.760024527789326,10.08192028414992
-30.594617145781143,8.466574711031729
-21.02028056650046,11.031587821201295
-54.24218230400811,11.363400659039383
21.192568487500225,18.70707624051383
-50.080455877090685,13.57303201294301
18.714313852744624,19.45795896166549
-4.976696563768655,18.260405399636767
17.560237200277186,15.077459475794244
-20.127495158133485,16.065847450474042
18.117100429152273,10.050615537983502
-48.013155630840515,19.45795896166549
-10.041091692643676,10.08192028414992
24.534355262079288,17.47802267004246
56.10906466633406,19.07062212473508
-102.55316823582626,8.489792942049156
29.725438428040178,14.18646213821365
-47.21088941236496,8.825482962327687
-30.156415165260043,9.636531068070866
36.09583706205271,9.327071086251443
3.7017194338119452,19.07062212473508
24.312750779404595,10.812397531915511
6.736671009212785,17.826556324068328
110.67293521158183,8.466574711031729
-10.30955023424957,16.55187586437651
15.744799135895235,9.57983365868943
-82.34016908275498,9.482405174263086
-11.562764139350534,15.4126894841696
-14.994401525176897,16.243252850086606
-60.69586831953677,16.16378596148602
48.04753858506729,11.296729393764217
-14.25139838915311,8.190316695844489
-97.56634499172662,5.029994350480255
-83.44599812736476,16.55187586437651
16.8617738886537,16.243252850086606
14.523597038301148,17.664156296958605
-3.2542129698038025,6.2022476666536495
-21.030039733637068,18.70707624051383
97.52687084065423,19.45795896166549
21.644244205309302,6.521730139178338
28.5611156942162,10.603827650086728
-6.657216127667255,11.197745334899928
-61.29965453321023,6.8852325544836805
24.068443992993746,14.804185875909267
20.37907332970562,16.542434628723377
-62.0841425115442,13.57303201294301
13.29372308005317,17.864709888500194
14.706533443292827,18.70707624051383
-4.696174827906788,16.55187586437651
55.96385480498117,10.812397531915511
-63.16506292786153,10.603827650086728
-99.40517505676962,9.377289885772043
31.87653523762873,17.664156296958605
15.076661780951554,16.065847450474042
-21.25579097884463,5.33547044819989
28.74339083735771,13.718599820031544
-36.19108290422906,16.065847450474042
-50.99179617040818,10.08192028414992
31.006916441202478,6.2022476666536495
-3.073334756424515,10.959246550795884
-21.056645482310614,19.80611898020756
10.271070509048158,17.864709888500194
76.3581087330349,10.812397531915511
9.534423640387878,13.741563324684204
-10.337616445401807,16.243252850086606
-20.557876612558914,11.177735452316972
-40.63230175621487,8.825482962327687
-24.878949776696913,15.642798481867777
11.262907139136473,9.69595074516882
17.841627199249004,6.129921717099373
23.925054689685908,6.2022476666536495
-1.1263546115525287,17.864709888500194
7.162929995037388,14.804185875909267
13.889945828688937,13.718599820031544
-0.7931668261025138,17.864709888500194
29.486577475967266,14.36506945499525
32.41966166867911,12.406693156896807
-9.052624179314648,8.489792942049156
30.08669107512543,17.826556324068328
33.94469555669558,15.4126894841696
-50.548764026368985,17.964876728356664
32.9813787112885,11.031587821201295
-15.014594973021786,12.627328492201132
29.017866764921266,8.489792942049156
-19.539753098687704,9.636531068070866
-5.214226143193002,9.377289885772043
-89.94991282676244,19.80611898020756
12.540666008109795,6.191809986248865
19.25800456268189,17.826556324068328
34.52911501955043,9.482405174263086
12.653679202628126,5.6673130249313965
19.418962343906912,13.741563324684204
22.84860579223151,17.826556324068328
-10.219055490761775,16.415188823968002
-9.50193173471368,6.129921717099373
115.74970624594926,5.985391787419051
44.18045312425011,19.45958127571632
96.9136875847322,14.36506945499525
-109.84720588781965,14.36506945499525
4.742461808983279,10.812397531915511
-10.30267605545265,8.247064157269982
155.8606403259941,17.664156296958605
14.575058524809828,19.45958127571632
-104.5389593632002,16.243252850086606
3.058292495293884,5.715020948158258
40.80543545053581,10.603827650086728
23.27076361917949,16.16378596148602
45.009989085775146,15.9029059034019
-10.20978257294852,10.57627785457591
51.50547155772381,6.8852325544836805
6.290116918364333,6.129921717099373
50.29415035225571,19.07062212473508
1.688056552808959,5.240228676999984
-5.925070516679469,19.45795896166549
-30.056694959877063,12.546763015475303
24.17344792887519,17.864709888500194
-63.49927810867382,7.1204666083712365
34.123923672073715,8.466574711031729
19.296177432588934,10.57627785457591
-20.42221196857247,6.240418498934321
19.26664347060487,6.191809986248865
-8.36247097818908,8.247064157269982
-84.04672642759044,13.718599820031544
32.586855311861,5.240228676999984
18.14511934513331,9.327071086251443
37.11791780415638,12.406693156896807
-18.414181490257647,19.45795896166549
91.73904100604045,6.2022476666536495
40.35929986459871,19.07062212473508
15.824809463864398,11.296729393764217
14.118671840704124,6.129921717099373
11.404852224213926,9.377289885772043
39.05919832011334,6.37366175417484
-14.200913404910011,14.804185875909267
18.590494693607095,6.824294917274682
26.33842442467423,16.243252850086606
