earn_x0_lc2vs0_iate,reg_pro
452.1067811856759,33.2979334027342
301.4496393575919,36.18644355251131
220.9950157505674,25.91532590252785
340.0051560459473,32.02921160100115
160.27719281237313,37.424879126959546
6.867161948679154,36.59621121258517
383.07886126900644,37.424879126959546
107.70413734834587,28.60821615898056
160.7516153767584,37.79198604260468
164.5147950544898,33.190710519682085
342.14626670650676,38.30479248816428
122.24943992196913,31.436060620423927
97.55243164629843,20.146641489655405
90.97959673470606,25.91532590252785
268.54754931804666,36.021807982956105
157.30863098692254,33.9596994808174
96.0159436157087,30.93066410111383
143.4146638335702,34.24810373671474
287.66589116879607,36.895008747355305
245.64341847300062,28.937925992166647
195.13871264265916,33.190710519682085
-26.88928570152393,38.59436571998607
202.69829815405362,36.021807982956105
-27.801827640763463,20.63169958684676
191.67990194304508,39.70178544635895
257.0545502393396,37.31673442662566
158.04900508724478,35.30285648719705
168.20761353337485,38.296041677123725
346.0405233439602,30.88527758713494
267.6697747125215,38.35574790404051
162.43819564528397,27.23029492891736
92.13165351089437,32.02921160100115
352.091652689478,38.14609730811835
207.24357418276688,28.937925992166647
87.03073309212974,38.30479248816428
219.35408057604306,32.03486507724899
131.3003198458282,37.31673442662566
139.3669966742616,34.59482682258063
107.95244238048346,24.75709700399736
31.683786701985923,25.9568290114522
418.72908127432197,36.3573875871551
316.25288311372645,25.975826758331387
202.24862477868103,26.111065750636296
121.32412159439559,38.30479248816428
134.09958970810982,25.975826758331387
183.18666470021788,36.18644355251131
213.11311020544093,27.23029492891736
354.92975191409465,36.36929448528463
119.94694950353764,22.876594638877435
30.06250478528625,28.179167977526696
133.33162651166953,25.975826758331387
145.3898327307623,30.09949130920913
64.33930171922876,38.77222685532345
120.3436447917411,27.20170607688317
120.10390409504515,25.91532590252785
341.60867760739194,32.14515376327497
21.933268164189087,20.146641489655405
188.88898897807513,36.895008747355305
110.49437135401621,24.82275449516596
215.7218349343542,36.3573875871551
160.6800521796379,26.111065750636296
82.25375239924227,30.019946390682776
442.2206039442138,32.02921160100115
114.86454138966883,38.59436571998607
345.41849884565477,35.47153369004087
134.08146960387631,35.43969589984596
453.87367910063756,38.35574790404051
272.18610259068373,25.46180534860576
414.21887494804326,33.2979334027342
285.89475695912876,35.30285648719705
305.4259295948177,28.179167977526696
181.20809821279255,24.75709700399736
135.43165629634,39.689354456040704
60.08596234790996,27.66410460043495
122.9456558104409,25.442805384741487
136.15048178505026,33.190710519682085
264.49677322461685,32.14515376327497
165.0511733510269,32.14515376327497
530.0658788546465,30.09949130920913
138.6264145400221,38.77222685532345
398.19044046916287,38.77222685532345
311.00561874989245,30.221990924441656
207.98678421235388,34.87097908415335
68.09956661659481,37.79198604260468
71.88288475958723,25.442805384741487
427.5037640562212,38.35574790404051
86.31642902357481,39.16550782865332
101.17421109232362,37.424879126959546
134.11295865561488,37.12391018969001
59.466033834050805,25.6381268714252
452.543299301624,28.60821615898056
274.31266197869763,27.23029492891736
198.79394387681307,25.6381268714252
183.69671969696913,23.84441056974409
94.60947925239515,24.377349804657285
106.21385613858841,38.30479248816428
113.11321210162043,30.019946390682776
424.3527112668717,24.043591501893573
277.269665001803,24.48031723822925
105.64166722010873,39.16550782865332
285.2430641074533,37.31673442662566
132.39929567630136,30.019946390682776
151.84205752300363,36.895008747355305
287.90562377318685,38.59436571998607
279.5511918883557,33.190710519682085
35.63763055307927,38.061462197476885
90.08767467358669,20.146641489655405
320.0964228816903,36.18644355251131
535.6185307542455,20.146641489655405
98.29050746432061,38.77222685532345
172.22249325166143,30.93066410111383
127.17867852785521,29.0419683726385
76.85593811178649,35.47153369004087
219.96773870669188,26.28022836679576
15.179061480849555,33.465850046515826
276.25877728634146,20.63169958684676
122.75901695419593,30.221990924441656
166.74622572499112,32.14515376327497
118.88169596013496,24.043591501893573
137.19710210610978,29.199819087564737
174.94172292533116,25.46180534860576
53.63298653845891,25.442805384741487
300.915457662356,26.111065750636296
181.13261788514617,23.89434844644075
46.39239144425699,25.9568290114522
364.25169219853126,35.30285648719705
184.50332956705867,36.021807982956105
149.79337181465849,37.01842441720488
325.5796866384658,20.12142523431465
305.2575977784546,39.70178544635895
244.36510106542687,30.019946390682776
309.0497726127059,28.179167977526696
187.17706665107528,36.66915348581493
81.97336862791747,32.02921160100115
41.4373258058905,31.436060620423927
337.17846405402867,36.36929448528463
188.34652513491704,27.23029492891736
145.94737008325825,36.36929448528463
285.37216751190005,20.63169958684676
286.3202297739797,21.445839558321627
441.06386880001867,23.84441056974409
217.33176182703738,23.634277318491872
461.0108514748489,28.60821615898056
179.23020055889265,33.2979334027342
352.6398230634654,38.14609730811835
263.2850758998271,35.43969589984596
136.10165308614123,36.36929448528463
59.50511847412281,28.179167977526696
161.09549160595668,39.70178544635895
268.75977445195866,35.47153369004087
85.42986968027469,36.59621121258517
98.34742070045445,30.09949130920913
47.50127393629962,27.20170607688317
246.0708374213365,36.66915348581493
157.35832846644473,24.75709700399736
256.0869506343738,34.0840234334754
274.4538965516691,38.061462197476885
48.43295386097907,33.9596994808174
294.90826380426955,30.221990924441656
207.2771829555629,26.28022836679576
237.1228066909547,30.09949130920913
300.86831113416406,38.296041677123725
190.83965255871718,37.21455824969987
138.5364030762209,26.28022836679576
421.7635444066161,30.019946390682776
417.12916448923323,28.179167977526696
244.47526424306045,24.82275449516596
140.42275724654982,36.59621121258517
195.33037655160553,36.36929448528463
4.871153486010996,32.03486507724899
198.35480318486887,25.9568290114522
237.74445908080153,32.585451779770615
170.510599166542,37.01842441720488
181.03653795667185,25.442805384741487
312.49934505580893,36.3573875871551
360.6054532265827,24.75709700399736
92.44424996373007,32.585451779770615
435.3712071378685,25.442805384741487
33.17809029298107,31.436060620423927
123.54557221210501,30.019946390682776
95.12199662559004,25.91532590252785
374.46405039555634,26.55757221818568
415.40694360069324,39.63041727705111
282.2022630887517,37.31673442662566
106.12228631034876,24.043591501893573
225.73905573166988,34.24810373671474
459.340307489996,29.199819087564737
517.7321157942256,21.445839558321627
442.520021738986,34.59482682258063
327.5891490646094,20.98878429639096
208.92906444628332,37.79198604260468
361.307643568804,32.03486507724899
298.3011013424192,28.179167977526696
245.59859944762263,35.43969589984596
395.57070685472945,35.43969589984596
191.91785956566554,25.442805384741487
271.49352444192283,36.66915348581493
125.66795574878472,39.63041727705111
16.8296826884997,26.111065750636296
131.47746265973603,30.221990924441656
315.80899821258186,39.63041727705111
338.5346478965257,30.93066410111383
274.3247925696819,30.019946390682776
117.81443403173819,37.21455824969987
129.0086669325883,27.20170607688317
384.9127550742111,30.93066410111383
159.83017838161817,32.585451779770615
232.0501099549573,33.2979334027342
96.31048745427626,38.77222685532345
224.84520420101882,37.424879126959546
166.6474301163687,33.2979334027342
111.86800499115341,37.21455824969987
351.96624789397396,24.82275449516596
242.81527791872162,24.75709700399736
467.81363697862133,32.02921160100115
311.4036349308697,28.937925992166647
68.64485591193414,25.975826758331387
12.75472011629165,24.82275449516596
157.85269566535476,24.75709700399736
156.04945574698206,37.424879126959546
145.13840404991507,39.16550782865332
155.89854492878573,38.59436571998607
451.0597294404069,38.296041677123725
136.7788617655669,20.98878429639096
53.14956674421531,25.442805384741487
247.38028772859826,20.146641489655405
349.48818871475027,38.30479248816428
126.7176793105447,38.061462197476885
308.5098427060204,33.9596994808174
94.16504116996933,20.146641489655405
99.97991156215062,39.16550782865332
185.97997059218932,27.23029492891736
99.67427598740215,27.20170607688317
113.16431106608837,39.63041727705111
142.7492787550335,35.30285648719705
57.1171534338302,27.66410460043495
123.9102067076459,20.63169958684676
116.348730416921,35.46200090328086
187.24095754051226,37.01842441720488
125.16647400610745,33.190710519682085
310.4334735240616,30.88527758713494
149.0373876557764,23.89434844644075
132.96379799578943,32.14515376327497
74.56371838079693,25.975826758331387
456.99182007212465,28.60821615898056
158.4307192511792,39.70178544635895
253.27428171313957,23.634277318491872
276.12908090923185,20.12142523431465
251.40115844210544,27.11781509568906
404.8793043582907,24.48031723822925
309.04516742153425,20.98878429639096
117.14196780847436,20.98878429639096
215.82128951243067,30.88527758713494
149.43802217027104,20.98878429639096
259.1570952320974,25.46180534860576
411.668007570402,35.46200090328086
240.37866981695413,26.55757221818568
141.15395607141207,28.179167977526696
228.32990998059284,36.021807982956105
172.0871075191066,32.02921160100115
266.59948379666145,34.24810373671474
414.909489503882,20.63169958684676
72.81676786375458,20.12142523431465
-15.717904548106773,26.716134404846965
77.89865885269316,39.53053733424087
188.06668545287283,30.019946390682776
75.52315967925475,37.01842441720488
164.12806166136775,24.75709700399736
398.10678228590257,30.09949130920913
143.28629013474136,25.442805384741487
167.55518203876488,20.63169958684676
144.52877705733442,22.876594638877435
180.33218147183644,21.44583955832163
303.118711949132,29.0419683726385
106.3302807982797,37.12391018969001
349.0760349965678,37.31673442662566
79.33230852070051,25.975826758331387
49.664626950771975,38.77222685532345
56.97992768213658,24.48031723822925
230.5608735944453,36.36929448528463
408.12422952519717,39.70178544635895
264.4220358364044,34.0840234334754
194.76604060687222,30.019946390682776
90.9319068365075,30.09949130920913
151.85752962072672,30.88527758713494
266.41456373152,34.87097908415335
116.09940313797722,34.24810373671474
73.12416812360048,27.682115880587865
377.45702350386966,24.48031723822925
104.86415701773356,25.6381268714252
41.68592353002123,27.20170607688317
49.039118917283645,37.424879126959546
334.54147760130235,36.3573875871551
352.5911680053732,38.77222685532345
317.1087613085473,27.66410460043495
284.6989418524346,39.63041727705111
179.91939459801586,24.377349804657285
148.50498949192024,39.63041727705111
-11.057665769928917,30.518765731198098
265.49883994928985,39.53053733424087
229.19626754028616,28.60821615898056
206.83595453486703,38.35574790404051
186.97998777103524,38.296041677123725
263.62661347314054,38.30479248816428
-47.38399099859126,36.59621121258517
255.99749817743123,30.019946390682776
190.35373448522222,32.585451779770615
173.51426599057802,27.23029492891736
164.43121766213298,26.111065750636296
-16.136476260738846,23.89434844644075
182.96248357880143,32.585451779770615
243.25673513928638,28.179167977526696
157.62277492963455,20.98878429639096
152.4968022738743,20.98878429639096
308.63674734097276,24.48031723822925
106.44889597296446,32.585451779770615
80.71194203650201,38.30479248816428
182.89903721655037,20.146641489655405
149.1251073681559,34.24810373671474
200.11213887365923,32.03486507724899
219.58819912300578,28.179167977526696
63.539182927405875,30.019946390682776
96.10932683490037,28.937925992166647
59.43201833185666,26.55757221818568
184.318099194291,34.24810373671474
339.16754748277566,30.09949130920913
100.42693485530788,20.12142523431465
107.22180331005563,36.3573875871551
408.5348471397717,26.111065750636296
165.3380813805494,24.75709700399736
197.89040440248056,35.47153369004087
222.68314658908895,37.79198604260468
125.51786929430821,33.2979334027342
180.1449499034469,26.111065750636296
433.9585203658519,39.63041727705111
138.8495368940795,38.061462197476885
179.15971004773596,34.59482682258063
-45.72593233397663,38.30479248816428
95.20359479353102,20.12142523431465
86.1255897249006,29.98075197420983
149.31033582668613,37.424879126959546
105.02070967121361,25.6381268714252
282.8102631318867,35.30285648719705
-50.372964283476676,38.30479248816428
69.20906138443924,28.179167977526696
68.20927090398988,35.47153369004087
355.9264299774427,27.11781509568906
37.31282553828373,26.28022836679576
129.21584990762338,22.876594638877435
108.92368507025841,23.89434844644075
149.51039944185936,29.0419683726385
138.4699081447534,37.79198604260468
284.6355602340858,37.31673442662566
315.76942022379876,28.179167977526696
141.79697081371683,34.59482682258063
164.2990985917369,37.21455824969987
171.65975530452303,36.021807982956105
294.0636496182865,28.937925992166647
350.6290009170539,37.31673442662566
189.07116536909263,32.03486507724899
143.45679814909306,30.88527758713494
79.83288497640638,22.876594638877435
388.25103258603235,27.682115880587865
57.198579242218784,23.89434844644075
293.43602166987716,24.377349804657285
272.6090211007645,28.937925992166647
134.3385685031264,29.199819087564737
173.43384583736392,34.59482682258063
59.077802150304535,23.89434844644075
198.4849084266771,36.18644355251131
215.57086597303916,39.63041727705111
244.22639091074126,35.46200090328086
401.5913385021398,38.35574790404051
157.39936423016115,33.9596994808174
35.749135658752266,35.46200090328086
39.74630205508211,25.9568290114522
72.33355973943745,34.87097908415335
179.0475157080623,38.35574790404051
164.28123088020595,29.0419683726385
78.32931390955825,37.79198604260468
346.56381822078623,30.019946390682776
168.90309554525356,38.35574790404051
179.55097840206378,36.59621121258517
59.136580540543605,35.48794104479353
186.9105442727386,38.30479248816428
121.3962416990519,33.9596994808174
295.95376150187076,36.3573875871551
223.23171824241,36.3573875871551
148.87607408932638,39.16550782865332
352.80081580300146,21.445839558321627
220.7919448457002,34.59482682258063
243.83584526106864,38.296041677123725
267.7421479479769,26.28022836679576
151.9224353093611,26.111065750636296
444.7100260348701,30.09949130920913
248.8644688181456,36.3573875871551
93.42812959817266,39.70178544635895
65.0909063741604,26.111065750636296
68.53421136098427,26.28022836679576
65.16057483547183,30.019946390682776
223.6295243221923,37.01842441720488
317.9906151324501,28.179167977526696
427.32029246495813,21.445839558321627
117.75684124347933,25.975826758331387
-4.155004757057213,33.465850046515826
234.51252248930473,36.3573875871551
174.904876698417,28.60821615898056
144.03869440880163,35.47153369004087
395.15416682854186,38.77222685532345
376.12242527921006,27.11781509568906
178.57511745574072,34.24810373671474
164.13627804039686,34.87097908415335
135.5925025084431,29.98075197420983
315.2529174858089,23.634277318491872
132.9216654515698,38.77222685532345
217.00224396998246,35.30285648719705
187.9498908157865,35.48794104479353
112.58692690141926,38.35574790404051
119.32192752789689,39.63041727705111
216.1127519744286,39.53053733424087
343.0049901293048,35.47153369004087
99.78212022847083,34.0840234334754
172.2837157345512,39.70178544635895
189.56576473235228,36.59621121258517
173.45988757464056,38.14609730811835
114.44092549647297,36.895008747355305
164.36905656908795,37.79198604260468
154.90117537486032,34.59482682258063
-3.913256123930239,23.634277318491872
85.61601561897115,25.442805384741487
262.0580784804731,35.47153369004087
164.25545065864543,27.66410460043495
358.25648897452123,38.35574790404051
149.19832346837848,26.716134404846965
294.3631287406669,24.48031723822925
216.42009796133604,32.14515376327497
207.217985138801,36.36929448528463
155.87482276336874,27.20170607688317
51.68860990223797,33.9596994808174
140.01048565641844,27.20170607688317
86.05304953871129,26.55757221818568
83.1561328907602,20.146641489655405
123.50324993282202,32.03486507724899
248.2131731811367,26.28022836679576
323.3182439488146,23.89434844644075
122.92200371050295,29.0419683726385
360.32445875062797,33.2979334027342
319.00667476328016,37.31673442662566
213.6254644910155,24.043591501893573
163.32812628110145,35.47153369004087
317.9957476001722,26.111065750636296
99.71195468153637,36.18644355251131
222.68496247921428,32.585451779770615
125.77213389344041,20.98878429639096
70.6393950067835,37.12391018969001
122.19818399772647,36.59621121258517
125.10636862910832,24.48031723822925
125.86804892517175,29.199819087564737
423.1544601853735,34.0840234334754
51.93736334618859,28.937925992166647
126.60961262786037,29.0419683726385
178.76452254087886,27.20170607688317
384.96711152771184,34.87097908415335
184.5858845619117,35.30285648719705
71.84111479827823,38.30479248816428
-1.1376065742296646,34.78150641425992
305.19797280880925,32.02921160100115
296.8043827195186,25.46180534860576
142.64283441038515,27.682115880587865
92.26526445941005,25.46180534860576
188.50517497879514,38.35574790404051
125.84598298986691,36.021807982956105
383.99606004755606,25.442805384741487
260.31348237296874,37.12391018969001
179.98964693227606,35.47153369004087
134.68179711113675,27.66410460043495
256.62889799237723,35.43969589984596
73.19349590737602,35.43969589984596
95.27220200579814,30.221990924441656
187.42330077409153,26.111065750636296
116.44905685692339,34.0840234334754
171.12277738483783,38.296041677123725
103.02474897008979,26.28022836679576
109.76216639224478,36.59621121258517
120.18091583707343,25.46180534860576
171.23157822233782,30.88527758713494
148.1886209183288,35.48794104479353
351.3716794804557,38.14609730811835
70.3350406065382,36.895008747355305
34.9582491007892,20.12142523431465
147.31342558779693,20.63169958684676
113.72777412957232,27.11781509568906
268.52920708100754,24.043591501893573
103.66641804958468,30.019946390682776
297.3908558183433,25.6381268714252
191.68538003981712,34.0840234334754
277.2445799609685,26.111065750636296
173.84946019091873,39.53053733424087
303.8285031654348,24.48031723822925
78.91570405625211,33.2979334027342
131.3664013420505,30.88527758713494
173.8331542416345,27.20170607688317
147.80665108654932,38.77222685532345
114.58748274732847,24.48031723822925
115.79521773836208,25.442805384741487
403.3170409845817,27.11781509568906
161.19776394714933,39.70178544635895
203.41052993217096,39.63041727705111
283.3629812271348,23.84441056974409
214.2028686314471,26.55757221818568
287.2169903709273,38.77222685532345
150.8572665337437,24.043591501893573
69.41789808286484,30.221990924441656
456.68651245908734,38.14609730811835
335.5274750069846,38.30479248816428
141.22042375983253,32.14515376327497
37.05407068539495,25.9568290114522
178.76838923731887,26.716134404846965
275.6442300127708,38.35574790404051
161.91961580351165,34.59482682258063
6.019861910983536,25.9568290114522
131.39839558791692,38.77222685532345
133.02467885213795,30.09949130920913
92.4791984705115,37.21455824969987
193.27977028099465,32.03486507724899
173.3020800504196,36.36929448528463
69.26619104272925,36.66915348581493
420.679735558139,30.93066410111383
180.43170912969833,30.221990924441656
112.71010743542581,39.63041727705111
180.89098689223846,39.70178544635895
25.161008179552326,25.975826758331387
388.6647842353079,38.30479248816428
122.80248117508681,37.31673442662566
184.53656668011033,38.14609730811835
212.38870696458073,30.518765731198098
278.1912850991046,26.716134404846965
84.39951327430182,29.199819087564737
132.9063682643678,26.716134404846965
295.09913828879337,30.221990924441656
291.7492841146195,38.35574790404051
151.00023206551623,29.199819087564737
404.555208267607,36.36929448528463
292.8629062271028,36.18644355251131
82.1070966306786,24.48031723822925
118.37523711570566,39.70178544635895
255.1364192809576,34.781506414259916
313.468431272023,25.46180534860576
121.98440902459811,38.061462197476885
252.96721522355557,35.48794104479353
112.97328671203279,30.09949130920913
267.7548636025968,37.31673442662566
251.7248383654773,27.682115880587865
271.1823777601213,27.20170607688317
88.49206500877524,30.221990924441656
487.7634126959059,34.24810373671474
333.8247464278339,36.59621121258517
298.34609128084236,22.876594638877435
188.44599394886808,25.6381268714252
341.17823492444853,27.11781509568906
293.66447920420364,29.98075197420983
86.44562214517282,39.63041727705111
188.9288509286198,38.30479248816428
366.5083219111152,30.221990924441656
51.640976798441784,38.77222685532345
183.87819269481741,32.03486507724899
114.65717504203653,25.9568290114522
108.24103487938083,39.53053733424087
91.2972652688344,36.18644355251131
233.29203872961554,34.87097908415335
213.68198378172588,35.47153369004087
88.0606118609756,25.975826758331387
260.941662249557,32.03486507724899
185.8933788248943,38.77222685532345
205.35740552503455,27.682115880587865
416.9240401320575,27.23029492891736
354.0223829393588,28.60821615898056
97.9578714490749,27.23029492891736
253.11285955950217,30.221990924441656
276.80745516366784,37.424879126959546
461.4603444462051,36.021807982956105
127.5620993930716,38.296041677123725
256.46320493093435,25.9568290114522
196.49965216228802,38.35574790404051
141.4828605828984,21.445839558321627
223.2760811028613,36.66915348581493
92.39205913116183,30.221990924441656
262.3492322891599,34.78150641425992
62.91081241071538,28.179167977526696
141.41766826555306,38.77222685532345
187.02680496636003,20.98878429639096
97.48858822645127,30.221990924441656
118.0282706324842,29.199819087564737
4.101720188049171,25.442805384741487
326.4499897134638,26.55757221818568
231.75135611660744,32.03486507724899
354.26481750978553,30.88527758713494
86.86098646001614,32.14515376327497
98.28992639440992,35.48794104479353
81.10690967661742,39.63041727705111
129.04985825171468,34.24810373671474
215.97733588749176,35.30285648719705
43.34694576718141,30.518765731198098
28.998210637896477,21.445839558321627
250.67071774165277,32.03486507724899
168.1123256330302,37.31673442662566
210.297527967351,23.84441056974409
119.89649811753624,30.518765731198098
-5.096135026223607,34.0840234334754
113.91359605986452,27.11781509568906
112.3109069885727,39.70178544635895
308.8902401172105,29.0419683726385
401.627445646006,39.16550782865332
116.1739745714159,33.2979334027342
263.5068546433294,35.30285648719705
88.57651216902354,39.70178544635895
229.72491911274963,32.585451779770615
447.33751663674116,30.019946390682776
43.36378980069901,26.55757221818568
106.79499508588151,38.59436571998607
109.40974562781967,27.11781509568906
-5.321154380506584,36.59621121258517
250.25781463992942,24.480317238229254
308.4724832140322,34.87097908415335
208.72956497708037,23.89434844644075
119.1490612120131,37.31673442662566
97.46720308985834,37.79198604260468
319.38128615621156,39.16550782865332
181.6538992767269,27.11781509568906
172.71645270273962,37.12391018969001
140.07943840415942,33.2979334027342
260.50029185851037,30.518765731198098
129.72288080571622,23.89434844644075
128.21292009811515,25.46180534860576
238.18202536308752,39.63041727705111
39.547961005986394,33.9596994808174
251.87773684494488,27.682115880587865
-8.185452817861915,26.716134404846965
233.4731341045464,32.585451779770615
136.54388821117482,36.021807982956105
272.071157323185,38.59436571998607
206.7089528174576,35.30285648719705
156.9333440447894,24.82275449516596
207.10735821188854,28.179167977526696
237.57527402223667,35.46200090328086
87.9982046464354,29.199819087564737
372.8968908087921,34.78150641425992
292.76752680458657,32.03486507724899
186.92865265261617,23.89434844644075
235.86972579697644,24.48031723822925
82.01449379542674,36.18644355251131
366.85353095140925,32.14515376327497
168.63602316286122,37.21455824969987
84.38070115152715,24.82275449516596
311.18235425931664,34.0840234334754
373.6042226007073,37.31673442662566
373.95092487473727,35.48794104479353
226.3390391456493,39.689354456040704
199.1490976036796,31.436060620423927
84.70774139159721,23.634277318491872
139.97294607166154,30.518765731198098
42.50993834388569,25.442805384741487
136.1784248279505,20.146641489655405
81.01848558123072,33.190710519682085
366.6943803040925,38.14609730811835
183.61556147688196,34.0840234334754
104.5347603771807,37.424879126959546
14.383220385142153,36.59621121258517
181.52448278104617,32.14515376327497
124.81866557519686,33.190710519682085
97.57514047655972,26.111065750636296
123.95169139817294,26.716134404846965
300.6887581282761,23.84441056974409
266.2608830939875,37.21455824969987
69.6749615788485,25.442805384741487
106.19228709470741,26.111065750636296
310.6429592912597,34.0840234334754
183.01512052788124,35.30285648719705
326.6324652288906,34.87097908415335
39.81098258229275,23.634277318491872
61.95584206093426,39.689354456040704
85.05092294603548,38.30479248816428
16.104524946325856,27.66410460043495
367.8286704412102,30.09949130920913
448.4519303909184,34.87097908415335
444.555350666766,30.518765731198098
192.54058309875535,25.46180534860576
544.5155232658481,37.424879126959546
99.3942028909567,29.0419683726385
85.22451343682401,27.682115880587865
190.77094283621722,20.63169958684676
73.37550935816228,27.11781509568906
300.44454369879,29.98075197420983
82.01858634379693,35.46200090328086
239.0731915867852,25.9568290114522
248.69004015118426,35.47153369004087
-12.049842693293044,31.436060620423927
79.82740950680932,29.0419683726385
345.2747846454335,29.98075197420983
86.07347311488665,30.221990924441656
269.38767825870696,20.98878429639096
207.2960173459235,32.14515376327497
289.8541409628966,26.111065750636296
135.7167755036272,25.975826758331387
205.09257050883446,34.59482682258063
123.31822998691268,25.6381268714252
79.76059932642426,36.3573875871551
194.99521201937713,35.43969589984596
89.75119048108425,29.199819087564737
127.8016905936338,33.190710519682085
74.13504380644272,28.937925992166647
187.32009959501238,32.14515376327497
360.8806710935038,29.0419683726385
292.1262030761887,30.518765731198098
144.47003358481027,34.59482682258063
19.300901371450095,23.89434844644075
229.7599235504872,30.221990924441656
116.2473879099931,37.21455824969987
42.62839515194352,20.12142523431465
196.22934496058062,39.53053733424087
110.23113004769084,37.21455824969987
93.42495393132917,34.0840234334754
168.3493219207077,20.98878429639096
189.38120610165356,27.23029492891736
137.88909398553426,37.79198604260468
173.63068231817323,28.937925992166647
298.22550242287764,30.518765731198098
188.20993485481915,24.48031723822925
84.79461743960576,29.98075197420983
103.14277842776437,32.03486507724899
-0.019250910978371394,38.30479248816428
156.3634308892573,33.9596994808174
490.6588899661811,39.16550782865332
404.11867425411714,38.77222685532345
299.3026865873553,20.98878429639096
147.25280105541168,28.937925992166647
142.24065905758005,35.43969589984596
114.14693293971501,39.53053733424087
190.77971766982859,28.937925992166647
110.2215914159193,24.82275449516596
470.990965349019,38.59436571998607
298.1155431646701,23.634277318491872
216.00886329418765,25.46180534860576
175.1845594381008,27.11781509568906
104.63821938890999,32.585451779770615
241.2731790989344,36.59621121258517
96.03755927721934,38.061462197476885
86.58258234448297,23.634277318491872
51.93835899418622,27.66410460043495
234.61694721067272,23.89434844644075
121.83482770427128,37.79198604260468
123.42115889050368,30.019946390682776
256.8779218068429,25.46180534860576
257.1684709846981,20.63169958684676
363.4458666612046,30.93066410111383
425.49317377235457,24.48031723822925
112.28606135189808,25.46180534860576
131.22003038362863,36.66915348581493
333.72914820523215,38.77222685532345
269.933049183028,24.043591501893573
218.4944265015755,27.20170607688317
258.0015582476794,24.82275449516596
57.137150985220956,24.82275449516596
273.89832527797125,30.518765731198098
312.86214076064937,28.179167977526696
291.11419210749466,30.221990924441656
211.9105068100318,27.20170607688317
-49.39458481817985,29.98075197420983
46.260063184472415,26.28022836679576
181.72883179468533,34.59482682258063
143.16584491574642,35.46200090328086
206.95212868829486,25.91532590252785
211.1738105951644,34.78150641425992
165.64814829263776,36.3573875871551
265.963601087205,34.87097908415335
204.31375006446848,39.63041727705111
323.56856188947256,26.111065750636296
260.1158221586139,36.895008747355305
164.34760828596282,28.937925992166647
163.08236561868705,37.01842441720488
407.7199635437089,37.424879126959546
149.86346863392788,34.78150641425992
143.00197169283868,30.88527758713494
163.17327386064053,30.019946390682776
258.94353936994816,28.179167977526696
147.1627227778576,39.53053733424087
120.82064198010555,39.63041727705111
369.44846913801246,30.09949130920913
392.90693002294984,38.59436571998607
158.8974917794847,26.111065750636296
400.81989603765504,20.98878429639096
332.21943758034104,34.87097908415335
195.2169229431894,25.9568290114522
60.47642252304193,38.77222685532345
296.14451744648886,23.89434844644075
391.76569503629725,28.60821615898056
257.00977725174295,35.43969589984596
112.38328252851335,32.02921160100115
181.01654976776217,29.98075197420983
309.91382635583864,37.31673442662566
67.7412014289319,39.53053733424087
117.18103940563401,34.24810373671474
64.73168915766996,35.47153369004087
78.18498760890185,39.689354456040704
241.35921761629868,27.66410460043495
199.10362917339774,30.88527758713494
250.846636251041,27.23029492891736
34.718293810128216,30.221990924441656
105.44727075022261,32.02921160100115
362.42064422646325,38.061462197476885
298.2076947107655,35.46200090328086
100.88886567036508,39.16550782865332
235.1232277060841,34.87097908415335
176.62355861161763,36.021807982956105
275.01604715260623,26.716134404846965
159.96151168776723,35.43969589984596
105.15913062902825,31.436060620423927
289.92251612459506,22.876594638877435
64.99846364466225,37.21455824969987
392.65832440326176,25.6381268714252
219.1137594005015,38.30479248816428
193.3318590014659,39.70178544635895
309.92340415727534,37.424879126959546
176.99886711202103,30.518765731198098
32.24075391951962,20.146641489655405
190.62024753498918,34.24810373671474
191.0813834677609,26.28022836679576
310.7642849656447,29.0419683726385
221.57730212228583,32.585451779770615
37.05185086394738,25.975826758331387
261.40096110612495,36.021807982956105
431.2384210256246,27.682115880587865
240.8165460940693,33.9596994808174
78.01452528748275,26.716134404846965
183.9116870357637,28.179167977526696
102.42324434007378,37.424879126959546
157.97738991743836,20.98878429639096
207.76878527354995,39.70178544635895
40.55464604702797,30.019946390682776
123.77158782117601,36.59621121258517
188.16997556249143,24.043591501893573
135.50488525893547,27.23029492891736
115.2888648043874,32.02921160100115
110.66363882917318,38.59436571998607
182.8699060988819,34.59482682258063
232.22736719157322,26.28022836679576
208.55378977203875,32.585451779770615
335.79699551939945,27.23029492891736
107.66277086493155,27.682115880587865
119.17566980333899,25.6381268714252
420.83828040939767,38.061462197476885
43.6985668395439,29.98075197420983
219.7048668616688,31.436060620423927
286.0648731443898,25.975826758331387
169.82005685377896,24.48031723822925
129.9788992131813,36.66915348581493
293.56858894027073,24.75709700399736
208.74082744668036,24.377349804657285
161.9448932725173,33.190710519682085
446.4140908801404,27.682115880587865
373.271070496557,33.2979334027342
143.29528685268244,36.3573875871551
59.256677520460585,30.518765731198098
339.6025763333695,38.35574790404051
359.9644848313863,34.0840234334754
157.59573591674604,20.63169958684676
127.92450981958469,20.98878429639096
271.8585638979144,24.75709700399736
78.45768751138627,20.12142523431465
194.07798494746146,27.682115880587865
81.39449724690724,21.445839558321627
177.12520877979537,35.48794104479353
296.28818503050127,22.876594638877435
196.64839261087533,26.716134404846965
