upper,effects,lower,ate,ate_l,ate_u
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.0244200016922,-6.458033097721564,-319.94048619713533,195.5331954185512,336.99448018193584,54.07191065516653
307.94016770149767,-5.268005172617471,-318.47617804673257,195.5331954185512,336.99448018193584,54.07191065516653
