earn_x0_lc2vs0_iate,reg_ser
452.1067811856759,47.05410925021325
301.4496393575919,51.62276087243585
220.9950157505674,51.99242497994736
340.0051560459473,44.82253612444929
160.27719281237313,41.1263774068312
6.867161948679154,59.47595778135059
383.07886126900644,41.1263774068312
107.70413734834587,43.940765365608506
160.7516153767584,57.81954827121653
164.5147950544898,40.50652664870855
342.14626670650676,56.00156836204996
122.24943992196913,52.98577499952053
97.55243164629843,42.17211466032058
90.97959673470606,51.99242497994736
268.54754931804666,51.64208012290497
157.30863098692254,57.707357830393605
96.0159436157087,58.54521222112821
143.4146638335702,54.1093094876617
287.66589116879607,44.34699704539882
245.64341847300062,58.49033378788792
195.13871264265916,40.50652664870855
-26.88928570152393,53.08541388864003
202.69829815405362,51.64208012290497
-27.801827640763463,43.05248972136468
191.67990194304508,59.16605356399492
257.0545502393396,45.62378915966991
158.04900508724478,53.26971923443569
168.20761353337485,49.76105210425247
346.0405233439602,55.505871920133245
267.6697747125215,56.99131509722156
162.43819564528397,55.61319381311606
92.13165351089437,44.82253612444929
352.091652689478,55.1660020929033
207.24357418276688,58.49033378788792
87.03073309212974,56.00156836204996
219.35408057604306,51.32189870085669
131.3003198458282,45.62378915966991
139.3669966742616,55.88635513910959
107.95244238048346,56.45104328229763
31.683786701985923,57.91932836569297
418.72908127432197,40.424467677940896
316.25288311372645,52.40854258551276
202.24862477868103,52.41398546391687
121.32412159439559,56.00156836204996
134.09958970810982,52.40854258551276
183.18666470021788,51.62276087243585
213.11311020544093,55.61319381311606
354.92975191409465,41.79702470268633
119.94694950353764,46.71352130193502
30.06250478528625,53.70325408375153
133.33162651166953,52.40854258551276
145.3898327307623,48.335633078085934
64.33930171922876,41.04762817418116
120.3436447917411,54.86573122936064
120.10390409504515,51.99242497994736
341.60867760739194,53.89097997615204
21.933268164189087,42.17211466032058
188.88898897807513,44.34699704539882
110.49437135401621,54.89502272010587
215.7218349343542,40.424467677940896
160.6800521796379,52.41398546391687
82.25375239924227,55.62658867338667
442.2206039442138,44.82253612444929
114.86454138966883,53.08541388864003
345.41849884565477,41.95976623989256
134.08146960387631,54.13462065843544
453.87367910063756,56.99131509722156
272.18610259068373,47.94886509813647
414.21887494804326,47.05410925021325
285.89475695912876,53.26971923443569
305.4259295948177,53.70325408375153
181.20809821279255,56.45104328229763
135.43165629634,43.19639221231764
60.08596234790996,56.19212068260055
122.9456558104409,44.13662518418517
136.15048178505026,40.50652664870855
264.49677322461685,53.89097997615204
165.0511733510269,53.89097997615204
530.0658788546465,48.335633078085934
138.6264145400221,41.04762817418116
398.19044046916287,41.04762817418116
311.00561874989245,40.45295140473965
207.98678421235388,48.36277186842874
68.09956661659481,57.81954827121653
71.88288475958723,44.136625184185164
427.5037640562212,56.99131509722156
86.31642902357481,48.04528843141448
101.17421109232362,41.1263774068312
134.11295865561488,49.64290509414352
59.466033834050805,43.49521587724775
452.543299301624,43.940765365608506
274.31266197869763,55.61319381311606
198.79394387681307,43.49521587724775
183.69671969696913,42.793960732726966
94.60947925239515,55.918969385169504
106.21385613858841,56.00156836204996
113.11321210162043,55.62658867338667
424.3527112668717,41.48296305222163
277.269665001803,43.794759766421855
105.64166722010873,48.04528843141448
285.2430641074533,45.62378915966991
132.39929567630136,55.62658867338667
151.84205752300363,44.34699704539882
287.90562377318685,53.08541388864003
279.5511918883557,40.50652664870855
35.63763055307927,40.1215023000053
90.08767467358669,42.17211466032058
320.0964228816903,51.62276087243585
535.6185307542455,42.17211466032058
98.29050746432061,41.04762817418116
172.22249325166143,58.54521222112821
127.17867852785521,58.17571650868259
76.85593811178649,41.95976623989256
219.96773870669188,52.81671062158314
15.179061480849555,47.97189674292668
276.25877728634146,43.05248972136468
122.75901695419593,40.45295140473965
166.74622572499112,53.89097997615204
118.88169596013496,41.48296305222163
137.19710210610978,41.57278495048693
174.94172292533116,47.94886509813647
53.63298653845891,44.13662518418517
300.915457662356,52.41398546391687
181.13261788514617,53.280960100439536
46.39239144425699,57.91932836569297
364.25169219853126,53.26971923443569
184.50332956705867,51.64208012290497
149.79337181465849,53.3341229438205
325.5796866384658,44.47355487462248
305.2575977784546,59.16605356399492
244.36510106542687,55.62658867338667
309.0497726127059,53.70325408375153
187.17706665107528,50.71721377412224
81.97336862791747,44.82253612444929
41.4373258058905,52.98577499952053
337.17846405402867,41.797024702686336
188.34652513491704,55.61319381311606
145.94737008325825,41.797024702686336
285.37216751190005,43.05248972136468
286.3202297739797,42.44907434855431
441.06386880001867,42.793960732726966
217.33176182703738,50.918617138569005
461.0108514748489,43.940765365608506
179.23020055889265,47.05410925021325
352.6398230634654,55.1660020929033
263.2850758998271,54.13462065843544
136.10165308614123,41.797024702686336
59.50511847412281,53.70325408375153
161.09549160595668,59.16605356399492
268.75977445195866,41.95976623989256
85.42986968027469,59.47595778135059
98.34742070045445,48.335633078085934
47.50127393629962,54.86573122936064
246.0708374213365,50.71721377412224
157.35832846644473,56.45104328229763
256.0869506343738,40.31705615821635
274.4538965516691,40.1215023000053
48.43295386097907,57.707357830393605
294.90826380426955,40.45295140473965
207.2771829555629,52.81671062158314
237.1228066909547,48.335633078085934
300.86831113416406,49.76105210425247
190.83965255871718,51.20649072287212
138.5364030762209,52.81671062158314
421.7635444066161,55.62658867338667
417.12916448923323,53.70325408375153
244.47526424306045,54.89502272010587
140.42275724654982,59.47595778135059
195.33037655160553,41.797024702686336
4.871153486010996,51.32189870085669
198.35480318486887,57.91932836569297
237.74445908080153,55.46991151542508
170.510599166542,53.3341229438205
181.03653795667185,44.13662518418517
312.49934505580893,40.424467677940896
360.6054532265827,56.45104328229763
92.44424996373007,55.46991151542508
435.3712071378685,44.13662518418517
33.17809029298107,52.98577499952053
123.54557221210501,55.62658867338667
95.12199662559004,51.99242497994736
374.46405039555634,51.11621272212679
415.40694360069324,44.770034590453946
282.2022630887517,45.62378915966991
106.12228631034876,41.48296305222163
225.73905573166988,54.1093094876617
459.340307489996,41.57278495048693
517.7321157942256,42.44907434855431
442.520021738986,55.88635513910959
327.5891490646094,40.58472706107023
208.92906444628332,57.81954827121653
361.307643568804,51.32189870085669
298.3011013424192,53.70325408375153
245.59859944762263,54.13462065843544
395.57070685472945,54.13462065843544
191.91785956566554,44.13662518418517
271.49352444192283,50.71721377412224
125.66795574878472,44.770034590453946
16.8296826884997,52.41398546391687
131.47746265973603,40.45295140473965
315.80899821258186,44.770034590453946
338.5346478965257,58.54521222112821
274.3247925696819,55.62658867338667
117.81443403173819,51.20649072287212
129.0086669325883,54.86573122936064
384.9127550742111,58.54521222112821
159.83017838161817,55.46991151542508
232.0501099549573,47.05410925021325
96.31048745427626,41.04762817418116
224.84520420101882,41.1263774068312
166.6474301163687,47.05410925021325
111.86800499115341,51.20649072287212
351.96624789397396,54.89502272010587
242.81527791872162,56.45104328229763
467.81363697862133,44.82253612444929
311.4036349308697,58.49033378788792
68.64485591193414,52.40854258551276
12.75472011629165,54.89502272010587
157.85269566535476,56.45104328229763
156.04945574698206,41.1263774068312
145.13840404991507,48.04528843141448
155.89854492878573,53.08541388864003
451.0597294404069,49.76105210425247
136.7788617655669,40.58472706107023
53.14956674421531,44.13662518418517
247.38028772859826,42.17211466032058
349.48818871475027,56.00156836204996
126.7176793105447,40.1215023000053
308.5098427060204,57.707357830393605
94.16504116996933,42.17211466032058
99.97991156215062,48.04528843141448
185.97997059218932,55.61319381311606
99.67427598740215,54.86573122936064
113.16431106608837,44.770034590453946
142.7492787550335,53.26971923443569
57.1171534338302,56.19212068260055
123.9102067076459,43.05248972136468
116.348730416921,55.7427690131515
187.24095754051226,53.3341229438205
125.16647400610745,40.50652664870855
310.4334735240616,55.505871920133245
149.0373876557764,53.280960100439536
132.96379799578943,53.89097997615204
74.56371838079693,52.40854258551276
456.99182007212465,43.940765365608506
158.4307192511792,59.16605356399492
253.27428171313957,50.918617138569005
276.12908090923185,44.47355487462248
251.40115844210544,47.1570315638461
404.8793043582907,43.794759766421855
309.04516742153425,40.58472706107023
117.14196780847436,40.58472706107023
215.82128951243067,55.505871920133245
149.43802217027104,40.58472706107023
259.1570952320974,47.94886509813647
411.668007570402,55.7427690131515
240.37866981695413,51.11621272212679
141.15395607141207,53.70325408375153
228.32990998059284,51.64208012290497
172.0871075191066,44.82253612444929
266.59948379666145,54.1093094876617
414.909489503882,43.05248972136468
72.81676786375458,44.47355487462248
-15.717904548106773,48.027022042691215
77.89865885269316,55.58419079695274
188.06668545287283,55.62658867338667
75.52315967925475,53.3341229438205
164.12806166136775,56.45104328229763
398.10678228590257,48.335633078085934
143.28629013474136,44.13662518418517
167.55518203876488,43.05248972136468
144.52877705733442,46.71352130193502
180.33218147183644,42.44907434855431
303.118711949132,58.17571650868259
106.3302807982797,49.64290509414352
349.0760349965678,45.62378915966991
79.33230852070051,52.40854258551276
49.664626950771975,41.04762817418116
56.97992768213658,43.794759766421855
230.5608735944453,41.797024702686336
408.12422952519717,59.16605356399492
264.4220358364044,40.31705615821635
194.76604060687222,55.62658867338667
90.9319068365075,48.335633078085934
151.85752962072672,55.505871920133245
266.41456373152,48.36277186842874
116.09940313797722,54.1093094876617
73.12416812360048,40.4804701361369
377.45702350386966,43.794759766421855
104.86415701773356,43.49521587724775
41.68592353002123,54.86573122936064
49.039118917283645,41.1263774068312
334.54147760130235,40.424467677940896
352.5911680053732,41.04762817418116
317.1087613085473,56.19212068260055
284.6989418524346,44.770034590453946
179.91939459801586,55.918969385169504
148.50498949192024,44.770034590453946
-11.057665769928917,43.199874437569264
265.49883994928985,55.58419079695274
229.19626754028616,43.940765365608506
206.83595453486703,56.99131509722156
186.97998777103524,49.76105210425247
263.62661347314054,56.00156836204996
-47.38399099859126,59.47595778135059
255.99749817743123,55.62658867338667
190.35373448522222,55.46991151542508
173.51426599057802,55.61319381311606
164.43121766213298,52.41398546391687
-16.136476260738846,53.280960100439536
182.96248357880143,55.46991151542508
243.25673513928638,53.70325408375153
157.62277492963455,40.58472706107023
152.4968022738743,40.58472706107023
308.63674734097276,43.794759766421855
106.44889597296446,55.46991151542508
80.71194203650201,56.00156836204996
182.89903721655037,42.17211466032058
149.1251073681559,54.1093094876617
200.11213887365923,51.32189870085669
219.58819912300578,53.70325408375153
63.539182927405875,55.62658867338667
96.10932683490037,58.49033378788792
59.43201833185666,51.11621272212679
184.318099194291,54.1093094876617
339.16754748277566,48.335633078085934
100.42693485530788,44.47355487462248
107.22180331005563,40.424467677940896
408.5348471397717,52.41398546391687
165.3380813805494,56.45104328229763
197.89040440248056,41.95976623989256
222.68314658908895,57.81954827121653
125.51786929430821,47.05410925021325
180.1449499034469,52.41398546391687
433.9585203658519,44.770034590453946
138.8495368940795,40.1215023000053
179.15971004773596,55.88635513910959
-45.72593233397663,56.00156836204996
95.20359479353102,44.47355487462248
86.1255897249006,45.92750305292296
149.31033582668613,41.1263774068312
105.02070967121361,43.49521587724775
282.8102631318867,53.26971923443569
-50.372964283476676,56.00156836204996
69.20906138443924,53.70325408375153
68.20927090398988,41.95976623989256
355.9264299774427,47.1570315638461
37.31282553828373,52.81671062158314
129.21584990762338,46.71352130193502
108.92368507025841,53.280960100439536
149.51039944185936,58.17571650868259
138.4699081447534,57.81954827121653
284.6355602340858,45.62378915966991
315.76942022379876,53.70325408375153
141.79697081371683,55.88635513910959
164.2990985917369,51.20649072287212
171.65975530452303,51.64208012290497
294.0636496182865,58.49033378788792
350.6290009170539,45.62378915966991
189.07116536909263,51.32189870085669
143.45679814909306,55.505871920133245
79.83288497640638,46.71352130193502
388.25103258603235,40.4804701361369
57.198579242218784,53.280960100439536
293.43602166987716,55.918969385169504
272.6090211007645,58.49033378788792
134.3385685031264,41.57278495048693
173.43384583736392,55.88635513910959
59.077802150304535,53.280960100439536
198.4849084266771,51.62276087243585
215.57086597303916,44.770034590453946
244.22639091074126,55.7427690131515
401.5913385021398,56.99131509722156
157.39936423016115,57.707357830393605
35.749135658752266,55.7427690131515
39.74630205508211,57.91932836569297
72.33355973943745,48.36277186842874
179.0475157080623,56.99131509722156
164.28123088020595,58.17571650868259
78.32931390955825,57.81954827121653
346.56381822078623,55.62658867338667
168.90309554525356,56.99131509722156
179.55097840206378,59.47595778135059
59.136580540543605,51.239202675284645
186.9105442727386,56.00156836204996
121.3962416990519,57.707357830393605
295.95376150187076,40.424467677940896
223.23171824241,40.424467677940896
148.87607408932638,48.04528843141448
352.80081580300146,42.44907434855431
220.7919448457002,55.88635513910959
243.83584526106864,49.76105210425247
267.7421479479769,52.81671062158314
151.9224353093611,52.41398546391687
444.7100260348701,48.335633078085934
248.8644688181456,40.424467677940896
93.42812959817266,59.16605356399492
65.0909063741604,52.41398546391687
68.53421136098427,52.81671062158314
65.16057483547183,55.62658867338667
223.6295243221923,53.3341229438205
317.9906151324501,53.70325408375153
427.32029246495813,42.44907434855431
117.75684124347933,52.40854258551276
-4.155004757057213,47.97189674292668
234.51252248930473,40.424467677940896
174.904876698417,43.940765365608506
144.03869440880163,41.95976623989256
395.15416682854186,41.04762817418116
376.12242527921006,47.1570315638461
178.57511745574072,54.1093094876617
164.13627804039686,48.36277186842874
135.5925025084431,45.92750305292296
315.2529174858089,50.918617138569005
132.9216654515698,41.04762817418116
217.00224396998246,53.26971923443569
187.9498908157865,51.239202675284645
112.58692690141926,56.99131509722156
119.32192752789689,44.770034590453946
216.1127519744286,55.58419079695274
343.0049901293048,41.95976623989256
99.78212022847083,40.31705615821635
172.2837157345512,59.16605356399492
189.56576473235228,59.47595778135059
173.45988757464056,55.1660020929033
114.44092549647297,44.34699704539882
164.36905656908795,57.81954827121653
154.90117537486032,55.88635513910959
-3.913256123930239,50.918617138569005
85.61601561897115,44.13662518418517
262.0580784804731,41.95976623989256
164.25545065864543,56.19212068260055
358.25648897452123,56.99131509722156
149.19832346837848,48.027022042691215
294.3631287406669,43.794759766421855
216.42009796133604,53.89097997615204
207.217985138801,41.797024702686336
155.87482276336874,54.86573122936064
51.68860990223797,57.707357830393605
140.01048565641844,54.86573122936064
86.05304953871129,51.11621272212679
83.1561328907602,42.17211466032058
123.50324993282202,51.32189870085669
248.2131731811367,52.81671062158314
323.3182439488146,53.280960100439536
122.92200371050295,58.17571650868259
360.32445875062797,47.05410925021325
319.00667476328016,45.62378915966991
213.6254644910155,41.48296305222163
163.32812628110145,41.95976623989256
317.9957476001722,52.41398546391687
99.71195468153637,51.62276087243585
222.68496247921428,55.46991151542508
125.77213389344041,40.58472706107023
70.6393950067835,49.64290509414352
122.19818399772647,59.47595778135059
125.10636862910832,43.794759766421855
125.86804892517175,41.57278495048693
423.1544601853735,40.31705615821635
51.93736334618859,58.49033378788792
126.60961262786037,58.17571650868259
178.76452254087886,54.86573122936064
384.96711152771184,48.36277186842874
184.5858845619117,53.26971923443569
71.84111479827823,56.00156836204996
-1.1376065742296646,57.267873487302026
305.19797280880925,44.82253612444929
296.8043827195186,47.94886509813647
142.64283441038515,40.4804701361369
92.26526445941005,47.94886509813647
188.50517497879514,56.99131509722156
125.84598298986691,51.64208012290497
383.99606004755606,44.13662518418517
260.31348237296874,49.64290509414352
179.98964693227606,41.95976623989256
134.68179711113675,56.19212068260055
256.62889799237723,54.13462065843544
73.19349590737602,54.13462065843544
95.27220200579814,40.45295140473965
187.42330077409153,52.41398546391687
116.44905685692339,40.31705615821635
171.12277738483783,49.76105210425247
103.02474897008979,52.81671062158314
109.76216639224478,59.47595778135059
120.18091583707343,47.94886509813647
171.23157822233782,55.505871920133245
148.1886209183288,51.239202675284645
351.3716794804557,55.1660020929033
70.3350406065382,44.34699704539882
34.9582491007892,44.47355487462248
147.31342558779693,43.05248972136468
113.72777412957232,47.1570315638461
268.52920708100754,41.48296305222163
103.66641804958468,55.62658867338667
297.3908558183433,43.49521587724775
191.68538003981712,40.31705615821635
277.2445799609685,52.41398546391687
173.84946019091873,55.58419079695274
303.8285031654348,43.794759766421855
78.91570405625211,47.05410925021325
131.3664013420505,55.505871920133245
173.8331542416345,54.86573122936064
147.80665108654932,41.04762817418116
114.58748274732847,43.794759766421855
115.79521773836208,44.13662518418517
403.3170409845817,47.1570315638461
161.19776394714933,59.16605356399492
203.41052993217096,44.770034590453946
283.3629812271348,42.793960732726966
214.2028686314471,51.11621272212679
287.2169903709273,41.04762817418116
150.8572665337437,41.48296305222163
69.41789808286484,40.45295140473965
456.68651245908734,55.1660020929033
335.5274750069846,56.00156836204996
141.22042375983253,53.89097997615204
37.05407068539495,57.91932836569297
178.76838923731887,48.027022042691215
275.6442300127708,56.99131509722156
161.91961580351165,55.88635513910959
6.019861910983536,57.91932836569297
131.39839558791692,41.04762817418116
133.02467885213795,48.335633078085934
92.4791984705115,51.20649072287212
193.27977028099465,51.32189870085669
173.3020800504196,41.797024702686336
69.26619104272925,50.71721377412224
420.679735558139,58.54521222112821
180.43170912969833,40.45295140473965
112.71010743542581,44.770034590453946
180.89098689223846,59.16605356399492
25.161008179552326,52.40854258551276
388.6647842353079,56.00156836204996
122.80248117508681,45.62378915966991
184.53656668011033,55.1660020929033
212.38870696458073,43.199874437569264
278.1912850991046,48.027022042691215
84.39951327430182,41.57278495048693
132.9063682643678,48.027022042691215
295.09913828879337,40.45295140473965
291.7492841146195,56.99131509722156
151.00023206551623,41.57278495048693
404.555208267607,41.797024702686336
292.8629062271028,51.62276087243585
82.1070966306786,43.794759766421855
118.37523711570566,59.16605356399492
255.1364192809576,57.267873487302026
313.468431272023,47.94886509813647
121.98440902459811,40.1215023000053
252.96721522355557,51.239202675284645
112.97328671203279,48.335633078085934
267.7548636025968,45.62378915966991
251.7248383654773,40.4804701361369
271.1823777601213,54.86573122936064
88.49206500877524,40.45295140473965
487.7634126959059,54.1093094876617
333.8247464278339,59.47595778135059
298.34609128084236,46.71352130193502
188.44599394886808,43.49521587724775
341.17823492444853,47.1570315638461
293.66447920420364,45.92750305292296
86.44562214517282,44.770034590453946
188.9288509286198,56.00156836204996
366.5083219111152,40.45295140473965
51.640976798441784,41.04762817418116
183.87819269481741,51.32189870085669
114.65717504203653,57.91932836569297
108.24103487938083,55.58419079695274
91.2972652688344,51.62276087243585
233.29203872961554,48.36277186842874
213.68198378172588,41.95976623989256
88.0606118609756,52.40854258551276
260.941662249557,51.32189870085669
185.8933788248943,41.04762817418116
205.35740552503455,40.4804701361369
416.9240401320575,55.61319381311606
354.0223829393588,43.940765365608506
97.9578714490749,55.61319381311606
253.11285955950217,40.45295140473965
276.80745516366784,41.1263774068312
461.4603444462051,51.64208012290497
127.5620993930716,49.76105210425247
256.46320493093435,57.91932836569297
196.49965216228802,56.99131509722156
141.4828605828984,42.44907434855431
223.2760811028613,50.71721377412224
92.39205913116183,40.45295140473965
262.3492322891599,57.267873487302026
62.91081241071538,53.70325408375153
141.41766826555306,41.04762817418116
187.02680496636003,40.58472706107023
97.48858822645127,40.45295140473965
118.0282706324842,41.57278495048693
4.101720188049171,44.13662518418517
326.4499897134638,51.11621272212679
231.75135611660744,51.32189870085669
354.26481750978553,55.505871920133245
86.86098646001614,53.89097997615204
98.28992639440992,51.239202675284645
81.10690967661742,44.770034590453946
129.04985825171468,54.1093094876617
215.97733588749176,53.26971923443569
43.34694576718141,43.199874437569264
28.998210637896477,42.44907434855431
250.67071774165277,51.3218987008567
168.1123256330302,45.62378915966991
210.297527967351,42.793960732726966
119.89649811753624,43.199874437569264
-5.096135026223607,40.31705615821635
113.91359605986452,47.1570315638461
112.3109069885727,59.16605356399492
308.8902401172105,58.17571650868259
401.627445646006,48.04528843141448
116.1739745714159,47.05410925021325
263.5068546433294,53.26971923443569
88.57651216902354,59.16605356399492
229.72491911274963,55.46991151542508
447.33751663674116,55.62658867338667
43.36378980069901,51.11621272212679
106.79499508588151,53.08541388864003
109.40974562781967,47.1570315638461
-5.321154380506584,59.47595778135059
250.25781463992942,43.794759766421855
308.4724832140322,48.36277186842874
208.72956497708037,53.280960100439536
119.1490612120131,45.62378915966991
97.46720308985834,57.81954827121653
319.38128615621156,48.04528843141448
181.6538992767269,47.1570315638461
172.71645270273962,49.64290509414352
140.07943840415942,47.05410925021325
260.50029185851037,43.199874437569264
129.72288080571622,53.280960100439536
128.21292009811515,47.94886509813647
238.18202536308752,44.770034590453946
39.547961005986394,57.707357830393605
251.87773684494488,40.4804701361369
-8.185452817861915,48.027022042691215
233.4731341045464,55.46991151542508
136.54388821117482,51.64208012290497
272.071157323185,53.08541388864003
206.7089528174576,53.26971923443569
156.9333440447894,54.89502272010587
207.10735821188854,53.70325408375153
237.57527402223667,55.7427690131515
87.9982046464354,41.57278495048693
372.8968908087921,57.267873487302026
292.76752680458657,51.32189870085669
186.92865265261617,53.280960100439536
235.86972579697644,43.794759766421855
82.01449379542674,51.62276087243585
366.85353095140925,53.89097997615204
168.63602316286122,51.20649072287212
84.38070115152715,54.89502272010587
311.18235425931664,40.31705615821635
373.6042226007073,45.62378915966991
373.95092487473727,51.239202675284645
226.3390391456493,43.19639221231764
199.1490976036796,52.98577499952053
84.70774139159721,50.918617138569005
139.97294607166154,43.199874437569264
42.50993834388569,44.13662518418517
136.1784248279505,42.17211466032058
81.01848558123072,40.50652664870855
366.6943803040925,55.1660020929033
183.61556147688196,40.31705615821635
104.5347603771807,41.1263774068312
14.383220385142153,59.47595778135059
181.52448278104617,53.89097997615204
124.81866557519686,40.50652664870855
97.57514047655972,52.41398546391687
123.95169139817294,48.027022042691215
300.6887581282761,42.793960732726966
266.2608830939875,51.20649072287212
69.6749615788485,44.13662518418517
106.19228709470741,52.41398546391687
310.6429592912597,40.31705615821635
183.01512052788124,53.26971923443569
326.6324652288906,48.36277186842874
39.81098258229275,50.918617138569005
61.95584206093426,43.19639221231764
85.05092294603548,56.00156836204996
16.104524946325856,56.19212068260055
367.8286704412102,48.335633078085934
448.4519303909184,48.36277186842874
444.555350666766,43.199874437569264
192.54058309875535,47.94886509813647
544.5155232658481,41.1263774068312
99.3942028909567,58.17571650868259
85.22451343682401,40.4804701361369
190.77094283621722,43.05248972136468
73.37550935816228,47.1570315638461
300.44454369879,45.92750305292296
82.01858634379693,55.7427690131515
239.0731915867852,57.91932836569297
248.69004015118426,41.95976623989256
-12.049842693293044,52.98577499952053
79.82740950680932,58.17571650868259
345.2747846454335,45.92750305292296
86.07347311488665,40.45295140473965
269.38767825870696,40.58472706107023
207.2960173459235,53.89097997615204
289.8541409628966,52.41398546391687
135.7167755036272,52.40854258551276
205.09257050883446,55.88635513910959
123.31822998691268,43.49521587724775
79.76059932642426,40.424467677940896
194.99521201937713,54.13462065843544
89.75119048108425,41.57278495048693
127.8016905936338,40.50652664870855
74.13504380644272,58.49033378788792
187.32009959501238,53.89097997615204
360.8806710935038,58.17571650868259
292.1262030761887,43.199874437569264
144.47003358481027,55.88635513910959
19.300901371450095,53.280960100439536
229.7599235504872,40.45295140473965
116.2473879099931,51.20649072287212
42.62839515194352,44.47355487462248
196.22934496058062,55.58419079695274
110.23113004769084,51.20649072287212
93.42495393132917,40.31705615821635
168.3493219207077,40.58472706107023
189.38120610165356,55.61319381311606
137.88909398553426,57.81954827121653
173.63068231817323,58.49033378788792
298.22550242287764,43.199874437569264
188.20993485481915,43.794759766421855
84.79461743960576,45.92750305292296
103.14277842776437,51.32189870085669
-0.019250910978371394,56.00156836204996
156.3634308892573,57.707357830393605
490.6588899661811,48.04528843141448
404.11867425411714,41.04762817418116
299.3026865873553,40.58472706107023
147.25280105541168,58.49033378788792
142.24065905758005,54.13462065843544
114.14693293971501,55.58419079695274
190.77971766982859,58.49033378788792
110.2215914159193,54.89502272010587
470.990965349019,53.08541388864003
298.1155431646701,50.918617138569005
216.00886329418765,47.94886509813647
175.1845594381008,47.1570315638461
104.63821938890999,55.46991151542508
241.2731790989344,59.47595778135059
96.03755927721934,40.1215023000053
86.58258234448297,50.918617138569005
51.93835899418622,56.19212068260055
234.61694721067272,53.280960100439536
121.83482770427128,57.81954827121653
123.42115889050368,55.62658867338667
256.8779218068429,47.94886509813647
257.1684709846981,43.05248972136468
363.4458666612046,58.54521222112821
425.49317377235457,43.794759766421855
112.28606135189808,47.94886509813647
131.22003038362863,50.71721377412224
333.72914820523215,41.04762817418116
269.933049183028,41.48296305222163
218.4944265015755,54.86573122936064
258.0015582476794,54.89502272010587
57.137150985220956,54.89502272010587
273.89832527797125,43.199874437569264
312.86214076064937,53.70325408375153
291.11419210749466,40.45295140473965
211.9105068100318,54.86573122936064
-49.39458481817985,45.92750305292296
46.260063184472415,52.81671062158314
181.72883179468533,55.88635513910959
143.16584491574642,55.7427690131515
206.95212868829486,51.99242497994736
211.1738105951644,57.267873487302026
165.64814829263776,40.424467677940896
265.963601087205,48.36277186842874
204.31375006446848,44.770034590453946
323.56856188947256,52.41398546391687
260.1158221586139,44.34699704539882
164.34760828596282,58.49033378788792
163.08236561868705,53.3341229438205
407.7199635437089,41.1263774068312
149.86346863392788,57.267873487302026
143.00197169283868,55.505871920133245
163.17327386064053,55.62658867338667
258.94353936994816,53.70325408375153
147.1627227778576,55.58419079695274
120.82064198010555,44.770034590453946
369.44846913801246,48.335633078085934
392.90693002294984,53.08541388864003
158.8974917794847,52.41398546391687
400.81989603765504,40.58472706107023
332.21943758034104,48.36277186842874
195.2169229431894,57.91932836569297
60.47642252304193,41.04762817418116
296.14451744648886,53.280960100439536
391.76569503629725,43.940765365608506
257.00977725174295,54.13462065843544
112.38328252851335,44.82253612444929
181.01654976776217,45.92750305292296
309.91382635583864,45.62378915966991
67.7412014289319,55.58419079695274
117.18103940563401,54.1093094876617
64.73168915766996,41.95976623989256
78.18498760890185,43.19639221231764
241.35921761629868,56.19212068260055
199.10362917339774,55.505871920133245
250.846636251041,55.61319381311606
34.718293810128216,40.45295140473965
105.44727075022261,44.82253612444929
362.42064422646325,40.1215023000053
298.2076947107655,55.7427690131515
100.88886567036508,48.04528843141448
235.1232277060841,48.36277186842874
176.62355861161763,51.64208012290497
275.01604715260623,48.027022042691215
159.96151168776723,54.13462065843544
105.15913062902825,52.98577499952053
289.92251612459506,46.71352130193502
64.99846364466225,51.20649072287212
392.65832440326176,43.49521587724775
219.1137594005015,56.00156836204996
193.3318590014659,59.16605356399492
309.92340415727534,41.1263774068312
176.99886711202103,43.199874437569264
32.24075391951962,42.17211466032058
190.62024753498918,54.1093094876617
191.0813834677609,52.81671062158314
310.7642849656447,58.17571650868259
221.57730212228583,55.46991151542508
37.05185086394738,52.40854258551276
261.40096110612495,51.64208012290497
431.2384210256246,40.4804701361369
240.8165460940693,57.707357830393605
78.01452528748275,48.027022042691215
183.9116870357637,53.70325408375153
102.42324434007378,41.1263774068312
157.97738991743836,40.58472706107023
207.76878527354995,59.16605356399492
40.55464604702797,55.62658867338667
123.77158782117601,59.47595778135059
188.16997556249143,41.48296305222163
135.50488525893547,55.61319381311606
115.2888648043874,44.82253612444929
110.66363882917318,53.08541388864003
182.8699060988819,55.88635513910959
232.22736719157322,52.81671062158314
208.55378977203875,55.46991151542508
335.79699551939945,55.61319381311606
107.66277086493155,40.4804701361369
119.17566980333899,43.49521587724775
420.83828040939767,40.1215023000053
43.6985668395439,45.92750305292296
219.7048668616688,52.98577499952053
286.0648731443898,52.40854258551276
169.82005685377896,43.794759766421855
129.9788992131813,50.71721377412224
293.56858894027073,56.45104328229763
208.74082744668036,55.918969385169504
161.9448932725173,40.50652664870855
446.4140908801404,40.4804701361369
373.271070496557,47.05410925021325
143.29528685268244,40.424467677940896
59.256677520460585,43.199874437569264
339.6025763333695,56.99131509722156
359.9644848313863,40.31705615821635
157.59573591674604,43.05248972136468
127.92450981958469,40.58472706107023
271.8585638979144,56.45104328229763
78.45768751138627,44.47355487462248
194.07798494746146,40.48047013613689
81.39449724690724,42.44907434855431
177.12520877979537,51.239202675284645
296.28818503050127,46.71352130193502
196.64839261087533,48.027022042691215
