upper,effects,lower,ate,ate_l,ate_u
-32012.170358857315,-40055.521019756634,-48098.87168065595,-27564.12696552639,-26589.13123383915,-28539.12269721363
-32012.170358857315,-40055.521019756634,-48098.87168065595,-27564.12696552639,-26589.13123383915,-28539.12269721363
-32012.170358857315,-40055.521019756634,-48098.87168065595,-27564.12696552639,-26589.13123383915,-28539.12269721363
-32012.170358857315,-40055.521019756634,-48098.87168065595,-27564.12696552639,-26589.13123383915,-28539.12269721363
-32012.170358857315,-40055.521019756634,-48098.87168065595,-27564.12696552639,-26589.13123383915,-28539.12269721363
-32012.170358857315,-40055.521019756634,-48098.87168065595,-27564.12696552639,-26589.13123383915,-28539.12269721363
-32012.170358857315,-40055.521019756634,-48098.87168065595,-27564.12696552639,-26589.13123383915,-28539.12269721363
-32012.170358857315,-40055.521019756634,-48098.87168065595,-27564.12696552639,-26589.13123383915,-28539.12269721363
-32012.170358857315,-40055.521019756634,-48098.87168065595,-27564.12696552639,-26589.13123383915,-28539.12269721363
-32012.170358857315,-40055.521019756634,-48098.87168065595,-27564.12696552639,-26589.13123383915,-28539.12269721363
-32012.170358857315,-40055.521019756634,-48098.87168065595,-27564.12696552639,-26589.13123383915,-28539.12269721363
-32012.170358857315,-40055.521019756634,-48098.87168065595,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31996.647012662652,-40003.1131716725,-48009.57933068235,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31982.21087200796,-39953.382450139485,-47924.55402827101,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31964.82716563829,-39905.59821995672,-47846.36927427516,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31942.795298486213,-39858.40580740868,-47774.016316331144,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31921.47473252698,-39811.418283584186,-47701.36183464139,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31902.68660338942,-39764.584177366996,-47626.481751344574,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31891.71280516122,-39718.02910447816,-47544.3454037951,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31879.027270491533,-39671.68070368475,-47464.33413687797,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31866.252894128706,-39629.21957710207,-47392.18626007544,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31847.310456325165,-39586.488009667715,-47325.66556301026,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31832.29335391511,-39544.458812573626,-47256.62427123214,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31813.991125475735,-39502.71896115634,-47191.44679683694,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31795.73820538753,-39462.001241453676,-47128.26427751982,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31782.717507044414,-39421.10889769902,-47059.50028835363,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31768.52569396222,-39380.86414982679,-46993.20260569136,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31755.50144243618,-39341.30471822499,-46927.10799401379,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31740.26793884449,-39303.02491894714,-46865.7818990498,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31711.18743389829,-39266.01722014878,-46820.84700639927,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31694.917894667757,-39229.60627503765,-46764.294655407546,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31685.62856467835,-39193.2242422124,-46700.81991974646,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31654.519574377096,-39156.64012939267,-46658.76068440824,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31648.028439421447,-39120.134991908,-46592.24154439456,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31626.08135801711,-39084.4095736983,-46542.73778937949,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31616.119932878995,-39051.45490250056,-46486.78987212213,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31598.618404281,-39020.09335755279,-46441.56831082458,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31587.843205987556,-38988.68139323124,-46389.51958047493,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31579.403714817297,-38957.68828588287,-46335.97285694844,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31550.635474144314,-38927.75258060293,-46304.869687061546,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31542.601613211173,-38898.48089204663,-46254.360170882086,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31518.96013969162,-38869.59601229647,-46220.23188490132,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31495.018886260383,-38840.81882606395,-46186.61876586752,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31468.06966300524,-38812.64303115869,-46157.216399312136,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31461.87123400969,-38784.99529419381,-46108.11935437793,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31439.31425943146,-38757.57411315868,-46075.83396688589,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31418.514784007763,-38730.86182851807,-46043.20887302838,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31407.860332980665,-38704.39592509334,-46000.931517206016,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31400.717977526205,-38678.09384384719,-45955.46971016818,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31398.97622803757,-38653.10266105314,-45907.229094068716,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31392.219742266894,-38628.16908976174,-45864.11843725658,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31365.77700637303,-38603.12705077876,-45840.47709518449,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31357.454582471935,-38579.08495032577,-45800.71531817961,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31337.655208513697,-38555.96974958358,-45774.284290653464,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31332.894402451373,-38532.64539774472,-45732.39639303808,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31323.43039332767,-38509.4895672664,-45695.54874120512,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31310.42330560367,-38486.93186428428,-45663.440422964886,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31300.103223908332,-38464.09143430418,-45628.079644700025,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31275.120899057285,-38441.14968602334,-45607.17847298939,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31258.332104513654,-38417.45250374959,-45576.57290298553,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31253.641501876307,-38393.358307147086,-45533.075112417864,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31247.727966391707,-38369.96981422721,-45492.21166206271,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31234.523662119365,-38346.33320259131,-45458.142743063254,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31230.465996898638,-38323.29562323897,-45416.1252495793,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31221.317474425632,-38300.87336692091,-45380.42925941619,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31202.98707426158,-38278.65229481983,-45354.31751537809,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31189.740805175217,-38256.307125105704,-45322.87344503619,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31183.28286649828,-38234.2921821576,-45285.30149781692,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31182.00911971386,-38212.90197874587,-45243.794837777874,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31181.161945217846,-38192.12706253525,-45203.09217985265,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31163.096203188885,-38171.81072327839,-45180.52524336789,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31142.235269768385,-38151.362059939456,-45160.48885011052,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31135.97185698928,-38131.62836544626,-45127.28487390324,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31119.76698726137,-38111.6023490512,-45103.43771084103,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31105.642617728292,-38092.20287979952,-45078.76314187075,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31096.569645457086,-38073.124827248896,-45049.680009040705,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31097.569163354077,-38053.919969754264,-45010.27077615445,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31097.045000012346,-38034.62032722771,-44972.19565444308,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31092.001150200518,-38015.54492965009,-44939.088709099655,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31082.035185845616,-37996.33311393954,-44910.63104203346,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31073.250769531198,-37976.86794799204,-44880.485126452884,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31066.646292309695,-37957.40171262041,-44848.157132931134,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31039.853648057637,-37938.00619058408,-44836.15873311052,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31032.952057708346,-37918.44974119522,-44803.94742468209,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31026.428124423663,-37898.77533986566,-44771.12255530765,-27564.12696552639,-26589.13123383915,-28539.12269721363
-31011.556814394316,-37879.40667213524,-44747.25652987617,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30998.80434825786,-37860.12035692193,-44721.436365586,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30995.247912721385,-37840.717835576936,-44686.18775843248,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30980.081835762816,-37821.12568942014,-44662.16954307747,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30962.46671653248,-37801.71704600259,-44640.9673754727,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30951.5881943469,-37782.4023146162,-44613.2164348855,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30942.73205570314,-37762.95057323796,-44583.16909077278,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30918.05322197031,-37743.46357718594,-44568.87393240157,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30907.538648236783,-37723.95617967848,-44540.37371112017,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30888.52004269411,-37705.1089430812,-44521.69784346829,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30896.452660931216,-37686.07848335724,-44475.70430578326,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30870.724491601566,-37667.74152114389,-44464.758550686216,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30855.642039045837,-37649.58486030662,-44443.5276815674,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30840.35009188034,-37631.23815148503,-44422.126211089715,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30832.207398777377,-37613.34274409729,-44394.4780894172,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30811.696577515067,-37595.68700008685,-44379.677422658635,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30794.670391856052,-37578.02409827054,-44361.377804685035,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30794.921117038768,-37560.93890886009,-44326.95670068141,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30794.321700136497,-37544.02046799264,-44293.71923584878,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30789.003225376415,-37527.157806054696,-44265.31238673298,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30769.26614565615,-37510.489178559445,-44251.71221146274,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30747.875078352135,-37493.62334589718,-44239.37161344222,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30734.33552098841,-37476.84327782716,-44219.35103466591,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30726.222965780973,-37460.080326144285,-44193.9376865076,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30715.164273768674,-37443.351730023314,-44171.53918627795,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30708.083148895777,-37426.63447111345,-44145.185793331126,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30699.189645026032,-37410.095339489584,-44121.001033953136,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30689.50644642097,-37393.105856277114,-44096.70526613326,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30665.10205195567,-37376.044644381764,-44086.98723680786,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30640.499483764514,-37358.94331470272,-44077.38714564093,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30631.418214548656,-37341.72099220869,-44052.02376986873,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30628.167091235737,-37324.751840132194,-44021.33658902865,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30608.57297815642,-37307.86996001596,-44007.166941875505,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30585.97338560098,-37290.877583732916,-43995.78178186485,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30563.45202294844,-37274.37218375103,-43985.29234455362,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30538.357794782976,-37257.98739627737,-43977.616997771765,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30531.386651292352,-37241.98177921468,-43952.576907137,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30526.359536085027,-37225.90912556826,-43925.45871505149,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30509.598214697988,-37209.67290441739,-43909.747594136796,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30499.31743930249,-37193.58498038938,-43887.85252147627,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30489.602093710168,-37177.7796973247,-43865.95730093923,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30478.635180423127,-37161.8371064818,-43845.03903254047,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30461.82902099712,-37146.03104262161,-43830.2330642461,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30443.90936334667,-37130.19893603884,-43816.48850873101,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30437.13882714528,-37114.34191292539,-43791.544998705496,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30414.35362997448,-37098.650207111685,-43782.94678424889,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30395.09457006197,-37083.21021833707,-43771.32586661218,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30379.86937156757,-37067.83925159049,-43755.809131613416,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30370.066826186136,-37052.70818572737,-43735.34954526861,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30362.54195378386,-37037.53488450707,-43712.52781523028,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30355.9648387624,-37022.73302374021,-43689.50120871802,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30351.17892245944,-37008.293906939034,-43665.40889141863,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30338.703970809293,-36993.722963195396,-43648.7419555815,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30339.106483473406,-36979.140654542134,-43619.17482561086,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30313.57596719006,-36964.62376589217,-43615.671564594275,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30305.090160165855,-36949.698845619365,-43594.307531072875,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30301.078695539138,-36934.70848191921,-43568.33826829928,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30296.946762708194,-36920.08365563524,-43543.22054856228,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30284.188849673224,-36905.562154180945,-43526.93545868866,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30270.286628749258,-36891.05550019937,-43511.82437164948,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30261.546965818627,-36876.61473426297,-43491.682502707314,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30253.581211851255,-36862.302553182686,-43471.02389451412,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30241.203214396024,-36848.13099075643,-43455.05876711683,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30243.541507959293,-36833.94516860943,-43424.34882925957,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30221.90036921898,-36820.12426610384,-43418.3481629887,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30197.237952475705,-36806.419837407826,-43415.60172233995,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30194.14967963968,-36792.707675768914,-43391.26567189815,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30185.357274158705,-36779.31209907053,-43373.26692398235,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30188.149812617878,-36765.84713228216,-43343.544451946436,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30199.926269254407,-36753.117945978694,-43306.30962270298,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30189.105133163474,-36740.91830562126,-43292.73147807904,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30168.521730857923,-36728.7461813554,-43288.97063185287,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30164.9657813747,-36716.78462493551,-43268.60346849632,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30149.090819582496,-36704.80168998286,-43260.51256038322,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30131.161410188823,-36692.825477309874,-43254.48954443092,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30121.79881683873,-36680.82079312727,-43239.84276941581,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30116.553389500954,-36668.92199832684,-43221.290607152725,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30110.397535499655,-36657.10053906168,-43203.8035426237,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30105.924846806414,-36645.407244028174,-43184.88964124993,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30097.662620823678,-36633.757279309386,-43169.851937795094,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30105.71386105199,-36622.14148845679,-43138.569115861595,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30106.35471472975,-36610.52965577124,-43114.704596812735,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30098.749865645776,-36599.03941710472,-43099.32896856367,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30082.408849083487,-36587.9971109995,-43093.58537291552,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30078.11976627997,-36576.98258117798,-43075.845396075994,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30057.02046438518,-36565.87782863278,-43074.73519288038,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30045.21634663129,-36554.927976101906,-43064.63960557253,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30018.126336437275,-36544.075607722356,-43070.02487900744,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30016.1271996508,-36533.20144484084,-43050.275690030874,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30006.81767939165,-36522.50533434616,-43038.192989300675,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30009.0670756563,-36512.04237581202,-43015.01767596774,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30007.05766077139,-36501.66603541934,-42996.274410067286,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30022.22203516197,-36491.38960818808,-42960.55718121419,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30021.290096210992,-36481.074744186364,-42940.859392161736,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30010.69987202985,-36471.001829509834,-42931.30378698982,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30006.108706219213,-36461.27963964171,-42916.450573064205,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30004.662549972236,-36451.586145599584,-42898.50974122693,-27564.12696552639,-26589.13123383915,-28539.12269721363
-30004.691712310436,-36441.97947289304,-42879.26723347565,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29989.194099102613,-36432.54744153886,-42875.90078397511,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29981.27509565513,-36422.82112764729,-42864.36715963944,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29968.112697388762,-36412.964324210996,-42857.81595103323,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29960.694107455405,-36403.090836598305,-42845.487565741205,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29953.31514414557,-36393.27776682778,-42833.240389509985,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29960.920490726538,-36383.393940516995,-42805.86739030745,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29969.575353432767,-36373.473861781626,-42777.372370130484,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29955.977936330324,-36363.652185817504,-42771.32643530468,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29953.695660679306,-36353.844091151135,-42753.99252162297,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29951.711086366013,-36344.05270572725,-42736.394325088484,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29940.790123087107,-36334.4553392541,-42728.12055542109,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29926.32241847428,-36324.95537518516,-42723.58833189605,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29926.37108563664,-36315.48922620343,-42704.60736677021,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29932.96247218119,-36305.825969331774,-42678.68946648236,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29916.9294603432,-36296.02282474207,-42675.116189140936,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29904.826603825484,-36286.35596232519,-42667.885320824906,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29893.081637036106,-36276.590152191195,-42660.09866734628,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29896.6968545102,-36266.925755477496,-42637.15465644479,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29898.706213242705,-36257.40457116968,-42616.102929096654,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29899.20423582294,-36247.754468474086,-42596.30470112523,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29877.979176691297,-36237.85774151396,-42597.73630633662,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29879.222222438257,-36227.950666028264,-42576.67910961827,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29864.53841023494,-36217.94103009393,-42571.34364995291,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29849.57671706871,-36207.90518986138,-42566.23366265406,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29839.820040560015,-36198.43662441324,-42557.053208266465,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29843.470016629202,-36188.9805107749,-42534.491004920594,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29849.520699813384,-36179.467909843865,-42509.41511987434,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29834.62129070221,-36170.06842175101,-42505.515552799814,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29827.259946590733,-36160.607246764834,-42493.954546938934,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29835.885163628205,-36151.143496293655,-42466.401828959104,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29829.1768139079,-36141.79241396356,-42454.408014019216,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29829.650885857245,-36132.47080572335,-42435.29072558945,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29824.586641753034,-36123.17128944046,-42421.75593712789,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29805.97583619752,-36113.82582478582,-42421.67581337412,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29806.110346258392,-36104.43429776563,-42402.75824927286,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29790.164982802205,-36095.30880219154,-42400.45262158087,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29800.44384119251,-36085.96443273587,-42371.48502427923,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29804.555457933722,-36076.661699996745,-42348.76794205976,-27564.12696552639,-26589.13123383915,-28539.12269721363
-29789.21119573647,-36067.60580336156,-42346.00041098666,-27564.12696552639,-26589.13123383915,-28539.12269721363
