sal_5_lc2vs0_iate,empl_x0
-28924.899696685075,94.0
-60108.11868255535,79.0
-38807.04147371728,75.0
-30851.48332842812,99.0
-52046.76531137673,59.0
-51553.41513447026,39.0
-42298.1252140938,93.0
-45868.12747939474,83.0
-48869.524339863114,44.0
-62280.7598350419,64.0
-58488.761351243695,66.0
-31559.829534007422,90.0
-34215.65000373769,51.0
-52532.22777423326,72.0
-36582.28286688502,101.0
-39503.14480578536,61.0
-35115.07671017847,92.0
-39179.17974717554,68.0
-53024.58539419375,95.0
-35569.344967484474,82.0
-43644.19892859454,95.0
-46040.273108116315,43.0
-32059.60020823023,97.0
-32245.71503801788,103.0
-31201.44674977704,45.0
-40315.19836458099,45.0
-58698.07837175218,54.0
-49920.3839778783,31.0
-57654.1508295092,68.0
-36795.9828895201,86.0
-29584.80396036679,42.0
-49105.06469918503,41.0
-40569.231686463914,94.0
-41377.043932080356,54.0
-40231.969826823784,55.0
-52971.989777934505,81.0
-55124.831914349954,48.0
-42045.23069450957,99.0
-42579.87961352844,32.0
-45992.46701242446,76.0
-38680.32544637358,58.0
-29643.591054123237,70.0
-55769.96442077708,56.0
-57362.47880164897,71.0
-56304.64348376705,37.0
-47912.56430505367,56.0
-39011.203326688505,39.0
-56727.68085821571,40.0
-60209.342620712756,93.0
-42412.419237874245,84.0
-42708.76951614703,90.0
-39272.43982627842,54.0
-30955.19521026487,71.0
-59307.13432979164,76.0
-40316.362080531304,108.0
-52411.022603219404,92.0
-29308.022445942956,85.0
-36770.20619401553,88.0
-53139.86859475405,56.0
-43811.52237189647,55.0
-52068.106116431416,83.0
-39506.33781305887,56.0
-30999.05831336232,70.0
-61004.68457808794,102.0
-36686.566833299556,104.0
-31687.775616595627,92.0
-38178.13047120473,57.0
-31288.456103134922,41.0
-36233.5019454439,74.0
-35773.08351771296,101.0
-40420.82729711768,70.0
-39699.23031612138,59.0
-31268.502443932433,101.0
-49562.54232924474,70.0
-48419.341465054895,72.0
-36030.2079659531,48.0
-44807.16033557776,92.0
-41005.219386034325,38.0
-55504.659866563255,69.0
-30998.659739124116,37.0
-29669.52033338069,21.0
-45363.06713181412,74.0
-37300.77937350594,62.0
-58058.388217516156,62.0
-34362.178611817064,24.0
-29321.68007999806,34.0
-40874.18273698776,61.0
-51901.146943581,37.0
-40091.278602790364,74.0
-43844.84882143567,59.0
-62489.320654304625,99.0
-46845.33417109934,61.0
-40236.864808481616,64.0
-34473.00472759743,60.0
-39987.17413494027,79.0
-56245.43522158974,54.0
-54646.3542242245,71.0
-47396.9857321825,53.0
-42158.900530364735,117.0
-42514.23084787621,60.0
-31729.14620402445,90.0
-35203.83850581872,59.0
-34193.44647024131,68.0
-62556.43931411216,61.0
-51094.04808663062,72.0
-36051.279554161774,117.0
-39644.71103390339,19.0
-51041.43511216197,39.0
-58729.481234509214,88.0
-53551.52462045691,52.0
-62197.63287063796,49.0
-37215.966085314765,64.0
-29373.768383950784,62.0
-57399.657317092206,68.0
-49071.00648892233,48.0
-29338.771620861167,77.0
-57925.60904601771,24.0
-52311.60689273075,93.0
-51758.85775944436,59.0
-51745.91050350884,57.0
-46639.33070719963,84.0
-59039.28092107875,95.0
-59722.30976873651,97.0
-30777.14028487853,70.0
-42496.188113392345,78.0
-46275.1708530278,100.0
-37704.66024783343,82.0
-41636.557712572605,50.0
-41425.5343381327,78.0
-39840.178943808656,76.0
-58737.642456254296,38.0
-41385.22034710329,77.0
-31186.05684766532,59.0
-52061.603521853074,88.0
-37548.50601609924,40.0
-44583.56644369973,50.0
-47296.77910335446,86.0
-35374.7943575871,98.0
-45791.527765877916,79.0
-40057.272801785104,41.0
-56307.709746622386,75.0
-60531.38471731423,105.0
-52381.75230363052,86.0
-57022.71355570786,53.0
-33531.66901940086,52.0
-41235.2796659522,36.0
-52162.974251154956,65.0
-29436.67301549578,56.0
-41100.48854886579,57.0
-61458.517119996664,47.0
-40305.085652600945,71.0
-57459.915011431905,82.0
-46036.22146028139,51.0
-40219.478523112804,58.0
-49266.311208365,76.0
-62189.81370909834,77.0
-42041.1939693359,47.0
-61522.06399563824,43.0
-30210.470442803835,76.0
-31561.440241310374,73.0
-49241.277785318875,49.0
-55709.97334062161,42.0
-35219.14022147293,89.0
-45757.5780411696,83.0
-30367.200819784073,61.0
-47944.476673732104,105.0
-59638.89922284424,61.0
-33621.62683636875,71.0
-29846.657901689057,27.0
-35424.40639524794,58.0
-29725.62733280629,34.0
-54182.66874760904,52.0
-42268.32691035008,109.0
-52588.13920842696,69.0
-37813.02828283538,78.0
-50767.62495229544,74.0
-61209.9924656283,82.0
-29842.497931189122,88.0
-48727.29210298142,90.0
-58542.43811884987,106.0
-38706.414028661195,78.0
-57917.45174922446,66.0
-30150.434409518897,40.0
-35726.92271270026,93.0
-52857.37567547529,61.0
-35002.87600286318,48.0
-52640.10656091311,95.0
-59116.17118451595,24.0
-47535.73952090656,76.0
-39420.12606581372,86.0
-41627.64632372814,86.0
-57151.143686732474,40.0
-42252.85853050815,88.0
-49414.602656353214,88.0
-48301.33882444839,98.0
-55485.242774825696,59.0
-61058.10961656264,96.0
-47639.95809236797,84.0
-42335.87249277187,59.0
-29902.725079706852,76.0
-41919.40796666323,90.0
-60336.3078945012,114.0
-49048.06046863522,77.0
-38572.88293040612,99.0
-32065.125221700404,80.0
-41239.608393829214,43.0
-50165.72105703132,93.0
-39711.482770905364,106.0
-53908.163145950486,103.0
-39524.929004921185,22.0
-60186.02426768148,88.0
-40664.03598900186,71.0
-58566.874543515565,89.0
-31738.30748064712,66.0
-53704.884221874076,52.0
-30719.679086572636,66.0
-51395.55807150886,84.0
-58217.13625548634,54.0
-38255.08920026915,45.0
-56765.73807929585,50.0
-36843.457604282485,67.0
-33585.677855846734,81.0
-32233.637531972116,73.0
-45467.183524577486,46.0
-42564.225396179434,49.0
-40789.94061463781,49.0
-38871.164754898666,66.0
-40601.43068328343,68.0
-36225.54439537666,118.0
-42021.84290380059,92.0
-31362.817538307852,107.0
-53757.2951191154,74.0
-55978.40455694611,49.0
-56862.67320382087,79.0
-40063.35641238677,40.0
-55981.858464460514,64.0
-41504.477971161454,98.0
-40987.74134414744,73.0
-46737.177189919035,81.0
-47660.37302297595,64.0
-50265.37390338516,65.0
-52636.10052729878,85.0
-31356.148658293827,41.0
-44653.57691016414,44.0
-30891.635158336052,78.0
-36081.8048560647,86.0
-53619.505404989584,53.0
-30214.242335636794,101.0
-30828.111512477197,44.0
-52218.94368311294,47.0
-52715.89577396012,70.0
-39937.81660185727,84.0
-34112.237007335745,88.0
-55952.01724629617,59.0
-57096.88107289443,74.0
-49265.532376889845,87.0
-31583.057150561657,54.0
-42712.084604357595,42.0
-29816.144221450802,49.0
-42056.91508188858,34.0
-38794.089327362155,49.0
-49924.83269626697,75.0
-57243.59128691105,60.0
-33708.61301749386,94.0
-37689.425403301495,54.0
-40530.88790876564,88.0
-50604.63447977421,89.0
-38415.66759989895,91.0
-35344.210931564725,70.0
-54859.99222347245,86.0
-52453.20985209994,40.0
-49392.13132719101,78.0
-40518.92993321744,62.0
-34219.882231230986,41.0
-52459.49240656309,72.0
-49539.18935391265,79.0
-49655.33394269955,85.0
-42045.41265656989,25.0
-58578.59733245424,42.0
-58059.332981907515,63.0
-54096.37900573219,83.0
-29982.842636670222,45.0
-28752.020145993753,62.0
-58618.69307465442,106.0
-57141.97678243273,83.0
-42693.27231780207,20.0
-59467.68128867977,80.0
-35736.34161109259,42.0
-35509.82054131948,57.0
-59093.350057082476,77.0
-38090.39378171017,67.0
-36401.62792400352,116.0
-59599.05086261355,77.0
-56213.05041112994,59.0
-37937.32160745573,51.0
-60268.61720376936,53.0
-57704.47131936121,33.0
-48828.097570764294,70.0
-56700.5830743223,83.0
-56885.23615504148,101.0
-52472.35898863684,64.0
-38642.84126672268,54.0
-32259.40758530033,97.0
-33064.441160469345,50.0
-54905.45606333716,34.0
-37713.45372222166,65.0
-39533.54753265526,47.0
-34549.41838162772,55.0
-42622.849614998115,89.0
-31966.740152790444,52.0
-48455.66376433669,92.0
-29141.924907560206,35.0
-55535.77710605778,87.0
-30596.43161764732,71.0
-58654.19222357379,87.0
-42374.95580824753,83.0
-40034.06605471938,50.0
-52302.38412967715,37.0
-40118.61775976044,50.0
-61421.75114303615,60.0
-29679.73781151704,45.0
-49627.46222594495,62.0
-30111.846691244602,98.0
-34415.55162781255,91.0
-30892.887076567637,107.0
-50373.1782173848,85.0
-58104.49247962507,107.0
-53428.76133708261,70.0
-32714.34378285068,99.0
-46644.60545969542,74.0
-54314.467503312924,66.0
-28705.871214765986,82.0
-51420.17383556676,80.0
-46379.776515261205,64.0
-51726.89201003376,37.0
-35255.12759785849,40.0
-55938.22072876702,69.0
-42664.00638300962,74.0
-62873.48899960519,56.0
-50681.49044118356,57.0
-41465.92503809114,93.0
-57739.61290443259,18.0
-29188.007949540566,66.0
-54846.175260341,91.0
-52320.0399451518,51.0
-36377.40495924617,46.0
-42368.722651867225,91.0
-28972.200401830392,80.0
-55583.67042896211,71.0
-51612.655806426206,90.0
-61685.318998782306,88.0
-31372.59934825606,71.0
-39932.2844045466,62.0
-39134.49906390335,42.0
-53491.64464409799,103.0
-33083.21843242501,57.0
-52612.05265517038,75.0
-46438.131710562375,33.0
-45617.57632093104,62.0
-41472.29353623536,74.0
-58477.809721671976,74.0
-35506.839865563044,89.0
-49570.07729630763,68.0
-57519.7486474311,68.0
-30278.948690405956,60.0
-60032.33114110405,71.0
-56619.65356870987,83.0
-54206.096390759754,60.0
-33065.903200208544,76.0
-43400.23467113671,49.0
-30282.712735857625,77.0
-52862.28853024931,66.0
-30357.760555020235,51.0
-38951.63576825712,84.0
-28985.5232248415,76.0
-41924.48391343907,45.0
-59504.79495952296,79.0
-54286.96745074185,102.0
-28111.269098335615,69.0
-58724.11592066991,97.0
-56432.377216287074,52.0
-35539.07661192346,101.0
-54662.12616047523,58.0
-48346.079257397585,49.0
-39265.54878576844,78.0
-50722.223947982624,55.0
-35659.017586775895,76.0
-32430.661826319894,67.0
-36689.68980589737,79.0
-57128.8117687149,75.0
-42532.91375400286,47.0
-39455.91827823336,95.0
-34290.486793755335,71.0
-59230.59817125826,50.0
-32423.77877790974,95.0
-40656.17263953876,92.0
-45298.355833474954,82.0
-59286.65295612572,98.0
-29505.3829961577,57.0
-49067.845994713985,53.0
-61712.72379537267,107.0
-42257.7984708914,99.0
-47231.17631419325,83.0
-32078.936121700677,42.0
-62159.41121205181,60.0
-58671.80618530589,76.0
-57969.84372798723,27.0
-56821.72218184022,85.0
-46743.359508437985,70.0
-62488.44648067764,72.0
-45268.132142269074,79.0
-35867.68420154464,99.0
-50595.93295267414,60.0
-56336.397850292466,89.0
-42947.01738760698,96.0
-62659.45685747971,60.0
-60498.853539202086,79.0
-54242.227573686585,82.0
-56841.04151341929,80.0
-62708.001583891695,40.0
-48928.191682164426,92.0
-52405.323259754005,79.0
-39550.70935320569,32.0
-39973.500657068165,34.0
-57422.852871768206,71.0
-59266.05867536025,60.0
-55938.68156386116,55.0
-40194.895721451714,96.0
-56314.525716636184,105.0
-49114.056430633456,86.0
-41101.70682660311,45.0
-58164.21079905757,43.0
-40329.62036776368,36.0
-29727.901702574047,70.0
-31888.875605037654,73.0
-57444.30353274237,86.0
-51450.19758490958,74.0
-51898.16228469835,84.0
-44703.75599701388,59.0
-51582.89983287122,59.0
-40266.79388440767,81.0
-55087.43886915549,28.0
-52875.71870421564,83.0
-28156.564369008378,72.0
-43458.20967703137,43.0
-55506.79492812023,111.0
-57787.945252008074,69.0
-51527.162627253514,97.0
-54226.06865866533,92.0
-41196.63584999315,29.0
-50638.13239515631,95.0
-60083.95134382243,90.0
-29667.419773927144,58.0
-57524.29410850193,52.0
-38160.9793953841,74.0
-54436.96137486001,68.0
-52513.26458903866,65.0
-36972.782111923436,50.0
-34187.59583928603,87.0
-36312.09078609204,55.0
-53660.16257914746,69.0
-54469.3928963272,107.0
-40029.062238714934,94.0
-29473.42965840496,48.0
-29131.022166541487,39.0
-57180.76766514544,76.0
-49674.50892231896,64.0
-44990.705038127475,55.0
-32690.297432588,81.0
-51633.856356517186,109.0
-37742.054957110624,84.0
-29949.53164254356,62.0
-37285.24123503088,71.0
-49285.16835429672,91.0
-52313.96765124603,86.0
-30585.796065785245,85.0
-55073.75026493544,61.0
-46888.68930847782,51.0
-43651.12452581017,92.0
-40876.926140780284,53.0
-61059.29845458915,86.0
-51925.12159119486,61.0
-41773.12309757062,60.0
-55790.87734520764,62.0
-40929.4746469885,90.0
-57353.8333466989,84.0
-41781.63722105272,55.0
-61280.29208940523,100.0
-42487.01449299901,72.0
-39086.24652866543,67.0
-53520.55781077707,51.0
-37658.53448283365,64.0
-41990.41606775231,87.0
-59031.72651963469,109.0
-33318.468241854855,79.0
-45180.69342381551,67.0
-28780.223505773676,101.0
-61541.34606221926,65.0
-55478.97261015832,80.0
-58827.207388948234,86.0
-38303.832749051006,86.0
-48908.679893806155,33.0
-30302.294049129898,43.0
-38515.53150087764,114.0
-36360.92894969092,63.0
-29443.430752527333,79.0
-55959.160669201796,36.0
-46806.95523574122,80.0
-61761.633763406084,57.0
-56892.14860045104,94.0
-34458.41682695714,46.0
-61752.02735095301,76.0
-29469.838554659025,48.0
-35710.844393296036,16.0
-61414.505609897475,58.0
-59870.99751684924,60.0
-38225.135352198995,57.0
-48593.880072750544,75.0
-33939.461629606274,75.0
-54108.6824207088,65.0
-28700.406003289238,73.0
-52820.53857867163,70.0
-52346.51950833483,57.0
-33038.274030447465,64.0
-58422.191723373406,97.0
-45185.998844079964,54.0
-55179.897788985276,80.0
-58208.1466096559,61.0
-41945.63199087682,60.0
-41887.66205052371,60.0
-35623.55352545903,36.0
-31010.66565913743,95.0
-60871.59146791799,88.0
-56980.66715398822,9.0
-29800.703817350666,47.0
-29713.29150252128,81.0
-35495.517272133395,35.0
-31516.029515350652,62.0
-56569.042975407516,83.0
-56781.24169264745,82.0
-48863.68222147987,79.0
-58701.70229881717,78.0
-37975.36339825685,82.0
-39644.20001474135,102.0
-28429.56795409717,87.0
-40514.21565338118,78.0
-56474.64481958516,49.0
-56558.80584241317,90.0
-34818.10044988874,22.0
-54410.22997539576,51.0
-30962.577525828456,45.0
-45895.0648271956,44.0
-52442.45395089264,73.0
-57597.70163312569,51.0
-47114.39898891245,59.0
-42822.9617468755,61.0
-43137.77365382754,94.0
-40475.96581674024,69.0
-38382.28748716248,46.0
-32661.492835899076,63.0
-34549.39083345425,68.0
-43872.78792173446,64.0
-56077.967253831244,66.0
-41457.5062650842,103.0
-38623.48608259596,67.0
-43705.95052344293,59.0
-49910.053657115,73.0
-31803.263093945672,61.0
-58616.77071711121,51.0
-41508.62268454426,49.0
-31896.99133200329,52.0
-52465.48589362459,60.0
-39687.47674718845,82.0
-33030.657062167076,54.0
-49370.89618309857,55.0
-34330.04686179388,61.0
-37711.631200903015,72.0
-30197.8797115009,73.0
-33055.40664948437,63.0
-27722.77283695978,65.0
-59238.56067391296,111.0
-34678.00469284496,85.0
-28455.752881536937,57.0
-29641.952107041667,84.0
-41484.33588853627,93.0
-61727.51897501034,91.0
-56993.39921075445,74.0
-29296.741577864228,58.0
-31727.132551363058,65.0
-54174.32944145518,75.0
-36569.828696677505,91.0
-28960.25649856343,75.0
-51313.863311795474,76.0
-53308.34660712641,94.0
-38498.633682621345,95.0
-38181.084160492304,69.0
-34832.58332955383,60.0
-54626.81740682342,66.0
-59370.94811384833,105.0
-53778.86552880432,73.0
-55851.620194048446,42.0
-37449.26032641003,61.0
-45051.502310419346,61.0
-47563.07364532482,75.0
-59197.323346204794,37.0
-45259.72708759004,59.0
-56131.21988485874,50.0
-53505.294844367796,31.0
-33967.460789575336,69.0
-29994.269080098828,42.0
-32519.26586166968,89.0
-51849.193695558875,66.0
-48526.794748547036,69.0
-44084.73907385234,56.0
-44253.494690174164,65.0
-57159.01303804481,64.0
-56090.91832773853,93.0
-48903.768440413,90.0
-51659.48670936117,95.0
-57783.898609977434,71.0
-40790.52365288875,74.0
-55678.671372281795,41.0
-61679.818229311946,83.0
-40717.513746171215,87.0
-58416.05988510112,84.0
-41010.97361916203,98.0
-58154.66036058776,62.0
-40775.73415811878,69.0
-49287.68532354671,44.0
-37564.53543630279,98.0
-52372.7059766566,73.0
-39953.05203458512,36.0
-59275.72095205807,92.0
-34454.54331489257,88.0
-32017.62712291124,103.0
-42169.8480307312,58.0
-48901.66102529942,65.0
-36142.20819160451,53.0
-36703.48534646241,66.0
-41120.87625083918,70.0
-56932.981884716544,83.0
-60479.76359392516,62.0
-37505.47405152706,58.0
-33174.31972583356,35.0
-40967.644132085945,23.0
-54179.95043122415,67.0
-38611.82681946577,42.0
-33526.71873988515,69.0
-36303.39616951271,97.0
-56299.160782967185,73.0
-52735.87150195455,48.0
-41328.88066096725,71.0
-35768.97620234336,103.0
-45772.91297261302,89.0
-29622.930650887953,61.0
-63393.185761923385,61.0
-55884.01464236085,56.0
-36395.36491624238,80.0
-36447.046461894344,69.0
-57994.99759978166,75.0
-45310.606767467296,74.0
-61393.23596986411,106.0
-45939.57845788115,64.0
-49507.48455128053,38.0
-43646.9558163361,63.0
-39629.75886712236,74.0
-51209.96899570359,59.0
-48669.69149596317,79.0
-42715.70651125787,88.0
-57034.15254003959,95.0
-56622.44280195325,97.0
-52846.784059506295,82.0
-34945.47934206042,48.0
-38204.178010878066,53.0
-59983.06693991051,54.0
-52440.62537882224,47.0
-29961.12568637998,79.0
-54047.46827172514,58.0
-50702.53061003283,44.0
-31749.183699309888,73.0
-42331.418663130884,85.0
-42969.513707285354,56.0
-62377.97526494076,96.0
-43975.07517182754,114.0
-44641.73725319968,63.0
-63397.49026337787,106.0
-52992.44128261437,98.0
-41657.29435282497,69.0
-38620.66087590611,40.0
-59056.41165174172,53.0
-60645.65915578508,53.0
-57191.09869429098,70.0
-28578.99920050169,51.0
-39807.66891978335,71.0
-30915.6468104463,72.0
-40819.93745519985,92.0
-41975.58852465365,62.0
-30195.438813046436,38.0
-40583.98689902217,99.0
-54970.474236751426,46.0
-53284.0305427384,76.0
-29052.811632699853,73.0
-40202.98816196844,55.0
-34340.399308179854,75.0
-54395.44844239485,87.0
-50460.57313052089,35.0
-51292.02757730002,60.0
-41360.26155393215,99.0
-42909.738505375644,85.0
-41230.85280761114,89.0
-47010.499210090726,109.0
-57344.64587295827,106.0
-39781.7587813501,45.0
-48285.8047440517,71.0
-36030.31795467672,85.0
-43280.872709591786,71.0
-52851.93006848426,58.0
-60546.28686928901,67.0
-38525.31017735563,33.0
-60874.68845712126,88.0
-59685.83125481417,89.0
-43946.7004322061,102.0
-54818.86172774584,55.0
-52558.51418505717,47.0
-42216.22308948603,100.0
-46871.76085407192,35.0
-44256.031445995526,76.0
-60934.64816248491,90.0
-36987.27066118424,89.0
-42316.20462659051,48.0
-42739.82685155883,44.0
-36127.85757377071,63.0
-60254.92789904529,56.0
-40555.48914774968,76.0
-30769.987141751008,62.0
-34883.83643672157,79.0
-63321.90591105755,97.0
-44452.89946111849,71.0
-41384.01596009228,56.0
-43831.07033576999,99.0
-44047.842749633564,90.0
-41557.746526056035,72.0
-43776.97093220787,30.0
-29956.43786605903,94.0
-53770.09557219874,83.0
-40103.837489535304,51.0
-31859.052660075093,105.0
-55217.693686877945,62.0
-57395.226355707186,54.0
-44382.31643006757,89.0
-30185.88834876056,59.0
-41737.399626753904,95.0
-56257.70823496052,36.0
-37623.233476302456,73.0
-44125.78531839805,31.0
-43190.83136560116,96.0
-52622.18573521791,100.0
-44199.53643452158,94.0
-29976.193974081776,83.0
-29840.599099797637,63.0
-50414.83627012036,101.0
-37939.592758637424,59.0
-56403.00907874231,84.0
-47262.490708259545,29.0
-51549.65813362272,64.0
-31890.288372466493,102.0
-38072.128807046895,60.0
-29152.508184274924,48.0
-43930.482316728936,102.0
-36385.99546978964,101.0
-55144.23926449487,53.0
-40773.14968440366,69.0
-57264.366816578884,26.0
-53272.3335312927,67.0
-49931.74407487305,52.0
-39175.20753713819,56.0
-40685.378850143796,40.0
-42860.379671799834,87.0
-30434.49701415377,75.0
-34696.51179047788,51.0
-59312.553298978244,98.0
-31210.324541623617,94.0
-59082.11121171504,96.0
-30949.857921915198,71.0
-42843.21947217722,93.0
-51827.876525312946,75.0
-41807.023652039345,48.0
-46352.630780531945,56.0
-29224.045983179367,37.0
-36493.571483190084,66.0
-40234.69837458523,98.0
-58290.86267331365,105.0
-59345.04361731181,84.0
-33253.26891730063,87.0
-39503.82549765149,54.0
-44188.00093126175,64.0
-29528.857638186593,81.0
-37547.12885915215,86.0
-43135.55462759407,76.0
-44060.50137013892,46.0
-59265.89025548476,107.0
-38911.94873438522,73.0
-29582.9013547044,52.0
-36574.54722948087,111.0
-39940.71317849915,59.0
-32971.616866471515,20.0
-57815.08880632388,64.0
-38878.43991890066,71.0
-37169.61655215818,65.0
-29373.880428017117,96.0
-57083.85539860446,62.0
-56679.619697786744,104.0
-32532.825217110025,62.0
-48169.63282078235,57.0
-37742.85097683099,81.0
-29574.211947977623,81.0
-29392.387187444718,26.0
-40057.17983120828,89.0
-31719.98066252352,74.0
-54163.982257665964,47.0
-40085.25403929296,107.0
-40973.08604898819,36.0
-56006.49314402793,44.0
-54129.49730446889,30.0
-53106.69199513423,69.0
-50924.99343144096,41.0
-40033.21787165826,51.0
-58815.404671195916,70.0
-37918.53923965659,81.0
-32675.032067649507,83.0
-35497.33342519594,56.0
-62478.45112403702,48.0
-43017.43523916401,39.0
-45336.128007656545,69.0
-33398.83360569902,46.0
-48444.072155643895,31.0
-30860.74289654377,77.0
-52661.33509862522,82.0
-57085.080768907465,85.0
-52781.2442157866,90.0
-37320.09717333394,48.0
-29714.258421617953,64.0
-46691.15190590665,60.0
-61288.590804042986,66.0
-60176.788660864404,55.0
-38194.40098542538,84.0
-49978.59972392838,96.0
-44615.64519659169,76.0
-56613.24156587117,66.0
-48617.79008295959,81.0
-55117.44253915157,92.0
-29233.383507239243,45.0
-55960.64557385379,44.0
-51961.74719355879,63.0
-28728.673082177356,55.0
-46402.6362208519,49.0
-50294.66036614921,110.0
-42516.09912236755,41.0
-33357.79379767422,69.0
-38778.96700361961,76.0
-29143.421439464775,53.0
-43339.750059418206,46.0
-56909.96353792495,60.0
-58778.85089911904,83.0
-59828.4945162416,92.0
-50447.18988199593,55.0
-55566.81693288636,104.0
-57135.06345597857,89.0
-53830.84917302694,69.0
-39092.26940109313,55.0
-42715.91166863482,64.0
-52765.358811495615,48.0
-29895.551474044987,51.0
-57340.4129212533,53.0
-31104.99990040362,72.0
-47289.78076938917,57.0
-44434.121354929775,46.0
-41127.25746301149,71.0
-33780.93037474953,44.0
-52329.32675685668,81.0
-41384.3939149004,39.0
-44275.04868549997,23.0
-50138.1206048176,90.0
-59175.49302509498,101.0
-42130.4892171209,50.0
-59244.57206388917,39.0
-44365.221986783166,88.0
-34449.45853757682,89.0
-53182.57293877832,51.0
-41240.38762753627,80.0
-41181.63299121449,56.0
-50086.88826835389,77.0
-48576.16632570292,66.0
-29286.990210570166,57.0
-32095.513423824148,71.0
-31462.460417598628,78.0
-31299.05042603035,111.0
-43692.19695660685,93.0
-54875.360012140474,78.0
-34742.658859684685,60.0
-47362.01970797154,76.0
-48421.2706390057,50.0
-53776.97775669016,58.0
-53219.69583835767,95.0
-41282.26832308626,52.0
-31702.767285238435,71.0
-31185.356022335855,63.0
-32999.539165223105,87.0
-37843.95665076518,57.0
-39028.110093101015,56.0
-30473.040922546163,63.0
-35013.25552539939,91.0
-36014.86377427481,59.0
-33078.6795728847,87.0
-51077.855884867015,67.0
-52813.59679375629,38.0
-43020.76462392545,83.0
-49636.31599009033,95.0
-60575.31541069346,70.0
-44105.81349176277,97.0
-56907.205479018376,50.0
-60382.82500712511,61.0
-42198.30196366274,96.0
-36348.50964123038,63.0
-54730.72861900462,94.0
-47317.03856172051,94.0
-56296.87044298792,84.0
-62153.29392579639,106.0
-38959.264991235825,41.0
-58650.69816814485,95.0
-54418.10973807719,68.0
-37628.98439087761,89.0
-54724.312119588256,99.0
-28799.385608470835,46.0
-42754.2197040239,96.0
-41156.78077005063,50.0
-39939.45009189927,106.0
-40955.90826449811,95.0
-32031.02782849835,79.0
-33274.12934540623,99.0
-40404.08936041591,65.0
-39767.797697225236,104.0
-30070.27305776073,41.0
-37385.38528223608,70.0
-34846.94852593758,79.0
-48863.888376092815,32.0
-51682.85298024947,108.0
-49343.67360170525,41.0
-50644.71693607979,63.0
-45486.92027320921,94.0
-45096.58356678589,65.0
-35084.95115921611,88.0
-53727.95311880349,67.0
-37879.9485990472,94.0
-60158.454578785655,92.0
-30129.812378237628,100.0
-43434.45003429799,73.0
-53487.17717373997,52.0
-38589.00164172119,103.0
-39001.78916400777,82.0
-46201.39285947945,57.0
-51103.11499321899,90.0
-59278.36939061902,48.0
-58305.600389106854,19.0
-56506.74888720718,41.0
-54624.905915591386,57.0
-60665.86072647243,68.0
-54390.09583161253,97.0
-37585.4515998804,91.0
-44495.34437759528,51.0
-57782.20222914622,94.0
-54658.13288951614,35.0
-56981.710268641466,101.0
-53206.067924941985,39.0
-32194.733947135755,86.0
-37902.046056138075,46.0
-31166.41880050207,107.0
-50612.11840665337,61.0
-28770.085343291983,84.0
-33410.10497560445,83.0
-51977.735086730085,66.0
-31305.427660810943,86.0
-35011.97437751153,97.0
-53957.05124054791,71.0
-50843.81137233964,44.0
-46185.62263326021,91.0
-54840.335500581474,93.0
-28671.186162313614,82.0
-59504.465825384614,99.0
-59161.38393015706,49.0
-39722.9454115712,56.0
-29648.88341943158,85.0
-62068.63568165149,78.0
-37142.52857422694,74.0
-41236.11298809099,111.0
-44958.91546870668,74.0
-29182.978637670072,56.0
-30627.459748896097,18.0
-38441.77505278176,73.0
-58951.04930391947,70.0
-58422.233238507004,90.0
-53475.948720249944,52.0
-57600.06228792769,38.0
-29461.499226704338,33.0
-40818.51839591947,75.0
-38524.27405021604,77.0
-58084.20605087817,103.0
-42908.29869897949,81.0
-30835.426034518256,97.0
-39242.05357880025,81.0
-63112.952499062485,68.0
-49511.8867304446,107.0
-30818.12899702848,84.0
-35995.959557503535,90.0
-38574.318921870516,45.0
-56230.54601044147,88.0
-42915.165202585325,49.0
-48317.28209190221,41.0
-54217.37614131134,73.0
-49776.436766071085,110.0
-55313.62910242584,76.0
-51528.31471132692,67.0
-37747.94089053967,82.0
-47835.39598060088,74.0
-56999.34039943933,25.0
-40823.71322923198,68.0
-52994.402351691926,49.0
-44670.36609435076,83.0
-60832.73347432324,66.0
-55068.01724361955,111.0
-54204.05274199892,90.0
-55278.9092160853,101.0
-52199.77126983291,92.0
-43282.655837582424,73.0
-57151.52928340089,87.0
-29425.160144683465,41.0
-39639.69894974354,91.0
-39924.652738045654,74.0
-30416.667080287985,60.0
-58692.9889923358,84.0
-47955.350017805235,108.0
-42275.02026766316,34.0
-53188.05219816875,92.0
-30495.574185548256,70.0
-41836.25363368055,107.0
-29264.23078129135,65.0
-55802.23614383933,73.0
-54613.53674276069,45.0
-59040.12174666197,88.0
-42282.39667427459,83.0
-48798.357888608356,34.0
-40897.392132635374,50.0
-52896.93699965885,75.0
-33208.95743210541,40.0
-45584.89911619453,57.0
-54383.40698558647,88.0
-57449.813147091496,65.0
-28654.12118644128,70.0
-59665.30966587055,85.0
-40024.10103688209,76.0
-44331.14090343436,61.0
-41368.81954907361,110.0
-42245.29463444229,40.0
-30226.139530805984,28.0
-49365.537013544206,62.0
-49068.071664955714,70.0
-44116.37343125183,71.0
-31628.50195614911,53.0
-41263.13973685945,19.0
-34397.51404292319,56.0
-41065.45473423803,35.0
-29179.19530932856,86.0
-31060.582607107008,43.0
-34250.38333671122,105.0
-52188.93214458476,34.0
