sal_6_lc2vs0_iate,reg_pro
-35871.94100089845,29.199819087564737
-37563.28034263325,26.55757221818568
-23707.892965082465,34.78150641425992
-55013.9607892666,34.24810373671474
-26933.380652613858,39.16550782865332
-42432.77442821894,36.36929448528463
-36693.285560292585,38.14609730811835
-34466.385349774486,28.60821615898056
-44786.25271410722,32.14515376327497
-25079.710568834922,25.91532590252785
-46624.17207177593,26.28022836679576
-46233.45156641846,34.78150641425992
-35299.52875955108,38.14609730811835
-35808.700071558545,25.46180534860576
-26464.620291275576,37.01842441720488
-36561.3832011536,36.59621121258517
-46942.1852264604,36.021807982956105
-46674.430417963464,25.91532590252785
-44876.277831677835,30.221990924441656
-30663.01927852461,24.48031723822925
-27835.297745203658,34.24810373671474
-47036.156686293805,20.12142523431465
-41252.58504182754,38.30479248816428
-41706.08515700768,32.14515376327497
-30917.916080956824,24.48031723822925
-56756.140800150424,33.2979334027342
-33523.49029144741,29.199819087564737
-44064.05244497225,35.43969589984596
-28572.100246978916,38.296041677123725
-38838.61299412964,24.75709700399736
-45844.427912838466,38.59436571998607
-25459.206196933254,34.78150641425992
-35954.32114680067,30.93066410111383
-35254.42142447274,32.03486507724899
-36705.31006188789,32.02921160100115
-49044.7162852619,30.221990924441656
-44074.92769858142,25.46180534860576
-46598.44418384483,25.91532590252785
-51041.56023124317,23.634277318491872
-36334.030893235424,24.043591501893573
-33730.45394348713,36.895008747355305
-35663.69404776575,37.31673442662566
-55256.355434022145,30.93066410111383
-33959.41011419097,34.87097908415335
-45131.711262820245,25.91532590252785
-36383.00137175684,21.445839558321627
-30431.63508481698,39.63041727705111
-40053.09437501714,29.0419683726385
-48537.00407197849,26.716134404846965
-29042.935537440335,28.179167977526696
-29748.818174300355,37.21455824969987
-37583.180674232506,39.16550782865332
-45988.29620504167,20.98878429639096
-50384.0979499197,25.6381268714252
-52298.37787601455,33.465850046515826
-27322.253794218806,29.199819087564737
-42404.428585398484,39.53053733424087
-25714.127125417253,38.14609730811835
-52129.72138470427,36.18644355251131
-37304.716939091944,36.895008747355305
-42863.735731969544,36.36929448528463
-41616.10155153617,37.79198604260468
-54397.02143367274,20.63169958684676
-28901.283680590088,27.23029492891736
-37581.8403955241,35.46200090328086
-28445.553355556403,34.59482682258063
-50894.5371310801,33.465850046515826
-28073.291036995714,20.63169958684676
-30813.74342648845,34.78150641425992
-51903.2024151293,26.716134404846965
-28084.10543842707,25.442805384741487
-32640.12836811746,38.30479248816428
-37837.75123007351,25.6381268714252
-42179.717086609235,26.716134404846965
-29229.47968735139,39.16550782865332
-33671.09380258271,30.93066410111383
-48366.69803060971,24.043591501893573
-46392.2553918681,38.77222685532345
-26317.350223363497,26.55757221818568
-48966.126796031036,20.146641489655405
-37944.14053324261,33.465850046515826
-49612.61240443101,30.518765731198098
-38780.541991671715,35.46200090328086
-50084.41572928107,34.78150641425992
-44187.79812516427,27.682115880587865
-40178.35128288511,23.634277318491872
-44837.222780680626,36.021807982956105
-32846.812725209675,32.14515376327497
-47147.437706873214,29.98075197420983
-49010.286102464524,36.021807982956105
-33849.75392397779,25.9568290114522
-33787.208492118414,20.12142523431465
-34119.15296952366,26.111065750636296
-44452.10339274181,32.03486507724899
-30406.226199304285,24.75709700399736
-46718.64338478271,32.14515376327497
-24661.863252022256,24.75709700399736
-38670.63323031997,33.2979334027342
-37653.1560824022,30.019946390682776
-26194.51138158276,20.98878429639096
-27855.763699169158,24.043591501893573
-52066.3997061515,24.48031723822925
-40562.96797928263,37.01842441720488
-27279.11120659933,36.021807982956105
-46798.96552854667,24.75709700399736
-50990.670063998856,35.48794104479353
-49154.00253862896,36.59621121258517
-47001.5917562338,38.14609730811835
-44276.33899082257,37.21455824969987
-33226.15976730837,33.9596994808174
-35430.64183751465,37.21455824969987
-49370.738800467836,28.60821615898056
-32043.759534852517,24.043591501893573
-33164.82168862068,27.66410460043495
-42852.58856869157,36.36929448528463
-25702.899815960132,25.9568290114522
-31685.29175226426,39.63041727705111
-49720.96129593101,20.63169958684676
-34882.68883714876,37.21455824969987
-23130.806153935693,27.23029492891736
-31071.82535200734,38.35574790404051
-42845.80014854521,22.876594638877435
-32389.58610553824,24.48031723822925
-33608.27163528458,30.518765731198098
-35426.18806798038,31.436060620423927
-32551.15316876689,30.518765731198098
-39658.24487438926,24.043591501893573
-39137.584072946054,23.84441056974409
-54561.98387353968,36.18644355251131
-39692.52747213382,28.179167977526696
-46372.64033348293,35.30285648719705
-45284.77501932431,38.14609730811835
-47561.423713176235,30.09949130920913
-44755.85060599477,37.01842441720488
-47059.47583536981,37.424879126959546
-44503.038036337035,30.019946390682776
-26337.691388949705,22.876594638877435
-45124.36846979223,30.93066410111383
-31508.711068409382,34.78150641425992
-30471.831416521323,25.46180534860576
-42820.69317018011,25.91532590252785
-39649.781075826446,33.465850046515826
-28641.29196691148,23.89434844644075
-43174.29090690908,20.98878429639096
-36313.81568596906,23.84441056974409
-31896.166669858238,30.221990924441656
-35637.90685174129,28.179167977526696
-39866.52324747047,38.30479248816428
-44286.83912513306,24.377349804657285
-43002.79578159495,34.24810373671474
-23958.375733552468,32.585451779770615
-45075.056494932185,39.689354456040704
-43624.12773968763,28.937925992166647
-37255.28862221139,27.20170607688317
-46927.5399159864,26.716134404846965
-34243.072032943266,35.30285648719705
-49909.67540152364,25.6381268714252
-48683.396504299555,27.66410460043495
-50544.12989737038,27.66410460043495
-32941.02048583542,28.179167977526696
-41266.55685761036,33.465850046515826
-40305.31663983075,25.46180534860576
-46240.25540654539,38.061462197476885
-46227.44200365698,30.93066410111383
-27844.38356430082,34.24810373671474
-54354.39564261031,36.895008747355305
-26296.382843958374,29.98075197420983
-41316.704792568155,36.66915348581493
-33013.77223978343,38.59436571998607
-45019.60636000881,38.061462197476885
-40307.012700293795,29.0419683726385
-52745.73070123617,38.35574790404051
-52006.69036284891,21.445839558321627
-27282.339625152534,20.12142523431465
-52468.031236841,20.12142523431465
-46400.970252092746,26.28022836679576
-54716.38749532859,33.9596994808174
-46910.241809892395,36.59621121258517
-47914.59985629497,30.93066410111383
-44591.942810204426,24.377349804657285
-47889.178090641755,20.12142523431465
-47632.42655685669,30.88527758713494
-40204.61604244255,35.46200090328086
-29789.766786459713,28.937925992166647
-23934.30460838868,23.89434844644075
-36577.573353013024,32.02921160100115
-49971.36408309324,25.9568290114522
-31617.09027944596,39.70178544635895
-33955.10973473129,30.09949130920913
-47533.708016397235,33.2979334027342
-27801.283816255338,34.87097908415335
-34889.4583772369,29.98075197420983
-40254.84363072548,27.11781509568906
-27223.429755439178,32.02921160100115
-47707.86563718168,38.59436571998607
-34193.69687051019,27.682115880587865
-39310.72092384777,24.82275449516596
-36153.64292050224,24.82275449516596
-32399.937586835556,36.66915348581493
-32562.965793788273,27.66410460043495
-47376.71156062995,25.6381268714252
-44002.428545077244,33.2979334027342
-46794.81199969901,30.019946390682776
-30819.50490085396,37.21455824969987
-33242.69465524836,38.59436571998607
-35598.34306207267,30.93066410111383
-48329.30584471915,25.91532590252785
-31543.33370737668,37.79198604260468
-47833.50358165754,25.46180534860576
-34145.08038771694,38.77222685532345
-33261.72672680814,25.975826758331387
-39201.8698663265,37.21455824969987
-25118.328312684676,36.59621121258517
-44895.6902931269,37.01842441720488
-24642.298291116153,24.75709700399736
-40658.597948496725,25.46180534860576
-28957.74563415273,36.021807982956105
-37600.48823163631,25.442805384741487
-37985.19382545577,20.146641489655405
-47759.27198237795,38.061462197476885
-37043.305825434916,36.36929448528463
-32041.166608814794,38.061462197476885
-31728.674087043408,36.18644355251131
-48938.60359005348,32.03486507724899
-39833.956958535025,24.48031723822925
-41173.44760521484,23.634277318491872
-34249.1421277858,38.061462197476885
-26914.187359528343,25.6381268714252
-51200.85916868744,39.63041727705111
-39025.85976440249,30.09949130920913
-29882.47783980203,36.021807982956105
-53611.886427566686,37.424879126959546
-48054.281500847195,34.0840234334754
-25279.998972432557,35.43969589984596
-48287.42038208395,25.91532590252785
-32589.118041697166,24.377349804657285
-47052.0928684686,23.634277318491872
-24749.645269217515,35.48794104479353
-47827.09554672735,34.59482682258063
-25848.029357245356,26.55757221818568
-40264.19645577475,26.28022836679576
-41315.18978074352,27.11781509568906
-34931.7203111267,20.12142523431465
-27124.395921313855,26.55757221818568
-38136.34110317719,34.59482682258063
-29180.461544292735,39.63041727705111
-23986.65523113242,25.9568290114522
-42266.86178131721,27.11781509568906
-50814.06909769123,20.146641489655405
-47265.91814947383,25.91532590252785
-39829.26971527048,32.03486507724899
-36452.927506851294,20.146641489655405
-29916.85779425411,30.93066410111383
-32371.8347705572,24.75709700399736
-25801.594041590022,27.682115880587865
-47934.54248691158,39.63041727705111
-34662.82252756043,34.0840234334754
-32295.364535903907,27.66410460043495
-46482.16792004257,27.20170607688317
-49299.57685265779,39.70178544635895
-45610.724021565096,23.84441056974409
-43895.61537852317,39.53053733424087
-38796.47329375275,25.6381268714252
-45227.98435559077,35.43969589984596
-34788.78717902182,37.424879126959546
-35856.28903315026,33.465850046515826
-49986.602050374786,20.98878429639096
-29312.715679101544,24.82275449516596
-24868.393838204414,20.63169958684676
-46653.814109035106,30.93066410111383
-31252.162818297802,24.75709700399736
-39018.73960961303,34.24810373671474
-29392.670072763554,27.682115880587865
-38481.897033198686,25.6381268714252
-30370.331114964032,20.146641489655405
-41248.566313167255,26.111065750636296
-38466.47702165348,34.084023433475394
-55303.27875344036,32.03486507724899
-42600.21470960244,24.82275449516596
-47488.89050559039,34.24810373671474
-26340.439705150246,20.12142523431465
-34938.62391757547,35.43969589984596
-34521.88349274542,32.14515376327497
-45350.15956229308,30.221990924441656
-48652.30486713261,25.975826758331387
-38376.47904300606,28.937925992166647
-32406.88006240834,34.0840234334754
-27002.493390410968,32.02921160100115
-49187.86101483341,30.93066410111383
-51275.76297332601,38.30479248816428
-36573.46910896752,32.03486507724899
-33848.64736668721,24.043591501893573
-38096.46098780933,27.20170607688317
-49927.81113026697,31.436060620423927
-51636.57770237907,37.01842441720488
-40275.5807663293,30.221990924441656
-28752.046281757874,35.30285648719705
-37806.72064898538,36.18644355251131
-27470.494360520926,33.9596994808174
-25539.488074974415,24.48031723822925
-35702.14491630006,21.445839558321627
-53712.7935751769,38.061462197476885
-45174.25689214985,38.59436571998607
-37390.951076433084,39.53053733424087
-48149.32776666297,39.53053733424087
-29433.920756834363,26.111065750636296
-49910.09591026814,20.12142523431465
-51645.82487519507,34.59482682258063
-51915.07739384982,30.93066410111383
-40056.21807997157,31.436060620423927
-37281.318931856586,27.66410460043495
-29199.4420589187,30.09949130920913
-34562.35110377155,24.75709700399736
-29344.097517649487,38.14609730811835
-41962.30854496121,39.689354456040704
-26948.90820847224,35.48794104479353
-48933.242333932656,34.0840234334754
-39771.35041112161,29.199819087564737
-26769.19977299022,24.043591501893573
-44660.5273317511,29.0419683726385
-44302.900036392704,35.30285648719705
-31240.721312811296,22.876594638877435
-33342.4384365423,38.296041677123725
-24985.070801563103,25.6381268714252
-37535.08067266113,33.190710519682085
-30610.626457206123,39.689354456040704
-44587.08661758345,34.24810373671474
-47935.725404250945,32.14515376327497
-40093.14465940333,37.01842441720488
-37927.73846774038,29.199819087564737
-27374.79007456504,30.518765731198098
-40147.12181582522,29.199819087564737
-47569.172522667184,35.46200090328086
-43495.94044437276,28.179167977526696
-38011.27088747535,25.91532590252785
-48830.15473316795,29.199819087564737
-42126.103400065884,30.518765731198098
-46543.23509150083,34.78150641425992
-40092.827650480656,35.43969589984596
-27929.112156652758,28.60821615898056
-35397.53975028253,25.91532590252785
-38641.76403460595,28.179167977526696
-49461.06249546255,36.021807982956105
-25359.80058201102,37.31673442662566
-27402.80859072204,33.9596994808174
-39830.52803704092,36.66915348581493
-35981.394753744076,28.179167977526696
-46973.324368445756,20.12142523431465
-30197.109525474152,23.84441056974409
-35450.9895834571,39.63041727705111
-40458.20542725138,36.895008747355305
-34705.07813009799,34.59482682258063
-45780.58152265984,20.146641489655405
-41286.78531439198,22.876594638877435
-39344.65219102079,29.199819087564737
-35332.95183673154,34.78150641425992
-45334.61469074377,36.3573875871551
-41354.93903965945,22.876594638877435
-46319.130180024964,33.2979334027342
-27892.438185761865,27.682115880587865
-49183.99207312365,37.31673442662566
-35752.34368079104,20.63169958684676
-44763.33048303191,20.98878429639096
-43926.631732144146,33.465850046515826
-52312.22541484061,38.59436571998607
-41646.59247548862,36.66915348581493
-36406.41963306964,30.93066410111383
-35184.916498158236,37.424879126959546
-24812.024581126607,38.14609730811835
-32569.586544615548,24.043591501893573
-26097.024524679582,32.03486507724899
-28434.79664255028,36.66915348581493
-33934.02922802301,30.221990924441656
-35575.053768321515,32.585451779770615
-50344.865090176245,32.02921160100115
-38078.07975569878,24.75709700399736
-28165.003966968845,38.77222685532345
-44131.74428471231,25.975826758331387
-26012.382175641906,24.75709700399736
-50081.16018401686,27.20170607688317
-41704.62958125102,26.716134404846965
-37199.85243801797,26.55757221818568
-26857.90287788803,30.93066410111383
-39711.9653804566,38.296041677123725
-26860.37608279566,39.53053733424087
-54325.22361691295,26.111065750636296
-28605.02322496658,38.35574790404051
-46594.521936045814,34.24810373671474
-25112.77947936353,28.937925992166647
-41829.36160006066,36.66915348581493
-34931.96764790326,37.12391018969001
-35262.554557245996,33.2979334027342
-42948.13876531587,30.221990924441656
-47024.27392399972,23.89434844644075
-47446.47665020831,20.146641489655405
-50102.50985344571,34.78150641425992
-37019.545568688285,38.061462197476885
-47877.109689120014,27.23029492891736
-28500.122652856804,23.84441056974409
-38001.911653065814,20.63169958684676
-33822.07635488139,30.518765731198098
-47179.453139784826,38.14609730811835
-36138.842476458456,36.021807982956105
-50936.29876742631,38.59436571998607
-48555.9210919615,30.93066410111383
-32399.334656199597,33.190710519682085
-44742.434737207805,36.66915348581493
-45276.52271308245,37.424879126959546
-40410.72597459896,37.21455824969987
-35264.978919263296,26.111065750636296
-30658.795914481445,24.75709700399736
-29573.087121555618,36.59621121258517
-29695.597078147795,26.111065750636296
-43728.80662515855,38.296041677123725
-26802.386591116836,27.682115880587865
-47105.863884790284,20.63169958684676
-46429.45784476251,38.35574790404051
-27140.13137228821,25.442805384741487
-48474.446919408336,24.377349804657285
-43618.368906691336,37.21455824969987
-27550.35301126838,29.199819087564737
-40262.323417778556,24.48031723822925
-45761.39915761949,21.445839558321627
-31147.01199350505,21.445839558321627
-44266.88898603848,23.634277318491872
-48038.18292028124,24.82275449516596
-39074.989577484936,37.424879126959546
-33926.789429121214,30.09949130920913
-23800.781503813858,25.9568290114522
-25743.780577223384,36.3573875871551
-36091.945047615605,23.634277318491872
-50259.93427384876,36.18644355251131
-50000.034416825394,38.59436571998607
-27402.06922300357,28.937925992166647
-48942.842594286194,24.75709700399736
-42596.05511939381,24.48031723822925
-52764.78980389608,35.46200090328086
-39278.39668389447,35.43969589984596
-28875.166178567117,37.12391018969001
-24100.49850084766,34.0840234334754
-35802.77007646262,24.377349804657285
-37228.74435730645,25.46180534860576
-35991.90866987727,33.2979334027342
-43369.6654062833,25.91532590252785
-29340.80860411877,29.199819087564737
-55659.79148201467,25.91532590252785
-34313.92754353635,37.01842441720488
-49592.26088088662,27.11781509568906
-27555.986405309333,27.682115880587865
-49377.80385618254,23.634277318491872
-45350.37489956211,39.63041727705111
-37739.7264317891,33.190710519682085
-34460.362776643095,25.46180534860576
-51285.992275158365,35.47153369004087
-43473.86168799712,27.23029492891736
-38790.41034109641,25.6381268714252
-34123.82619007373,33.2979334027342
-44662.32488961787,33.190710519682085
-36354.10779289869,33.9596994808174
-51648.679504458305,33.2979334027342
-26359.15841718303,24.75709700399736
-50016.64032711882,32.585451779770615
-28616.601529575873,34.78150641425992
-32493.391035133896,37.12391018969001
-40935.79920413728,20.98878429639096
-27467.504735832943,34.78150641425992
-47540.42524966381,26.55757221818568
-36787.55571238568,30.88527758713494
-51394.73852837443,24.377349804657285
-43980.33823426866,20.12142523431465
-40572.60757686209,31.436060620423927
-33594.97341758712,34.59482682258063
-53409.72123292687,21.445839558321627
-47507.525173502974,38.14609730811835
-51049.90197044729,33.190710519682085
-27651.556512525327,30.88527758713494
-48604.50769597819,37.12391018969001
-50614.05781804084,20.98878429639096
-56871.32654756066,20.63169958684676
-46503.080747951695,26.111065750636296
-29156.323963615796,27.20170607688317
-28853.368033054085,39.70178544635895
-35575.15924753958,20.12142523431465
-42642.47621950766,20.12142523431465
-30847.318465254695,28.937925992166647
-36250.380589979235,25.6381268714252
-24386.855207753524,34.59482682258063
-35228.79918405976,24.043591501893573
-35749.11832494663,25.9568290114522
-51331.33906297907,36.66915348581493
-50894.78352513993,24.043591501893573
-50888.47602608431,34.87097908415335
-30676.29823972251,25.9568290114522
-31647.197944290747,22.876594638877435
-44242.99827828337,32.585451779770615
-42359.02441252599,25.975826758331387
-39349.16748221868,33.2979334027342
-51773.895967434815,25.9568290114522
-52398.28621050912,37.424879126959546
-30387.567318339214,24.043591501893573
-30673.14956753192,39.63041727705111
-49693.75774377199,39.53053733424087
-37862.72340040346,26.111065750636296
-33135.30361488523,20.12142523431465
-43907.5642325504,24.377349804657285
-25493.14537293711,34.78150641425992
-39807.194579999115,37.31673442662566
-40390.3624522386,28.179167977526696
-49808.982388908,29.98075197420983
-26061.255945171994,23.634277318491872
-40232.25841693171,24.82275449516596
-43194.004494316796,27.682115880587865
-26406.925898553247,28.179167977526696
-31876.959878836173,30.88527758713494
-33701.7863260382,34.59482682258063
-40788.292195756105,26.111065750636296
-51355.98499133315,28.60821615898056
-30554.641378299388,35.48794104479353
-37324.44800832887,32.585451779770615
-50506.96867203412,25.975826758331387
-31730.602337180626,25.91532590252785
-28625.869757051107,35.48794104479353
-48747.79732719016,33.465850046515826
-26171.77614108929,36.59621121258517
-36033.34870675365,29.98075197420983
-31113.077466590417,30.09949130920913
-30164.293147365504,28.60821615898056
-54149.66257153475,30.221990924441656
-44192.057415726485,29.199819087564737
-52817.31250297131,20.12142523431465
-43137.66530307727,32.02921160100115
-37501.56446759166,32.02921160100115
-46449.749384860595,35.48794104479353
-40005.88516674189,34.78150641425992
-27934.70341913239,28.60821615898056
-45063.52680412945,36.36929448528463
-52619.47072236171,37.01842441720488
-42446.212751033934,23.84441056974409
-26939.320168028516,33.465850046515826
-28872.58368315711,32.02921160100115
-39256.37532342388,23.89434844644075
-51195.12986240267,39.689354456040704
-55004.101932289675,28.179167977526696
-26780.39192914417,29.0419683726385
-33966.095159458375,25.975826758331387
-39757.34156098834,24.48031723822925
-39402.433114567175,29.199819087564737
-36898.49494043445,38.296041677123725
-26459.564765823925,20.98878429639096
-45610.62626569233,26.111065750636296
-31955.498239394416,20.12142523431465
-36951.19871684709,27.66410460043495
-50043.85531576897,22.876594638877435
-36612.98870488822,20.98878429639096
-41819.89839284977,36.3573875871551
-43413.741361556706,37.31673442662566
-45617.15304803816,38.30479248816428
-33255.10691714448,39.53053733424087
-33617.300810717315,34.78150641425992
-34192.80274589556,32.585451779770615
-52225.08776704229,37.79198604260468
-43323.00358613989,23.634277318491872
-38894.03204997252,39.63041727705111
-40218.1400625314,39.16550782865332
-49102.91092458129,28.60821615898056
-42733.935168363736,25.6381268714252
-38741.24386337097,35.48794104479353
-47518.728805823375,20.98878429639096
-35094.381228663304,38.59436571998607
-46780.972586516174,24.48031723822925
-48234.17114978556,32.03486507724899
-45924.14042251832,20.63169958684676
-46749.31197131328,37.12391018969001
-52516.55248096443,37.21455824969987
-28694.916001854428,23.634277318491872
-41897.008388641,27.66410460043495
-34376.70786092154,36.66915348581493
-41638.39977257901,33.2979334027342
-26342.28458352833,38.061462197476885
-39971.93193919015,34.78150641425992
-32193.438907071024,34.0840234334754
-30495.738350470485,33.2979334027342
-38297.9211320517,32.02921160100115
-48992.6555355421,20.63169958684676
-33985.661153160174,34.87097908415335
-41121.32148661364,23.634277318491872
-33141.02793515797,37.01842441720488
-30317.9260045097,36.59621121258517
-44834.59049667537,26.28022836679576
-30932.40784324373,25.91532590252785
-26081.63656871411,27.20170607688317
-26476.75079188841,23.84441056974409
-43766.903397945745,36.18644355251131
-30396.394703991245,21.445839558321627
-46762.33278130772,24.377349804657285
-44569.13733904788,25.975826758331387
-49619.67580734605,25.46180534860576
-37868.37006236514,30.88527758713494
-36728.30234177034,37.79198604260468
-40501.61333053191,37.424879126959546
-36960.51794297025,34.59482682258063
-44037.87550205225,26.55757221818568
-28773.246002023072,28.60821615898056
-24655.365252943127,38.061462197476885
-46485.26242701474,30.93066410111383
-55127.7247290928,20.12142523431465
-26560.409240866542,27.682115880587865
-51446.09439699831,23.89434844644075
-48280.25208505499,34.87097908415335
-24632.659860364427,28.179167977526696
-27385.654479512308,34.87097908415335
-39616.76410744456,37.21455824969987
-42867.23374144303,25.975826758331387
-42141.562090370055,34.24810373671474
-30490.22945515248,38.35574790404051
-49284.55278278628,27.66410460043495
-39793.169121230654,25.6381268714252
-47179.11192639362,35.48794104479353
-42586.0999165974,25.9568290114522
-34739.80511900409,38.59436571998607
-38244.841073788615,36.18644355251131
-46640.94729386241,34.0840234334754
-27799.80158022709,38.14609730811835
-27046.647455768416,37.12391018969001
-41690.20462157707,33.465850046515826
-45792.25478771336,35.46200090328086
-49636.85345075859,37.01842441720488
-28497.574587968633,26.716134404846965
-32464.570092679096,34.78150641425992
-53850.0251073675,27.23029492891736
-35013.07524207138,35.46200090328086
-40327.2009182668,30.221990924441656
-32595.620810009365,39.689354456040704
-46800.233063964086,31.436060620423927
-34370.56079362682,20.146641489655405
-38459.65418388484,38.30479248816428
-42264.52986240885,27.20170607688317
-25648.76733086454,35.43969589984596
-36534.2895194905,23.634277318491872
-41957.86944281476,39.70178544635895
-28062.805000613494,36.18644355251131
-45553.854242125,32.14515376327497
-35836.83104680458,29.98075197420983
-52334.61350892688,35.43969589984596
-34376.09372941575,24.75709700399736
-30205.298394701622,26.111065750636296
-54092.41620677139,31.436060620423927
-44838.16620923921,35.43969589984596
-34926.116650730146,32.03486507724899
-44185.84451141289,25.91532590252785
-37762.835253386096,29.98075197420983
-40733.59991912102,38.30479248816428
-52292.08662234539,33.190710519682085
-34984.52834791151,38.296041677123725
-51108.95651528761,23.84441056974409
-39939.42141296195,25.442805384741487
-52546.304135449485,37.12391018969001
-36065.09007276886,34.59482682258063
-29425.767561832585,24.377349804657285
-36337.60673350118,38.061462197476885
-49291.88163438191,36.021807982956105
-34029.8081252187,35.48794104479353
-28043.500927113746,30.518765731198098
-50316.60853584235,26.111065750636296
-28479.97555780068,35.47153369004087
-38331.45483906408,34.24810373671474
-41737.701608362666,33.2979334027342
-30916.085591872965,32.03486507724899
-24611.21624734475,25.46180534860576
-45867.82304918982,27.23029492891736
-34010.70361027195,25.6381268714252
-32543.57992111893,31.436060620423927
-46083.92046120681,35.46200090328086
-48841.746587063775,37.424879126959546
-51128.91786633657,33.2979334027342
-47998.39383980328,25.9568290114522
-43643.586356710905,36.59621121258517
-36844.628529013535,34.24810373671474
-48094.35863886086,30.09949130920913
-29118.5174070249,23.84441056974409
-34501.82351710936,26.28022836679576
-24946.623083362614,33.2979334027342
-40217.1372700999,29.199819087564737
-47475.36839665963,34.24810373671474
-48413.68254600498,39.70178544635895
-45444.640668261534,29.0419683726385
-38098.22290822463,27.66410460043495
-35790.55263014499,39.689354456040704
-31129.878042804132,27.20170607688317
-32635.13432137915,31.436060620423927
-33761.624676749925,36.66915348581493
-37236.4283882853,21.445839558321627
-27129.82890888734,27.66410460043495
-34082.97872373273,20.146641489655405
-24217.974540292613,28.937925992166647
-38550.690772914444,38.59436571998607
-52555.85837365498,24.48031723822925
-49569.017867141665,34.78150641425992
-43446.93289990798,36.895008747355305
-49822.72254174312,36.021807982956105
-25542.232345496574,24.48031723822925
-25246.144148350744,27.11781509568906
-45732.66609596832,37.01842441720488
-26322.317110830503,34.24810373671474
-42847.26928183713,23.84441056974409
-47036.21360197473,38.59436571998607
-45365.302435905745,27.682115880587865
-32270.261587818386,28.60821615898056
-37786.119505229086,33.465850046515826
-51982.838076009764,21.445839558321627
-37404.49231509457,27.66410460043495
-50404.47485561396,38.061462197476885
-26160.001494813845,36.895008747355305
-37154.50784830961,26.28022836679576
-28121.53559254945,34.0840234334754
-33019.71729411233,36.021807982956105
-43798.721817555124,20.63169958684676
-48585.22693126023,29.98075197420983
-28461.022616783615,37.31673442662566
-32630.956245680707,38.14609730811835
-49857.777272161344,36.59621121258517
-46663.27412575108,37.424879126959546
-43149.50680342269,38.35574790404051
-52331.8093384876,32.02921160100115
-31866.232941294926,33.9596994808174
-38754.105027602345,37.79198604260468
-45776.84919467178,22.876594638877435
-45466.83893363667,35.43969589984596
-43811.040038624786,37.12391018969001
-37835.95180706433,24.48031723822925
-26475.216467918377,30.09949130920913
-40068.724808740706,27.20170607688317
-43381.45330113557,39.53053733424087
-55783.23260538213,29.0419683726385
-40468.02546441461,38.30479248816428
-30830.71964966294,28.937925992166647
-33145.212618025995,38.77222685532345
