empl_ttl_lc2vs0_iate,earnx2
-12.788249154340035,1189.1787243126728
-9.190897254344359,0.0
-10.665786460200989,487.1570977728857
-10.754121143792771,0.0
-9.430928378187026,0.0
-10.20487647570347,721.6531301975331
-9.659496139819051,1090.1254546180976
-9.458337722119822,0.0
-11.216514320528262,0.0
-10.28469481710285,0.0
-12.220061607295298,1325.881614364353
-10.47822848146247,955.531531111224
-12.049263177263846,0.0
-9.467508342033874,526.0853397914842
-9.781593320294144,379.3714966922238
-9.99066470765021,0.0
-10.21441576004684,0.0
-10.162623956238859,0.0
-10.377117697282912,0.0
-10.341176333848685,3127.4167071464735
-9.914598216542572,0.0
-9.210602341166167,0.0
-10.980338189680797,1781.7475075431007
-9.336110424206453,0.0
-9.258917669161171,489.9371966870311
-9.54422547667037,0.0
-10.152558416879913,0.0
-9.566219103502466,0.0
-10.900926992746795,0.0
-9.973838143487423,1143.6996366259139
-10.351412955820866,0.0
-11.316406260626806,0.0
-10.940603920193283,934.255238894631
-11.977524367500717,0.0
-9.264114444275505,543.940746122626
-9.442252776356915,496.8536823767502
-9.974842412365083,0.0
-9.877223491787227,1373.2282290919072
-8.91849683196386,0.0
-9.556823508097162,0.0
-11.720660562273263,0.0
-12.000499363350233,2044.5998730836627
-9.823579834693163,1709.7301715115368
-9.994237546437244,0.0
-10.632988933463778,1121.2065445410221
-11.039340977956396,985.0322372539042
-9.740423898803604,639.3327399764482
-9.224260758830582,0.0
-9.086190860478839,384.5171273890652
-10.409090754044595,731.8174801466735
-10.725253437732597,0.0
-9.729145285995646,0.0
-10.109974853641194,0.0
-10.397391499003689,2762.026338360752
-9.722419800726621,0.0
-9.431017053556612,0.0
-9.301758735516351,0.0
-10.301525818804986,0.0
-9.379448239830909,0.0
-11.531952352425526,1204.7253633559767
-12.100847611272684,0.0
-8.632653840412354,0.0
-9.633778723387522,0.0
-9.021791104141485,0.0
-10.753821859335291,1615.4409753617024
-9.987409141227033,0.0
-9.743062607223322,0.0
-10.667531826625899,0.0
-9.195623920483374,0.0
-9.287575813947955,546.3725719699336
-10.859802754761622,0.0
-10.691177151813179,1106.738842077943
-10.618449571743863,0.0
-10.102856928943684,0.0
-11.060970170271602,643.5330149112973
-9.981825059486185,0.0
-10.797872505180138,0.0
-11.1919417849245,1054.687977851278
-10.05429037069968,0.0
-9.79556349015397,0.0
-9.709884240781387,0.0
-9.087213401035262,0.0
-11.234045802718818,0.0
-10.1093367095208,0.0
-8.667626420449775,460.728971972723
-8.939951380047317,567.4349913109063
-9.675925708200737,454.2381424661752
-9.435373551393079,0.0
-9.49968768012738,0.0
-9.093441729561118,0.0
-10.924176694012191,4841.625680733063
-9.57043971893387,0.0
-9.386849983506705,0.0
-11.71318501069157,2839.566831033483
-9.48730418227354,412.4803112134451
-11.886816887537275,903.08470715446
-9.826080719265478,1179.770459396636
-9.746468066298297,283.6489856906302
-9.406864232256293,0.0
-11.248815082207399,511.1931151463032
-10.320723178074475,0.0
-9.600703472893219,388.6679397287707
-9.817357099865188,0.0
-13.297140974905012,1510.7731190812237
-11.521375914252255,1746.7708645544822
-10.66338970385337,0.0
-9.912862041398087,0.0
-9.69035512463374,0.0
-10.974476540987913,2090.462407741145
-10.848389215383838,0.0
-9.148192009857638,0.0
-8.961329202055168,0.0
-9.361816416332902,0.0
-10.375079626697376,0.0
-11.383665893363396,0.0
-10.340440358801901,0.0
-9.710375600812629,0.0
-10.374323052723495,0.0
-9.789396160226818,0.0
-9.266330793102576,0.0
-10.456938512008918,616.7104461147577
-10.88021682147265,0.0
-10.20926852574214,0.0
-9.606733161756893,0.0
-9.58528114856334,0.0
-9.79600014211934,1497.6119975082684
-10.493059390157546,1561.7796780183337
-9.526423541957625,2076.520966088186
-9.682411802650623,0.0
-9.947120949309427,0.0
-10.01870648291364,0.0
-10.334121868706285,0.0
-10.299344268155116,0.0
-9.714118795701323,529.3572371683033
-10.150084441364829,0.0
-10.391662370234553,0.0
-10.790717429992913,470.4831429264917
-10.192238283962153,0.0
-10.480972994340316,0.0
-11.00841002832693,0.0
-10.570395766759109,0.0
-9.822496222725373,0.0
-10.43962791497887,0.0
-9.340349474728871,0.0
-10.55250652302599,1017.9859895570348
-11.38286488867859,0.0
-9.441020655354311,1723.948524436399
-9.475351379485613,523.5969130773735
-10.264658716878596,0.0
-9.56951986189625,718.8779924474228
-9.709855549857924,601.781854348169
-9.956881240569317,0.0
-10.54049891363536,1514.2429972992775
-9.223473159343794,0.0
-9.214845121909505,0.0
-10.402372013622264,0.0
-9.996382206692996,1276.4717696686546
-10.589414547457428,0.0
-10.876171420455188,1499.8857540554477
-9.764984202854071,690.2276420065632
-10.947985387322287,1729.8543991786642
-11.638576199372988,2944.743634733537
-11.228480670165276,919.5076233913808
-11.3415824337849,2998.0279520489985
-9.749212453590157,754.8630116699265
-10.68320835350151,329.2744088873051
-9.811527969266024,0.0
-11.935721458864773,0.0
-10.118260380249202,2439.360984837314
-9.253974615655798,0.0
-10.338980055032575,0.0
-9.958977016120567,764.8711104450927
-11.321109141730265,567.0312587265706
-11.697425256022024,0.0
-9.074958783548336,0.0
-9.739131335838842,413.0482303611467
-13.432524870737403,1497.07606790094
-10.306669396662786,0.0
-9.968542571219889,550.0796361696313
-10.912266532516622,707.485953042252
-9.065248094698717,355.4912637393272
-8.928312981062858,0.0
-9.326265859417482,1341.4769877326712
-10.637050083706228,0.0
-10.000946965597205,690.8110459833281
-10.26356609936119,0.0
-9.39220280974454,0.0
-10.004962714022712,873.4177613161503
-9.109446962341444,0.0
-11.440036708199814,989.925226098339
-9.903036721827423,0.0
-9.788833580091387,1247.1141476781597
-9.726261501617078,306.45785681385615
-9.203214289812639,0.0
-11.928414154814721,0.0
-9.198122206976176,0.0
-11.914852009597947,0.0
-9.4101544981586,622.4452210210842
-9.404386903720495,0.0
-10.423345621040006,0.0
-9.810548382611538,0.0
-9.963612972820528,830.613656413603
-10.710918330465423,0.0
-10.402258375707932,0.0
-9.831763856448676,0.0
-9.46900780694948,0.0
-9.819149344161087,0.0
-10.237935466915419,0.0
-10.454545371376259,820.2149419474996
-11.515370954759717,1318.1137878081995
-9.634203783676034,0.0
-10.76779160762177,0.0
-11.519207206069487,894.593384377266
-9.976849801733506,1690.9460257042529
-9.776146187248454,1259.5491057287763
-9.83159479853003,0.0
-11.64556743342712,1478.3833298207992
-9.727922110025792,0.0
-10.463619940033468,0.0
-9.363984375416722,0.0
-10.132420436559071,696.051385479055
-12.218104199615148,0.0
-10.745501423828667,1814.2634147924393
-10.490506403312189,0.0
-9.220822853978577,597.2568197905988
-9.69007893069568,360.2545215636364
-10.258687046542942,2214.3974225641855
-10.769385829966302,0.0
-9.75271814530265,0.0
-9.495462622778142,864.2538034322678
-10.747704222842843,0.0
-10.103544049598614,0.0
-10.36568879063196,0.0
-10.400568546202347,0.0
-9.606929233553736,0.0
-10.716516736498766,983.206987542011
-9.668150762978177,0.0
-10.137625450282169,588.1144872114174
-11.926932725777394,1008.087600949008
-9.316612875702573,0.0
-9.82509053444993,848.9785520041787
-9.553541424482301,751.7621534280986
-9.683338880330423,2344.361244356523
-10.207438037232526,0.0
-9.459751046209105,565.838424777437
-9.860107459472934,300.4973859586373
-10.15468946497581,0.0
-9.148650833289071,403.0926788469523
-10.589705528660476,1025.294759845724
-11.137569414037499,0.0
-10.195040087303049,0.0
-10.467288643747453,0.0
-9.727678523461016,0.0
-12.043286120664922,0.0
-10.216571624352559,0.0
-9.989051092601192,1017.288420451013
-10.517181948987572,0.0
-8.889690352179041,0.0
-9.209392543596014,489.3793119946737
-10.650816214715697,0.0
-9.552934925656167,400.3649931783904
-9.474375271255902,0.0
-10.56203374335495,0.0
-10.475557801258061,897.7604364768132
-12.67269527186381,1204.9269796638832
-10.857749886223548,981.2757760086207
-10.87183112352303,0.0
-11.412804239876904,0.0
-11.174452269903327,958.4396568487203
-9.686935401345353,0.0
-11.785748713695423,0.0
-9.214812001714915,0.0
-9.345769766084238,0.0
-10.074668424109422,0.0
-10.651907033687417,1206.8515863016437
-10.360199812233256,1015.4534678158417
-10.16810625472496,3073.9521820832792
-9.852953446064529,1320.8941656736774
-11.115925492440311,0.0
-11.736498899833848,1298.3133800059832
-9.784177793845306,0.0
-9.927133077525237,0.0
-8.672367224473334,515.2559524024197
-9.008014351157827,0.0
-10.842410628018921,0.0
-11.9381060481881,2014.991192877124
-10.891903271793606,0.0
-10.947791119110786,443.13366916671055
-9.156299646607142,0.0
-11.397360989953565,0.0
-10.149954825985278,0.0
-11.837645666293895,0.0
-13.07327482935025,785.0173131503514
-8.99937561352743,3104.1039714878752
-11.483436150328243,0.0
-10.093341021058933,872.859909363114
-10.211680579568663,0.0
-10.16973566646997,764.0816044771777
-9.726818888583958,0.0
-10.057075382202418,0.0
-9.300342447023498,0.0
-10.025957999349584,0.0
-11.053631268390623,0.0
-11.561118145003642,0.0
-10.554382665178426,0.0
-11.428190838229769,0.0
-11.36923311513993,0.0
-10.866169391823746,0.0
-10.072954446031595,0.0
-11.52886226566956,1619.5668796490354
-11.270075016912589,598.367325400771
-9.823356153472927,885.1772378010393
-10.325767972083984,0.0
-10.802566858913174,0.0
-10.15220834165919,1626.0838867099155
-8.967879634179889,635.259074895179
-10.032842028281825,445.95549285346834
-9.33639861401129,0.0
-11.153026160674623,0.0
-11.058036316945078,0.0
-12.03401453417423,575.269538469412
-10.259660547164483,0.0
-9.371273016212566,0.0
-11.267921485369703,4563.4297039193425
-8.604057994951605,0.0
-9.99873997317046,0.0
-10.193978968560419,363.7323911280082
-9.736228767430946,709.1834561766979
-9.971910849013888,0.0
-11.790540601181679,0.0
-9.056497194715309,3174.730636008152
-9.745723749570136,0.0
-10.959132722524135,0.0
-9.129509607819237,0.0
-10.416953037981163,365.2018975547839
-8.47910220890485,0.0
-11.129008603543666,0.0
-9.84999213606081,0.0
-8.95039414849865,519.8267850095589
-10.44066937831188,0.0
-10.051289975802087,543.2037999213375
-10.470332255098592,2041.1464449740433
-10.183865188938583,794.2187921306783
-10.09985333762353,0.0
-10.542021684303732,0.0
-10.129296730227047,0.0
-10.701021187536345,0.0
-9.167875822947362,0.0
-11.449903773669426,0.0
-9.798765287961006,486.151347561047
-10.435683463238918,0.0
-11.067488497555857,0.0
-10.17793122713819,0.0
-11.3083033489042,0.0
-10.96237827286249,0.0
-9.648628878990456,0.0
-10.109019819513357,578.2201125165703
-9.946043455191818,0.0
-10.703347136516795,0.0
-10.513636927491433,0.0
-10.232302813183704,583.4090381272341
-9.660533201737614,0.0
-9.823048477817338,0.0
-10.173933975075268,0.0
-10.382142374328957,0.0
-9.933991976648615,624.376815405577
-11.522315092026702,0.0
-8.560000903715897,0.0
-10.425680363229096,0.0
-9.58868022445969,0.0
-11.260010675546713,0.0
-9.396910941863634,0.0
-9.177676661294878,0.0
-10.432420687558214,0.0
-10.46042681290416,0.0
-10.787875973148203,0.0
-10.311606395717737,428.6738312979092
-9.789224987924364,472.4918027518676
-11.62634266563268,0.0
-11.471620798535547,0.0
-9.26931702270663,786.4702988917633
-10.211441039695302,0.0
-10.235305286046327,0.0
-9.496420569382755,1157.6385636406078
-11.593685772046136,0.0
-9.379980411491283,0.0
-10.082313595394364,0.0
-11.193436204023014,0.0
-10.158629513981841,684.9440824496495
-11.339612693127615,638.1799460679911
-9.25796381391408,0.0
-11.009545917139743,887.2170238080276
-10.93663167900139,0.0
-11.078440364752328,0.0
-10.325855872863245,0.0
-9.34344304823714,0.0
-10.783410820853844,0.0
-8.91083267526945,0.0
-9.750172713057868,903.637889770804
-12.19326356064532,3910.7084944898547
-9.441223608009535,463.4077081844592
-9.364326434297075,0.0
-9.774495547323886,0.0
-8.50249333595206,1517.9118279738632
-10.354449156175992,501.1269362983186
-9.727595237952183,1602.653530123632
-10.038908298449423,0.0
-8.857081220110805,0.0
-12.105810187019554,835.1102030840672
-10.219856782196414,0.0
-11.244649097761313,1068.2962239852754
-11.90323653272521,0.0
-12.794313284421042,0.0
-10.825981577737736,0.0
-10.226120595703165,1659.55637163874
-10.392890022444945,283.4731544739735
-9.540037187184605,0.0
-9.488736799482432,714.3731208300807
-9.257266931008846,0.0
-10.812122529240844,0.0
-9.68454189500045,0.0
-11.988545162754859,0.0
-8.789815012633829,0.0
-11.566271221830267,664.4340825118471
-8.999419901687777,1112.6978136098928
-11.96223524039025,1236.0326412475135
-10.571828408612424,1019.9202220229001
-9.429534395857933,0.0
-9.268261460718804,2708.430372305281
-8.51690230804182,0.0
-9.891850261397705,0.0
-9.594196842558514,794.8697305417224
-10.408771189469618,0.0
-9.427910997611665,271.4622425242843
-10.209966095322361,1529.878096713944
-9.542656927054502,0.0
-9.141442212908972,0.0
-10.135785731434753,309.4050273238666
-9.763167757885148,725.8364162879946
-10.852166225928485,0.0
-9.949673390280903,0.0
-10.327172442752074,0.0
-10.73743251060155,657.6274474519347
-11.46111951724291,0.0
-9.218246901903887,0.0
-9.444262311254096,0.0
-10.183879194566652,0.0
-9.908913929412691,0.0
-9.11069403123079,542.9920667943052
-11.151465610098743,0.0
-9.29613379120038,0.0
-11.225161691982372,2981.005867607118
-10.592625473846892,0.0
-11.126088970344389,0.0
-9.995291021496977,0.0
-9.722600357872471,0.0
-11.531709289037767,0.0
-11.219947008797323,0.0
-9.540864596873966,0.0
-9.70270615110499,0.0
-9.852952506398065,0.0
-11.374519958364175,0.0
-10.725194060461726,2321.648284888376
-10.406756161403067,0.0
-9.600164287752236,314.3830995801576
-9.678518124698329,1255.3507192658917
-10.635184280236544,490.9334354125662
-9.856905908454774,0.0
-9.376227453444422,0.0
-9.644793880091246,0.0
-9.219720898546319,0.0
-10.595897897991579,0.0
-9.380074205714196,0.0
-10.95131719202308,0.0
-10.125923960716264,0.0
-9.24901632997566,0.0
-9.968768732109174,0.0
-9.749781340274586,376.98800702388814
-11.527854607769303,0.0
-10.232801260505846,0.0
-9.561181637513153,0.0
-8.232644243599331,0.0
-11.05748085292864,0.0
-9.969394449940031,306.1868597942093
-10.291516267841427,717.0758783382943
-9.134965606405835,335.5920225495332
-10.92062151569364,0.0
-9.036133415507042,0.0
-10.200754778458284,566.1437186639797
-11.798632355072105,1408.0392332375004
-11.708527411534632,0.0
-9.343668040823326,0.0
-11.37772896543833,0.0
-11.986771421904145,1726.628714065808
-11.419728064986641,0.0
-10.297569609395001,0.0
-10.794602823165103,655.2215303025575
-9.78289945959154,0.0
-10.43759150988483,677.2223135936038
-9.08881700205658,0.0
-9.737730865596452,0.0
-10.01170895985811,0.0
-10.817132497732459,1929.8594717325432
-9.341617931754891,0.0
-11.125082051822453,0.0
-8.916070883453324,0.0
-10.243726534724546,0.0
-10.48141206237047,0.0
-11.381957686794589,0.0
-10.652124159523458,0.0
-11.301823285974015,4217.460598511066
-9.237893218621885,0.0
-10.31925492017735,671.033974609342
-9.814738227817728,0.0
-10.127475406844207,0.0
-10.392481719887218,1985.4733992059428
-9.90479137671008,355.98924907523445
-10.911702601492678,1130.4456789932854
-10.060471005314366,0.0
-11.291597821615193,0.0
-9.362652914514975,0.0
-11.687255325590426,0.0
-10.89925074432767,0.0
-9.693160152665715,0.0
-10.784099238967123,0.0
-10.573553015137906,741.0748749507216
-11.626816288507607,0.0
-11.369872863299893,762.1358778099666
-11.642927130819576,1483.8625249570125
-12.486613881111268,862.1442783053312
-10.550816051312628,0.0
-9.057709185093607,0.0
-10.548207583798234,0.0
-10.838973874011877,0.0
-10.406557094517083,0.0
-9.466484541615495,0.0
-9.282068175027424,0.0
-10.914696200561405,678.4806083407789
-11.108546786190573,872.7855583935633
-10.56597254172065,779.7857207163538
-9.48599088905949,520.2049699558395
-11.110142101421077,0.0
-10.004742760192425,2089.863279741634
-9.736160111375497,0.0
-10.127938459645188,0.0
-8.93364571135837,481.0435798238346
-9.678982913752806,0.0
-10.304476401102896,0.0
-9.600277973004596,0.0
-9.926674250428388,0.0
-9.94988191848024,0.0
-10.13220853282418,0.0
-9.891274871776307,0.0
-9.482064407291517,0.0
-9.036517437018237,0.0
-9.942656149488478,0.0
-9.69773457731035,0.0
-10.063161385242603,2842.4365447022155
-11.591901271633322,0.0
-11.580851344379642,822.387150332923
-8.062079839672226,727.5709842298445
-9.455742195203774,0.0
-10.103522824967888,790.8866105574068
-11.239788043172428,714.581639739863
-11.279154009538042,1423.8124612198835
-9.746297137365776,0.0
-10.490615721313112,0.0
-10.591925780384784,0.0
-11.212206924522665,0.0
-9.924729758644958,0.0
-10.18725100017431,1422.4924464879618
-9.483112225095107,0.0
-10.135532258153088,0.0
-9.23650956435653,1480.0104046794097
-10.059780453846447,0.0
-10.009178339743691,0.0
-9.250279160475728,784.1055397429366
-8.894328259674326,0.0
-9.037301745469973,0.0
-10.339523016804106,0.0
-10.306334877742072,0.0
-9.88968828222736,0.0
-11.5006058072223,931.981512505063
-9.2457580524681,0.0
-9.854287975027345,0.0
-10.225380208073364,517.0738630242403
-10.32965716488933,643.304683114635
-9.87051953685269,0.0
-10.024602327203421,0.0
-10.154107854507,786.0920094638742
-9.66288237019026,630.3059075625395
-9.994339229010988,990.4199706616872
-9.799351634544902,663.814870421339
-11.083738542102271,0.0
-10.948674457310283,0.0
-10.260887768971505,543.81279006262
-10.5664871631543,0.0
-11.882593547724792,838.1778070101375
-10.454356132707499,0.0
-9.998842452327931,1871.851180464291
-10.407067768416546,949.1646755299788
-9.878463121688581,1851.544035975283
-10.845957152692947,0.0
-8.544246318992538,0.0
-9.456047771191722,0.0
-11.6525912288466,0.0
-9.642778020646706,0.0
-9.667456430268219,0.0
-9.99785966922894,0.0
-10.02483576542119,0.0
-12.818690696189377,1334.059722434701
-10.833528021660207,0.0
-11.514645399675208,0.0
-9.398557203128906,0.0
-9.667722380385705,0.0
-9.911269706937365,340.541873819748
-11.355412858874956,0.0
-10.66141351961176,462.5582851826566
-9.666557454816287,0.0
-10.075312487932171,0.0
-10.367889855638955,0.0
-12.404577531272903,0.0
-11.934907077820483,1211.0719179858945
-10.224475683157829,0.0
-11.772205458808997,811.6794031308738
-9.250142681663208,752.1443604193405
-9.091582150881006,459.6550348258327
-10.978536467875994,0.0
-10.944944846505592,0.0
-9.116046512364669,0.0
-10.614587636534997,0.0
-10.12216247865129,503.5601425940294
-11.043772248722007,0.0
-9.673000917744886,0.0
-11.160424398383817,0.0
-10.424254183052662,2286.5769014003745
-8.737625653102784,577.6869665073737
-10.133562105193484,0.0
-9.72205427978122,982.2409501735442
-11.42241052571119,0.0
-10.142357428679592,0.0
-9.525964391408188,0.0
-9.386981375208165,0.0
-9.78988304638394,0.0
-9.464505465481611,0.0
-11.583363687403667,2346.373948903096
-9.477301647467467,0.0
-9.498622485541201,0.0
-10.109254165257095,0.0
-9.640897725833671,1366.4197294645833
-9.924249829270192,0.0
-10.502028334091221,0.0
-11.086252310535798,1137.6685671018633
-9.96846790310617,0.0
-12.680866608583344,2680.9516019091016
-10.023105954403086,0.0
-11.779328914673261,0.0
-9.417828191624206,800.7633182449559
-9.668032085582258,779.3883164518587
-10.354900284843655,719.0953626143913
-10.541176871870862,0.0
-9.986111871550873,1079.7766646388945
-10.83394075836356,0.0
-9.853800234119182,0.0
-10.421356104430654,0.0
-10.036587964905301,768.3820515761788
-12.095356385546825,1340.237489732055
-10.396088610145558,0.0
-9.523832568842865,880.2969780203273
-11.634084043198156,0.0
-11.203356525080377,0.0
-9.642340018305548,0.0
-9.955841560711383,0.0
-10.06487398594806,0.0
-11.129163578573081,0.0
-9.695530408789125,0.0
-9.68973782229453,501.2152245190418
-8.805342079887836,0.0
-11.695068116032699,0.0
-11.251352509940396,0.0
-8.80364721142312,0.0
-9.482500245675897,1622.7808334941897
-9.583159464883698,0.0
-9.664665132656474,961.1482330646868
-9.631831968290761,0.0
-9.247485553457679,0.0
-9.227920917201963,366.2417039375604
-10.000637521980519,1091.3113208464488
-9.986770377247892,0.0
-10.399442319303652,0.0
-10.38297923469596,951.5789491697719
-10.23383044568654,864.252792156039
-9.152022404887116,235.9360614714175
-11.01105675431436,1419.384278655649
-8.653865828035219,0.0
-9.109975744390406,0.0
-10.371837922727352,0.0
-9.046510205546074,524.645515022636
-11.462467826508933,0.0
-11.828937605221707,1177.5860059477448
-9.268484043090208,0.0
-9.745594371843655,0.0
-11.165323308249642,2941.411979261659
-10.02136472894789,471.148508189852
-9.508960325536412,0.0
-10.086846457950443,0.0
-9.304043498578757,702.3128058417626
-9.724347500388319,0.0
-8.846950860904284,432.4447167285554
-9.906751024602837,0.0
-11.174267327255505,0.0
-11.301152345862445,0.0
-9.429154832408146,0.0
-10.591678905237304,1193.7840575910186
-10.320733593156827,659.7437041395797
-10.507886256846746,980.366130511754
-10.55566803992052,885.3163579612062
-10.468225829083062,0.0
-10.755428114657612,1971.3144871848804
-11.328461680077872,0.0
-10.09484134641259,0.0
-10.066009171253777,0.0
-9.213659282349191,313.9746679659188
-10.189469815750392,0.0
-10.251560030284015,0.0
-11.282628839865772,1050.220655915294
-9.04847316682681,0.0
-9.570071644430858,0.0
-11.811692338460196,0.0
-12.873915237579205,0.0
-10.655169335301988,0.0
-11.159520479250416,0.0
-10.272901004025316,1402.3894261360836
-10.695993454872518,784.7238845160032
-10.990217238541,1314.414004347157
-12.294836142112702,0.0
-11.347947925663467,0.0
-11.84604436332722,885.6717086866709
-10.590092225880266,0.0
-10.494411749614622,2948.2843735918896
-10.207022856447992,521.345511614125
-9.463394007223073,0.0
-11.099372131274308,525.5596769646643
-10.27798430242538,0.0
-9.712925200626216,741.8426387266409
-10.324375906487296,0.0
-9.56894233018679,0.0
-9.746064413580081,281.67197658448515
-9.622332086443773,1735.5005685889869
-9.949810580218145,3045.786223215786
-10.200711665460256,0.0
-9.186567511364313,459.6834648977952
-9.340078980518182,0.0
-10.913309065377945,0.0
-11.435033460963822,0.0
-8.689626847371626,0.0
-9.01037879466324,0.0
-9.68299452470633,0.0
-10.857737755902036,0.0
-8.810803629030572,0.0
-9.32785154363193,0.0
-10.025754872120999,0.0
-9.84615944393732,0.0
-9.657685228208097,0.0
-10.82367821850575,0.0
-10.397700352898543,0.0
-10.073240659620861,0.0
-9.626335952573658,895.9782929895541
-11.309644513944928,3628.464358206595
-12.435928415258598,2234.655065553581
-9.899266624096732,0.0
-10.528665084124304,397.2635166974237
-9.432293527255982,1541.504791743671
-10.263624205545225,0.0
-12.653522296888156,0.0
-9.79567424049294,598.7135612620918
-10.396720598973998,0.0
-10.439569765420037,0.0
-10.445151862019348,1253.87587263648
-9.720380205575111,636.7003472662403
-10.424480822210874,0.0
-10.480437978949015,946.1046227218062
-12.240138064902077,706.710403697112
-11.080004611458904,0.0
-11.734566983512792,1094.5207080888522
-9.259250005465752,0.0
-8.936937025083731,0.0
-11.35851028131118,0.0
-10.948716921665229,0.0
-9.822237992748981,0.0
-9.533465460898686,0.0
-9.453651081725205,0.0
-9.53419538685834,0.0
-12.41625840297982,0.0
-10.122000363420344,1828.1766543153853
-10.377479977850209,0.0
-11.408639732226208,2435.074378995514
-10.316110662492113,0.0
-12.125611832675592,0.0
-10.553076730713418,2772.0158352948383
-9.35956269761887,1274.0105776022087
-11.076202027588835,0.0
-10.269342716618759,0.0
-10.069129267193786,798.3639606773613
-10.402751970215933,0.0
-9.262458839952709,0.0
-9.44875859306782,457.827124613645
-9.55321709012053,0.0
-9.944895582713546,0.0
-10.037785448903373,559.701573962758
-9.457961936064587,0.0
-9.004203394108128,0.0
-11.562579446030297,771.4215851462442
-10.684245897123514,0.0
-9.117738104909172,0.0
-10.503761057095414,0.0
-9.777118410492186,0.0
-10.065645875266698,0.0
-10.00399581287863,0.0
-9.349082604807377,699.5065390397775
-9.188556334020564,0.0
-11.912991601676053,0.0
-10.802185586306832,1183.6032788725088
-11.053529463297064,627.7218975671198
-11.234799580747918,0.0
-8.917278471785021,0.0
-11.121891847835364,0.0
-10.11462680196659,0.0
-9.656190375724488,0.0
-10.969592410751918,0.0
-12.655679958101047,2920.23545744846
-8.83339918687919,0.0
-11.400244530764066,0.0
-10.854028397018647,2164.2032823156787
-9.471804386711351,0.0
-11.267969038694046,2877.5563015464513
-8.896059656913666,0.0
-9.95393014149337,0.0
-10.163226935890048,567.9180895084257
-10.688747941535574,0.0
-10.471874271267351,0.0
-9.632203272906825,0.0
-10.790805464601593,0.0
-10.294458481259742,1408.0924070175247
-9.521707374230393,462.429927781766
-11.948838469079693,871.8410739569914
-9.171202442116142,2416.132410945669
-9.453586193321328,0.0
-8.659646610980396,0.0
-12.000033731336298,0.0
-10.263867777861545,0.0
-9.60419629362994,0.0
-9.55117247789049,0.0
-9.609553794292768,0.0
-9.45993663342669,837.3126176117717
-9.79006205918514,0.0
-10.317944585008927,0.0
-10.221780382964038,2407.421731440437
-9.817843360385705,2006.9944955541782
-9.60983807282319,0.0
-10.025887648906323,0.0
-10.387778027700893,1371.419801308642
-11.099142659102341,0.0
-10.327470560056424,374.50927977683534
-10.338464455606994,0.0
-9.65052388185497,0.0
-9.688847824430376,0.0
-10.019218692037235,0.0
-10.035231038511144,0.0
-8.993289919601214,0.0
-9.909258768803054,929.697872231577
-10.168396239887013,0.0
-9.84309551401424,0.0
-11.043420770254514,0.0
-9.922277648461542,0.0
-9.745228643557075,0.0
-10.073115657232044,0.0
-10.316186760978782,0.0
-9.652606982402283,0.0
-10.374074207982094,0.0
-9.303640505317116,0.0
-9.489013873374233,0.0
-9.806472566668592,423.7728636296935
-11.138444779804647,1245.3638114239445
-10.002205029248023,0.0
-9.678800501570741,0.0
-9.578256104135168,3321.043785421951
-10.774593805768234,1537.899294959819
-9.781893323778203,0.0
-11.05947253652049,0.0
-11.435193021165038,589.7763499804021
-9.980497433635113,0.0
-9.479100227050072,951.9374275792657
-11.07288698144558,0.0
-9.873095314515776,0.0
-11.524988111657914,1531.0778523027916
-10.22834446966877,1086.0696377098857
-12.687264867605382,0.0
-10.414005301228219,1176.571920697859
-11.094186784783135,0.0
-11.33681612305553,0.0
-8.657080561969284,503.0639462743454
-9.740332536722704,660.823401979075
-11.271796375106558,834.7762343265058
-9.229432668512015,1496.6424024962253
-12.091886367657029,0.0
-9.468410282139116,584.8725594710163
-8.932793895904934,705.725261125581
-11.148873615996528,1052.110858423012
-9.845197814022251,0.0
-10.86864998129294,708.3997488448217
-11.60782084553162,0.0
-10.410473151830484,0.0
-12.282291457466375,0.0
-10.78491883889266,0.0
-10.08159358101866,0.0
-11.102006353355428,0.0
-11.547421792768102,0.0
-9.353492343286089,774.9117418756285
-10.348560546132177,915.891081630225
-10.210509958594626,0.0
-8.176161521515606,438.291112059313
-10.326951522611365,0.0
-11.837918357536694,1213.648398745297
-11.496796187232153,1283.2400061819044
-9.330260267329475,0.0
-9.966956566420473,0.0
-10.749845456056061,481.2856205353926
-9.390974160750684,0.0
-9.19106262187594,0.0
-10.873239358224273,0.0
-10.253729785496215,0.0
-9.25475340106164,0.0
-11.891532929309026,1297.613768488905
-9.613038334776768,0.0
-10.302318039504478,767.0595043055706
-10.273027179661627,702.290370476106
-9.405766555738158,770.0440390226121
-9.856732781172125,0.0
-9.832107757158395,0.0
-10.548725458131578,0.0
-10.160550489803242,0.0
-9.996110379518662,0.0
-9.387695304746158,0.0
-11.348332086468309,3012.2992378186786
-9.476911654190104,0.0
-9.756761575169286,0.0
-9.348940537147778,0.0
-10.404695212283585,3198.5758538237064
-10.106501004162224,631.4841517347743
-10.323417386682223,0.0
-10.809615834616,1566.514257460995
-10.167941334945795,0.0
-10.005970473221149,0.0
-9.884806302890642,0.0
-10.008056949822485,626.4153633547045
-10.595906630634621,0.0
-9.519843781397975,0.0
-11.162397235313293,0.0
-10.319163560176069,0.0
-9.914937863515656,0.0
-12.236194476686851,0.0
-10.362077020017987,0.0
-11.488623621776275,736.2838410014425
