sal_9_lc1vs0_iate,reg_agri
14604.222855989388,30.420569431073343
16079.616100807285,31.72492299534889
14825.56799547924,5.69363914978576
5201.377158654618,17.156511257966585
21034.78778904156,10.425683441718604
6678.25301051883,12.336111894138924
10124.594205404672,13.272856279921823
14547.57972084966,13.272856279921823
7621.9251257278065,21.44874346620925
10938.560990733053,25.447105542939124
-7626.950328733242,38.426488642538814
17834.56962634034,20.90306101162109
17021.09852064174,25.447105542939124
11501.567155469644,1.132160989646131
15927.887500681565,12.782315118678907
22472.476251307304,8.332942688788997
9170.391222507807,12.190795575052846
-1553.742113521635,26.302762831609364
5482.390842011305,17.05947641370443
3745.205947594831,30.409884059187547
-5959.504952518336,1.132160989646131
11381.986633182376,23.218144734904
-3174.7205650172036,37.68124385002402
21864.91338534279,20.180144970495384
21560.337137737875,26.58932955325777
21910.031690306587,30.420569431073343
-2480.5834245730616,12.190795575052846
-6690.461006188956,26.28135983123264
10364.222075229838,25.725153340464843
-5269.930801498534,13.272856279921823
16500.722567894707,17.05947641370443
17341.191844798832,31.72492299534889
6084.983302038241,17.932562693756196
14874.798803847865,3.927831006064245
13073.969859904199,23.14825227454956
4592.100608854642,21.81703550251781
16067.118553037688,22.092249117524783
14996.558461278419,16.143774716964504
-5493.981369838662,9.518818038309782
13282.413706957246,18.79185971370501
18679.652262102394,25.59892040830825
21383.322865717877,20.28222278472817
12793.952524843946,26.302762831609364
14240.123612740497,20.28222278472817
13597.846100813178,38.426488642538814
16536.69453439193,30.420569431073343
8765.860425876324,16.766249047417915
17302.496039799204,16.12384262285483
11936.976773062373,18.757994207245872
19125.28505855275,21.81703550251781
11743.702278590508,21.83368081202904
8077.346425802847,33.36162869752894
543.001063671225,11.578951027428012
20579.993573892727,11.942906218623804
-9516.815142135154,10.52412367775796
7408.780771611771,10.52412367775796
-7338.3093391580605,13.608850492731817
13779.607264057142,30.409884059187547
15025.244693328976,8.332942688788997
18797.848373685385,20.180144970495384
2816.726565254267,31.72492299534889
6915.251453791092,13.23318471616647
22524.36889315603,25.447105542939124
17405.56963668079,34.4734454458848
-1702.9002181826295,17.114253331641656
15350.616403885815,19.70368081017321
1693.5251232992896,12.613632740062826
5289.6181060459185,21.81703550251781
9964.215904891887,10.52412367775796
15655.176582056596,26.302762831609364
-7976.259704017433,19.647957347052547
-6528.332709147729,12.613632740062826
18192.437277714922,18.562253210557493
3436.902125555923,12.190795575052846
20757.52314291689,8.320220391373894
18116.36001170434,16.766249047417915
14844.84071811794,8.332942688788997
5904.617780932572,20.28222278472817
5160.210920379754,12.613632740062826
-8393.854103662597,25.59892040830825
18103.105807743053,1.132160989646131
17688.13243557815,5.69363914978576
10115.904345092884,21.61563065615585
16175.758331746945,30.86665725132705
10655.994556523656,29.22739596194833
12734.979635201418,22.32621505968753
12396.515649788567,7.950620098438058
5239.750802811435,11.642586775623563
-7881.8491217575975,12.789203739932198
9407.9497481309,21.83368081202904
-5894.391762775055,6.687900598978352
5505.874120468472,27.451018475410937
20680.872550816886,13.963866260572992
13322.566466515917,22.092249117524783
14094.675410004887,20.90306101162109
-11745.96179440396,7.950620098438058
14820.12726077398,6.687900598978352
-393.3864181938493,26.58932955325777
8120.395962662997,9.647452638974611
9741.010677434862,3.927831006064245
12359.903522189825,12.336111894138924
19492.12985465266,22.092249117524783
7831.451035368691,29.32505767081869
14393.04528232244,31.72492299534889
6523.021678814863,11.642586775623563
20134.320774194362,35.40501989106287
-4547.046019374586,5.69363914978576
15430.467885991291,13.963866260572992
217.48138053634239,31.72492299534889
4895.866433907652,19.647957347052547
-3088.2888994067384,29.22739596194833
6937.792913531683,10.425683441718604
-1617.200011570334,11.942906218623804
-333.00886498528985,18.79185971370501
1564.2244910077895,8.320220391373894
9177.379201005837,7.950620098438058
10000.649356652124,10.52412367775796
17859.471006864984,16.64323622189432
11856.160062708643,23.14825227454956
20401.98862392589,29.32505767081869
13476.102265517517,26.58932955325777
13520.250852951272,22.092249117524783
-7155.743841369855,25.447105542939124
-380.3250738230354,34.4734454458848
-7186.128666816802,18.757994207245872
12354.39075009607,17.05947641370443
3436.472140502167,10.52412367775796
15416.98370923127,16.766249047417915
15504.601456559063,22.092249117524783
13588.227812376785,36.10508609312406
7954.953399667289,15.599548132494943
-2510.0155467323684,12.782315118678907
15565.85094058077,25.25684355246182
13505.081365502609,18.117577938721773
11989.101300779814,11.578951027428012
17223.716352879354,12.789203739932198
15857.874134889149,38.426488642538814
821.2684283432668,30.86665725132705
16788.71886442788,18.562253210557493
7029.394150414842,29.22739596194833
15398.213164842578,4.885271868806392
14656.340650944065,6.687900598978352
-6320.032300310012,12.190795575052846
