sal_4_lc1vs0_iate,reg_agri
-38286.969964331576,18.562253210557493
-23219.39934211219,12.190795575052846
-40276.06833313756,8.320220391373894
-40653.01177477254,16.766249047417915
-29277.755578732165,8.332942688788997
-24437.166176393195,20.28222278472817
-23001.50384066586,12.613632740062826
-36828.82184882531,25.59892040830825
-43407.956008045185,1.132160989646131
-42444.72178561178,5.69363914978576
-25456.075792557953,21.61563065615585
-41790.7332086244,30.86665725132705
-28378.147127596952,29.22739596194833
-28610.619256827435,22.32621505968753
-20289.072054281078,7.950620098438058
-43252.25805043618,11.642586775623563
-17994.259043180595,12.789203739932198
-37273.63005590277,21.83368081202904
-23557.82748938075,6.687900598978352
-26805.23855871579,27.451018475410937
-38486.70263158987,13.963866260572992
-20696.658162808922,22.092249117524783
-38700.47776504463,20.90306101162109
-32520.88810432009,7.950620098438058
-29174.6581131945,6.687900598978352
-25847.44037667095,26.58932955325777
-20926.3503817867,9.647452638974611
-29005.290682213697,3.927831006064245
-38540.80501603817,12.336111894138924
-40390.8648748322,22.092249117524783
-36608.069451455754,29.32505767081869
-25266.916958584752,31.72492299534889
-20515.473725697644,11.642586775623563
-39193.508217323244,35.40501989106287
-29125.702428765264,5.69363914978576
-30662.350310109232,13.963866260572992
-21410.097568917823,31.72492299534889
-44401.01780148946,19.647957347052547
-23344.749371833754,29.22739596194833
-35620.21904822812,10.425683441718604
-20487.370193009214,11.942906218623804
-24723.575312031935,18.79185971370501
-36026.61394059506,8.320220391373894
-19669.750622641608,7.950620098438058
-26962.687607562715,10.52412367775796
-27694.23925830335,16.64323622189432
-28120.583065608593,23.14825227454956
-42346.80764931826,29.32505767081869
-36525.02962273515,26.58932955325777
-39711.53673832417,22.092249117524783
-40902.011845372705,25.447105542939124
-24463.11294398241,34.4734454458848
-22795.094523215826,18.757994207245872
-29474.590382009912,17.05947641370443
-46605.193635506876,10.52412367775796
-27902.653140790942,16.766249047417915
-37934.05470791469,22.092249117524783
-28784.449452564753,36.10508609312406
-21911.775665648893,15.599548132494943
-28329.96296277423,12.782315118678907
-39344.82879373412,25.25684355246182
-23745.22240499276,18.117577938721773
-21657.300540561264,11.578951027428012
-30804.820705720926,12.789203739932198
-38126.276444049894,38.426488642538814
-39965.943902988336,30.86665725132705
-48043.23311771627,18.562253210557493
-20769.945223571056,29.22739596194833
-35955.11218492224,4.885271868806392
-20999.269232136932,6.687900598978352
-43644.44064051098,12.190795575052846
-29902.566454377928,18.757994207245872
-39664.455005387776,21.83368081202904
-36296.26292663389,4.38846568617879
-44899.74327594796,36.31581069178857
-17736.17113495728,17.156511257966585
-27302.155159091253,8.795230083567638
-21557.79057050258,9.518818038309782
-45804.60548155397,18.562253210557493
-18710.606833931037,36.31581069178857
-23750.10884498017,7.950620098438058
-48994.49593139242,25.25684355246182
-20090.11731715608,30.420569431073343
-28313.13580071384,5.69363914978576
-30333.88988667966,30.86665725132705
-33447.28632039226,25.25684355246182
-23232.150737468866,12.789203739932198
-24301.781169739268,10.52412367775796
-43837.8465473248,34.4734454458848
-36334.953462382444,20.180144970495384
-20263.320743539047,22.32621505968753
-40750.95578135038,37.68124385002402
-27762.297664290476,18.562253210557493
-40863.97826170769,26.28135983123264
-28980.007882729016,8.795230083567638
-43228.786796312255,7.950620098438058
-38659.030588224225,31.83741398327524
-29201.527237314665,25.447105542939124
-37008.97955600907,12.336111894138924
-23593.9860465912,13.963866260572992
-42141.60810308169,24.09174497286721
-40595.40093094818,12.336111894138924
-29988.7571925097,16.12384262285483
-24385.879700643003,35.40501989106287
-23140.940000940205,21.47494878544683
-34992.250931340604,16.64323622189432
-23177.351409485644,18.79185971370501
-39142.84024298572,13.963866260572992
-21469.355887281192,18.79185971370501
-27163.53102635854,19.647957347052547
-28083.841983116108,14.353464935930552
-21089.527049553064,38.426488642538814
-19944.664269063836,34.4734454458848
-47067.52932416965,31.72492299534889
-29038.584909784156,9.647452638974611
-21398.63071506244,12.336111894138924
-41841.151484037786,18.79185971370501
-46254.31186633343,13.272856279921823
-43345.55398803193,3.927831006064245
-38928.31644487512,6.687900598978352
-34316.65969854868,11.578951027428012
-26483.68076618026,8.332942688788997
-29360.09497281368,11.578951027428012
-42691.63042123959,27.451018475410937
-23845.454520105748,34.4734454458848
-23835.247616246896,16.143774716964504
-37515.86272429697,21.83368081202904
-19998.338423806774,16.12384262285483
-24550.596687369063,15.599548132494943
-44756.27071563051,36.315810691788556
-23708.680956887612,11.578951027428012
-19822.098259624872,17.156511257966585
-23132.502355120854,4.652936998737928
-29637.959473515264,30.409884059187547
-23709.043235450485,31.72492299534889
-23970.952313882663,26.28135983123264
-28567.977578411537,15.578164380055544
-20073.29805695817,26.28135983123264
-33739.32066241169,34.4734454458848
-28190.43222497738,33.36162869752894
-41492.90325050259,12.190795575052846
-32571.75864412315,18.117577938721773
-38932.85943932321,11.427424278367262
-37227.65907986678,6.687900598978352
-40538.05308091624,21.56487561270493
-37827.61777742483,9.647452638974611
-41062.685041538345,21.44874346620925
-37451.853752968935,14.353464935930552
-19850.080409756985,30.409884059187547
-35935.7673079316,10.52412367775796
-25342.107360487855,7.950620098438058
-19410.871543998714,26.58932955325777
-36166.91440427528,22.092249117524783
-26214.39249047041,18.562253210557493
-17789.48106703441,22.82469145311972
-31829.098540227034,38.426488642538814
-28017.412508173773,33.36162869752894
-25437.195607864254,29.32505767081869
-28184.553477202036,18.117577938721773
-28326.383386133297,5.69363914978576
-37018.98392895065,19.70368081017321
-29552.981983676116,11.642586775623563
-20530.902703444146,11.944636704804305
-41891.28702666166,17.114253331641656
-36392.73719422451,12.571740219945433
-29464.628743083424,17.932562693756196
-38147.312504819565,25.25684355246182
-28355.19693607327,11.427424278367262
-45646.63825953689,30.86665725132705
-39261.76544734682,16.143774716964504
-42675.799036253855,16.143774716964504
-28427.035448655293,18.117577938721773
-31916.29505134864,18.562253210557493
-29507.743136531408,26.58932955325777
-35507.512977102786,21.81703550251781
-39905.825182137625,10.52412367775796
-19475.885751045353,11.642586775623563
-46093.64811071763,18.757994207245872
-19599.667721801612,24.09174497286721
-33051.9528381302,12.613632740062826
-26227.67631702051,8.320220391373894
-41309.13407623725,21.81703550251781
-33773.3162982541,12.782315118678907
-45467.75718434164,4.652936998737928
-40425.0344095465,36.10508609312406
-23687.155104972357,35.40501989106287
-42923.05116929684,35.40501989106287
-38121.439973163135,20.90306101162109
-39634.19327922301,8.332942688788997
-38670.58121767676,3.927831006064245
-37861.17507276045,10.52412367775796
-35446.274612963476,19.70368081017321
-41495.534521698864,35.40501989106287
-39178.5638419998,13.608850492731817
-32780.98340897794,8.795230083567638
-24205.797413871718,12.571740219945433
-20567.650146959753,22.82469145311972
-28206.363499623236,23.148252274549556
-43937.38951929916,16.12384262285483
-26829.09116271973,1.132160989646131
-29180.946958256383,21.56487561270493
-41522.24043012957,19.647957347052547
-18948.683159768676,16.766249047417915
-25291.340261115678,24.09174497286721
-33561.50561871195,25.725153340464843
-19963.3890520194,23.14825227454956
-39208.591691108915,8.320220391373894
-26501.772477155253,31.83741398327524
-27952.06935573028,20.28222278472817
-24271.78514106675,20.28222278472817
-23504.671166621523,12.613632740062826
-21646.638333022725,16.143774716964504
-42942.85459401955,30.86665725132705
-35734.69057592648,19.647957347052547
-36826.85968373189,14.353464935930552
-22364.99707139796,11.578951027428012
-28654.82896973724,8.320220391373894
-27693.005707139007,10.52412367775796
-41112.328589217315,22.092249117524783
-22014.19379540508,4.38846568617879
-42281.93730673126,26.58932955325777
-27254.879623000794,20.180144970495384
-22228.131390328843,21.61563065615585
-28358.405395706955,11.578951027428012
-22560.077489501287,3.927831006064245
-38368.032072790564,9.647452638974611
-19692.97555021827,18.79185971370501
-29879.50408206474,26.58932955325777
-18110.3972848968,12.336111894138924
-27802.62918641425,30.420569431073343
-26701.919218945422,37.68124385002402
-43417.07801032593,21.81703550251781
-29637.77837752321,21.83368081202904
-23010.231563497884,21.81703550251781
-22669.771284130376,12.190795575052846
-41462.15318703233,16.64323622189432
-29446.206578723373,31.72492299534889
-35878.34940571035,25.447105542939124
-25589.715370761725,21.81703550251781
-20819.16627926854,30.86665725132705
-45654.80176284843,15.599548132494943
-28912.82160598356,21.56487561270493
-25277.55387325728,12.336111894138924
-45581.925512326656,21.44874346620925
-40926.65075698951,25.59892040830825
-22610.710824910733,10.425683441718604
-44058.816934164985,22.092249117524783
-26640.645682465314,19.70368081017321
-39676.86359385141,25.447105542939124
-20106.716799204158,13.272856279921823
-41066.68485337701,9.518818038309782
-22352.857632655563,22.32621505968753
-30356.917542421033,20.90306101162109
-30929.019729889827,25.725153340464843
-26453.680802498053,35.40501989106287
-21429.209699432588,22.32621505968753
-26916.58445702034,9.518818038309782
-24439.77614728825,15.599548132494943
-20643.089532096215,16.12384262285483
-35154.72201572149,25.725153340464843
-43005.23678680192,37.68124385002402
-38841.386165233926,22.092249117524783
-27619.227922453298,16.64323622189432
-28408.810619655866,37.68124385002402
-21257.311919054602,10.52412367775796
-26838.774703237617,18.79185971370501
-20904.592021011933,31.83741398327524
-42790.59158288143,15.599548132494943
-25451.298074412116,25.59892040830825
-22464.10264370771,16.143774716964504
-37125.78926288896,17.932562693756196
-42993.19173968082,1.132160989646131
-43580.62031256044,33.36162869752894
-34878.379197089875,4.885271868806392
-28024.77846573941,30.86665725132705
-39904.60373264272,10.425683441718604
-25056.903571412888,21.44874346620925
-27995.4455373058,18.562253210557493
-42609.46695159096,38.426488642538814
-22568.25598836455,20.28222278472817
-20337.878057607697,36.31581069178857
-38377.08079305937,10.52412367775796
-24424.221109172846,18.79185971370501
-28166.04992342239,11.642586775623563
-19806.18996729399,31.83741398327524
-25493.031807453335,30.86665725132705
-23512.75319791506,37.68124385002402
-29759.32372450768,21.47494878544683
-27389.62603217615,25.59892040830825
-46173.95742655493,16.64323622189432
-34453.01301041088,20.28222278472817
-39245.560911569206,11.642586775623563
-21058.28451624984,35.40501989106287
-27059.492039323104,10.425683441718604
-22329.537025067926,13.963866260572992
-40677.47048939929,29.32505767081869
-42114.35105164358,21.61563065615585
-29155.983707613646,12.571740219945433
-25267.370773927894,25.59892040830825
-20196.5707719845,23.14825227454956
-43669.556606822036,10.52412367775796
-41747.228867544625,5.69363914978576
-28722.257537111822,16.64323622189432
-23938.35011768847,34.4734454458848
-28706.105873410226,17.932562693756196
-38541.21459915723,15.578164380055544
-44195.736952245,9.647452638974611
-31069.070459533716,29.32505767081869
-21802.186089941686,11.427424278367262
-27853.756893897815,12.190795575052846
-22743.85045331503,8.332942688788997
-20925.50501883394,31.72492299534889
-27335.894530108155,36.10508609312406
-44863.320396048985,21.81703550251781
-37659.1910594485,8.320220391373894
-29340.440829206083,4.885271868806392
-38662.9389500654,4.885271868806392
-17711.839851636345,21.47494878544683
-45562.64730045789,35.40501989106287
-44144.28610612233,9.518818038309782
-42804.080362049834,10.52412367775796
-29931.939487459087,15.578164380055544
-29594.700768273226,16.143774716964504
-17590.91219229244,21.56487561270493
-29028.61566245497,18.79185971370501
-25289.139173844873,6.687900598978352
-33396.35111292011,17.114253331641656
-20345.901293804738,13.272856279921823
-43117.70537658542,25.59892040830825
-33762.389889914986,29.22739596194833
-18936.414175217677,34.4734454458848
-38239.746234587,12.782315118678907
-36996.23134613551,11.427424278367262
-23714.928223317787,30.409884059187547
-26487.733015829508,11.942906218623804
-20612.6612755187,30.86665725132705
-27245.941492187874,26.302762831609364
-22728.16097688652,17.114253331641656
-35676.23781492509,11.642586775623563
-36418.654693117445,13.963866260572992
-32747.933620292646,9.647452638974611
-29776.757178518208,29.22739596194833
-19263.973118286955,26.28135983123264
-29268.975420836214,29.22739596194833
-39383.65267168774,8.795230083567638
-35832.35299891699,18.117577938721773
-28306.23778072384,22.092249117524783
-43262.76280001052,29.22739596194833
-31316.796462450562,26.28135983123264
-46081.42228051112,7.950620098438058
-30000.608735333197,10.425683441718604
-20465.466842758717,27.451018475410937
-28875.067671916324,22.092249117524783
-27834.62487539811,18.117577938721773
-40807.69960356036,12.336111894138924
-22325.97394760153,17.05947641370443
-22583.77340211707,8.332942688788997
-34138.173920025845,12.613632740062826
-29415.159517154076,18.117577938721773
-41421.589638202495,35.40501989106287
-18440.329639830856,33.36162869752894
-28693.269175443005,15.599548132494943
-33430.52833440901,18.757994207245872
-29251.79872407082,9.518818038309782
-44447.94359844486,37.68124385002402
-28579.771519867365,30.409884059187547
-26442.35653590579,29.22739596194833
-24421.88422023161,7.950620098438058
-36365.83923357779,23.218144734904
-35153.71417194936,30.409884059187547
-39387.16573051498,19.647957347052547
-18334.253002910373,31.83741398327524
-42550.80750376954,17.05947641370443
-26630.562840538063,36.31581069178857
-40593.02111463494,38.426488642538814
-37950.95660028995,18.562253210557493
-45919.483052324314,8.320220391373894
-32228.482534850482,12.613632740062826
-27794.81628569432,10.52412367775796
-25319.052593697837,21.44874346620925
-19933.157750701743,6.687900598978352
-25318.807434474445,34.4734454458848
-19824.956796267652,16.64323622189432
-23301.034741446514,12.613632740062826
-22437.785491167542,29.32505767081869
-29852.857604378463,11.944636704804305
-37637.952772146135,23.14825227454956
-24448.40247207515,18.79185971370501
-20814.881118361678,20.180144970495384
-35264.75956328018,21.61563065615585
-22754.560369328057,18.79185971370501
-41688.96130519522,17.932562693756196
-35857.58338216719,25.25684355246182
-27846.318513301645,22.32621505968753
-19428.366133991323,10.52412367775796
-30227.120826992214,11.942906218623804
-20781.713641239643,4.885271868806392
-48013.853298653245,21.47494878544683
-21160.38261591832,4.652936998737928
-38132.87647347634,11.642586775623563
-20355.597894853003,12.571740219945433
-38400.21136747592,12.613632740062826
-24365.666542039537,13.23318471616647
-25328.304251573776,19.647957347052547
-33069.50643750736,29.32505767081869
-39101.52374277228,22.82469145311972
-41436.27930753568,37.68124385002402
-43028.64802497358,7.950620098438058
-30152.079841393454,21.81703550251781
-41906.21255595223,17.156511257966585
-23092.578553105748,33.36162869752894
-27922.613422226746,36.31581069178857
-26871.22519133388,26.28135983123264
-41661.181311340246,6.687900598978352
-26544.73255246225,12.336111894138924
-43371.95411228192,8.320220391373894
-39373.79495530925,10.52412367775796
-22065.708328268265,26.302762831609364
-40106.94147953268,12.613632740062826
-37936.68086503794,21.44874346620925
-34335.54232777476,11.578951027428012
-28518.493047256954,21.47494878544683
-26207.176205230116,18.79185971370501
-24616.583863948814,3.927831006064245
-23770.110402196908,21.47494878544683
-38970.326633549004,11.942906218623804
-22024.404152457613,31.83741398327524
-39868.8438076005,36.31581069178857
-41874.23294734505,4.652936998737928
-20259.830137652836,30.420569431073343
-39210.85405947942,19.70368081017321
-35946.60144007738,11.578951027428012
-20102.843664704375,29.22739596194833
-29274.77711224478,31.72492299534889
-43460.64771622581,36.10508609312406
-24738.282508226534,36.10508609312406
-35311.84269624555,25.447105542939124
-34378.65599842353,20.28222278472817
-28201.48628704565,21.44874346620925
-25029.42349851146,21.56487561270493
-21074.94380822943,16.12384262285483
-22908.81432726892,23.218144734904
-28611.366841276857,25.447105542939124
-43588.11329833626,12.190795575052846
-41573.6059025221,8.320220391373894
-21755.91638996641,12.571740219945433
-44818.58528130455,18.79185971370501
-31272.01950165176,31.72492299534889
-43070.74815747272,8.795230083567638
-29691.02773067803,10.425683441718604
-24098.869097162747,13.23318471616647
-20810.83578230636,25.59892040830825
-26582.06413945761,19.70368081017321
-27602.4173000675,26.58932955325777
-25578.53228238145,19.647957347052547
-35642.04232705073,22.092249117524783
-21768.38201052913,29.22739596194833
-45103.23247297296,22.092249117524783
-25391.846632180546,9.647452638974611
-44707.48083792646,25.725153340464843
-20138.225277716298,31.83741398327524
-41705.924716108275,25.447105542939124
-36828.50160655052,15.599548132494943
-27757.176573920515,26.302762831609364
-28758.174078057178,26.58932955325777
-42406.942534008114,22.56870007006657
-30197.039291783818,17.156511257966585
-26804.450999468874,30.86665725132705
-25735.510347105974,19.647957347052547
-37229.8786864749,26.302762831609364
-27099.08986643657,8.332942688788997
-45914.10539065878,19.647957347052547
-20291.143535149484,18.79185971370501
-40103.18255422704,11.944636704804305
-20342.54638146928,7.950620098438058
-26389.456648051968,13.23318471616647
-30225.270046247115,38.426488642538814
-21143.738778591276,7.950620098438058
-44511.610557751,22.32621505968753
-27990.285508031848,13.608850492731817
-41782.44374589195,19.70368081017321
-37166.54401621482,35.40501989106287
-31650.54875688633,15.578164380055544
-21569.932712561287,9.518818038309782
-45751.21744493241,36.10508609312406
-39893.88457797471,6.687900598978352
-40795.57836060568,26.302762831609364
-20679.767352964656,13.608850492731817
-42917.028534419536,13.23318471616647
-42178.98410072906,38.426488642538814
-45200.572064166234,36.31581069178857
-40921.84512827015,21.47494878544683
-17828.92796074041,17.932562693756196
-22803.0029927551,1.132160989646131
-28842.483685040315,35.40501989106287
-32465.221937152644,35.40501989106287
-22005.485267604497,12.571740219945433
-28700.944118109714,30.86665725132705
-19621.31609094295,9.518818038309782
-26230.902771264722,34.4734454458848
-29894.240456578053,16.12384262285483
-42099.02079519378,12.613632740062826
-47434.4551104977,34.4734454458848
-43349.71905057876,16.766249047417915
-25028.418243112683,16.12384262285483
-22196.85191801146,30.409884059187547
-39048.475047906344,11.944636704804305
-27674.043092500367,21.61563065615585
-27376.35874692785,19.647957347052547
-46484.84966575346,16.12384262285483
-44360.242239265644,21.44874346620925
-21929.91556901697,34.4734454458848
-23197.545925939034,15.599548132494943
-42797.90143989192,4.885271868806392
-26173.038306764378,21.47494878544683
-27901.81022702276,35.40501989106287
-35788.62610254032,19.70368081017321
-22917.053941491315,7.950620098438058
-29899.121049998146,17.05947641370443
-30548.57747050171,18.117577938721773
-39325.479060196136,24.09174497286721
-20185.684317616102,25.447105542939124
-28189.669320098143,20.28222278472817
-35297.30746493934,31.83741398327524
-19639.91283943217,18.117577938721773
-23744.068564121022,13.608850492731817
-28012.653493428814,9.518818038309782
-32558.060480233857,21.47494878544683
-45700.4735608394,27.451018475410933
-23207.643669726705,13.272856279921823
-27475.097301459664,11.944636704804305
-43715.59811181195,21.61563065615585
-25880.89695693874,22.092249117524783
-21506.54822466073,13.272856279921823
-42550.77849537633,18.562253210557493
-22763.989779374977,3.927831006064245
-31109.273833275704,24.09174497286721
-21262.287398322347,21.56487561270493
-21664.71150761796,27.451018475410937
-43292.3603314174,29.32505767081869
-37151.217645098164,29.22739596194833
-40572.94434724057,35.40501989106287
-35922.116049029915,23.14825227454956
-28723.257984981217,23.14825227454956
-40754.01609495783,13.272856279921823
-31986.4386480519,7.950620098438058
-19469.1821681668,27.451018475410937
-41609.105000239266,21.83368081202904
-42263.61491833304,9.647452638974611
-33192.599603196424,33.36162869752894
-19488.2787895446,18.562253210557493
-23300.443114972062,23.14825227454956
-29391.279624475443,22.82469145311972
-41541.02168937638,17.114253331641656
-45089.77853713343,18.117577938721773
-21258.45819555624,12.782315118678907
-26404.194791838367,21.61563065615585
-31268.709455601507,31.72492299534889
-28815.518411451143,29.22739596194833
-30191.305667986187,11.942906218623804
-20473.682868764503,38.426488642538814
-40532.99802110017,21.47494878544683
-20595.383981558523,35.40501989106287
-29375.743818078772,16.143774716964504
-43596.66694340369,30.409884059187547
-26291.835006950576,38.426488642538814
-33377.320916497134,23.218144734904
-37069.01862317867,17.05947641370443
-37477.426627200904,5.69363914978576
-24798.230011974254,4.885271868806392
-25924.02878214891,7.950620098438058
-27194.3772826598,11.944636704804305
-41835.192010248305,4.38846568617879
-31959.662165174577,25.447105542939124
-29955.315761768004,15.599548132494943
-31487.868545446152,12.789203739932198
-41945.227626840846,27.451018475410937
-33301.0393436072,30.86665725132705
-29305.37456698898,13.272856279921823
-43396.767861510554,38.426488642538814
-23032.70115047677,8.320220391373894
-45000.43872707226,31.72492299534889
-38871.36170282123,16.64323622189432
-39889.41344871923,36.31581069178857
-36687.434555293454,13.23318471616647
-45907.82426484424,11.578951027428012
-18120.928676584685,25.447105542939124
-30423.699088789635,16.143774716964504
-28841.538997234387,12.613632740062826
-31234.11372336342,19.647957347052547
-22062.971580651454,21.81703550251781
-30087.52957291775,7.950620098438058
-24011.040331716238,25.59892040830825
-18771.468825959593,19.647957347052547
-29567.907010131486,23.14825227454956
-41444.42256144469,36.31581069178857
-27339.285482112697,16.766249047417915
-30116.063682014617,25.447105542939124
-24903.56965019543,9.647452638974611
-23878.82353832208,3.927831006064245
-39996.102927547676,20.90306101162109
-25177.97881067755,22.092249117524783
-22309.962472844825,17.932562693756196
-21146.09805294489,33.36162869752894
-38176.03548517957,12.190795575052846
-24240.017351933166,36.10508609312406
-38504.16844698736,19.70368081017321
-34973.12534529639,21.61563065615585
-44608.666094245025,26.58932955325777
-29457.2361033438,13.608850492731817
-27701.7251644648,4.38846568617879
-34394.14017704629,21.44874346620925
-26049.3346553509,9.518818038309782
-36284.993902192706,22.32621505968753
-21198.219184849055,27.451018475410937
-20604.885992489548,21.81703550251781
-36362.10973841205,10.52412367775796
-44552.856176498375,35.40501989106287
-23150.203787437647,31.83741398327524
-43219.21330497048,22.82469145311972
-40802.936248488695,16.766249047417915
-20860.542213747598,18.117577938721773
-21791.43892915864,16.766249047417915
-29552.254396730037,11.578951027428012
-31110.995676550436,21.61563065615585
-32499.321643191222,11.642586775623563
-22846.012905363015,4.652936998737928
-41326.73787598618,16.143774716964504
-29107.723549093178,30.86665725132705
-42781.325232897405,13.272856279921823
-37904.77443949462,16.12384262285483
-26637.703421840117,8.320220391373894
-28839.191701556527,12.190795575052846
-40802.5644118125,25.59892040830825
-19411.702264088053,6.687900598978352
-18356.67043447253,13.23318471616647
-29983.950550989284,18.562253210557493
-37349.268503203355,8.795230083567638
-38747.34841504166,9.647452638974611
-19709.242079168973,25.25684355246182
-25322.318616027806,7.950620098438058
-43259.033786981665,17.156511257966585
-25544.37949288685,8.795230083567638
-31327.94907901907,29.32505767081869
-21848.04576787555,17.114253331641656
-36921.141721819746,15.578164380055544
-22985.642465417215,37.68124385002402
-23743.67346947314,5.69363914978576
-33003.6417048423,17.932562693756196
-21526.638494284227,10.425683441718604
-28464.255572962335,25.447105542939124
-36417.050210929105,1.132160989646131
-21462.82186986842,12.190795575052846
-39168.3619557787,13.963866260572992
-30373.424974711055,24.09174497286721
-43105.10178945559,10.425683441718604
-26810.668724753035,18.79185971370501
-24103.608946339857,21.47494878544683
-40030.6985909976,15.578164380055544
-42136.82634227211,10.425683441718604
-30317.094726005616,16.64323622189432
-34515.964037977596,22.092249117524783
-28092.543777790757,24.09174497286721
-28113.549697950883,5.69363914978576
-47083.56983858807,26.302762831609364
-26801.811808555416,11.942906218623804
-45168.18039637552,33.36162869752894
-31907.485362826927,30.420569431073343
-44260.11652187489,13.23318471616647
-24577.323121446847,9.518818038309782
-22221.51130406415,19.70368081017321
-29341.249045735654,21.81703550251781
-40388.520795107805,12.336111894138924
-26962.545975915313,13.272856279921823
-20175.91381792434,26.28135983123264
-44234.866810203086,21.47494878544683
-23128.331199117147,22.56870007006657
-26673.359443671434,11.642586775623563
-31993.702493357472,19.647957347052547
-19460.43685016898,16.64323622189432
-20272.01401818407,26.58932955325777
-40559.5236375262,17.156511257966585
-24863.120586462992,30.86665725132705
-26273.934087459624,15.578164380055544
-37489.049809963166,8.795230083567638
-41699.14896045308,21.44874346620925
-43168.745893888365,19.647957347052547
-45389.71108995944,16.12384262285483
-37277.06931083892,3.927831006064245
-26141.17227668938,11.642586775623563
-41211.46629691192,21.56487561270493
-20097.490484061484,33.36162869752894
-25225.804021972748,20.90306101162109
-21544.889576990572,19.647957347052547
-39820.17393444791,29.22739596194833
-38594.58120697059,11.642586775623563
-48138.88820513411,1.132160989646131
-40330.3627170089,12.782315118678907
-26716.03273599075,16.143774716964504
-24964.989895769686,17.114253331641656
-24367.60104613431,17.932562693756196
-26510.965024133322,15.578164380055544
-23876.007348945983,12.613632740062826
-27678.11835133181,36.10508609312406
-20864.297026562323,16.143774716964504
-26852.200156248866,37.68124385002402
-20723.05294287823,12.571740219945433
-29594.02577969843,8.320220391373894
-45721.2104412328,31.72492299534889
-38616.47713569767,7.950620098438058
-39194.605121549626,18.757994207245872
-39526.98730241514,12.336111894138924
-22058.232007641476,31.72492299534889
-19758.445920203147,25.725153340464843
-41199.55714465658,9.647452638974611
-21442.557768627437,11.642586775623563
-37206.06583716917,33.36162869752894
-40164.40262472201,8.320220391373894
-36925.29351313904,31.83741398327524
-24231.227777811582,27.451018475410937
-23170.407823813624,18.562253210557493
-49358.06968717286,36.10508609312406
-28426.180846059884,16.143774716964504
-40093.83536185416,21.81703550251781
-19256.414665058488,18.757994207245872
-28230.2134098269,20.90306101162109
-20209.761841623684,25.59892040830825
-23812.28254200529,12.336111894138924
-33977.541813561525,36.31581069178857
-41142.731750550345,24.09174497286721
-20264.495081370038,17.05947641370443
-26066.690290722137,6.687900598978352
-44857.90237638081,3.927831006064245
-40496.055319043124,21.44874346620925
-37043.38162806836,4.652936998737928
-42246.553037434736,23.14825227454956
-23807.654749846646,8.332942688788997
-30202.577185280214,4.38846568617879
-37776.01046315156,30.409884059187547
-39071.80202794154,10.425683441718604
-37757.61655454735,13.23318471616647
-25837.531023171316,31.72492299534889
-19860.668641260476,21.56487561270493
-27255.670899930617,17.932562693756196
-36092.84738135025,4.885271868806392
-43678.9807817364,12.782315118678907
-31942.289665946042,5.69363914978576
-22986.555691123787,12.571740219945433
-24650.32362219762,20.180144970495384
