sal_6_lc2vs0_iate,reg_al
-37304.716939091944,12.546763015475303
-42863.735731969544,13.589459515373113
-41616.10155153617,19.80611898020756
-54397.02143367274,9.482405174263086
-28901.283680590088,10.959246550795884
-37581.8403955241,16.16378596148602
-28445.553355556403,10.603827650086728
-50894.5371310801,11.363400659039383
-28073.291036995714,9.482405174263086
-30813.74342648845,10.57627785457591
-51903.2024151293,18.260405399636767
-28084.10543842707,10.050615537983502
-32640.12836811746,8.825482962327687
-37837.75123007351,11.197745334899928
-42179.717086609235,18.260405399636767
-29229.47968735139,9.69595074516882
-33671.09380258271,5.6673130249313965
-48366.69803060971,5.985391787419051
-46392.2553918681,6.129921717099373
-26317.350223363497,10.546473606513493
-48966.126796031036,11.03190922138772
-37944.14053324261,11.363400659039383
-49612.61240443101,10.812397531915511
-38780.541991671715,16.16378596148602
-50084.41572928107,10.57627785457591
-44187.79812516427,9.57983365868943
-40178.35128288511,8.489792942049156
-44837.222780680626,6.677699816615499
-32846.812725209675,18.70707624051383
-47147.437706873214,16.243252850086606
-49010.286102464524,6.677699816615499
-33849.75392397779,11.296729393764217
-33787.208492118414,5.33547044819989
-34119.15296952366,19.45795896166549
-44452.10339274181,11.177735452316972
-30406.226199304285,12.316557609793488
-46718.64338478271,18.70707624051383
-24661.863252022256,12.316557609793488
-38670.63323031997,12.312436218058837
-37653.1560824022,6.191809986248865
-26194.51138158276,6.2022476666536495
-27855.763699169158,5.985391787419051
-52066.3997061515,13.741563324684204
-40562.96797928263,7.1204666083712365
-27279.11120659933,6.677699816615499
-46798.96552854667,12.316557609793488
-50990.670063998856,7.51243705615898
-49154.00253862896,11.031587821201295
-47001.5917562338,6.114248988758748
-44276.33899082257,16.065847450474042
-33226.15976730837,15.642798481867777
-35430.64183751465,16.065847450474042
-49370.738800467836,6.37366175417484
-32043.759534852517,5.985391787419051
-33164.82168862068,9.636531068070866
-42852.58856869157,13.589459515373113
-25702.899815960132,11.296729393764217
-31685.29175226426,5.240228676999984
-49720.96129593101,9.482405174263086
-34882.68883714876,16.065847450474042
-23130.806153935693,10.959246550795884
-31071.82535200734,14.961570474613216
-42845.80014854521,5.86067097313722
-32389.58610553824,13.741563324684204
-33608.27163528458,10.812397531915511
-35426.18806798038,5.029994350480255
-32551.15316876689,10.812397531915511
-39658.24487438926,5.985391787419051
-39137.584072946054,15.077459475794244
-54561.98387353968,5.783144560228929
-39692.52747213382,8.247064157269982
-46372.64033348293,17.47802267004246
-45284.77501932431,6.114248988758748
-47561.423713176235,9.327071086251443
-44755.85060599477,7.1204666083712365
-47059.47583536981,8.466574711031729
-44503.038036337035,6.191809986248865
-26337.691388949705,5.86067097313722
-45124.36846979223,5.6673130249313965
-31508.711068409382,10.57627785457591
-30471.831416521323,17.826556324068328
-42820.69317018011,15.9029059034019
-39649.781075826446,11.363400659039383
-28641.29196691148,9.377289885772043
-43174.29090690908,6.2022476666536495
-36313.81568596906,15.077459475794244
-31896.166669858238,17.664156296958605
-35637.90685174129,8.247064157269982
-39866.52324747047,8.825482962327687
-44286.83912513306,7.398732050700365
-43002.79578159495,5.243736010598901
-23958.375733552468,17.964876728356664
-45075.056494932185,14.18646213821365
-43624.12773968763,17.864709888500194
-37255.28862221139,19.45958127571632
-46927.5399159864,18.260405399636767
-34243.072032943266,17.47802267004246
-49909.67540152364,11.197745334899928
-48683.396504299555,9.636531068070866
-50544.12989737038,9.636531068070866
-32941.02048583542,8.247064157269982
-41266.55685761036,11.363400659039383
-40305.31663983075,17.826556324068328
-46240.25540654539,12.627328492201132
-46227.44200365698,5.6673130249313965
-27844.38356430082,5.243736010598901
-54354.39564261031,12.546763015475303
-26296.382843958374,16.243252850086606
-41316.704792568155,16.415188823968002
-33013.77223978343,12.406693156896807
-45019.60636000881,12.627328492201132
-40307.012700293795,16.55187586437651
-52745.73070123617,14.961570474613216
-52006.69036284891,13.611439749187744
-27282.339625152534,5.33547044819989
-52468.031236841,5.33547044819989
-46400.970252092746,5.715020948158258
-54716.38749532859,15.642798481867777
-46910.241809892395,11.031587821201295
-47914.59985629497,5.6673130249313965
-44591.942810204426,7.398732050700365
-47889.178090641755,5.33547044819989
-47632.42655685669,6.240418498934321
-40204.61604244255,16.16378596148602
-29789.766786459713,17.864709888500194
-23934.30460838868,9.377289885772043
-36577.573353013024,6.824294917274682
-49971.36408309324,11.296729393764217
-31617.09027944596,14.40186392129919
-33955.10973473129,9.327071086251443
-47533.708016397235,12.312436218058837
-27801.283816255338,19.07062212473508
-34889.4583772369,16.243252850086606
-40254.84363072548,15.4126894841696
-27223.429755439178,6.824294917274682
-47707.86563718168,12.406693156896807
-34193.69687051019,9.57983365868943
-39310.72092384777,14.36506945499525
-36153.64292050224,14.36506945499525
-32399.937586835556,16.415188823968002
-32562.965793788273,9.636531068070866
-47376.71156062995,11.197745334899928
-44002.428545077244,12.312436218058837
-46794.81199969901,6.191809986248865
-30819.50490085396,16.065847450474042
-33242.69465524836,12.406693156896807
-35598.34306207267,5.6673130249313965
-48329.30584471915,15.9029059034019
-31543.33370737668,19.80611898020756
-47833.50358165754,17.826556324068328
-34145.08038771694,6.129921717099373
-33261.72672680814,6.521730139178338
-39201.8698663265,16.065847450474042
-25118.328312684676,11.031587821201295
-44895.6902931269,7.1204666083712365
-24642.298291116153,12.316557609793488
-40658.597948496725,17.826556324068328
-28957.74563415273,6.677699816615499
-37600.48823163631,10.050615537983502
-37985.19382545577,11.03190922138772
-47759.27198237795,12.627328492201132
-37043.305825434916,13.589459515373113
-32041.166608814794,12.627328492201132
-31728.674087043408,5.783144560228929
-48938.60359005348,11.177735452316972
-39833.956958535025,13.741563324684204
-41173.44760521484,8.489792942049156
-34249.1421277858,12.627328492201132
-26914.187359528343,11.197745334899928
-51200.85916868744,5.240228676999984
-39025.85976440249,9.327071086251443
-29882.47783980203,6.677699816615499
-53611.886427566686,8.466574711031729
-48054.281500847195,10.08192028414992
-25279.998972432557,14.804185875909267
-48287.42038208395,15.9029059034019
-32589.118041697166,7.398732050700365
-47052.0928684686,8.489792942049156
-24749.645269217515,7.51243705615898
-47827.09554672735,10.603827650086728
-25848.029357245356,10.546473606513493
-40264.19645577475,5.715020948158258
-41315.18978074352,15.4126894841696
-34931.7203111267,5.33547044819989
-27124.395921313855,10.546473606513493
-38136.34110317719,10.603827650086728
-29180.461544292735,5.240228676999984
-23986.65523113242,11.296729393764217
-42266.86178131721,15.4126894841696
-50814.06909769123,11.03190922138772
-47265.91814947383,15.9029059034019
-39829.26971527048,11.177735452316972
-36452.927506851294,11.03190922138772
-29916.85779425411,5.6673130249313965
-32371.8347705572,12.316557609793488
-25801.594041590022,9.57983365868943
-47934.54248691158,5.240228676999984
-34662.82252756043,10.08192028414992
-32295.364535903907,9.636531068070866
-46482.16792004257,19.45958127571632
-49299.57685265779,14.40186392129919
-45610.724021565096,15.077459475794244
-43895.61537852317,13.718599820031544
-38796.47329375275,11.197745334899928
-45227.98435559077,14.804185875909267
-34788.78717902182,8.466574711031729
-35856.28903315026,11.363400659039383
-49986.602050374786,6.2022476666536495
-29312.715679101544,14.36506945499525
-24868.393838204414,9.482405174263086
-46653.814109035106,5.6673130249313965
-31252.162818297802,12.316557609793488
-39018.73960961303,5.243736010598901
-29392.670072763554,9.57983365868943
-38481.897033198686,11.197745334899928
-30370.331114964032,11.03190922138772
-41248.566313167255,19.45795896166549
-38466.47702165348,10.08192028414992
-55303.27875344036,11.177735452316972
-42600.21470960244,14.36506945499525
-47488.89050559039,5.243736010598901
-26340.439705150246,5.33547044819989
-34938.62391757547,14.804185875909267
-34521.88349274542,18.70707624051383
-45350.15956229308,17.664156296958605
-48652.30486713261,6.521730139178338
-38376.47904300606,17.864709888500194
-32406.88006240834,10.08192028414992
-27002.493390410968,6.824294917274682
-49187.86101483341,5.6673130249313965
-51275.76297332601,8.825482962327687
-36573.46910896752,11.177735452316972
-33848.64736668721,5.985391787419051
-38096.46098780933,19.45958127571632
-49927.81113026697,5.029994350480255
-51636.57770237907,7.1204666083712365
-40275.5807663293,17.664156296958605
-28752.046281757874,17.47802267004246
-37806.72064898538,5.783144560228929
-27470.494360520926,15.642798481867777
-25539.488074974415,13.741563324684204
-35702.14491630006,13.611439749187744
-53712.7935751769,12.627328492201132
-45174.25689214985,12.406693156896807
-37390.951076433084,13.718599820031544
-48149.32776666297,13.718599820031544
-29433.920756834363,19.45795896166549
-49910.09591026814,5.33547044819989
-51645.82487519507,10.603827650086728
-51915.07739384982,5.6673130249313965
-40056.21807997157,5.029994350480255
-37281.318931856586,9.636531068070866
-29199.4420589187,9.327071086251443
-34562.35110377155,12.316557609793488
-29344.097517649487,6.114248988758748
-41962.30854496121,14.18646213821365
-26948.90820847224,7.51243705615898
-48933.242333932656,10.08192028414992
-39771.35041112161,16.542434628723377
-26769.19977299022,5.985391787419051
-44660.5273317511,16.55187586437651
-44302.900036392704,17.47802267004246
-31240.721312811296,5.86067097313722
-33342.4384365423,18.46806689735796
-24985.070801563103,11.197745334899928
-37535.08067266113,13.57303201294301
-30610.626457206123,14.18646213821365
-44587.08661758345,5.243736010598901
-47935.725404250945,18.70707624051383
-40093.14465940333,7.1204666083712365
-37927.73846774038,16.542434628723377
-27374.79007456504,10.812397531915511
-40147.12181582522,16.542434628723377
-47569.172522667184,16.16378596148602
-43495.94044437276,8.247064157269982
-38011.27088747535,15.9029059034019
-48830.15473316795,16.542434628723377
-42126.103400065884,10.812397531915511
-46543.23509150083,10.57627785457591
-40092.827650480656,14.804185875909267
-27929.112156652758,6.37366175417484
-35397.53975028253,15.9029059034019
-38641.76403460595,8.247064157269982
-49461.06249546255,6.677699816615499
-25359.80058201102,14.49019113834319
-27402.80859072204,15.642798481867777
-39830.52803704092,16.415188823968002
-35981.394753744076,8.247064157269982
-46973.324368445756,5.33547044819989
-30197.109525474152,15.077459475794244
-35450.9895834571,5.240228676999984
-40458.20542725138,12.546763015475303
-34705.07813009799,10.603827650086728
-45780.58152265984,11.03190922138772
-41286.78531439198,5.86067097313722
-39344.65219102079,16.542434628723377
-35332.95183673154,10.57627785457591
-45334.61469074377,6.8852325544836805
-41354.93903965945,5.86067097313722
-46319.130180024964,12.312436218058837
-27892.438185761865,9.57983365868943
-49183.99207312365,14.49019113834319
-35752.34368079104,9.482405174263086
-44763.33048303191,6.2022476666536495
-43926.631732144146,11.363400659039383
-52312.22541484061,12.406693156896807
-41646.59247548862,16.415188823968002
-36406.41963306964,5.6673130249313965
-35184.916498158236,8.466574711031729
-24812.024581126607,6.114248988758748
-32569.586544615548,5.985391787419051
-26097.024524679582,11.177735452316972
-28434.79664255028,16.415188823968002
-33934.02922802301,17.664156296958605
-35575.053768321515,17.964876728356664
-50344.865090176245,6.824294917274682
-38078.07975569878,12.316557609793488
-28165.003966968845,6.129921717099373
-44131.74428471231,6.521730139178338
-26012.382175641906,12.316557609793488
-50081.16018401686,19.45958127571632
-41704.62958125102,18.260405399636767
-37199.85243801797,10.546473606513493
-26857.90287788803,5.6673130249313965
-39711.9653804566,18.46806689735796
-26860.37608279566,13.718599820031544
-54325.22361691295,19.45795896166549
-28605.02322496658,14.961570474613216
-46594.521936045814,5.243736010598901
-25112.77947936353,17.864709888500194
-41829.36160006066,16.415188823968002
-34931.96764790326,7.246800499530508
-35262.554557245996,12.312436218058837
-42948.13876531587,17.664156296958605
-47024.27392399972,9.377289885772043
-47446.47665020831,11.03190922138772
-50102.50985344571,10.57627785457591
-37019.545568688285,12.627328492201132
-47877.109689120014,10.959246550795884
-28500.122652856804,15.077459475794244
-38001.911653065814,9.482405174263086
-33822.07635488139,10.812397531915511
-47179.453139784826,6.114248988758748
-36138.842476458456,6.677699816615499
-50936.29876742631,12.406693156896807
-48555.9210919615,5.6673130249313965
-32399.334656199597,13.57303201294301
-44742.434737207805,16.415188823968002
-45276.52271308245,8.466574711031729
-40410.72597459896,16.065847450474042
-35264.978919263296,19.45795896166549
-30658.795914481445,12.316557609793488
-29573.087121555618,11.031587821201295
-29695.597078147795,19.45795896166549
-43728.80662515855,18.46806689735796
-26802.386591116836,9.57983365868943
-47105.863884790284,9.482405174263086
-46429.45784476251,14.961570474613216
-27140.13137228821,10.050615537983502
-48474.446919408336,7.398732050700365
-43618.368906691336,16.065847450474042
-27550.35301126838,16.542434628723377
-40262.323417778556,13.741563324684204
-45761.39915761949,13.611439749187744
-31147.01199350505,13.611439749187744
-44266.88898603848,8.489792942049156
-48038.18292028124,14.36506945499525
-39074.989577484936,8.466574711031729
-33926.789429121214,9.327071086251443
-23800.781503813858,11.296729393764217
-25743.780577223384,6.8852325544836805
-36091.945047615605,8.489792942049156
-50259.93427384876,5.783144560228929
-50000.034416825394,12.406693156896807
-27402.06922300357,17.864709888500194
-48942.842594286194,12.316557609793488
-42596.05511939381,13.741563324684204
-52764.78980389608,16.16378596148602
-39278.39668389447,14.804185875909267
-28875.166178567117,7.246800499530508
-24100.49850084766,10.08192028414992
-35802.77007646262,7.398732050700365
-37228.74435730645,17.826556324068328
-35991.90866987727,12.312436218058837
-43369.6654062833,15.9029059034019
-29340.80860411877,16.542434628723377
-55659.79148201467,15.9029059034019
-34313.92754353635,7.1204666083712365
-49592.26088088662,15.4126894841696
-27555.986405309333,9.57983365868943
-49377.80385618254,8.489792942049156
-45350.37489956211,5.240228676999984
-37739.7264317891,13.57303201294301
-34460.362776643095,17.826556324068328
-51285.992275158365,8.190316695844489
-43473.86168799712,10.959246550795884
-38790.41034109641,11.197745334899928
-34123.82619007373,12.312436218058837
-44662.32488961787,13.57303201294301
-36354.10779289869,15.642798481867777
-51648.679504458305,12.312436218058837
-26359.15841718303,12.316557609793488
-50016.64032711882,17.964876728356664
-28616.601529575873,10.57627785457591
-32493.391035133896,7.246800499530508
-40935.79920413728,6.2022476666536495
-27467.504735832943,10.57627785457591
-47540.42524966381,10.546473606513493
-36787.55571238568,6.240418498934321
-51394.73852837443,7.398732050700365
-43980.33823426866,5.33547044819989
-40572.60757686209,5.029994350480255
-33594.97341758712,10.603827650086728
-53409.72123292687,13.611439749187744
-47507.525173502974,6.114248988758748
-51049.90197044729,13.57303201294301
-27651.556512525327,6.240418498934321
-48604.50769597819,7.246800499530508
-50614.05781804084,6.2022476666536495
-56871.32654756066,9.482405174263086
-46503.080747951695,19.45795896166549
-29156.323963615796,19.45958127571632
-28853.368033054085,14.40186392129919
-35575.15924753958,5.33547044819989
-42642.47621950766,5.33547044819989
-30847.318465254695,17.864709888500194
-36250.380589979235,11.197745334899928
-24386.855207753524,10.603827650086728
-35228.79918405976,5.985391787419051
-35749.11832494663,11.296729393764217
-51331.33906297907,16.415188823968002
-50894.78352513993,5.985391787419051
-50888.47602608431,19.07062212473508
-30676.29823972251,11.296729393764217
-31647.197944290747,5.86067097313722
-44242.99827828337,17.964876728356664
-42359.02441252599,6.521730139178338
-39349.16748221868,12.312436218058837
-51773.895967434815,11.296729393764217
-52398.28621050912,8.466574711031729
-30387.567318339214,5.985391787419051
-30673.14956753192,5.240228676999984
-49693.75774377199,13.718599820031544
-37862.72340040346,19.45795896166549
-33135.30361488523,5.33547044819989
-43907.5642325504,7.398732050700365
-25493.14537293711,10.57627785457591
-39807.194579999115,14.49019113834319
-40390.3624522386,8.247064157269982
-49808.982388908,16.243252850086606
-26061.255945171994,8.489792942049156
-40232.25841693171,14.36506945499525
-43194.004494316796,9.57983365868943
-26406.925898553247,8.247064157269982
-31876.959878836173,6.240418498934321
-33701.7863260382,10.603827650086728
-40788.292195756105,19.45795896166549
-51355.98499133315,6.37366175417484
-30554.641378299388,7.51243705615898
-37324.44800832887,17.964876728356664
-50506.96867203412,6.521730139178338
-31730.602337180626,15.9029059034019
-28625.869757051107,7.51243705615898
-48747.79732719016,11.363400659039383
-26171.77614108929,11.031587821201295
-36033.34870675365,16.243252850086606
-31113.077466590417,9.327071086251443
-30164.293147365504,6.37366175417484
-54149.66257153475,17.664156296958605
-44192.057415726485,16.542434628723377
-52817.31250297131,5.33547044819989
-43137.66530307727,6.824294917274682
-37501.56446759166,6.824294917274682
-46449.749384860595,7.51243705615898
-40005.88516674189,10.57627785457591
-27934.70341913239,6.37366175417484
-45063.52680412945,13.589459515373113
-52619.47072236171,7.1204666083712365
-42446.212751033934,15.077459475794244
-26939.320168028516,11.363400659039383
-28872.58368315711,6.824294917274682
-39256.37532342388,9.377289885772043
-51195.12986240267,14.18646213821365
-55004.101932289675,8.247064157269982
-26780.39192914417,16.55187586437651
-33966.095159458375,6.521730139178338
-39757.34156098834,13.741563324684204
-39402.433114567175,16.542434628723377
-36898.49494043445,18.46806689735796
-26459.564765823925,6.2022476666536495
-45610.62626569233,19.45795896166549
-31955.498239394416,5.33547044819989
-36951.19871684709,9.636531068070866
-50043.85531576897,5.86067097313722
-36612.98870488822,6.2022476666536495
-41819.89839284977,6.8852325544836805
-43413.741361556706,14.49019113834319
-45617.15304803816,8.825482962327687
-33255.10691714448,13.718599820031544
-33617.300810717315,10.57627785457591
-34192.80274589556,17.964876728356664
-52225.08776704229,19.80611898020756
-43323.00358613989,8.489792942049156
-38894.03204997252,5.240228676999984
-40218.1400625314,9.69595074516882
-49102.91092458129,6.37366175417484
-42733.935168363736,11.197745334899928
-38741.24386337097,7.51243705615898
-47518.728805823375,6.2022476666536495
-35094.381228663304,12.406693156896807
-46780.972586516174,13.741563324684204
-48234.17114978556,11.177735452316972
-45924.14042251832,9.482405174263086
-46749.31197131328,7.246800499530508
-52516.55248096443,16.065847450474042
-28694.916001854428,8.489792942049156
-41897.008388641,9.636531068070866
-34376.70786092154,16.415188823968002
-41638.39977257901,12.312436218058837
-26342.28458352833,12.627328492201132
-39971.93193919015,10.57627785457591
-32193.438907071024,10.08192028414992
-30495.738350470485,12.312436218058837
-38297.9211320517,6.824294917274682
-48992.6555355421,9.482405174263086
-33985.661153160174,19.07062212473508
-41121.32148661364,8.489792942049156
-33141.02793515797,7.1204666083712365
-30317.9260045097,11.031587821201295
-44834.59049667537,5.715020948158258
-30932.40784324373,15.9029059034019
-26081.63656871411,19.45958127571632
-26476.75079188841,15.077459475794244
-43766.903397945745,5.783144560228929
-30396.394703991245,13.611439749187744
-46762.33278130772,7.398732050700365
-44569.13733904788,6.521730139178338
-49619.67580734605,17.826556324068328
-37868.37006236514,6.240418498934321
-36728.30234177034,19.80611898020756
-40501.61333053191,8.466574711031729
-36960.51794297025,10.603827650086728
-44037.87550205225,10.546473606513493
-28773.246002023072,6.37366175417484
-24655.365252943127,12.627328492201132
-46485.26242701474,5.6673130249313965
-55127.7247290928,5.33547044819989
-26560.409240866542,9.57983365868943
-51446.09439699831,9.377289885772043
-48280.25208505499,19.07062212473508
-24632.659860364427,8.247064157269982
-27385.654479512308,19.07062212473508
-39616.76410744456,16.065847450474042
-42867.23374144303,6.521730139178338
-42141.562090370055,5.243736010598901
-30490.22945515248,14.961570474613216
-49284.55278278628,9.636531068070866
-39793.169121230654,11.197745334899928
-47179.11192639362,7.51243705615898
-42586.0999165974,11.296729393764217
-34739.80511900409,12.406693156896807
-38244.841073788615,5.783144560228929
-46640.94729386241,10.08192028414992
-27799.80158022709,6.114248988758748
-27046.647455768416,7.246800499530508
-41690.20462157707,11.363400659039383
-45792.25478771336,16.16378596148602
-49636.85345075859,7.1204666083712365
-28497.574587968633,18.260405399636767
-32464.570092679096,10.57627785457591
-53850.0251073675,10.959246550795884
-35013.07524207138,16.16378596148602
-40327.2009182668,17.664156296958605
-32595.620810009365,14.18646213821365
-46800.233063964086,5.029994350480255
-34370.56079362682,11.03190922138772
-38459.65418388484,8.825482962327687
-42264.52986240885,19.45958127571632
-25648.76733086454,14.804185875909267
-36534.2895194905,8.489792942049156
-41957.86944281476,14.40186392129919
-28062.805000613494,5.783144560228929
-45553.854242125,18.70707624051383
-35836.83104680458,16.243252850086606
-52334.61350892688,14.804185875909267
-34376.09372941575,12.316557609793488
-30205.298394701622,19.45795896166549
-54092.41620677139,5.029994350480255
-44838.16620923921,14.804185875909267
-34926.116650730146,11.177735452316972
-44185.84451141289,15.9029059034019
-37762.835253386096,16.243252850086606
-40733.59991912102,8.825482962327687
-52292.08662234539,13.57303201294301
-34984.52834791151,18.46806689735796
-51108.95651528761,15.077459475794244
-39939.42141296195,10.050615537983502
-52546.304135449485,7.246800499530508
-36065.09007276886,10.603827650086728
-29425.767561832585,7.398732050700365
-36337.60673350118,12.627328492201132
-49291.88163438191,6.677699816615499
-34029.8081252187,7.51243705615898
-28043.500927113746,10.812397531915511
-50316.60853584235,19.45795896166549
-28479.97555780068,8.190316695844489
-38331.45483906408,5.243736010598901
-41737.701608362666,12.312436218058837
-30916.085591872965,11.177735452316972
-24611.21624734475,17.826556324068328
-45867.82304918982,10.959246550795884
-34010.70361027195,11.197745334899928
-32543.57992111893,5.029994350480255
-46083.92046120681,16.16378596148602
-48841.746587063775,8.466574711031729
-51128.91786633657,12.312436218058837
-47998.39383980328,11.296729393764217
-43643.586356710905,11.031587821201295
-36844.628529013535,5.243736010598901
-48094.35863886086,9.327071086251443
-29118.5174070249,15.077459475794244
-34501.82351710936,5.715020948158258
-24946.623083362614,12.312436218058837
-40217.1372700999,16.542434628723377
-47475.36839665963,5.243736010598901
-48413.68254600498,14.40186392129919
-45444.640668261534,16.55187586437651
-38098.22290822463,9.636531068070866
-35790.55263014499,14.18646213821365
-31129.878042804132,19.45958127571632
-32635.13432137915,5.029994350480255
-33761.624676749925,16.415188823968002
-37236.4283882853,13.611439749187744
-27129.82890888734,9.636531068070866
-34082.97872373273,11.03190922138772
-24217.974540292613,17.864709888500194
-38550.690772914444,12.406693156896807
-52555.85837365498,13.741563324684204
-49569.017867141665,10.57627785457591
-43446.93289990798,12.546763015475303
-49822.72254174312,6.677699816615499
-25542.232345496574,13.741563324684204
-25246.144148350744,15.4126894841696
-45732.66609596832,7.1204666083712365
-26322.317110830503,5.243736010598901
-42847.26928183713,15.077459475794244
-47036.21360197473,12.406693156896807
-45365.302435905745,9.57983365868943
-32270.261587818386,6.37366175417484
-37786.119505229086,11.363400659039383
-51982.838076009764,13.611439749187744
-37404.49231509457,9.636531068070866
-50404.47485561396,12.627328492201132
-26160.001494813845,12.546763015475303
-37154.50784830961,5.715020948158258
-28121.53559254945,10.08192028414992
-33019.71729411233,6.677699816615499
-43798.721817555124,9.482405174263086
-48585.22693126023,16.243252850086606
-28461.022616783615,14.49019113834319
-32630.956245680707,6.114248988758748
-49857.777272161344,11.031587821201295
-46663.27412575108,8.466574711031729
-43149.50680342269,14.961570474613216
-52331.8093384876,6.824294917274682
-31866.232941294926,15.642798481867777
-38754.105027602345,19.80611898020756
-45776.84919467178,5.86067097313722
-45466.83893363667,14.804185875909267
-43811.040038624786,7.246800499530508
-37835.95180706433,13.741563324684204
-26475.216467918377,9.327071086251443
-40068.724808740706,19.45958127571632
-43381.45330113557,13.718599820031544
-55783.23260538213,16.55187586437651
