sal_4_lc2vs0_iate,reg_ser
-34542.50138378643,50.71721377412224
-36098.47568701264,56.19212068260055
-54083.13725661805,43.49521587724775
-48437.00932009843,47.05410925021325
-52594.97066535624,55.62658867338667
-34118.9047829395,51.20649072287212
-38115.68375394152,53.08541388864003
-39836.952638789044,58.54521222112821
-53617.0298572395,51.99242497994736
-35244.05384292837,57.81954827121653
-59035.94976436113,47.94886509813647
-36787.852733326756,41.04762817418116
-37143.222089195624,52.40854258551276
-42928.82016891398,51.20649072287212
-29752.821338650567,59.47595778135059
-51327.93634802129,53.3341229438205
-28810.37134689627,56.45104328229763
-43047.706448491495,47.94886509813647
-32030.400174812257,51.64208012290497
-40670.613201389,44.13662518418517
-40899.498279430656,42.17211466032058
-60394.500516387445,40.1215023000053
-41369.79787205122,41.797024702686336
-35911.248042547,40.1215023000053
-35322.95214743943,51.62276087243585
-56050.76600575438,51.32189870085669
-40805.93838859428,43.794759766421855
-48341.07457495758,50.918617138569005
-36179.22730856229,40.1215023000053
-29059.059687249868,43.49521587724775
-60095.42245000137,44.770034590453946
-39100.15430451167,48.335633078085934
-35657.137009334925,51.64208012290497
-62146.74502085656,41.1263774068312
-55952.34349971493,40.31705615821635
-29751.50108781859,54.13462065843544
-58744.40953537137,51.99242497994736
-38738.931012872694,55.918969385169504
-52580.86217211095,50.918617138569005
-28879.049845184825,51.239202675284645
-59043.75172870707,55.88635513910959
-30116.762767217246,51.11621272212679
-43853.57175281983,52.81671062158314
-43708.92196592066,47.1570315638461
-38616.77145159988,44.47355487462248
-30853.173260118077,51.11621272212679
-40478.7205219018,55.88635513910959
-33782.40756190102,44.770034590453946
-28630.13626033401,57.91932836569297
-48209.89870082562,47.1570315638461
-60120.692053628925,42.17211466032058
-52853.67406294876,51.99242497994736
-42608.548460627295,51.32189870085669
-40132.15396453895,42.17211466032058
-33260.76639463841,58.54521222112821
-37111.684888297874,56.45104328229763
-29273.62925186026,40.4804701361369
-55667.51416082788,44.770034590453946
-38332.422265876434,40.31705615821635
-35681.313923131,56.19212068260055
-53287.885888467856,54.86573122936064
-57475.77139868676,59.16605356399492
-57015.52803808499,42.793960732726966
-49055.349933538775,55.58419079695274
-41385.69875800921,43.49521587724775
-53772.62222248055,54.13462065843544
-36820.07464685822,41.1263774068312
-40940.79612836364,47.97189674292668
-55960.07578136187,40.58472706107023
-32683.239722810562,54.89502272010587
-27948.76085311513,43.05248972136468
-53070.61288267889,58.54521222112821
-34309.63540569359,56.45104328229763
-41181.72661141936,54.1093094876617
-32950.63555006507,40.4804701361369
-40245.138895303164,43.49521587724775
-31192.418132771832,42.17211466032058
-41616.64765040414,52.41398546391687
-41377.991059488195,40.31705615821635
-62848.08221257478,51.32189870085669
-47564.35614752073,54.89502272010587
-53037.76222915432,54.1093094876617
-29221.379892955112,44.47355487462248
-39724.22087896541,54.13462065843544
-38898.11163767874,53.89097997615204
-58562.52168560731,40.45295140473965
-58941.70125389714,52.40854258551276
-42284.06263325778,58.49033378788792
-35668.67947284247,40.31705615821635
-31041.814877568584,44.82253612444929
-58991.124468811264,58.54521222112821
-58792.37008313186,56.00156836204996
-41631.87234752899,51.32189870085669
-35842.24458258529,41.48296305222163
-41891.20881339818,54.86573122936064
-55053.82243716665,52.98577499952053
-60856.31040915788,53.3341229438205
-42444.64691402629,40.45295140473965
-30858.999614536886,53.26971923443569
-40318.98443840466,51.62276087243585
-30427.41492617264,57.707357830393605
-28362.601981205757,43.794759766421855
-38221.10661149369,42.44907434855431
-58809.651445625794,40.1215023000053
-50902.60561134422,53.08541388864003
-42357.84281070084,55.58419079695274
-55941.81876476228,55.58419079695274
-31997.45378963175,52.41398546391687
-64717.775798823306,44.47355487462248
-58418.27833236145,55.88635513910959
-60186.80733633153,58.54521222112821
-44153.137535092035,52.98577499952053
-41493.17158879239,56.19212068260055
-31536.572089153633,48.335633078085934
-40207.02432968165,56.45104328229763
-35152.574783778095,55.1660020929033
-47104.32441971736,43.19639221231764
-30034.751165496906,51.239202675284645
-55211.196384902374,40.31705615821635
-46095.368004237214,41.57278495048693
-28670.01015339695,41.48296305222163
-53183.122377655105,58.17571650868259
-48298.51038375472,53.26971923443569
-34384.298121460015,46.71352130193502
-35822.52451189594,49.76105210425247
-28274.041867765485,43.49521587724775
-39312.273377397505,40.50652664870855
-32147.284935649455,43.19639221231764
-51719.6901932483,54.1093094876617
-52291.506564701886,53.89097997615204
-47045.10772020415,53.3341229438205
-41500.18906537585,41.57278495048693
-30449.616737931377,43.199874437569264
-40790.73778224728,41.57278495048693
-55372.401530079704,55.7427690131515
-47897.81614284977,53.70325408375153
-40196.69208117326,51.99242497994736
-58199.186892409685,41.57278495048693
-43626.6108160818,43.199874437569264
-64852.15794137567,57.267873487302026
-43239.854811957586,54.13462065843544
-30771.367948461855,43.940765365608506
-40220.55441207775,51.99242497994736
-42035.87686069045,53.70325408375153
-54918.544845770935,51.64208012290497
-29331.5023792748,45.62378915966991
-30962.16798448716,57.707357830393605
-45472.800380952634,50.71721377412224
-42086.56693456104,53.70325408375153
-52169.226814523354,44.47355487462248
-32202.674248717827,42.793960732726966
-39747.840776445024,44.770034590453946
-46308.34551685513,44.34699704539882
-40766.39881328867,55.88635513910959
-57487.57568615262,42.17211466032058
-44727.46955267918,46.71352130193502
-41796.34834726095,41.57278495048693
-39339.79657122983,57.26787348730202
-49997.072161520024,40.424467677940896
-48647.70324227595,46.71352130193502
-53421.01427070689,47.05410925021325
-30689.35094119703,40.4804701361369
-57097.45875661726,45.62378915966991
-36717.554931769904,43.05248972136468
-56809.28160539321,40.584727061070225
-50471.15113186186,47.97189674292668
-65588.94855758359,53.08541388864003
-46299.29299840157,50.71721377412224
-41078.60256529815,58.54521222112821
-38105.022469697076,41.1263774068312
-28613.250185756388,55.1660020929033
-35146.773751651155,41.48296305222163
-28721.651630359753,51.32189870085669
-32271.239598336742,50.71721377412224
-36060.11748819488,40.45295140473965
-39309.45234783266,55.46991151542508
-53831.87563498973,44.82253612444929
-40615.41401548038,56.45104328229763
-30698.27233462732,41.04762817418116
-49241.33368467829,52.40854258551276
-31064.68273936795,56.45104328229763
-57535.78636081416,54.86573122936064
-47594.077514432625,48.027022042691215
-38794.78284640704,51.11621272212679
-29947.96783228662,58.54521222112821
-42520.54971670527,49.76105210425247
-29854.64821933341,55.58419079695274
-62698.62277938816,52.41398546391687
-32717.700337279734,56.99131509722156
-53436.6263718675,54.1093094876617
-29365.608552057463,58.49033378788792
-50946.42237293795,50.71721377412224
-37881.05370094672,49.64290509414352
-38111.11323008292,47.05410925021325
-46722.59082088963,40.45295140473965
-51984.277372865356,53.280960100439536
-54568.45925915553,42.17211466032058
-57717.83778825219,57.267873487302026
-39945.0629654374,40.1215023000053
-56807.851113351775,55.61319381311606
-32137.509010287336,42.793960732726966
-40699.01710555279,43.05248972136468
-36849.174575105935,43.199874437569264
-55332.9522383919,55.1660020929033
-39448.24856524209,51.64208012290497
-59800.991346707946,53.08541388864003
-54557.30044329127,58.54521222112821
-35242.83100672737,40.50652664870855
-52280.21038523967,50.71721377412224
-51829.712850313124,41.1263774068312
-47116.12057754614,51.20649072287212
-39028.307233391926,52.41398546391687
-36307.604741173185,56.45104328229763
-34893.25375602408,59.47595778135059
-33098.39388350958,52.41398546391687
-52183.62076944361,49.76105210425247
-28988.898335099955,40.4804701361369
-53212.342949814134,43.05248972136468
-54901.2398524317,56.99131509722156
-29164.163041354015,44.13662518418517
-56286.772903909514,55.918969385169504
-49598.9257116534,51.20649072287212
-28892.802663737446,41.57278495048693
-43628.146909992865,43.794759766421855
-54553.07179641239,42.44907434855431
-33884.715581844765,42.44907434855431
-48863.664347957274,50.918617138569005
-52005.03666425255,54.89502272010587
-41460.30138183577,41.1263774068312
-37070.29592194788,48.335633078085934
-28711.169988075122,57.91932836569297
-30360.198253250826,40.424467677940896
-39308.44660634728,50.918617138569005
-57712.23600236485,51.62276087243585
-60058.76483438263,53.08541388864003
-31799.5124815367,58.49033378788792
-62331.813693029995,56.45104328229763
-45823.01017171881,43.794759766421855
-59774.96850267016,55.7427690131515
-43099.716794692584,54.13462065843544
-33291.27782207086,49.64290509414352
-28499.851373391553,40.31705615821635
-40897.07425523356,55.918969385169504
-40172.03506180154,47.94886509813647
-40015.98173833554,47.05410925021325
-47907.525934174766,51.99242497994736
-32716.27714968459,41.57278495048693
-61261.37174485566,51.99242497994736
-38002.41674988871,53.3341229438205
-62830.19354790912,47.1570315638461
-29506.396531326187,40.4804701361369
-56748.96390894838,50.918617138569005
-53536.81806650363,44.770034590453946
-38506.81162606761,40.50652664870855
-38222.82627786738,47.94886509813647
-57405.94880417225,41.95976623989256
-46117.88355154743,55.61319381311606
-40411.0076122333,43.49521587724775
-37545.72872296212,47.05410925021325
-50515.015275958096,40.50652664870855
-38128.710341402555,57.707357830393605
-59976.45420734244,47.05410925021325
-29262.044264820554,56.45104328229763
-55852.046634874816,55.46991151542508
-32480.51651642647,57.267873487302026
-36192.93889363139,49.64290509414352
-44403.12058051227,40.58472706107023
-31197.762121936034,57.267873487302026
-62063.30883837056,51.11621272212679
-40516.126074079104,55.505871920133245
-58772.46798808553,55.918969385169504
-49904.41463302888,44.47355487462248
-43771.477355601746,52.98577499952053
-36845.88041425131,55.88635513910959
-60487.57586180043,42.44907434855431
-55917.77462329353,55.1660020929033
-55640.71372281629,40.50652664870855
-29557.161124087303,55.505871920133245
-57065.26384130893,49.64290509414352
-56765.49964031542,40.58472706107023
-61834.86299539058,43.05248972136468
-57576.44302303785,52.41398546391687
-31966.425249709766,54.86573122936064
-32942.11581700925,59.16605356399492
-40323.58856844129,44.47355487462248
-45273.34172707087,44.47355487462248
-35368.39135171345,58.49033378788792
-40925.76794247952,43.49521587724775
-28527.049415250636,55.88635513910959
-39324.884731839935,41.48296305222163
-41624.73911768063,57.91932836569297
-57696.494999761904,50.71721377412224
-60560.709094805774,41.48296305222163
-56823.996478265515,48.36277186842874
-34334.56611511267,57.91932836569297
-33397.73604929031,46.71352130193502
-51950.92648451801,55.46991151542508
-45372.90987949469,52.40854258551276
-41836.28545614419,47.05410925021325
-66754.325207061,57.91932836569297
-61628.71139676675,41.1263774068312
-32807.20513454085,41.48296305222163
-34480.78745244909,44.770034590453946
-57080.23812685479,55.58419079695274
-39202.8170559337,52.41398546391687
-39571.20544829304,44.47355487462248
-49951.74715893161,55.918969385169504
-30100.897331118096,57.267873487302026
-42057.1854740764,45.62378915966991
-42837.70416045057,53.70325408375153
-54681.56922762553,45.92750305292296
-28090.114799035477,50.918617138569005
-42438.24568964615,54.89502272010587
-46620.351054721075,40.4804701361369
-29052.424224641756,53.70325408375153
-35627.274760681925,55.505871920133245
-41134.717188035385,55.88635513910959
-45378.4942773013,52.41398546391687
-63720.2747959584,43.940765365608506
-35007.60829939198,51.239202675284645
-41959.64259845807,55.46991151542508
-55995.379205297286,52.40854258551276
-35433.31423987117,51.99242497994736
-32026.961080713736,51.239202675284645
-59030.414250988135,47.97189674292668
-30871.275438194727,59.47595778135059
-41850.49012454605,45.92750305292296
-35252.65253508008,48.335633078085934
-33026.0229346932,43.940765365608506
-57860.475265143774,40.45295140473965
-51588.98782797577,41.57278495048693
-56133.56409062912,44.47355487462248
-46607.9564328093,44.82253612444929
-42246.28931822904,44.82253612444929
-55305.42599865718,51.239202675284645
-45711.319835665985,57.267873487302026
-30436.363863147686,43.940765365608506
-59666.09940353943,41.797024702686336
-56781.54611615407,53.3341229438205
-44916.84962866889,42.793960732726966
-29132.40943229369,47.97189674292668
-32733.509780276283,44.82253612444929
-41098.148410894515,53.280960100439536
-56783.7876008756,43.19639221231764
-60057.86041468923,53.70325408375153
-31052.95925177839,58.17571650868259
-38443.89840878986,52.40854258551276
-44127.94465102104,43.794759766421855
-42911.036133727845,41.57278495048693
-41419.393744259505,49.76105210425247
-29106.22405748845,40.58472706107023
-55731.201596053405,52.41398546391687
-33608.813153138115,44.47355487462248
-40430.228867026526,56.19212068260055
-60659.99867226392,46.71352130193502
-39256.36548232785,40.58472706107023
-44953.17902763747,40.424467677940896
-51611.29690486183,45.62378915966991
-50870.170881214624,56.00156836204996
-37424.32844144291,55.58419079695274
-38298.3460027535,57.267873487302026
-36911.408098941,55.46991151542508
-58340.68807913855,57.81954827121653
-46406.864408561916,50.918617138569005
-41502.94615896529,44.770034590453946
-45419.93444037286,48.04528843141448
-58613.06985604121,43.940765365608506
-45579.77116677533,43.49521587724775
-42585.04648918446,51.239202675284645
-57929.95280642412,40.58472706107023
-37792.39691360261,53.08541388864003
-59902.01130103544,43.794759766421855
-54271.682978326906,51.32189870085669
-55497.476642475885,43.05248972136468
-50535.7328337169,49.64290509414352
-60688.62589284798,51.20649072287212
-31040.397400852336,50.918617138569005
-45508.92177870663,56.19212068260055
-39018.881217586095,50.71721377412224
-44203.68643556158,47.05410925021325
-29691.292598434768,40.1215023000053
-44008.42203291494,57.267873487302026
-33287.60472631466,40.31705615821635
-32967.59774247206,47.05410925021325
-40421.732620960356,44.82253612444929
-54897.46457328409,43.05248972136468
-38833.7527704121,48.36277186842874
-43647.919497808245,50.918617138569005
-36670.79825237861,53.3341229438205
-34567.65830814112,59.47595778135059
-53276.09164873191,52.81671062158314
-34804.33933590587,51.99242497994736
-30827.050123173613,54.86573122936064
-29515.31480022581,42.793960732726966
-53167.28250266495,51.62276087243585
-34163.77394796619,42.44907434855431
-55047.747109940996,55.918969385169504
-48206.215612920685,52.40854258551276
-60543.959393054305,47.94886509813647
-44262.472225223944,55.505871920133245
-39541.509233,57.81954827121653
-45715.96007187407,41.1263774068312
-39371.98798803873,55.88635513910959
-48833.26971461811,51.11621272212679
-31441.568748933078,43.940765365608506
-29054.487653280372,40.1215023000053
-52390.44158919978,58.54521222112821
-58766.746718955925,44.47355487462248
-30724.266882042462,40.4804701361369
-57957.177951819205,53.280960100439536
-54120.93851099038,48.36277186842874
-28188.677550842076,53.70325408375153
-31015.834896338776,48.36277186842874
-43046.26837823541,51.20649072287212
-44986.985033066565,52.40854258551276
-46209.08130254185,54.1093094876617
-32616.16126582513,56.99131509722156
-59080.79207690769,56.19212068260055
-41339.41637510259,43.49521587724775
-59338.8196924409,51.239202675284645
-50805.452443290684,57.91932836569297
-37538.799590859824,53.08541388864003
-39240.82877227547,51.62276087243585
-53768.77079677024,40.31705615821635
-29564.363220100684,55.1660020929033
-30756.1670139026,49.64290509414352
-45211.822321090265,47.97189674292668
-51453.60499934022,55.7427690131515
-55730.206515369326,53.3341229438205
-31205.77265538768,48.027022042691215
-38234.07018270827,57.267873487302026
-61964.85102482408,55.61319381311606
-39035.578252136474,55.7427690131515
-43003.053304546236,40.45295140473965
-35071.02790208635,43.19639221231764
-52179.1584369584,52.98577499952053
-36491.66896047375,42.17211466032058
-41100.998417717696,56.00156836204996
-45617.50231887592,54.86573122936064
-29789.22657349421,54.13462065843544
-40176.858533117396,50.918617138569005
-49357.41011101158,59.16605356399492
-32132.129103157175,51.62276087243585
-52164.552698283434,53.89097997615204
-39758.11400243606,45.92750305292296
-57547.2505172751,54.13462065843544
-40056.45787754892,56.45104328229763
-33129.922608410096,52.41398546391687
-59146.191740507944,52.98577499952053
-55247.541283629835,54.13462065843544
-40827.94504393357,51.32189870085669
-47742.69170446771,51.99242497994736
-41340.33893400003,45.92750305292296
-43087.38310594586,56.00156836204996
-66693.7241081594,40.50652664870855
-36991.45915306554,49.76105210425247
-59023.81799357472,42.793960732726966
-43130.72309171863,44.13662518418517
-59066.92867614147,49.64290509414352
-39723.24306388934,55.88635513910959
-33649.711816955445,55.918969385169504
-40673.69891657977,40.1215023000053
-57454.45457641613,51.64208012290497
-39222.700395838896,51.239202675284645
-30742.82967851022,43.199874437569264
-61899.21663081972,52.41398546391687
-32326.37128924476,41.95976623989256
-40765.65134872066,54.1093094876617
-45361.62962285125,47.05410925021325
-33923.53670809614,51.32189870085669
-28047.464504426294,47.94886509813647
-52771.15439446875,55.61319381311606
-37588.161609522664,43.49521587724775
-35400.191072407804,52.98577499952053
-53802.77006411696,55.7427690131515
-56005.31633970587,41.1263774068312
-56628.24064432485,47.05410925021325
-65937.22242174787,57.91932836569297
-50553.78082923802,59.47595778135059
-41187.527740827245,54.1093094876617
-57129.79672056569,48.335633078085934
-31662.643744453293,42.793960732726966
-38330.882325154045,52.81671062158314
-29701.47171537971,47.05410925021325
-53697.87015939421,41.57278495048693
-57667.54510913365,54.1093094876617
-64536.48333512666,59.16605356399492
-52843.85000546995,58.17571650868259
-43873.48163787616,56.19212068260055
-39788.81865165914,43.19639221231764
-34610.16306661579,54.86573122936064
-37055.215120992776,52.98577499952053
-35121.2793790231,50.71721377412224
-41504.14588902125,42.44907434855431
-30397.50941195439,56.19212068260055
-36590.028888495166,42.17211466032058
-28797.950073554464,58.49033378788792
-40473.14649092505,53.08541388864003
-59072.642438097275,43.794759766421855
-55308.6964097288,57.267873487302026
-51581.88109542182,44.34699704539882
-56156.29855930393,51.64208012290497
-29126.381327774558,43.794759766421855
-28326.786295507376,47.1570315638461
-53809.67576789792,53.3341229438205
-29927.99344828012,54.1093094876617
-50125.11572522418,42.793960732726966
-53912.94884272647,53.08541388864003
-49565.8391680449,40.4804701361369
-36489.34195287035,43.940765365608506
-39378.792615728824,47.97189674292668
-63415.77725781505,42.44907434855431
-41259.97320711833,56.192120682600546
-55328.86433042124,40.1215023000053
-28521.47168009043,44.34699704539882
-40442.90928968838,52.81671062158314
-29851.054640893766,40.31705615821635
-36491.464715732654,51.64208012290497
-47023.83562335508,43.05248972136468
-57750.12235928091,45.92750305292296
-31932.166235589848,45.62378915966991
-37954.48402148099,55.1660020929033
-59271.61004140001,59.47595778135059
-52054.62870221777,41.1263774068312
-52738.14232135085,56.99131509722156
-60775.308582353144,44.82253612444929
-34205.182192045926,57.707357830393605
-42817.418628549785,57.81954827121653
-48791.22191885917,46.71352130193502
-53746.12630026258,54.13462065843544
-49520.188447657565,49.64290509414352
-40761.37839747332,43.794759766421855
-29685.056347261758,48.33563307808594
-43207.71324597806,54.86573122936064
-49905.570740066265,55.58419079695274
-60440.11771259841,58.17571650868259
-44736.63758432375,56.00156836204996
-34496.10667665215,58.49033378788792
-35423.7280918607,41.04762817418116
