empl_chge_lc1vs0_iate,earn_x0
-0.15009094383707777,1503.4916416502415
-0.6427679802460358,3862.433166416426
-0.16737558960421306,4699.238338093605
0.9017421090809764,3935.9437596663206
1.4968202945142615,2701.696468669368
1.7994453647843491,3490.767484290975
-0.29110577969271695,5704.316110238087
-0.34024018410253665,3434.7511349120177
1.0023138117320833,4536.452447377993
0.7395906215081762,1140.664299959583
-0.5128750389269361,3264.64637505522
-0.03374251136278961,1531.0144262789695
0.01740140887718411,2391.8958633734305
1.382707857750219,3927.047405702697
-1.0133278974936415,5573.925585802427
1.024205927614933,1885.532301854622
-0.7051208852201047,2809.599896936466
-1.2396719685238242,6191.9364523986505
-0.585424359095751,4561.574470234502
1.036534711165145,4563.313779768048
-0.08866448038943701,5028.294676161478
0.11425042252749662,2382.521754022436
0.5794996054965906,3636.4274645893606
-0.44004872742109435,4172.03685511437
0.011844933353621467,4496.55616483204
-0.7618445436032777,4138.956034930636
1.6537811364735115,3573.8094896241314
-0.03415654709873561,1246.3323109584635
1.5641921753861316,3750.5464292302913
-0.7224493330794559,4069.751281733631
0.05256728923829712,5064.317106961394
-0.7304896604914602,3578.8123388164704
0.1331390757612051,2435.953978102072
-0.13348329504394174,2555.496787475104
-1.0244195011470354,2987.9715257443345
-0.8730748347252979,2754.4290211875705
-0.0038592661800176953,1851.3705621287404
0.26540873848994556,4429.845968154194
1.5190599949738257,4449.898709619646
-0.5258546074754699,2177.424286778352
-0.11099038529064537,2706.4668809974173
0.47726227905400037,3271.5684862194475
0.5290129961850412,5336.400389483416
0.568077147088732,1871.7490638696404
-0.6758676223482689,2464.7506043793223
-0.39065818328059393,4510.144207475417
-0.4449406289371305,3274.6875928204768
-0.2681903753347157,1372.7883867723865
1.1077713810891443,4394.456283866205
1.848069171292285,2465.2759466765883
-0.38676154219869185,2247.054751980115
0.12976574087917397,3102.1588759307274
-0.9880238151279169,5080.721641077963
0.13031498617081805,3649.2027452430616
-0.3414086258002908,3859.71615242203
0.04428279341965358,2157.1650430111563
-0.7966009112827925,3968.502638567972
0.10686618153152827,3269.2150282131133
-0.6718604216267983,5098.148147629444
-0.6818920508089554,1827.382675434352
-0.3446520637359298,5655.423084298277
-1.1042042837335346,4754.027908914344
0.07079594417083251,2093.2722866009344
0.15225750433530413,5596.7820995173815
1.9272018417460508,2087.820960891286
-0.07945153002515687,3435.5625351442754
-0.6338337331310283,4783.231130977261
-0.3584738295193875,2997.3498920024704
0.1681986106647151,3881.67276955604
1.2919032160263904,1769.0958685956014
0.5433076389101172,5226.693797862371
-0.18412500200275633,3784.310512596725
-0.10488295242735057,3580.7214140795404
-0.21982391867723705,2483.3034358356576
-0.44475213113466966,3529.32744212211
1.3817420556172548,4254.496809000674
0.7233184533524302,4130.966690281808
1.041374875242932,4320.143997852971
1.0920531723970026,3298.8584610204703
-0.3945721814949858,4341.879749680947
0.15615335288422763,4016.074874387794
-1.1458034989999826,5100.445659208811
1.7965917013640342,2172.517777621093
0.5808578254593543,4859.85938459017
0.808507048611125,1860.5001231003137
-0.3524831471103217,3694.091448446914
1.4132133399455884,3244.806029010857
1.570585848420228,3241.14875474982
-0.5956688967781423,4863.239538971047
0.9077003567149422,5396.817238420335
1.0008942517698183,4155.994781435296
2.0672148157484895,2904.178872808189
-0.6262072828175609,5497.408017745014
1.1425110127537046,3307.5190548548712
0.675209774556847,4763.351485669298
-0.807872612632007,6778.419844208216
0.2652270923134252,2723.7476335191413
1.8752316257220132,3807.455634870521
0.5480169365959645,3061.1304308332224
-0.13342537364527995,1326.135280594064
0.5045507041401939,2369.098096948035
0.19391118703620464,2101.864101321901
-0.5438030721412672,4357.490488968829
-0.4148802672436287,3441.464677760496
0.31268486137766494,3342.223420187453
-0.4272478793050328,6101.05135235886
-0.7180540620823768,3814.1868971414033
-0.6100632744921836,3864.430238572421
0.7758381537248291,2034.963989939584
0.21514968029502923,4510.764478963814
0.14222585896966322,2748.361791364179
1.448028220623564,3325.03255729474
-1.1494964200622921,6418.096777039719
0.7944801254702242,4392.636013467763
0.5666290665358628,4924.338048790823
-1.029684520431262,4772.129138222743
-0.33927224726155614,3665.766109106473
-0.146416953035564,5444.924042727799
-0.3022777237441951,2996.107089125535
-1.0423349598935119,6332.829633777485
-0.0061801694399651885,4055.697025415447
-0.054389694128190724,2038.2910189761424
0.28586566701091853,5607.482756325983
-1.1148908092098757,5402.1136526712335
1.6001512405210414,1864.401220291003
0.21388602632180487,4035.854113186835
-0.2338981853748693,2263.861813819829
-0.6025007294683045,3283.678740526753
-0.35073924539335377,3602.2851153442725
-0.015930780193887606,1309.439829856104
-0.024611961250388503,3068.458882741663
1.1612367141283704,3793.849332962817
0.1044282539826264,6030.56153730459
1.1700987956519842,4388.404044313073
1.2349196478411677,2510.367396720327
0.5322008060352856,5975.109733177025
1.5614211239423597,4077.7763091331135
-0.3384606543179849,2506.531766154837
0.4294680086822304,2254.281511245936
-0.38307320373460285,4173.222650860552
-0.20798901208818993,4093.8492851859473
0.11958876047658817,4387.022483495441
-0.3256492323936835,1549.4044295154183
-0.3372910321589112,4454.427075630121
1.2046045918105255,2744.197989173
-0.3077146528210265,5416.906521177631
1.4505812092912278,3931.0303677719767
0.35981784803524647,2427.0415028984967
-0.6559826333115906,3876.102671532326
1.1114214648935357,5361.333943343161
-0.12127719528585995,4419.504296094528
1.294423956645876,2681.508548024846
-0.38277862508393434,5610.837961142819
0.25651027113115205,3012.60479091394
-0.5830601600770752,4728.482219914211
0.17072620419714435,4187.002612638372
1.685851061080828,3964.422512171717
-0.3662987726635355,3630.656267433679
-0.18348802567786765,2912.7989429908234
-0.6694081269138948,4791.336443556139
-0.8089370481090818,3166.6684563913896
-0.45345285515579403,2392.319714172349
-1.0671016228252683,4428.510980740605
1.2824608318782174,2211.8526072986538
-0.5177205490882325,3872.656680196715
-0.049607068155985756,3130.9369805189435
0.8946082303960711,1494.7736626515534
1.631225889332028,1549.6260488267592
-0.7762628974431619,3833.270546553581
0.23951296302540614,5591.480158661683
-0.3276729885712165,3234.0831297464406
-0.8086628401703682,4744.888512069125
-0.4162391375524498,3091.4400720560698
-0.8773883632027039,4748.81908735344
0.6653389424417251,4498.754947917366
-0.061031740226965336,2145.561794010127
1.0097394411213338,3027.7139851525712
0.09112718208258785,3592.6477060399043
-0.44128451886217473,3945.653059109068
-0.9587726339948343,4749.354201316887
-0.22932238334472393,2093.863402102466
-0.26136674024000073,4323.98759568167
0.8677914706538414,3413.626745731903
0.2560610654206859,3638.683989062676
1.0041284878792902,5062.555829147887
-0.23108463904065618,3487.7187645943422
1.3556869312152995,3567.723869543662
0.10625487800331168,3495.568931943229
0.5225334203191869,1240.2986448925951
-0.4016317155141991,3338.061313606984
0.11539302086230058,4551.544594529123
-0.5823333898621093,3408.008917250119
1.606825556561881,2988.6555170585884
-0.7104817339605678,4836.492772973861
0.43612674882101893,2219.344450328357
-0.061931859912770115,2033.1762456171653
-0.5863987511406991,4928.326409841947
-1.2445816526823732,4448.71090836124
-0.16187314898329158,3221.247977913541
1.3458745810352148,2572.756409915338
0.5395109168137517,1547.8022093580837
-0.15716970293275423,1933.934615067872
-0.4821672062580466,3466.6244013505616
-0.3607420395947347,4375.572407961178
-1.1425997406070507,5552.032522744886
1.909793458198755,3410.367537755117
-0.30969928935927193,3860.535208951416
1.040585515711801,4558.767089941107
-0.27372114681575327,3619.60497415084
0.4291581943996291,3204.024549178335
-0.29390761655663744,3226.0304013029554
-0.5122072135493624,5385.314537228853
-0.40384381507842226,2499.238235847596
-0.6543890364935783,2843.113868767401
0.7728447907797761,3567.0129216886025
1.607759987491313,3825.693356144167
0.015668914280557222,3262.079569376363
1.5089178783221526,2026.521267202469
0.3177223748903491,4146.11277295919
0.1190545714299685,6083.548248359361
-0.5159856771750363,4232.218266509655
-1.3260529095785376,6325.373481492831
-0.22471100607491085,2183.447515927101
-0.4164632195337129,4628.783200977823
1.2825333699233994,3472.7749398597057
0.18224997872069487,1923.4927199884976
0.6196800183040125,1825.962157359881
0.7337238638980796,4152.148717779044
-0.012444402217457906,2776.476204885783
-0.7529141109453197,3249.3829218309806
-0.9849573105787514,6079.29504355599
-0.5134246334207081,3046.191865256279
0.199658026317433,2324.6606498165497
0.567440883985987,4494.350805674009
0.5659409756377507,4564.917492076814
-0.3412983311525868,1772.3014720825452
-0.10576178937928447,1965.8990335934327
0.12950452549243346,3110.2766850135727
0.39553736513584703,4233.8638204491735
1.5290199506509776,2427.165898515493
-0.7569514124425076,4993.952732057021
-0.4942925197697785,3814.723920342644
-1.0817845263730823,4224.771877200161
0.3706591064925237,3002.48381313289
-0.49120982549395764,7069.354686626351
-0.39294662091037286,4083.84595084846
0.4590140142172,1832.7060154645176
-0.7205640101459702,3295.6048080557825
-0.25334268436016727,4285.220099408649
0.758086358943951,2518.5168964842896
0.22940057745165437,4410.837967800643
0.8230852223607479,4032.579929887157
0.8134844678983584,3908.6626921677566
0.44648293729050825,2069.1240569169872
0.011887486712177098,2043.8707603365583
-0.7172734318159406,3991.059138612639
0.21465765156947558,4748.658790981864
1.507444987120804,2510.412383296442
-0.19312596250863795,2593.193146484819
-0.41718214694556044,2267.071387194792
-0.5230092679742003,2749.9209497745023
0.20303688180883095,2939.393607683266
1.3748456799073272,2005.0192339930304
-0.36542169187406937,2081.5240546208693
-0.15888900876586556,6470.229064235164
0.7881842637301233,2076.03217481338
0.9820241594830892,1614.9951107124252
0.2070744926590951,6122.808178003341
0.281302424022043,2233.202074756301
1.2147870661874003,3402.204603760346
0.2206273687412677,3267.2790538795443
1.550174790180534,1617.6599046042013
0.09536892606950992,1898.8729209453136
1.709819674608439,2757.954100975356
0.6109429884031693,4105.869119263394
0.757715555943897,2187.7862648584714
-0.6389551631974837,3312.0850488988594
0.8970558361046517,5698.564173461136
1.9732122299270334,3496.848794041626
1.6033173280490376,2773.4035579487554
0.42700413648436747,1811.807737164107
-0.4277431963523046,3726.9600086988544
-0.3759359953245311,3837.896940753612
0.10625520247911302,4355.330250230331
1.292097170408014,1682.9155833097868
-0.42045220022840674,3533.7444540935185
0.3554155574300105,1846.225235434929
0.2699179795115265,1276.7773724089625
0.5100987803335446,5642.550732728897
1.1495818261132507,3307.2414892477063
0.6178632024269263,2116.452973867953
-1.086026349256222,4269.210362291777
-0.6087895894377305,4189.475213351333
-0.4837341006140361,3336.348260317715
-0.20355367877194797,3686.4029740983847
-0.4912969605023274,3994.32008945543
-0.5532523811393595,6483.8474232262015
-0.7623554633593064,5483.901468884838
0.5608130144389848,1798.4312559854325
1.2680666383043757,2317.5791203842905
-0.047034517712311374,4252.3046611620375
-0.4471900909209342,2513.707407990315
0.004064523787592866,2869.936313162681
0.45248920214010835,2477.716369015645
1.3990263201228375,3198.703161889732
-0.4043835853474653,4599.738526439508
0.3610667024686509,2475.821266255699
-0.14029223041840205,3372.381581122022
-0.7469764001593546,3557.166814640724
1.5590927797547631,2270.2279226724254
1.0309042799802997,1805.8721091737696
0.29831566329970693,2107.4588202518607
1.1317161336024704,3478.8572743524664
-0.4042094547540584,5161.502539163125
-0.7137037472496273,4059.6965185577264
-0.9438411443802781,5451.486508321955
-0.3972153612537722,2648.251970611041
-0.46686855880452777,2028.527539386848
-0.4858426288272932,3826.312599244402
1.023377247650256,3031.3980336354025
-0.10879507993769355,3125.5770249879124
0.10490751296894973,2988.979420515823
-0.19264202320847285,4596.825009862307
-0.6755751932310041,4752.519949649485
-0.07504471873924273,3395.212362321127
-0.47266298994663525,3272.021880927403
-0.3215192769472052,3707.071752463963
0.26827630906503275,2775.4979782517094
-0.25085952690380553,1783.3685118119374
-0.4020054787378265,4575.223949344271
-0.842843255243181,5118.570035841637
-0.2503752105485113,4701.218003539375
0.22467425911680367,3873.154872376245
-0.3130861347434269,2851.084009555063
-0.4167485293101019,4672.9288866074
-0.33549357616344566,5507.82657032315
0.0017719993673701584,3172.402293046317
1.2338293925783121,3505.9382869222013
-0.47303003578126224,2717.125006748814
1.4894334732805934,1586.829392582034
-0.8397956663957031,5375.417653492182
1.2272106672869136,3536.9701450602856
-0.34776826934094873,4447.747584359316
0.11257475350181695,2011.6460295711188
1.2759348022087396,2932.194942013964
-0.9363099068205541,4615.807402967284
2.0276708311008758,3725.208391510471
-0.1116260828793957,4197.731913375113
-0.1736393324437483,3038.50255444044
0.0891199058300482,2161.9882024076446
1.4811683526638832,5587.667587701827
1.9945829163317943,2811.882001915369
2.054026005931729,1770.4269163014526
1.6064924205401516,2891.837871629771
0.2691734817429061,2136.6084249288483
-0.6919022871898729,2629.7275112086395
0.7028340818900832,2370.541537204021
1.4257393016733872,3516.7224704033733
-0.4945553492560755,3015.290695158705
0.44627052054150623,1710.0808941462603
-0.07866232849974159,4150.256308838014
-0.1943061105597263,3940.322672934049
-0.709004201559473,2567.1869818298987
1.3063450908144585,3800.768580042442
-0.8136820277557721,3211.395317977371
-0.9956602758316642,4511.007709659552
0.7884531974863481,1739.7190454257077
-0.2761045043413743,1555.5313331062168
1.7467436296755523,3771.9512421239606
0.38872704250282086,2647.405190860015
0.5619540951123019,4725.503082488546
0.022332596344231292,2273.079619386859
-0.10130756979912964,1259.975780544698
1.3704930479914823,3060.75702059621
-0.9708589324412676,4318.247005400213
-0.438838096464878,2982.911640856785
-0.18350286682471076,3585.4695911354333
-0.768345091817544,6036.985972618172
-0.6814499070208666,3753.422204185638
-0.13990872787283326,3155.764182219226
1.8253552337710368,2289.905831606687
-0.496952759179004,3022.7341481177714
-0.4208591757110053,5161.432946316664
-0.10382358265689656,4862.514499709827
-0.5291213507715968,3786.5929109025287
1.383680058629249,3566.718754233025
1.4748722280735163,3386.6932766620835
0.31534551900817126,1716.5711863708843
0.3180190987510603,2310.948369369191
0.64598786578906,2271.638146141938
-0.3462674921800767,5648.87378686065
-0.660539664282698,4355.887291585102
1.4959010023512915,2751.113945151194
0.009294487585201683,2889.5677455716072
-0.9866369227577534,4240.342569860367
0.9807890225999709,5376.179585531793
-0.39858022134602056,4638.92615220122
-0.3364349777114613,5546.439014767791
-0.23395558906708663,2611.699141859994
-0.45697272015145124,1803.363477090909
-0.9983471966661724,5712.215062678293
-0.37754534844717247,3854.6222385032615
0.2788600183658814,1427.7133113614946
-1.3214466288515414,5451.692022881785
1.1840665853049361,4391.5353584380455
-0.6240504490905238,4347.821839261109
-0.1428413240402288,4237.339396441251
-0.0003959910848143622,3764.502929683789
-1.19964525601948,6651.032616227161
-0.45098679789711027,6516.379916946739
0.029749120399200635,1838.917549627264
0.06432042369800345,3370.7632480761163
1.9755183467041268,3779.686392454768
0.12657277668303618,2836.1028627018864
-0.5649617904439705,3203.156205146063
-0.6621689538750991,2857.7713927744044
-0.07259448307420452,2856.408626462887
-0.8892344306517639,6017.169665615429
-0.08912150888805026,3373.92283184958
0.7197612861594885,1759.9825730575822
-0.017072038638404008,4402.831573526055
-0.29143726361140965,2588.951192313016
-0.26518482281037214,3634.076785668137
0.5625695215099088,3980.993163036876
1.6356844855281347,2793.612960979546
-0.09006416581635379,3685.468997142578
-0.3887399420358829,2851.241620296711
1.4906126208815307,4783.23076960964
-0.9299595523018789,6451.177141022651
-0.5575260353447613,4433.040097385777
-1.2299954905775687,5244.504035835204
-0.39559754204321385,2270.524534626178
-0.7398013888329292,3104.195413297825
0.4684101024207275,4160.255487805176
-0.31696141032203656,1638.880919897097
-0.6606520984468264,2954.062452289591
-0.6517030999239061,5971.052991394708
-0.14670922826665325,3027.743438719743
1.2351459657051889,4515.19632906516
-0.4093922379601438,3718.6767539953953
1.7314939214919987,3282.575248457086
0.37546967138038606,3985.5484686121954
0.5759421432873777,5896.264378991469
0.12204269640962695,3292.636314486731
0.6862743777497666,5018.405633404414
-0.446334601660199,2186.869661792076
0.3363593888386094,2103.8946130818754
-0.15992709175559938,3927.741924306248
-0.4176927246826939,4713.761664652618
1.2081828136756922,2200.6458026767355
-0.32520215887040643,3651.6827604740106
-0.41227064839660754,1032.1039977179498
1.0623411828461076,3972.811042502569
0.9415860976961073,5023.738199183573
1.3674754259736759,2188.29824369729
-0.09682810646544748,2006.366361274844
0.4383995760342274,2443.8378685829507
-0.03007387754837676,1797.5694184837282
-0.3830928471580665,4698.971531702588
1.577888383308816,3567.938166531949
0.01681512373448496,4049.233135766029
1.8258491815628317,2944.224461111404
-0.42841016980732105,4430.548982239456
0.14754400063599166,5759.389149535927
0.23848017282783063,1706.3891456890744
0.9785146736577445,4049.453312535376
1.3994434973807917,4581.782087669009
0.0006095225163545992,2837.3265854851206
0.7672993014679246,4727.524608350179
-0.23721681694454289,1783.9164148975387
0.7229653642036171,2735.742684975785
-1.034923077610061,4627.210696514519
-0.13913728187997798,2456.094730508422
-0.6884295334218881,4877.201264716592
-1.1556547029348563,6253.918741337734
-0.4420544524203273,3811.174253717957
1.0662796614468109,3338.1377132933194
0.1793208040126919,3392.655228350028
-0.7710165450403361,5672.37431000111
1.3121987315045756,3571.491193832537
1.7019099567680858,4040.6585706190926
-0.1422864059686667,3812.243651342658
-0.507332426752521,4501.858951032841
0.16862458856741064,6461.553829813432
0.1703141655717358,3850.7821693384726
-0.23783480970772872,3224.460223896862
-0.17301632881324608,1806.3222722672729
1.3450580904248581,3629.421249717975
-0.9671431027567888,6176.291168404121
-0.23857436827160294,4055.0604993011934
-0.3364503605874379,2846.3699523564555
0.6259370994898602,2114.01177375256
1.242684525150282,3605.316954001219
0.872620386748988,4158.950095166348
1.6501433041660691,3405.130256462747
-0.04877806796927453,4466.416979515658
-0.6779431126681177,2742.510484788309
0.5390750953273031,5792.110105113499
-0.33625995065026393,3081.5963668417653
-0.9562988345173453,5347.06523387725
1.6747750902882839,2091.549274186721
1.1217431055227,4467.889707844653
1.794964296785205,1543.4399251270145
1.9074165485872372,4133.938893604463
-1.2401933096786526,5933.8836000159845
-0.2119651733702223,2835.258629458381
0.5576267789252338,4685.907686299399
0.37214207191723037,2532.967148877375
1.4584336820791903,2308.012650365226
-0.6024728246656745,2354.8813477717804
-0.6793861970759041,3707.037982956997
-0.45008997394638695,3196.25057783048
0.007577008771925686,3148.8452333970595
1.6776534069973612,3355.648188154525
-0.08384938319617208,3101.35866614225
1.5854495447624253,2336.099997230645
-0.7053573888304778,2965.08564553297
0.6486702079163746,2013.005347634632
-0.44509362572006284,4504.510592328865
-0.9738826524615763,4631.596123687882
1.0890145356426453,4869.227214876725
-0.4887571280982005,2719.4205213466325
0.4495714280855952,4745.7608787985055
-0.11219997680935795,3241.008983740313
-0.013725628328637607,3341.103372156108
-0.30808902022878476,3763.763229686093
-0.3754733139722166,3843.6747812506815
1.182226351534973,4199.1052225881285
-0.28634175105892923,4165.098696703492
-0.4550996709035998,2167.817903106356
0.1810140884850741,3668.1340834438015
1.58115768702753,1185.119946567666
1.1716963749668161,2757.152317577606
-1.0703095891436047,4463.810786068273
0.2691332718136509,1983.6592229519645
0.3022737763487583,2089.915755062935
-0.8637631567488282,4112.570054631367
0.6977387593894914,4295.120667932543
0.9962741737718707,3069.200304308928
-0.20899524107920103,2298.2800493274203
1.0933024647513845,4432.083634213422
-1.2317989508831602,5819.499396610099
0.40138366902795775,4000.935986789109
1.343232843571717,1789.8571208297271
1.010513294019928,3540.937071857492
0.197355874789036,1494.3944685263302
-0.18221883173020953,3229.8753220830804
0.7304482487213968,2681.609142032468
0.1259411262139905,4025.312743276791
0.41368885510204306,4889.391573738318
0.09724642894108959,2436.1588753193946
-0.1261780845946534,2603.2786850124508
0.6594781279735089,3362.689649733495
0.9920768411785743,4139.61969996895
0.14493088420016076,2682.65397224282
1.340434612046772,2157.9916672094128
-0.3816213893092238,4857.890388679488
-0.48238208554313833,4134.67896718642
1.1279448362072693,3943.865107050237
-0.5817984567827521,3145.224004544888
-0.2626933128055577,2352.242401893433
0.7446788915169659,4174.795598926684
-0.19455720005775584,4059.627216330997
1.4928375282258162,4059.5329737866073
-0.7707087201546691,3287.252086985835
-0.4591693297010043,5339.780158720185
-0.3914298017081007,4916.717048563415
0.45866302210143217,4570.692046849787
-0.13160497541984828,1724.1513665647306
-0.0570833344868662,1217.8967027823785
0.43905595283833915,4850.044521314507
-0.9990689098418646,4800.719191735427
-0.2647672025284561,3104.521054683172
0.31108136576301537,4918.313106281467
0.27376685731161027,2499.384721229729
-0.007063346167360263,2422.6905084386426
-0.8530158085667312,5261.326760935999
-0.16050136823484604,2653.7014823573345
0.8856801576240755,2825.846241988791
-1.1089916234352388,5951.506345472163
-0.5514012608504115,4613.2472340360055
-0.1715812008368563,2774.973066070231
1.3934225865420782,4910.734687227115
-0.9492080321158,5769.696140536033
1.0497197302790737,3980.463239513722
1.2496545522613194,4927.951086324626
1.3089610402415746,4947.811708185745
-0.25887340952574645,4282.718778637384
0.9149871464202506,3034.908650834883
1.8311842731718808,1443.154363159823
1.2878409366781731,2137.191208748184
-1.064473454336112,4512.487472200538
-0.3427488072017838,2628.894870192227
0.6496797077284181,2963.950948708706
-0.2607122290484125,2462.563894603653
1.5390783686983873,3484.131626418138
0.06328314728620105,2286.858272582101
0.7648194559301424,3857.8938834123146
-0.4353258531640559,1767.7235919358463
0.9300289177532945,4479.237961718047
2.0533681676395394,1766.2123340563162
-1.0625496719632725,6403.936450927677
-0.08867266029692122,3395.788524475502
-0.6182277969385128,2935.3233053800004
-0.5063332190473877,4331.46090360364
-0.40464505112284815,3090.084318554369
-0.5734960219136483,6987.866171288037
0.44119298153941305,1286.4149501618951
-0.5239329829616621,4005.0780464276218
-0.4796082368131648,1816.982413072075
0.08611972033697152,2409.206255962282
0.5136040096885148,1896.033515492444
-0.4190251304284676,4185.576108586631
0.7257946240334705,4850.652733267251
-0.2581566684102238,4185.394277951244
1.8117788565983803,2027.6106591202504
1.1173155975343432,3949.182983012898
0.02343893949582937,4484.0971757751495
-0.5610301783488054,1754.5617839578736
-0.7755619306495485,4123.042464610729
-0.8576849759933041,3686.135362238584
-0.31882228505981414,4041.066805066367
-0.5378427185816796,2459.4860323538337
-0.576241409618204,4814.683634020477
0.4614777221952505,3394.613207145628
0.10131799063720609,5809.0523021158015
0.20475760482736338,4165.646394566404
1.1025823553550462,3339.6281010173298
-1.034078805436817,4935.516714837337
0.1164192999798151,1538.1634633353042
1.030631976397693,4464.3639673476855
-0.05588894204107869,4104.625280235054
1.4674846517709208,2695.735150192515
-0.8750075701996995,3139.6890193186427
0.0734462260445492,1823.8322879672328
-0.007559628753345093,4252.408120932386
0.7495082614948418,4245.437787839989
-0.365512839038972,7055.736759152203
1.2864526847960223,1499.2206638677171
-0.5416806573951369,3017.6408868496987
1.0924927556913133,3092.8895694171083
0.7101282716538018,4581.951796560071
-0.10290333911668864,2346.007867256408
-0.5636041669910279,4208.044823252523
-0.6253518095736406,3849.824410492879
-0.2695868639414811,3741.577058280248
0.20511561037285414,3118.9200514349072
0.09292085589266724,5353.786417539546
2.1143397658017804,2365.677218761301
-0.45535074675964293,3998.387909871897
-0.9665044117551999,5379.853093960582
-0.1375774777613944,1449.5587092785652
0.5608981637845973,5192.633895319411
-0.6986042486823176,4968.635759442025
-0.5527038587746295,4633.394899256924
0.026233392191487792,2354.1583945140223
0.3799932367920121,3293.314206307151
0.6842416418602519,1572.912398628062
-0.6682577255682447,4753.839188921962
0.14493013740032223,1952.2801503302207
1.4808324485375617,3116.6904427418194
-0.010221689439510795,1841.9982215249936
0.30750135436534254,3330.9581244265314
-0.416860141493728,5434.24197073028
1.111326572092285,4526.540315300693
-0.16790981341497258,1697.4763675338677
0.6239821939965412,5317.135396974444
1.519552362037544,4431.051983516133
1.4494325919410125,2749.633808255436
-0.601890988787562,4586.333467557047
-0.551942889002162,3866.476868683717
-0.30170810626978595,2885.2623409018734
-0.2658466018651057,4163.148757290692
1.9864085971133272,2574.0806664996862
1.2399720356504913,2109.72843424931
2.1030564043064466,2675.991778405264
-0.009831630869195168,4847.387421479286
-0.37382270051503197,3337.8519758354787
2.3332963831742353,3402.893661787111
-0.18439349733677768,2446.3839716006005
-0.8310350102686976,5580.888600654655
-0.007863253119380076,2250.354920668384
1.2512235994987186,3446.3650603551014
-0.04770652584258922,3763.756179296217
0.06809111028969955,5402.152161846153
0.4741217501718813,2010.9052174293663
0.47057734420253317,4001.89316406228
-0.8493624347247815,6845.735691737355
0.0040505576153155864,3369.895818565207
0.306116012955275,3833.1276171717727
1.0221165852060086,1769.9283271682298
-0.25302671059423143,6921.304526621902
0.46732522246317165,5082.478731706146
-0.4723664546533186,5156.534175165206
-1.0661369253345767,6987.9237313261565
0.12852220670543113,3678.229625280911
-0.2681113434477154,5522.350392313037
-0.12010017412302215,3757.676575241506
1.5141431164876205,2728.4703607411698
-0.2475242670259068,4318.832499671477
0.2093988831634409,4622.507675437581
0.396920732043771,3522.7898943331747
0.23971805402719165,5562.612855468043
0.45044228129087716,5565.961855368875
-0.8939492413827261,4823.904277619716
-0.8287870698034399,4625.091464934619
-0.5693939880665364,6238.802166604659
0.3599985496405075,4065.333652204513
-0.43001928126908606,4623.160085269914
-0.31572842141537794,2708.8851775232515
-0.35937787921692294,2962.779304961029
0.7834440145843309,4424.870722271859
0.3887383578108313,5353.570389290422
-0.46442873951937924,4705.238138109025
0.45728188247803003,3071.3664663722634
-0.042047633321872585,4903.736362420406
-0.2832447680613242,4044.089781703589
-0.18222007775205268,3256.048754753622
-1.1777328244616851,6033.732755247072
0.1079996701793069,2920.290532158898
0.27968256854069856,1441.0429810884764
2.081728615740565,2008.8891290795525
-1.1900782187518177,6423.870668541792
-0.4036434950820889,4122.372648971867
-0.6848142176332742,4107.582665829216
-0.35984977211543834,3613.112902207904
-0.9888620450458503,4604.975991412119
0.31979535602161946,3247.9171193001184
-1.1012629885934837,4373.434412859529
-0.4671105698829654,4722.93047009913
0.15236992499088953,1676.9682356903652
-0.2972563615672805,3520.002767673596
0.3321117666526946,4486.205563966717
1.5840936898664406,4844.2476688861525
-0.808774757445438,4223.806561532297
-1.0016460038810404,4355.883735230399
-0.12981044443448328,3057.3270714411847
0.4734516319159049,4113.8775982657535
-0.7708026267737952,5408.823396459277
0.3828725797700086,1312.3474626835352
0.08888362460424476,4879.621796542316
2.106031584181207,2963.0395600511283
0.5766594806771961,4320.472681499532
-1.1111980501829015,4157.352916636252
0.9529515282032059,2456.8954394861607
1.3321682200105365,2370.291703305208
1.8021130611562433,2715.685995262784
-1.2471461341992915,4569.201348931366
-0.0847447354857166,4467.366485608837
-0.6416781117274813,3003.5850523744307
-0.05886076749522262,1396.7241886102177
-0.6146427704753368,1590.9400957103237
-1.1422181511143417,5563.807928930261
-0.44621211739018996,3970.9557358388847
-0.3255618969417914,3733.954744407525
1.654699691154646,1782.2152572477155
0.7963240986803596,4149.911964309824
-0.6852708058261999,2697.846146439273
-0.2040792364123052,2072.9342171584603
1.8117487180530465,3028.825753494936
-0.10051269352704517,3940.364554097566
-0.7427870648057892,4371.961322479314
1.4231011577506156,1595.0206739395085
-0.507720767012815,4658.946729759162
-0.13972115489269038,3777.039383750264
0.004059027427900097,3534.044498309438
-0.24094285519787556,3017.4517639111377
0.7011303510595193,5405.025279039835
-0.8523321174918194,4373.482664006746
-0.2122371616530816,3372.085267084133
-0.48399697782077106,4866.856849954686
0.9493772640413846,3546.3228905244646
0.4192552399993162,5542.08659880796
-0.13806116696494058,3231.781530942377
-0.258750222607173,5817.7645035331925
-0.35158171963069534,3397.127481739676
0.7907056275688367,2999.853806855309
-1.0862096502700787,4547.765626774192
0.2039873847761403,2626.8994044344136
1.4025617811897755,3379.1636939770383
-1.0135931825512556,5114.806416137548
-0.0939365878979106,2364.970536683444
-0.05691746493911748,3630.458831647261
-0.42213698659180654,1785.9665287397008
1.2116700086005365,5262.84886208657
0.21004976404213305,4316.521698050933
0.7597334364563962,5024.313031935239
-0.4944243875585919,2707.263700990808
