sal_7_lc1vs0_iate,emplx2_1
6577.772474233709,2.0
8161.401508916402,1.0
8691.753030059072,2.0
-2487.086340011503,2.0
7150.517924412504,2.0
5802.485792123918,1.0
3050.812846725926,2.0
-8089.165046396464,2.0
520.1367068521081,1.0
10677.134084695552,2.0
8376.127332268115,2.0
-4590.256218141362,2.0
9508.44489197491,2.0
7794.859437016183,1.0
9806.16314098451,2.0
8244.540609645577,1.0
7633.499235135849,1.0
8496.76010086765,2.0
1226.7356601974857,2.0
7825.351571080217,1.0
7882.375178332203,3.0
-6648.676121197105,1.0
6817.412163067769,2.0
5094.312999017543,1.0
7853.692272194616,2.0
-2841.594374110675,2.0
5303.542769849692,2.0
1723.1038585651559,2.0
9225.294373478197,2.0
5019.003477822307,2.0
8275.332799423375,2.0
-12396.12303141856,1.0
-6061.85091177209,2.0
5864.983644850717,1.0
7337.340260808476,2.0
8891.765594575583,2.0
6481.5104869577035,2.0
10127.1669212766,2.0
290.3270977230113,2.0
-2005.015917617398,2.0
13891.792458812384,2.0
-8166.042647611076,2.0
-15317.72110342309,2.0
-4443.534757476207,2.0
6449.084617467552,2.0
7286.162013250795,2.0
-2293.644644864103,1.0
-896.4298535599196,2.0
-6673.584874876495,1.0
4241.043724892974,2.0
-753.791109329402,2.0
-9666.447895864572,1.0
-6218.811762125089,2.0
1257.101900114536,1.0
5683.095921478073,2.0
9335.68039492955,2.0
11517.801926301176,1.0
5359.616906668948,1.0
5618.229455076509,2.0
-4369.688082119463,1.0
-12253.255434287812,1.0
-11071.847022166836,2.0
1858.9646818769002,2.0
5117.148119149,2.0
6658.870681420502,2.0
-1945.059409411977,2.0
3517.3958080634925,2.0
-1036.3123740239407,2.0
-5029.582951068506,2.0
9866.344819865668,2.0
2669.211884345812,2.0
-3291.1612887950364,1.0
12756.924203368057,2.0
-466.5238736069118,1.0
9352.759737278308,2.0
2696.884760974921,2.0
7409.403589007463,2.0
-13180.000000737104,2.0
-10684.119773367955,2.0
-444.51634979147275,3.0
-4251.036654708457,2.0
4609.587244982676,2.0
9992.017989558008,2.0
8070.98168718164,1.0
-11098.444527313519,1.0
-1881.4935096894205,2.0
-13484.150605139002,2.0
5623.3124391823485,1.0
5950.058371612626,1.0
-7.773383851970721,1.0
-4792.854460535706,1.0
3960.0204934776793,2.0
6211.972598392293,2.0
-1424.084629619952,2.0
3318.8903872874616,2.0
-10460.351575520148,2.0
-6436.728424894161,1.0
-3008.4068949147586,2.0
1905.7727739699296,2.0
-1091.9867479279917,2.0
6111.421357150812,2.0
-9694.799630130748,1.0
12.523177208126981,2.0
8820.288567325038,1.0
6688.765792782011,1.0
7518.162331616171,2.0
-5429.59605625687,2.0
-7242.966443345929,2.0
-214.24561116113773,2.0
7932.768265193181,2.0
4505.7377067052075,1.0
9521.258359648875,2.0
5724.321604138913,1.0
4971.235254330431,2.0
-13879.036355810762,2.0
7470.6230045348975,2.0
2473.406612605452,1.0
6591.269659487124,2.0
984.7654361327791,2.0
-7686.703017799224,2.0
2823.7097277243656,1.0
4623.827987983824,1.0
7328.72445988853,1.0
8458.460241450979,1.0
-3398.0599151866677,2.0
9466.084809553562,2.0
160.00142787224195,2.0
-3859.7534081064505,2.0
12214.196949371491,1.0
7843.351744118019,2.0
6438.652113013969,1.0
-5460.699788852633,2.0
-4517.221584365898,2.0
-2264.5008349443888,2.0
7223.353734848686,1.0
-12297.314602107177,2.0
2426.901232335824,2.0
4960.831020193329,1.0
11514.169496137298,2.0
6909.774977555912,2.0
-6798.602356097259,2.0
10944.156513940248,2.0
-1732.8814548894352,1.0
7887.954233684177,2.0
-2697.8565558407145,2.0
6238.278889154022,1.0
4328.154176885013,1.0
-12234.983804100455,1.0
-10190.818577625683,1.0
130.3244073049484,2.0
-2869.9350755513897,2.0
10949.341080123288,2.0
1654.7082984063627,2.0
9633.697501426937,2.0
6411.88072020992,2.0
12065.183394724161,2.0
-9319.79921096717,2.0
10219.79940548119,2.0
1696.3999488240115,2.0
-4266.065893429173,2.0
-578.373913227174,2.0
8988.655387328905,2.0
5493.637417901209,2.0
-4469.97412478092,2.0
-4127.88171741835,2.0
7858.0581067730855,2.0
-2264.4620247743187,2.0
1632.506017727068,1.0
-2471.2665964823445,2.0
7515.48341289096,1.0
9544.924299686572,2.0
5725.86679112594,2.0
3038.8246871132997,2.0
12418.725600689766,1.0
-14170.332649290554,1.0
10583.768100401154,3.0
5807.596065429954,2.0
13268.791910444814,3.0
-12342.39115366686,2.0
-7714.966086271739,2.0
-11424.855664141562,2.0
-6173.026789743097,2.0
5969.406803570852,2.0
4994.927509167318,2.0
9931.76332863737,2.0
3598.9022438583015,2.0
4895.222876608681,3.0
-11803.61057010926,2.0
8731.509397537531,2.0
8606.658090923363,2.0
7048.953418077146,1.0
4722.393907317446,2.0
7689.677706455477,1.0
4265.287874434568,3.0
6167.627430010494,2.0
4476.647598445677,2.0
8084.295485892799,2.0
7388.805796713585,2.0
-1672.5827053380308,2.0
5172.2138733398115,1.0
2.290192780928919,2.0
3550.2298978770395,2.0
11272.076294339806,3.0
-627.101110480723,2.0
2398.5927209113142,2.0
6630.199106903452,1.0
8137.163093912577,3.0
6158.512050872268,2.0
-2992.0112546661094,2.0
7186.104550952341,2.0
5876.127685613674,1.0
-3034.9270232730214,1.0
7731.149303747896,2.0
10057.240072969229,2.0
9489.5185057284,2.0
8192.501331488002,2.0
7645.564737112994,2.0
4610.196528925132,2.0
3301.4106647937606,2.0
8233.800346726443,2.0
5101.281024053269,2.0
290.4223844411408,2.0
4260.044734493456,1.0
12444.1752552118,1.0
7960.9598834378685,2.0
3169.1284536989256,2.0
6647.74607900683,2.0
7119.79876242052,2.0
6511.796892278017,2.0
-6630.901356933449,2.0
-14872.190314834661,2.0
-3587.8262999805384,2.0
-5581.655438364562,2.0
-5086.484356368933,2.0
5560.336858964277,2.0
-6428.880577152475,1.0
-3228.617978475537,2.0
3175.8529073262134,2.0
-9623.971268034811,2.0
9730.427164373303,2.0
-8571.13100854391,2.0
-11096.529739785175,2.0
4060.454075917747,2.0
5168.076853508614,2.0
9613.999203296093,2.0
11288.720101804425,2.0
7745.629796496447,2.0
8602.792691419454,2.0
7138.677371867529,2.0
-1861.2884401416086,1.0
4505.817516966091,3.0
8874.332886832855,2.0
-6511.839679698673,2.0
10254.315475381161,2.0
6087.1180787553,2.0
-8874.208211940684,1.0
2596.231818807014,1.0
6138.937741354889,2.0
5656.488995580541,3.0
2872.7120989540203,2.0
-2069.826994132358,2.0
5281.390075098246,2.0
357.8516618870708,1.0
-14025.81367121722,2.0
-5736.128220749195,2.0
8944.569442289609,2.0
7927.499487330038,2.0
8594.418301792886,3.0
-4606.55981203296,1.0
1908.0204809405877,2.0
4330.646905870921,3.0
6400.022356758154,2.0
7521.5177557064935,1.0
-12590.939808526055,2.0
6742.338976784026,1.0
10403.620523634228,2.0
-1799.9102006165456,2.0
7584.003421510995,2.0
-11854.553787742407,1.0
8746.396221787241,1.0
-1698.2359874019603,2.0
7913.446718385512,1.0
8359.987795577747,2.0
5720.36372330942,2.0
9753.497702523126,2.0
-4769.066224251645,2.0
-3535.060049906267,1.0
6244.242364989885,2.0
12029.617430078875,1.0
11769.1659343367,2.0
4366.9429675116335,2.0
8862.422182356924,2.0
-9541.518929253301,1.0
-2150.14897476527,1.0
-579.7906293622432,2.0
6570.183015628243,1.0
1457.8875426252096,2.0
4263.418372714512,2.0
-2639.4756277225815,1.0
8467.789157022766,2.0
4819.804469168841,1.0
7346.644367783192,2.0
-3334.8137040039655,3.0
-7544.520323372781,2.0
11462.734492339921,2.0
-10147.240794942703,2.0
8987.049580751482,2.0
4382.299563123185,1.0
9053.578789786166,2.0
6471.125149596581,2.0
11321.267398315773,1.0
5387.571512797918,2.0
-1903.1193041869947,2.0
-174.3508236321386,2.0
-14819.883873191244,2.0
4216.43261329805,2.0
5958.871455649516,2.0
-11074.391867550901,2.0
1133.6052244881844,2.0
7923.981690272393,2.0
3459.6525847544735,2.0
4753.887351918869,1.0
-6424.11332869885,2.0
10031.408137905944,2.0
-2961.563971650734,2.0
9434.081872593546,2.0
10922.846202575838,2.0
7336.401848954823,2.0
-10086.293944629011,2.0
4256.10302700206,2.0
2288.340088400403,2.0
-1853.6343180534705,1.0
4903.549895578848,2.0
562.7459755609943,1.0
9759.529234017593,1.0
-6797.730119993411,2.0
3995.5132103709047,1.0
-10744.304564672108,2.0
9030.667460453868,2.0
-3093.01250847731,2.0
10964.088408760294,2.0
1704.5683491416069,1.0
5135.3189887049675,2.0
10281.822179695308,2.0
9305.71115229553,2.0
6279.165767833694,1.0
-1536.0781994243007,2.0
-13316.102955729555,1.0
9262.876352072826,2.0
5900.930135947458,2.0
-936.7810213755956,2.0
-3486.6264258941883,1.0
1035.439066149779,2.0
8922.38658835523,2.0
7176.66164741873,2.0
7359.275108695892,3.0
5449.279573921409,2.0
-9087.13166483575,2.0
-9221.646016587481,2.0
9222.285297578044,2.0
2118.968411244982,2.0
12346.09137200881,2.0
1443.8889786155823,2.0
5264.076415337326,3.0
4428.570331913901,2.0
11825.798132940818,1.0
2994.4385786208904,1.0
11051.820839838852,1.0
8076.456066366754,2.0
5153.2122940330555,1.0
11620.220647183545,2.0
4322.533514961283,2.0
1305.1783091243196,2.0
-12679.079700500688,2.0
5938.555803374324,2.0
8608.5594243572,2.0
8443.056275769142,2.0
5518.553071534197,2.0
-3188.6689949277406,2.0
-8979.252017432082,2.0
7966.379940254712,1.0
1360.689697887411,2.0
6683.532128071762,2.0
9491.724692324147,2.0
-12063.784186537298,2.0
-7488.1351944560265,1.0
-5085.807658401346,1.0
-559.7558534261343,2.0
7375.868678577355,2.0
3383.4202959583854,2.0
12222.92034264527,2.0
-7161.578974881384,2.0
-4487.878630134317,2.0
-1437.057008987651,2.0
7324.204407449578,2.0
-10458.935910735025,1.0
-10242.320015473657,2.0
7302.97522423609,1.0
-12599.568682668474,3.0
-10203.353846518301,2.0
-13616.957065055452,2.0
8250.26788845178,1.0
-2326.234545870437,2.0
-8704.139768910529,1.0
8972.900396223391,2.0
3101.2290957694527,1.0
-11507.521595266793,2.0
2786.083107042671,2.0
3334.2042189270264,2.0
1595.6829682380248,1.0
5258.599546181522,1.0
6781.241999355148,2.0
7864.091804157142,2.0
-3351.9777098593568,1.0
3246.0282030697454,2.0
7193.612698493222,2.0
10973.677984743768,2.0
-214.72742888947187,1.0
-1498.1713625069697,1.0
3286.930727182499,2.0
-11349.470035692098,1.0
10682.04766929182,2.0
-6362.697392366629,1.0
-5314.484703893824,2.0
8811.179004166539,2.0
9078.991406476172,2.0
152.16057101172555,2.0
7186.861436431713,2.0
12423.883621206975,2.0
-1263.2308075445144,2.0
5326.468388883452,2.0
-1726.6859657533932,2.0
11633.103967294828,2.0
-3692.597631756887,2.0
4023.277937086028,2.0
7864.317762121782,2.0
7752.264668986118,1.0
6864.1662003575075,2.0
5775.216069588048,2.0
3379.8703299534454,1.0
-8322.892621493744,2.0
-1696.5756785368267,2.0
-14720.306934057067,2.0
307.7659942763014,1.0
-4805.378619502395,1.0
-7597.926182596071,2.0
6945.347150817882,2.0
4915.783732398648,2.0
7736.678351049097,2.0
8503.77291678244,1.0
4529.428731707856,2.0
6209.307380651257,2.0
3971.357367865925,2.0
1648.842751543173,1.0
10022.183791801788,3.0
-4120.799660440941,1.0
2487.531448113309,2.0
11522.886867389376,1.0
-11659.188814565443,1.0
8220.033995329464,2.0
-8444.71843217313,2.0
4677.108982229838,2.0
2053.742982377823,2.0
7254.033716422551,2.0
4051.680722936946,2.0
-15754.647252098694,1.0
7441.417421672707,1.0
4846.582451168866,2.0
5993.009226151764,2.0
10141.354910738017,2.0
8834.203935916188,2.0
10988.719382206165,1.0
-3621.0747261075767,2.0
5754.948200118211,2.0
4942.893678285518,1.0
-5536.934203012452,1.0
-6897.111825958955,2.0
7951.0505849478395,1.0
-629.1729621626455,2.0
8033.491022460107,2.0
8296.750932036935,2.0
7832.476287652584,1.0
8879.982047375817,3.0
-14699.601287127292,1.0
7214.364049606429,2.0
-439.5772783635141,1.0
1646.9023019626584,2.0
6728.266336803778,2.0
7646.397916372654,1.0
8515.208186283891,1.0
7272.658892885343,2.0
-3179.594891405727,2.0
2066.4478298115955,3.0
-11592.936665715551,1.0
6516.828442848371,1.0
-9585.53400221891,2.0
3256.904971006632,2.0
1997.0207839369218,1.0
4609.389229067197,2.0
1637.983474089553,3.0
10032.702745337825,2.0
-9872.695778849902,2.0
8249.281328823472,1.0
3159.808591448643,2.0
8649.830944188081,2.0
8538.097823692498,2.0
10647.889333826746,2.0
4440.91313235583,2.0
-5049.329564195232,2.0
2707.4581731142666,2.0
6072.272771240478,2.0
9803.551601225283,2.0
7715.795265280865,1.0
10216.584728446836,2.0
-14862.670605717547,2.0
7314.535560599955,1.0
-14772.703698094529,2.0
6249.0916663303,2.0
1349.1504155829534,2.0
5871.008012553736,2.0
9406.338405111124,1.0
8312.873175857352,2.0
9925.535830078774,2.0
-3597.7127900303612,2.0
-6677.179460241019,1.0
4162.446695671262,1.0
-2434.2532723124486,2.0
3153.3021585214537,1.0
1546.2233002441899,1.0
9510.314816036425,2.0
11262.91723261005,2.0
7089.282552629318,1.0
6286.4300615462325,2.0
-7392.444187360478,2.0
5103.928946588403,2.0
-2379.9642405656923,2.0
-2733.9814892256836,1.0
4047.5350495977546,2.0
9314.227146289715,2.0
11956.174477900651,3.0
7711.005308897161,3.0
2713.2274279508247,2.0
-6453.822102983341,1.0
-11960.472678840782,2.0
8208.054709140222,2.0
8067.708602216597,2.0
3336.1332434730093,2.0
492.3178785979071,2.0
-7466.604236850977,2.0
9075.016376362983,2.0
4072.1221509976276,2.0
9498.679126973495,2.0
3110.676393158338,2.0
7316.708993354056,2.0
8330.386598828733,1.0
4021.184456266832,2.0
8954.333779678955,2.0
4287.7234119291425,2.0
-762.3498826155578,2.0
1253.2236826999215,2.0
-2830.697026463795,1.0
645.5603777635533,2.0
2928.468408305576,2.0
4514.339684736646,2.0
9163.578796810998,2.0
942.3835450935385,2.0
-7432.5736142531905,2.0
6805.700255041123,1.0
7440.729897406456,1.0
8137.95753386519,1.0
1531.574546042696,2.0
-6617.972434533246,2.0
7784.102046273267,2.0
3845.3357964147363,1.0
-3504.2903100101557,2.0
-2660.089951995922,2.0
16.293056557948148,1.0
5582.05779846992,2.0
-10167.163511945915,1.0
1273.3850437517494,2.0
-4419.127086890183,2.0
6941.557880672756,2.0
-6933.1258750007555,1.0
-5022.092877955456,2.0
1053.9519836503669,2.0
9210.405550873882,2.0
-10038.721500042,1.0
-14812.63059112876,1.0
-6013.4479259677955,2.0
218.67316270869844,2.0
4507.598665900929,2.0
6937.594646014124,1.0
2322.5288933593365,2.0
-4110.706377347207,2.0
6928.756985811534,2.0
2025.6627177966925,2.0
4286.325705183493,2.0
-3024.04790041022,2.0
-7527.119992187048,2.0
2210.095612410802,3.0
8494.104731185647,2.0
6527.712749169717,2.0
7421.654121836271,3.0
7234.062318809037,2.0
5823.085791703212,2.0
7187.849055275841,2.0
10992.595427636152,2.0
-756.3857602225387,2.0
-5437.746361004747,1.0
6003.902124253647,2.0
7861.586177537401,1.0
3027.568923963311,2.0
-1150.505576954286,2.0
-6496.847381598094,2.0
8889.910881043957,2.0
3358.4011415247173,3.0
6918.936009238523,2.0
11003.903755431798,2.0
-3764.2394466616006,2.0
-2385.958060227251,1.0
1455.8046023337733,2.0
-9107.991693007829,2.0
10431.113729561412,2.0
8500.654711605996,2.0
10426.418852280567,2.0
8710.862057340188,2.0
9837.63593696256,2.0
9597.523821616624,1.0
-5345.959750636467,2.0
5155.061554733524,1.0
1611.3062433748105,1.0
3852.6277030630044,2.0
8088.2475848582235,2.0
5430.974336424211,3.0
6275.17547134323,2.0
7069.888355211577,1.0
-332.543522473597,2.0
8212.474249060808,2.0
8892.977818654595,2.0
11122.02470164192,1.0
7009.079527986385,2.0
