empl_chge_lc1vs0_iate,reg_ser
-0.9324086589977639,56.00156836204996
-0.0708192196109973,52.40854258551276
-1.1342814806760286,43.49521587724775
-0.24015640346631162,41.57278495048693
-0.4281509720397187,51.11621272212679
-0.017549189285268996,57.267873487302026
0.08314187591059807,54.1093094876617
1.9700375599991249,48.04528843141448
-0.26604671348066145,41.797024702686336
1.4431274486522965,55.1660020929033
1.0253038315072935,43.940765365608506
-0.9335430663136792,53.89097997615204
-0.3383814866922218,51.99242497994736
-0.6863659672846407,52.81671062158314
1.4563309729326495,57.267873487302026
-0.5012921884964866,55.1660020929033
1.2244150014060864,47.94886509813647
0.10325358397794482,53.3341229438205
0.167782965639094,59.47595778135059
-0.06522088831465278,51.64208012290497
-0.7387763401160594,51.99242497994736
0.39889371790338285,40.45295140473965
-0.22620092924556698,43.794759766421855
0.27973286551168286,54.1093094876617
-0.6813837673007856,44.47355487462248
1.042715275942969,56.00156836204996
-0.6102665915996517,53.89097997615204
1.6547640212993209,43.794759766421855
0.06710447210823561,47.05410925021325
1.261506079449823,41.57278495048693
-0.12452002668364232,54.13462065843544
1.1981694137222523,49.76105210425247
1.6480667532783304,56.45104328229763
0.4723977096511649,53.08541388864003
0.5764040837909852,57.267873487302026
0.020034179529311358,58.54521222112821
-0.9016373642386782,51.32189870085669
-0.15112230893682,44.82253612444929
-1.1126734393718425,40.45295140473965
-0.8117893988746361,47.94886509813647
-0.12859496040714946,51.99242497994736
1.1457490981889908,50.918617138569005
1.63680142012793,41.48296305222163
1.8363203343579357,44.34699704539882
-0.19694942423269074,45.62378915966991
0.43030078084021356,58.54521222112821
-0.7990705614977177,48.36277186842874
-0.5148589590097756,51.99242497994736
-0.11736448261705099,42.44907434855431
0.31612780724826584,44.770034590453946
1.0323661874412438,58.17571650868259
-0.30143405623396685,48.027022042691215
-0.07583006583612778,53.70325408375153
-0.4020993588794355,51.20649072287212
-0.4956229535645935,48.04528843141448
-0.24584878810364721,40.58472706107023
1.1443442737082392,43.49521587724775
-0.5792170374671181,47.97189674292668
1.1185622456268927,41.57278495048693
-0.37968106589607786,55.58419079695274
-0.20596170594076893,55.1660020929033
0.8458362451584277,51.62276087243585
-0.06852917512813511,44.34699704539882
-0.4794923788640046,41.797024702686336
-0.4139784740465601,57.81954827121653
1.2846120180458254,43.05248972136468
2.213154106676043,55.61319381311606
1.1691090957142825,55.7427690131515
-0.059416253187400625,55.88635513910959
0.6866369254480924,47.97189674292668
1.8550118144210082,43.05248972136468
0.4086139545449891,57.267873487302026
-0.3265132929023289,48.027022042691215
1.2655477209888675,44.13662518418517
-0.41708982225665525,56.00156836204996
-0.3694795696032014,43.49521587724775
-0.6112833783025833,48.027022042691215
0.6713983887754189,48.045288431414484
-0.3557326605351567,58.54521222112821
-1.0548318988013126,41.48296305222163
-0.3382453586252589,41.04762817418116
0.17362599073451823,51.11621272212679
0.2627595589949704,42.17211466032058
-0.17525815291986152,47.97189674292668
-0.8351048940856525,43.199874437569264
0.053919042064154765,55.7427690131515
1.188040281935225,57.267873487302026
-0.5899738269541508,40.4804701361369
-0.3300977369326793,50.918617138569005
-1.1611768272210239,51.64208012290497
0.13485727190327318,53.89097997615204
-0.9908396711873769,45.92750305292296
-0.22362743265405316,51.64208012290497
-0.49971106677545185,57.91932836569297
-0.07640406077893286,44.47355487462248
1.2980150783484128,52.41398546391687
-0.6749952017873703,51.32189870085669
0.9948274358378627,56.45104328229763
-0.6325029125316368,53.89097997615204
-0.3421230745870592,56.45104328229763
1.1635353610171466,47.05410925021325
-0.5598374283989749,55.62658867338667
0.12001373485580047,40.58472706107023
-0.028461016288629515,41.48296305222163
0.24144532783802145,43.794759766421855
-0.47641380344042217,53.3341229438205
-0.2962262381678943,51.64208012290497
-1.0857090509042953,56.45104328229763
0.7483645888171206,51.239202675284645
0.13624918887458604,59.47595778135059
-0.38010474440721476,55.1660020929033
0.3283197378268938,51.20649072287212
0.5475278677026801,57.707357830393605
-0.5154480268395065,51.20649072287212
-1.0192832953317996,43.940765365608506
1.6089312321865774,41.48296305222163
0.022552726959217284,56.19212068260055
-1.0852608718381964,41.797024702686336
0.16592349465410455,57.91932836569297
1.2119411297043705,44.770034590453946
-0.5385320199559834,43.05248972136468
1.6021858597899237,51.20649072287212
0.5871079785662138,55.61319381311606
0.9317316718556532,56.99131509722156
1.8214598340820336,46.71352130193502
1.2201890103358917,43.794759766421855
1.1754158694816734,43.199874437569264
-0.5755908405703942,52.98577499952053
2.28557735885733,43.199874437569264
1.1243515345897643,41.48296305222163
1.2939298727902735,42.793960732726966
1.2334627501471103,51.62276087243585
-0.2507840242565751,53.70325408375153
-1.3095010983001845,53.26971923443569
-0.4970212227043061,55.1660020929033
-0.469945711954763,48.335633078085934
-0.6232534837189898,53.3341229438205
-1.2283022747321612,41.1263774068312
-0.3314777714201562,55.62658867338667
-0.24586107706160748,46.71352130193502
-0.5048948388995059,58.54521222112821
-0.310789094181207,57.267873487302026
1.7778707271191847,47.94886509813647
-0.23232199540153217,51.99242497994736
1.6873808069270135,47.97189674292668
2.351548843310189,53.280960100439536
2.029339612565404,40.58472706107023
-0.47866682773781416,42.793960732726966
-0.342689354686431,40.45295140473965
0.5831588589156157,53.70325408375153
0.2498735218532288,56.00156836204996
-0.7162638637473553,55.918969385169504
-0.21016075844182774,54.1093094876617
0.12988083641383985,55.46991151542508
-1.2058568308887472,43.19639221231764
-1.0923251611922,58.49033378788792
-0.8759514353355213,54.86573122936064
1.0131837910513348,48.027022042691215
0.16256143147032298,53.26971923443569
0.14775629262065218,43.49521587724775
-0.38765098287685174,56.19212068260055
-0.556412453844022,56.19212068260055
-0.7211557068409242,53.70325408375153
-0.5925363722011875,47.97189674292668
0.28342038752115845,47.94886509813647
1.2343906739454145,40.1215023000053
-0.8132922276638016,58.54521222112821
1.8467921621771064,54.1093094876617
-0.6490389249928259,44.34699704539882
0.4311525907064374,45.92750305292296
0.16578174774497645,50.71721377412224
-0.8586578371627345,53.08541388864003
-1.089939317536575,40.1215023000053
0.09620464249901778,58.17571650868259
-0.13422869342558696,56.99131509722156
0.6172462396027238,42.44907434855431
-0.21290585497616804,44.47355487462248
0.23822129478338994,44.47355487462248
0.7483163355495199,52.81671062158314
1.1626680439687598,57.707357830393605
0.05221097427824628,59.47595778135059
0.7954536717207568,58.54521222112821
-0.2326397716849321,55.918969385169504
-0.12671976412367414,44.47355487462248
-0.057425568383002557,55.505871920133245
-0.48739399339919454,55.7427690131515
-0.7791062707617453,58.49033378788792
0.14640645417702053,53.280960100439536
0.5279851760867604,44.82253612444929
-0.38640381494758347,57.91932836569297
-0.4121249710024224,59.16605356399492
-0.7496808647653933,48.335633078085934
-0.4793656647850843,47.05410925021325
1.1002300580298985,48.36277186842874
1.4042182506261214,45.92750305292296
-0.8524369461661578,47.1570315638461
1.548822113718355,44.82253612444929
-0.3630961563784083,53.08541388864003
0.14237058389507495,40.4804701361369
-0.06856985490466455,54.89502272010587
1.6059517830492327,54.89502272010587
-0.1299815696203137,50.71721377412224
2.304833803680964,56.19212068260055
-1.2578879948052002,43.49521587724775
-0.13119635279863218,47.05410925021325
0.576936782222822,55.62658867338667
0.6063416074054438,51.20649072287212
-0.7864816992585447,53.08541388864003
-0.7882399704791857,58.54521222112821
-0.8959863945993203,51.99242497994736
0.9073499918569088,57.81954827121653
-0.9554625120750612,47.94886509813647
0.00997085656665253,41.04762817418116
1.8109979598264232,52.40854258551276
1.1004581214325337,51.20649072287212
-0.20338062933222334,59.47595778135059
-0.9505106855401613,53.3341229438205
-0.41447460264059194,56.45104328229763
-0.4693417592733887,47.94886509813647
2.014141480921896,51.64208012290497
0.014084816693330393,44.13662518418517
1.6609691172257781,42.17211466032058
-1.1874474493326101,40.1215023000053
-0.5804183644762436,41.797024702686336
1.3038889713820339,40.1215023000053
1.531568343524345,51.62276087243585
-1.269792652256086,51.32189870085669
-0.18101233674068518,43.794759766421855
-0.8437917678840452,50.918617138569005
0.0030824047517136743,40.1215023000053
-0.20071121694957578,43.49521587724775
0.3565560411790459,44.770034590453946
-0.011006635989662672,48.335633078085934
0.02275909353077038,51.64208012290497
0.12316073612121259,41.1263774068312
0.5683725363591317,40.31705615821635
-0.4772839167607881,54.13462065843544
-0.7406377626213657,51.99242497994736
-0.05009949591598689,55.918969385169504
-0.48640742062938547,50.918617138569005
0.29747410202710917,51.239202675284645
-0.43079833007027285,55.88635513910959
-0.39634078182530835,51.11621272212679
-0.15239752266432338,52.81671062158314
0.9227151092838431,47.1570315638461
0.09417064140207343,44.47355487462248
1.3991608597993594,51.11621272212679
1.0899234595500398,55.88635513910959
0.04963676852759347,44.770034590453946
0.26963388781668945,57.91932836569297
0.9810379492401721,47.1570315638461
0.44357155509944907,42.17211466032058
0.6551264118353802,51.99242497994736
-0.07017090942380133,51.32189870085669
0.4030019770628898,42.17211466032058
1.4049295835374025,58.54521222112821
-0.9698400505344451,56.45104328229763
-0.01058048549833368,40.4804701361369
0.2839000478506415,44.770034590453946
0.9852281261171985,40.31705615821635
1.4570570925036852,56.19212068260055
-0.11885629604783238,54.86573122936064
-0.9740863739890973,59.16605356399492
-0.8633715655852123,42.793960732726966
-0.13652583652611855,55.58419079695274
1.55308543683083,43.49521587724775
-1.0136879498029208,54.13462065843544
1.224268818012617,41.1263774068312
-0.04930966133728992,47.97189674292668
-0.7568416110762373,40.58472706107023
-0.26489396226721507,54.89502272010587
-0.4138010531539234,43.05248972136468
-0.2705169100699272,58.54521222112821
0.8704968466720518,56.45104328229763
0.21834134782011982,54.1093094876617
1.8568498809378586,40.4804701361369
1.7518673069529649,43.49521587724775
0.13493151281959914,42.17211466032058
-0.13336618793454408,52.41398546391687
-0.028080603908829938,40.31705615821635
0.32827883696115023,51.32189870085669
-0.8217694268923149,54.89502272010587
-0.09082639139043297,54.1093094876617
-0.35669101707119844,44.47355487462248
-0.31658822778335394,54.13462065843544
1.595548854926378,53.89097997615204
-0.9651141501506768,40.45295140473965
-0.7687857382222777,52.40854258551276
-0.4454292460125654,58.49033378788792
1.0573255339495442,40.31705615821635
1.0236874363908204,44.82253612444929
0.5747612227410086,58.54521222112821
-0.6197726593739497,56.00156836204996
0.2765117150849633,51.32189870085669
2.1143030743628,41.48296305222163
0.022408825881058136,54.86573122936064
-0.17055120904257112,52.98577499952053
0.19437401828682904,53.3341229438205
-0.1530069636677015,40.45295140473965
-0.19896140458569933,53.26971923443569
-0.2138656893555415,51.62276087243585
-0.22713275104145425,57.707357830393605
-0.03712976329231324,43.794759766421855
1.1786263953340053,42.44907434855431
0.17584432208321493,40.1215023000053
0.09657485650132669,53.08541388864003
-0.4014516635895068,55.58419079695274
-1.048040808823425,55.58419079695274
2.1465458883704223,52.41398546391687
-0.07095379962650548,44.47355487462248
-0.5143741415132022,55.88635513910959
0.9206001039587048,58.54521222112821
1.6436748782669743,52.98577499952053
-0.766645499074406,56.19212068260055
1.9741441600643843,48.335633078085934
-0.8106224793551364,56.45104328229763
-0.09906658710287863,55.1660020929033
1.2789658389123568,43.19639221231764
0.5134609374411488,51.239202675284645
-0.7518400425492139,40.31705615821635
-0.4237369973996098,41.57278495048693
0.5736175090502118,41.48296305222163
-0.5578009706631811,58.17571650868259
-0.38309279947980707,53.26971923443569
0.3716605812855516,46.71352130193502
-0.5961923099396981,49.76105210425247
-0.10553987004858495,43.49521587724775
-0.21099170735163633,40.50652664870855
-0.3563565900196177,43.19639221231764
1.3016146754106195,54.1093094876617
0.8849785844763421,53.89097997615204
-0.06565299988685591,53.3341229438205
-0.7051134384838462,41.57278495048693
1.3158918914482276,43.199874437569264
-0.13008277196577012,41.57278495048693
0.015127648642702773,55.7427690131515
-0.3841259467723968,53.70325408375153
-0.27751305316180036,51.99242497994736
-0.7062829516326847,41.57278495048693
-0.005542499125697153,43.199874437569264
-0.8528785576958,57.267873487302026
0.2935917412554222,54.13462065843544
-0.010944649829708608,43.940765365608506
-0.6686793961556499,51.99242497994736
0.2641117466090226,53.70325408375153
-0.11116278908328242,51.64208012290497
-0.5708725786199833,45.62378915966991
-0.10811366908599698,57.707357830393605
0.17049798629697177,50.71721377412224
0.020263595126679523,53.70325408375153
-0.5291191689914834,44.47355487462248
2.3020800413610645,42.793960732726966
-0.4003292091782346,44.770034590453946
0.9691758439126232,44.34699704539882
-0.6422315910703945,55.88635513910959
-0.9957924762223234,42.17211466032058
2.0691262705291895,46.71352130193502
1.4916862526217647,41.57278495048693
1.200564988105522,57.26787348730202
-0.25252602188293954,40.424467677940896
-0.513178703163545,46.71352130193502
-1.2763997385251429,47.05410925021325
1.715507654083009,40.4804701361369
-0.740377684262796,45.62378915966991
-0.19536216567680867,43.05248972136468
-0.5531037334820798,40.584727061070225
0.37084575549857357,47.97189674292668
-0.7560437009167638,53.08541388864003
0.09859463796251544,50.71721377412224
-0.46746495986988035,58.54521222112821
-0.4841959766193621,41.1263774068312
-0.44174224507161997,55.1660020929033
-0.22928763968670327,41.48296305222163
0.5726615699889728,51.32189870085669
-0.14532665661089156,50.71721377412224
1.7394771850321393,40.45295140473965
-0.6691517677579297,55.46991151542508
1.7173724582150478,44.82253612444929
1.873372924493971,56.45104328229763
1.0708606211295062,41.04762817418116
0.5147099373219797,52.40854258551276
0.245100617901289,56.45104328229763
-1.1946786256295363,54.86573122936064
-0.4576190162517755,48.027022042691215
-0.409126018950853,51.11621272212679
-0.055950423459310894,58.54521222112821
0.42491117172671633,49.76105210425247
-0.018979431328124907,55.58419079695274
0.4460880866208458,52.41398546391687
0.9656668174165871,56.99131509722156
-0.6538601158644618,54.1093094876617
-0.40731562240435937,58.49033378788792
-0.702107212238042,50.71721377412224
1.0510401358725285,49.64290509414352
0.9391489371761625,47.05410925021325
1.4842085814621637,40.45295140473965
-0.7297274093427916,53.280960100439536
-0.17698753509411375,42.17211466032058
-0.6494853521967684,57.267873487302026
-0.49697180878936703,40.1215023000053
0.579779157236435,55.61319381311606
-0.34012482742224337,42.793960732726966
-0.06900128627017249,43.05248972136468
0.4596523299276889,43.199874437569264
1.016346143458439,55.1660020929033
1.1202698212045947,51.64208012290497
-1.1968267266489452,53.08541388864003
-0.19419575004155626,58.54521222112821
1.6205306938232957,40.50652664870855
-0.6771010807024906,50.71721377412224
-0.4684552605428029,41.1263774068312
-0.7338456050355576,51.20649072287212
-0.5750774147186918,52.41398546391687
-0.41659173557418827,56.45104328229763
-0.5323213652362289,59.47595778135059
0.7478608096339434,52.41398546391687
-0.7273579307787555,49.76105210425247
-0.1712736906968156,40.4804701361369
1.1445829333267126,43.05248972136468
-0.5704467160249447,56.99131509722156
-0.14987709403128613,44.13662518418517
-0.2642558171403059,55.918969385169504
0.3889320791046681,51.20649072287212
-0.21752413101214188,41.57278495048693
0.24740729400053052,43.794759766421855
-0.7664450323124162,42.44907434855431
0.21648234397624072,42.44907434855431
-0.27905237871702837,50.918617138569005
1.5502422866223189,54.89502272010587
1.0580436259180637,41.1263774068312
-0.2711480754446987,48.335633078085934
-0.20605253908809323,57.91932836569297
-0.6310448157282371,40.424467677940896
-0.305817497479672,50.918617138569005
-0.6708575376419847,51.62276087243585
0.13087227028157178,53.08541388864003
0.6161851318922889,58.49033378788792
-0.9969238930200087,56.45104328229763
1.90283315057173,43.794759766421855
1.275317451595,55.7427690131515
0.5762631284469479,54.13462065843544
-0.11095239714142502,49.64290509414352
-0.34217179392875596,40.31705615821635
1.1214572135744185,55.918969385169504
1.0454282275996551,47.94886509813647
1.4241942750925998,47.05410925021325
-0.18469972568064721,51.99242497994736
1.0769369224345364,41.57278495048693
0.7295457570538699,51.99242497994736
1.004463443335644,53.3341229438205
-0.03680177899113768,47.1570315638461
-0.1701085693369102,40.4804701361369
-0.5105270759049922,50.918617138569005
-1.0237789707311284,44.770034590453946
-0.13871576527109325,40.50652664870855
-0.3203527618562373,47.94886509813647
0.6538542974961521,41.95976623989256
1.5495609527018117,55.61319381311606
1.891230937082862,43.49521587724775
0.17268060102734195,47.05410925021325
-0.33287205943910136,40.50652664870855
-0.5686587727719197,57.707357830393605
0.189335059739423,47.05410925021325
0.2785141549483857,56.45104328229763
0.09068218138581807,55.46991151542508
0.9216553766404922,57.267873487302026
-0.8620415821753645,49.64290509414352
0.4332140446500507,40.58472706107023
1.1478966827705466,57.267873487302026
-1.0423260837494195,51.11621272212679
1.0689055581392495,55.505871920133245
-0.2784354261428702,55.918969385169504
0.17595429432951915,44.47355487462248
-0.5639284878088442,52.98577499952053
1.9543066398457358,55.88635513910959
0.6688189355133312,42.44907434855431
0.4293289372469432,55.1660020929033
0.48579591356304436,40.50652664870855
-0.04918182062029147,55.505871920133245
-0.9405597604861258,49.64290509414352
-0.5646031339434906,40.58472706107023
1.4209914838989803,43.05248972136468
0.44567655635139036,52.41398546391687
2.2546462138956507,54.86573122936064
0.16335071069630214,59.16605356399492
-0.009344424150518948,44.47355487462248
0.2393379752563678,44.47355487462248
1.1755735954590447,58.49033378788792
0.13484854992488904,43.49521587724775
-0.05246848381989677,55.88635513910959
1.41427436770609,41.48296305222163
-0.02883205647085124,57.91932836569297
1.0429126236825585,50.71721377412224
0.9331482773073906,41.48296305222163
0.1952217540057864,48.36277186842874
0.17182968750458472,57.91932836569297
0.6993655828732366,46.71352130193502
-0.8350528899824249,55.46991151542508
1.9889742514703137,52.40854258551276
0.6831638570717469,47.05410925021325
-0.8639323689862086,57.91932836569297
-0.33625381512989627,41.1263774068312
-0.3434191726148802,41.48296305222163
1.316435160865492,44.770034590453946
0.38161691625938504,55.58419079695274
0.1227728891606652,52.41398546391687
-0.1992280324654109,44.47355487462248
0.11858921365326114,55.918969385169504
-0.4107551667529261,57.267873487302026
-0.0184219377850231,45.62378915966991
-0.3628436837228186,53.70325408375153
1.2395163748707334,45.92750305292296
-0.01279497218458503,50.918617138569005
0.06638867631915035,54.89502272010587
-0.19332715669302586,40.4804701361369
0.7516639896362116,53.70325408375153
1.5496645093333792,55.505871920133245
0.28706706249904407,55.88635513910959
0.30175275240686955,52.41398546391687
-0.23797272837553168,43.940765365608506
-0.33885928440363355,51.239202675284645
0.5571561096725671,55.46991151542508
-0.8797050889080882,52.40854258551276
0.5434130012040703,51.99242497994736
0.8579406036173496,51.239202675284645
-1.1141609939370176,47.97189674292668
-0.053058984758924954,59.47595778135059
-0.26733344789146996,45.92750305292296
1.549542492516618,48.335633078085934
1.457014531683924,43.940765365608506
0.2835473694323791,40.45295140473965
-0.27549582294346897,41.57278495048693
1.650732093203303,44.47355487462248
0.23641097346919782,44.82253612444929
0.5273528616515797,44.82253612444929
-1.4387638887583796,51.239202675284645
-0.2626627481450391,57.267873487302026
1.66506408680828,43.940765365608506
-1.170895664423139,41.797024702686336
0.09472929334651992,53.3341229438205
-0.5933125631967334,42.793960732726966
1.0846113437148344,47.97189674292668
0.0885842537566432,44.82253612444929
-0.2105627465478765,53.280960100439536
0.885773476086803,43.19639221231764
1.2803060954190975,53.70325408375153
0.4717293003619231,58.17571650868259
1.3574640340976183,52.40854258551276
-0.7032174712208583,43.794759766421855
0.641440977807156,41.57278495048693
-0.6740294329722115,49.76105210425247
-0.015757721977174566,40.58472706107023
-0.8492791127786843,52.41398546391687
1.9785198717885215,44.47355487462248
-0.8412688683197864,56.19212068260055
-0.30286185604195487,46.71352130193502
1.7324141225389156,40.58472706107023
0.7714289422630631,40.424467677940896
-0.47542590819972325,45.62378915966991
-0.5151455143668977,56.00156836204996
1.1281520931564604,55.58419079695274
1.1069906778946303,57.267873487302026
-0.7041233019472596,55.46991151542508
-0.09701999583238391,57.81954827121653
0.6660238071658335,50.918617138569005
1.0508384053396376,44.770034590453946
-0.1572803477407631,48.04528843141448
-0.695954417306171,43.940765365608506
0.07551960421318704,43.49521587724775
-0.06368108518197246,51.239202675284645
-0.935078105004769,40.58472706107023
1.5577298603803664,53.08541388864003
-1.048100144693381,43.794759766421855
0.017181939160589355,51.32189870085669
-1.0669789416143902,43.05248972136468
0.9433220987620254,49.64290509414352
0.6557490133717441,51.20649072287212
2.090027509657272,50.918617138569005
1.3885593276866495,56.19212068260055
-0.18447298236605342,50.71721377412224
-0.18815225123669285,47.05410925021325
-0.42185583548884326,40.1215023000053
-0.5861567628909958,57.267873487302026
-0.01637026820423304,40.31705615821635
2.172767815096826,47.05410925021325
-0.753469411627164,44.82253612444929
-0.4847816867959238,43.05248972136468
-0.31291859038010383,48.36277186842874
-0.2597260439968817,50.918617138569005
-0.2616417075666331,53.3341229438205
0.10040781743236937,59.47595778135059
-0.6610355572574144,52.81671062158314
-0.08506245970560378,51.99242497994736
-0.4761069697776448,54.86573122936064
-0.3450449504786596,42.793960732726966
0.4797197848179222,51.62276087243585
0.17977069065927054,42.44907434855431
0.3884337338933337,55.918969385169504
0.32025541286329234,52.40854258551276
-1.1640609550795795,47.94886509813647
0.621455976280279,55.505871920133245
-0.039809566102673444,57.81954827121653
-0.3088891298815652,41.1263774068312
-0.715041539055155,55.88635513910959
-0.7364228534310673,51.11621272212679
1.385333774447108,43.940765365608506
-0.007878675347586628,40.1215023000053
0.03989078163314552,58.54521222112821
0.3423556568779543,44.47355487462248
0.10137163466248555,40.4804701361369
-0.3821529227620153,53.280960100439536
-1.2279872810225232,48.36277186842874
-0.25028207875666053,53.70325408375153
-0.33078406888219614,48.36277186842874
-0.04174792888875262,51.20649072287212
-0.3745826153821198,52.40854258551276
-0.6058606026782414,54.1093094876617
-0.050851149626865655,56.99131509722156
-0.2721321000051051,56.19212068260055
-0.17300355655862176,43.49521587724775
-0.7835742841348774,51.239202675284645
-0.7604092465012386,57.91932836569297
-0.11185547637945126,53.08541388864003
-0.31030951448473726,51.62276087243585
-0.042001161281879584,40.31705615821635
-0.2564727230277318,55.1660020929033
1.2798626492313971,49.64290509414352
1.3744033406828897,47.97189674292668
0.4393253145675858,55.7427690131515
0.2520760556505752,53.3341229438205
1.2813133095014002,48.027022042691215
-0.17830970800196355,57.267873487302026
0.488354305899961,55.61319381311606
0.8977481276732371,55.7427690131515
0.42771816986111305,40.45295140473965
1.7818203811513023,43.19639221231764
-0.43032295697805634,52.98577499952053
2.0672599694067495,42.17211466032058
1.7124992317112833,56.00156836204996
0.0598140448832285,54.86573122936064
0.39680963774856937,54.13462065843544
-0.5083194015332816,50.918617138569005
-0.7908218522395627,59.16605356399492
-0.35831852545098014,51.62276087243585
-0.5697174669686298,53.89097997615204
-0.5226305415699308,45.92750305292296
0.02373220752979499,54.13462065843544
0.1358519562316618,56.45104328229763
-0.6106306395216484,52.41398546391687
0.4043434392193355,52.98577499952053
-1.2455444806369937,54.13462065843544
-0.26876514122903833,51.32189870085669
1.240311221825382,51.99242497994736
0.1255046188774543,45.92750305292296
-0.2521910363766201,56.00156836204996
-0.34518168750943024,40.50652664870855
0.13956607038999402,49.76105210425247
0.21100342082287815,42.793960732726966
0.03491596124432872,44.13662518418517
0.027495616379895282,49.64290509414352
1.7140279048056835,55.88635513910959
1.277350463659136,55.918969385169504
-0.4566508521213885,40.1215023000053
-0.25279686435394455,51.64208012290497
-0.626865246299077,51.239202675284645
1.603655344310208,43.199874437569264
-0.5087206443978228,52.41398546391687
0.3025563712808667,41.95976623989256
-0.3438109252263478,54.1093094876617
-0.30545083254527733,47.05410925021325
2.131881082921487,51.32189870085669
-0.2519671152829971,47.94886509813647
-1.0977997976493292,55.61319381311606
1.1702257891832324,43.49521587724775
-0.3754593492249419,52.98577499952053
1.190816306807966,55.7427690131515
-0.8657199146701047,41.1263774068312
0.2713829186208226,47.05410925021325
-1.0099472975093653,57.91932836569297
-0.6295862482136583,59.47595778135059
-0.15842686084599006,54.1093094876617
-0.4410162132078039,48.335633078085934
1.3743544562381744,42.793960732726966
1.6433490873805907,52.81671062158314
-0.12087316795298747,47.05410925021325
-1.1700032825582216,41.57278495048693
-0.7550180842145164,54.1093094876617
-0.38950276685155627,59.16605356399492
-1.0813897672565602,58.17571650868259
1.5716872440717904,56.19212068260055
0.9860972654495334,43.19639221231764
0.7140477535892208,54.86573122936064
-0.3395281951416309,52.98577499952053
0.34449877140205665,50.71721377412224
0.5957320708873255,42.44907434855431
1.3028785092529644,56.19212068260055
-0.39723119827491754,42.17211466032058
0.259748888726495,58.49033378788792
-0.4692303604458663,53.08541388864003
0.4513759390388428,43.794759766421855
0.3262057573040552,57.267873487302026
-1.0845418890169711,44.34699704539882
1.2947125103430663,51.64208012290497
-0.3323272182457376,43.794759766421855
0.04498593692539621,47.1570315638461
-1.023484448134907,53.3341229438205
-0.15009094383707777,54.1093094876617
-0.6427679802460358,42.793960732726966
-0.16737558960421306,53.08541388864003
0.9017421090809764,40.4804701361369
1.4968202945142615,43.940765365608506
1.7994453647843491,47.97189674292668
-0.29110577969271695,42.44907434855431
-0.34024018410253665,56.192120682600546
1.0023138117320833,40.1215023000053
0.7395906215081762,44.34699704539882
-0.5128750389269361,52.81671062158314
-0.03374251136278961,40.31705615821635
0.01740140887718411,51.64208012290497
