sal_avg_lc1vs0_iate,prof_al
-3260.026322308975,8.333029311884761
-12543.555167161434,11.579366598920911
-2844.349662256396,9.523210503032711
-15563.392937498338,7.362855061953315
-4088.5696819064224,16.264763472761345
-13841.827821018856,7.134403557324089
-1109.3245971653341,7.719294928920062
-5299.953273290589,10.54890311175092
-3448.945088410306,15.251512426703531
-945.2162192501019,7.463377795078857
-1258.2975223978392,16.081158322073634
-254.7807699873881,8.394127913424061
-11649.573455353053,7.190251722407007
-20649.850181952814,15.665282096657952
420.3932770595849,10.597505609685747
-3164.6208812525792,10.001822896708315
-8574.631855224216,18.085731832903747
-14767.521795574252,5.491706429022365
-5021.566986475804,10.668551215277256
-799.9948775184612,4.660964870532937
-5698.792051681789,7.1230314649070605
-3565.114789417295,5.311123483897746
-1901.6343314241014,6.409196233288908
-16762.887442337127,10.70078222792628
-12868.90106118521,5.638145182810102
-635.8986662509294,6.528485000899173
-6140.49064027278,10.583025646595695
-2127.544085373662,15.502386418870438
-6572.773337574741,18.14177896653252
-5295.141076184427,9.451101613565193
-3377.5145524417076,4.917514375461102
-2407.924195593372,12.058903789180324
-6588.662780477197,15.88578387964556
-3455.426665905641,16.85689359990762
-371.26488676510814,12.823555417872797
-8556.520639013872,4.463771022831391
-2754.7909325634027,10.79492917928208
-2682.162488975036,11.174956539104231
-11796.55250178056,6.885288262289008
-13969.842588507101,5.061198435837282
-3927.7333350060285,7.911166257616929
-5255.988148959439,18.41412652619548
-2584.1351879408503,15.010457997304282
-6311.568973418754,15.694507153602933
-7912.39904323538,11.462090692202654
-17552.85976344372,5.310450998045428
-3418.994828319377,8.968655445767519
-6454.937226118989,14.695521875565388
-2172.338286939956,12.891312491640726
-2416.0421988835387,15.760762037354022
-19453.168489302567,14.867231795531376
-15638.424688628533,16.65791440108581
-14245.456100122718,18.51597138390597
-9626.084246129867,6.440931948223204
-5763.039077636551,4.295537559154741
-8674.384727513097,4.233780607652973
-3102.233721785924,16.90940101318737
-11405.421282696268,8.232153572533495
-14384.035086786564,9.881567540752892
-6487.98913446295,14.988267251988171
-4102.771674107287,8.921216062922344
-15275.907712442811,5.353830803649169
-14077.531880849772,14.71792751478606
-5949.318314520016,5.632412787163779
-19805.347139054753,9.169661222298958
-17846.138204066796,7.254952396820897
-15233.524305527217,9.151707934144682
-4811.7300531795245,10.832952685128484
-10359.605493926145,14.179554251822925
-17919.72205093953,5.651531735024301
-7937.676237930586,6.295408652964252
-6009.106275202473,9.790334391171566
-15472.750588417177,16.006735083101805
-5945.986877815683,15.582532709864733
-3360.829527886394,18.03329675328992
-6956.902628359108,18.781915956063315
-2046.7535187907235,14.079794346588416
-5368.296531277278,11.851798092757765
-3437.7596246061926,10.188083446767106
-10732.584867147874,14.025675550301084
-11359.55357283763,15.37070042675822
-3825.975209076194,10.24395201671533
-1336.9841323998608,5.790869543186012
-5615.322207070289,11.43020963694272
-13205.616897701198,5.370820053396493
-5290.836014980232,8.165654930931002
-15153.633203338135,14.288076314205162
-3655.175989096482,11.591265822257077
-16169.361967732739,18.10776032429868
-15135.510108805785,4.227082265863991
-4771.949467961926,9.549175301735245
-3028.4918655445317,15.752210268826882
-12971.791516916337,5.290318365316548
-3309.571277842747,16.87489508998943
-3918.672717957141,11.279099550913749
-11583.46980423159,16.544836483553144
-1922.5718819330832,9.989222296132755
-14188.265867126858,8.181118591243816
-2652.057164398164,14.126194423732642
-7379.305587682102,14.544150412353211
-6981.4435278078545,18.46197913323489
-1247.4708126816731,15.63226739888096
-2872.317553903127,6.172281506714853
-3414.2761412685395,9.057818110461756
-1695.5036930652732,18.75733955834607
-5679.082997104732,7.040081488147571
-14698.484170428215,11.564896528548916
-13660.97192894674,16.0119899874133
-21740.211177806133,16.764993469628138
-7266.301832188131,14.830484238859423
-16573.189335640953,12.436473492153556
-15184.43825120868,13.3261969266844
-1924.4791151258275,16.73822307126117
-3799.196442903732,7.578610254859934
-4820.368538620209,17.954621237059992
-4441.810448074276,18.921984023384084
-7166.968812804069,12.2524708608951
-1386.950209484729,6.098003835105777
-8019.9972090893025,10.543101283160688
-6678.868957928272,16.295133137798455
-5086.248013597291,16.66072770489145
-12302.107758479098,5.878130900054107
-6190.457907944236,16.659628972735156
-1554.9492896951342,16.25663055264388
-19549.702743126127,5.303666497931953
-5213.83429529597,9.620613121932962
-12520.036304014451,10.442886758615796
-10279.804662293855,5.857767478002053
-6404.712089674541,10.79343987130554
-5811.9528774994415,14.906601873899916
-6622.333483545703,7.556847032572543
-19803.051719232488,7.137391372289681
-3486.068541679798,8.30446289148107
-4205.00917984708,12.628723574085512
-6620.442156486017,6.136713345003715
-1496.876203066192,9.315950709345003
-428.1619432814505,9.883418264428409
-2973.5224194168295,6.501230998927316
-8721.083702069336,16.8083455139957
-5757.828312046537,9.93207577754632
-4691.8572191364065,13.853250459663716
-9513.222637004255,16.29783716565646
-9349.293195736624,8.433713259463888
-4058.447331938355,10.52442582221611
-13327.397358745782,11.874455089853566
-2795.4446538236116,8.838454822619614
-5122.333873568321,18.66662622740532
-3119.0027046328146,11.401173766534905
-4332.069156000229,17.074326634305017
-21262.861672225048,6.474385986764748
-984.8781735162913,9.734972509067704
-8493.509881976224,5.188924871348332
-6938.31676590469,17.526311629193003
-4883.709584754601,15.624082300081806
-5253.480508985378,17.807723235965387
-374.0206653624866,6.514341946810748
-6483.455364128824,8.741154279789761
-10549.221728318047,14.00223931715646
-6563.175372267879,14.290728392168385
-19789.52383785443,18.89305985144061
-3457.5589492878685,9.089044205437062
-14709.857492581239,10.783619492715196
-5772.762763671866,8.546579477627485
-4331.578456666606,5.98726746390626
-4248.588113030772,11.23807182207362
-11074.029993724705,9.812216757913797
-1601.9803741750675,14.811066217130344
-13849.025072454424,11.16990518341851
-5107.611310350419,14.219212514819192
-4087.3210545438833,16.443879000522905
544.8374280693373,6.261409064368021
-5372.222446589054,15.563024838905555
-3426.965964454421,8.657529508510846
-4715.4912379149755,7.888195265880206
-10281.784853299781,7.95987372510066
-3650.6164803315987,6.923109591726076
-1340.6023296253923,10.168147346270851
-2297.381267799101,14.60314426419757
-5916.031685397796,4.9811112599649565
-3677.0326745399543,15.658959863932182
-17085.34743070876,11.669881087615677
-4081.144603681625,8.658842155917739
-21849.70478534106,15.046119370940486
-4670.244612803565,5.133256461088311
-7265.630455902802,9.091124134709084
-4136.103038934868,9.61190380436533
-4665.7732830021705,6.084797707100755
-772.1119051960134,8.938726534872785
-1280.23048904677,12.338813789709931
-11458.962607555373,17.759006287271006
-13999.491212898167,10.580887039333613
-5560.484453035747,8.918121067378575
-7241.466399271394,16.038587156071387
-7798.153064510588,16.270973957753526
-11983.92838439481,17.077667861784775
-4137.918357821408,7.297223366308588
-4020.286763993512,17.592986370548953
-1283.058867091244,10.392531864233987
-6500.485513826186,7.668079385336763
-13246.312250346666,14.925856054883331
-1681.490338437515,16.46031628674868
-7000.4256582805,4.592841108776863
-12300.186585652627,11.519946143901134
-4765.791340128107,9.948499402250832
-1553.7581559798246,9.296515575500186
-3539.604820868977,11.026328571354773
-2111.837731004417,16.18688702743549
-4339.091480324526,5.54805273906824
-16565.223725541273,9.796601950335544
-20538.381279543974,11.80509993433044
883.7483588400604,18.23713458613616
14.915914707860566,8.82175152456924
-5621.015483127902,13.221584803026865
-11649.46302305309,4.786207011631923
-11822.249357163855,18.74846190403111
-4922.013556863052,14.475113999075502
-5826.535394452258,8.502644841687108
-4136.539848117785,13.105205183363628
-6169.259721941998,17.666036100332946
-8121.707399347008,11.801488907458353
-4456.009565439324,16.106871350949206
-2659.835028649275,14.678196987216294
-2405.3079907805295,7.476454159316006
-8869.027991217246,12.231779478215412
-7089.700935000614,13.038830199012557
-10401.340893501716,16.338597263712064
-12897.961781745998,14.281152701919106
-9694.219732915037,13.836586411090476
-4039.243893456669,15.369641717862969
-2816.8444504344266,8.822725348670073
-3234.0539972448287,4.0036027233429685
-10816.22528245481,7.219113080718629
-12625.06022994174,4.439346891327754
-2756.765736514082,5.8589672818524905
-1359.6645540776717,11.659474246729236
-1628.9007030021235,14.98853813045014
-6332.009762289664,11.185950336864888
-9751.881814556324,6.491279763634922
48.85369645740218,14.844210072011215
-10127.950611042363,18.80897827851517
-8445.012694981944,18.011034713269872
-7587.817802123413,9.273590816765765
-13974.630081638497,14.216767891685205
-2597.88370253436,4.197171166468016
-15365.274425858765,7.137199146912991
-6883.752579227994,13.978569205154136
-7761.238494949788,8.433977327623818
-631.6923135608778,9.647775693445167
-11028.807836843349,11.38976965902135
-13783.506834892076,13.57374544564299
-4623.147904398414,14.581789884451547
-1338.140095077595,15.790028808997125
-19475.50964830821,13.939972923636663
-17056.35847266231,13.50898035077087
-10733.13911804538,6.881320121468493
-5896.007202779368,13.894796265705658
-5399.587548628611,13.599037866739216
-4266.354456004787,8.950805704115716
-7954.646082404852,9.7253094372929
-8443.75801983937,12.55681948876645
-3837.0712702748433,4.158388127414914
-4030.831766502032,12.423177547360172
-2430.315701739434,10.031414276382293
-13518.117757402484,11.620375425953547
-12213.604558297702,5.037813547289445
-4391.027433239268,9.9709937196509
-4575.998005950418,18.724517090252057
-5366.221156967036,4.97337561585329
-3678.7075446221506,5.720606519297463
-3924.7438035623945,4.478195968280019
-4931.003454373579,16.988584925495047
-9220.054437709314,14.883948537499393
-3792.9022889509706,4.52010489715544
-5845.488594478746,16.564261507064238
-9988.123389071106,8.297517118475861
-6120.419080086168,13.72262363239602
-2492.147378546943,14.495207277993185
-5359.094662809212,16.92944478437819
-7873.406227247571,16.22563415840665
-12085.789341286272,17.1170494773778
-4720.732880051522,10.149172160008494
-4844.251818266915,8.915645199139295
-4065.819631496248,12.436629585304608
-1251.6426684427488,5.139225227408953
-8570.227330079691,5.568373473889666
-7117.01075498705,14.797109489879269
-4726.426192328449,6.639005612744355
-13671.981331848681,8.00785924066089
-4477.728361153355,8.945279532560168
-3332.822758933883,9.886727878730188
-4702.59680227924,10.157327915848144
-2003.6601352225093,7.604592089899437
1091.2949422362028,10.722763553269491
-2625.086193232022,16.02051931541312
-12263.4380346309,15.558249759066989
-4491.243076782128,6.224813373882661
-6405.307816972599,5.826150949056497
-7856.061243691658,5.962620158357624
-5283.6365814404635,7.731170714871977
-4802.153233682033,6.185344600170028
-3522.454602713892,9.994414985421232
-3933.0450216075888,5.37757059273576
-7547.335151750509,6.986831750320354
555.1755781047871,15.073843099890532
-4532.84514525741,17.44019627119298
-4040.1512889595724,6.003777869117128
-5684.008134161582,12.460510102747197
-5699.476262639465,13.477726840691147
-4161.5687868210925,16.985238966463964
-4777.241074024505,12.14430956418355
-11333.637514157379,8.971612259567534
-6543.682607770092,4.133593229784769
-14791.404636144283,11.472280955461695
-1665.3389494445414,13.733430241481129
-8523.529979595034,8.170717220332662
-3154.75297991357,14.342463521682618
-14115.678812654718,6.510691299563483
-6016.992961360406,11.670338101337606
-662.3568986093669,6.025483006582417
-10462.155138770057,12.777132782642225
-4443.363204641257,7.845211764769771
-13432.400037222576,10.643075910032564
-9532.078499136265,6.770205295335488
-4103.690640421821,4.3250503443923325
-888.9094734892092,18.11021572507959
-19404.018826338634,5.932261927932728
-15972.629623293822,14.24017349329074
-11413.417483091242,10.550495066494353
-10864.866245033856,5.112539971240633
-2535.976850689051,17.267206209128517
-1697.221353847211,13.357635001967251
-6206.141285221218,7.319700424034538
-14396.065247449096,8.13726635722146
-2032.4320393295925,5.865264300642681
-4969.508696436503,6.894377835745399
-8356.96273037898,5.072665889798
-4996.602926741604,8.74312621089981
-578.7604530997282,10.74795082540538
-14885.260216434026,17.660672369326903
-1492.0454285858004,10.231995798944777
-2516.622726736641,4.186513770390199
-5033.569071705766,11.45919560484442
-1166.2921870246776,6.599696659589253
-14156.042591236292,9.629394608602798
-7004.39943264139,7.096535339183006
-17280.06802603517,4.438790473294236
-822.3145143603234,5.762302170282236
-1955.8225783087967,8.463625181643359
-12963.157982234534,6.5177295366576935
-4346.247573366285,11.3072186156657
-2090.0527613233467,9.108108069918623
-3646.8299324379286,15.529985062086729
-9999.32501567589,7.415600464667643
-1632.7304164086436,8.003214941189654
-5673.645224892165,12.398785193560256
-10290.446772720385,17.57694448420495
-2798.3587970894496,18.943569741146355
-5926.4759690909905,18.09486138874646
-6973.58898305894,14.054778455977273
-3140.8523713562718,7.570594654902486
-16991.342409285462,6.491685878915403
-10497.608213122898,15.505946067099272
-4820.331440490028,13.090641980046104
-4602.621469221491,17.755035277881646
-6099.418978294351,17.069985057027495
-7893.298453389423,10.174196086106004
-4353.237752585812,13.166569854407168
-10697.835130455192,13.259184188321608
-6113.474411604441,11.140522635702192
-2492.014800676043,17.03532179707886
-17572.273580008572,4.082692037393295
-5460.610441240984,6.566337304653857
-10552.477727632555,7.941441340885307
-4021.7063065525235,15.693915998179808
-139.8960485464986,18.51984359930607
-3879.5712225063635,18.2858213327272
-3044.411473276037,7.401944822269622
-2353.307971867819,6.417725341784241
-3131.8236874293234,8.819461468516838
-18297.73389341094,17.061284383809813
-4449.178483139312,15.657473282942144
-5135.974412202853,15.033658598863132
-4973.246285467816,8.222849614363906
-3231.027249960687,17.59181973514923
-11602.101457115572,12.11151504437818
-3565.201147440672,10.483061671211216
-4874.973616586467,9.121779321166034
-15430.94369184261,9.090651101935096
-4956.249436413385,13.555611767654383
-3445.602520511674,12.140836978695496
-1302.6831166134898,5.45077138539074
-4465.611910611478,12.14771426848326
-2051.0865216109814,15.333879234798756
-6568.982278483998,11.437257762714522
-5354.58683168714,8.342014094544236
-6614.556959863196,9.56403374303867
-2917.27790795245,16.149313823473125
-3853.434545005508,7.526506422620283
-9837.629901037984,18.248156945143464
-11407.053438242394,14.471256008916503
-4279.663779653769,12.71214496431286
-2514.81443810477,13.72415569310486
-19166.433768360836,15.625040886756588
-9342.24623496304,9.23307386432978
-5760.4238577299675,10.02462063322881
-3012.2296684418343,12.180631434898276
-1172.1899777801361,13.0502858944754
-2482.0980120306413,12.33854208172041
-10438.513545019496,10.7464609676814
-75.60567663462939,8.131220597088154
-2070.7380673943253,17.100099118223273
-8456.9518675474,11.497672058762928
-3038.618800173093,5.742166681858992
-21277.97765478909,12.7201957988858
-3363.9346461152136,16.613516100528265
-10869.752188952527,12.71753618038156
-11068.66661213968,8.369886067766029
-15569.877930510516,16.347866912489394
-6705.9772465621245,10.580752335381428
-17378.520740892516,13.209796053813498
110.87773057963048,6.602633892056046
-3463.184670849596,10.071837165125912
-4892.713165464567,11.686328159483825
-5460.00195961901,14.039277670449971
-10146.849691062587,12.419291316751792
-4374.7802624749565,11.604845366334397
-2358.478907382116,14.89575763960865
-12172.048386294839,16.635828578480286
-18643.920336505387,8.535614476731075
-10901.66740389211,12.193745897326911
152.57805735744822,7.467271506705217
-6060.693445692532,4.386288684464394
-1047.5634476365194,9.772022116302816
-6844.562701436538,14.18295332437205
-12893.280239288568,6.846370932781545
-5324.3571448004095,15.85331782166934
-10786.709447060748,11.613503256486013
-6172.088630640166,4.047934187745322
-15725.194555892582,6.688555625030412
-3566.6086458658656,17.779031945684224
-14207.32208100618,11.464351555901896
-21564.101465550528,18.54997341075668
-5508.9438241152175,7.12108061102055
-17462.341657023062,13.143506883816992
-1437.057619325121,7.827407770165383
-7845.967454401002,15.161445036797891
-5233.374363109486,13.029275642962904
-3355.7324644244973,4.6657852593118
-5241.463293698798,13.45663403351225
-3616.273349871035,17.83587682178853
-4252.733679313353,11.908396964158165
-11439.03682688728,5.370253228583303
-7179.766553775974,15.448043659620138
-4527.67732225472,10.774641653360623
-16928.21294809617,17.858930287715594
-17754.56697525686,6.584149463436631
-4211.564652319248,15.986828919685829
-5402.68688871105,8.309974134382411
-13753.231357180217,12.423360849443538
-9615.015917020419,11.656757026411618
-3424.5758983504343,11.309093716704242
-1566.577236004172,15.093597660304258
-12433.197264142054,14.692169354417166
-6756.402007267676,9.851429831414665
-5906.44666227106,5.24113543571198
-3038.508758340068,5.672575928093683
-6754.718697053434,11.749629011218351
-10578.575880987648,5.829779988402696
-16085.803087496524,16.793841405947084
-12229.037699829441,11.456500904376512
-7730.000557769363,6.009583555957827
-1273.837824102372,15.299598882905643
-14560.986386783563,5.709972064511076
-3849.5324385860567,11.938771397885205
-3365.29810804927,16.388456076911538
-8760.051663455786,12.737587601515552
-16113.830647278974,14.87188922222483
-7694.550431730892,16.47282377793723
-20140.383586779004,18.517326808132903
-3929.812876372527,4.3926925806803965
-3241.181598885771,6.9451688620737375
-16083.535248914635,9.347079121985724
-5743.426507178139,12.329033793083363
-8276.630851938,10.442539187082982
-617.6421112289931,4.900730863566535
-2797.265209141625,17.92869963752826
-2469.4176371194394,10.242932836008048
-4866.978714829693,8.151937279161574
-11928.698014783018,16.812737745737792
-3721.1288921164005,8.179270588522291
-16580.865504014495,14.521232353017336
-1771.1544699914375,6.286450242127354
-7452.287645331952,10.57168817113552
-3740.075880384482,4.204869718073872
-1591.8792332010416,18.5896276910471
-16550.665110468508,9.25704986833599
-2241.6297551912926,13.0918945330014
-14113.937874370424,12.032509952426247
-4386.509573217293,12.294001671889374
-4747.391286278647,10.42803276402966
-3976.985067426015,9.58306718127027
-4548.358720179347,9.856410504364655
-19483.96092402521,9.153941465282378
-4725.177015467845,17.57134219873766
727.9915000374763,12.050053461900692
-6975.6884147969195,11.11770004486624
-8135.431004468983,15.051952979856935
-8851.680244735238,4.683614475703004
-4512.3616832985645,12.504638652122274
-4255.870334558594,14.260208647577455
-2260.267413257481,17.490018433364167
-2930.3106130171327,12.010865170515933
-15804.606817144446,8.680193911004778
-10029.658657647566,12.959760738869267
-2398.2627946852126,18.193342497076703
-21056.928553600683,15.975807745447774
-4121.14525198029,5.655191900016762
-7800.0377366918665,13.72900493061942
-7547.321160355633,4.208299276668523
-9085.536383042867,9.084915809780298
-2044.6961447200733,17.513761166094415
-4647.453881588821,12.507452283365485
-7645.033973328971,12.55423301575285
-8384.699418305254,18.558307497329057
-11747.490326515108,15.168461026683024
-3625.071076370019,10.581287995557425
-2755.1216434464286,15.665331893017944
-9152.988646973274,10.12132747905649
-16746.988099367332,10.737324751659225
-5283.453196461786,4.708905679697487
-6366.22870551847,6.868206213599027
-4400.930541651187,15.2465691811202
-5197.951426353606,11.616944324427845
-14737.054971263271,16.647441390788167
-2587.6359402662,5.91236894837466
-3734.361108705591,16.62844723149591
-15344.199084255804,16.320095848411125
-6731.8016424162615,15.28573658354212
-20884.17975539137,12.52020813327378
-2237.032795326393,12.12347802659439
-4513.151384154979,15.823054704924765
-9384.00595422892,9.979905782295509
-13703.867719031223,14.894887698303831
-2333.7592899473984,16.49244364182686
-396.5228196500284,16.258773992653012
-13741.86667593144,12.55901092401052
-3475.746592409747,6.440490793605399
-3720.4932992914114,15.236970528756846
-14391.041754853177,11.09160753848786
-3553.690829050483,10.160632249048165
-4533.315145295568,11.510191190977997
-2361.323816282207,14.656129681506226
-3470.0579705436903,16.57326408318455
-10221.87382782955,15.16354714253802
-3718.2296163324863,4.353711541386582
-4551.3030312673545,4.098649592111642
-5023.723982776377,4.083648877266516
-21327.723932875495,14.570973287621923
-3563.591667038727,12.469898960395328
-13568.342270632884,5.58051035761721
-23141.59524501301,10.83929926454718
-22683.158486826476,17.39373387952046
-6380.75355049213,12.843872614248852
-8202.36136039318,18.022808878377408
-13121.486856932312,15.274057577937334
-8402.764673543179,8.175929725077363
-3324.4959273816094,10.86637797029335
-1627.0584148301477,16.897113483685168
-5741.445227869889,18.829883920211685
-1215.9340972148152,7.214348865713993
-14306.183454345017,6.590343382426825
-1545.3847000346966,10.34006096525644
-11876.529012509873,13.144085583672776
425.5913379459613,5.691341350127426
-21309.683413999486,18.76679045714635
-10825.45959086201,11.904872655629166
-4281.553184861896,7.424384886338263
-4777.808660332753,4.365432123234082
-2328.5931819176026,6.358208367195181
-4573.11776856432,11.193561011633536
-2589.2184537593876,13.683765108617504
-10113.515286234035,14.903140494077286
-4844.991254541876,13.108278558760354
-4414.556308781241,6.288117565000361
-758.1027110610831,4.080403836187085
-3968.8918849563106,10.184700833449792
-4957.564087358391,18.58876597724951
-4716.541086265282,16.848766962776963
-16163.03389301037,6.95612587536338
-5221.438776315565,15.277492400244672
-12983.673976334088,15.080936278780612
-16639.928319197366,5.5347561930196
-11560.074214597304,11.481219368369446
-547.1686123571624,10.366077237269614
-2397.5920811231153,15.607776715954987
-2386.0724798128476,13.407732652592976
-4605.255399368652,8.88262192711032
-1324.9671069691844,14.40913366516065
-4027.796508110083,12.208419010737568
-7562.425171410514,15.599883003382692
-12457.39881184333,6.063176966972142
-6611.437641827037,9.50869147031472
-12628.214245264046,10.117509899495673
-3035.8302023156884,16.01462859261769
-996.3076235295669,13.305755841715996
-21105.999705016668,7.687832152872713
-8878.448969374636,12.88885677894501
-11458.080194023303,10.191079401093903
-1187.726134437943,5.046521117025611
-664.669664731204,11.763120310422646
-12020.283133715266,7.212849529426073
-14698.662140164995,12.91296029531692
-9683.956468136761,17.186939052070716
-8647.576833473178,6.794130554543921
-2144.961095516716,8.468962941166929
-7708.387404953422,14.519322788464644
-12633.790457707531,7.82602160789874
-2707.315900186834,13.591632541343328
-5026.940312676438,13.379241218214617
-4382.293287389603,15.119615794467526
-4380.500432422286,12.502729539015654
-6694.174110133311,18.83820696796566
-13507.849486647196,18.526171843317314
-16352.412404706707,8.254268008861045
-6204.903201880833,4.818347848749383
-4467.883792304612,9.306604854776095
-1599.644415322046,7.095129756245996
-14965.183430141587,12.982467406840437
-5198.7908837766845,13.618983686071354
-4460.371198072249,17.538671123517247
-3479.470476904834,6.837040192831593
-6516.374436538703,5.620608594002935
-4624.235811103193,13.181782755828603
-7258.8372197255285,9.330987709170492
-1119.8907379951056,16.774363711539085
-9754.564543029113,8.074544853111881
-825.6155548859615,18.285730444445807
-7883.201890184849,18.170405842792203
-8433.153572092686,7.322325308026
-22477.634530474177,8.670349204843468
-390.79162636054934,13.224430810421165
-17252.763386412946,10.54761025661163
-21180.765885968744,15.372645841067424
-10854.947264954297,18.650501307731712
-5425.023112715528,18.75842845891257
-1413.4525562758063,14.73603479479917
-3489.0216051950647,17.96132288951322
-5235.06888549136,6.939973544224601
-13049.292937374743,8.11089684211318
-7981.356789283946,4.349319332935253
-16206.832113204262,11.55969548421792
-9022.127678682822,18.879534493002048
-2466.0980889691346,13.915697422816098
-17366.966911170977,15.511244837255116
-1626.586033453663,5.228345173893679
-2571.1033248842778,15.936802934533697
-3296.649906174938,16.159155038128596
-10051.665640053314,4.422378860657613
-5112.404473040264,6.402479723029497
-13322.27807680796,14.581735884026756
-3867.865281752931,6.387162495178968
-13264.60796946247,5.2059067370073935
-9755.05050225114,16.78557636816751
-4025.1211273402173,9.883767394944051
-6727.337670728737,14.189275169058387
-8548.000055832354,7.23073229664149
-9587.092598126426,13.597050683684758
-13184.876471660504,5.322007318448417
-5582.850071896097,10.036194494402372
-3976.2796463686627,7.307320194027038
-6726.306641496782,7.923326287399875
-12672.813782413914,18.897599356643667
-5472.3615922169665,12.250967378724956
-12218.729851795404,17.27910706390923
-6387.178889579961,11.17731224145172
-13673.473918438734,17.911613708512537
-8649.653420546234,8.087196111626541
-11816.81690684375,7.534735231164571
-15485.919025431725,6.678620396517279
-4401.272613135867,5.723472314023313
-4093.706665898051,7.116438392929087
-8106.459205199135,4.725846134262137
-12730.577571665812,4.370883908194562
-4943.360125863954,17.943580281088217
-3194.5318551263513,18.122747782878303
-2588.8297247490696,15.782636014481628
-15002.019802133442,18.880576198041226
-14189.80531069808,7.1840162715291465
-9650.524085546711,4.272525823560359
-7677.137584417355,17.762107141394182
-10106.274562994326,6.330160624651896
-4666.718397913501,13.774657443463164
-5546.790153057013,4.850645577807878
-4320.657908023235,16.56681572375933
-6732.516046065253,7.3126359598628765
-3359.646456395216,12.881011099384969
-12318.543883036102,4.0528206537942895
-3865.9116863509407,18.085355898477022
-4628.332774522074,18.87511163120532
-5006.799535029566,11.265237963973652
-4173.047203143018,18.45579954379144
-5476.395733829866,17.061596601432477
-6388.142468920136,6.046016880677254
-2293.6438212709327,14.676940055903753
-5930.210375635669,10.744111160505629
-1317.0055263275308,7.420204299872098
-4117.354231137304,13.376365017503034
-13392.044952435896,13.659475482350436
-20862.489337409446,14.509606576489434
-3867.8120014809647,10.13242952446294
-4085.8753066852805,5.526835463176804
-5166.199947635887,6.768717704169373
-10372.90056864175,18.060019450941784
-8342.55284200146,10.107992452873267
-3290.587848019766,6.195516941336745
-13843.185517874323,13.1994018431295
-17854.489128989102,14.463834435665088
-14206.159627567575,16.467877533594983
-3117.649126927816,9.202279455748933
-7555.635856014104,11.992101193992234
-10659.014014289376,6.574730790197884
-11415.30095987797,16.64562616428448
-3087.020490551924,17.00709995621506
-7682.26564967547,8.916315508063466
-3274.1938755315514,10.552300729650042
-842.8805930428325,8.72846985774044
754.3376481395786,12.495388903187544
-4697.574526809156,11.714693611006986
-2534.4660067532423,12.74740226638098
-5927.290010106344,8.1258054588479
-12599.579057614588,15.321528253825331
-14432.580936560891,15.009462704327545
-2127.7827523155784,10.245858015750969
-2294.340903767177,6.094001045170534
-14642.928959698585,11.595714733803238
-6347.809844589734,11.791142802169784
-4801.691645496094,5.599891030644258
-8959.9004556788,12.629131240303344
-4154.697600534821,6.802867292256829
-4131.49628866304,6.945359432043875
-5461.004974718631,9.532616667744785
-2609.4088503702355,18.70600425011872
-17671.646183723933,14.97237158002021
-5479.119527715882,5.436712705847476
-2957.242691338546,13.502514910008555
-5973.472113035476,10.383898682391855
-10806.597268418916,13.75635123361452
-12357.594699542831,14.6973713508151
-4029.673957296394,7.770577596145507
-12336.343791319634,9.658981132421385
-3286.5260992497374,10.74932761986927
-7741.461672994983,17.896551603506367
-4479.419080430336,5.597632178583274
-6958.27776050232,9.584364964353425
-11411.974906875326,4.17464582209064
-3581.0794439729943,16.184729207152053
-1804.7709585447983,15.871640318791323
-3967.8763293694105,13.264014186606856
-861.9463635281802,10.08356429665822
-18722.682220456976,7.244801500019312
-13356.790232260195,8.965383535321887
-17994.66680468709,18.60951720570478
-2023.1945302411773,17.55475959356159
-1907.325547716875,15.408271935894405
-5613.084138717766,14.24400438048453
-11982.936973058,12.838995003340592
-15610.672021251527,13.845687406463655
-3833.612346207838,10.606867064670832
-4673.8374138723775,11.459087142698564
-3706.8994391391716,12.81023443271911
-20425.755697311648,9.660578605823574
-14374.999180158544,8.432105484375754
-5995.601739899728,5.26909839791786
-13244.153946209586,8.717343825690033
-3690.196916527388,8.065453610211847
-1234.3848354645065,13.619084217144358
-9856.858118740745,16.376122571055955
-8963.329526930991,8.30818033576708
-5363.853688070258,7.20341483248866
-4169.108559744466,6.105312212690079
-12656.770439538588,12.155151682013658
-7014.9376289760785,14.787949333617698
-3447.300841592849,5.868512603837544
-6349.681060971071,8.941306834976157
-6352.964248286371,11.553954834654366
-4223.964288178138,7.048956264187141
-3896.4894828446977,13.730482513602256
-3759.778076277159,6.900947260431131
-17673.83801263181,16.414187028419867
-4593.576423807428,14.183605455566036
-2627.4057167918963,6.88106410419743
-5251.871343318175,18.90347877537968
-5534.409340129581,16.75992688964395
-9182.743051846082,17.841704312412215
-13579.340183979622,6.070856205307675
-4353.3863730495505,10.937236672457797
-450.4096629682508,13.363188684208325
-398.20690544144213,18.748717166791337
-2088.4357320137347,13.972198543578228
-8166.666542749266,18.72554809277974
-7048.6758285848955,7.937406074755247
-15054.834397982699,7.307697436922741
-6371.02386798491,9.363097804611286
-21913.345052917106,12.791357280076364
-9755.57366814143,8.291036810692924
-14435.527625244995,6.971910511567555
-659.7149191834487,11.336719986798752
-6347.436115065343,7.010302106434908
-14489.362450154838,18.979399074840007
-5555.1924622405495,14.646465965698509
-2441.4176521498093,16.52686230545166
-5357.756199577601,4.385149736069584
-7806.494246206558,14.17043699584103
