sal_5_lc2vs0_iate,reg_al
-50730.84308675654,19.80611898020756
-60527.72596346497,9.482405174263086
-31904.362523116746,10.959246550795884
-41503.91135932378,16.16378596148602
-32551.883297933124,10.603827650086728
-58923.56160052892,11.363400659039383
-31215.84115139151,9.482405174263086
-34697.748225772535,10.57627785457591
-62323.205092380085,18.260405399636767
-31216.21464160476,10.050615537983502
-39129.47066695505,8.825482962327687
-40820.98250950207,11.197745334899928
-46323.33266134393,18.260405399636767
-32417.749412483645,9.69595074516882
-36459.745936535925,5.6673130249313965
-59821.210136474416,5.985391787419051
-52378.09714171652,6.129921717099373
-30694.714537425956,10.546473606513493
-54697.9185427256,11.03190922138772
-41171.5748840202,11.363400659039383
-57986.42254048781,10.812397531915511
-42980.22223180061,16.16378596148602
-59316.621832837845,10.57627785457591
-50086.66028685759,9.57983365868943
-43659.32483401624,8.489792942049156
-52447.27530406219,6.677699816615499
-34224.785418814914,18.70707624051383
-59490.235588855765,16.243252850086606
-54685.61951294279,6.677699816615499
-42209.24786724504,11.296729393764217
-36439.21384011111,5.33547044819989
-38420.18315601151,19.45795896166549
-50287.10396309862,11.177735452316972
-33538.64605089207,12.316557609793488
-54922.14816032328,18.70707624051383
-28771.838683319857,12.316557609793488
-41566.315561627525,12.312436218058837
-41729.36190838968,6.191809986248865
-30303.19001635342,6.2022476666536495
-30971.53527809853,5.985391787419051
-61640.082234842936,13.741563324684204
-43706.60639052616,7.1204666083712365
-31312.143512975563,6.677699816615499
-58777.99938382319,12.316557609793488
-59396.82876592381,7.51243705615898
-58605.386121267016,11.031587821201295
-54173.93622781098,6.114248988758748
-48203.087990308086,16.065847450474042
-36706.41293495585,15.642798481867777
-41252.97428597145,16.065847450474042
-59607.62738141026,6.37366175417484
-34228.46577858094,5.985391787419051
-36090.85972234757,9.636531068070866
-51286.32346384805,13.589459515373113
-29133.95607240176,11.296729393764217
-35772.792306825184,5.240228676999984
-58661.88934686986,9.482405174263086
-37835.46915149411,16.065847450474042
-28589.38640347129,10.959246550795884
-34945.52606602938,14.961570474613216
-45919.3743397394,5.86067097313722
-36935.29135171294,13.741563324684204
-36554.641972582176,10.812397531915511
-41802.934438511395,5.029994350480255
-35318.39296527914,10.812397531915511
-45999.32955195254,5.985391787419051
-42435.530973341825,15.077459475794244
-59748.96309965047,5.783144560228929
-45665.31358212522,8.247064157269982
-52460.170736522996,17.47802267004246
-51859.328809365135,6.114248988758748
-55584.94084572645,9.327071086251443
-53132.5203526928,7.1204666083712365
-56358.4396672282,8.466574711031729
-51135.052190049486,6.191809986248865
-28482.677985806433,5.86067097313722
-50821.59223354857,5.6673130249313965
-35380.60770382152,10.57627785457591
-33013.08221780132,17.826556324068328
-50183.74091684386,15.9029059034019
-43205.57509736745,11.363400659039383
-31612.74166475369,9.377289885772043
-46704.817711159296,6.2022476666536495
-41128.92407936568,15.077459475794244
-37531.557321233915,17.664156296958605
-42429.73100793613,8.247064157269982
-43691.548086423696,8.825482962327687
-50601.829310322006,7.398732050700365
-45935.04049140933,5.243736010598901
-29397.00890420819,17.964876728356664
-57343.20286396248,14.18646213821365
-51738.06696872513,17.864709888500194
-40702.56896795514,19.45958127571632
-53151.73381818073,18.260405399636767
-39053.330592124854,17.47802267004246
-60802.72070355086,11.197745334899928
-54263.14238906717,9.636531068070866
-57446.85014037153,9.636531068070866
-37373.10408515264,8.247064157269982
-44766.04315102434,11.363400659039383
-43017.294075881364,17.826556324068328
-51423.39196408389,12.627328492201132
-55091.652510234344,5.6673130249313965
-32015.384040561094,5.243736010598901
-63067.972201508375,12.546763015475303
-30165.021752562974,16.243252850086606
-45912.93807434887,16.415188823968002
-37297.45991755476,12.406693156896807
-59644.76009299832,12.627328492201132
-48355.985403433966,16.55187586437651
-59991.60497889083,14.961570474613216
-57282.54457584223,13.611439749187744
-30181.415629577557,5.33547044819989
-60647.179740427324,5.33547044819989
-50684.91417180546,5.715020948158258
-58311.41424339509,15.642798481867777
-55829.14887766866,11.031587821201295
-52540.70581406061,5.6673130249313965
-49873.17072216083,7.398732050700365
-55452.761735022206,5.33547044819989
-53720.306714589475,6.240418498934321
-46053.34056726598,16.16378596148602
-33465.08709001107,17.864709888500194
-28640.639015597197,9.377289885772043
-40979.83910366209,6.824294917274682
-58761.55175783551,11.296729393764217
-37635.01504533409,14.40186392129919
-40445.1419957479,9.327071086251443
-56010.16579163025,12.312436218058837
-31371.93098222647,19.07062212473508
-39124.4370569916,16.243252850086606
-47561.61514914325,15.4126894841696
-30805.77045990318,6.824294917274682
-55044.671722635874,12.406693156896807
-40328.820057502526,9.57983365868943
-42607.31823389546,14.36506945499525
-39224.513650440786,14.36506945499525
-35137.02375118504,16.415188823968002
-36393.256550058104,9.636531068070866
-54237.66706017105,11.197745334899928
-49732.246937498494,12.312436218058837
-52571.79025036199,6.191809986248865
-34133.02854636857,16.065847450474042
-38342.94759502422,12.406693156896807
-39793.675739769,5.6673130249313965
-54171.791310309614,15.9029059034019
-35186.12318212549,19.80611898020756
-59041.6502330114,17.826556324068328
-37383.639889275895,6.129921717099373
-36567.176838289386,6.521730139178338
-43423.63358862846,16.065847450474042
-29488.608618845297,11.031587821201295
-51786.956434447624,7.1204666083712365
-28728.021933360615,12.316557609793488
-44026.75767679905,17.826556324068328
-32310.802899377097,6.677699816615499
-41383.61880264395,10.050615537983502
-40783.6995305758,11.03190922138772
-59604.95862828419,12.627328492201132
-42211.67720078374,13.589459515373113
-36491.59824294337,12.627328492201132
-35541.41863641261,5.783144560228929
-55644.27422154049,11.177735452316972
-42164.90732020772,13.741563324684204
-48644.24264766914,8.489792942049156
-37035.66293959229,12.627328492201132
-29520.778104798497,11.197745334899928
-60175.80177226867,5.240228676999984
-40467.35927284875,9.327071086251443
-35694.25849234306,6.677699816615499
-62535.5720954726,8.466574711031729
-55810.86372258664,10.08192028414992
-29325.890709384163,14.804185875909267
-58109.17368147272,15.9029059034019
-39350.130190372285,7.398732050700365
-53335.49326033819,8.489792942049156
-29183.764188705376,7.51243705615898
-58296.14480818972,10.603827650086728
-30173.239978544316,10.546473606513493
-44573.750430446555,5.715020948158258
-44590.83125436058,15.4126894841696
-39354.374449837094,5.33547044819989
-30920.918674212055,10.546473606513493
-40902.81547857896,10.603827650086728
-33722.02366983725,5.240228676999984
-28854.573966013377,11.296729393764217
-48790.761352679554,15.4126894841696
-60781.19616872599,11.03190922138772
-52932.13723819623,15.9029059034019
-43769.29207097237,11.177735452316972
-41164.99230156542,11.03190922138772
-33156.33508692235,5.6673130249313965
-37313.19816950016,12.316557609793488
-29603.666016667157,9.57983365868943
-55182.8391953491,5.240228676999984
-38453.14354407356,10.08192028414992
-35437.71948990795,9.636531068070866
-52922.93532643164,19.45958127571632
-57302.37074731576,14.40186392129919
-57058.1761482939,15.077459475794244
-50129.63850371418,13.718599820031544
-42082.858450893786,11.197745334899928
-54230.424815575636,14.804185875909267
-37387.578514775705,8.466574711031729
-42078.48440957941,11.363400659039383
-56017.17949018752,6.2022476666536495
-32836.279766912296,14.36506945499525
-28102.446351187577,9.482405174263086
-52988.10257254014,5.6673130249313965
-34396.28496183982,12.316557609793488
-42145.32242601464,5.243736010598901
-32948.94718686836,9.57983365868943
-41277.73494444862,11.197745334899928
-31640.075481812393,11.03190922138772
-43250.48640211301,19.45795896166549
-42544.2053776624,10.08192028414992
-62501.94591845115,11.177735452316972
-47980.293647263454,14.36506945499525
-53438.37790460874,5.243736010598901
-29290.476062290163,5.33547044819989
-40546.710595450146,14.804185875909267
-38466.564150677725,18.70707624051383
-58702.82115932193,17.664156296958605
-58480.35948481485,6.521730139178338
-43224.34900652067,17.864709888500194
-36467.44082863019,10.08192028414992
-31234.72155788962,6.824294917274682
-57692.21915317521,5.6673130249313965
-58933.429036826215,8.825482962327687
-43052.07945758381,11.177735452316972
-36144.89034667432,5.985391787419051
-42214.54912260524,19.45958127571632
-55598.190261799464,5.029994350480255
-60489.82008230775,7.1204666083712365
-43678.24247446908,17.664156296958605
-31059.280225307037,17.47802267004246
-41466.58461700556,5.783144560228929
-30396.022349913856,15.642798481867777
-28635.090241840837,13.741563324684204
-38522.59997101303,13.611439749187744
-59679.207332003585,12.627328492201132
-52001.59498246189,12.406693156896807
-43279.976685717025,13.718599820031544
-55735.57905856695,13.718599820031544
-32517.95275182778,19.45795896166549
-60948.49754062819,5.33547044819989
-57910.79032323444,10.603827650086728
-60047.05667860758,5.6673130249313965
-44375.274649755076,5.029994350480255
-41835.65035885676,9.636531068070866
-32099.662672253806,9.327071086251443
-40572.73983736985,12.316557609793488
-34874.36897592294,6.114248988758748
-47894.74336803074,14.18646213821365
-30640.56473675913,7.51243705615898
-55694.536859183136,10.08192028414992
-46928.419750739704,16.542434628723377
-29451.477646693093,5.985391787419051
-53387.2926030589,16.55187586437651
-49018.378567729254,17.47802267004246
-34647.489120397804,5.86067097313722
-36416.55378650219,18.46806689735796
-28602.969904015903,11.197745334899928
-40356.538276052444,13.57303201294301
-32861.938960056556,14.18646213821365
-51773.38234393599,5.243736010598901
-52914.134541173975,18.70707624051383
-46610.17439979459,7.1204666083712365
-42091.33639710627,16.542434628723377
-30901.253740343553,10.812397531915511
-42254.26043688933,16.542434628723377
-54559.347065191505,16.16378596148602
-48434.18888204609,8.247064157269982
-41089.78652528753,15.9029059034019
-57994.803080189304,16.542434628723377
-45271.04561853029,10.812397531915511
-59000.98318400989,10.57627785457591
-44551.60134630702,14.804185875909267
-30699.25701478583,6.37366175417484
-40867.407607107816,15.9029059034019
-42890.84254643809,8.247064157269982
-56053.220023682836,6.677699816615499
-29172.57395128511,14.49019113834319
-30911.275691296134,15.642798481867777
-46553.30568968046,16.415188823968002
-43091.51009126988,8.247064157269982
-52589.693619141544,5.33547044819989
-33073.934661387924,15.077459475794244
-40211.809132907656,5.240228676999984
-46709.674577565434,12.546763015475303
-41235.67204959024,10.603827650086728
-57446.30800250353,11.03190922138772
-44978.97043082993,5.86067097313722
-42441.75253404425,16.542434628723377
-39111.03979245308,10.57627785457591
-51023.83075267968,6.8852325544836805
-49158.68133972831,5.86067097313722
-53444.653703814554,12.312436218058837
-31211.56251032236,9.57983365868943
-57197.768549515924,14.49019113834319
-37638.24378512871,9.482405174263086
-56827.722703381965,6.2022476666536495
-51702.140276086866,11.363400659039383
-61536.27535225736,12.406693156896807
-47661.78979147468,16.415188823968002
-41538.310929720974,5.6673130249313965
-38724.72872240059,8.466574711031729
-28345.344058060855,6.114248988758748
-35423.81633280586,5.985391787419051
-29489.68194321107,11.177735452316972
-32283.700545100248,16.415188823968002
-36648.90407969007,17.664156296958605
-40183.8112355442,17.964876728356664
-54739.494656630384,6.824294917274682
-40804.43216133442,12.316557609793488
-30865.740233437988,6.129921717099373
-49137.74947826976,6.521730139178338
-30770.33991342102,12.316557609793488
-57221.720096307996,19.45958127571632
-48374.752544266186,18.260405399636767
-39472.80878213661,10.546473606513493
-30113.647786057816,5.6673130249313965
-43678.168887176675,18.46806689735796
-30492.88979396741,13.718599820031544
-62394.962290977186,19.45795896166549
-32844.58450105405,14.961570474613216
-53778.402417827136,5.243736010598901
-29416.97331835586,17.864709888500194
-51640.03909077295,16.415188823968002
-38100.545855876495,7.246800499530508
-38716.86419690672,12.312436218058837
-47432.51331535808,17.664156296958605
-52590.75514640646,9.377289885772043
-55283.71172597821,11.03190922138772
-57588.0175394682,10.57627785457591
-40835.42107034304,12.627328492201132
-56230.997156075886,10.959246550795884
-32108.6874338162,15.077459475794244
-41665.96768080083,9.482405174263086
-37091.895350255145,10.812397531915511
-55393.85574817416,6.114248988758748
-39768.27373576281,6.677699816615499
-59654.66018840205,12.406693156896807
-54862.47144879312,5.6673130249313965
-35904.919956558624,13.57303201294301
-53188.78302240843,16.415188823968002
-52179.478591772495,8.466574711031729
-47839.017962302605,16.065847450474042
-39661.335889040995,19.45795896166549
-36504.93909631015,12.316557609793488
-34944.140136400194,11.031587821201295
-33154.169353285404,19.45795896166549
-52792.358715127586,18.46806689735796
-29592.551486973047,9.57983365868943
-53809.291029792395,9.482405174263086
-55000.27688989549,14.961570474613216
-29516.09798359116,10.050615537983502
-55981.95600651821,7.398732050700365
-50112.936006178934,16.065847450474042
-29259.307018205007,16.542434628723377
-45002.17922186604,13.741563324684204
-54754.7027833786,13.611439749187744
-34389.54761327585,13.611439749187744
-49723.4364518629,8.489792942049156
-52768.1673290622,14.36506945499525
-42425.58400365441,8.466574711031729
-37570.21938458024,9.327071086251443
-28472.308416532305,11.296729393764217
-30114.880036727518,6.8852325544836805
-40323.382812038064,8.489792942049156
-57457.67453208958,5.783144560228929
-59261.76396676236,12.406693156896807
-31544.546256429418,17.864709888500194
-59340.20684653721,12.316557609793488
-46655.08680652478,13.741563324684204
-59855.99484700586,16.16378596148602
-43940.46728764572,14.804185875909267
-33448.75832722381,7.246800499530508
-28547.11184444002,10.08192028414992
-40628.025873931634,7.398732050700365
-40179.49948740159,17.826556324068328
-40004.44462582783,12.312436218058837
-48605.05193896657,15.9029059034019
-32800.47844276104,16.542434628723377
-61458.45340528108,15.9029059034019
-37926.99866039834,7.1204666083712365
-59312.74164113241,15.4126894841696
-30095.31346054504,9.57983365868943
-57081.62389825001,8.489792942049156
-53924.94323592739,5.240228676999984
-39714.15294658809,13.57303201294301
-39060.71759872596,17.826556324068328
-58091.29109448372,8.190316695844489
-46598.44641888968,10.959246550795884
-41357.419881096386,11.197745334899928
-38398.87458567514,12.312436218058837
-51214.274847945955,13.57303201294301
-38786.03791666984,15.642798481867777
-59321.10533866542,12.312436218058837
-29570.95244446349,12.316557609793488
-55278.103360590016,17.964876728356664
-32423.413765514935,10.57627785457591
-36423.939832865835,7.246800499530508
-45907.26079526348,6.2022476666536495
-31291.632667714024,10.57627785457591
-60198.040457002586,10.546473606513493
-40463.4296919785,6.240418498934321
-59170.14352073849,7.398732050700365
-50604.24959689607,5.33547044819989
-44454.15328465455,5.029994350480255
-37169.72063225992,10.603827650086728
-61624.87148928823,13.611439749187744
-55297.11578834213,6.114248988758748
-56503.24917597134,13.57303201294301
-29661.295179314064,6.240418498934321
-57106.71227553868,7.246800499530508
-56878.68832367925,6.2022476666536495
-62571.09028741787,9.482405174263086
-56824.61751413417,19.45795896166549
-32566.67615656857,19.45958127571632
-33087.65492750659,14.40186392129919
-41098.876448567375,5.33547044819989
-46416.10675486471,5.33547044819989
-34942.599213359346,17.864709888500194
-42136.37532263064,11.197745334899928
-29012.460816509825,10.603827650086728
-39411.25071214298,5.985391787419051
-40957.55190465215,11.296729393764217
-57931.47023276221,16.415188823968002
-61133.07143552332,5.985391787419051
-56754.89757311215,19.07062212473508
-34126.7644634205,11.296729393764217
-33723.452751928635,5.86067097313722
-52684.48111925079,17.964876728356664
-45743.34077222516,6.521730139178338
-42614.01679202673,12.312436218058837
-62348.68389286651,11.296729393764217
-61345.42719239964,8.466574711031729
-32775.02734496645,5.985391787419051
-34644.232331499,5.240228676999984
-56913.95208181525,13.718599820031544
-40279.273188156534,19.45795896166549
-40308.256563922165,5.33547044819989
-50900.757932889945,7.398732050700365
-29745.72295111011,10.57627785457591
-43208.85033972497,14.49019113834319
-43809.04564549462,8.247064157269982
-55601.23466366978,16.243252850086606
-28562.791957960697,8.489792942049156
-43297.01656956543,14.36506945499525
-47598.614053236524,9.57983365868943
-29651.551457340523,8.247064157269982
-35573.98099352649,6.240418498934321
-42278.20123251068,10.603827650086728
-46459.70596401504,19.45795896166549
-61886.60003349921,6.37366175417484
-35385.33048592849,7.51243705615898
-42261.630529210066,17.964876728356664
-56073.20737384665,6.521730139178338
-35270.43753358657,15.9029059034019
-32460.12463225674,7.51243705615898
-58329.696420916334,11.363400659039383
-30617.74475472447,11.031587821201295
-42660.84274251335,16.243252850086606
-35435.11761487975,9.327071086251443
-32998.252789785976,6.37366175417484
-58870.24593319163,17.664156296958605
-51848.76994035659,16.542434628723377
-57414.95878929569,5.33547044819989
-47305.49116749143,6.824294917274682
-42089.09539758311,6.824294917274682
-55194.44434965281,7.51243705615898
-46491.523419242614,10.57627785457591
-30868.435195398997,6.37366175417484
-59230.896315726626,13.589459515373113
-56816.90861544682,7.1204666083712365
-45936.89347850513,15.077459475794244
-29588.14626187977,11.363400659039383
-33122.61379781826,6.824294917274682
-41891.34139270513,9.377289885772043
-57241.86872776688,14.18646213821365
-60133.1279334813,8.247064157269982
-30941.967418355238,16.55187586437651
-38298.63214125368,6.521730139178338
-45031.07741807825,13.741563324684204
-43397.4289647315,16.542434628723377
-42228.12389730721,18.46806689735796
-29314.08739513091,6.2022476666536495
-55655.827195942155,19.45795896166549
-34376.63965992061,5.33547044819989
-40606.59001563627,9.636531068070866
-59826.695383703816,5.86067097313722
-39496.92660681013,6.2022476666536495
-45716.90820735856,6.8852325544836805
-52742.22828010362,14.49019113834319
-51881.19746850149,8.825482962327687
-37831.01415456553,13.718599820031544
-38020.94621695271,10.57627785457591
-37580.57730498747,17.964876728356664
-58794.90444650002,19.80611898020756
-47451.81512729967,8.489792942049156
-41770.478032521496,5.240228676999984
-46278.75026657763,9.69595074516882
-58291.966797193396,6.37366175417484
-47262.2242161892,11.197745334899928
-44256.194867907914,7.51243705615898
-57903.44619185268,6.2022476666536495
-38280.594791170275,12.406693156896807
-59422.31138797691,13.741563324684204
-54857.44537705304,11.177735452316972
-56003.3903060329,9.482405174263086
-51332.15384342345,7.246800499530508
-60777.23570885285,16.065847450474042
-31415.223924911705,8.489792942049156
-45730.64164606569,9.636531068070866
-40036.08581669843,16.415188823968002
-45114.4542843823,12.312436218058837
-30122.887076611783,12.627328492201132
-45178.81104498865,10.57627785457591
-33757.78722655882,10.08192028414992
-33700.9849804248,12.312436218058837
-41095.35207475719,6.824294917274682
-54689.02754297521,9.482405174263086
-39457.97726596416,19.07062212473508
-44567.62244716339,8.489792942049156
-36914.39809055797,7.1204666083712365
-35011.368470435744,11.031587821201295
-53385.72789583864,5.715020948158258
-34876.738905298465,15.9029059034019
-30655.33798489353,19.45958127571632
-29867.495367373915,15.077459475794244
-52104.693431448126,5.783144560228929
-34682.2095932011,13.611439749187744
-54070.9847806393,7.398732050700365
-49395.54527148279,6.521730139178338
-60099.91277530349,17.826556324068328
-43845.32770523433,6.240418498934321
-40656.284383220125,19.80611898020756
-46687.10991851187,8.466574711031729
-39894.49989854714,10.603827650086728
-49314.688127778354,10.546473606513493
-31195.148221065818,6.37366175417484
-29055.13214266577,12.627328492201132
-52862.599872880724,5.6673130249313965
-59393.53831673338,5.33547044819989
-30459.958614468353,9.57983365868943
-58158.16200888911,9.377289885772043
-54455.54264037471,19.07062212473508
-28132.514864402,8.247064157269982
-31163.95477265943,19.07062212473508
-43714.69913804914,16.065847450474042
-45993.05718947068,6.521730139178338
-46755.33933842633,5.243736010598901
-32791.070628040936,14.961570474613216
-57489.66640325301,9.636531068070866
-42284.26966539349,11.197745334899928
-57751.524699713664,7.51243705615898
-50986.28904637741,11.296729393764217
-38496.39904388263,12.406693156896807
-40086.35243170708,5.783144560228929
-54428.811015913714,10.08192028414992
-29801.022876045045,6.114248988758748
-31213.48237649273,7.246800499530508
-45941.11600332495,11.363400659039383
-51617.38637578162,16.16378596148602
-55590.842434643535,7.1204666083712365
-31379.391608533664,18.260405399636767
-38738.03472557543,10.57627785457591
-61140.48238111929,10.959246550795884
-38647.62468337738,16.16378596148602
-43856.843645898785,17.664156296958605
-35628.290294684266,14.18646213821365
-52543.06059409767,5.029994350480255
-37094.95714940418,11.03190922138772
-41676.931625074736,8.825482962327687
-46944.84741815775,19.45958127571632
-30055.926715542595,14.804185875909267
-41027.86296014085,8.489792942049156
-50079.77621141148,14.40186392129919
-31848.89825187334,5.783144560228929
-52286.541703258925,18.70707624051383
-40570.06607990937,16.243252850086606
-57524.15774742741,14.804185875909267
-41211.9297907047,12.316557609793488
-33262.86617186158,19.45795896166549
-59255.3123572071,5.029994350480255
-54904.80673709672,14.804185875909267
-41626.57440455166,11.177735452316972
-48027.33854809937,15.9029059034019
-42495.74152248327,16.243252850086606
-44293.914205601635,8.825482962327687
-63136.40417358857,13.57303201294301
-37863.55387913956,18.46806689735796
-59784.522197168066,15.077459475794244
-44364.715989204466,10.050615537983502
-58695.71432177104,7.246800499530508
-40152.7479599348,10.603827650086728
-33643.26433914254,7.398732050700365
-41529.60729493818,12.627328492201132
-57764.258900834575,6.677699816615499
-40063.10147741955,7.51243705615898
-31061.252274238366,10.812397531915511
-60311.01127834335,19.45795896166549
-32428.56126342717,8.190316695844489
-41411.46207904068,5.243736010598901
-46290.91424731545,12.312436218058837
-34554.43641083324,11.177735452316972
-28181.581083253626,17.826556324068328
-52919.598128372534,10.959246550795884
-37694.94209062123,11.197745334899928
-35633.60154370008,5.029994350480255
-54163.35228722531,16.16378596148602
-56327.62741445498,8.466574711031729
-56603.248297797145,12.312436218058837
-61695.84913387803,11.296729393764217
-50953.13316653009,11.031587821201295
-42128.9172384798,5.243736010598901
-56928.92212958916,9.327071086251443
-32104.69309751664,15.077459475794244
-37586.596702971416,5.715020948158258
-29586.452068087816,12.312436218058837
-53789.90213767088,16.542434628723377
-57213.47849218124,5.243736010598901
-60597.1544794691,14.40186392129919
-53010.54438498499,16.55187586437651
-43405.737443548394,9.636531068070866
-40655.86590436488,14.18646213821365
-34790.530833523495,19.45958127571632
-37243.27297861661,5.029994350480255
-35850.49701573914,16.415188823968002
-41389.857583538906,13.611439749187744
-30373.147772494667,9.636531068070866
-37250.493979547464,11.03190922138772
-29000.068278536284,17.864709888500194
-41597.22148764268,12.406693156896807
-60189.69767609934,13.741563324684204
-55489.17293580669,10.57627785457591
-52124.60651364748,12.546763015475303
-56528.861271772235,6.677699816615499
-29087.917159182984,13.741563324684204
-28843.05147751742,15.4126894841696
-53924.5044765584,7.1204666083712365
-29849.73331100489,5.243736010598901
-50563.38290537672,15.077459475794244
-54504.16078027396,12.406693156896807
-50600.31834238082,9.57983365868943
-36420.646679111116,6.37366175417484
-40192.467695807616,11.363400659039383
-62633.947164393045,13.611439749187744
-41949.03096969674,9.636531068070866
-56327.286304475245,12.627328492201132
-29222.059340936117,12.546763015475303
-41057.52525292468,5.715020948158258
-30364.78464498195,10.08192028414992
-36793.09836410652,6.677699816615499
-47977.752215519096,9.482405174263086
-57851.48644218047,16.243252850086606
-32186.714110750665,14.49019113834319
-38111.937912450514,6.114248988758748
-58437.21122217857,11.031587821201295
-53095.59691229255,8.466574711031729
-52769.648712329494,14.961570474613216
-59515.121035724274,6.824294917274682
-34696.55781776325,15.642798481867777
-43169.098698826434,19.80611898020756
-49197.21741432236,5.86067097313722
-53016.21038241128,14.804185875909267
-50448.978294125096,7.246800499530508
-41373.45292150728,13.741563324684204
-30116.751723636276,9.327071086251443
-43545.49912575201,19.45958127571632
-51005.86411111688,13.718599820031544
-61182.9443832249,16.55187586437651
