sal_9_lc2vs0_iate,reg_ser
1283.1444527377844,48.04528843141448
10608.865448603174,41.797024702686336
-3799.0736535541355,55.1660020929033
553.4506746018214,43.940765365608506
2023.9012182450292,53.89097997615204
7551.769632087732,51.99242497994736
4051.417988673548,52.81671062158314
-2934.424393040462,57.267873487302026
3214.2508965920197,55.1660020929033
3946.29193895205,47.94886509813647
6056.6358186027555,53.3341229438205
7770.722457303993,59.47595778135059
6478.699316412977,51.64208012290497
-1379.1351788689126,51.99242497994736
2294.4328499923267,40.45295140473965
12358.53168056079,43.794759766421855
4655.941009856785,54.1093094876617
-3891.095425748962,44.47355487462248
3932.3828403189646,56.00156836204996
9717.157341584574,53.89097997615204
-3240.62011256105,43.794759766421855
-5082.297162713987,47.05410925021325
8486.16743703295,41.57278495048693
2151.2009497591944,54.13462065843544
-2353.5049108673593,49.76105210425247
-2481.73164099099,56.45104328229763
2082.53675368817,53.08541388864003
5706.9057115788555,57.267873487302026
6264.60368171377,58.54521222112821
8824.797762984275,51.32189870085669
10014.12434696534,44.82253612444929
130.79845952167398,40.45295140473965
9860.920614603929,47.94886509813647
5442.470261874624,51.99242497994736
-9264.433819091655,50.918617138569005
-6418.56459675204,41.48296305222163
-1091.1936663597503,44.34699704539882
8092.033773759563,45.62378915966991
-4632.540000564519,58.54521222112821
12669.287244286414,48.36277186842874
9442.381009430737,51.99242497994736
11692.16165293791,42.44907434855431
6803.723014819605,44.770034590453946
-4646.382486803907,58.17571650868259
6456.761345825919,48.027022042691215
6995.265395697819,53.70325408375153
10364.520531165172,51.20649072287212
-898.1301999556158,48.04528843141448
8079.9902853061785,40.58472706107023
-2340.720410793529,43.49521587724775
-15648.144848932327,47.97189674292668
3987.869222792226,41.57278495048693
4294.076758677501,55.58419079695274
2426.458167286859,55.1660020929033
-2929.9063879332543,51.62276087243585
5221.627952668914,44.34699704539882
13961.20674871016,41.797024702686336
9350.949854775065,57.81954827121653
-6207.302938360539,43.05248972136468
847.3047072608888,55.61319381311606
3071.5896839545553,55.7427690131515
11497.734136285257,55.88635513910959
-359.86192852487966,47.97189674292668
4381.6341810043905,43.05248972136468
9667.430174861616,57.267873487302026
-14163.136502259997,48.027022042691215
6925.729693848231,44.13662518418517
2912.9462186780465,56.00156836204996
8799.49309072417,43.49521587724775
1687.1970148551327,48.027022042691215
1579.5260985456844,48.045288431414484
10821.926117212988,58.54521222112821
-3650.864360540784,41.48296305222163
9742.557374548427,41.04762817418116
5598.796543119879,51.11621272212679
1782.7942411083159,42.17211466032058
11611.267291880478,47.97189674292668
-2816.382865802294,43.199874437569264
12658.26186353306,55.7427690131515
-1895.848120737769,57.267873487302026
8085.793884675193,40.4804701361369
9388.362409272688,50.918617138569005
902.1921831642206,51.64208012290497
6152.728202026661,53.89097997615204
-1667.2923622197354,45.92750305292296
2664.356391106516,51.64208012290497
7379.675199325185,57.91932836569297
10033.087680342445,44.47355487462248
-734.0312922779658,52.41398546391687
4988.045221822716,51.32189870085669
-2578.8027878017992,56.45104328229763
-88.54371670886667,53.89097997615204
4248.150829846613,56.45104328229763
4217.44419001134,47.05410925021325
8286.280026774273,55.62658867338667
4254.03489024628,40.58472706107023
10286.130656572557,41.48296305222163
2800.526312900224,43.794759766421855
2107.7065415638144,53.3341229438205
4695.561298385855,51.64208012290497
405.31906071623416,56.45104328229763
1081.7667769744103,51.239202675284645
3219.0485562604053,59.47595778135059
8844.012827097515,55.1660020929033
-1814.615609233366,51.20649072287212
-4349.950143424323,57.707357830393605
8600.428360279442,51.20649072287212
-4348.452473436278,43.940765365608506
1094.5334087371884,41.48296305222163
8779.405775839532,56.19212068260055
646.596916661055,41.797024702686336
8586.48828095243,57.91932836569297
-591.3895231410515,44.770034590453946
-4710.763342676902,43.05248972136468
445.970401180723,51.20649072287212
4910.516672193606,55.61319381311606
2358.653586102407,56.99131509722156
1437.7680200497002,46.71352130193502
2938.079091516204,43.794759766421855
-8395.42558829852,43.199874437569264
2075.0040578246635,52.98577499952053
447.85373117459085,43.199874437569264
-3228.1093540690213,41.48296305222163
4427.383271852272,42.793960732726966
-7114.979890831336,51.62276087243585
7061.14314453583,53.70325408375153
1837.0250127952,53.26971923443569
912.6396636893431,55.1660020929033
1228.0278277566852,48.335633078085934
6267.617815736814,53.3341229438205
2736.7396447922024,41.1263774068312
-5951.172459112926,55.62658867338667
8013.004725660968,46.71352130193502
4358.499729113307,58.54521222112821
5107.2766898788705,57.267873487302026
-1709.91859457987,47.94886509813647
13562.532573477354,51.99242497994736
-3626.436485153979,47.97189674292668
2598.154816194004,53.280960100439536
-3849.841344895957,40.58472706107023
7453.781889706177,42.793960732726966
7564.4558888394,40.45295140473965
5791.6884116462925,53.70325408375153
6422.0790736188355,56.00156836204996
-1855.2433382563042,55.918969385169504
8854.821233659895,54.1093094876617
6627.012596508388,55.46991151542508
1647.8078231043307,43.19639221231764
3004.6271976328794,58.49033378788792
6767.102917607672,54.86573122936064
599.3993622044277,48.027022042691215
-2948.788990907173,53.26971923443569
-10610.134833129054,43.49521587724775
-12486.235606336471,56.19212068260055
825.4345819751426,56.19212068260055
4593.216866175603,53.70325408375153
7486.159727045606,47.97189674292668
7768.15059486403,47.94886509813647
-3743.630288572103,40.1215023000053
-3255.5564362951436,58.54521222112821
-101.57680315661582,54.1093094876617
-11125.815826590193,44.34699704539882
6640.454592255234,45.92750305292296
10341.259449452053,50.71721377412224
5254.673113086505,53.08541388864003
3021.024045288132,40.1215023000053
-6622.319763715014,58.17571650868259
107.95776694022015,56.99131509722156
-5492.2751650964365,42.44907434855431
3883.5587262395256,44.47355487462248
-17132.95817254939,44.47355487462248
-385.88773943750425,52.81671062158314
-8708.68287159834,57.707357830393605
-9587.643172010658,59.47595778135059
-1015.6166305906575,58.54521222112821
6622.654262130878,55.918969385169504
-7039.103446531208,44.47355487462248
1977.136648394069,55.505871920133245
3206.5567947331583,55.7427690131515
6234.464792634397,58.49033378788792
2278.2618811639622,53.280960100439536
-4026.706499265396,44.82253612444929
-9354.102639877887,57.91932836569297
6290.125140542137,59.16605356399492
3769.8023610550063,48.335633078085934
7306.104691650577,47.05410925021325
1009.7633973574075,48.36277186842874
4064.145619361744,45.92750305292296
4208.645677454022,47.1570315638461
166.59137559366718,44.82253612444929
5547.24153245725,53.08541388864003
5687.537444276869,40.4804701361369
12950.826165410694,54.89502272010587
2388.7904644238474,54.89502272010587
10457.592080076436,50.71721377412224
-2278.919831186783,56.19212068260055
3425.8591219335913,43.49521587724775
2155.7838524988747,47.05410925021325
-1050.201287294503,55.62658867338667
-4137.53023152539,51.20649072287212
5132.981157804387,53.08541388864003
5011.833629560186,58.54521222112821
4713.166198328324,51.99242497994736
6633.333836185289,57.81954827121653
-6140.454725876483,47.94886509813647
6179.887043983196,41.04762817418116
-3136.2437539140656,52.40854258551276
4203.178224778612,51.20649072287212
2486.3580113204243,59.47595778135059
-168.76873663659387,53.3341229438205
10277.891156112499,56.45104328229763
9627.137941586094,47.94886509813647
1843.052696410055,51.64208012290497
8674.499347313238,44.13662518418517
-4291.134208485232,42.17211466032058
-1238.0297320934471,40.1215023000053
12402.830455325164,41.797024702686336
3018.5798635687424,40.1215023000053
-3401.8176103094897,51.62276087243585
1762.034229653456,51.32189870085669
9760.203950260555,43.794759766421855
1234.974242068656,50.918617138569005
8061.920553598784,40.1215023000053
11426.36474980316,43.49521587724775
-335.3499233541047,44.770034590453946
7033.492805924079,48.335633078085934
1646.649241562593,51.64208012290497
-257.0216532848053,41.1263774068312
7286.837308302047,40.31705615821635
4671.046364566128,54.13462065843544
5524.095966959541,51.99242497994736
3849.65850171927,55.918969385169504
6581.328119481404,50.918617138569005
5660.280355349743,51.239202675284645
-2233.394407005087,55.88635513910959
5796.934012230025,51.11621272212679
4552.28074985775,52.81671062158314
2163.5153962579056,47.1570315638461
757.7751206028793,44.47355487462248
1370.931125248966,51.11621272212679
4153.700651510757,55.88635513910959
1725.4113440482888,44.770034590453946
6863.218321142771,57.91932836569297
8627.352708122322,47.1570315638461
2597.9313660297485,42.17211466032058
-5703.033390866661,51.99242497994736
7131.89214080019,51.32189870085669
7584.245618730812,42.17211466032058
-2094.3701939378534,58.54521222112821
8161.852114336907,56.45104328229763
6052.314958352933,40.4804701361369
6644.302048211468,44.770034590453946
365.1456746521494,40.31705615821635
5474.48792324516,56.19212068260055
-10197.858831467975,54.86573122936064
5001.931065135401,59.16605356399492
7648.794127154766,42.793960732726966
7697.560333101914,55.58419079695274
3738.2260358896583,43.49521587724775
7438.6802950608535,54.13462065843544
-2166.985631533953,41.1263774068312
7973.671032119374,47.97189674292668
2638.2851422709277,40.58472706107023
8012.620696209714,54.89502272010587
7862.376184380142,43.05248972136468
7923.886195532081,58.54521222112821
-5133.170626862675,56.45104328229763
7616.13415771495,54.1093094876617
-1694.4300711423239,40.4804701361369
-2539.756301217124,43.49521587724775
5789.306105155323,42.17211466032058
10304.076840908467,52.41398546391687
7293.83957069964,40.31705615821635
-981.8655237410348,51.32189870085669
-1837.4045308119432,54.89502272010587
4435.131187108322,54.1093094876617
5399.157004214533,44.47355487462248
9322.10902383857,54.13462065843544
-5378.428120092789,53.89097997615204
1510.324846073872,40.45295140473965
-7134.543017663166,52.40854258551276
7557.746982546943,58.49033378788792
1073.8257809821607,40.31705615821635
4383.621261960076,44.82253612444929
1776.0631107414629,58.54521222112821
880.578402849766,56.00156836204996
7708.846585603475,51.32189870085669
-714.661111507432,41.48296305222163
-4720.225955216656,54.86573122936064
-1223.8412688219796,52.98577499952053
5162.4871166762,53.3341229438205
11768.651548513688,40.45295140473965
8482.326871732206,53.26971923443569
7840.472332725632,51.62276087243585
5110.969870191337,57.707357830393605
8838.449301911194,43.794759766421855
379.68739388937774,42.44907434855431
3621.3084676822323,40.1215023000053
9075.495236440027,53.08541388864003
7893.690640923686,55.58419079695274
1829.7752807416316,55.58419079695274
6139.319915369182,52.41398546391687
-15180.413717905183,44.47355487462248
3609.0018734331043,55.88635513910959
-3154.681572552434,58.54521222112821
-5994.7272504780885,52.98577499952053
2844.692504767045,56.19212068260055
4600.048661079143,48.335633078085934
3256.1980690204236,56.45104328229763
198.16285866176167,55.1660020929033
-4226.213555725402,43.19639221231764
7596.570348662116,51.239202675284645
4242.909964817165,40.31705615821635
8840.790176743423,41.57278495048693
8010.725185158978,41.48296305222163
-612.2265656447206,58.17571650868259
7324.426997175933,53.26971923443569
4764.4725153923155,46.71352130193502
6739.580235152255,49.76105210425247
8779.211184579965,43.49521587724775
12534.878263475819,40.50652664870855
11732.441604941869,43.19639221231764
1791.643445649468,54.1093094876617
-4930.588928986512,53.89097997615204
-4904.461721309304,53.3341229438205
5973.855663042643,41.57278495048693
5937.335360127498,43.199874437569264
9023.40231241914,41.57278495048693
5303.653756920916,55.7427690131515
5923.8001227588065,53.70325408375153
11576.2231022007,51.99242497994736
5867.412374429201,41.57278495048693
10035.381593086038,43.199874437569264
-3209.3262813560896,57.267873487302026
10066.283147852131,54.13462065843544
7304.346291686833,43.940765365608506
12169.527573277033,51.99242497994736
10807.983229014984,53.70325408375153
-1913.4558158312223,51.64208012290497
1138.6869908746412,45.62378915966991
6859.062430982753,57.707357830393605
7981.122261145864,50.71721377412224
7853.306864951457,53.70325408375153
8848.834124217816,44.47355487462248
2027.015888471603,42.793960732726966
3508.4765174495255,44.770034590453946
5764.306244784548,44.34699704539882
6801.346306756202,55.88635513910959
-1301.8196315119949,42.17211466032058
-8204.5125014569,46.71352130193502
-8037.224622554047,41.57278495048693
5902.896121882071,57.26787348730202
4003.7667692258883,40.424467677940896
1638.8274615453624,46.71352130193502
3428.3709885279463,47.05410925021325
4800.713622867146,40.4804701361369
9083.410312611837,45.62378915966991
10317.777448672032,43.05248972136468
533.1519730381042,40.584727061070225
7592.189732671208,47.97189674292668
-12175.776941978886,53.08541388864003
9811.25450836236,50.71721377412224
6787.677512245136,58.54521222112821
8959.595572281673,41.1263774068312
6147.290997484883,55.1660020929033
5280.988330357992,41.48296305222163
5883.39460761338,51.32189870085669
2550.179149284325,50.71721377412224
645.2275126870068,40.45295140473965
10640.943773534955,55.46991151542508
-8730.45442832439,44.82253612444929
1375.7936941472835,56.45104328229763
-1398.1824017870986,41.04762817418116
5442.4572623871645,52.40854258551276
4419.6531689234325,56.45104328229763
256.1609382687227,54.86573122936064
466.8846618395212,48.027022042691215
11120.882222275799,51.11621272212679
6003.601611632136,58.54521222112821
-996.9127042892314,49.76105210425247
7143.967994940237,55.58419079695274
-2487.2784946933643,52.41398546391687
8765.60086642054,56.99131509722156
5644.432730170949,54.1093094876617
9355.304827865948,58.49033378788792
4029.4132224471914,50.71721377412224
-489.5105723165957,49.64290509414352
2017.7233972829576,47.05410925021325
-7100.867888760236,40.45295140473965
1512.9011787955144,53.280960100439536
2211.791149651113,42.17211466032058
911.7108515466483,57.267873487302026
10361.364519533601,40.1215023000053
9366.379279082017,55.61319381311606
10144.691545686972,42.793960732726966
10554.323085293558,43.05248972136468
-539.9117939702328,43.199874437569264
4265.465032892147,55.1660020929033
1760.2547221216846,51.64208012290497
798.1251138348462,53.08541388864003
-557.368957927315,58.54521222112821
-5418.374213069821,40.50652664870855
8241.300813062435,50.71721377412224
10006.665811342245,41.1263774068312
4948.026851353385,51.20649072287212
3751.6813927118674,52.41398546391687
4199.375361507303,56.45104328229763
10977.14088791425,59.47595778135059
-1330.9889655810466,52.41398546391687
8821.09200772477,49.76105210425247
7918.770199357781,40.4804701361369
1678.7831621124783,43.05248972136468
8771.91332777075,56.99131509722156
6252.632167885391,44.13662518418517
5498.91579040721,55.918969385169504
-847.0225702822179,51.20649072287212
10188.99940305593,41.57278495048693
9858.758614875816,43.794759766421855
5293.177396328276,42.44907434855431
7961.708589812262,42.44907434855431
4909.033683786331,50.918617138569005
-8628.990278621202,54.89502272010587
4045.7298784221184,41.1263774068312
10222.582381967168,48.335633078085934
10134.244804418311,57.91932836569297
3720.5470399477554,40.424467677940896
4496.815249168159,50.918617138569005
6767.368514144907,51.62276087243585
4562.751507234026,53.08541388864003
6374.511275784063,58.49033378788792
-7365.808284234166,56.45104328229763
-8229.476578281767,43.794759766421855
-6033.734966664935,55.7427690131515
-2090.1114499622395,54.13462065843544
6746.107723882706,49.64290509414352
8144.046151210025,40.31705615821635
68.84956425296923,55.918969385169504
-3396.146422142174,47.94886509813647
-8049.257089395619,47.05410925021325
7484.101726266378,51.99242497994736
-1706.0940385586246,41.57278495048693
-5811.354282773797,51.99242497994736
3473.8718913350413,53.3341229438205
-11057.94131976431,47.1570315638461
11543.718769246274,40.4804701361369
441.26203925841503,50.918617138569005
1257.532636616413,44.770034590453946
11747.554586240822,40.50652664870855
8196.733589845877,47.94886509813647
636.0564775532907,41.95976623989256
2750.054110710931,55.61319381311606
-3903.4658788346046,43.49521587724775
9848.174930247716,47.05410925021325
8815.607287910305,40.50652664870855
11344.832666547616,57.707357830393605
2325.7245502823116,47.05410925021325
7557.271987256351,56.45104328229763
-128.30325993345082,55.46991151542508
6803.189821995553,57.267873487302026
3376.9587990906866,49.64290509414352
7113.817377170893,40.58472706107023
1496.9968339396555,57.267873487302026
-2223.540468516153,51.11621272212679
63.09280558359069,55.505871920133245
735.787696778226,55.918969385169504
7402.721221264757,44.47355487462248
3848.9641849880486,52.98577499952053
4440.481934083786,55.88635513910959
-4459.031545198241,42.44907434855431
2491.485024102531,55.1660020929033
752.6244841736925,40.50652664870855
6101.703685982742,55.505871920133245
7612.602916230627,49.64290509414352
1972.7145024645667,40.58472706107023
-5285.99139495686,43.05248972136468
-7817.148993454506,52.41398546391687
4116.386124923734,54.86573122936064
2486.744875906029,59.16605356399492
2421.401970006579,44.47355487462248
5237.110828398153,44.47355487462248
1101.66513569552,58.49033378788792
8113.815485678634,43.49521587724775
7949.166201073647,55.88635513910959
118.64955240486915,41.48296305222163
-390.7984437503774,57.91932836569297
-2084.981488940758,50.71721377412224
4840.984996397905,41.48296305222163
2194.4967524617323,48.36277186842874
-2426.3281631602204,57.91932836569297
4837.453971987294,46.71352130193502
5977.913808001211,55.46991151542508
-7716.538405631489,52.40854258551276
525.0137584337149,47.05410925021325
-9954.214332750047,57.91932836569297
-10573.36465473457,41.1263774068312
7805.779553398757,41.48296305222163
3611.723372134106,44.770034590453946
-1319.6197148880547,55.58419079695274
10835.942015568442,52.41398546391687
1316.6599312662502,44.47355487462248
8306.69938316105,55.918969385169504
5166.546397588132,57.267873487302026
12626.774754528167,45.62378915966991
3331.0073434574533,53.70325408375153
-3521.3991082855405,45.92750305292296
4322.657380268665,50.918617138569005
8041.880852671568,54.89502272010587
9340.02460849997,40.4804701361369
5494.846368641456,53.70325408375153
-5003.800222786331,55.505871920133245
9483.61434552698,55.88635513910959
7570.901750501706,52.41398546391687
-13745.139298925238,43.940765365608506
7031.309735166787,51.239202675284645
-8754.182010925499,55.46991151542508
2296.7018118219626,52.40854258551276
143.81162062949807,51.99242497994736
4863.269469922929,51.239202675284645
-1792.5791263540284,47.97189674292668
3530.6724770363016,59.47595778135059
9384.83801009839,45.92750305292296
-1503.2032250573257,48.335633078085934
-1750.3888878275443,43.940765365608506
-3270.422986670444,40.45295140473965
10612.635867524057,41.57278495048693
-7651.2287266133935,44.47355487462248
-7543.351069500453,44.82253612444929
-7025.189140831228,44.82253612444929
1865.562761323474,51.239202675284645
8118.353617279467,57.267873487302026
2980.213307614781,43.940765365608506
2563.4794020395084,41.797024702686336
-3633.267998067602,53.3341229438205
9431.069742094893,42.793960732726966
-462.71303302759407,47.97189674292668
3505.6930915461,44.82253612444929
7938.586371671149,53.280960100439536
-599.2612171488058,43.19639221231764
-6491.5461313652395,53.70325408375153
6596.696182573525,58.17571650868259
-2343.972031184966,52.40854258551276
5227.127631186525,43.794759766421855
-6825.389744448532,41.57278495048693
5643.952166709545,49.76105210425247
8670.499078399715,40.58472706107023
-1499.5112427747526,52.41398546391687
4532.879761540164,44.47355487462248
6293.004415278159,56.19212068260055
-10607.360112733844,46.71352130193502
2145.2883118635445,40.58472706107023
-3189.0440821654593,40.424467677940896
1172.37579700685,45.62378915966991
-2251.14324037893,56.00156836204996
4957.150229012381,55.58419079695274
-285.9864105863426,57.267873487302026
8247.61721025116,55.46991151542508
-347.4628949761691,57.81954827121653
6918.286791653704,50.918617138569005
-3616.7971619379828,44.770034590453946
5360.9335165915745,48.04528843141448
4426.3757058588335,43.940765365608506
3960.180200183493,43.49521587724775
5757.325443430416,51.239202675284645
-1468.9436298139651,40.58472706107023
99.32706801498011,53.08541388864003
1341.4326114261648,43.794759766421855
1333.727050771824,51.32189870085669
-2923.9697498965093,43.05248972136468
-1780.244178836603,49.64290509414352
-3025.581339387785,51.20649072287212
1588.9584639719183,50.918617138569005
-4096.790486523487,56.19212068260055
8962.31012339393,50.71721377412224
11652.115299761383,47.05410925021325
7341.956635711436,40.1215023000053
6837.769546615946,57.267873487302026
10456.795593623146,40.31705615821635
683.0428804403837,47.05410925021325
3084.9631009188643,44.82253612444929
7909.395984746789,43.05248972136468
6694.1547001455665,48.36277186842874
8931.533639371068,50.918617138569005
2126.1524603084836,53.3341229438205
9367.273088207252,59.47595778135059
10578.005785747242,52.81671062158314
6606.632894940201,51.99242497994736
4887.676669226197,54.86573122936064
6679.9701378539285,42.793960732726966
6443.852611636375,51.62276087243585
5867.522517952985,42.44907434855431
6907.519937853284,55.918969385169504
8901.57057954952,52.40854258551276
-1378.908800950928,47.94886509813647
-8426.776133952704,55.505871920133245
6361.316178803352,57.81954827121653
8387.756425324063,41.1263774068312
11294.161026968904,55.88635513910959
5793.262108045843,51.11621272212679
574.0928844876298,43.940765365608506
6595.377122218583,40.1215023000053
7413.07390734748,58.54521222112821
-2620.703857915325,44.47355487462248
5820.318216401676,40.4804701361369
1285.8704433372802,53.280960100439536
5384.914356070716,48.36277186842874
6113.004379028456,53.70325408375153
6376.126255143714,48.36277186842874
-2794.5531350597967,51.20649072287212
4997.618600213805,52.40854258551276
-1865.2277811921044,54.1093094876617
5512.054578058303,56.99131509722156
-10280.525701497889,56.19212068260055
11444.084121029926,43.49521587724775
-3495.3987975584,51.239202675284645
6236.467761541324,57.91932836569297
6753.010801413404,53.08541388864003
7310.242339011532,51.62276087243585
5296.123801202522,40.31705615821635
6100.821550221542,55.1660020929033
772.2916441344296,49.64290509414352
-2134.846035454757,47.97189674292668
-1276.1739024293888,55.7427690131515
826.6269012933458,53.3341229438205
5442.047354529874,48.027022042691215
10916.256870837798,57.267873487302026
-439.7787327028959,55.61319381311606
-764.2711035744928,55.7427690131515
-8616.810252457315,40.45295140473965
3702.91625566928,43.19639221231764
1729.7829864292303,52.98577499952053
3261.3171447308955,42.17211466032058
-3453.898089240764,56.00156836204996
5917.946022266894,54.86573122936064
4947.323345749523,54.13462065843544
8678.513094235328,50.918617138569005
-201.72888074744264,59.16605356399492
6388.004855680081,51.62276087243585
9315.227443583422,53.89097997615204
10175.147142049858,45.92750305292296
540.2141237438109,54.13462065843544
9595.500257892156,56.45104328229763
5482.810443903759,52.41398546391687
-1592.0798931626045,52.98577499952053
5209.307732611317,54.13462065843544
5030.252807751155,51.32189870085669
425.99311732361025,51.99242497994736
8215.902755172916,45.92750305292296
5345.423981561599,56.00156836204996
-14261.492035198507,40.50652664870855
7472.426365351712,49.76105210425247
3161.2823340528976,42.793960732726966
11831.869723385023,44.13662518418517
3612.3103299276845,49.64290509414352
-3563.3274131280236,55.88635513910959
7521.1756153373935,55.918969385169504
8692.762495183444,40.1215023000053
2435.328897604652,51.64208012290497
9210.635175823581,51.239202675284645
-993.8764395534881,43.199874437569264
-13744.385584312815,52.41398546391687
4211.654651849376,41.95976623989256
8266.431733150363,54.1093094876617
9537.2948764673,47.05410925021325
2536.6780353467793,51.32189870085669
7157.138589078488,47.94886509813647
6336.7469144876995,55.61319381311606
-1482.9334621511107,43.49521587724775
7803.294869060412,52.98577499952053
-2450.035460065196,55.7427690131515
4742.312165128944,41.1263774068312
-955.5882734814841,47.05410925021325
-7629.011963008127,57.91932836569297
7584.051720071631,59.47595778135059
7461.345183000747,54.1093094876617
3270.157050967714,48.335633078085934
7280.401234640659,42.793960732726966
-3445.547163753718,52.81671062158314
738.1628899118623,47.05410925021325
4472.587677666659,41.57278495048693
-1296.1244256722193,54.1093094876617
-7272.802519730158,59.16605356399492
5631.057754227064,58.17571650868259
-2170.2492910475853,56.19212068260055
4436.32540263082,43.19639221231764
747.5027014408643,54.86573122936064
1620.8543197449749,52.98577499952053
7423.247878513409,50.71721377412224
-5633.359696166118,42.44907434855431
-529.3632858977535,56.19212068260055
10435.098121246545,42.17211466032058
6336.878101815896,58.49033378788792
4250.8405377386525,53.08541388864003
-2914.6761314332844,43.794759766421855
-1512.2494228291448,57.267873487302026
3503.767199381285,44.34699704539882
-2583.5570456793835,51.64208012290497
6233.595582382404,43.794759766421855
7840.284001309469,47.1570315638461
5390.368014021929,53.3341229438205
3060.1490003727477,54.1093094876617
-1501.7370815460008,42.793960732726966
7412.6457664711725,53.08541388864003
-1598.925625781159,40.4804701361369
2531.151488419144,43.940765365608506
412.73022178520216,47.97189674292668
-5722.316119008752,42.44907434855431
6739.027550750443,56.192120682600546
-2265.305298655723,40.1215023000053
5459.270960567869,44.34699704539882
5265.595030390691,52.81671062158314
6635.093166282928,40.31705615821635
10210.109012146664,51.64208012290497
3475.133909923804,43.05248972136468
-467.14835338145303,45.92750305292296
4857.156528414394,45.62378915966991
6082.285501474772,55.1660020929033
2157.3898942577625,59.47595778135059
1307.66914428555,41.1263774068312
4299.168910065302,56.99131509722156
-12859.990047542215,44.82253612444929
8084.893673837794,57.707357830393605
-9636.573860788052,57.81954827121653
9936.679255866859,46.71352130193502
5178.923472745328,54.13462065843544
3182.300322165287,49.64290509414352
3073.7712591475774,43.794759766421855
7304.165159163472,48.33563307808594
-661.4619907103915,54.86573122936064
2952.954488281337,55.58419079695274
-5144.043551871397,58.17571650868259
-807.3536684788714,56.00156836204996
9336.833598769115,58.49033378788792
10737.341201606654,41.04762817418116
8969.348304841737,58.17571650868259
8016.773027224954,51.20649072287212
7167.644739926749,43.199874437569264
-694.5286412216719,53.26971923443569
-3908.9141374187566,42.17211466032058
6306.444645885235,49.76105210425247
11540.622366214182,40.424467677940896
-3839.7007058389263,50.71721377412224
375.9033040439881,53.3341229438205
6024.315377560719,53.08541388864003
9305.648666861307,51.32189870085669
8790.421799233789,55.7427690131515
3708.085578975094,56.99131509722156
10661.521434493567,54.86573122936064
-2095.5847066480005,51.32189870085669
-1075.9156889248065,41.1263774068312
8092.120442256817,56.99131509722156
8941.62603335625,42.793960732726966
-1542.5301627254437,55.58419079695274
6722.733335819295,54.1093094876617
8419.618352409487,45.62378915966991
6728.6988524853,57.81954827121653
911.6085384448122,45.92750305292296
8686.344443693886,40.45295140473965
-4018.9300965603666,51.32189870085669
