sal_7_lc1vs0_iate,reg_ser
-417.3079182288584,42.17211466032058
4698.79089952637,47.97189674292668
8866.6447242677,43.199874437569264
4319.054381165927,55.7427690131515
-12724.567034007585,57.267873487302026
9073.126065666132,40.4804701361369
6161.213741594822,50.918617138569005
10039.369923039816,51.64208012290497
2388.7559046340807,53.89097997615204
12590.101266164138,45.92750305292296
7915.789277838119,51.64208012290497
7586.458692516231,57.91932836569297
6112.7044568915135,44.47355487462248
-3246.873196785536,52.41398546391687
7436.86198245816,51.32189870085669
703.6219076785464,56.45104328229763
4942.809989075662,53.89097997615204
9312.856971723111,56.45104328229763
-1877.3440380538282,47.05410925021325
9269.483474279728,55.62658867338667
5488.295282540343,40.58472706107023
3368.141989782863,41.48296305222163
-157.85511579302693,43.794759766421855
7678.5549381206665,53.3341229438205
7987.997339932556,51.64208012290497
12150.243029309466,56.45104328229763
-5377.862479842155,51.239202675284645
-2666.2370164057847,59.47595778135059
5897.910726446902,55.1660020929033
-983.7813141476354,51.20649072287212
-435.6543169783058,57.707357830393605
9032.780831628706,51.20649072287212
12690.01036607617,43.940765365608506
-3161.13287784013,41.48296305222163
2792.135797929848,56.19212068260055
11474.40249163262,41.797024702686336
3849.0873486862934,57.91932836569297
-33.2993331941625,44.770034590453946
5033.471644933825,43.05248972136468
-12814.20362043059,51.20649072287212
4952.291984991382,55.61319381311606
-975.4984867252482,56.99131509722156
-7818.983440139922,46.71352130193502
1073.732155643981,43.794759766421855
-1627.0950645948487,43.199874437569264
10549.055300465101,52.98577499952053
-11671.049231093994,43.199874437569264
-1513.303883634956,41.48296305222163
-3711.083264287315,42.793960732726966
-11486.903560378165,51.62276087243585
6820.446495544705,53.70325408375153
11085.172442372812,53.26971923443569
8102.193124863865,55.1660020929033
9983.07855014932,48.335633078085934
8145.27232339351,53.3341229438205
11237.604917969902,41.1263774068312
3784.9771056970712,55.62658867338667
6164.182327364422,46.71352130193502
7664.983426676239,58.54521222112821
7339.289991977109,57.267873487302026
-10032.291729821613,47.94886509813647
6046.107702014535,51.99242497994736
-15136.905156899262,47.97189674292668
-12016.715519705771,53.280960100439536
-6819.262764723642,40.58472706107023
6443.291826161219,42.793960732726966
7297.6835599206925,40.45295140473965
2972.6534686504583,53.70325408375153
2707.922473855322,56.00156836204996
11016.340880034395,55.918969385169504
5337.788655526585,54.1093094876617
5569.763627990016,55.46991151542508
11251.325332302411,43.19639221231764
10744.082084465108,58.49033378788792
10414.39946993928,54.86573122936064
-6719.743370047517,48.027022042691215
1970.1945264657452,53.26971923443569
912.1482763291096,43.49521587724775
5504.275060134469,56.19212068260055
8426.125526120217,56.19212068260055
10392.726722055162,53.70325408375153
8704.415982554914,47.97189674292668
786.161489690383,47.94886509813647
-7691.868719515124,40.1215023000053
11704.251946453953,58.54521222112821
-12849.708659802855,54.1093094876617
9269.828534457025,44.34699704539882
2024.9659557839987,45.92750305292296
2072.167295663786,50.71721377412224
10546.87479560508,53.08541388864003
11502.906357962334,40.1215023000053
1182.6891944627168,58.17571650868259
283.23127446729814,56.99131509722156
-8183.5060846956785,42.44907434855431
8028.8907312081155,44.47355487462248
4526.997643823543,44.47355487462248
-869.8815799882104,52.81671062158314
-16030.129981733882,57.707357830393605
-3826.4925544478374,59.47595778135059
-11739.449667170471,58.54521222112821
7379.321059343616,55.918969385169504
4872.1518152180415,44.47355487462248
6847.710896822449,55.505871920133245
8706.286975694995,55.7427690131515
9923.156444803362,58.49033378788792
6158.259852146217,53.280960100439536
5681.697387498235,44.82253612444929
2868.4418930407774,57.91932836569297
8160.41227959225,59.16605356399492
10468.972199131204,48.335633078085934
8634.542335349619,47.05410925021325
-6108.625639643728,48.36277186842874
-5767.328030864787,45.92750305292296
11447.335993607234,47.1570315638461
-3796.9803250047444,44.82253612444929
9126.051724486493,53.08541388864003
5454.962423220577,40.4804701361369
3117.46623257825,54.89502272010587
-7105.009475693956,54.89502272010587
5264.810563307543,50.71721377412224
-13878.046467968361,56.19212068260055
11184.756921115899,43.49521587724775
7499.452296136685,47.05410925021325
-4102.373916305107,55.62658867338667
-2074.594719764449,51.20649072287212
9980.53583765306,53.08541388864003
9956.314090222637,58.54521222112821
9748.253901439943,51.99242497994736
-4336.465077206722,57.81954827121653
12857.118131783636,47.94886509813647
5186.2520353828295,41.04762817418116
-3588.836399732122,52.40854258551276
-6869.794605623849,51.20649072287212
7809.923781150763,59.47595778135059
8017.7799156940855,53.3341229438205
8928.582403871806,56.45104328229763
5384.098792192547,47.94886509813647
-14328.816302822514,51.64208012290497
3395.7458162888984,44.13662518418517
-4054.521677738846,42.17211466032058
11972.392203988149,40.1215023000053
8824.226705858788,41.797024702686336
1392.1131525845024,40.1215023000053
-6836.625385076041,51.62276087243585
12815.626362682802,51.32189870085669
4603.759652614159,43.794759766421855
11137.46851062927,50.918617138569005
3347.0020642082313,40.1215023000053
5597.761187032154,43.49521587724775
-976.5103330180027,44.770034590453946
4321.624036601272,48.335633078085934
4896.717958899623,51.64208012290497
-1780.9312227885275,41.1263774068312
-1011.4006608170785,40.31705615821635
9710.127368571295,54.13462065843544
9255.198745084266,51.99242497994736
6407.38199014842,55.918969385169504
6844.057936545081,50.918617138569005
4868.902183356396,51.239202675284645
2989.161488457219,55.88635513910959
7166.465578621189,51.11621272212679
2105.5584005296214,52.81671062158314
-3640.5602625068727,47.1570315638461
4110.029727812433,44.47355487462248
-2376.3758054803416,51.11621272212679
-3115.595526794554,55.88635513910959
5578.840216913665,44.770034590453946
6810.831629478014,57.91932836569297
-4596.955273639778,47.1570315638461
-2441.3417808268932,42.17211466032058
-6069.508257592668,51.99242497994736
1356.3061970848094,51.32189870085669
500.0715824900599,42.17211466032058
-5431.907723663573,58.54521222112821
11448.829171371435,56.45104328229763
6536.355271963586,40.4804701361369
-1361.436062610881,44.770034590453946
-164.0034443002346,40.31705615821635
-7592.681172660799,56.19212068260055
24.205985887401766,54.86573122936064
9752.408698378702,59.16605356399492
10753.238894478744,42.793960732726966
5226.126128873807,55.58419079695274
-5128.623641084736,43.49521587724775
9531.353422204696,54.13462065843544
-2443.63740159563,41.1263774068312
5340.736615360541,47.97189674292668
7319.827003349001,40.58472706107023
7861.675753707017,54.89502272010587
8427.322789394486,43.05248972136468
8203.585965493223,58.54521222112821
-1015.4063636880333,56.45104328229763
1581.8968883639855,54.1093094876617
-4340.810347167542,40.4804701361369
-11720.550368353735,43.49521587724775
6836.574699158558,42.17211466032058
4166.520571579707,52.41398546391687
3344.7752286721343,40.31705615821635
-3749.157994175679,51.32189870085669
9596.30245790356,54.89502272010587
4938.221644263254,54.1093094876617
7338.351812089429,44.47355487462248
7713.987531317545,54.13462065843544
-9147.860000161882,53.89097997615204
11459.501117231168,40.45295140473965
13381.032374903873,52.40854258551276
6037.505750223849,58.49033378788792
971.7863163340285,40.31705615821635
-1213.3215932403182,44.82253612444929
-2343.0254141853657,58.54521222112821
7823.165123724006,56.00156836204996
3307.6416067129667,51.32189870085669
-6292.802965384386,41.48296305222163
5087.693956593156,54.86573122936064
9922.733386176813,52.98577499952053
202.27813877585504,53.3341229438205
5484.265828853124,40.45295140473965
5064.39445845852,53.26971923443569
3136.057961817525,51.62276087243585
7677.606656025298,57.707357830393605
7161.211567782222,43.794759766421855
-449.8180342854157,42.44907434855431
-1195.9143883793604,40.1215023000053
3814.136789810318,53.08541388864003
7558.104752524954,55.58419079695274
9425.617598515151,55.58419079695274
-13598.080140726846,52.41398546391687
1896.8561551063867,44.47355487462248
9666.024086142712,55.88635513910959
-12115.36385243587,58.54521222112821
-9579.490983329346,52.98577499952053
9757.314495150069,56.19212068260055
-11775.081839716579,48.335633078085934
10001.951536104858,56.45104328229763
6500.717148306064,55.1660020929033
-9290.985958243606,43.19639221231764
1757.4617490583396,51.239202675284645
10110.334468027906,40.31705615821635
8223.902573778032,41.57278495048693
2254.123629096888,41.48296305222163
8800.635271180701,58.17571650868259
8195.07768183326,53.26971923443569
1645.8497866159285,46.71352130193502
9065.374920899108,49.76105210425247
7177.210968355064,43.49521587724775
7025.344145700838,40.50652664870855
6080.138037486524,43.19639221231764
-11489.17506291425,54.1093094876617
-11932.770156060275,53.89097997615204
2007.226881592178,53.3341229438205
9439.287159856052,41.57278495048693
-4381.938870960141,43.199874437569264
3745.62750011122,41.57278495048693
-394.9591296078179,55.7427690131515
4660.2853182375,53.70325408375153
6209.569193924796,51.99242497994736
9077.473620784898,41.57278495048693
5478.435775733078,43.199874437569264
6450.208462246574,57.267873487302026
1389.7841149680553,54.13462065843544
6585.053236598684,43.940765365608506
9556.497182688376,51.99242497994736
1984.849426515052,53.70325408375153
8575.30459496809,51.64208012290497
8656.897305745926,45.62378915966991
7609.197509194666,57.707357830393605
4416.108448818033,50.71721377412224
4939.336708696734,53.70325408375153
6372.636184056308,44.47355487462248
-11670.190155578954,42.793960732726966
5629.244010340755,44.770034590453946
-3910.887417997993,44.34699704539882
9563.332322261318,55.88635513910959
10389.071550683113,42.17211466032058
-8614.342959654485,46.71352130193502
-6499.681077238739,41.57278495048693
-5676.001048518856,57.26787348730202
9437.398074061162,40.424467677940896
11106.250564773407,46.71352130193502
10810.439823767092,47.05410925021325
-4453.807533282637,40.4804701361369
9077.62059363223,45.62378915966991
5989.336738202515,43.05248972136468
9384.042448698572,40.584727061070225
4093.650124461634,47.97189674292668
8578.523244271444,53.08541388864003
5487.687905103842,50.71721377412224
7363.2014186674805,58.54521222112821
7589.808415195635,41.1263774068312
8427.406427672233,55.1660020929033
7482.644867516818,41.48296305222163
2115.0796398169514,51.32189870085669
6375.971284100282,50.71721377412224
-8322.077687520175,40.45295140473965
7125.602757180501,55.46991151542508
-12838.217143690032,44.82253612444929
-11149.325664163984,56.45104328229763
-2409.5803159742222,41.04762817418116
-1523.6597454729945,52.40854258551276
5209.882798968269,56.45104328229763
12223.043315336301,54.86573122936064
9270.665823295985,48.027022042691215
6120.880509993958,51.11621272212679
5153.977296752284,58.54521222112821
-2495.339789641465,49.76105210425247
4387.81197905986,55.58419079695274
-1970.893595455158,52.41398546391687
-5095.954503783698,56.99131509722156
5671.753559006853,54.1093094876617
6745.220074137815,58.49033378788792
9290.622879399109,50.71721377412224
-2549.538464294818,49.64290509414352
2426.541412708399,47.05410925021325
-5747.90526126155,40.45295140473965
10050.201226885687,53.280960100439536
6577.772474233707,42.17211466032058
8161.401508916399,57.267873487302026
8691.753030059072,40.1215023000053
-2487.0863400114995,55.61319381311606
7150.517924412503,42.793960732726966
5802.485792123916,43.05248972136468
3050.812846725926,43.199874437569264
-8089.1650463964625,55.1660020929033
520.1367068521076,51.64208012290497
10677.134084695555,53.08541388864003
8376.127332268114,58.54521222112821
-4590.256218141361,40.50652664870855
9508.444891974908,50.71721377412224
7794.859437016177,41.1263774068312
9806.16314098451,51.20649072287212
8244.540609645577,52.41398546391687
7633.499235135847,56.45104328229763
8496.760100867648,59.47595778135059
1226.7356601974843,52.41398546391687
7825.3515710802185,49.76105210425247
7882.375178332202,40.4804701361369
-6648.676121197105,43.05248972136468
6817.412163067769,56.99131509722156
5094.312999017541,44.13662518418517
7853.6922721946175,55.918969385169504
-2841.5943741106767,51.20649072287212
5303.542769849692,41.57278495048693
1723.1038585651559,43.794759766421855
9225.294373478197,42.44907434855431
5019.003477822307,42.44907434855431
8275.332799423373,50.918617138569005
-12396.12303141856,54.89502272010587
-6061.8509117720905,41.1263774068312
5864.983644850718,48.335633078085934
7337.340260808475,57.91932836569297
8891.765594575583,40.424467677940896
6481.5104869577035,50.918617138569005
10127.166921276601,51.62276087243585
290.3270977230095,53.08541388864003
-2005.0159176173993,58.49033378788792
13891.792458812391,56.45104328229763
-8166.042647611077,43.794759766421855
-15317.72110342309,55.7427690131515
-4443.534757476205,54.13462065843544
6449.084617467552,49.64290509414352
7286.162013250792,40.31705615821635
-2293.644644864104,55.918969385169504
-896.4298535599196,47.94886509813647
-6673.584874876495,47.05410925021325
4241.043724892973,51.99242497994736
-753.7911093294017,41.57278495048693
-9666.447895864572,51.99242497994736
-6218.81176212509,53.3341229438205
1257.1019001145323,47.1570315638461
5683.0959214780705,40.4804701361369
9335.68039492955,50.918617138569005
11517.801926301177,44.770034590453946
5359.616906668947,40.50652664870855
5618.229455076509,47.94886509813647
-4369.688082119463,41.95976623989256
-12253.25543428781,55.61319381311606
-11071.847022166836,43.49521587724775
1858.9646818769002,47.05410925021325
5117.148119149,40.50652664870855
6658.8706814205,57.707357830393605
-1945.0594094119806,47.05410925021325
3517.395808063491,56.45104328229763
-1036.3123740239425,55.46991151542508
-5029.582951068509,57.267873487302026
9866.344819865668,49.64290509414352
2669.2118843458084,40.58472706107023
-3291.1612887950373,57.267873487302026
12756.924203368057,51.11621272212679
-466.52387360691137,55.505871920133245
9352.759737278313,55.918969385169504
2696.884760974921,44.47355487462248
7409.4035890074665,52.98577499952053
-13180.000000737105,55.88635513910959
-10684.119773367953,42.44907434855431
-444.51634979147275,55.1660020929033
-4251.036654708456,40.50652664870855
4609.587244982674,55.505871920133245
9992.017989558008,49.64290509414352
8070.98168718164,40.58472706107023
-11098.444527313519,43.05248972136468
-1881.4935096894224,52.41398546391687
-13484.150605139002,54.86573122936064
5623.312439182348,59.16605356399492
5950.058371612627,44.47355487462248
-7.773383851967992,44.47355487462248
-4792.8544605357065,58.49033378788792
3960.0204934776793,43.49521587724775
6211.972598392292,55.88635513910959
-1424.0846296199516,41.48296305222163
3318.89038728746,57.91932836569297
-10460.351575520148,50.71721377412224
-6436.728424894161,41.48296305222163
-3008.406894914757,48.36277186842874
1905.7727739699276,57.91932836569297
-1091.9867479279928,46.71352130193502
6111.421357150812,55.46991151542508
-9694.799630130748,52.40854258551276
12.5231772081288,47.05410925021325
8820.288567325035,57.91932836569297
6688.765792782011,41.1263774068312
7518.1623316161695,41.48296305222163
-5429.596056256869,44.770034590453946
-7242.966443345926,55.58419079695274
-214.2456111611391,52.41398546391687
7932.76826519318,44.47355487462248
4505.737706705204,55.918969385169504
9521.258359648873,57.267873487302026
5724.321604138913,45.62378915966991
4971.235254330432,53.70325408375153
-13879.036355810762,45.92750305292296
7470.623004534898,50.918617138569005
2473.406612605452,54.89502272010587
6591.269659487124,40.4804701361369
984.765436132777,53.70325408375153
-7686.703017799224,55.505871920133245
2823.7097277243683,55.88635513910959
4623.827987983822,52.41398546391687
7328.724459888534,43.940765365608506
8458.46024145098,51.239202675284645
-3398.0599151866672,55.46991151542508
9466.084809553562,52.40854258551276
160.00142787224104,51.99242497994736
-3859.753408106451,51.239202675284645
12214.196949371497,47.97189674292668
7843.351744118017,59.47595778135059
6438.65211301397,45.92750305292296
-5460.699788852633,48.335633078085934
-4517.2215843659,43.940765365608506
-2264.500834944385,40.45295140473965
7223.35373484869,41.57278495048693
-12297.314602107175,44.47355487462248
2426.90123233582,44.82253612444929
4960.831020193331,44.82253612444929
11514.169496137296,51.239202675284645
6909.774977555913,57.267873487302026
-6798.602356097262,43.940765365608506
10944.156513940248,41.797024702686336
-1732.8814548894352,53.3341229438205
7887.954233684175,42.793960732726966
-2697.8565558407154,47.97189674292668
6238.278889154022,44.82253612444929
4328.154176885011,53.280960100439536
-12234.983804100453,43.19639221231764
-10190.818577625681,53.70325408375153
130.3244073049484,58.17571650868259
-2869.93507555139,52.40854258551276
10949.341080123286,43.794759766421855
1654.7082984063645,41.57278495048693
9633.69750142694,49.76105210425247
6411.880720209921,40.58472706107023
12065.183394724158,52.41398546391687
-9319.799210967172,44.47355487462248
10219.79940548119,56.19212068260055
1696.3999488240115,46.71352130193502
-4266.065893429174,40.58472706107023
-578.3739132271758,40.424467677940896
8988.655387328905,45.62378915966991
5493.6374179012055,56.00156836204996
-4469.974124780921,55.58419079695274
-4127.8817174183505,57.267873487302026
7858.058106773087,55.46991151542508
-2264.4620247743205,57.81954827121653
1632.5060177270716,50.918617138569005
-2471.2665964823454,44.770034590453946
7515.483412890961,48.04528843141448
9544.924299686572,43.940765365608506
5725.866791125936,43.49521587724775
3038.8246871132997,51.239202675284645
12418.725600689762,40.58472706107023
-14170.332649290556,53.08541388864003
10583.768100401148,43.794759766421855
5807.596065429954,51.32189870085669
13268.791910444812,43.05248972136468
-12342.39115366686,49.64290509414352
-7714.966086271739,51.20649072287212
-11424.855664141563,50.918617138569005
-6173.026789743097,56.19212068260055
5969.406803570853,50.71721377412224
4994.927509167316,47.05410925021325
9931.763328637368,40.1215023000053
3598.902243858298,57.267873487302026
4895.222876608681,40.31705615821635
-11803.61057010926,47.05410925021325
8731.509397537535,44.82253612444929
8606.658090923362,43.05248972136468
7048.953418077146,48.36277186842874
4722.393907317446,50.918617138569005
7689.677706455478,53.3341229438205
4265.287874434567,59.47595778135059
6167.627430010494,52.81671062158314
4476.647598445675,51.99242497994736
8084.2954858928,54.86573122936064
7388.805796713585,42.793960732726966
-1672.5827053380344,51.62276087243585
5172.2138733398115,42.44907434855431
2.290192780928919,55.918969385169504
3550.229897877043,52.40854258551276
11272.076294339799,47.94886509813647
-627.1011104807221,55.505871920133245
2398.5927209113142,57.81954827121653
6630.199106903452,41.1263774068312
8137.163093912575,55.88635513910959
6158.512050872265,51.11621272212679
-2992.01125466611,43.940765365608506
7186.104550952341,40.1215023000053
5876.127685613674,58.54521222112821
-3034.927023273014,44.47355487462248
7731.149303747895,40.4804701361369
10057.240072969233,53.280960100439536
9489.518505728396,48.36277186842874
8192.501331488002,53.70325408375153
7645.5647371129935,48.36277186842874
4610.196528925132,51.20649072287212
3301.4106647937615,52.40854258551276
8233.800346726446,54.1093094876617
5101.281024053268,56.99131509722156
290.422384441139,56.19212068260055
4260.044734493456,43.49521587724775
12444.1752552118,51.239202675284645
7960.9598834378685,57.91932836569297
3169.1284536989233,53.08541388864003
6647.746079006827,51.62276087243585
7119.79876242052,40.31705615821635
6511.796892278015,55.1660020929033
-6630.901356933449,49.64290509414352
-14872.19031483466,47.97189674292668
-3587.8262999805374,55.7427690131515
-5581.655438364559,53.3341229438205
-5086.484356368935,48.027022042691215
5560.336858964275,57.267873487302026
-6428.880577152469,55.61319381311606
-3228.617978475535,55.7427690131515
3175.8529073262116,40.45295140473965
-9623.971268034811,43.19639221231764
9730.427164373301,52.98577499952053
-8571.13100854391,42.17211466032058
-11096.529739785175,56.00156836204996
4060.454075917749,54.86573122936064
5168.076853508614,54.13462065843544
9613.999203296089,50.918617138569005
11288.720101804425,59.16605356399492
7745.629796496446,51.62276087243585
8602.792691419456,53.89097997615204
7138.677371867529,45.92750305292296
-1861.2884401416086,54.13462065843544
4505.817516966093,56.45104328229763
8874.332886832855,52.41398546391687
-6511.839679698667,52.98577499952053
10254.315475381161,54.13462065843544
6087.118078755302,51.32189870085669
-8874.20821194069,51.99242497994736
2596.231818807015,45.92750305292296
6138.937741354888,56.00156836204996
5656.488995580545,40.50652664870855
2872.712098954021,49.76105210425247
-2069.826994132356,42.793960732726966
5281.390075098245,44.13662518418517
357.8516618870708,49.64290509414352
-14025.813671217224,55.88635513910959
-5736.128220749197,55.918969385169504
8944.569442289609,40.1215023000053
7927.499487330042,51.64208012290497
8594.418301792888,51.239202675284645
-4606.5598120329605,43.199874437569264
1908.020480940595,52.41398546391687
4330.64690587092,41.95976623989256
6400.022356758151,54.1093094876617
7521.517755706494,47.05410925021325
-12590.939808526055,51.32189870085669
6742.338976784025,47.94886509813647
10403.620523634232,55.61319381311606
-1799.910200616546,43.49521587724775
7584.003421510996,52.98577499952053
-11854.553787742405,55.7427690131515
8746.396221787238,41.1263774068312
-1698.2359874019621,47.05410925021325
7913.446718385512,57.91932836569297
8359.987795577747,59.47595778135059
5720.363723309416,54.1093094876617
9753.497702523122,48.335633078085934
-4769.0662242516455,42.793960732726966
-3535.060049906268,52.81671062158314
6244.242364989884,47.05410925021325
12029.617430078875,41.57278495048693
11769.1659343367,54.1093094876617
4366.942967511637,59.16605356399492
8862.422182356924,58.17571650868259
-9541.518929253301,56.19212068260055
-2150.14897476527,43.19639221231764
-579.7906293622436,54.86573122936064
6570.183015628243,52.98577499952053
1457.8875426252084,50.71721377412224
4263.418372714512,42.44907434855431
-2639.475627722582,56.19212068260055
8467.789157022766,42.17211466032058
4819.804469168839,58.49033378788792
7346.64436778319,53.08541388864003
-3334.8137040039655,43.794759766421855
-7544.5203233727825,57.267873487302026
11462.734492339925,44.34699704539882
-10147.24079494271,51.64208012290497
8987.049580751482,43.794759766421855
4382.299563123182,47.1570315638461
9053.578789786166,53.3341229438205
6471.125149596581,54.1093094876617
11321.267398315773,42.793960732726966
5387.5715127979165,53.08541388864003
-1903.1193041869928,40.4804701361369
-174.35082363213746,43.940765365608506
-14819.883873191247,47.97189674292668
4216.43261329805,42.44907434855431
5958.871455649513,56.192120682600546
-11074.391867550898,40.1215023000053
1133.6052244881835,44.34699704539882
7923.981690272391,52.81671062158314
3459.6525847544717,40.31705615821635
4753.887351918868,51.64208012290497
-6424.11332869885,43.05248972136468
10031.408137905948,45.92750305292296
-2961.5639716507344,45.62378915966991
9434.081872593546,55.1660020929033
10922.846202575838,59.47595778135059
7336.401848954825,41.1263774068312
-10086.293944629013,56.99131509722156
4256.10302700206,44.82253612444929
2288.3400884004022,57.707357830393605
-1853.6343180534705,57.81954827121653
4903.549895578847,46.71352130193502
562.7459755609925,54.13462065843544
9759.529234017595,49.64290509414352
-6797.730119993414,43.794759766421855
3995.5132103709034,48.33563307808594
-10744.304564672108,54.86573122936064
9030.667460453873,55.58419079695274
-3093.0125084773044,58.17571650868259
10964.088408760295,56.00156836204996
1704.5683491416066,58.49033378788792
5135.318988704966,41.04762817418116
10281.822179695308,58.17571650868259
9305.71115229553,51.20649072287212
6279.165767833693,43.199874437569264
-1536.078199424308,53.26971923443569
-13316.102955729553,42.17211466032058
9262.876352072824,49.76105210425247
5900.9301359474575,40.424467677940896
-936.7810213755965,50.71721377412224
-3486.6264258941865,53.3341229438205
1035.4390661497778,53.08541388864003
8922.38658835523,51.32189870085669
7176.66164741873,55.7427690131515
7359.275108695892,56.99131509722156
5449.279573921405,54.86573122936064
-9087.13166483575,51.32189870085669
-9221.646016587481,41.1263774068312
9222.285297578044,56.99131509722156
2118.9684112449813,42.793960732726966
12346.091372008808,55.58419079695274
1443.8889786155814,54.1093094876617
5264.0764153373275,45.62378915966991
4428.5703319139,57.81954827121653
11825.79813294082,45.92750305292296
2994.438578620887,40.45295140473965
11051.82083983885,51.32189870085669
8076.456066366755,44.82253612444929
