empl_chge_lc2vs0_iate,reg_agri
-2.1143117475268607,11.642586775623563
-1.7704302942929784,33.36162869752894
-1.7503131191908134,8.320220391373894
-1.4450600082112335,31.83741398327524
-1.6319832047137968,27.451018475410937
-1.158474334298486,18.562253210557493
-0.881860976389595,36.10508609312406
-1.8617070784154954,16.143774716964504
-1.1364556557302645,21.81703550251781
-2.053725419417862,18.757994207245872
-2.143637443233046,20.90306101162109
-2.3997372135602175,25.59892040830825
-2.2742071935780785,12.336111894138924
-1.4467270372998327,36.31581069178857
-1.5595845135191726,24.09174497286721
-1.8556664099534361,17.05947641370443
-2.1908032171020517,6.687900598978352
-1.4172816510439261,3.927831006064245
-1.607954954203005,21.44874346620925
-0.9733698488499934,4.652936998737928
-1.145561020450614,23.14825227454956
-2.0896254707525097,8.332942688788997
-0.9229838115942374,4.38846568617879
-2.2214259537887866,30.409884059187547
-1.5723217135333445,10.425683441718604
-1.456358976453358,13.23318471616647
-1.5216470290611315,31.72492299534889
-2.2740374068261158,21.56487561270493
-1.1300790112345642,17.932562693756196
-1.6940924813809097,4.885271868806392
-1.514187233564955,12.782315118678907
-1.5202329010665494,5.69363914978576
-2.1834463848749204,12.571740219945433
-2.2311195532123995,20.180144970495384
-2.156680189958118,12.782315118678907
-1.6754618435544248,11.578951027428012
-2.0646224718754547,26.28135983123264
-1.290894769802318,11.427424278367262
-1.4869390679227208,37.68124385002402
-2.092553114526588,11.942906218623804
-2.213679851193705,23.218144734904
-1.0449785083494103,12.613632740062826
-1.6331362092793367,9.647452638974611
-2.370060087582269,8.320220391373894
-2.2216246994077236,16.64323622189432
-1.5474522416597825,8.795230083567638
-1.771326589632746,4.652936998737928
-2.4769643439160305,17.932562693756196
-0.9738261261722918,16.64323622189432
-1.0675896730511103,21.44874346620925
-2.2567268159124665,4.652936998737928
-2.081456599704861,33.36162869752894
-1.5453469223721625,4.885271868806392
-1.962518997233079,11.642586775623563
-1.852846542388646,17.05947641370443
-2.2632196695498794,4.38846568617879
-1.7386638217111576,24.09174497286721
-2.098762074874913,29.32505767081869
-1.6853880796505298,16.64323622189432
-2.1436649804475576,23.14825227454956
-0.9680800912928486,17.156511257966585
-1.688154491774346,25.25684355246182
-2.4589845152704606,31.72492299534889
-0.7516220875675274,29.22739596194833
-1.0380029713087688,19.647957347052547
-2.1064024037537648,11.578951027428012
-1.8053203173353216,18.79185971370501
-2.0294425813444787,25.59892040830825
-1.6973804539035382,37.68124385002402
-1.7444789062677308,34.4734454458848
-1.6147339452901135,14.353464935930552
-1.8395222868875685,12.613632740062826
-1.8344044200788705,8.320220391373894
-2.2935602266993627,20.90306101162109
-1.6632457360031345,25.447105542939124
-1.0517152081976953,13.23318471616647
-1.504255291337288,5.69363914978576
-1.298993411276679,21.47494878544683
-1.9202683880284006,30.420569431073343
-1.680034739098012,30.409884059187547
-1.5022724930448899,30.409884059187547
-1.5909204737475338,22.82469145311972
-1.5675475447219112,18.117577938721773
-1.3293319115194504,18.562253210557493
-1.5283545376829941,9.518818038309782
-1.926450450041179,16.12384262285483
-1.1043325656202605,15.599548132494943
-1.064404048677824,12.782315118678907
-1.719519960209753,8.332942688788997
-1.2391777099871342,21.61563065615585
-1.217229889024826,18.562253210557493
-0.8785781779504422,25.725153340464843
-1.6504584624041136,13.608850492731817
-1.5243877239370678,13.272856279921823
-1.5101124947597937,19.70368081017321
-1.1311225185849927,20.28222278472817
-1.8932298579093514,19.647957347052547
-0.5962452785689363,12.190795575052846
-1.6521416150144799,22.092249117524783
-2.4017281015052703,23.148252274549556
-1.4136570853014634,21.44874346620925
-1.8284469694866865,3.927831006064245
-1.7622090284758554,21.44874346620925
-2.315285483894464,27.451018475410937
-1.1272537179141033,4.38846568617879
-0.8582031742954797,26.302762831609364
-1.8406868892896953,5.69363914978576
-1.4529820190238691,15.578164380055544
-1.7746753234294272,37.68124385002402
-1.6684752577299449,22.092249117524783
-2.079374316598281,12.336111894138924
-1.239946653626183,8.332942688788997
-1.6685699089498587,10.52412367775796
-1.7639335393719762,11.642586775623563
-1.2131239340291884,18.757994207245872
-1.9331755750605892,12.571740219945433
-1.6478325450636992,26.302762831609364
-1.415260234643315,8.320220391373894
-1.9195901041361596,12.336111894138924
-1.4732784224411426,36.31581069178857
-1.303010263429608,1.132160989646131
-2.2512610667668556,17.05947641370443
-1.5011070193044418,11.427424278367262
-1.4514807149700497,11.942906218623804
-1.3154594083296873,13.608850492731817
-1.3882278394570513,4.652936998737928
-1.8948557942003146,17.156511257966585
-2.360553886459239,23.14825227454956
-1.8973888410193236,6.687900598978352
-1.999562494817983,12.571740219945433
-2.3274842273388314,5.69363914978576
-1.0155086083491833,16.64323622189432
-1.3366580115164424,17.05947641370443
-1.5153724391046974,9.518818038309782
-1.6771449435503354,18.79185971370501
-1.513763577563891,16.12384262285483
-0.8529203043524907,23.218144734904
-1.831530293585143,21.61563065615585
-1.8586575643381633,21.47494878544683
-1.6674094624114368,5.69363914978576
-1.7184160692039758,21.61563065615585
-1.8772241985106362,12.190795575052846
-2.3623813526686765,17.156511257966585
-1.8846367700837674,21.83368081202904
-1.3098085964427328,30.409884059187547
-1.6424250077542033,18.117577938721773
-1.5056984577595145,21.61563065615585
-2.0950088087597494,21.56487561270493
-1.302046714789693,20.180144970495384
-1.401283070825325,17.932562693756196
-1.5877991773174829,22.092249117524783
-1.0527062673364425,13.963866260572992
-0.9378418731642405,37.68124385002402
-2.041914839698046,18.757994207245872
-1.9656314387312253,20.28222278472817
-1.5269692355993025,23.218144734904
-1.2630720332664724,21.47494878544683
-1.874772792334503,14.353464935930552
-1.8944660220359149,23.14825227454956
-1.7905715958059636,8.320220391373894
-2.104682961900888,25.725153340464843
-2.0575417521156165,22.56870007006657
-1.6454042374244129,10.425683441718604
-0.8611580468874882,4.652936998737928
-2.165825804819957,26.58932955325777
-1.9011295574677527,19.647957347052547
-1.5458027847252163,11.427424278367262
-1.4632575901238372,18.117577938721773
-1.8871096732456687,18.79185971370501
-1.3502989409925665,17.114253331641656
-2.272502897789226,16.143774716964504
-1.992123714364508,30.420569431073343
-2.14650682242981,26.302762831609364
-1.9273095614226576,13.963866260572992
-1.5161102626843326,13.963866260572992
-1.9096181639708851,21.56487561270493
-1.7361558714000647,20.180144970495384
-1.7712549909403987,20.180144970495384
-2.1054805997099306,29.32505767081869
-2.0456182100599865,16.766249047417915
-2.3731006465759372,4.38846568617879
-1.8287290835765735,30.420569431073343
-1.196594473129346,4.652936998737928
-2.0197681664772253,12.789203739932198
-1.4660572859040917,21.44874346620925
-2.2012195968085986,13.23318471616647
-1.3492910915399272,30.86665725132705
-1.961561471409941,27.451018475410937
-2.3552524545401896,17.156511257966585
-2.275271350152848,30.86665725132705
-1.3424747238921502,33.36162869752894
-1.9371088356594175,19.70368081017321
-0.7284147641555055,5.69363914978576
-1.9302804063540238,14.353464935930552
-1.7114099932991051,34.4734454458848
-1.8180700530228162,31.72492299534889
-1.8795084648349585,12.789203739932198
-1.8009878364340746,17.05947641370443
-2.1530510365037405,14.353464935930552
-1.4677911715052794,18.757994207245872
-2.0892676386936544,8.320220391373894
-2.4735973286441264,26.302762831609364
-1.8551657921394944,21.81703550251781
-1.8587545516767543,37.68124385002402
-1.4702208727462271,12.190795575052846
-1.3210726594803255,37.68124385002402
-1.6929305129729066,20.180144970495384
-1.3286846522403575,10.52412367775796
-1.9229792304974773,12.782315118678907
-2.019673115036332,22.56870007006657
-2.506535032450458,20.90306101162109
-1.705751767319109,18.562253210557493
-2.1353700092933936,36.31581069178857
-2.2520484948492974,29.32505767081869
-1.6427449976350759,13.963866260572992
-1.2029685918927229,34.4734454458848
-2.2216402928549313,29.22739596194833
-1.8242227959892887,26.58932955325777
-1.8878381951560026,30.420569431073343
-0.9123102542566339,21.47494878544683
-1.8138149348755488,22.82469145311972
-1.5999125738456959,16.12384262285483
-2.102946985002249,11.427424278367262
-1.7454005256727883,12.336111894138924
-0.9580954147733771,9.647452638974611
-2.0192481529794164,35.40501989106287
-1.5068939456547867,1.132160989646131
-1.166513025575097,14.353464935930552
-2.2461629375904097,18.117577938721773
-2.0736319097457976,12.613632740062826
-1.54061831946881,23.14825227454956
-2.219743369453498,15.578164380055544
-2.190379615686042,21.83368081202904
-1.708844647845671,17.156511257966585
-1.3302162057297369,21.83368081202904
-1.8396640288049044,36.31581069178857
-1.922335333034596,36.10508609312406
-1.7982761771550875,33.36162869752894
-1.5274923201475348,25.447105542939124
-1.9517410469781775,27.451018475410937
-1.829713986540796,19.647957347052547
-1.9620192661006803,6.687900598978352
-1.9073536683538324,10.425683441718604
-1.6468604472851072,21.83368081202904
-1.1642861175493664,18.117577938721773
-1.6620409905349653,1.132160989646131
-2.054540166220934,22.56870007006657
-1.8524749362619788,3.927831006064245
-1.4410977133251879,21.56487561270493
-1.8355888552304958,17.932562693756196
-1.2076567101923548,12.613632740062826
-1.8008824596906288,18.79185971370501
-1.2709193378354722,25.59892040830825
-1.4504753861280815,21.81703550251781
-2.2127547282547946,8.332942688788997
-1.9200510097678007,29.32505767081869
-1.5321956582030818,20.90306101162109
-1.544624586999705,21.56487561270493
-1.9005839965474844,11.942906218623804
-2.218830925268334,11.578951027428012
-1.942927168077611,20.90306101162109
-2.240118415709933,14.353464935930552
-1.5091717962453906,18.117577938721773
-1.9628420943490914,20.28222278472817
-1.0265130805174463,3.927831006064245
-1.6385571039439315,11.427424278367262
-1.8948052186504987,21.83368081202904
-1.4991974281042457,16.64323622189432
-2.24517120004634,16.12384262285483
-1.2970246979644193,11.944636704804305
-2.0883194431867382,9.647452638974611
-1.4989641361929935,30.420569431073343
-1.8121511273234958,23.218144734904
-1.1618806761840523,18.79185971370501
-1.2189576961925652,11.944636704804305
-2.281964108254059,30.420569431073343
-1.9886631774859285,15.578164380055544
-1.6367038593012784,14.353464935930552
-1.0587228233096797,22.092249117524783
-1.1862548514535514,22.32621505968753
-1.7383369428325264,15.599548132494943
-1.6931503434757396,17.05947641370443
-1.9264107271840094,34.4734454458848
-1.9304423087898908,11.642586775623563
-1.6550286020261196,29.22739596194833
-1.574165309599135,36.10508609312406
-2.0143385135183864,9.518818038309782
-2.1292717689222966,38.426488642538814
-1.0842141156812026,4.38846568617879
-1.1963048903377451,16.64323622189432
-2.131222522243802,18.117577938721773
-1.8121500942653976,10.425683441718604
-1.4812637649776066,10.425683441718604
-1.9410298190837856,30.420569431073343
-1.890726721585345,12.613632740062826
-2.0149078792779083,15.599548132494943
-1.212558590671808,21.47494878544683
-1.27235916629432,29.32505767081869
-1.4519358369320252,15.599548132494943
-1.0474202602016243,10.52412367775796
-1.6661532151674883,11.578951027428012
-2.1966114081320276,17.932562693756196
-1.973381942054149,10.52412367775796
-1.5430229893043854,11.944636704804305
-1.4848867515431112,19.647957347052547
-1.9718916838485119,20.180144970495384
-1.674621589995881,21.44874346620925
-1.8147451876830087,19.647957347052547
-1.9836005793050762,11.578951027428012
-1.675992576413448,20.28222278472817
-1.4491389077838595,18.79185971370501
-2.4065098999803833,23.14825227454956
-1.3361723649691777,12.571740219945433
-1.533226332569958,21.61563065615585
-1.8706354760510555,21.44874346620925
-1.7056647367244537,20.28222278472817
-2.3069345938589216,22.56870007006657
-1.8611305191777197,18.79185971370501
-1.4725762589335274,21.44874346620925
-1.485627793692575,12.789203739932198
-2.2408009131340316,8.320220391373894
-2.063799858326397,11.942906218623804
-1.9757343984129379,38.426488642538814
-1.7595673555270932,30.420569431073343
-1.9962169538420491,37.68124385002402
-1.9885400444815593,5.69363914978576
-1.871371148756501,21.81703550251781
-1.9848228939305819,8.332942688788997
-1.8995684374828017,37.68124385002402
-1.6706330061194947,12.789203739932198
-1.78036030037717,17.156511257966585
-1.673359877078554,17.932562693756196
-1.7077737897289944,15.599548132494943
-2.127962237970287,11.427424278367262
-1.8181447850886745,16.143774716964504
-1.0065438172266017,36.31581069178857
-1.6289953592542425,8.795230083567638
-0.9668806859317861,9.647452638974611
-2.161690556055913,26.302762831609364
-1.2699836316812516,13.608850492731817
-1.5441044403577968,22.82469145311972
-0.9420379380590149,13.963866260572992
-1.9468171630339213,21.61563065615585
-2.0055870707708623,27.451018475410937
-1.2918547262742062,1.132160989646131
-2.029306468833651,25.447105542939124
-1.1428316972373307,35.40501989106287
-1.236440572926499,25.725153340464843
-2.256207244627398,31.72492299534889
-1.9899079786211737,38.426488642538814
-0.932807333626131,38.426488642538814
-0.9888096993702717,13.608850492731817
-1.1953408331219055,38.426488642538814
-1.3587960421396437,26.58932955325777
-1.7846204703479476,8.795230083567638
-2.3032084341478747,22.32621505968753
-2.1687928893363497,18.117577938721773
-1.2765470622014892,12.336111894138924
-2.18631136664283,23.14825227454956
-2.2525283541725245,11.642586775623563
-2.0236057772746796,36.31581069178857
-1.8166081999691153,35.40501989106287
-2.171880662656837,25.25684355246182
-0.9850601578387145,4.885271868806392
-2.278976692927433,14.353464935930552
-1.7184314476979945,9.647452638974611
-1.6655109148855691,18.79185971370501
-2.2994099201896643,21.56487561270493
-1.2273629248039843,30.420569431073343
-2.0499709269514055,36.31581069178857
-1.4530295640152247,30.409884059187547
-2.0869945998979436,36.10508609312406
-2.2963820982972383,12.782315118678909
-1.004383495282304,13.23318471616647
-1.8727034823199267,17.05947641370443
-2.3157459061786883,21.61563065615585
-1.583442682257248,20.180144970495384
-1.1780905699945607,31.72492299534889
-1.158422816796571,21.83368081202904
-1.800861672889631,1.132160989646131
-1.6709134362815161,25.598920408308246
-1.9650698966581464,14.353464935930552
-1.7499778151389431,21.56487561270493
-1.8051139389267954,13.608850492731817
-1.844068747973076,16.766249047417915
-0.632461003397613,11.642586775623563
-1.7427344657437496,31.83741398327524
-2.064076210877205,31.72492299534889
-2.229585603892368,30.86665725132705
-1.9897607131796824,17.932562693756196
-0.9559559986402831,21.44874346620925
-1.5907296556850183,23.218144734904
-0.7790424847630036,20.180144970495384
-2.3211609106968507,16.143774716964504
-1.7451190371328524,15.599548132494943
-1.0333419919449582,19.70368081017321
-1.8019742124708709,15.599548132494943
-0.8485358237998184,26.28135983123264
-1.8551896439000033,4.885271868806392
-2.005006971127886,27.451018475410937
-1.5331655093695762,4.652936998737928
-1.6266764096984163,11.942906218623804
-2.3141717812500984,5.69363914978576
-1.7092846604317962,3.927831006064245
-1.2157571888022383,14.353464935930552
-1.420794828292491,11.944636704804305
-1.7742156408751781,17.156511257966585
-1.7966657184555346,21.47494878544683
-1.565573780351458,22.82469145311972
-1.127636518012737,11.944636704804305
-1.8770484295989074,18.117577938721773
-2.1918742104733733,38.426488642538814
-1.0943938171282297,38.426488642538814
-2.1234816442240927,31.72492299534889
-2.227363089850728,11.944636704804305
-2.037689998598976,5.69363914978576
-2.4397356701969897,37.68124385002402
-1.4830320488655353,11.642586775623563
-2.417418510279234,16.64323622189432
-1.6647266016033635,18.117577938721773
-1.9120625549968728,14.353464935930552
-2.1240321463069587,12.571740219945433
-2.177774181891473,22.32621505968753
-0.9251446483492761,11.642586775623563
-1.361820637631418,21.56487561270493
-2.0813082230016025,35.40501989106287
-2.264779062002765,23.218144734904
-1.1159415654570097,21.47494878544683
-1.3376083542855344,18.79185971370501
-1.5519733121886867,22.56870007006657
-1.4614101575949512,4.38846568617879
-1.6399428844918944,19.647957347052547
-2.190222415781749,21.47494878544683
-0.6781340107904698,15.599548132494943
-2.0490154812023054,21.81703550251781
-1.727646854429009,9.518818038309782
-1.1003320719352727,5.69363914978576
-2.2795357333838444,35.40501989106287
-1.2670003341718075,24.09174497286721
-1.7936320712169673,21.44874346620925
-1.5592037718900817,30.86665725132705
-0.813354350811134,11.427424278367262
-1.240831027433825,5.69363914978576
-2.4233801487491347,18.117577938721773
-1.2495801218283087,22.56870007006657
-2.0778039991604933,25.725153340464843
-2.09181979656774,20.90306101162109
-1.651087412215635,30.409884059187547
-1.832076552966504,22.82469145311972
-1.5904206507349816,12.782315118678907
-2.0079388517533943,4.38846568617879
-2.554086247209066,17.05947641370443
-0.9090768047183808,18.117577938721773
-1.4578015986641204,9.518818038309782
-1.1253316105388247,11.578951027428012
-1.9922722264486281,12.336111894138924
-2.216760162381889,12.571740219945433
-2.074895629232351,17.05947641370443
-1.8845520169875414,16.64323622189432
-1.0751510314224126,13.608850492731817
-1.7740552084856638,30.409884059187547
-1.363674533579121,31.83741398327524
-1.8151065711288303,33.36162869752894
-1.2654389358667255,22.82469145311972
-2.417588112270351,19.70368081017321
-0.794456654915635,12.571740219945433
-1.1608877797177448,29.22739596194833
-2.233982562132608,9.518818038309782
-1.6656817824478922,22.82469145311972
-2.5436289332196016,12.190795575052846
-1.6464553847686434,15.599548132494943
-1.6649951769356757,8.795230083567638
-2.2435009231510064,4.652936998737928
-1.8576158876210371,8.332942688788997
-1.4844531064518067,8.795230083567638
-1.7914498010500202,16.12384262285483
-1.4289542236714465,16.766249047417915
-1.2758255953989717,4.652936998737928
-1.5625395561481394,12.782315118678907
-0.8268851164883181,4.38846568617879
-0.6592835842646207,14.353464935930552
-1.6784015883758192,4.652936998737928
-1.5853693755019767,3.927831006064245
-1.4726285314205447,13.272856279921823
-0.9282869064373109,5.69363914978576
-2.141351601909206,8.332942688788997
-2.310689737272807,23.218144734904
-1.3385264941877328,23.218144734904
-1.3949599523934215,12.789203739932198
-1.9323264741655761,36.10508609312406
-2.154340109366424,9.518818038309782
-1.6820397133119898,11.942906218623804
-1.1642299892012828,20.90306101162109
-1.5471122221798477,21.47494878544683
-0.93568244361881,21.56487561270493
-1.6872101109882438,23.218144734904
-2.0461240418131843,1.132160989646131
-1.379610158442315,21.47494878544683
-2.19879838426008,20.90306101162109
-1.5006835434625905,14.353464935930552
-1.0746845598455823,9.647452638974611
-1.2045202073395231,18.117577938721773
-1.4259780361004246,36.10508609312406
-1.1101085169605902,21.61563065615585
-1.3842174176658621,18.562253210557493
-2.426217425604907,23.218144734904
-1.5375216717604643,27.451018475410937
-2.032356528029728,22.56870007006657
-1.1426919873510173,20.180144970495384
-2.067485848402026,25.725153340464843
-2.1016371553781674,11.642586775623563
-2.1921983940584187,16.766249047417915
-2.2033961004631983,24.09174497286721
-1.4709614619589066,25.447105542939124
-2.2361031481584615,20.180144970495384
-1.1583226539957534,11.427424278367262
-2.097991439041803,13.272856279921823
-1.5428969433793607,4.652936998737928
-1.7982765931368974,15.599548132494943
-1.5197269073187742,4.885271868806392
-1.0180833963989002,22.56870007006657
-2.0188906159293847,25.59892040830825
-0.8869849096150493,1.132160989646131
-1.772161304144132,3.927831006064245
-2.2851954566467403,19.70368081017321
-1.8234449801451174,6.687900598978352
-1.8823358548532272,18.757994207245872
-0.9673092923869067,4.38846568617879
-1.7000344264197182,9.518818038309782
-1.895701698306002,25.447105542939124
-2.1933010383104556,30.420569431073343
-1.360025971974173,22.56870007006657
-1.5280411604834443,16.143774716964504
-1.6219637799512032,4.652936998737928
-2.3135012126488554,25.25684355246182
-1.7875087141234993,31.72492299534889
-1.6410927710153913,13.963866260572992
-1.4458383527520646,21.83368081202904
-1.8784890541665824,17.932562693756196
-1.9030363337609257,8.332942688788997
-1.6321581942438912,17.932562693756196
-1.642858491119926,33.36162869752894
-1.846572078029234,22.32621505968753
-1.7050268590651085,37.68124385002402
-1.7156063010357074,16.64323622189432
-1.624727872816274,20.90306101162109
-2.0213972897888635,22.82469145311972
-1.228509975129615,12.782315118678907
-0.864900764923189,19.647957347052547
-1.063393979706031,17.05947641370443
-2.3644373274436457,34.4734454458848
-1.9115290732881525,22.56870007006657
-1.1472705312699991,21.47494878544683
-1.3545374895197295,12.190795575052846
-2.2437304756551435,11.944636704804305
-1.654504751648439,38.426488642538814
-1.7045516395779585,13.23318471616647
-1.696391634770761,3.927831006064245
-1.6774722534579118,31.72492299534889
-2.0264738278588625,29.22739596194833
-2.4532534655462968,25.59892040830825
-1.3787230840431532,12.571740219945433
-1.962022983615936,12.782315118678907
-1.156538918232698,17.932562693756196
-2.014155590623463,16.766249047417915
-1.490158536945021,11.427424278367262
-1.146238465548684,5.69363914978576
-1.5631921633422843,7.950620098438058
-2.089652482643036,23.14825227454956
-2.078100938312562,26.58932955325777
-1.4122308664702952,31.83741398327524
-1.604268955515038,26.58932955325777
-2.0451216551198828,4.652936998737928
-1.6386864766055464,12.336111894138924
-2.1560801926298354,30.420569431073343
-2.4317085216265157,13.23318471616647
-1.3213409964311853,22.56870007006657
-1.5197822107325285,16.143774716964504
-1.3325915680075135,10.425683441718604
-1.618232822670362,10.425683441718604
-1.4270933869525226,29.32505767081869
-2.2044282777596207,21.47494878544683
-1.1003836492713437,25.59892040830825
-1.440244505898025,11.942906218623804
-1.5473012500593508,20.90306101162109
-1.0851442892370116,3.927831006064245
-1.3413674881356898,26.58932955325777
-1.8402319258925468,13.608850492731817
-1.5753830971074,13.272856279921823
-0.977904567359893,6.687900598978352
-1.6404852946397503,18.757994207245872
-1.9655179578110382,35.40501989106287
-1.7807388684643504,36.31581069178857
-1.5584805271635906,25.725153340464843
-2.193131178718244,34.4734454458848
-1.0476833661332048,14.353464935930552
-2.0055598729618276,30.86665725132705
-0.9747325686607343,25.59892040830825
-2.167252352839485,21.47494878544683
-1.5074243233867721,4.885271868806392
-1.3986277574876025,31.72492299534889
-1.504141708419886,19.647957347052547
-2.3433826911874127,13.608850492731817
-2.2336693481294696,17.932562693756196
-1.8507205338291124,20.180144970495384
-1.9379363488774901,31.72492299534889
-1.1401004564319397,30.420569431073343
-2.123569879545401,25.725153340464843
-1.6381901258800742,1.132160989646131
-2.0020676646782505,15.599548132494943
-2.118151861759588,33.36162869752894
-1.977904100855108,22.32621505968753
-1.8499702676744318,20.180144970495384
-1.3193386351557623,34.4734454458848
-1.605467103330905,29.32505767081869
-0.7768203726115104,6.687900598978352
-0.8907529754381476,5.69363914978576
-1.6311705957404783,13.963866260572992
-2.2869744660159843,16.12384262285483
-1.3685872365631022,25.25684355246182
-1.454061682779764,4.652936998737928
-1.5905507856568242,9.518818038309782
-2.1205287922976894,16.12384262285483
-1.7757028681731066,20.180144970495384
-2.085224395168357,21.56487561270493
-1.4462672612187173,11.578951027428012
-1.9043641690100295,16.64323622189432
-1.670405699513449,21.83368081202904
-1.6373560370054598,12.613632740062826
-2.188377782770289,10.52412367775796
-1.4995974186534744,29.32505767081869
-1.0224713357037483,15.599548132494943
-1.15797339109847,1.132160989646131
-2.02828440532673,21.61563065615585
-2.0188441489887077,5.69363914978576
-1.5100241465520727,17.05947641370443
-1.6485836866656374,6.687900598978352
-0.9907187211977524,26.28135983123264
-1.5721360147470331,25.25684355246182
-2.116531331533082,29.22739596194833
-1.847709952598231,25.25684355246182
-1.3568711295010139,29.32505767081869
-2.0169714076309426,4.652936998737928
-1.797313128353807,29.22739596194833
-1.8675361235570151,21.83368081202904
-1.6633632004626877,12.190795575052846
-1.8876418514282853,31.72492299534889
-1.3503286827600465,1.132160989646131
-0.6823375479516343,7.950620098438058
-1.8375119076486441,26.58932955325777
-1.658820202920901,21.81703550251781
-2.3527221250624626,13.272856279921823
-1.2615797438847838,21.56487561270493
-1.8475343362221848,17.05947641370443
-1.431201552441772,31.83741398327524
-2.189222482445027,17.932562693756196
-1.751434142493499,29.32505767081869
-2.1333895430942307,11.642586775623563
-1.7735096723553303,3.927831006064245
-1.9667243712293365,30.409884059187547
-1.9732337668252629,30.86665725132705
-1.9869315866352,25.725153340464843
-1.889904231781529,24.09174497286721
-1.2458437396275244,15.599548132494943
-1.121487161967701,5.69363914978576
-1.9977896566105098,29.325057670818694
-1.3049169474587985,20.180144970495384
-1.3645400797134468,16.64323622189432
-1.1198810153624783,16.12384262285483
-1.859073664826656,4.885271868806392
-1.1404971405534217,12.190795575052846
-2.0467498818206122,21.47494878544683
-1.748887267201658,16.766249047417915
-1.332723442986347,22.56870007006657
-1.7170871775508874,21.61563065615585
-1.3525460156381501,16.64323622189432
-0.8681865515194043,20.180144970495384
-1.6322672187012444,31.83741398327524
-0.7395415492957629,17.156511257966585
-2.271822514016809,27.451018475410937
-1.5123489439816422,17.156511257966585
-2.2571304554502403,29.32505767081869
-1.4451414531053255,21.44874346620925
-1.6784304155179939,12.336111894138924
-1.6541235782136459,11.942906218623804
-2.212266669710669,16.12384262285483
-1.2050670150354796,4.652936998737928
-1.1416617796266242,36.10508609312406
-1.9749279936417734,12.613632740062826
-1.8730495705145898,29.32505767081869
-1.5752857681264454,7.950620098438058
-1.186745305505532,18.117577938721773
-1.0751268549460504,20.180144970495384
-1.7581884166662245,38.426488642538814
-1.4413463975196699,29.32505767081869
-1.4265877496029056,29.22739596194833
-1.0793763997244892,30.420569431073343
-1.9251982557736893,22.32621505968753
-1.1667025204154544,16.64323622189432
-1.948716153198625,13.608850492731817
-1.4705288550848863,13.963866260572992
-1.1012244977157026,13.272856279921823
-1.3550331643712714,15.599548132494943
-1.588524680310329,11.642586775623563
-1.4543983837747207,11.427424278367262
-1.5473695351923913,26.28135983123264
-0.8409054127790333,36.10508609312406
-1.3095855495383155,16.64323622189432
-1.7879437423244091,17.05947641370443
-2.0645248843666755,33.36162869752894
-2.1075926034082224,26.28135983123264
-1.4505532212612253,25.59892040830825
-1.3148834513344054,25.725153340464843
-1.2050613182043175,1.132160989646131
-1.7097605286541095,12.782315118678907
-1.3906279330392808,12.789203739932198
-1.883463884386158,19.647957347052547
-2.243943515106097,11.427424278367262
-1.4996847279761152,1.132160989646131
-2.046270601041174,11.944636704804305
-2.1138873066714843,14.353464935930552
-1.0865438074401537,22.32621505968753
-1.5282016935595668,8.320220391373894
-1.9335706227261982,25.725153340464843
-1.685059041218599,3.927831006064245
-1.857925013053151,31.72492299534889
-1.9863760206018755,16.766249047417915
-2.1497344530214164,22.82469145311972
-1.670740758586358,17.05947641370443
-1.827090563110151,4.38846568617879
-2.1479015877853764,12.789203739932198
-2.3455232977548848,25.725153340464843
-1.4074168469819335,13.23318471616647
-1.0174873982460675,19.647957347052547
-1.5001061269759273,26.28135983123264
-1.7068670038946971,22.82469145311972
-2.4081120932050326,26.58932955325777
-0.7581123762437493,15.599548132494943
-1.3489584379703734,8.332942688788997
-2.1431850935754677,31.83741398327524
-1.5462085840239672,25.25684355246182
-0.9004205676019399,11.944636704804305
-1.5686105963665578,12.336111894138924
-1.3562840134995038,8.320220391373894
-1.7897376052822656,11.427424278367262
-1.5233866044920534,20.28222278472817
-0.960370183952473,18.117577938721773
-1.600791752499408,8.795230083567638
-1.6167265279337768,29.22739596194833
-2.0256213766756113,7.950620098438058
-1.8518624888113493,16.64323622189432
-1.9957909900765172,22.82469145311972
-1.6073436618727324,31.72492299534889
-1.244468358892075,12.190795575052846
-1.82892748695581,13.963866260572992
-1.0656278614163281,11.578951027428012
-1.2966442677573453,20.28222278472817
-2.3971206836153156,16.766249047417915
-2.504828172917276,25.59892040830825
-0.6446763467891655,17.05947641370443
-1.667476067807054,13.272856279921823
-1.732069323971532,17.114253331641656
-1.2003202362382919,15.578164380055544
-1.8587966502542552,25.447105542939124
-1.9588085298467413,26.28135983123264
-2.0802544963461522,30.420569431073343
-1.8258348405026972,37.68124385002402
-0.8106369765906551,26.302762831609364
-1.4789522853966948,6.687900598978352
-1.8613680079089403,25.59892040830825
-1.7922029797106616,21.44874346620925
-1.329749655693857,3.927831006064245
-1.1377622464098822,18.562253210557493
-2.343080258155669,13.963866260572992
-0.9262042719798317,26.302762831609364
-2.2417829602422428,21.47494878544683
-1.930838736981107,25.25684355246182
-2.075447845794458,33.36162869752894
-2.1632766653223032,11.578951027428012
-1.6402619507797327,30.420569431073343
-1.530447367723216,21.47494878544683
-1.8251040952180009,25.59892040830825
-2.010961487829758,11.427424278367262
-2.0728980219645585,16.766249047417915
-1.2702805253440892,25.447105542939124
-1.6552555472385961,17.114253331641656
-1.2752448527189921,5.69363914978576
-1.5585346653697942,16.143774716964504
