sal_5_lc1vs0_iate,reg_ser
-10427.682298590596,54.13462065843544
-2551.4864647777777,49.64290509414352
-13962.708184571633,43.794759766421855
-3630.9493475834315,48.33563307808594
-15977.527377983737,54.86573122936064
-6014.371213921775,55.58419079695274
-9853.729247368321,58.17571650868259
-787.1823843000893,56.00156836204996
-5677.241449137916,58.49033378788792
-4929.939538248952,41.04762817418116
-1317.8620047305612,58.17571650868259
-3844.51458281365,51.20649072287212
-1473.985771336655,43.199874437569264
-9565.258531096239,53.26971923443569
-22888.132845912773,42.17211466032058
-2476.8910002475823,49.76105210425247
-3077.7652559311327,40.424467677940896
-10757.45419300424,50.71721377412224
-11742.98052932841,53.3341229438205
-6190.859023948769,53.08541388864003
-2481.105832735589,51.32189870085669
-4168.830763570237,55.7427690131515
-4490.3833111778795,56.99131509722156
-3276.2678057550056,54.86573122936064
-18483.07218581131,51.32189870085669
-14854.461592243995,41.1263774068312
-2883.446412209015,56.99131509722156
-6377.894820712794,42.793960732726966
-79.27416824428656,55.58419079695274
-5587.330296406264,54.1093094876617
-4954.6475659019325,45.62378915966991
-4970.11403225349,57.81954827121653
-664.0492887419241,45.92750305292296
-6324.459840633716,40.45295140473965
-1470.3900631704346,51.32189870085669
-3849.804248007332,44.82253612444929
-5887.265894279724,55.61319381311606
-2329.7830244858706,48.027022042691215
-4551.451378940249,43.794759766421855
-13667.322616121693,41.57278495048693
-15814.438695545708,47.05410925021325
-4507.008783297353,51.20649072287212
-3660.0138294931494,56.45104328229763
-3216.207971950963,40.31705615821635
-7186.355802616832,42.17211466032058
-9511.760592975406,41.48296305222163
-17350.617094777568,55.62658867338667
-2715.7545071462755,50.71721377412224
-5851.947190368302,53.08541388864003
-3173.623561988929,52.81671062158314
-2758.592920998881,50.918617138569005
-20519.205811774173,49.64290509414352
-15000.628065099576,56.00156836204996
-15996.780834962672,52.41398546391687
-12210.683055089417,44.13662518418517
-6474.691890358332,46.71352130193502
-11853.347807905691,46.71352130193502
-1707.1623004620633,53.280960100439536
-13076.80879084099,53.70325408375153
-14508.530472821622,47.97189674292668
-9315.622322192043,55.88635513910959
-3420.2335676136518,57.91932836569297
-18122.030294775755,44.770034590453946
-16100.887605421249,58.17571650868259
-2377.7661942072264,57.707357830393605
-20999.691260721313,52.40854258551276
-17689.734203261676,47.97189674292668
-17305.48951907469,47.1570315638461
-2574.822481380237,55.505871920133245
-12958.905616452994,51.239202675284645
-17599.018427808507,55.918969385169504
-5633.042892020727,54.89502272010587
-6712.68950320907,47.05410925021325
-16884.738406858232,51.62276087243585
-7996.875601155018,51.99242497994736
-4906.1753400324615,44.82253612444929
-10183.531054071149,41.1263774068312
-2708.3107057146594,59.47595778135059
-4090.26631695737,41.1263774068312
-2896.9191774881638,43.940765365608506
-12978.694238592525,57.81954827121653
-13259.67680178814,40.50652664870855
-4054.29235849175,56.00156836204996
-624.066114577472,52.98577499952053
-8458.930668770168,42.17211466032058
-12038.068459380318,51.99242497994736
-5643.336072980343,51.64208012290497
-17225.05635714509,57.707357830393605
-1152.0123407439787,58.54521222112821
-15019.42895169032,54.1093094876617
-14543.275187073283,44.34699704539882
-3979.845955391447,58.49033378788792
-3895.323249864421,40.50652664870855
-12182.342200366005,53.08541388864003
-3886.976804821592,51.64208012290497
-2223.147019357508,43.05248972136468
-11267.125630904293,59.16605356399492
-3981.891557442739,45.62378915966991
-11276.653765600404,53.26971923443569
-1724.3778413247455,49.76105210425247
-9252.892874945279,55.505871920133245
-6684.553286026652,56.99131509722156
-2307.3309722116164,55.61319381311606
-2050.853312794703,44.82253612444929
-3780.9576128907283,55.1660020929033
-3631.968993716496,58.49033378788792
-4886.813367025894,56.00156836204996
-16221.678359268431,51.32189870085669
-10740.526462293075,45.62378915966991
-22268.38812915623,55.88635513910959
-10222.053646572109,56.45104328229763
-16902.848513353645,57.91932836569297
-16689.02253447169,40.424467677940896
-3273.6366519354583,52.40854258551276
-5946.2858061147945,52.41398546391687
-3627.670664141722,56.00156836204996
-3737.5302787580476,52.40854258551276
-4447.539683616047,51.62276087243585
-2911.828682859975,55.61319381311606
-6671.510957755454,41.79702470268633
-7569.261345891078,46.71352130193502
-2513.132192171888,53.70325408375153
-12302.663758253928,52.40854258551276
-7577.144307976973,48.335633078085934
-1453.165430239702,41.04762817418116
-17004.186534114728,54.86573122936064
-2779.6142132976493,51.99242497994736
-16073.360698699587,53.89097997615204
-13036.521448558551,42.17211466032058
-7659.885289178892,44.34699704539882
-4634.317592002062,54.89502272010587
-2712.238261555025,40.424467677940896
-19577.521252174432,52.41398546391687
-3288.369106441334,55.62658867338667
-5280.28762153949,44.82253612444929
-4688.8739601639245,53.08541388864003
-1487.7801348668927,47.1570315638461
-1852.9129803078008,41.95976623989256
-398.64107144562513,54.13462065843544
-11975.02803126369,56.99131509722156
-6127.567517563585,47.94886509813647
-4786.147510950351,47.05410925021325
-12016.423706902566,53.26971923443569
-11925.949251789816,53.70325408375153
-3245.3055140893885,56.45104328229763
-11850.580665486197,43.19639221231764
-2923.607767894453,56.19212068260055
-5360.969511716348,44.13662518418517
-2921.1116758991648,40.50652664870855
-2978.5950896136346,53.89097997615204
-19358.136115125257,53.89097997615204
-4177.766757650356,48.335633078085934
-10938.316736140636,41.04762817418116
-6936.7234422242145,41.04762817418116
-4346.239964119068,40.45295140473965
-4526.271240295962,48.36277186842874
-2888.2111018537043,57.81954827121653
-4595.016346629134,44.136625184185164
-12717.22939232424,56.99131509722156
-6534.631452190549,48.04528843141448
-19830.591797920577,41.1263774068312
-2820.874358316275,49.64290509414352
-16891.137007357585,43.49521587724775
-5591.528865068261,43.940765365608506
-5218.463723390244,55.61319381311606
-4297.629707633217,43.49521587724775
-15379.695100310426,42.793960732726966
-1567.7040985973217,55.918969385169504
-16566.00875946535,56.00156836204996
-3691.6685478916297,55.62658867338667
-6658.229582896785,41.48296305222163
-2438.1879736952665,43.794759766421855
-2788.2360782257565,48.04528843141448
-2574.7476102746186,45.62378915966991
-3718.935971245457,55.62658867338667
-12497.271092977258,44.34699704539882
-4796.640932672332,53.08541388864003
-3208.665542623443,40.50652664870855
-2052.026927443425,40.1215023000053
-3634.7892034128545,42.17211466032058
-3354.460614154872,51.62276087243585
-19175.566712730964,42.17211466032058
-3532.5001479722705,41.04762817418116
-21373.55601568712,58.54521222112821
-5009.764669654258,58.17571650868259
-6462.105784255167,41.95976623989256
-3771.930763107908,52.81671062158314
-669.6816713852277,47.97189674292668
-2839.4841363060627,43.05248972136468
-1040.9798471040504,40.45295140473965
-13659.711340893236,53.89097997615204
-15012.743369254567,41.48296305222163
-4975.462316178082,41.57278495048693
-9716.300734107415,47.94886509813647
-6708.58218515023,44.13662518418517
-12828.905847919847,52.41398546391687
-3450.907027527348,53.280960100439536
-2462.15095372044,57.91932836569297
-3460.5850477665986,53.26971923443569
-4965.70703478195,51.64208012290497
-16544.042872383816,53.3341229438205
-3978.2841962369175,44.47355487462248
-9799.372923960374,59.16605356399492
-12768.746009800194,55.62658867338667
-4932.433045674065,53.70325408375153
-2606.9746362741516,50.71721377412224
-2076.4579642966637,44.82253612444929
-2921.1911660472288,52.98577499952053
-5775.830963952374,41.797024702686336
-17214.168099541508,55.61319381311606
-20785.98186833369,41.797024702686336
-2108.4213198838097,43.05248972136468
-3006.8058140006656,42.44907434855431
-5538.972119971929,42.793960732726966
-15271.413898390285,50.918617138569005
-13697.143429152911,43.940765365608506
-3349.5278462443785,47.05410925021325
-5934.313492641392,55.1660020929033
-4028.100169578549,54.13462065843544
-6341.705179683743,41.797024702686336
-4470.232574416354,53.70325408375153
-3923.5775225776633,59.16605356399492
-4339.261662561848,41.95976623989256
-2759.3251046788173,59.47595778135059
-8831.649229559347,48.335633078085934
-10138.037770961304,54.86573122936064
-10465.24718213814,50.71721377412224
-14279.165541873928,56.45104328229763
-10806.892268572643,40.31705615821635
-7724.3292974411615,40.1215023000053
-4762.528616191194,57.707357830393605
-1437.1031434924807,40.45295140473965
-13703.09983552956,52.81671062158314
-15504.356166998277,48.335633078085934
-4264.4325461390445,49.76105210425247
-3883.2542222447837,51.20649072287212
-2845.508709338541,52.81671062158314
-6055.931118818822,55.62658867338667
-10965.363538177719,53.70325408375153
-2636.522480820587,54.89502272010587
-7374.322584005473,59.47595778135059
-11140.405763941504,53.26971923443569
-9624.384824025412,41.797024702686336
-14324.279787423338,51.32189870085669
-4298.539969740532,57.91932836569297
-18734.51650543066,55.46991151542508
-6971.107988299067,53.3341229438205
-10130.012389779668,44.13662518418517
-3543.626172580466,40.424467677940896
-12066.708551297534,56.45104328229763
-14877.34477879998,55.46991151542508
-5459.616421326334,44.13662518418517
-1843.7893134113765,52.98577499952053
-20301.90614056841,55.62658867338667
-18453.541602435813,51.99242497994736
-13473.656717796424,51.11621272212679
-9212.202951468254,44.770034590453946
-6588.800280201542,45.62378915966991
-2213.77929101468,41.48296305222163
-6348.995281850401,54.1093094876617
-10823.627675512156,41.57278495048693
-3434.505618799698,42.44907434855431
-4919.559161687641,55.88635513910959
-3642.4075729182896,40.58472706107023
-10818.769163543577,57.81954827121653
-13235.439760392333,51.32189870085669
-5547.566125075175,53.70325408375153
-5340.190335075606,54.13462065843544
-3589.311408076277,54.13462065843544
-3599.094817401925,44.13662518418517
-4639.71129787541,50.71721377412224
-4238.764758359068,44.770034590453946
-7012.235994275841,52.41398546391687
37.38900915319391,40.45295140473965
-8547.602666346867,44.770034590453946
-12010.276429249741,58.54521222112821
-4331.496395401971,51.20649072287212
-3150.2241269564056,54.86573122936064
-5281.390665901941,58.54521222112821
-11179.438483615242,55.46991151542508
-14283.871644825897,47.05410925021325
-1069.396017186038,41.04762817418116
-8831.742032607952,41.1263774068312
-3162.228036914481,47.05410925021325
-1122.9751979667853,51.20649072287212
-11578.849542949802,54.89502272010587
-9697.015709171746,56.45104328229763
-5547.428637653129,44.82253612444929
-14219.399482120221,58.49033378788792
-2367.670364530004,52.40854258551276
-1990.758212780156,41.1263774068312
-2809.3746167980316,54.89502272010587
-4177.10846791185,41.95976623989256
-1829.0070197417267,56.45104328229763
-820.8481324640088,41.1263774068312
-15212.289615658698,48.04528843141448
-3827.6243185495086,53.08541388864003
-6692.588508987659,49.76105210425247
-5680.670614026634,40.58472706107023
-2927.769854069051,44.13662518418517
-5867.268667384128,42.17211466032058
-2389.517765690016,56.00156836204996
-2284.967234460373,40.1215023000053
-7804.58866570405,57.707357830393605
-3173.5010280264905,42.17211466032058
-3285.0310934434474,48.04528843141448
-139.65667309272249,55.61319381311606
-2424.2811363464316,54.86573122936064
-4588.904303245976,44.770034590453946
-4058.0932853172744,53.26971923443569
-2011.037890303156,56.19212068260055
-12764.722590267633,43.05248972136468
-8268.148517954935,55.7427690131515
-17592.237580616613,53.3341229438205
-2245.4220542103476,40.50652664870855
-10648.974621601237,55.505871920133245
-1092.3398523056057,53.280960100439536
-16445.07661302593,53.89097997615204
-3224.7920588839206,52.40854258551276
-3837.6362692308817,43.940765365608506
-12413.289132603597,59.16605356399492
-4803.247170700843,50.918617138569005
-15206.184249231748,44.47355487462248
-11790.772199509176,47.1570315638461
-4536.687506758859,43.794759766421855
-2822.5176076408325,40.58472706107023
-20471.937325949315,40.58472706107023
-18186.96556001642,55.505871920133245
-12842.123075806485,40.58472706107023
-12321.53306559801,47.94886509813647
-3995.9523577371374,55.7427690131515
-3067.7325314531,51.11621272212679
-6251.603535067923,53.70325408375153
-16170.049370279921,51.64208012290497
-2305.026199650163,44.82253612444929
-5760.473483410017,54.1093094876617
-8086.0639489314035,43.05248972136468
-4930.997650009727,44.47355487462248
-2205.6479755783184,48.027022042691215
-16989.64605260801,55.58419079695274
-1443.5056811053782,55.62658867338667
-733.3081263782951,53.3341229438205
-7445.263865463496,56.45104328229763
-2192.0643703062206,48.335633078085934
-16533.225597817225,44.13662518418517
-8284.517984908443,43.05248972136468
-19573.17135191845,46.71352130193502
-1352.4875741925594,42.44907434855431
-2741.241838789195,58.17571650868259
-15164.99615361806,49.64290509414352
-2711.516514599776,45.62378915966991
-2092.748539510815,52.40854258551276
-3815.7837282249766,41.04762817418116
-12528.686164670833,43.794759766421855
-1374.6172860818424,41.797024702686336
-5883.18409473768,59.16605356399492
-12149.54328243572,40.31705615821635
-3476.8990643670877,55.62658867338667
-4708.588683179536,48.335633078085934
-5323.895141197088,55.505871920133245
-3034.2314872393144,48.36277186842874
-18699.52231085055,54.1093094876617
-13850.977135949406,40.4804701361369
-8038.316729359925,43.794759766421855
-5694.133281349354,43.49521587724775
-8560.475662443063,54.86573122936064
-5237.896455648493,41.1263774068312
-4257.089564743266,40.424467677940896
-13460.253071895047,41.04762817418116
-5442.125577414788,56.19212068260055
-2178.823826594762,44.770034590453946
-18315.157449855353,55.918969385169504
-2775.307876723109,44.770034590453946
-12809.946956696376,43.199874437569264
-5071.1209306093,55.58419079695274
-2297.272435615928,43.940765365608506
-1211.2162617470312,56.99131509722156
-3263.9951735336035,49.76105210425247
-3188.056728083561,56.00156836204996
353.7149957897964,59.47595778135059
-21443.110308413034,55.62658867338667
-4978.66233987956,55.46991151542508
-3732.560263753823,55.61319381311606
-3624.7360157930216,52.41398546391687
-805.2341197736932,53.280960100439536
-10410.968300753007,55.46991151542508
-6582.789304777589,53.70325408375153
-4172.194429686597,40.58472706107023
-16526.557687187276,40.58472706107023
-5907.352864471863,43.794759766421855
-4156.983873649422,55.46991151542508
-670.049639584433,56.00156836204996
-4742.9486695087235,42.17211466032058
643.3802821813624,54.1093094876617
-6986.716278894279,51.32189870085669
-8912.650591671252,53.70325408375153
-3988.510844983941,55.62658867338667
-2926.9847760516705,58.49033378788792
-3008.5630362284282,51.11621272212679
-10669.70340688506,54.1093094876617
-14299.046285530658,48.335633078085934
-3661.3925279389678,44.47355487462248
-1888.7870334244963,40.424467677940896
-20427.50856157954,52.41398546391687
-9171.464696306415,56.45104328229763
-5862.854217048571,41.95976623989256
-1010.2083808209136,57.81954827121653
-4295.201802219644,47.05410925021325
-1989.5733332789732,52.41398546391687
-11065.913041670976,44.770034590453946
-2511.525128821262,40.1215023000053
-2561.969191760054,55.88635513910959
-5749.604726233909,56.00156836204996
-3116.5232806197528,44.47355487462248
-22271.656491790494,45.92750305292296
-2578.545120304816,41.1263774068312
-14071.98733645125,43.49521587724775
-11391.232582486284,53.26971923443569
-14887.900697878831,56.00156836204996
-6323.605329469183,53.70325408375153
-18584.612187733,41.95976623989256
-2495.4564880222497,47.1570315638461
-5219.488333022721,52.81671062158314
-4627.838263072452,46.71352130193502
-2192.126737335522,53.280960100439536
-13144.907660074896,58.17571650868259
-3966.26709874285,57.81954827121653
-3270.421818208194,45.62378915966991
-13872.226024040052,53.70325408375153
-17447.16374111495,55.88635513910959
-14691.146108711466,51.20649072287212
-1986.4918480787464,51.64208012290497
-6155.178361755756,58.49033378788792
-2482.7537012288103,45.62378915966991
-5774.499736696822,51.32189870085669
-14563.641929073521,55.505871920133245
-5589.323307166727,46.71352130193502
-12351.478478724286,40.4804701361369
-6048.049946881803,42.793960732726966
-19064.79102554171,53.280960100439536
-4641.786012676904,55.918969385169504
-13958.060648804872,58.49033378788792
-23944.970900306853,41.57278495048693
-5692.855564970581,55.88635513910959
-18345.660244040548,53.280960100439536
-2294.461714606436,51.62276087243585
-11243.107646243663,44.770034590453946
-5372.657050149537,55.7427690131515
-3519.218177231259,56.99131509722156
-3436.4076875001483,57.707357830393605
263.9226796063813,55.7427690131515
-4810.171709229378,57.91932836569297
-13486.031787380412,48.36277186842874
-9340.952418003395,56.99131509722156
-2085.4517632961906,58.17571650868259
-18905.219368563878,57.81954827121653
-18428.528911232246,55.62658867338667
-3699.454858302055,56.99131509722156
-4137.102820368033,59.47595778135059
-13580.058995479088,51.239202675284645
-10420.763078765272,56.00156836204996
-3624.3268000490853,57.707357830393605
-3363.9996409109162,40.424467677940896
-13443.807615197155,40.424467677940896
-4600.261379266376,48.04528843141448
-5657.979685179536,42.44907434855431
-3323.373814256409,55.88635513910959
-10685.664915493366,49.76105210425247
-10861.13232521336,52.81671062158314
-17351.66385702745,52.41398546391687
-13579.869434313305,48.335633078085934
-4166.879201772181,40.424467677940896
-863.4028233256286,59.16605356399492
-12415.429213889855,52.41398546391687
-3713.173356473232,52.81671062158314
-2631.9108479044844,55.62658867338667
-11921.609416975192,53.3341229438205
-17454.51273181683,53.70325408375153
-10756.313082187964,42.44907434855431
-21353.22407690889,52.40854258551276
-715.566503187867,47.97189674292668
-3316.2658068543146,40.424467677940896
-17715.7445828309,43.940765365608506
-6847.6562417199975,41.95976623989256
-11061.47349268158,41.04762817418116
-2957.9893128033277,47.1570315638461
-3261.627471038775,54.1093094876617
-2479.4558556562915,48.36277186842874
-4311.541423664979,45.92750305292296
-13769.031977337494,50.918617138569005
-2988.9644815520596,41.04762817418116
-19656.042277170764,53.26971923443569
-1319.6808088701346,51.239202675284645
-11184.035086972639,56.99131509722156
-1937.9526883520703,44.770034590453946
1018.953851966482,55.58419079695274
-18509.334358524276,41.95976623989256
-1776.2032823565787,40.31705615821635
-14793.26150337495,59.16605356399492
-3792.6059788717557,59.47595778135059
-5921.258447667061,55.918969385169504
-3626.8953177374624,55.1660020929033
-4418.935364993722,44.34699704539882
-18408.096051981425,57.81954827121653
-4869.858373125711,55.88635513910959
-1133.6829327112832,50.918617138569005
-6775.420990477896,44.13662518418517
-10504.574814754636,41.95976623989256
-11337.931371097835,56.19212068260055
-3803.2807694782114,56.99131509722156
-5341.018144642303,48.027022042691215
-3876.9543325630407,43.794759766421855
-1701.4012253166038,53.89097997615204
-15279.148642028667,41.797024702686336
-11859.959298009455,54.86573122936064
-4692.99201870966,57.707357830393605
-22145.23743206918,54.86573122936064
-3377.0558332491164,42.793960732726966
-5405.1871709316365,51.11621272212679
-9559.267033567872,42.17211466032058
-10971.323552740314,51.32189870085669
-3662.1594606910453,52.81671062158314
-2503.626554258344,53.280960100439536
-10273.935586818481,58.17571650868259
-9941.362539975253,47.05410925021325
-12116.935498038902,45.62378915966991
-4411.523757779434,41.48296305222163
-4705.107187891668,41.95976623989256
-10476.113802972253,52.41398546391687
-16553.379802328258,51.62276087243585
-5431.512315894799,55.46991151542508
-9145.000528953617,40.58472706107023
-1598.810729498935,49.64290509414352
-3958.276180110608,59.47595778135059
-17021.559999464258,43.794759766421855
-3829.033383009134,41.57278495048693
-4866.573102256184,40.31705615821635
-15657.705368410014,58.49033378788792
-6177.430395929299,58.17571650868259
-21204.5226500824,54.86573122936064
-2161.36132408459,48.36277186842874
-2075.3641640052265,53.26971923443569
-8017.574484879795,56.00156836204996
-13412.652609717752,57.267873487302026
-3875.797486762567,44.82253612444929
-2747.210160228571,47.94886509813647
-19517.135432824205,40.4804701361369
-949.6831666505896,47.94886509813647
-2977.0321192872525,56.99131509722156
-11908.49106455203,51.64208012290497
-4205.908153102811,44.13662518418517
-5752.981419607944,49.64290509414352
-524.2723748538592,41.95976623989256
-4185.524015704278,56.19212068260055
-12473.73179808574,54.13462065843544
-103.81450252773357,54.13462065843544
-1466.47939709996,40.45295140473965
-5708.1312871183945,52.41398546391687
-23029.957703342712,40.31705615821635
-1030.5015092796311,49.76105210425247
-13719.496368725617,52.81671062158314
-21940.83382014774,59.47595778135059
-23953.125490921637,47.94886509813647
-5858.715866978502,55.505871920133245
-9910.6190036729,51.239202675284645
-14914.967048635139,55.1660020929033
-10369.788119890749,44.34699704539882
-2339.8749683161914,44.47355487462248
-3619.1961606871955,43.05248972136468
-7739.837215484058,47.1570315638461
-2386.611503748494,41.48296305222163
-15703.679777581136,55.62658867338667
-3926.15550675347,43.49521587724775
-13686.781750666501,40.31705615821635
-566.5167326121323,52.41398546391687
-20411.816235220584,55.58419079695274
-12914.024416402877,43.794759766421855
-2435.5840042929085,47.05410925021325
-3720.364637091692,55.505871920133245
-3154.471157894007,54.86573122936064
-2291.002449206262,41.04762817418116
-3111.0704132517003,43.794759766421855
-11375.411734688521,44.13662518418517
-5375.411838220686,47.1570315638461
-3891.5572180072995,59.16605356399492
-4110.619021930823,44.770034590453946
-5248.313799760148,42.793960732726966
-7715.238551197351,51.11621272212679
-4281.3802010692525,41.04762817418116
-20796.346934665155,41.48296305222163
-3389.54144328264,40.45295140473965
-14634.149150611971,55.1660020929033
-16139.173484884177,56.00156836204996
-10326.541793666725,53.89097997615204
-3339.6402885688135,57.91932836569297
-3518.5212137738126,48.027022042691215
-2391.401988100519,56.99131509722156
-3480.116762811569,55.88635513910959
-2280.2946287980544,57.91932836569297
-2025.2767163384397,41.04762817418116
-7308.595558821888,48.335633078085934
-10188.155841223019,51.20649072287212
-4533.7051588904615,51.32189870085669
-14793.759916095772,41.797024702686336
-26.62746623808198,50.71721377412224
-3156.3086089348903,58.54521222112821
-21161.91352907758,40.45295140473965
-8352.82132564588,44.770034590453946
-13357.259440622409,59.16605356399492
-67.08399609225671,52.40854258551276
-3235.7832141114127,56.00156836204996
-10170.115986888082,45.62378915966991
-13437.35021984905,55.1660020929033
-10763.825222849438,43.199874437569264
-10895.524978648511,48.027022042691215
-2866.346010413201,41.57278495048693
-9000.499496903054,48.027022042691215
-14393.72573804034,40.45295140473965
-5214.389795290009,56.99131509722156
-4115.944203863866,41.57278495048693
-3695.6564911816313,41.797024702686336
-4469.141143863648,51.62276087243585
-7366.263429543241,43.794759766421855
-12267.292689539563,59.16605356399492
-18391.146149115288,57.267873487302026
-5391.631456480503,47.94886509813647
-1218.5343332717457,40.1215023000053
-2414.5662848988813,51.239202675284645
-16781.811624229304,48.335633078085934
-2156.580347251911,45.62378915966991
-4688.609783975346,40.4804701361369
-5694.922223651591,54.86573122936064
-8274.357526553817,40.45295140473965
-5099.265716195625,54.1093094876617
-6957.937078776205,59.47595778135059
-2743.3762155161266,46.71352130193502
-11722.584644775952,43.49521587724775
-2529.6741720491673,47.1570315638461
-7967.878977463578,45.92750305292296
-5601.16563564185,44.770034590453946
-22295.86510743812,56.00156836204996
-3365.7484479087643,40.45295140473965
-15208.999762962203,41.04762817418116
-21551.216865087932,51.32189870085669
-12566.855347438193,57.91932836569297
-3804.9961795935815,55.58419079695274
-958.8572740261789,51.62276087243585
-4546.120390639281,52.41398546391687
-4145.208508536514,48.36277186842874
-15027.553356302804,41.95976623989256
-9179.117463041843,52.40854258551276
-18168.842702266287,51.32189870085669
-10807.24144928557,41.04762817418116
-3134.03362778689,40.4804701361369
-19494.330053355865,55.61319381311606
-3109.589645966775,43.940765365608506
1601.510946424878,55.61319381311606
-4634.416803211309,40.45295140473965
-12191.79937219841,41.1263774068312
-5158.357907580492,51.64208012290497
-9723.11711328367,49.76105210425247
-5268.763204017513,57.91932836569297
-12080.16014886897,56.99131509722156
-11940.375717009661,42.44907434855431
-4828.032918065252,50.71721377412224
-4684.865242501559,40.45295140473965
-10598.226045823254,57.267873487302026
-6377.901759689965,53.70325408375153
-15064.24413073634,41.04762817418116
-3778.3285240019977,40.58472706107023
-2502.819810393914,40.45295140473965
-8532.80425208672,41.57278495048693
-18063.79212934013,44.13662518418517
-3959.1096354522706,51.11621272212679
-15481.642345721426,51.32189870085669
-5523.456104333156,55.505871920133245
-13405.525604873137,53.89097997615204
-11265.295902727437,51.239202675284645
-9716.564709173617,44.770034590453946
-12790.264969371416,54.1093094876617
-2446.93089154645,53.26971923443569
-1007.0951008929587,43.199874437569264
-5915.334784183415,42.44907434855431
-13089.078611327732,51.3218987008567
-3482.101799636017,45.62378915966991
-3174.2162965813923,42.793960732726966
-2629.8993065841996,43.199874437569264
-14864.307288650318,40.31705615821635
-15697.988997792378,47.1570315638461
-6727.438601574351,59.16605356399492
-8093.515586125188,58.17571650868259
-9985.430532422273,48.04528843141448
-3134.227511639392,47.05410925021325
-5514.318979932706,53.26971923443569
-2427.362651559277,59.16605356399492
-6840.247776893358,55.46991151542508
-3952.2909433007794,55.62658867338667
-14048.26750090648,51.11621272212679
-1646.0112115005359,53.08541388864003
-3068.1349187885116,47.1570315638461
-5110.350819626607,59.47595778135059
-4741.312876466863,43.794759766421855
-4747.946760484216,48.36277186842874
-5656.019538918945,53.280960100439536
639.923389229356,45.62378915966991
-3938.459503264181,57.81954827121653
-4695.872850834269,48.04528843141448
-2969.9346826163837,47.1570315638461
-14071.332042781105,49.64290509414352
-23440.609849269156,47.05410925021325
-4166.945248641474,43.199874437569264
-749.6376958782494,53.280960100439536
-4754.2410736261,47.94886509813647
-12202.881331782171,44.770034590453946
-6638.819717369948,57.707357830393605
-4171.24897563834,40.4804701361369
-15828.502468424686,48.027022042691215
-20754.626802905783,55.46991151542508
-13473.819144111734,51.64208012290497
-3083.720129254467,53.08541388864003
-11250.11162511245,53.26971923443569
-12621.256329455058,54.89502272010587
-14137.844128573499,53.70325408375153
-2896.7800325823955,55.7427690131515
-5541.7672126914,41.57278495048693
-3746.1805330566876,57.267873487302026
-2873.1068967193983,51.32189870085669
-1890.8990118773465,53.280960100439536
-5329.351326390075,43.794759766421855
-2565.227514795133,51.62276087243585
-6741.021767334679,53.89097997615204
-14913.1759068248,51.20649072287212
-16575.170860421003,54.89502272010587
-4145.930847624635,48.36277186842874
-3611.5427374796172,40.31705615821635
-17952.66486249921,45.62378915966991
-5822.188258968283,51.239202675284645
-2887.2473950559615,43.19639221231764
-11882.451251170296,52.98577499952053
-3241.966432841975,50.918617138569005
-1503.5453964453918,43.199874437569264
-4532.101829991596,44.13662518418517
-3958.4954371810654,42.17211466032058
-23223.7637580959,40.50652664870855
-4258.347385952877,55.1660020929033
-3131.49955437653,40.31705615821635
-1402.2756779665506,41.1263774068312
-12434.381508344046,59.47595778135059
-12716.487363802067,47.97189674292668
-3847.966896413608,53.89097997615204
-15167.050092796913,40.50652664870855
-2265.6894727014587,52.41398546391687
-10579.704930560232,48.027022042691215
-2606.5190446146753,42.793960732726966
-7966.293625071097,51.20649072287212
-13976.324723487569,44.13662518418517
-3162.0135266202633,52.41398546391687
-3950.2521285866424,40.31705615821635
-3669.673965108441,53.26971923443569
-4335.016022242726,48.36277186842874
-18542.734753061435,50.918617138569005
-11484.107588356923,43.19639221231764
-18476.858595842048,56.00156836204996
-3020.621569823643,56.19212068260055
-2027.5909627885376,48.335633078085934
-6174.920946288092,48.36277186842874
-13935.345315895032,43.199874437569264
-17762.5266148225,47.94886509813647
-5295.6490499246465,41.1263774068312
-2528.594583455286,58.17571650868259
-3952.872728489141,40.4804701361369
-23505.994592752457,43.05248972136468
-14934.109429923166,47.1570315638461
-9276.74639069107,45.92750305292296
-11304.742232428753,55.7427690131515
-4179.567187340019,57.91932836569297
-1770.5052805684008,41.95976623989256
-9887.965256016407,52.98577499952053
-6584.3687694519795,58.17571650868259
-5873.416291331381,45.92750305292296
-2587.987961538047,40.45295140473965
-14726.823086443472,40.58472706107023
-5560.999461144027,53.89097997615204
-4533.07175007045,52.41398546391687
-3571.4672239389147,52.40854258551276
-3991.374400481669,55.88635513910959
-5776.710907311493,43.49521587724775
-1695.5786765939047,40.424467677940896
-3534.492440639351,54.13462065843544
-19138.536617926497,41.57278495048693
-2287.22011324708,40.50652664870855
-2635.992541757486,58.49033378788792
-6274.7616754101255,53.89097997615204
-6112.380811088271,58.17571650868259
-10744.551905917837,43.199874437569264
-12896.056393633313,55.88635513910959
-934.9305411046771,53.280960100439536
-2877.048249402011,40.45295140473965
-4613.764912270226,51.20649072287212
-2533.525572235295,44.47355487462248
-11850.24612658095,55.58419079695274
-3893.4459906060256,51.20649072287212
-16156.521298453648,40.31705615821635
-4106.301149779749,40.58472706107023
-21610.69797759301,55.61319381311606
-13040.685813128126,57.81954827121653
-16394.044554300126,58.49033378788792
-3268.6600750808298,43.199874437569264
-6866.338877722838,43.794759766421855
-15102.366227444982,45.92750305292296
-3221.385819647221,51.32189870085669
-2693.032871986128,56.00156836204996
