sal_3_lc2vs0_iate,earn_x0
-36384.942654892046,5028.294676161478
-20282.118564069744,2382.521754022436
-25806.61890244519,3636.4274645893606
-29258.954306932643,4172.03685511437
-32382.975194771858,4496.55616483204
-29673.74369886425,4138.956034930636
-24351.39134397173,3573.8094896241314
-17561.8684366469,1246.3323109584635
-25959.019187949278,3750.5464292302913
-30101.129578727487,4069.751281733631
-36089.10773334113,5064.317106961394
-26709.359316208505,3578.8123388164704
-20572.3078770536,2435.953978102072
-21030.282550066724,2555.496787475104
-24197.61140857963,2987.9715257443345
-23202.162075059085,2754.4290211875705
-16891.87850771269,1851.3705621287404
-31801.437944558376,4429.845968154194
-33025.67711787659,4449.898709619646
-18534.4414653932,2177.424286778352
-21973.739011940896,2706.4668809974173
-24574.08467265581,3271.5684862194475
-35220.05767374179,5336.400389483416
-18172.829376982947,1871.7490638696404
-20666.90755846084,2464.7506043793223
-31465.393993875135,4510.144207475417
-23740.642598719533,3274.6875928204768
-17504.37515263402,1372.7883867723865
-32386.81143042783,4394.456283866205
-20422.86005534079,2465.2759466765883
-19842.166912322216,2247.054751980115
-22895.012358950833,3102.1588759307274
-34415.131977460245,5080.721641077963
-25516.899764170346,3649.2027452430616
-27933.22702016573,3859.71615242203
-18670.53529312532,2157.1650430111563
-30251.45880661429,3968.502638567972
-24552.78059330718,3269.2150282131133
-33870.548549177576,5098.148147629444
-17539.59252343966,1827.382675434352
-37320.75867495291,5655.423084298277
-32112.328959031925,4754.027908914344
-17569.757961229458,2093.2722866009344
-36667.52106492258,5596.7820995173815
-19059.78874716233,2087.820960891286
-24614.036245125884,3435.5625351442754
-33834.17869533495,4783.231130977261
-22850.53084253383,2997.3498920024704
-28779.870145661655,3881.67276955604
-18337.7605260544,1769.0958685956014
-35627.19278902715,5226.693797862371
-27477.678796554836,3784.310512596725
-25597.436318539043,3580.7214140795404
-20993.054162186527,2483.3034358356576
-26006.664028712985,3529.32744212211
-30701.086830027765,4254.496809000674
-32024.413950956303,4130.966690281808
-31002.42089147622,4320.143997852971
-23957.31772903278,3298.8584610204703
-30747.4786389411,4341.879749680947
-29786.16399011133,4016.074874387794
-34622.4138394645,5100.445659208811
-20685.095385505483,2172.517777621093
-34342.65920710647,4859.85938459017
-18498.778800325665,1860.5001231003137
-27514.23177224936,3694.091448446914
-24069.581192984137,3244.806029010857
-23886.024086512414,3241.14875474982
-33277.6991412755,4863.239538971047
-35776.48927959076,5396.817238420335
-31354.54899889963,4155.994781435296
-21626.41680210899,2904.178872808189
-33564.3729707742,5497.408017745014
-24742.570857717474,3307.5190548548712
-34581.56386554417,4763.351485669298
-40121.310755390805,6778.419844208216
-22656.771029624462,2723.7476335191413
-26678.406632575232,3807.455634870521
-23880.96785965487,3061.1304308332224
-17475.586852033462,1326.135280594064
-22648.86716303358,2369.098096948035
-18661.27655074538,2101.864101321901
-30246.71163417388,4357.490488968829
-25562.44706700555,3441.464677760496
-25651.96894395953,3342.223420187453
-38087.796170957125,6101.05135235886
-27234.444205255233,3814.1868971414033
-28654.22512834871,3864.430238572421
-19657.63940066821,2034.963989939584
-34932.434346408496,4510.764478963814
-22140.7201936181,2748.361791364179
-24690.532869898776,3325.03255729474
-35630.82591549419,6418.096777039719
-33098.61673814451,4392.636013467763
-33915.01011517286,4924.338048790823
-32124.45533551618,4772.129138222743
-25990.03536399454,3665.766109106473
-37169.60282394562,5444.924042727799
-24407.05470671395,2996.107089125535
-35999.81865827128,6332.829633777485
-30671.71633806545,4055.697025415447
-17187.185233370543,2038.2910189761424
-36736.32782928317,5607.482756325983
-33810.16908897588,5402.1136526712335
-18878.66472179385,1864.401220291003
-29699.48929929201,4035.854113186835
-20042.00850389083,2263.861813819829
-24313.248974419846,3283.678740526753
-25669.19588959294,3602.2851153442725
-17515.323195079116,1309.439829856104
-24166.242844609893,3068.458882741663
-27209.757823672408,3793.849332962817
-38100.05957938755,6030.56153730459
-33270.322643754014,4388.404044313073
-22008.941192280035,2510.367396720327
-37162.99329030995,5975.109733177025
-29773.490337336832,4077.7763091331135
-20901.246092109635,2506.531766154837
-21495.748804194933,2254.281511245936
-31743.424600578124,4173.222650860552
-30293.148680099097,4093.8492851859473
-30482.19457624283,4387.022483495441
-17311.805453169767,1549.4044295154183
-30261.31664094555,4454.427075630121
-24042.444286328486,2744.197989173
-35535.376488914706,5416.906521177631
-29459.07754878894,3931.0303677719767
-21413.654688278006,2427.0415028984967
-28855.96785826326,3876.102671532326
-36357.0360753125,5361.333943343161
-31772.27182378189,4419.504296094528
-21407.54964929295,2681.508548024846
-37232.76404626262,5610.837961142819
-22707.53104032122,3012.60479091394
-32107.601784711755,4728.482219914211
-29464.220817560257,4187.002612638372
-29167.66108166614,3964.422512171717
-26192.501600501906,3630.656267433679
-23891.140392056746,2912.7989429908234
-32140.182496400113,4791.336443556139
-24756.295748412576,3166.6684563913896
-20457.90667870996,2392.319714172349
-32714.60291024774,4428.510980740605
-19657.17412328903,2211.8526072986538
-27466.468110148286,3872.656680196715
-24008.564902570863,3130.9369805189435
-19134.26474923469,1494.7736626515534
-18217.615192872145,1549.6260488267592
-28586.856993727368,3833.270546553581
-35838.69374846724,5591.480158661683
-24377.24417599177,3234.0831297464406
-32085.77101240856,4744.888512069125
-24320.82510806209,3091.4400720560698
-31379.31409716606,4748.81908735344
-33649.61031062663,4498.754947917366
-18281.30911929032,2145.561794010127
-22562.4144576099,3027.7139851525712
-25331.095667139525,3592.6477060399043
-27976.289177340415,3945.653059109068
-30932.16293639523,4749.354201316887
-17992.926506390464,2093.863402102466
-31925.561163848877,4323.98759568167
-23739.09993499513,3413.626745731903
-25805.87908033756,3638.683989062676
-34125.78536808559,5062.555829147887
-24790.428531610894,3487.7187645943422
-26016.058184748104,3567.723869543662
-24932.529600008005,3495.568931943229
-17470.74284820508,1240.2986448925951
-24744.335150226427,3338.061313606984
-32832.504792912485,4551.544594529123
-25787.706067459327,3408.008917250119
-22634.64639809816,2988.6555170585884
-32065.20132827346,4836.492772973861
-20096.616314995663,2219.344450328357
-17541.81162142545,2033.1762456171653
-32739.528674698253,4928.326409841947
-31634.996810879726,4448.71090836124
-24523.755433521244,3221.247977913541
-20459.67892261013,2572.756409915338
-16998.7518079543,1547.8022093580837
-17278.041349849907,1933.934615067872
-25558.919069938744,3466.6244013505616
-32122.997109882366,4375.572407961178
-34065.03589450614,5552.032522744886
-22789.922180810354,3410.367537755117
-28050.729534671987,3860.535208951416
-32762.46094631036,4558.767089941107
-26510.96210459141,3619.60497415084
-24243.750538624103,3204.024549178335
-23662.33807308253,3226.0304013029554
-34700.31236931239,5385.314537228853
-20472.96121311992,2499.238235847596
-23565.336908046957,2843.113868767401
-25841.230389635904,3567.0129216886025
-28289.725533786805,3825.693356144167
-24537.26277822051,3262.079569376363
-19941.58707114697,2026.521267202469
-29747.179902901033,4146.11277295919
-38221.24577332382,6083.548248359361
-30909.19056669616,4232.218266509655
-35927.1240793958,6325.373481492831
-18247.802341816023,2183.447515927101
-30995.382935179645,4628.783200977823
-25156.98388972086,3472.7749398597057
-17446.249378129723,1923.4927199884976
-19393.23064714574,1825.962157359881
-31012.639716113736,4152.148717779044
-21866.46223973889,2776.476204885783
-25110.572887043585,3249.3829218309806
-36248.39900682035,6079.29504355599
-23927.340710195363,3046.191865256279
-19546.89919042666,2324.6606498165497
-34254.26787459609,4494.350805674009
-33733.493152236944,4564.917492076814
-17213.560136640168,1772.3014720825452
-17044.210952724352,1965.8990335934327
-23781.457136432167,3110.2766850135727
-31285.82283243459,4233.8638204491735
-20676.225186935797,2427.165898515493
-32995.24550837299,4993.952732057021
-26595.636500593253,3814.723920342644
-31153.982879507163,4224.771877200161
-23576.296279662252,3002.48381313289
-39510.38616857021,7069.354686626351
-30188.647324184243,4083.84595084846
-16871.71010301556,1832.7060154645176
-24932.775030952223,3295.6048080557825
-32977.7708401807,4285.220099408649
-21244.700281667057,2518.5168964842896
-32437.89435135167,4410.837967800643
-31370.37588049328,4032.579929887157
-27892.005367170317,3908.6626921677566
-19660.118467224416,2069.1240569169872
-17748.00278695475,2043.8707603365583
-29092.65260541947,3991.059138612639
-33344.385939108106,4748.658790981864
-21560.119373151567,2510.412383296442
-21226.074963779243,2593.193146484819
-18971.799108470062,2267.071387194792
-23198.891639164525,2749.9209497745023
-23256.9528420103,2939.393607683266
-19055.29900610202,2005.0192339930304
-17341.844053126573,2081.5240546208693
-38502.462672541806,6470.229064235164
-19448.36926062465,2076.03217481338
-18608.65914848511,1614.9951107124252
-38275.431442445035,6122.808178003341
-18714.354574612444,2233.202074756301
-25055.619989245788,3402.204603760346
-24420.34184085841,3267.2790538795443
-18613.167266257256,1617.6599046042013
-17159.415520436934,1898.8729209453136
-21675.125114425016,2757.954100975356
-29069.00570838557,4105.869119263394
-18319.943361500045,2187.7862648584714
-24608.286294475416,3312.0850488988594
-36260.859416832056,5698.564173461136
-24617.034604234635,3496.848794041626
-21266.086474765187,2773.4035579487554
-18581.341390318717,1811.807737164107
-26174.191264751767,3726.9600086988544
-29026.370979913372,3837.896940753612
-30034.302511694263,4355.330250230331
-17886.24668301154,1682.9155833097868
-25341.934288770477,3533.7444540935185
-17350.568823745565,1846.225235434929
-16710.22385867904,1276.7773724089625
-36120.229075839896,5642.550732728897
-23148.9621188211,3307.2414892477063
-18127.94100426219,2116.452973867953
-30863.50596365674,4269.210362291777
-30348.313132378695,4189.475213351333
-24919.17773290573,3336.348260317715
-26357.273019915137,3686.4029740983847
-28858.359667278506,3994.32008945543
-39578.8456062687,6483.8474232262015
-34565.03735770766,5483.901468884838
-19268.460080884808,1798.4312559854325
-20553.862646821275,2317.5791203842905
-30852.575691606733,4252.3046611620375
-21814.85782256455,2513.707407990315
-23076.249307414022,2869.936313162681
-21229.706818849627,2477.716369015645
-22911.515830701814,3198.703161889732
-31376.102094692447,4599.738526439508
-21321.904652536425,2475.821266255699
-25518.300916223838,3372.381581122022
-26499.387511503104,3557.166814640724
-19684.338077378237,2270.2279226724254
-19603.330283754705,1805.8721091737696
-18153.54232352529,2107.4588202518607
-23921.52068859202,3478.8572743524664
-35014.65963041879,5161.502539163125
-29433.554316512833,4059.6965185577264
-34729.161728703795,5451.486508321955
-21523.276870579575,2648.251970611041
-17967.28036458177,2028.527539386848
-28768.703459826556,3826.312599244402
-24281.254156360304,3031.3980336354025
-24180.66665972171,3125.5770249879124
-23254.73671356141,2988.979420515823
-31369.660741790714,4596.825009862307
-32839.873574855024,4752.519949649485
-24481.884956706737,3395.212362321127
-24698.410353368352,3272.021880927403
-26733.243175482236,3707.071752463963
-22529.677413198042,2775.4979782517094
-17579.791084998786,1783.3685118119374
-32603.99909922822,4575.223949344271
-34722.41755682677,5118.570035841637
-33250.62192110897,4701.218003539375
-28300.835841144704,3873.154872376245
-22828.595244883865,2851.084009555063
-33736.27156627162,4672.9288866074
-37142.38088143814,5507.82657032315
-25456.977193603474,3172.402293046317
-25468.404070674354,3505.9382869222013
-22867.539543646308,2717.125006748814
-18769.08228759899,1586.829392582034
-35843.071841232086,5375.417653492182
-24703.594215273304,3536.9701450602856
-31312.962982189212,4447.747584359316
-17526.772526193425,2011.6460295711188
-22406.5665197396,2932.194942013964
-31702.755163095906,4615.807402967284
-26101.43081490649,3725.208391510471
-31505.858824804003,4197.731913375113
-22888.379715612966,3038.50255444044
-18313.54582155945,2161.9882024076446
-35946.19819543498,5587.667587701827
-21865.01941569392,2811.882001915369
-18428.98594159785,1770.4269163014526
-22636.829425773474,2891.837871629771
-18362.654730761933,2136.6084249288483
-21457.85388479555,2629.7275112086395
-21065.542844118558,2370.541537204021
-24136.844128904337,3516.7224704033733
-23274.018128812844,3015.290695158705
-18423.506986452645,1710.0808941462603
-29229.321767834423,4150.256308838014
-28521.061423244486,3940.322672934049
-21586.594006514046,2567.1869818298987
-27057.796005532993,3800.768580042442
-24279.46028709674,3211.395317977371
-32713.339704269507,4511.007709659552
-18714.361663720185,1739.7190454257077
-17168.93295754946,1555.5313331062168
-26837.608544053197,3771.9512421239606
-21627.946783829284,2647.405190860015
-34620.31269797922,4725.503082488546
-20080.74519878276,2273.079619386859
-17239.42762243544,1259.975780544698
-24225.929609996994,3060.75702059621
-30634.767474272267,4318.247005400213
-23663.83175923512,2982.911640856785
-25679.149461346155,3585.4695911354333
-38773.88257517842,6036.985972618172
-27276.609307986022,3753.422204185638
-23253.328310598445,3155.764182219226
-19939.02296130755,2289.905831606687
-23655.642858945073,3022.7341481177714
-33704.44205608991,5161.432946316664
-32634.804555676434,4862.514499709827
-27611.75330094878,3786.5929109025287
-25377.71973724854,3566.718754233025
-25077.107171886884,3386.6932766620835
-19307.919644895475,1716.5711863708843
-20282.728342661532,2310.948369369191
-20600.029710861138,2271.638146141938
-37820.13768480311,5648.87378686065
-30222.604845421745,4355.887291585102
-21548.968033197052,2751.113945151194
-23283.215106698233,2889.5677455716072
-30437.997503245242,4240.342569860367
-35268.403846953006,5376.179585531793
-31503.7297688142,4638.92615220122
-37542.55865952039,5546.439014767791
-22163.81343018201,2611.699141859994
-17452.02377782856,1803.363477090909
-34544.43149906507,5712.215062678293
-28602.56288788869,3854.6222385032615
-17112.451801911928,1427.7133113614946
-34783.253293402784,5451.692022881785
-31585.861301155852,4391.5353584380455
-30673.891542649264,4347.821839261109
-30507.444450623458,4237.339396441251
-27265.05917135983,3764.502929683789
-37256.40069263526,6651.032616227161
-38294.42245419637,6516.379916946739
-18799.950963939296,1838.917549627264
-24722.26164292729,3370.7632480761163
-27552.561165215768,3779.686392454768
-21643.44120202848,2836.1028627018864
-24445.763887790054,3203.156205146063
-24514.692406821418,2857.7713927744044
-23127.447869612195,2856.408626462887
-35356.71058778412,6017.169665615429
-24167.234485244255,3373.92283184958
-18684.989105503475,1759.9825730575822
-30936.509677867496,4402.831573526055
-22147.940287801885,2588.951192313016
-26138.303516912936,3634.076785668137
-28557.467771712658,3980.993163036876
-21673.645607329752,2793.612960979546
-26492.58034253063,3685.468997142578
-23378.639896706918,2851.241620296711
-33798.54996900972,4783.23076960964
-39350.13974343205,6451.177141022651
-31033.87927476989,4433.040097385777
-34232.53286845466,5244.504035835204
-19899.817253932102,2270.524534626178
-24389.701303483722,3104.195413297825
-31213.301078361917,4160.255487805176
-17409.67324760346,1638.880919897097
-24241.65849124986,2954.062452289591
-38182.044987650326,5971.052991394708
-23492.124474194698,3027.743438719743
-33977.05818097363,4515.19632906516
-27005.98120894738,3718.6767539953953
-24062.07575048789,3282.575248457086
-29350.757976539768,3985.5484686121954
-37973.21659629572,5896.264378991469
-24758.17048037205,3292.636314486731
-36284.51838828884,5018.405633404414
-18494.022412059698,2186.869661792076
-18893.3717728929,2103.8946130818754
-29163.05573842689,3927.741924306248
-33503.78447539375,4713.761664652618
-21177.329351296066,2200.6458026767355
-26963.768648854933,3651.6827604740106
-17851.636968561877,1032.1039977179498
-28998.071451920485,3972.811042502569
-35500.88597050481,5023.738199183573
-19977.840714227317,2188.29824369729
-17803.89341959977,2006.366361274844
-20879.4082556227,2443.8378685829507
-17558.35439600557,1797.5694184837282
-32115.944636069533,4698.971531702588
-25870.049107171973,3567.938166531949
-30830.991311466852,4049.233135766029
-22538.555332392898,2944.224461111404
-29969.00520244371,4430.548982239456
-37393.28059298384,5759.389149535927
-17350.567502262566,1706.3891456890744
-29258.40559640751,4049.453312535376
-34390.61824917064,4581.782087669009
-22702.982195240464,2837.3265854851206
-34235.53712554155,4727.524608350179
-17631.01150030989,1783.9164148975387
-21577.89321959537,2735.742684975785
-31543.3562450947,4627.210696514519
-20715.75775593183,2456.094730508422
-31602.342712463265,4877.201264716592
-35819.27908463731,6253.918741337734
-28280.07175182545,3811.174253717957
-23732.09337193743,3338.1377132933194
-25053.126009840358,3392.655228350028
-34368.50418887619,5672.37431000111
-25609.81968840443,3571.491193832537
-29690.445048178135,4040.6585706190926
-28175.166937141752,3812.243651342658
-32498.173595359338,4501.858951032841
-37965.45435880056,6461.553829813432
-28925.321587087303,3850.7821693384726
-24931.306637984984,3224.460223896862
-17295.125216750446,1806.3222722672729
-24697.2201176756,3629.421249717975
-38177.61797803518,6176.291168404121
-28762.791802082167,4055.0604993011934
-22460.45848265157,2846.3699523564555
-19190.244893982708,2114.01177375256
-24896.174563132387,3605.316954001219
-30052.132553169427,4158.950095166348
-24218.69831760623,3405.130256462747
-31575.417628278756,4466.416979515658
-23273.550804100585,2742.510484788309
-36113.508485921586,5792.110105113499
-24124.577553321524,3081.5963668417653
-35437.98277515257,5347.06523387725
-18986.822353314143,2091.549274186721
-32240.81697688265,4467.889707844653
-18067.783328526486,1543.4399251270145
-30373.940807215833,4133.938893604463
-35203.1798300404,5933.8836000159845
-22300.42109616877,2835.258629458381
-33625.4098567689,4685.907686299399
-21452.766161771797,2532.967148877375
-19872.718249668083,2308.012650365226
-19499.606692103236,2354.8813477717804
-26672.198740858315,3707.037982956997
-24651.75066213745,3196.25057783048
-23781.562899894125,3148.8452333970595
-23076.894649518974,3355.648188154525
-23517.00238543028,3101.35866614225
-21283.283755892604,2336.099997230645
-24538.09859655334,2965.08564553297
-19048.196949658475,2013.005347634632
-31339.8104450161,4504.510592328865
-32948.55923479173,4631.596123687882
-34041.22738152595,4869.227214876725
-23056.52032631899,2719.4205213466325
-34032.77950083816,4745.7608787985055
-24410.517570327138,3241.008983740313
-23892.520154327292,3341.103372156108
-27535.41453544522,3763.763229686093
-27740.79509081998,3843.6747812506815
-29967.037666787004,4199.1052225881285
-31009.322338300837,4165.098696703492
-18819.13852712304,2167.817903106356
-25777.66016605279,3668.1340834438015
-18414.508654963254,1185.119946567666
-22090.917227881473,2757.152317577606
-31977.44952276742,4463.810786068273
-17745.374455103713,1983.6592229519645
-18063.054163260975,2089.915755062935
-30660.7505859944,4112.570054631367
-31199.43106841814,4295.120667932543
-24018.664589994718,3069.200304308928
-20695.59064004616,2298.2800493274203
-33454.686229557294,4432.083634213422
-34432.86207426109,5819.499396610099
-28943.601990612493,4000.935986789109
-18491.938710583716,1789.8571208297271
-25133.06508361406,3540.937071857492
-17769.940877233326,1494.3944685263302
-24586.257844684216,3229.8753220830804
-23046.398389054048,2681.609142032468
-30013.572256069485,4025.312743276791
-34203.934520294926,4889.391573738318
-19971.558109283193,2436.1588753193946
-22013.011728366087,2603.2786850124508
-24561.543672247142,3362.689649733495
-30488.364030205314,4139.61969996895
-22302.739637398918,2682.65397224282
-21158.675654314822,2157.9916672094128
-32488.84428917477,4857.890388679488
-30942.924028144327,4134.67896718642
-28803.47249249684,3943.865107050237
-23832.6160241038,3145.224004544888
-19919.776833456915,2352.242401893433
-31458.268070861384,4174.795598926684
-29281.267745253783,4059.627216330997
-29584.24262071812,4059.5329737866073
-24577.36228655297,3287.252086985835
-34451.96023284564,5339.780158720185
-35603.95021257418,4916.717048563415
-33051.84473816135,4570.692046849787
-17195.615659160547,1724.1513665647306
-16802.12031813712,1217.8967027823785
-35172.276826364265,4850.044521314507
-34322.50657286676,4800.719191735427
-24846.07850881778,3104.521054683172
-35847.55362882759,4918.313106281467
-20861.688853972366,2499.384721229729
-20730.744483778493,2422.6905084386426
-35126.055169921354,5261.326760935999
-22542.115759818927,2653.7014823573345
-21925.287981422018,2825.846241988791
-35966.07480959614,5951.506345472163
-32911.573650006714,4613.2472340360055
-22004.72797157488,2774.973066070231
-35770.80058763596,4910.734687227115
-34248.874404452195,5769.696140536033
-29051.51092628386,3980.463239513722
-33757.99118058084,4927.951086324626
-33427.386324226776,4947.811708185745
-31143.330078300904,4282.718778637384
-23330.91546746444,3034.908650834883
-19313.691127902217,1443.154363159823
-19410.599466263004,2137.191208748184
-32544.79157207797,4512.487472200538
-22128.03819543351,2628.894870192227
-23482.29174079546,2963.950948708706
-20356.231700354278,2462.563894603653
-25523.479769527603,3484.131626418138
-18643.24268590671,2286.858272582101
-28950.984407802833,3857.8938834123146
-17091.63840712243,1767.7235919358463
-33154.2701280016,4479.237961718047
-17689.555741233457,1766.2123340563162
-35837.70324970258,6403.936450927677
-25145.033872435786,3395.788524475502
-23607.70958549269,2935.3233053800004
-30630.13116656598,4331.46090360364
-23408.324802230825,3090.084318554369
-39005.19109218301,6987.866171288037
-17194.733535553703,1286.4149501618951
-29141.032196782115,4005.0780464276218
-17962.514184990097,1816.982413072075
-20476.197310659933,2409.206255962282
-18610.781418956132,1896.033515492444
-29707.591610172494,4185.576108586631
-34849.00169992486,4850.652733267251
-31216.843436986943,4185.394277951244
-19386.44470071037,2027.6106591202504
-28033.376205717897,3949.182983012898
-32732.390381278216,4484.0971757751495
-17314.267519129633,1754.5617839578736
-30399.536914036158,4123.042464610729
-27417.171344586488,3686.135362238584
-30431.65935228332,4041.066805066367
-20921.356307750015,2459.4860323538337
-32778.16822731329,4814.683634020477
-24807.220596617834,3394.613207145628
-37600.74380735433,5809.0523021158015
-29651.631480918128,4165.646394566404
-23957.49887611766,3339.6281010173298
-34085.10134666764,4935.516714837337
-17135.86744239184,1538.1634633353042
-32320.345713619303,4464.3639673476855
-31282.262469524874,4104.625280235054
-21861.33007496677,2695.735150192515
-25058.99565072963,3139.6890193186427
-17205.700849097702,1823.8322879672328
-32814.782238768326,4252.408120932386
-30906.69430524942,4245.437787839989
-39197.153270044815,7055.736759152203
-18966.356168928378,1499.2206638677171
-23454.99275268041,3017.6408868496987
-23328.281684686313,3092.8895694171083
-31738.572585075606,4581.951796560071
-19816.588294580975,2346.007867256408
-30910.19218628566,4208.044823252523
-27032.57596878053,3849.824410492879
-26686.19903214294,3741.577058280248
-24069.64238533247,3118.9200514349072
-35651.36845343751,5353.786417539546
-21064.507547134708,2365.677218761301
-29257.725392580804,3998.387909871897
-34024.969132493294,5379.853093960582
-17597.86337991076,1449.5587092785652
-35874.41663628044,5192.633895319411
-33307.48566475095,4968.635759442025
-32008.450925388104,4633.394899256924
-19535.797062476537,2354.1583945140223
-25237.93663653418,3293.314206307151
-17591.214351382154,1572.912398628062
-31647.07751883752,4753.839188921962
-17911.628154197482,1952.2801503302207
-23429.867742195132,3116.6904427418194
-17059.762884685868,1841.9982215249936
-24353.030077300657,3330.9581244265314
-36807.66017378139,5434.24197073028
-32472.61263173131,4526.540315300693
-16481.001191885196,1697.4763675338677
-34491.53641066524,5317.135396974444
-33830.48943617595,4431.051983516133
-21788.427197029145,2749.633808255436
-32241.77991089222,4586.333467557047
-28683.10663736848,3866.476868683717
-22840.798738587313,2885.2623409018734
-29935.67190869169,4163.148757290692
-20851.06112530433,2574.0806664996862
-19388.30389704708,2109.72843424931
-21484.121497466193,2675.991778405264
-34811.60157837321,4847.387421479286
-24714.68963199196,3337.8519758354787
-23874.64062521243,3402.893661787111
-20136.36268551903,2446.3839716006005
-35696.13833631935,5580.888600654655
-18827.490545060813,2250.354920668384
-24319.584572149597,3446.3650603551014
-26343.520397781467,3763.756179296217
-35406.53387480421,5402.152161846153
-17412.807973720548,2010.9052174293663
-29219.09503953191,4001.89316406228
-39507.84453671329,6845.735691737355
-24565.22094228703,3369.895818565207
-27751.79742799753,3833.1276171717727
-19236.32170427414,1769.9283271682298
-39698.137456525685,6921.304526621902
-35174.24803122293,5082.478731706146
-34308.191473573956,5156.534175165206
-34698.80730352378,6987.9237313261565
-27186.69223812541,3678.229625280911
-38252.04023603935,5522.350392313037
-26682.52641640228,3757.676575241506
-22003.934767272644,2728.4703607411698
-30176.08935514324,4318.832499671477
-33891.351771956775,4622.507675437581
-25803.773504689183,3522.7898943331747
-37242.374869825,5562.612855468043
-36591.82293678896,5565.961855368875
-32297.813441624498,4823.904277619716
-33894.03919649172,4625.091464934619
-38823.97424166083,6238.802166604659
-29290.822994161615,4065.333652204513
-30606.288427763277,4623.160085269914
-22822.105925809396,2708.8851775232515
-23185.71167679273,2962.779304961029
-33860.074017645646,4424.870722271859
-35262.033580931195,5353.570389290422
-34141.296248866616,4705.238138109025
-23361.132409857586,3071.3664663722634
-33806.36258860135,4903.736362420406
-29025.33086607536,4044.089781703589
-23811.87506593774,3256.048754753622
-35093.885572433624,6033.732755247072
-23421.87078667312,2920.290532158898
-17249.94279781204,1441.0429810884764
-18868.639864596844,2008.8891290795525
-35747.35340360762,6423.870668541792
-30235.74351934692,4122.372648971867
-30684.52175369984,4107.582665829216
-26083.578470062173,3613.112902207904
-30581.348791426397,4604.975991412119
-23551.803515897835,3247.9171193001184
-32233.985135773022,4373.434412859529
-31461.057948089125,4722.93047009913
-16639.585428725237,1676.9682356903652
-25554.796805099857,3520.002767673596
-33241.55838606355,4486.205563966717
-34900.17451440494,4844.2476688861525
-30881.772226664114,4223.806561532297
-32438.79814774105,4355.883735230399
-24196.91450153036,3057.3270714411847
-30422.65911397779,4113.8775982657535
-37257.91897521172,5408.823396459277
-17237.815853453034,1312.3474626835352
-34708.9186885712,4879.621796542316
-22524.926153758213,2963.0395600511283
-32751.28365664067,4320.472681499532
-31329.293430226007,4157.352916636252
-21942.87713342144,2456.8954394861607
-20471.34771723946,2370.291703305208
-21817.01739065891,2715.685995262784
-32287.042015660358,4569.201348931366
-31938.540370071292,4467.366485608837
-23397.626901543354,3003.5850523744307
-17609.607731996235,1396.7241886102177
-17618.640902601237,1590.9400957103237
-34521.5346624132,5563.807928930261
-29505.812346381383,3970.9557358388847
-26307.739716621953,3733.954744407525
-19263.56861731909,1782.2152572477155
-31268.44896263493,4149.911964309824
-21971.158262496618,2697.846146439273
-17567.351134785233,2072.9342171584603
-21810.73023480612,3028.825753494936
-28774.850497087114,3940.364554097566
-30721.803934772917,4371.961322479314
-18464.95328689095,1595.0206739395085
-32633.127631895295,4658.946729759162
-26991.38253827287,3777.039383750264
-25630.0348467397,3534.044498309438
-23735.23511107952,3017.4517639111377
-36585.73007267385,5405.025279039835
-30742.896616640443,4373.482664006746
-24325.444686386585,3372.085267084133
-32800.137979078514,4866.856849954686
-24584.60339233437,3546.3228905244646
-34619.530021407816,5542.08659880796
-24510.307675693577,3231.781530942377
-37748.9970942988,5817.7645035331925
-25153.093835851854,3397.127481739676
-23259.09616408616,2999.853806855309
-31861.240110837774,4547.765626774192
-21784.79271195585,2626.8994044344136
-24988.836547237734,3379.1636939770383
-35539.04261608333,5114.806416137548
-19640.110258201206,2364.970536683444
-26327.683765515838,3630.458831647261
-17152.77703586336,1785.9665287397008
-36471.84835761069,5262.84886208657
-32682.876747201175,4316.521698050933
-35300.391817790674,5024.313031935239
-22713.929887754442,2707.263700990808
-28936.14731264008,3891.232842807121
-17646.59030393529,1851.945825464987
-23467.606777437937,3294.473011468519
-21150.584395552614,2592.055234551044
-17010.40145639438,1518.6499573609433
-33197.39875812599,4749.521620874491
-27206.159381139885,3714.138227608992
-36195.75424242325,5351.882231683802
-33648.96864919026,4517.8512689374975
-20528.706979228707,2209.9626473526123
-37008.49102646213,5192.862687539158
-17321.40211598437,1683.8732233870574
-20889.873847595,2542.700232172218
-37697.66734223398,5593.333704220572
-36616.55281231646,5405.987825863522
-22221.191405215468,2835.0958650067955
-28150.232133382327,3815.49924128444
-19463.90061031896,2262.6673456858543
-32269.97335740901,4793.659110693241
-16749.58684862755,1621.0994509091215
-31124.626205577406,4255.448385423673
-31201.042070124306,4341.974193822066
-19621.53415950296,2231.363427527375
-34453.97677186179,4952.972416590157
-26334.84004466795,3597.2945409423
-32204.28279597888,4317.340674973836
-34610.35290902055,5555.455140126868
-24758.573595316546,3235.396380094247
-24465.97041503233,3117.817258456607
-20982.277621476816,2431.576772362699
-18198.55439523034,1935.6335847922624
-38047.52327584974,6274.927635841933
-34540.38702914101,5427.044032624036
-17700.095853496106,2117.9713249924475
-18035.99103012743,1842.3637907791388
-20575.98213102218,2440.0460288640647
-18913.014064078638,1802.742316976521
-33505.83849942488,5057.58109890368
-33793.459965451824,4729.267380777194
-28416.693003492423,3878.853838061727
