sal_9_lc1vs0_iate,earn_x0
-3448.4012194022453,3233.4004413836265
18869.497137220864,3671.814012414072
2300.0370815164056,1682.1542984864168
17035.826809918148,4334.9066569034985
10952.634908096057,2675.562095034877
8777.416320915272,3455.3698717180587
-2906.426046203361,3349.360290052079
10789.548058999882,2358.593893386679
-10826.100251662054,2843.614949911287
20829.69619084507,4475.585073367943
15204.564876317427,3964.938592382787
2710.5291953133315,4351.170191832786
3908.7153545663114,2265.743373180881
18104.6730329602,2771.5722882504115
18328.03623406166,2840.6761015771926
18311.35920343003,4510.020611392953
-510.1527296862387,2383.101873835544
22471.285772821288,5281.458383583068
10046.51486081312,2740.174751903613
1867.2000178677197,2538.0321217606747
-2216.483250675461,3706.67304924324
16210.539587915027,2009.6085419498827
17142.828301015095,4291.770222497403
15962.947609149807,1863.8456945563528
12283.869034375723,3538.710331361924
-10386.78286694126,1352.6012884120844
9070.78160738401,3274.830892397048
2214.977536030008,3499.685219244584
22224.796276200592,6077.322935931496
16594.967131549412,3296.054125853884
5945.75782351264,2764.907385378634
-1484.9828857780685,2501.5096641316745
23408.28054443739,4994.505609377051
10912.98518375729,3522.5940590049067
20068.00835249149,3815.2142896743344
8500.321458222796,2679.505093299584
11062.911109419154,1439.1453292663118
4942.054662392536,5173.880188324628
9557.299060601428,3318.043515559716
12621.603246152936,2477.3306624772454
4842.710835251901,5909.943684941671
3795.942105985538,4991.221792357429
16887.391816555883,1945.2972425361472
17166.94861468143,5611.451270163821
12048.697952772929,2784.3278084847807
14597.463231032641,4633.852762579146
11347.06707498982,1783.3340957230396
9628.586464539301,5247.8412130416
14304.629155815734,1954.067945909768
9355.062236441676,3717.762762764028
864.973362262345,3730.628913915546
11430.331398841121,2850.358859236115
5256.085649722174,1962.3359456044548
351.1693678063766,3191.9844382771344
13738.331569665246,2356.677937832977
14021.747523651771,1927.312818530065
108.60460272507089,4078.8466129156727
5281.2219263586485,5570.604652873919
-990.3489691866953,4303.230519991682
8203.74814644934,3551.425460526461
5061.621938904591,3161.242877039385
-269.13359044943263,2246.229367808749
18435.00521760751,2665.341748330304
13764.371727412708,1694.2666555083847
4151.810229951212,4882.270050546917
3711.574619119131,2666.414538199012
-3371.916686399526,2535.700202709849
6423.931394047871,4204.321609033007
18355.350004402706,5482.539193747483
18223.296207429587,5554.281552964938
13314.039721240319,3957.189338597216
-2124.7065923295186,3657.58910917282
18155.071087201348,4525.330675296616
4092.8940672296085,2998.843156769769
11502.470292755452,3349.8767164775386
16899.37137296088,4998.582237027666
14284.538843461169,2287.2340088983306
16990.23780189223,1732.1305685095042
16148.730819267932,4565.111832836696
5504.604182949544,2355.3331725744583
7131.14739085972,3335.818100411458
2724.0911485749034,2090.538944189469
-8149.9154159893815,3576.239420399156
15066.76698532469,2290.0885041457955
10033.610369052843,3580.978336064954
9117.344225163844,3328.9348431807844
3746.097385924724,5886.548366004454
18314.207656960207,3841.0264312231934
13647.858809651236,4526.096339006029
14968.001438499923,1870.989041296116
13738.085987495682,2841.8780195251275
-5640.877385613994,2981.5398159523443
21006.04158971194,5143.418605607182
23219.280481715337,5283.558065696736
12448.759878139244,3496.5223325279394
7526.261518942707,2673.796180394193
5538.4404363030835,1578.7905448720578
2622.253421726855,4919.708976780888
16370.982386489584,5453.493988815752
9163.729867650809,3295.121249496337
-2665.2655212713435,2884.5774762211736
9796.585701974655,3125.9590895114
18682.33337731767,4824.38760926056
7710.714504782897,5799.78722546146
11796.748558173938,3575.133855919857
10578.455279321646,2140.3731976782374
9550.964266645884,3142.6406122475087
14473.326273115727,2152.048125324025
15422.368349709708,1813.0082063885563
4474.601283684868,2821.9461745332987
4050.5078043614317,5025.367827949204
10693.026897793181,4386.973704511427
14828.973899720397,3415.5380692843787
18455.827435078005,5195.980659642239
-9778.502863425321,1259.678397980015
8920.784465743802,6686.216113428339
18721.600911099293,5077.511257549892
-8239.138058718718,5519.636627504174
-3486.6796979076444,3796.05038439556
16712.05617357998,3249.2358013011
-8161.05433786812,1538.9442508966167
17193.020467875896,2688.8928557256445
12653.26702935721,2296.112860970646
-4048.2066990717303,3966.569216300575
6065.303826065416,1583.9828108849397
17455.675891976673,4915.751566337
14763.711297840186,3750.9412377903896
8803.982199532915,1530.9268696746594
17180.519422354435,4464.384861577962
17584.743388925264,3858.452636930076
6959.86576892719,2296.676563208467
16420.413750026855,2604.7728329049028
16742.281895288143,1565.583678732255
12772.073493922495,3038.548892632572
12258.61089427582,2275.4457373252235
-6349.150786883247,4368.846373671762
-6716.480227404093,4234.032847167048
8451.959292769316,3830.268092703714
17707.07192787851,3299.510771472298
1.4052440701825617,1520.7622341803935
9203.291682441522,3478.575695157348
5020.103256047441,4811.89035109648
10845.304954792293,4114.27146980576
12172.472532805143,3116.9485300451265
16924.587221999587,5119.999388567482
9626.550340788206,3790.000019904447
13433.590210739654,7158.385106741009
8257.937062546727,3589.7432306578016
15896.166055300962,2139.896997109067
16464.0856522119,2908.029325621346
7478.644777141371,3461.8849029077364
16685.040797493428,4677.457828167936
16442.10685688202,1713.216884693304
14770.293529756495,2224.841820679109
13191.279858832437,3775.5565750261817
11210.603681378094,3530.0621150941547
15843.507108761241,4766.474621985613
-7252.424555737694,2247.6965079140823
13299.220770280423,2913.379679156417
-395.4757882980291,3990.0552725585903
17364.393888340244,3150.180210192486
19926.926065128162,5926.043442751324
-4793.856312381765,3757.90641335836
-1344.8645845450565,3606.163103217209
-3514.340108920481,3219.999964868307
16492.8722049081,3989.29439018373
19799.982091712292,3843.5260729714137
20686.12370843895,4586.318901060982
-211.81019952675706,1709.2481321060989
19112.854224736646,5261.235315013504
12567.717546392134,2714.189468515769
17796.10141979062,5145.138239037911
10947.970477447756,4394.239509061204
15044.165944043796,7130.3894192439975
13208.895554935249,3820.086283272653
13568.1975755005,3262.54581604275
13770.048429340324,2703.015208253114
14736.865498717649,1740.3309433555823
16488.903162352355,2481.4696173805696
7365.105740608367,1707.0234910306249
12810.564990750052,2269.4955096698563
-5471.481966398848,2961.847311151507
14668.787288648422,2903.9894606895086
-7905.069928864985,4241.018978009243
-6948.888453280857,3340.927144288812
3340.851806461268,1327.371832824722
5162.5997141715325,4179.925259788434
11083.629183011479,2179.6858033524068
23068.173373361893,5187.150362812888
16670.605566793525,3787.868899773505
11943.370449351372,2937.1935399849103
10221.664497303673,1627.2878941810266
4346.093334938294,3749.854736061554
9603.622216695769,1295.7224801236755
4048.1443807839814,5761.535722251205
-1183.84537040343,1718.231878957023
14579.820301924667,4845.689864882145
12734.919663904117,1552.103041000307
18852.923328937224,4350.653757085938
1361.9618044560998,2713.719138612854
6571.199563951,2796.465847900944
-1265.8970731645722,3912.08408972091
17562.1756610942,4479.487836918295
12779.602155679826,4452.352798436132
17971.915018616408,4807.791390257953
15784.577778642115,3127.2395746181987
4326.876000003202,5320.753468473539
14679.284722895667,2287.06228170242
11689.086963652366,3288.459821603086
9709.112991503413,2666.646670018606
-2844.6595360522933,4549.4122068276365
5437.810923893439,2970.082423322825
22758.912204693137,5764.902282657213
16870.407352202583,4502.02412734875
1034.8348276695242,2571.060292784651
18218.235537267145,4671.530763286086
14899.140110835324,4459.106030266229
19337.38486328113,3768.3920633031626
15391.736746678964,2847.6682725886626
13411.426991037282,2583.045246137085
14510.87316513815,2517.744792491452
8368.30822965591,2080.713478900391
15850.683806307943,4652.765508752063
16691.750817789427,1875.733907177512
646.8647345924951,4191.340158604486
15258.026892464688,4739.51447543163
11807.560189343192,1736.890820306422
15626.777300216798,5113.780135623781
4945.498721262855,4144.867461663675
10875.732785336646,1793.474039468452
7692.708458766414,3660.424856753273
16780.449442874356,4997.916143671524
11624.341163003708,2371.3365257675987
15788.583574556464,3893.719277384605
-5775.671297142011,4079.066925689916
-1754.4856538958297,3603.0849667526536
11475.13319476664,2707.624057794424
14839.586486559401,1835.304062267456
16690.347492474477,1516.2843286279742
13094.83583076194,3032.318267702713
19023.69110525845,5476.07526698884
5711.606140916986,5117.197667741731
4557.254220171865,1777.4453028475411
24087.576488590323,6569.255052606761
-2781.9014394560922,3880.6375602999074
-10928.281833303201,5293.129089770943
446.7294599064385,3658.984460454524
12460.126935047436,2365.952618851858
15295.767385339652,1775.152548745936
2012.3314426900283,3377.575763482369
4645.803738866372,3269.6339081039555
-1690.1245636081353,3446.3884108026305
11588.31021565109,3986.49688568505
6517.481602587629,1904.9982129652217
-2394.9453725500152,5488.397412401399
-2453.074322957171,3137.194628604961
9159.675814980868,6719.780599641947
12455.408213317955,1013.3669121434854
17276.087088431977,4762.625452789481
21846.300540360735,4423.666755199856
11108.817489727273,3157.744585997647
11150.469114938203,2864.7353872524923
3168.7301027341045,4579.124176126763
-6725.144916936871,3916.502845397613
-7647.7902978068905,3632.635293245376
5969.916653087675,2667.964886149344
11478.151233939267,4444.952580551825
12698.08561315313,2851.732057548812
3636.3420848352416,5314.673232974407
8576.67300273941,1274.8829939037812
4172.437602006874,4542.766583580385
-1126.7629559723073,1826.4538856984016
17233.708384991438,2589.483574249601
8807.90859792025,3642.0731069578046
2603.112765880141,1754.4402113538954
21969.091201482213,6319.049112658819
3909.350967863271,3206.137889718025
18667.260548002843,5206.400543702254
10803.95521809452,4113.6543317463
15922.592454961472,3691.7414363604016
-9318.685439550483,2815.214605823864
-5202.79150687838,5276.363921105204
7377.903547053465,4721.153229797328
-428.34587080974256,4482.383684921541
10224.242185958476,1463.3111570308365
18743.1567947028,5693.038080767456
16902.862780826894,4804.325789070075
-3320.3371084243986,5532.303457708081
3730.8831888281484,4858.885848149679
-9287.401259499136,1812.5299505343453
10853.118554780067,2197.2166611541024
13252.30429099526,3094.2372301307287
6830.638104628268,3904.267740496143
-332.57305831262875,2333.35955528885
9253.110929177064,3076.291202154179
13251.5532378709,1534.3015979788695
3714.7258089583056,3182.422834539112
7514.299384126721,3067.157403010899
-5302.474674647166,5128.48644275893
3706.2291870889567,5760.086787609079
1659.603684570408,4856.201277442132
8844.566347138878,2332.720984940141
4368.372026369847,2307.208829912242
13478.875071798439,4508.908171713534
-5026.67232434591,3712.2785318145498
4323.478802209685,3520.983606418566
16060.987559529805,6589.585259466673
13705.295667754592,5048.938539817511
15718.632184591217,2293.540354273813
-1462.0434349398583,2391.0625009847417
-2938.0298320876677,4709.242415472956
4635.484904746342,2935.188870674464
15917.059888732556,2707.4065139776512
11396.24563546232,4179.989513117348
18241.11253657178,2054.404407242251
13179.587327591125,3419.551969446092
12110.806385773853,3590.109026290866
-8495.121229223345,4607.616693006633
15898.380853743616,1705.73255591391
7547.662143963599,3448.4201409345087
14060.932328690104,3977.222121869992
5565.8750663601895,1700.5984274528705
-3269.909007112017,2778.690556145525
9015.432527594972,3212.7117106865453
11395.61825448581,3754.180526511075
14041.00305880722,5457.465620762459
14810.055323862729,2419.0053003571484
769.1036179616002,3298.1708050057755
18811.995397607046,4913.669692985521
6988.076183369023,2672.303525235296
637.5339872553559,2104.1536625576573
23218.349533369466,5443.643891678216
15247.906184687052,2158.041474563672
12948.424898082963,3366.668043395304
730.7029797397981,2469.9075962405022
1740.5635640339276,2244.571060283922
3597.0576997115213,4428.222016776577
14484.793516634878,4141.986248553655
-5732.066740893269,4367.213068061877
10247.585204399133,3872.079631825569
9047.78739751424,3173.1913872842924
21738.651954431225,4817.445510603705
15051.099093537794,3730.8864053911775
-2689.453877638096,1649.0482224223977
20776.08384719596,5321.158856202261
3619.866597876715,4410.332627101061
15207.449607408664,3803.462372499537
3411.129242279346,1584.8105544084565
15187.421248820241,2258.342483310258
11563.640248429681,3474.37088334498
-7313.833830931997,4988.912253251324
-4082.2647001376126,5061.0576271404525
5798.94511674912,1688.498199545568
3445.745550796888,3098.1084110746283
18154.514533631642,3462.9032488074063
6000.215887835739,3503.4027145439254
17783.612813264022,3168.5570295558346
15717.225177178025,1627.948546243952
20895.649016926483,4450.147958512657
-5612.179171713253,2284.9881746272977
18368.715922023388,2987.759690156241
8373.780343782848,5253.388906531289
-752.9072541127639,3264.3197949082687
7798.118315091579,3862.605926536408
17885.37610472792,4277.492204028361
11653.12351431186,4258.647042218431
-542.0713928309438,2920.068431466564
-355.59911328610633,3056.3442101131395
14462.887168135292,2692.5600908110705
2568.085413370057,4690.753983623313
8453.452252181318,3904.6842444886224
2585.057353541447,3690.068244791986
14507.031607147776,3681.9410227674034
17093.170675042547,5236.463854470755
12461.626428634088,3749.11783198802
9549.180285446435,3600.211218439389
23123.789948001813,5252.198457886016
-10107.923794694609,3132.8238892064574
20370.83038670818,5571.537595524023
13883.096787365137,4887.155740620958
22224.72924884868,4725.181150340166
-7559.171537070004,4202.030124187615
-3265.2514532531395,5361.110916069591
-7600.146625094797,1619.1525663246714
-1934.7365643338221,3834.000106270834
11716.334972657587,2986.7821283029666
12935.67827367437,3686.153615838196
18760.17136252523,1937.6311760940584
11067.629577332258,3695.857584994324
10642.448248425335,2358.956827711644
-8447.12630446811,2199.730728363026
17662.954147899283,3078.905998186609
15534.921440582812,4887.931465819436
12292.652595347088,2701.0786111678617
11264.752038327988,3699.603690199984
14040.687102328011,2546.8916716218646
9528.721526579458,2448.2392354028675
13423.277425532604,4612.380095453282
10221.845535362274,2551.150469053535
15763.794955442077,1550.0065731801797
15305.558150673729,1869.421085899422
2515.80651324912,4518.9909805716325
12719.468788854672,2535.6075620058728
5250.002132310768,4908.448580048198
10525.687026051448,4063.732605815576
21705.624068527744,5948.756524811192
4552.038767315586,3733.349470608264
7161.5808049725365,3186.055040956425
12932.003499869588,3953.131421094064
14350.290418342149,3037.2797093641307
13857.946094319892,4235.619009286658
3665.076875617648,2104.371579306648
14325.129152953932,1906.51098833871
12874.038824423604,4437.331126604985
4037.3005361340684,4627.434966067636
17082.67166578364,2138.594168365498
19436.197685843385,5283.1868332258
19140.873373874296,4993.736780628447
15880.54565185423,1701.4119474240272
14101.155016038592,2171.32687150879
9305.053112957052,3301.334040674331
11008.033712102064,3772.377808947261
17117.676228218897,3789.451410205812
10198.632551953835,2190.492067273776
6624.745395758328,4902.976701167563
10862.459414016379,3490.160704372752
21522.664197855287,6314.874283718609
15801.295881845146,4138.344642411715
8825.650337562369,2802.7169673944145
11853.41540212152,2934.692295366106
12850.489766579607,4485.398107001684
11823.787444362482,1759.360394621816
-424.26109364835975,1706.3744024657324
-9847.98624420632,3843.750834425286
946.2083631448196,4121.303007375886
589.2207070259574,4447.78858074262
-603.1073037299202,1489.2594287064337
10703.22146170814,2596.3508032408085
1198.2408653291823,5755.664402292709
-72.56590114566325,3253.3650781763595
9444.202827079676,3584.765103162441
-6506.711125961012,2671.86114574818
17347.31450462169,4283.442101162407
-4804.469282235179,3034.0891410113213
-7163.527095208569,3525.853609327359
10149.922248378565,3846.382746712399
12460.748009594992,2028.74107172353
15760.054345988461,3100.685450800967
20420.57150148356,3846.8500825482665
14357.00809964523,2248.9202770731586
16922.88987915493,4389.512401477675
14697.726291881558,3162.035519830872
3302.4632163981214,4672.610722772405
9998.153845988461,2938.473399503209
16772.625655291125,2312.031813155281
-854.0588909937646,5024.282765262176
20003.79958893526,4888.153038358666
12199.865353756146,3094.67246660026
-4804.00061530953,3973.940552466616
7564.651143538222,3356.629497384745
12519.527946514048,3558.3900844445498
12946.91795045381,6651.979633848764
7748.392855740785,2764.9064623447607
3126.474666436523,5483.610315896104
10754.4903973014,3768.01300795772
6330.119942412697,5123.665823805877
-9976.77146853922,3522.0134481911296
-287.7958488633676,2181.783493105167
14973.519536364194,3087.3129075703546
16348.150590792338,5182.368600443413
15453.630863072152,2897.799928016755
1967.2379616245075,1845.9155455534176
8345.862523508546,5177.249296003342
10460.430925427434,2210.045335536119
13048.744996775458,3288.47402294129
15034.457635391213,3740.042012703182
-9052.334089107224,2288.128957887004
14818.164178905668,1358.9479763406084
19459.8297098652,4494.576556910375
4720.317135027947,3005.5396304254905
15180.108486292955,2589.898168460566
-6901.683115839594,4410.902198112434
16980.57479016522,4882.605082963368
4833.085169458085,4541.559564323134
15344.542411017526,7462.34737401284
18152.55773514007,4065.668525960624
12514.49367033782,3161.475056567706
17163.934032674457,4828.077320098412
-301.1321017326118,1991.286896196541
941.7210224775063,3132.924932488161
14502.594947638643,1790.4351813345131
20172.750016668433,4175.896100794079
21757.399798841474,5342.826196417653
10449.736758926685,6258.665641960159
18189.17600593991,4430.8597739788165
-3789.5372029209493,3676.919038856145
2781.4710870845206,3052.496226323585
6207.4427861965505,2384.067051477054
14528.092801066123,2619.4519062213303
6139.382815596112,2526.600866446764
10327.689078762063,3260.6204723904034
3175.4242121160864,1760.400561177071
16947.245426929123,2676.399006238648
10537.67400585991,1507.5854524806502
13539.273889411073,3174.7441628983247
2853.691736735629,5379.579902014297
-2979.4697012836123,4619.717000501759
21435.076247492525,4362.291259186201
-6248.893085483597,4950.609784520803
17989.193731064395,1846.535173096354
9722.230836859757,1523.2871798234387
18798.04646755413,4680.930896977807
12828.702890143975,1503.4916416502415
19877.957669745043,3862.433166416426
12927.623255700375,4699.238338093605
4117.947687747013,3935.9437596663206
4675.43243320784,2701.696468669368
-11494.150641721453,3490.767484290975
13097.202808114705,5704.316110238087
11815.609055106093,3434.7511349120177
-6142.770801362939,4536.452447377993
5461.136343936032,1140.664299959583
14956.841484915327,3264.64637505522
9198.978843039458,1531.0144262789695
10052.918209786776,2391.8958633734305
-3617.207240406874,3927.047405702697
20237.14304036454,5573.925585802427
1138.08141675564,1885.532301854622
16084.239112971514,2809.599896936466
22174.60361420795,6191.9364523986505
13969.330011114478,4561.574470234502
-6964.681860496712,4563.313779768048
10724.141252185418,5028.294676161478
7166.945490955323,2382.521754022436
3738.4590549910617,3636.4274645893606
14051.970740384106,4172.03685511437
5529.312964990664,4496.55616483204
18548.81248692605,4138.956034930636
-3343.0542555229354,3573.8094896241314
8875.456827906444,1246.3323109584635
-6861.8897056301375,3750.5464292302913
16804.447021998447,4069.751281733631
2936.6189021497908,5064.317106961394
19351.373317494883,3578.8123388164704
7199.9241403302785,2435.953978102072
11192.484796702065,2555.496787475104
18123.933650503815,2987.9715257443345
17320.31278329347,2754.4290211875705
13970.514763571828,1851.3705621287404
3068.8902386220116,4429.845968154194
-7011.641816957332,4449.898709619646
17625.280659180193,2177.424286778352
11834.852030940237,2706.4668809974173
4398.918510839461,3271.5684862194475
3090.877888546516,5336.400389483416
5312.000517398938,1871.7490638696404
15854.086894649476,2464.7506043793223
15407.634719140247,4510.144207475417
12831.956435575605,3274.6875928204768
10449.07419223369,1372.7883867723865
-2464.500384491874,4394.456283866205
-4936.881115672011,2465.2759466765883
15234.44682946966,2247.054751980115
7944.592641037087,3102.1588759307274
22729.050548261417,5080.721641077963
7542.777801591107,3649.2027452430616
14137.565163494652,3859.71615242203
