sal_3_lc2vs0_iate,emplx2_4
-16710.22385867904,2.0
-36120.229075839896,2.0
-23148.9621188211,2.0
-18127.94100426219,2.0
-30863.50596365674,2.0
-30348.313132378695,2.0
-24919.17773290573,3.0
-26357.273019915137,2.0
-28858.359667278506,2.0
-39578.8456062687,2.0
-34565.03735770766,2.0
-19268.460080884808,2.0
-20553.862646821275,2.0
-30852.575691606733,1.0
-21814.85782256455,2.0
-23076.249307414022,2.0
-21229.706818849627,2.0
-22911.515830701814,2.0
-31376.102094692447,2.0
-21321.904652536425,2.0
-25518.300916223838,2.0
-26499.387511503104,2.0
-19684.338077378237,2.0
-19603.330283754705,2.0
-18153.54232352529,2.0
-23921.52068859202,2.0
-35014.65963041879,2.0
-29433.554316512833,2.0
-34729.161728703795,2.0
-21523.276870579575,2.0
-17967.28036458177,2.0
-28768.703459826556,2.0
-24281.254156360304,2.0
-24180.66665972171,2.0
-23254.73671356141,2.0
-31369.660741790714,2.0
-32839.873574855024,1.0
-24481.884956706737,2.0
-24698.410353368352,2.0
-26733.243175482236,2.0
-22529.677413198042,2.0
-17579.791084998786,2.0
-32603.99909922822,2.0
-34722.41755682677,2.0
-33250.62192110897,2.0
-28300.835841144704,2.0
-22828.595244883865,2.0
-33736.27156627162,2.0
-37142.38088143814,2.0
-25456.977193603474,2.0
-25468.404070674354,2.0
-22867.539543646308,2.0
-18769.08228759899,1.0
-35843.071841232086,2.0
-24703.594215273304,2.0
-31312.962982189212,2.0
-17526.772526193425,2.0
-22406.5665197396,2.0
-31702.755163095906,1.0
-26101.43081490649,2.0
-31505.858824804003,2.0
-22888.379715612966,2.0
-18313.54582155945,2.0
-35946.19819543498,2.0
-21865.01941569392,2.0
-18428.98594159785,2.0
-22636.829425773474,2.0
-18362.654730761933,2.0
-21457.85388479555,2.0
-21065.542844118558,2.0
-24136.844128904337,2.0
-23274.018128812844,2.0
-18423.506986452645,2.0
-29229.321767834423,2.0
-28521.061423244486,2.0
-21586.594006514046,2.0
-27057.796005532993,2.0
-24279.46028709674,2.0
-32713.339704269507,2.0
-18714.361663720185,2.0
-17168.93295754946,2.0
-26837.608544053197,2.0
-21627.946783829284,2.0
-34620.31269797922,2.0
-20080.74519878276,2.0
-17239.42762243544,2.0
-24225.929609996994,2.0
-30634.767474272267,2.0
-23663.83175923512,2.0
-25679.149461346155,2.0
-38773.88257517842,2.0
-27276.609307986022,2.0
-23253.328310598445,2.0
-19939.02296130755,2.0
-23655.642858945073,2.0
-33704.44205608991,2.0
-32634.804555676434,2.0
-27611.75330094878,2.0
-25377.71973724854,2.0
-25077.107171886884,2.0
-19307.919644895475,1.0
-20282.728342661532,2.0
-20600.029710861138,2.0
-37820.13768480311,2.0
-30222.604845421745,2.0
-21548.968033197052,2.0
-23283.215106698233,2.0
-30437.997503245242,2.0
-35268.403846953006,2.0
-31503.7297688142,2.0
-37542.55865952039,2.0
-22163.81343018201,2.0
-17452.02377782856,2.0
-34544.43149906507,1.0
-28602.56288788869,2.0
-17112.451801911928,2.0
-34783.253293402784,2.0
-31585.861301155852,2.0
-30673.891542649264,2.0
-30507.444450623458,2.0
-27265.05917135983,2.0
-37256.40069263526,2.0
-38294.42245419637,2.0
-18799.950963939296,2.0
-24722.26164292729,2.0
-27552.561165215768,2.0
-21643.44120202848,2.0
-24445.763887790054,2.0
-24514.692406821418,2.0
-23127.447869612195,2.0
-35356.71058778412,2.0
-24167.234485244255,1.0
-18684.989105503475,2.0
-30936.509677867496,2.0
-22147.940287801885,2.0
-26138.303516912936,2.0
-28557.467771712658,2.0
-21673.645607329752,2.0
-26492.58034253063,2.0
-23378.639896706918,2.0
-33798.54996900972,2.0
-39350.13974343205,2.0
-31033.87927476989,2.0
-34232.53286845466,2.0
-19899.817253932102,2.0
-24389.701303483722,2.0
-31213.301078361917,2.0
-17409.67324760346,2.0
-24241.65849124986,2.0
-38182.044987650326,2.0
-23492.124474194698,2.0
-33977.05818097363,2.0
-27005.98120894738,2.0
-24062.07575048789,2.0
-29350.757976539768,2.0
-37973.21659629572,2.0
-24758.17048037205,2.0
-36284.51838828884,2.0
-18494.022412059698,2.0
-18893.3717728929,2.0
-29163.05573842689,2.0
-33503.78447539375,2.0
-21177.329351296066,1.0
-26963.768648854933,2.0
-17851.636968561877,1.0
-28998.071451920485,2.0
-35500.88597050481,2.0
-19977.840714227317,2.0
-17803.89341959977,2.0
-20879.4082556227,2.0
-17558.35439600557,2.0
-32115.944636069533,2.0
-25870.049107171973,2.0
-30830.991311466852,2.0
-22538.555332392898,2.0
-29969.00520244371,2.0
-37393.28059298384,2.0
-17350.567502262566,2.0
-29258.40559640751,2.0
-34390.61824917064,2.0
-22702.982195240464,1.0
-34235.53712554155,2.0
-17631.01150030989,2.0
-21577.89321959537,2.0
-31543.3562450947,2.0
-20715.75775593183,2.0
-31602.342712463265,2.0
-35819.27908463731,2.0
-28280.07175182545,2.0
-23732.09337193743,2.0
-25053.126009840358,2.0
-34368.50418887619,2.0
-25609.81968840443,2.0
-29690.445048178135,2.0
-28175.166937141752,2.0
-32498.173595359338,2.0
-37965.45435880056,2.0
-28925.321587087303,2.0
-24931.306637984984,2.0
-17295.125216750446,2.0
-24697.2201176756,2.0
-38177.61797803518,2.0
-28762.791802082167,1.0
-22460.45848265157,1.0
-19190.244893982708,2.0
-24896.174563132387,2.0
-30052.132553169427,2.0
-24218.69831760623,2.0
-31575.417628278756,2.0
-23273.550804100585,2.0
-36113.508485921586,2.0
-24124.577553321524,2.0
-35437.98277515257,2.0
-18986.822353314143,1.0
-32240.81697688265,2.0
-18067.783328526486,2.0
-30373.940807215833,2.0
-35203.1798300404,1.0
-22300.42109616877,2.0
-33625.4098567689,2.0
-21452.766161771797,2.0
-19872.718249668083,2.0
-19499.606692103236,2.0
-26672.198740858315,2.0
-24651.75066213745,2.0
-23781.562899894125,2.0
-23076.894649518974,2.0
-23517.00238543028,2.0
-21283.283755892604,2.0
-24538.09859655334,2.0
-19048.196949658475,2.0
-31339.8104450161,2.0
-32948.55923479173,2.0
-34041.22738152595,2.0
-23056.52032631899,2.0
-34032.77950083816,2.0
-24410.517570327138,2.0
-23892.520154327292,2.0
-27535.41453544522,2.0
-27740.79509081998,2.0
-29967.037666787004,2.0
-31009.322338300837,2.0
-18819.13852712304,3.0
-25777.66016605279,2.0
-18414.508654963254,2.0
-22090.917227881473,2.0
-31977.44952276742,2.0
-17745.374455103713,2.0
-18063.054163260975,2.0
-30660.7505859944,2.0
-31199.43106841814,2.0
-24018.664589994718,2.0
-20695.59064004616,2.0
-33454.686229557294,2.0
-34432.86207426109,2.0
-28943.601990612493,2.0
-18491.938710583716,2.0
-25133.06508361406,2.0
-17769.940877233326,2.0
-24586.257844684216,2.0
-23046.398389054048,2.0
-30013.572256069485,2.0
-34203.934520294926,2.0
-19971.558109283193,2.0
-22013.011728366087,2.0
-24561.543672247142,2.0
-30488.364030205314,2.0
-22302.739637398918,2.0
-21158.675654314822,2.0
-32488.84428917477,2.0
-30942.924028144327,2.0
-28803.47249249684,2.0
-23832.6160241038,2.0
-19919.776833456915,2.0
-31458.268070861384,2.0
-29281.267745253783,2.0
-29584.24262071812,2.0
-24577.36228655297,2.0
-34451.96023284564,2.0
-35603.95021257418,2.0
-33051.84473816135,2.0
-17195.615659160547,2.0
-16802.12031813712,2.0
-35172.276826364265,2.0
-34322.50657286676,2.0
-24846.07850881778,2.0
-35847.55362882759,2.0
-20861.688853972366,2.0
-20730.744483778493,2.0
-35126.055169921354,2.0
-22542.115759818927,2.0
-21925.287981422018,2.0
-35966.07480959614,2.0
-32911.573650006714,2.0
-22004.72797157488,2.0
-35770.80058763596,2.0
-34248.874404452195,2.0
-29051.51092628386,2.0
-33757.99118058084,2.0
-33427.386324226776,2.0
-31143.330078300904,2.0
-23330.91546746444,2.0
-19313.691127902217,2.0
-19410.599466263004,2.0
-32544.79157207797,2.0
-22128.03819543351,2.0
-23482.29174079546,2.0
-20356.231700354278,2.0
-25523.479769527603,2.0
-18643.24268590671,2.0
-28950.984407802833,2.0
-17091.63840712243,1.0
-33154.2701280016,2.0
-17689.555741233457,2.0
-35837.70324970258,2.0
-25145.033872435786,2.0
-23607.70958549269,2.0
-30630.13116656598,2.0
-23408.324802230825,2.0
-39005.19109218301,2.0
-17194.733535553703,2.0
-29141.032196782115,2.0
-17962.514184990097,2.0
-20476.197310659933,2.0
-18610.781418956132,2.0
-29707.591610172494,2.0
-34849.00169992486,2.0
-31216.843436986943,3.0
-19386.44470071037,2.0
-28033.376205717897,2.0
-32732.390381278216,2.0
-17314.267519129633,2.0
-30399.536914036158,2.0
-27417.171344586488,2.0
-30431.65935228332,2.0
-20921.356307750015,2.0
-32778.16822731329,2.0
-24807.220596617834,2.0
-37600.74380735433,2.0
-29651.631480918128,2.0
-23957.49887611766,2.0
-34085.10134666764,2.0
-17135.86744239184,2.0
-32320.345713619303,2.0
-31282.262469524874,2.0
-21861.33007496677,2.0
-25058.99565072963,2.0
-17205.700849097702,2.0
-32814.782238768326,2.0
-30906.69430524942,2.0
-39197.153270044815,2.0
-18966.356168928378,1.0
-23454.99275268041,2.0
-23328.281684686313,2.0
-31738.572585075606,2.0
-19816.588294580975,2.0
-30910.19218628566,2.0
-27032.57596878053,2.0
-26686.19903214294,2.0
-24069.64238533247,2.0
-35651.36845343751,2.0
-21064.507547134708,2.0
-29257.725392580804,2.0
-34024.969132493294,2.0
-17597.86337991076,2.0
-35874.41663628044,2.0
-33307.48566475095,2.0
-32008.450925388104,2.0
-19535.797062476537,2.0
-25237.93663653418,2.0
-17591.214351382154,2.0
-31647.07751883752,2.0
-17911.628154197482,2.0
-23429.867742195132,2.0
-17059.762884685868,2.0
-24353.030077300657,2.0
-36807.66017378139,2.0
-32472.61263173131,2.0
-16481.001191885196,2.0
-34491.53641066524,2.0
-33830.48943617595,2.0
-21788.427197029145,2.0
-32241.77991089222,2.0
-28683.10663736848,2.0
-22840.798738587313,2.0
-29935.67190869169,2.0
-20851.06112530433,2.0
-19388.30389704708,2.0
-21484.121497466193,2.0
-34811.60157837321,2.0
-24714.68963199196,2.0
-23874.64062521243,2.0
-20136.36268551903,2.0
-35696.13833631935,2.0
-18827.490545060813,2.0
-24319.584572149597,2.0
-26343.520397781467,2.0
-35406.53387480421,2.0
-17412.807973720548,2.0
-29219.09503953191,2.0
-39507.84453671329,2.0
-24565.22094228703,2.0
-27751.79742799753,2.0
-19236.32170427414,2.0
-39698.137456525685,2.0
-35174.24803122293,2.0
-34308.191473573956,2.0
-34698.80730352378,2.0
-27186.69223812541,2.0
-38252.04023603935,2.0
-26682.52641640228,2.0
-22003.934767272644,2.0
-30176.08935514324,2.0
-33891.351771956775,2.0
-25803.773504689183,2.0
-37242.374869825,2.0
-36591.82293678896,2.0
-32297.813441624498,2.0
-33894.03919649172,2.0
-38823.97424166083,2.0
-29290.822994161615,2.0
-30606.288427763277,2.0
-22822.105925809396,2.0
-23185.71167679273,2.0
-33860.074017645646,2.0
-35262.033580931195,2.0
-34141.296248866616,2.0
-23361.132409857586,2.0
-33806.36258860135,2.0
-29025.33086607536,2.0
-23811.87506593774,2.0
-35093.885572433624,2.0
-23421.87078667312,1.0
-17249.94279781204,2.0
-18868.639864596844,2.0
-35747.35340360762,2.0
-30235.74351934692,2.0
-30684.52175369984,2.0
-26083.578470062173,2.0
-30581.348791426397,2.0
-23551.803515897835,2.0
-32233.985135773022,2.0
-31461.057948089125,2.0
-16639.585428725237,2.0
-25554.796805099857,2.0
-33241.55838606355,2.0
-34900.17451440494,2.0
-30881.772226664114,2.0
-32438.79814774105,2.0
-24196.91450153036,2.0
-30422.65911397779,1.0
-37257.91897521172,2.0
-17237.815853453034,2.0
-34708.9186885712,2.0
-22524.926153758213,2.0
-32751.28365664067,2.0
-31329.293430226007,2.0
-21942.87713342144,2.0
-20471.34771723946,2.0
-21817.01739065891,2.0
-32287.042015660358,1.0
-31938.540370071292,2.0
-23397.626901543354,2.0
-17609.607731996235,2.0
-17618.640902601237,2.0
-34521.5346624132,2.0
-29505.812346381383,2.0
-26307.739716621953,2.0
-19263.56861731909,2.0
-31268.44896263493,2.0
-21971.158262496618,2.0
-17567.351134785233,2.0
-21810.73023480612,2.0
-28774.850497087114,2.0
-30721.803934772917,2.0
-18464.95328689095,2.0
-32633.127631895295,2.0
-26991.38253827287,2.0
-25630.0348467397,2.0
-23735.23511107952,2.0
-36585.73007267385,2.0
-30742.896616640443,2.0
-24325.444686386585,2.0
-32800.137979078514,2.0
-24584.60339233437,2.0
-34619.530021407816,2.0
-24510.307675693577,2.0
-37748.9970942988,2.0
-25153.093835851854,2.0
-23259.09616408616,2.0
-31861.240110837774,2.0
-21784.79271195585,2.0
-24988.836547237734,2.0
-35539.04261608333,2.0
-19640.110258201206,2.0
-26327.683765515838,2.0
-17152.77703586336,2.0
-36471.84835761069,2.0
-32682.876747201175,2.0
-35300.391817790674,2.0
-22713.929887754442,2.0
-28936.14731264008,2.0
-17646.59030393529,2.0
-23467.606777437937,2.0
-21150.584395552614,2.0
-17010.40145639438,2.0
-33197.39875812599,2.0
-27206.159381139885,2.0
-36195.75424242325,2.0
-33648.96864919026,2.0
-20528.706979228707,2.0
-37008.49102646213,2.0
-17321.40211598437,2.0
-20889.873847595,2.0
-37697.66734223398,2.0
-36616.55281231646,2.0
-22221.191405215468,2.0
-28150.232133382327,2.0
-19463.90061031896,2.0
-32269.97335740901,2.0
-16749.58684862755,2.0
-31124.626205577406,2.0
-31201.042070124306,2.0
-19621.53415950296,2.0
-34453.97677186179,2.0
-26334.84004466795,2.0
-32204.28279597888,2.0
-34610.35290902055,2.0
-24758.573595316546,2.0
-24465.97041503233,2.0
-20982.277621476816,2.0
-18198.55439523034,2.0
-38047.52327584974,2.0
-34540.38702914101,2.0
-17700.095853496106,2.0
-18035.99103012743,2.0
-20575.98213102218,2.0
-18913.014064078638,2.0
-33505.83849942488,2.0
-33793.459965451824,2.0
-28416.693003492423,2.0
-35582.91794275741,2.0
-22569.135610395075,2.0
-23836.64290432266,2.0
-16772.43816821615,2.0
-23535.924907498913,2.0
-33734.62025277159,2.0
-33585.303504624804,2.0
-20462.438752644946,2.0
-32531.311105963177,2.0
-18253.941634911294,2.0
-26808.831971299172,2.0
-31456.19216853635,2.0
-34914.41439440055,2.0
-27501.25452816786,2.0
-25026.10027646904,2.0
-25925.554188767324,2.0
-24481.286281355846,2.0
-22091.68646633559,2.0
-19095.72203475942,2.0
-20855.459326133823,2.0
-26142.598380484895,2.0
-33796.165261066664,2.0
-24441.74038794447,2.0
-22479.307151657096,2.0
-25884.433650026745,2.0
-29948.821883055163,2.0
-19243.308339295734,2.0
-35604.85949031844,2.0
-24383.845787851882,2.0
-18757.601262839693,2.0
-31007.280584101867,2.0
-23205.219848578752,2.0
-18995.662854305167,1.0
-28847.150080274252,2.0
-20165.377238630914,2.0
-21708.92531189936,2.0
-18051.971952280863,2.0
-19261.224863212847,2.0
-16577.522364405122,2.0
-38059.399026903426,2.0
-20343.965872036097,2.0
-16985.22337663918,2.0
-17302.605686512867,2.0
-24368.792278686367,2.0
-37851.61150622427,2.0
-34299.14024997119,2.0
-17632.464430690176,2.0
-19147.140890260318,2.0
-33397.213099340275,2.0
-21882.65380742619,2.0
-17115.050143721804,2.0
-30386.608547330718,2.0
-31740.053461831456,2.0
-22999.409131590255,2.0
-22552.74847117669,2.0
-20553.679048812985,2.0
-32751.75425495012,2.0
-37007.456095961985,2.0
-32271.708376265316,2.0
-33206.92114247823,2.0
-22082.51526824288,2.0
-26569.656575937996,2.0
-28220.58367231331,2.0
-34934.83928793681,2.0
-26903.194403762296,2.0
-33929.355545482314,2.0
-31884.870444241937,2.0
-20677.289279827764,2.0
-17523.66536968537,2.0
-18837.86891021451,2.0
-31329.824727980955,2.0
-28581.1618928559,2.0
-25838.58525115838,2.0
-25724.12634630054,2.0
-34584.52607691856,2.0
-33001.445314748584,2.0
-29402.524000793484,2.0
-30811.511330143403,2.0
-34419.194646702905,2.0
-24045.900659191186,2.0
-33300.50285547906,3.0
-36173.359996903164,2.0
-24846.531271631604,2.0
-35949.329587250744,2.0
-24617.984794420103,2.0
-34816.44829762354,2.0
-23800.18585552893,2.0
-28907.414492239594,2.0
-22793.394608932198,2.0
-30685.47048022406,2.0
-23400.536122259142,2.0
-36028.9370081995,2.0
-20172.622560389573,2.0
-18878.0305168142,1.0
-24637.394502241623,2.0
-29570.820627567715,2.0
-21486.768248364362,2.0
-21719.534945448726,1.0
-23692.161331365838,2.0
-34534.14966043799,2.0
-36191.54382319395,2.0
-22017.01300048828,2.0
-19691.025722039638,2.0
-23972.767999368298,2.0
-32367.13016235138,2.0
-22826.617047799104,2.0
-19585.120117100967,2.0
-21491.232800742968,2.0
-34088.23823627799,2.0
-31552.74915077214,2.0
-24575.10306932008,2.0
-21398.777852640844,2.0
-26848.893834969113,2.0
-17604.206382037824,2.0
-39597.03180028076,2.0
-33124.63109095776,2.0
-21587.125549262484,2.0
-21857.18698850219,2.0
-35394.61382703159,2.0
-26671.10863520849,2.0
-36594.68631461446,2.0
-26839.506952874828,2.0
-28832.850566271543,2.0
-25185.14936531447,2.0
-23480.29947513665,2.0
-30434.414841721016,2.0
-28468.10931161861,2.0
-24838.559104059023,2.0
-33775.045874466035,2.0
-33334.70403757459,2.0
-31630.610877827115,2.0
-20715.830827746802,2.0
-22581.411077878358,2.0
-35526.818723069366,2.0
-31054.914892458302,2.0
-17616.741914058155,2.0
-32664.778117851813,2.0
-29787.849001318613,2.0
-18558.837839888405,2.0
-25241.671070502256,2.0
-25029.465137728752,2.0
-38516.746676882794,2.0
-26383.456040211735,2.0
-25829.347410352188,2.0
-37939.66299946101,2.0
-31530.376408843367,1.0
-24378.96997444075,2.0
-22633.562081151267,2.0
-35339.073105073396,2.0
-36376.00430837682,2.0
-34004.47264916051,2.0
-16648.103042684732,2.0
-23036.128515867982,2.0
-18009.548804253318,2.0
-23544.43931581625,2.0
-24213.24695226921,2.0
-17465.54957289763,2.0
-23986.158022439282,2.0
-32838.23741889256,2.0
-31761.31305016124,2.0
-17353.978508467364,2.0
-23897.457668628653,2.0
-20184.494783151025,2.0
-32151.13584588074,2.0
-30279.032935272,2.0
-30454.145347271286,1.0
-24162.623986936815,2.0
-25709.57320252589,2.0
-24941.681977862732,1.0
-28355.34174320282,2.0
-33959.133048256415,2.0
-23214.95310028394,2.0
-28566.44783900091,2.0
-21716.632710964637,2.0
-25239.795490941047,2.0
-31692.211137267423,2.0
-36293.947998916556,2.0
-22288.464583415196,2.0
-36929.41180728583,2.0
-36968.733985470666,1.0
-25883.39616370902,2.0
-33558.43723905371,2.0
-31143.795600179183,2.0
-24867.377659113103,2.0
-27335.026434877043,2.0
-25723.372913507876,2.0
-39083.51404865487,2.0
-21694.329636355476,2.0
-25011.6705706541,2.0
-24914.157037868346,2.0
-21104.828756233524,2.0
-37393.20352682447,2.0
-23494.72551044177,2.0
-18360.867841902582,2.0
-20386.247586205165,2.0
-37552.602392196146,2.0
-25889.407082941856,2.0
-23969.719118922974,2.0
-25543.474481086698,2.0
-25578.142068056593,2.0
-24857.571642996558,2.0
-25607.597546825426,2.0
-18299.532050659043,2.0
-31929.872876519123,2.0
-23321.72617562359,2.0
-19210.51249472004,2.0
-33711.96629473255,2.0
-35010.41579402391,2.0
-25936.177471335635,2.0
-17892.512589025107,2.0
-24173.65405212456,2.0
-33861.51518780517,2.0
-22132.725395398316,2.0
-25681.852096468974,2.0
-25378.30694908004,2.0
-31152.130697920737,2.0
-26342.133100450177,2.0
-17485.868229684667,2.0
-17225.75418835147,2.0
-29706.79503021785,2.0
-22017.99622789423,2.0
-33450.46467830666,2.0
-27682.420277489575,2.0
-30263.97325749674,2.0
-18441.858108828295,2.0
-22841.920531799482,2.0
-17147.945909924278,2.0
-25711.649010443078,2.0
-21480.415868766373,2.0
-33163.17511662354,2.0
-23781.51905211817,2.0
-34210.598806815884,2.0
-31751.02419392202,2.0
-29747.910665500494,2.0
-22923.49177199555,2.0
-24057.589742513766,2.0
-26011.360217554582,1.0
-18534.21726304121,2.0
-20497.665213730957,2.0
-36959.49475803901,2.0
-18350.04513575585,2.0
-36834.05896826374,2.0
-18096.617847783262,2.0
-25550.37084944845,2.0
-30598.327275677366,2.0
-24616.248589880524,2.0
-27175.788961491227,2.0
-17092.532186000026,2.0
-21663.708557924736,2.0
-24137.805242282673,2.0
-35513.365716877925,2.0
-35559.539709740966,2.0
-19676.47088768504,2.0
-22959.32021540815,2.0
-26205.708027509543,2.0
-17151.75711214437,2.0
-22294.77185744403,2.0
-25111.295845758403,2.0
-25462.766525923587,2.0
-34673.69562871788,2.0
-23854.92534338903,2.0
-17017.139975306512,2.0
-21984.006613931044,2.0
-23509.897653238688,2.0
-19471.561088932165,2.0
-34228.72438512104,2.0
-23232.46829108784,2.0
-22101.663975027026,2.0
-17437.571261463243,2.0
-35226.920761520945,2.0
-34309.68600409401,2.0
-19505.644998080683,2.0
-28332.652999542683,2.0
-22790.71916761513,2.0
-18020.380280920443,2.0
-17013.113538047168,2.0
-23647.475308211415,2.0
-18496.668774045473,2.0
-32750.26375695911,2.0
-24036.330215132635,2.0
-23958.401608214983,2.0
-33265.34611661866,2.0
-32055.858458649454,2.0
-31742.084657510663,2.0
-29621.023813882086,2.0
-23471.155132032014,2.0
-35085.87090867012,2.0
-22789.761870772785,2.0
-19440.256702731298,2.0
-20367.195022581396,2.0
-38489.250318382125,2.0
-24946.793740845205,2.0
-26162.070113817106,2.0
-19933.18202062187,2.0
-28556.96467317394,2.0
-18189.471665414218,2.0
-31058.35980840576,2.0
-34583.160121595916,2.0
-31712.930127768275,2.0
-21840.160998938372,2.0
-17636.764958853786,2.0
-27902.114095020304,2.0
-36612.944021506264,3.0
-35328.47180357198,2.0
-23107.384033305854,2.0
-29797.593832927967,2.0
-25984.85944809196,2.0
-33278.30251165564,2.0
-28449.80276049848,2.0
-32820.54892914175,2.0
-16931.22442810879,2.0
-33716.37654888204,2.0
-30631.95035929262,2.0
-16950.06055760502,1.0
-27445.929911307285,2.0
-29628.31488365527,2.0
-24660.332376138358,2.0
-19858.86124461335,2.0
-23325.877135846793,2.0
-17307.294841858104,2.0
-25310.66114343607,2.0
-34094.513783913164,2.0
-34679.245845495716,2.0
-35652.63433796905,2.0
-29760.170086155624,2.0
-33186.956068588544,2.0
-33934.98635577,2.0
-31888.322745716563,2.0
-22971.763635940053,2.0
-24976.292747758238,2.0
-31751.0750476069,2.0
-17513.309306769155,2.0
-34062.141575819405,2.0
-17991.6651892395,2.0
-28245.008428429133,2.0
-25560.735049127063,2.0
-24710.070047131616,2.0
-20157.094284301707,1.0
-31884.070421499368,2.0
-24022.56083364979,2.0
-25736.17958210819,1.0
-29374.246900091697,2.0
-35675.98238003442,2.0
-24550.59380113618,2.0
-35130.35470552725,2.0
-26118.91136547239,2.0
-20595.04190532685,2.0
-32094.825640036797,2.0
-24559.172190075627,2.0
-23895.22463904786,2.0
-29164.037899218034,2.0
-28264.4563325836,2.0
-17304.199481838048,2.0
-19055.38680764624,2.0
-18475.514708077277,2.0
-18779.228840359694,2.0
-25393.322820924324,2.0
-32696.1183070241,2.0
-20971.34937857458,2.0
-28130.654035631018,2.0
-28582.002451478445,2.0
-31536.408033321557,2.0
-31719.011225955874,2.0
-24574.55072787392,2.0
-18823.035476947287,2.0
-18662.972042957434,2.0
-19320.513779365545,2.0
-22466.985603180485,2.0
-22850.850192281716,2.0
-17884.005321412624,2.0
-20717.239780793556,2.0
-20953.529502230085,2.0
-19750.35358830708,2.0
-30458.514096365943,2.0
-31613.086325666205,2.0
-25242.153471093545,2.0
-29862.8079120732,2.0
-36901.862665981185,2.0
-25923.68243734618,2.0
-34533.5323952284,2.0
-36620.24199896134,2.0
-25286.034132865185,2.0
-21505.84063951581,2.0
-32744.101403195542,2.0
-27639.146161500124,2.0
-33363.06844609442,2.0
-36758.79641614566,2.0
-22777.74997022178,2.0
-35991.40208488803,2.0
-32936.42090096382,2.0
-22723.82975273228,2.0
-33434.73015673203,1.0
-17084.416784255918,1.0
-25589.68248734802,2.0
-23886.822623947453,2.0
-23841.63328936872,1.0
-24135.599992693053,2.0
-19197.290431155012,2.0
-19415.238224292512,2.0
-23372.08338478935,2.0
-24249.340206943605,2.0
-17427.212384526363,2.0
-21789.651293193514,2.0
-20463.2466754943,2.0
-28818.353281278796,2.0
-30018.61223563314,2.0
-28842.51423138199,2.0
-30229.912173692028,2.0
-26855.81787332389,2.0
-26433.772714160088,2.0
-20721.235513388692,2.0
-31756.76038147478,2.0
-23161.98441692251,2.0
-36609.19825672948,2.0
-17909.61779669558,2.0
-26191.791451725825,2.0
-31586.24835254488,2.0
-23749.52206606011,2.0
-23538.974698217346,2.0
-27134.50648521111,2.0
-30348.775459815217,2.0
-35722.836810167864,2.0
-34603.79758030516,2.0
-33719.63421536051,2.0
-32844.60745301266,2.0
-35711.60097413589,2.0
-32693.589390534617,2.0
-22343.162003904203,2.0
-26348.943591543084,2.0
-35095.68863714016,2.0
-32425.790824211435,2.0
-34425.11018944192,2.0
-31635.590207656714,2.0
-18855.201447440693,2.0
-22765.647293928443,2.0
-18716.139757445773,2.0
-29870.200147754724,2.0
-17076.261078996075,2.0
-20522.688349215532,2.0
-30323.040868151773,2.0
-18378.072939816768,2.0
-20740.232236577365,2.0
-32152.073158715106,2.0
-30019.72306968674,2.0
-27006.19100879062,1.0
-33037.78521879136,2.0
-16985.938178502336,2.0
-35773.59018617642,2.0
-35453.229562828375,2.0
-23099.202520017192,2.0
-17116.903612553884,2.0
-37656.31591920566,2.0
-21780.591648171416,2.0
-24467.536199988033,2.0
-26531.666345134254,2.0
-17618.059426685148,2.0
-18211.139467513087,2.0
-22512.899785238144,2.0
-35144.20857763024,1.0
-35465.83016763784,2.0
-31898.19111346272,2.0
-33836.521030239965,2.0
-17136.011578155933,2.0
-23812.914181757256,2.0
-23142.627535234493,2.0
-35363.13238809737,2.0
-25174.20703170336,2.0
-18585.974168387915,2.0
-22785.562881678426,2.0
-37619.229760430004,2.0
-29068.011051645717,2.0
-18842.762601506245,2.0
-21136.37344177056,2.0
-22214.647721514924,2.0
-34208.812378429575,3.0
-24737.536032966906,2.0
-28652.18874381278,2.0
-33228.575495614576,2.0
-30036.07849535635,2.0
-32806.236154555445,2.0
-30255.086778964163,2.0
-22053.727003009808,2.0
-28371.302702545367,2.0
-33748.55583326574,2.0
-23891.99739889587,2.0
-31333.508919440806,2.0
-26243.039322214743,2.0
-36756.78531790961,2.0
-33202.038921439555,2.0
-32183.680758077244,2.0
-33250.97512952455,2.0
-30522.894753746532,2.0
-25792.5674152583,2.0
-34094.637506592655,2.0
-17224.411203372652,2.0
-23816.46715614744,2.0
-22908.996642774182,2.0
-17580.2886389806,2.0
-35324.26476579177,2.0
-28892.33831583312,2.0
-24593.299344710744,2.0
-31818.827695773238,2.0
-17860.290895106253,2.0
-25022.420439986767,2.0
-17198.29057584898,2.0
-34024.90601674309,2.0
-32317.759911342262,2.0
-35924.5402226122,2.0
-24732.39684551658,2.0
-29312.31996633208,2.0
-24037.916545275868,2.0
-32029.88215755453,2.0
-19902.268748123468,2.0
-26852.959959286454,2.0
-32693.23081796952,2.0
-35241.761320657606,2.0
-16921.524647830774,2.0
-35734.859753315206,2.0
-23219.689274995486,2.0
-25687.61294425863,2.0
-24676.358469465307,2.0
-24267.888155345765,2.0
-17737.0963969355,2.0
-29328.708485755553,2.0
-28602.825632059765,2.0
-26513.789179920575,2.0
-18597.378278869288,2.0
-24271.380452241512,2.0
-20646.59188192166,2.0
-24131.85390017813,2.0
-17226.957567389327,2.0
-18343.577770709613,2.0
-20369.11659061057,2.0
-30665.25499576617,2.0
